,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
41,0.88888675,0.49558005,0.9159008,3.3668904,6.0828342,0.90182173,17
42,0.69410473,0.30923057,2.2313826,3.4863636,3.7292469,0.7427822,18
43,0.837294,0.7049834,8.744501,2.3607793,2.7693036,0.5043943,19
44,0.56201714,0.48204672,7.41043,3.1137838,6.6407347,0.31549168,20
45,0.9613786,0.60286695,2.1193519,4.396931,7.692856,0.73178107,21
46,0.7444946,0.4918811,4.978121,1.8191752,3.8194876,0.7533963,22
47,0.59628665,0.36514106,5.422305,2.8356671,3.9176857,0.50172645,23
48,0.65041167,0.34019405,6.1908293,2.2952921,3.1592867,0.334657,0
49,0.7782006,0.6056892,1.0407772,1.4361633,2.7245307,0.6480137,1
50,0.7871773,0.59237784,6.574869,1.7813115,1.5876956,0.43356448,2
51,0.7728949,0.31476107,7.0753074,2.8042736,2.6596844,0.41330165,3
52,0.719201,0.88499355,8.484432,2.6902885,3.130135,0.49600938,4
53,0.81098574,0.0063067996,3.454007,2.259452,5.086747,0.4501992,5
54,0.22657447,0.5153565,2.658885,2.2339287,0.92794096,0.6433538,6
55,0.7039335,0.0551717,2.1062794,1.4893236,3.2362432,0.8556007,7
56,0.6141186,0.31337085,5.76929,2.6890059,5.432201,0.6348052,8
57,0.6557152,0.29859027,5.879345,2.6483808,5.244156,0.3518224,9
58,0.81931025,0.27738157,2.7334661,3.2204561,6.501839,0.8577844,10
59,0.8204251,0.77536523,4.496882,3.7615454,6.5333934,0.6474226,11
60,0.7002571,0.40565673,5.9717236,4.385315,6.519824,0.7276857,12
61,0.87957954,0.8140604,7.3715296,3.6289763,6.981928,0.55187804,13
62,0.1671311,0.6620333,7.2031536,2.1195858,3.263188,0.27711117,14
63,0.75112146,0.47732484,9.052294,1.3905423,2.1147895,0.3123651,15
64,0.88299614,0.5731704,2.4837437,3.880657,6.5909314,0.9058112,16
65,0.8599749,0.30231345,1.2967515,1.7658578,3.5292172,0.83336246,17
66,0.83017194,0.51322645,4.0124435,3.4284484,2.257725,0.93432635,18
67,0.8874209,0.8482532,9.145671,3.969345,5.814283,0.7130387,19
68,0.6983282,0.47268978,7.758286,3.0209444,5.4043484,0.45365602,20
69,0.7759671,0.636596,2.246799,3.0990431,5.2063203,0.52787364,21
70,0.768712,0.5065753,3.0158324,2.2617476,3.8913486,0.7848812,22
71,0.5241825,0.6198844,6.6675854,3.371677,5.642753,0.5502207,23
72,0.63799536,0.40073925,6.8292837,5.202947,8.682534,0.6310949,0
73,0.88845414,0.6638098,1.6506578,2.6743026,5.8544292,0.93409455,1
74,0.9256925,0.5132629,5.2963305,4.1512394,7.1758757,0.7039384,2
75,0.6485716,0.46556717,5.9925437,1.5976954,0.63073635,0.20659406,3
76,0.85290915,0.83925945,6.8053827,3.4440503,5.5855017,0.44262108,4
77,0.8319817,0.042596515,3.5237262,2.437511,5.634916,0.59587526,5
78,0.13356392,0.557269,2.135376,2.1668067,1.6017817,0.3017983,6
79,0.8596378,0.02411239,4.2962675,2.6318347,6.6550665,0.93027335,7
80,0.6306073,0.18485397,3.3233156,2.4972556,4.680029,0.66467196,8
81,0.8290713,0.38835067,7.012947,4.7256823,6.665229,0.4990615,9
82,0.90901315,0.040725224,4.163798,5.5450106,8.381959,0.8848207,10
83,0.8206298,0.42283413,2.8840601,3.0936284,4.144421,0.7034223,11
84,0.77147764,0.60446066,5.565489,1.9674516,1.9689195,0.5857743,12
85,0.79783374,0.8488443,4.3942494,2.9679651,5.1037397,0.6457182,13
86,0.30998352,0.609028,8.571983,3.300253,4.6617103,0.43102968,14
87,0.7239886,0.6496906,8.018609,2.4156036,4.13533,0.35338172,15
88,0.8812789,0.68894833,2.4154062,1.7624687,2.359506,0.64791644,16
89,0.75815535,0.31139195,0.7636714,1.9938688,4.1824317,0.7270918,17
90,0.75378853,0.54830587,3.7554212,1.6761471,0.45079225,0.4892969,18
91,0.62387764,0.9127197,9.4465885,2.1464617,3.454167,0.4164688,19
92,0.6251157,0.5176707,8.359459,2.704193,5.0896335,0.3243184,20
93,0.8335376,0.73501456,1.8768187,1.9951944,2.5885248,0.281819,21
94,0.67120814,0.4609486,4.9179764,3.4826055,6.7778893,0.8617529,22
95,0.41938487,0.62366354,4.864733,3.222023,3.870799,0.4172804,23
96,0.70202273,0.2867433,6.4086657,2.8576155,5.887155,0.48189703,0
97,0.7348672,0.9054042,1.482527,2.7989678,5.208149,0.74007475,1
98,0.8405146,0.5178554,7.4219017,3.559656,6.1953835,0.6102907,2
99,0.652779,0.5137625,7.860258,2.8329854,1.9918035,0.41534454,3
100,0.83580494,0.77761334,7.83463,2.7460778,3.1934757,0.4995906,4
101,0.8884075,0.045004915,3.754198,3.9772513,7.3872995,0.63751084,5
102,0.23714742,0.60210705,5.009299,1.9653449,0.7820976,0.60884064,6
103,0.8975228,0.00999612,2.8254662,2.367844,6.5918584,0.80407035,7
104,0.804604,0.36317363,4.377686,3.1963243,5.916557,0.7206289,8
105,0.75224954,0.4680968,4.836827,3.419301,4.8920846,0.39041957,9
106,0.83000106,0.39113885,3.4949658,3.3444495,6.722004,0.80323315,10
107,0.8602107,0.8571447,3.0063033,2.4102578,3.573458,0.67030275,11
108,0.59706426,0.500785,6.574633,1.8739944,2.422444,0.36393562,12
109,0.88950586,0.75250727,8.224172,3.715064,5.866247,0.6277418,13
110,0.12110878,0.4139981,7.4723883,2.0486667,4.7538986,0.36190265,14
111,0.79045355,0.71469903,5.934563,3.423069,6.1852674,0.3879166,15
112,0.8525153,0.46194953,1.7329578,1.1225667,1.0208316,0.2885355,16
113,0.7796469,0.62368166,1.1530423,2.977346,4.705273,0.75480145,17
114,0.7560794,0.49719673,3.1576371,4.746961,5.993953,0.7099961,18
115,0.66904765,0.80283964,9.294709,2.9433951,6.3847895,0.42534435,19
116,0.6799125,0.6112179,9.157031,4.1200533,7.549042,0.51399726,20
117,0.9095,0.65122056,2.724352,3.4304209,6.192699,0.58950996,21
118,0.53138655,0.25739163,2.2629783,0.85197455,2.5176568,0.34604293,22
119,0.5490449,0.68884563,4.50344,4.1266804,5.396623,0.46465525,23
120,0.85891956,0.35354173,5.005465,3.9340641,7.7076225,0.67936325,0
121,0.70593256,0.7614477,1.959923,1.4572992,3.177717,0.8172547,1
122,0.78952616,0.5990533,7.310402,1.8208814,2.4421763,0.36022463,2
123,0.7602624,0.38174322,5.98507,1.9623971,1.2333838,0.49011356,3
124,0.7784993,0.7323125,6.417293,2.9888678,4.788012,0.61083186,4
125,0.77311075,0.03128561,2.9187355,2.1020427,4.210573,0.49711996,5
126,0.3254912,0.77645975,6.3037033,3.9877443,4.4894867,0.7485993,6
127,0.7976062,0.018655304,2.2828012,1.2341942,2.4787643,0.8565305,7
128,0.8172586,0.18986116,3.1557536,3.2099633,6.365432,0.75055313,8
129,0.7082818,0.31342965,5.8374014,3.0653734,4.2035604,0.45429018,9
130,0.7262186,0.18200257,3.5130641,2.5922062,5.972871,0.6683513,10
131,0.7321474,0.75569016,2.7237725,4.5327168,8.87657,0.6546202,11
132,0.6252463,0.6169325,8.45997,3.0041769,3.6828165,0.5565186,12
133,0.55674106,0.80760354,8.998417,2.6435065,5.93268,0.34770158,13
134,0.10940435,0.559383,7.1352253,1.7643036,2.606032,0.30467772,14
135,0.8726022,0.65618426,7.814842,4.351743,6.3109694,0.59634894,15
136,0.96014076,0.76687515,3.1439266,3.976705,5.7445784,0.94280845,16
137,0.7850012,0.63164175,1.2101055,1.3173018,2.782588,0.83364475,17
138,0.46592847,0.30779564,2.02033,1.7065868,0.3612209,0.19266838,18
139,0.9236122,0.6483353,7.751679,2.9631143,6.8412375,0.6730016,19
140,0.5488983,0.5149582,8.757667,2.5375042,4.709749,0.29263845,20
141,0.7567785,0.70198715,2.7927635,1.5545652,2.4654765,0.26384413,21
142,0.7654327,0.5652105,3.2763376,3.3709803,8.165148,0.85760367,22
143,0.61956805,0.5504457,6.27337,3.9035082,6.416053,0.5099664,23
144,0.86207926,0.40270424,6.0174084,4.466366,6.5114136,0.59636116,0
145,0.84865236,0.72976005,1.1856185,1.6700822,2.7916412,0.77376646,1
146,0.8605897,0.6377076,7.789959,2.9593043,5.8231716,0.4610452,2
147,0.83807945,0.47313383,4.949336,4.4743,4.6157165,0.8172595,3
148,0.8307042,0.5647605,5.4045763,3.795136,5.542884,0.6821037,4
149,0.75343645,0.042776335,4.7560987,1.9575661,3.6879911,0.47088003,5
150,0.14624998,0.60479534,2.4987454,2.8560221,4.1701083,0.17009088,6
151,0.95413035,0.044074215,2.2866995,4.279107,8.681388,0.9208986,7
152,0.67738116,0.34971604,3.637924,3.8225121,8.020775,0.84148955,8
153,0.7916855,0.26365724,3.8499575,2.247812,2.8264184,0.22521509,9
154,0.68442297,0.073640086,3.3581436,4.4844766,7.449488,0.6792305,10
155,0.6197029,0.8580599,3.5422494,1.6057198,1.5693209,0.4187557,11
156,0.7218974,0.46589944,6.4988236,4.238916,7.571369,0.7777559,12
157,0.91618097,0.73765004,8.37976,4.14357,5.401545,0.7169396,13
158,0.14485113,0.5655185,6.651955,2.9358902,5.59838,0.37526956,14
159,0.57611895,0.7314259,8.705865,2.3466396,4.898247,0.36951602,15
160,0.9764064,0.7504304,1.2545207,5.708261,8.417942,0.9434609,16
161,0.93902856,0.57845753,0.7621625,4.8474364,8.059864,0.9042884,17
162,0.6842541,0.28871635,2.2346654,4.103759,3.3860586,0.8312562,18
163,0.9541057,0.700966,7.8629065,2.7539,5.6814737,0.7555396,19
164,0.8559008,0.48008502,9.237713,3.833116,5.784538,0.56659055,20
165,0.93176234,0.28800488,1.4078794,3.4946158,5.9343557,0.6371223,21
166,0.5716739,0.42297485,2.402482,1.4087243,2.460675,0.6113706,22
167,0.47480932,0.4814394,5.0561,4.917673,7.831533,0.47447982,23
168,0.81258035,0.26415744,5.7620554,2.7934334,4.002942,0.558306,0
169,0.76577926,0.73814034,1.6199917,3.9004846,7.4359684,0.9260406,1
170,0.8683764,0.56952566,6.3992257,5.0439777,8.740137,0.5874117,2
171,0.8482396,0.3714734,5.2541027,3.0487895,3.409251,0.7095615,3
172,0.7564836,0.8167761,6.363162,2.2654624,3.304779,0.6076682,4
173,0.8691144,0.3725249,4.9613705,4.7045703,7.481711,0.7910169,5
174,0.27091068,0.29038185,3.3726144,2.256093,1.6607051,0.52238995,6
175,0.8798914,0.07355855,1.9046428,1.2896609,3.3325472,0.7595349,7
176,0.5008628,0.24100943,3.8018,2.2168288,4.3785315,0.5539285,8
177,0.84026086,0.26563674,5.5350947,4.1731825,6.9476614,0.36630437,9
178,0.7019481,0.15867917,3.9416168,3.6132417,6.952528,0.6342215,10
179,0.7641323,0.6034544,2.495226,3.5384917,6.3460045,0.72260505,11
180,0.8528881,0.35400942,7.137698,4.871313,7.2508926,0.82670605,12
181,0.81694174,0.81138784,8.473139,4.4895787,8.195368,0.80259275,13
182,0.08781324,0.48530588,7.5338974,2.0762377,2.3239064,0.2701133,14
183,0.8716283,0.7281004,9.187255,2.8143988,4.2108083,0.42056212,15
184,0.90813607,0.3816378,1.6968591,3.354567,6.529665,0.87482923,16
185,0.89253426,0.58473784,1.0799879,2.2884996,4.7821846,0.84743106,17
186,0.69703716,0.4895717,2.0088344,3.7738075,4.449884,0.62847465,18
187,0.6966867,0.80232877,8.789673,2.2823899,4.967457,0.56972796,19
188,0.55523336,0.50923824,9.18388,3.3629797,5.435863,0.44798237,20
189,0.90444624,0.36872023,1.9698877,1.8821678,3.0112462,0.35530785,21
190,0.73946226,0.4506185,2.0079365,1.3571184,4.080243,0.5983469,22
191,0.6219839,0.66069144,7.0668864,3.632643,3.7169924,0.53940517,23
192,0.857916,0.5656285,7.8659487,4.0417776,6.2237077,0.60023797,0
193,0.630693,0.5909934,0.79753166,1.3323941,1.8401848,0.55375284,1
194,0.7834578,0.6866126,5.856156,2.2978103,5.661764,0.41414508,2
195,0.89989644,0.33444366,6.343973,5.233242,7.412695,0.9183715,3
196,0.8394171,0.76138026,6.811683,3.2586632,3.4346316,0.67854136,4
197,0.6591789,0.019201193,2.794187,2.5886898,4.1662326,0.56419706,5
198,0.23633045,0.626391,2.819859,3.8918579,3.5632682,0.44970316,6
199,0.7813063,0.033610795,4.0652337,1.4532008,2.4925468,0.8059293,7
200,0.7427388,0.25121114,4.3944073,3.6484652,6.5607004,0.8142844,8
201,0.76492995,0.52510095,7.6253505,3.8847983,5.941863,0.4295799,9
202,0.8000702,0.15448156,4.32341,4.2924933,6.4877505,0.81837034,10
203,0.7298416,0.72797555,4.7501097,1.9877889,3.7107816,0.6491642,11
204,0.891291,0.6772598,7.9089727,4.569521,5.27749,0.82909614,12
205,0.7507385,0.8820976,7.760152,3.2543395,5.2455616,0.6357233,13
206,0.1449755,0.42641103,7.649684,2.4778779,4.0960703,0.33232567,14
207,0.8758422,0.6145268,9.360889,4.2007275,6.0415497,0.6225959,15
208,0.9673873,0.41266298,1.3724087,5.3313074,7.636689,0.93219876,16
209,0.9256151,0.5568598,1.1466409,1.7855887,4.185118,0.8502186,17
210,0.6301319,0.68942374,2.4609134,3.839781,4.939958,0.78301704,18
211,0.81190616,0.72791517,6.895252,2.9716876,6.295251,0.69450355,19
212,0.6554839,0.6401928,8.4639435,2.8800163,5.549393,0.35993496,20
213,0.88008475,0.7493409,3.3866754,1.7051861,2.2005963,0.38156754,21
214,0.7553321,0.8058588,4.240109,2.9304292,6.59093,0.7717436,22
215,0.5583366,0.6808804,6.256829,2.892168,4.534021,0.5153886,23
216,0.79231447,0.54578274,7.2476315,2.6075199,4.37712,0.52956426,0
217,0.69304335,0.7267945,1.6471194,3.2493517,7.4498124,0.8231704,1
218,0.7040278,0.5703924,7.0680404,3.385787,7.0677824,0.5132687,2
219,0.70229,0.2990999,5.831435,3.33033,3.7827587,0.60543954,3
220,0.9026501,0.7679356,6.7757745,3.2842617,5.235612,0.73271376,4
221,0.89204305,0.08322599,2.9450922,2.5939867,4.8686395,0.5891853,5
222,0.13116343,0.565505,0.5435211,2.1155658,1.853428,0.22665885,6
223,0.95307934,0.07167324,1.7140744,3.1193724,7.8536563,0.9043164,7
224,0.5101836,0.3464701,3.4086885,1.9922006,3.8051062,0.6910627,8
225,0.73805624,0.46972892,4.513942,3.2737055,5.677953,0.45542064,9
226,0.81690836,0.12296031,3.424444,2.5012136,4.547939,0.693169,10
227,0.79814386,0.69151026,5.1168227,4.3938546,8.070422,0.72975785,11
228,0.53227997,0.38863575,5.742908,2.028329,2.3942099,0.27555576,12
229,0.5214468,0.7084308,7.38167,2.463496,6.0708756,0.4312769,13
230,0.19830364,0.54383945,7.5635,2.371736,2.3839817,0.51484483,14
231,0.8509485,0.6954981,6.8493943,4.8101635,7.308908,0.60821253,15
232,0.7795886,0.26615885,1.2054859,1.6617267,2.2975388,0.7161552,16
233,0.880676,0.660628,1.5602554,3.9604304,7.8928905,0.8860006,17
234,0.8911403,0.26819205,3.832076,5.390192,5.4294357,0.9050743,18
235,0.92401415,0.5637739,7.630327,3.2915616,7.1784725,0.77370054,19
236,0.79063845,0.4567256,7.3621426,4.202801,7.63293,0.4929219,20
237,0.9507401,0.7377976,2.9601882,4.0520954,6.9745865,0.6292563,21
238,0.73629826,0.6160894,2.6507971,2.0496063,4.6530337,0.74081993,22
239,0.39202634,0.59402794,4.7619796,3.5929384,6.584682,0.5132251,23
240,0.89828676,0.32831147,3.8125417,4.2879443,6.754814,0.583832,0
241,0.85763097,0.7413443,0.95570356,2.808991,6.4684696,0.87646794,1
242,0.8479212,0.5510704,6.7031717,3.7842891,5.945721,0.57084614,2
243,0.83451927,0.3721331,7.3224425,5.480528,6.3386984,0.91748273,3
244,0.885779,0.57188976,3.279512,4.7757072,7.11612,0.79150534,4
245,0.8577063,0.022429574,3.0885515,1.83967,2.13826,0.38878486,5
246,0.07791018,0.48766372,2.4537194,1.3934455,0.84830606,0.16635044,6
247,0.8875137,0.13765143,1.9756025,1.6803439,3.1558433,0.7815431,7
248,0.8075721,0.24007848,3.4536147,2.8406932,5.867735,0.820671,8
249,0.7786589,0.33568403,6.515224,4.0950828,6.0606365,0.4977079,9
250,0.5623449,0.52025557,3.9047816,2.169585,3.0532482,0.65920246,10
251,0.831169,0.75320226,5.3616233,2.8159542,4.979563,0.7363239,11
252,0.70019454,0.44079185,4.429334,3.0540786,4.6622534,0.517632,12
253,0.84772974,0.8082083,8.184248,2.5632036,4.5423093,0.5770072,13
254,0.17778887,0.7727567,9.112755,3.531499,7.3149924,0.5366665,14
255,0.69301075,0.6769282,9.1874895,2.9182622,3.7093444,0.34354052,15
256,0.8426378,0.20895973,1.8138969,1.6338712,3.4089253,0.8706108,16
257,0.8923533,0.26908717,0.6170261,2.90334,6.4455934,0.8320531,17
258,0.4410559,0.33727342,3.352275,1.8826573,0.9878596,0.3084104,18
259,0.93862206,0.7988435,7.6770887,4.9198637,8.3749485,0.7603547,19
260,0.72799486,0.6051375,5.4990025,3.7844605,5.785229,0.47351426,20
261,0.8639482,0.8195065,3.5642562,3.711512,5.589972,0.66815805,21
262,0.7717347,0.49929386,3.0078216,2.1102164,6.070337,0.7211015,22
263,0.28132442,0.48189676,8.5510435,2.1142364,2.9191313,0.34740108,23
264,0.6215972,0.45942363,7.6803346,2.3257303,3.4511445,0.368652,0
265,0.85107577,0.8165354,2.9714217,2.7648602,6.031762,0.92156285,1
266,0.8185658,0.6845767,7.266078,2.7318785,6.5703053,0.4427107,2
267,0.6323432,0.41199642,7.4057717,2.4381475,2.2884135,0.2823927,3
268,0.88600653,0.52074754,4.776469,4.989287,8.310769,0.84344524,4
269,0.7162209,0.009204768,3.3613727,2.5116374,5.491185,0.43337798,5
270,0.11863506,0.4930043,3.3110003,1.7281686,0.4992521,0.54268694,6
271,0.89324695,0.08459657,2.3285043,2.4476593,6.694264,0.91546667,7
272,0.70941114,0.13660279,2.4355237,2.2373703,3.5718439,0.60133827,8
273,0.7094104,0.48247242,6.6665936,3.824322,5.980418,0.39834887,9
274,0.57556325,0.20640467,3.1897273,1.4667873,2.5696614,0.38705543,10
275,0.7613543,0.80179363,2.4725392,2.9381564,4.6551566,0.5328854,11
276,0.8901978,0.39347628,4.964391,5.67385,7.440662,0.821121,12
277,0.9088667,0.8318105,7.6969194,3.944987,6.6255064,0.6365654,13
278,0.24176826,0.44338122,7.4393106,2.4134648,2.6954727,0.4206928,14
279,0.8622371,0.4922363,6.805377,3.609159,6.702922,0.6084842,15
280,0.9392845,0.83635163,1.6464822,4.2679596,6.716811,0.8118215,16
281,0.88287073,0.4869454,1.0388887,2.9536674,7.4442253,0.7637651,17
282,0.5664286,0.58055747,3.7719183,2.617189,1.414964,0.31173074,18
283,0.7420661,0.6841209,7.101615,1.761601,4.424332,0.4040874,19
284,0.6094149,0.6167707,5.174262,3.267198,6.025264,0.35414475,20
285,0.8952177,0.80703616,2.2869477,2.1538677,3.1938105,0.21898799,21
286,0.8170706,0.6709789,2.2777877,1.7673963,2.5652008,0.8017331,22
287,0.26754037,0.68321735,6.196247,1.789913,1.1376829,0.28784144,23
288,0.8116397,0.51098526,4.349471,3.4057152,7.2406607,0.5288031,0
289,0.908351,0.727481,1.3022233,4.7053723,8.166845,0.94201726,1
290,0.8601074,0.62318486,8.0315895,3.5215518,7.507551,0.5782898,2
291,0.74587905,0.37593287,6.4094396,3.022678,3.1390657,0.80198663,3
292,0.7639489,0.7726591,8.103029,2.5499125,3.6858692,0.5316012,4
293,0.5892946,0.04889064,3.0219684,2.0238461,3.4404125,0.5851642,5
294,0.19739796,0.54718995,2.4525402,2.0365927,0.72362876,0.57915324,6
295,0.8568596,0.0456599,2.3405666,1.9137123,4.4387813,0.7967186,7
296,0.6044853,0.3202622,3.2669556,2.9577985,6.340236,0.63513607,8
297,0.79562587,0.30557445,6.2982793,3.600779,6.059963,0.49466532,9
298,0.75814134,0.309699,3.19915,3.6087508,5.9239473,0.7699811,10
299,0.5185245,0.85944265,5.6367016,2.1493118,2.2824953,0.49207285,11
300,0.8001458,0.67735463,5.682354,4.158594,7.3325024,0.59840864,12
301,0.68171436,0.8538926,8.638274,4.0251226,8.454844,0.50244975,13
302,0.3708289,0.4791531,4.355198,2.778703,4.1368217,0.59173715,14
303,0.81146574,0.7184465,7.587988,3.2200284,7.2641807,0.5387238,15
304,0.8649084,0.46987063,1.5961242,0.7292693,1.0393207,0.31013736,16
305,0.86092174,0.5331015,1.0713162,2.5367353,6.132267,0.6948168,17
306,0.65979016,0.4399601,4.2852454,3.5096245,2.9232528,0.698796,18
307,0.8604201,0.71081513,9.044935,3.0822632,5.1169224,0.5089068,19
308,0.766408,0.56978434,4.71661,3.9835887,6.34167,0.51544005,20
309,0.8799752,0.62326616,3.3378732,2.2117589,3.174415,0.30637157,21
310,0.9202894,0.4849699,4.0434823,4.773203,8.40484,0.95468706,22
311,0.2291121,0.36945328,6.7475944,2.6706471,5.486964,0.211867,23
312,0.5071553,0.556753,5.3344746,2.0663252,4.256279,0.24875306,0
313,0.8641312,0.51130503,1.8733222,2.7895231,6.3249974,0.834692,1
314,0.78762144,0.60983026,5.833783,3.617581,7.7041793,0.5552077,2
315,0.8068122,0.41649297,7.1402974,4.4647365,5.9706526,0.8574698,3
316,0.7421305,0.74455607,4.9138474,2.983683,3.7993345,0.5168056,4
317,0.91901,0.02667339,3.8909194,2.5622485,3.3607054,0.7102361,5
318,0.2247722,0.5012479,2.6411223,2.2574804,1.9684703,0.7852731,6
319,0.874767,0.27609977,1.3066411,2.936728,7.3761826,0.9351763,7
320,0.6628694,0.22630161,2.864769,2.108648,5.375934,0.47722176,8
321,0.7267164,0.39575592,5.376683,3.997003,6.2798185,0.58854395,9
322,0.7531654,0.015132449,2.6254878,2.262902,4.59511,0.5468934,10
323,0.84470737,0.66635734,3.387434,5.3218026,7.1397257,0.84268093,11
324,0.6201609,0.49423283,6.7065697,3.3355703,5.0293927,0.40507573,12
325,0.645106,0.72574246,6.512162,3.0303786,6.7424088,0.4736599,13
326,0.075906046,0.43071002,8.575562,2.516476,4.2764053,0.31429243,14
327,0.7672919,0.67566776,9.167756,4.4445896,6.006617,0.3066494,15
328,0.8810587,0.5459913,0.94389725,2.4804945,3.128362,0.7735223,16
329,0.88377494,0.6728893,1.1966497,2.936714,6.9707174,0.8600152,17
330,0.49013668,0.51569486,4.0348015,1.720252,0.60590374,0.31244934,18
331,0.7816726,0.7166167,8.927418,2.1990795,4.723497,0.53979576,19
332,0.7718735,0.6765125,9.13226,4.458347,7.927117,0.5835713,20
333,0.7741991,0.79924786,3.4778361,2.3537984,5.0209355,0.29916093,21
334,0.6749744,0.49101382,4.013569,1.4562548,4.1052794,0.43290624,22
335,0.59742236,0.65268207,4.1707096,4.4507866,6.2168226,0.6563214,23
336,0.5594131,0.69239867,6.7702694,2.484138,4.174426,0.40714726,0
337,0.5728191,0.6187425,1.0042671,0.6374114,0.65332615,0.4197024,1
338,0.39268038,0.5598835,7.579775,0.93226165,2.2374356,0.25729182,2
339,0.7587547,0.45470786,6.6620727,3.610978,3.864032,0.8015391,3
340,0.8238189,0.6273658,4.651524,4.7477674,6.7140846,0.74599224,4
341,0.862619,0.051612966,2.6255774,2.2390308,4.54447,0.61279595,5
342,0.272418,0.4449341,2.1446452,3.4311187,2.6893835,0.56215155,6
343,0.9192783,0.041584045,3.1196868,1.8649219,3.7371283,0.80842996,7
344,0.6223041,0.2017523,2.9584277,3.1796923,6.930583,0.6736157,8
345,0.5824622,0.3153418,4.4175997,2.4794643,3.7330575,0.31959414,9
346,0.7586823,0.22162321,4.1647606,3.4312901,7.0222435,0.75614053,10
347,0.7412901,0.73177326,2.6913333,2.9118502,5.7789984,0.7378121,11
348,0.56853163,0.6323285,7.930458,2.7253077,4.649064,0.54714656,12
349,0.75137997,0.6965894,7.357497,3.1218119,6.120475,0.44643313,13
350,0.21406408,0.49757528,8.668462,3.1337702,6.345006,0.4398821,14
351,0.6949104,0.74716014,8.980304,2.9455304,5.119959,0.44581348,15
352,0.7989358,0.24673851,2.1899736,3.6223493,5.3573585,0.8840361,16
353,0.91164815,0.7049922,1.166115,3.869553,8.424939,0.8891409,17
354,0.733422,0.28698465,4.0482316,3.6713052,3.5382571,0.6898749,18
355,0.8602522,0.84497744,9.278338,3.8869762,8.52961,0.7558912,19
356,0.6612599,0.36632192,6.70796,2.9395866,4.734574,0.35313812,20
357,0.7799667,0.61083555,4.3192697,2.2062979,4.3676133,0.43962604,21
358,0.7427287,0.41499427,2.876989,1.4380075,2.5661116,0.70050734,22
