,locs0,locs1,locs2,locs3,locs4,locs5,subject
53,0.5805942,-3.8541396,-0.6325689,-0.68959844,0.553249,0.07772927,5
54,-2.2395732,-0.80566156,-1.679629,-1.6232182,-2.714007,-0.831915,6
55,1.825743,-2.5921235,-1.727218,-1.7809875,-0.91597813,1.745406,7
56,0.833475,-1.3270404,-0.4887522,-1.4303613,-0.2671621,1.0538766,8
57,1.6195903,-0.33910197,0.69352263,-0.57302755,0.02458644,-0.13890722,9
58,1.9348253,-2.36716,-0.2919043,-0.087773085,1.3351018,1.2964257,10
59,1.7370229,2.2175071,0.111141145,-0.65471375,-0.17905602,1.1795809,11
60,0.34949303,0.13751498,1.4757084,-1.3254074,-1.0677814,-0.40552372,12
61,1.6521832,1.7428746,2.3959472,-1.1015556,-0.67707944,-0.019411236,13
62,-0.79127043,0.12796211,1.3263141,-0.6102992,0.88502944,-0.420838,14
63,1.0651784,0.96410376,3.964696,-1.0229151,-0.0053027766,-0.3468954,15
64,1.5056272,0.5191277,-1.4085743,-1.7599005,-1.3430882,0.858403,16
65,2.1539488,1.0189233,-2.2403173,-1.1642284,-0.04995928,2.083968,17
66,0.72745734,-2.802932,-0.91838974,-0.6047965,-1.0523779,0.4419704,18
67,1.7810752,1.1374425,0.4824655,-0.9280009,0.2853645,0.16539061,19
68,0.071178615,0.06394529,0.4029665,-0.85890645,0.3461525,-0.77178013,20
69,2.3676934,0.5911998,0.235722,-0.8264302,-0.2533503,0.17231375,21
70,0.9229765,0.10219933,-0.48841214,-0.9288231,0.6230078,1.151452,22
71,-0.90729904,0.8106673,0.25977153,-0.8307439,-0.3400729,-0.7004981,23
72,1.693927,-0.25025094,0.9357661,-0.64040583,-0.2841974,0.6208972,0
73,1.1875979,0.5998682,-2.2468426,-1.2695959,-0.33279648,1.5894986,1
74,2.0060132,-0.12395164,0.5187452,-0.80003864,0.1953769,0.0787882,2
75,0.7183449,-0.50675195,1.2656729,-1.522892,-1.6241977,-0.51065004,3
76,1.2540643,1.1836936,0.102140784,-1.2566134,-0.8370702,-0.8590299,4
77,1.68542,-4.1259446,-0.65377444,-0.5383036,0.26861465,0.9588774,5
78,-1.5124192,-0.99844575,-1.0613835,-1.4121671,-2.4994462,0.2974115,6
79,1.7060003,-3.0076408,-0.9629974,-1.7622063,-0.64505714,1.6038381,7
80,0.6263861,-1.0054295,-0.6871577,-1.388716,-0.5624377,0.9903287,8
81,1.6425592,-0.52671134,0.5909411,-1.0860934,-0.86805916,-0.9574194,9
82,1.8998289,-2.6867018,-0.49675792,-0.77048343,0.12797208,1.5879977,10
83,1.0581654,0.5679008,-1.090636,-1.6533794,-1.3459407,-0.11216134,11
84,0.771826,0.37794617,1.1997044,-0.5918913,0.1468688,-0.023273677,12
85,1.8212281,1.02964,1.9094808,-1.2489523,-0.37059277,0.09294642,13
86,-1.5985003,-0.2571426,1.4006767,-1.2568828,-0.6887522,-0.11406168,14
87,1.2099303,1.2016073,1.6837006,-1.1185904,-0.33031547,-0.64197946,15
88,3.0145545,-0.49449366,-1.1653847,-1.1664305,-0.19119197,2.3231733,16
89,1.3682601,0.50289553,-2.105066,-0.9379269,0.42120916,2.100374,17
90,1.1637049,-0.48577374,-0.3407798,-0.94384277,-1.4763689,1.4224442,18
91,0.71818125,1.3863592,2.8825517,-1.3327687,0.19736709,-0.25506714,19
92,1.1278025,0.4580979,1.0024793,-0.6885945,0.5363635,-0.18440682,20
93,2.297506,1.3610744,-0.3968856,-1.5562928,-0.9859374,0.0031276941,21
94,1.7521178,0.52902573,-1.0277572,-1.0065836,-0.11139852,1.9791957,22
95,1.0985961,-0.0027689636,-0.41816127,-0.2985442,0.13561761,0.70521027,23
96,1.554523,-0.837229,-0.9613632,-0.634223,0.6429951,0.06529608,0
97,0.73149794,0.102178454,-1.9741625,-1.9413786,-1.2031648,0.51863027,1
98,2.255865,0.389273,0.6094225,-0.59089637,0.5390616,-0.05278579,2
99,1.5090204,-0.4706444,0.6440944,-0.27443087,-0.124230385,0.92670506,3
100,1.442221,0.13448024,0.14009765,-0.62882423,0.02901265,0.3595538,4
101,1.452692,-3.7449331,-0.4092045,-0.9868553,0.13760571,0.20343955,5
102,-1.2142183,-1.0191619,-2.0534773,-1.1257839,-1.445709,-0.9230753,6
103,2.1241908,-4.0290513,-1.0890095,-1.1900835,0.2758982,1.7716737,7
104,0.6243096,-1.7300596,-0.73932743,-1.4522313,-0.10650412,0.63999254,8
105,0.68075776,-0.75545466,-0.29497996,-0.8120347,0.011565477,-0.4276399,9
106,2.8314724,-3.401658,-1.331065,-0.83573365,0.11173436,1.5498244,10
107,0.871984,0.01463747,-0.53957343,-0.91238064,-0.36919606,0.9614221,11
108,0.5602694,-0.07938379,1.4149163,-1.8112204,-1.949779,-0.85563743,12
109,2.2199557,1.0233736,2.4395618,-0.5917411,0.11528084,0.3489135,13
110,-1.3073592,0.4127709,2.2099864,-0.91190714,-0.16856572,-0.119116575,14
111,2.046494,0.6580774,1.3580517,-0.12530255,0.8705355,0.45755008,15
112,2.6638284,0.47585025,-2.2527847,-1.2730998,-1.2797645,1.0015942,16
113,1.2720913,0.29442126,-2.0679808,-1.4060103,0.10725825,2.116722,17
114,1.0903184,0.21495333,-0.7306392,-0.8300756,-1.4293209,0.7184859,18
115,1.7588458,1.6037575,2.8188486,-0.45578295,0.8765866,1.2898171,19
116,0.29364643,-0.6791084,2.0667894,-0.89347136,0.04719484,-0.6881485,20
