,locs0,locs1,locs2,locs3,subject
434,-0.44111443,-1.3372791,0.20593178,1.4244441,2
435,0.9303141,-0.50392,0.14054722,1.5560042,3
436,-1.2679164,-0.20655128,0.70700455,0.21329585,4
437,0.1229181,-1.4591864,0.26979756,0.5699001,5
438,1.3051988,-0.5271565,-0.19433674,-3.3838487,6
439,-0.17499563,-0.56291443,-1.7487333,0.13970125,7
440,-0.93215585,-0.9423733,-0.46919972,1.2228011,8
441,-1.6301731,-0.56489486,0.4072595,0.72528744,9
442,0.07953262,-1.6412647,-2.13301,-0.4027843,10
443,2.085282,-0.37735805,-2.2924626,0.28814492,11
444,0.6465483,-1.5210227,-1.0456526,1.5733926,12
445,-0.26558036,-0.80770314,-1.6825013,-1.0384953,13
446,0.31173605,-1.0810179,-1.031751,1.9435382,14
447,0.94945353,-0.17522004,-0.41248676,0.0399682,15
448,1.2275555,0.13411047,-0.35046315,-0.6489338,16
449,0.57101643,-0.26117364,-1.8502374,0.016127616,17
450,-1.0082638,-0.04773581,-1.173646,-0.85575366,18
451,-0.019812822,-0.7347829,-1.8081161,0.27494442,19
452,-2.090574,-1.1606643,0.27551004,0.9894067,20
453,-1.7136493,-1.0017759,-0.84962523,3.8054113,21
454,-2.5209575,-0.33301765,-2.193439,-1.1570685,22
455,-0.7444474,-1.6780239,-1.5252277,0.4831448,23
456,0.9550177,-1.0581775,-1.5307602,-1.1193688,0
457,0.46083936,-0.43251002,-0.47549123,0.4536746,1
458,-0.110165596,-1.0246677,0.6292737,2.364372,2
459,1.5695577,-0.7092347,0.36924365,0.81029874,3
460,-1.1557937,0.1652641,0.038497746,0.27007908,4
461,0.35524052,-1.2630924,0.528092,0.34194264,5
