,locs0,locs1,subject
0,1.5334163,-0.6814594,0
1,0.05232811,-0.996343,1
2,1.0816915,-1.2436421,2
3,-0.9901049,-1.3029792,3
4,0.672099,-0.7676731,4
5,-0.9869125,-0.5273839,5
6,-0.33002073,-0.81756973,6
7,-2.834609,-0.8777183,7
8,1.5971873,-0.030273853,8
9,-0.3287137,-0.74929255,9
10,0.9422743,-0.5780759,10
11,1.3667388,-0.34493375,11
12,-1.3414629,-1.0119841,12
13,-0.16388613,-1.220695,13
14,-1.978414,0.5621405,14
15,0.44034085,-0.48234558,15
16,0.20823719,-0.583257,16
17,-0.6876791,-0.6966628,17
18,-0.7745776,-1.4216985,18
19,-0.23349592,0.60144895,19
20,1.7463927,-0.7083845,20
21,-1.167038,0.6031254,21
22,-0.9712855,0.856665,22
23,0.38642532,0.09959831,23
24,0.3709121,0.46199974,24
25,0.0045704246,-1.1973385,25
26,0.61730087,-1.3869762,26
27,0.020596206,0.099452734,27
28,1.2585124,-0.3603462,28
29,0.5972619,0.49690825,29
30,0.489936,-0.99708104,30
31,-1.1544062,-0.14546055,31
32,-0.22817591,-0.5488834,32
33,0.46270204,-0.9773077,33
34,-0.41646373,1.2102871,34
35,-1.4711299,0.16557784,35
36,0.74682784,-0.6962098,36
37,-0.2943535,-0.54999155,37
38,1.160305,0.777005,38
39,0.7724205,-0.4797896,39
40,-0.24094766,-1.0218025,40
41,-1.3969328,0.06520721,41
42,0.11212394,0.31266925,42
43,-0.13525522,-0.9290173,43
44,-0.07229692,-1.3491604,44
45,1.1553624,-0.3033781,45
46,-0.0567683,-0.57065487,46
47,1.4800327,-0.7378032,47
48,-0.024858922,-0.26484466,48
49,-1.5220051,0.018012822,49
50,1.0448025,-1.0324581,50
51,0.110554576,-0.2950399,51
52,1.2856228,-0.43499386,52
53,-0.9943453,-0.22632286,53
54,0.9153657,0.52391714,54
55,0.043318808,-1.1418049,55
56,0.9718512,-1.2384391,56
57,0.053369343,-0.31952953,57
58,0.9370906,-0.0400306,58
59,-0.09697681,-0.6205091,59
60,-0.5384996,0.054002225,60
61,1.3202934,-0.23408413,61
62,-1.0365304,-0.3523857,62
63,0.045591116,-0.6686786,63
64,0.52580225,-0.9101013,64
65,-0.06490612,-0.68010783,65
66,0.8667266,0.18639058,66
67,0.7114612,-0.06946036,67
68,-1.2355114,-1.2917864,68
69,0.9116068,-1.4362233,69
70,1.9291441,-0.17142183,70
71,-1.0753798,-0.34363765,71
72,0.99479854,-1.1338062,72
73,-0.15066777,-1.4103543,73
74,-1.2503499,-1.4182972,74
75,-1.4311814,-0.7124871,75
76,0.71445316,-1.348896,76
77,1.6476915,-0.22997624,77
78,1.086101,-0.838565,78
79,0.5872636,-1.0834876,79
80,-0.6657788,-0.32759646,80
81,1.4484394,0.49262145,81
82,-0.10816062,-0.55541635,82
83,-0.71986854,0.07675457,83
84,-0.90441674,-0.9828212,84
85,0.20117193,-1.3008597,85
86,-0.5773791,0.5737146,86
87,0.3462181,-0.58186024,87
88,0.111784965,-0.38263834,88
89,-3.3465133,-1.7759964,89
90,-0.34741414,-2.253013,90
91,0.44276696,-0.40687028,91
92,0.7879695,-0.40943915,92
93,1.3076196,-0.2989046,93
94,-1.5052354,-0.518065,94
95,0.7435162,-0.07969436,95
96,-0.1309967,-1.1718715,96
97,-0.008544654,-1.1420734,97
98,0.35102502,-0.9075827,98
99,1.1865007,-0.84956074,99
100,0.16868635,0.7824886,100
101,-1.3310124,-1.2446976,101
102,1.0654746,-0.57820857,102
103,0.43085107,0.6239825,103
104,-0.9087373,-1.2996563,104
105,0.44199497,-0.98035717,105
106,-0.8090718,-0.78902966,106
107,0.009230413,0.77618235,107
108,-0.90798855,-0.60192055,108
109,-1.0730152,-0.14996493,109
110,1.8023663,-0.23595673,110
111,0.52182287,-1.4124918,111
112,3.0930946,0.8428621,112
113,0.5650988,-0.58880764,113
114,-0.6181671,-0.500322,114
115,0.0117836,-0.9963905,115
116,1.4237988,0.4616413,116
117,1.9717321,-0.6897577,117
118,0.57507324,-0.33397597,118
119,0.69207954,-0.030268759,119
120,0.5885355,-0.14861506,120
121,0.4661011,1.1294518,121
122,-0.09366659,-0.5312284,122
123,1.6991751,1.239558,123
124,0.75964254,-0.25929812,124
125,0.14965704,-0.15670899,125
126,-1.1234015,-0.25823647,126
127,-0.71720713,-1.5936978,127
128,0.49026,0.62686694,128
129,0.8359087,-0.77174073,129
130,-2.7769563,-0.62492245,130
131,0.058326155,0.5103392,131
132,-0.54596424,-0.53931,132
133,-0.5080394,-0.520022,133
134,-1.7056615,-0.16480587,134
135,1.5206009,-0.40547404,135
136,-2.4421952,-0.53952444,136
137,-0.7764901,-0.19741684,137
138,0.43431148,-0.7350029,138
139,0.095618844,1.4112236,139
140,0.1869621,-0.9205994,140
141,0.6875215,-0.22952263,141
142,0.733103,-0.69936407,142
143,0.16369367,-0.12771921,143
144,-0.5679212,-0.6944531,144
145,0.79139304,-0.56225264,145
146,-0.90989053,-0.533079,146
147,1.6931198,-0.4015537,147
148,-0.045764327,-1.3648242,148
149,-0.46362054,-1.1392622,149
150,-0.569045,0.36759204,150
151,-0.17814845,-0.5853007,151
152,0.02957195,-0.03319952,152
153,-0.8015505,-0.7939233,153
154,-1.1644403,-0.15170348,154
155,0.885924,-0.14559388,155
156,-0.38863897,-0.36511925,156
157,0.6155172,-0.44842687,157
158,1.3375465,0.43408692,158
159,-0.13783252,0.46311253,159
160,0.40676582,-0.013061583,160
161,-1.0548115,-0.5312759,161
162,1.1385593,-0.6180793,162
163,0.6728129,-1.6446087,163
164,-0.824243,-1.1352528,164
165,0.4498696,-0.004369974,165
166,0.41679835,-1.6724546,166
167,-0.56649834,-0.8727922,167
168,0.53591275,-1.0538776,168
169,-0.61460805,-0.66904867,169
170,1.180543,0.4432352,170
171,1.5312233,0.6389906,171
172,1.5256592,0.20101994,172
173,2.0112228,0.49033922,173
174,1.43717,-0.035255075,174
175,0.60183764,0.045642376,175
176,-1.1210938,-0.2572573,176
177,1.2553766,-0.13936144,177
178,1.258517,-0.29927605,178
179,-2.0088248,-0.5841119,179
180,0.76022345,0.75655556,180
181,1.3406861,-1.4168887,181
182,0.30969062,-0.4993405,182
183,2.1202936,0.778471,183
184,-0.43184677,-0.8036016,184
185,-0.75993186,-0.03970951,185
186,-0.29177478,-1.6039045,186
187,-0.32487047,-0.86494315,187
188,-0.04746157,-1.0321254,0
189,-0.7373662,-1.1400089,1
190,0.9638717,-0.17396969,2
191,-1.0114096,-1.5027853,3
192,0.85041165,-0.22705284,4
193,-0.11241576,-1.2312009,5
194,0.7132429,-0.79691386,6
195,-0.81697917,-0.2874403,7
196,0.9972024,0.75841403,8
197,-0.6129514,-1.1343924,9
198,0.42954582,-0.5481492,10
199,1.1987188,-1.1068515,11
200,0.8992127,-1.2597256,12
201,0.24062413,-1.28726,13
202,0.42617214,-1.1612542,14
203,0.32511762,0.3620445,15
204,-0.19718124,-0.79142696,16
205,0.77132934,0.22058362,17
206,-0.7790023,0.04122758,18
207,0.9673357,1.4061711,19
208,0.6698592,-1.5799947,20
209,-1.7977126,0.6460686,21
210,-1.1729984,0.4811235,22
211,-0.47610068,-0.05245673,23
212,-0.0070538223,-0.029361755,24
213,-1.0636705,-0.86497456,25
214,0.9156075,-0.6766144,26
215,1.2945336,0.31128347,27
216,-0.182394,-1.5172987,28
217,-0.0483917,-0.09830147,29
218,-0.059279263,-0.94011056,30
219,-0.44529814,-0.9907013,31
220,-0.30896714,0.25254545,32
221,-0.2163952,-0.5033876,33
222,-0.79465127,0.39146367,34
223,-0.8963254,0.08787829,35
224,0.94390655,-0.28150213,36
225,-1.719784,0.025269799,37
226,-0.6668583,-1.1062247,38
227,1.225965,1.627192,39
228,-0.30278665,-0.4421714,40
229,-0.961726,0.0027589202,41
230,0.006139457,0.86663294,42
231,-0.8128483,-0.5954437,43
232,1.0564353,-0.6869468,44
233,0.075535536,-0.6189969,45
234,-0.601165,-0.8989655,46
235,0.30405068,-0.09912288,47
236,-0.8476048,-0.09185398,48
237,-1.5930002,-0.9875887,49
238,-0.24375123,-0.80144095,50
239,-0.2610532,-1.1954844,51
240,0.45572007,-1.0476704,52
241,-0.79697055,-0.031752616,53
242,0.9672102,0.16559383,54
243,-1.7356846,-1.0079484,55
244,0.84724253,-1.4010322,56
245,-0.62321305,-1.7854843,57
246,-0.3813998,-0.40565914,58
247,0.107950956,-1.1800058,59
248,-0.54431564,-0.78479946,60
249,0.90343726,-1.1351371,61
250,-1.3672553,-0.88457614,62
251,-0.5811056,-0.34671763,63
252,-0.9346089,-0.23155892,64
253,1.9289776,-0.269397,65
254,0.6943513,0.876605,66
255,-0.033985674,0.4060079,67
256,-0.015034914,-1.4860561,68
257,0.78631437,-1.1138577,69
258,-0.30637407,-0.95047927,70
259,-1.5652514,0.07203916,71
260,1.0517821,-0.3789316,72
261,-1.1139028,-1.5218103,73
262,-1.4734243,-0.7039776,74
263,-1.7548933,-1.043941,75
264,0.46901688,-1.1740203,76
265,0.8168014,-0.42349136,77
266,-0.3710538,-0.8012116,78
267,1.0295994,-0.555065,79
268,-0.14655699,-0.44583416,80
269,0.3508325,0.98366284,81
270,-0.8041803,0.24705368,82
271,0.28057334,0.11932911,83
272,-1.2190859,-1.1352291,84
273,1.9315124,0.446499,85
274,-0.109079,-0.3923093,86
275,1.3863373,-0.29713047,87
276,0.6258154,-0.085317485,88
277,-2.4250386,-1.4066783,89
278,0.28906646,-1.2493107,90
279,0.011399984,-1.102811,91
280,1.0234954,-0.28863913,92
281,0.69778514,-0.8014939,93
282,-0.60814524,-1.0288949,94
283,-0.47564256,-0.7126676,95
284,-0.2052424,-0.7023819,96
285,1.0829891,-0.0586524,97
286,-0.5836146,-0.3682198,98
287,0.6594752,-1.865526,99
288,0.95865744,1.7255988,100
289,-2.1795812,-1.2677015,101
290,0.4266771,-0.61232156,102
291,0.65396464,-0.96052647,103
292,-0.2572108,-1.2558191,104
293,2.3642807,-0.7772945,105
294,-0.32256532,-0.46228817,106
295,-0.03498763,0.7362852,107
296,-0.9588759,0.10456926,108
297,-0.42896575,0.17562331,109
298,1.6748208,-0.5046679,110
299,0.17661428,-0.99942267,111
300,-0.16458881,-2.1918378,112
301,0.9489548,0.40591264,113
302,1.3225918,-1.4134476,114
303,-0.8299924,-1.0782485,115
304,0.2623637,-0.7458035,116
305,0.6885635,0.15748233,117
306,-0.22925204,-0.92948055,118
307,0.23641217,-0.24409854,119
308,-1.209028,-0.27536824,120
309,-0.68874496,-0.18807988,121
310,0.54139113,-1.3481624,122
311,0.0890255,-0.31026334,123
312,0.3629126,-0.41646588,124
313,0.6017977,-0.72579515,125
314,0.27975208,-0.35824633,126
315,-1.1815492,-1.0658298,127
316,-0.40585566,-0.44603324,128
317,0.07201058,0.33183318,129
318,-1.8244184,-0.15171576,130
319,-0.35619357,-0.83599824,131
320,0.932461,0.062835425,132
321,-1.0795696,0.2910869,133
322,1.3964822,-1.3876927,134
323,1.899069,-0.2648064,135
324,-1.538681,-0.3429935,136
325,-0.22180742,-0.59379035,137
326,0.3320043,-0.28061372,138
327,-0.70222485,1.3970358,139
328,-0.36844695,-0.8770937,140
329,1.805055,-0.98213285,141
330,0.90733874,-0.8505973,142
331,1.4421966,-0.0321804,143
332,-0.013860881,-1.0267453,144
333,-0.8019739,-0.2660338,145
334,-3.2119079,1.0385536,146
335,-0.29320765,-0.8718015,147
336,-0.48012412,-1.097619,148
337,-0.4721824,-0.71594626,149
338,-0.54417956,0.96197546,150
339,0.7607213,0.103111684,151
340,-0.25603023,1.0622876,152
341,-0.58028984,-0.3998403,153
342,-0.90705925,-0.7972042,154
343,0.9828856,-0.6578742,155
344,0.2988832,0.7469512,156
345,1.7433691,-0.11495924,157
346,0.6637983,0.6553048,158
347,-0.9933849,0.20484889,159
348,0.6215749,-0.7922637,160
349,-0.25528407,1.0695821,161
350,2.5535707,0.4622013,162
351,0.8584283,-1.9467154,163
352,0.16093168,-0.15616608,164
353,-1.0509048,-1.7564569,165
354,1.1675736,-0.18670726,166
355,0.34077936,0.33800864,167
356,0.48397708,-0.9627278,168
357,-2.034776,0.45027697,169
358,0.6494804,0.44015822,170
359,-0.39616477,-0.2516666,171
360,0.56969434,-1.212954,172
361,0.9286208,-0.30193964,173
362,0.9410585,0.05022274,174
363,-0.44728792,-1.3018222,175
364,-2.5553827,-0.77455384,176
365,0.3918915,-1.4337561,177
366,0.60931534,-0.49412817,178
367,-0.3147791,-0.0020639896,179
368,0.40601966,0.21945077,180
369,0.39357686,-0.33372194,181
370,0.80425763,-1.4882355,182
371,0.28575835,-0.08704431,183
372,0.9714322,-0.24799317,184
373,-1.7285217,-0.07704893,185
374,1.0886791,-1.1892755,186
375,0.26943165,-0.62067175,187
376,-0.5535809,-0.66850233,0
377,0.03013958,-0.84287536,1
378,0.29192096,-0.9896277,2
379,-0.834257,-0.90915644,3
380,0.762752,0.6034,4
381,-0.08241916,-0.18895847,5
382,0.0283162,-0.6681938,6
383,2.252564,-0.09981167,7
384,0.49526516,0.5234586,8
385,0.6930309,-0.9237081,9
386,0.84863627,-0.8347199,10
387,1.9891543,-0.5717928,11
388,-0.8422838,0.2938334,12
389,0.38578552,-0.9098841,13
390,-0.96499676,-0.74702215,14
391,0.62914884,0.27106172,15
392,-0.35474184,-0.5860907,16
393,0.3077851,-1.3129998,17
394,-0.24398756,-0.6171785,18
395,0.6374303,1.2998781,19
396,0.93968314,-0.682379,20
397,-0.7875564,-0.43040925,21
398,0.07770711,0.31016862,22
399,1.4499067,0.30177248,23
400,0.07450622,-0.5772522,24
401,-0.37743682,-1.4466136,25
