,locs0,locs1,subject
0,0.43411583,-0.25718737,0
1,-0.25854748,-0.3734339,1
2,2.472317,-0.9888144,2
3,-1.3236574,-1.2613343,3
4,0.4664435,-0.11300972,4
5,-1.493526,-1.0147886,5
6,-0.9758216,-0.4383108,6
7,-1.1601983,-1.0573586,7
8,0.7775319,0.044224955,8
9,-0.99673086,-0.5340134,9
10,0.40948033,-0.40751296,10
11,0.13626671,-1.5172203,11
12,-0.64473325,-0.3356308,12
13,0.42891997,-1.9841387,13
14,-1.4046061,-0.41130722,14
15,1.1626587,-0.001616627,15
16,0.63196677,0.069600105,16
17,2.2200098,0.5355989,17
18,-1.4084499,-1.1024611,18
19,0.7578285,0.1713121,19
20,0.7261362,-0.87005424,20
21,-1.8793035,0.112619966,21
22,-0.9044428,0.46005666,22
23,0.55068475,-0.46959436,23
24,-0.5093063,-1.3455342,24
25,-2.0392742,-2.061291,25
26,1.2416543,-0.65253246,26
27,1.222606,1.0099922,27
28,0.39378536,-0.05701971,28
29,0.20159692,-0.007135721,29
30,1.3951083,-0.86867034,30
31,-1.5838267,-0.746247,31
32,-0.4199989,-0.91264296,32
33,0.6505441,-0.6276157,33
34,-1.2739275,-0.13559249,34
35,-1.9842391,0.57303387,35
36,-0.04129827,-1.7762372,36
37,-2.3299675,0.36782295,37
38,0.59010637,-0.5943595,38
39,0.76547396,0.34905392,39
40,-1.2159349,-1.3778847,40
41,-1.1067249,0.20897116,41
42,0.18908142,1.1152956,42
43,-0.5834938,-1.0241078,43
44,1.0490384,-0.3990525,44
45,1.6719166,-0.6951534,45
46,-1.5469664,-1.290833,46
47,1.368727,-1.3329566,47
48,-0.4304047,0.03723026,48
49,-1.8058465,-0.93163407,49
50,-0.29087245,-1.2361816,50
51,-0.41356546,-1.2199687,51
52,1.0196463,-1.0682019,52
53,-1.5250256,0.28024545,53
54,1.2424564,-0.6346195,54
55,-2.057917,-1.1510175,55
56,1.0946941,-1.5031974,56
57,-1.9202405,-1.4960839,57
58,0.53860396,-1.0048487,58
59,-0.5876662,-1.1078353,59
60,-1.1350793,-0.95751715,60
61,1.4342445,-0.66900456,61
62,-1.9586842,-1.2306758,62
63,1.7288055,0.5756355,63
64,-1.2087246,-0.85039794,64
65,0.07557504,-0.7702823,65
66,-0.34214774,-0.13161382,66
67,-0.054211974,0.17986494,67
68,-1.266469,-1.0452249,68
69,-0.10528743,-1.5394092,69
70,1.0483763,-1.2872952,70
71,-2.4582915,-0.25451893,71
72,-0.12395817,-1.5489221,72
73,-1.3185267,-1.3293259,73
74,0.5688698,-1.3393013,74
75,-0.8458551,-1.6296031,75
76,0.5926552,-1.0374936,76
77,-0.061467458,-0.9013138,77
78,-1.4059701,-0.04965478,78
79,-0.19159877,-1.1861173,79
80,-0.4700271,0.65191805,80
81,0.74398565,0.11171912,81
82,0.3607226,-0.043082356,82
