,reward rate,dec temp,subject
0,0.0005618899,7.8234715,0
1,0.24350289,2.7611172,1
2,0.1222534,1.467515,2
3,0.87062985,1.0670795,3
4,0.002987221,1.5071974,4
5,0.91494906,1.1057559,5
6,0.12920977,1.3073287,6
7,0.097565606,3.6858604,7
8,0.00014763618,6.3206186,8
9,0.034482066,3.0275373,9
10,0.36162332,0.83041394,10
11,0.071451634,5.7795305,11
12,0.6078624,3.8010454,12
13,0.051014237,1.5238249,13
14,0.59307045,2.9556255,14
15,0.030798258,1.376293,15
16,0.78705645,1.4855478,16
17,0.0590524,3.98588,17
18,0.005791484,4.5014553,18
19,0.8485923,1.8061657,19
20,0.7692616,0.83613604,20
21,0.7566243,0.9252522,21
22,0.8645356,0.89454293,22
23,0.79387194,1.2152063,23
24,0.5923888,6.183636,24
25,0.5207483,0.7694875,25
26,0.08065114,3.138212,26
27,0.5439557,0.9429816,27
28,0.5753981,1.5310723,28
29,0.09935629,0.8336047,29
30,0.090080254,4.848236,30
31,0.13385907,1.7388262,31
32,0.4731964,1.768164,32
33,0.00053656194,5.912384,33
34,0.0010439259,8.451621,34
35,0.8719702,1.1110574,35
36,0.08658912,1.3669827,36
37,0.66677517,0.81396276,37
38,0.68254346,1.0118196,38
39,0.061235465,2.6356964,39
40,0.06938221,2.2637665,40
41,0.99632037,0.90040416,41
42,0.9430428,0.27321184,42
43,0.099323,1.5022173,43
44,0.8848184,3.0397394,44
45,0.07855097,2.0402699,45
46,0.0842674,2.4759982,46
47,0.85731685,2.5892553,47
48,0.0009129133,4.255216,48
49,0.064263485,2.4672139,49
50,0.3263145,2.8471398,50
51,0.10427717,1.0252967,51
52,0.080002315,2.117234,52
53,0.8376807,1.3550293,53
54,0.21280809,0.8066868,54
55,0.02063114,1.2170149,55
56,0.71555734,1.3011175,56
57,0.11568198,4.4794426,57
58,0.84229076,0.61052513,58
59,1.3963191e-07,9.25046,59
60,0.10097888,2.2529733,60
61,0.3958813,4.1893835,61
62,0.84161407,0.83312863,62
63,0.10938314,5.0332594,63
64,0.9960763,0.8221097,64
65,0.15044388,3.8614478,65
66,0.84329295,0.5864991,66
67,0.7425088,0.7753837,67
68,0.821039,1.3785176,68
69,0.28114623,0.9346279,69
70,0.36582586,1.2697396,70
71,0.88679117,1.0650872,71
72,0.9999387,0.6121869,72
73,0.010504385,2.9208996,73
74,0.8243793,1.0737377,74
75,0.041138377,3.3735032,75
76,0.6200494,4.0320897,76
77,0.6341299,0.80487156,77
78,0.79627436,1.4124556,78
79,0.83407944,1.229467,79
80,0.7670026,0.95594656,80
81,0.54742736,0.7662084,81
82,0.07958518,4.246368,82
83,0.22418998,1.0379074,83
84,0.88165104,1.0684414,84
85,0.1370079,1.9478858,85
86,0.89217466,0.9261394,86
87,0.905744,1.1919962,87
88,0.92558545,1.7509522,88
89,0.80017847,1.4001167,89
90,0.74246305,1.4281744,90
91,0.7486847,1.2885375,91
92,0.7932677,0.91004163,92
93,0.7490098,0.7209512,93
94,0.7648893,2.0505145,94
95,0.33376652,0.57890123,95
96,0.019379174,3.7300918,96
97,0.7880321,0.82055396,97
98,0.8146988,0.7930765,98
99,0.16081542,0.8078662,99
100,0.79790765,2.9910192,100
101,0.72268414,1.6004865,101
102,0.81551653,1.0292748,102
103,0.05034555,3.046051,103
104,0.12504815,1.9486971,104
105,0.8933555,1.4717156,105
106,0.02515347,2.0937943,106
107,0.016504118,0.70142424,107
108,0.12745248,1.3924713,108
109,0.9088924,1.1446067,109
110,0.5554331,1.4234908,110
111,0.5908322,2.9724452,111
112,0.4059854,2.833855,112
113,0.6188464,1.414526,113
