,locs0,locs1,subject
0,-3.2441487,-2.7397568,0
1,2.3782232,-3.1472776,1
2,-0.87145054,-3.0887935,2
3,0.46446615,-0.48704123,3
4,-4.1945677,-1.5430478,4
5,-4.7225547,-0.5276828,5
6,1.4747813,-3.0451028,6
7,1.8696818,-2.697053,7
8,3.0171375,-1.2609047,8
9,-1.9124882,-2.9447289,9
10,0.22193336,-3.1400633,10
11,1.959815,-3.073937,11
12,0.52452636,-1.8958945,12
13,7.2194166,-3.9949403,13
14,1.8361384,-2.8779795,14
15,-0.4054463,-1.6170319,15
16,0.039027333,-1.6247301,16
17,2.7074265,-2.573364,17
18,-3.7138078,-1.5923901,18
19,-4.957303,-2.2576823,19
20,-4.95679,-0.19834125,20
21,-2.952983,-2.082751,21
22,-0.4119239,-2.191729,22
23,-1.3967218,-1.0197709,23
24,-0.844234,0.4593091,24
25,-1.7055205,-1.7431356,25
26,-4.7003136,-1.7826481,26
27,3.478614,-2.942944,27
28,7.9038143,-4.1003413,28
29,0.76295114,-1.7661889,29
30,-9.834397,-1.242837,30
31,-5.2598033,-0.33223373,31
32,-1.5819882,-2.2830577,32
33,1.8048737,-3.1598463,33
34,3.9834409,-2.0884376,34
35,1.133949,-0.4174903,35
36,-4.4046683,-0.25075608,36
37,-2.5951388,-2.7753928,37
38,-10.184536,3.5462744,38
39,-2.4658275,-0.6841086,39
40,2.3286386,-3.4573631,40
41,-1.4279718,-1.394532,41
42,-3.1073189,-2.4645426,42
43,-7.021445,2.9706612,43
44,3.3723652,-3.1408906,44
45,-5.1235013,-0.4964696,45
46,-8.068015,2.5247097,46
47,-3.749715,-1.2813609,47
48,-4.8257875,-0.1575247,48
49,7.7056456,-2.8231447,49
50,-2.327188,-0.61994696,50
51,5.363464,-3.1898844,51
52,-1.1412417,-0.5646343,52
53,-0.7323217,-0.38204908,53
54,4.901446,-1.8538246,54
55,-2.8112528,-1.7335155,55
56,-10.123194,0.35335052,56
57,-3.8842716,-1.5160595,57
58,-0.6070047,-2.6756349,58
59,-7.8181796,-3.4709108,59
60,1.6567492,-3.4859643,60
61,-3.4261236,0.098184764,61
62,-0.36446142,-2.6654375,62
63,0.2323879,-2.8385901,63
64,-2.3317912,-1.4511282,64
65,-0.24499846,-2.5384493,65
66,-1.3869331,0.58419824,66
67,-1.9524621,-2.4000185,67
68,2.1175575,-3.263994,68
69,2.658018,-2.2886615,69
70,-4.875695,0.7203983,70
71,-2.8545012,-1.1617079,71
72,-2.411187,-0.9152906,72
73,-0.8951133,-0.5845711,73
74,-1.9866803,-2.606645,74
75,-0.1514821,-1.0611404,75
76,-0.2730782,-0.7520205,76
77,0.8015569,-0.49444363,77
78,-1.8562636,-1.7244936,78
79,-2.171184,-2.2660744,79
80,-1.6096499,0.1450714,80
81,-1.896654,-3.3897421,81
82,0.27824506,-0.814958,82
83,1.3751104,-3.3777604,83
84,-3.6453445,-0.61467445,84
85,-6.5340157,-0.77883244,85
86,-5.0899825,-2.1037939,86
87,-0.6411153,-0.18793975,87
88,-0.7059695,-0.03280294,88
89,-2.5501695,-1.4511273,89
90,-5.50586,-1.7293242,90
91,-1.99511,-1.8103656,91
92,-0.008183837,-3.024514,92
93,-0.5446915,-1.2966135,93
94,-0.8144238,-2.9752789,94
95,-3.2838743,0.5679324,95
96,-3.9665549,-1.378559,96
97,-2.0120773,-1.9123077,97
98,-0.64115375,-1.4414318,98
99,-6.02755,0.9578049,99
100,-3.6505287,-1.5250747,100
101,2.1769292,-2.6500554,101
102,2.3479123,-0.9291247,102
103,-6.6772604,0.18758638,103
104,-3.9014988,-1.7454351,104
105,1.4761801,-3.7953696,105
106,-7.1438665,0.10821208,106
107,1.880371,-2.590603,107
108,-5.25958,-0.43726516,108
109,-1.9572206,-0.43602479,109
110,-0.21712506,-3.2722547,110
111,0.16160774,-3.0835683,111
112,2.2631834,-3.4295456,112
113,0.7161325,-3.2053208,113
114,-3.4244084,-2.0336235,114
