,locs0,locs1,subject
0,-4.8884683,0.4680771,0
1,-0.81839126,0.15628463,1
2,-0.6252061,-2.1909285,2
3,4.5553756,-2.9532983,3
4,2.2535167,-3.9259336,4
5,1.0005598,-2.9972496,5
6,-1.3463326,-2.093709,6
7,-3.0429258,-0.23263717,7
8,-6.528417,-0.4141282,8
9,-3.0715425,-0.18070193,9
10,-3.3838358,-2.5274925,10
11,-2.2460463,0.37798345,11
12,-0.6675231,-0.31030464,12
13,-3.1853611,-0.99359065,13
14,-0.12274614,-0.7665644,14
15,4.106392,-3.9385304,15
16,0.63792586,-3.0919895,16
17,-3.1943552,-0.02320462,17
18,-7.9453373,2.6212292,18
19,2.259982,-3.1149244,19
20,0.09582096,-2.8386106,20
21,6.5255933,-2.4863248,21
22,1.7802107,-2.9601521,22
23,2.5728817,-2.4414597,23
24,-0.08800982,0.7262062,24
25,1.88933,-2.8630123,25
26,-4.946206,-1.9241536,26
27,-0.63591266,-1.116379,27
28,0.82311827,-1.9058012,28
29,-2.832459,-2.147517,29
30,-2.3213503,0.24679326,30
31,-3.3142495,-1.0781856,31
32,-0.76197314,-1.1126138,32
33,-5.4992456,0.84790045,33
34,-4.656744,0.4022925,34
35,-3.646524,-0.222115,35
36,-2.258523,-2.38554,36
37,-0.3850559,-1.9912975,37
38,-6.370896,-2.519618,38
39,-2.9995692,-0.7831546,39
40,-2.2591333,-2.5289469,40
41,-10.382493,-0.19450593,41
42,-8.760345,1.7212088,42
43,-4.0923796,-2.7933612,43
44,0.5881866,-1.4118466,44
45,-2.2814174,-1.2321446,45
46,-2.6122532,-1.458261,46
47,-0.8213154,-2.9003005,47
48,-4.5582623,0.09068528,48
49,-3.0448895,-1.8878464,49
50,0.15588659,-0.38990363,50
51,-3.0373163,-0.9323997,51
52,-3.727232,-0.6886224,52
53,0.4422241,-2.9513109,53
54,-2.6218736,-2.3257935,54
55,-3.424697,-2.148744,55
56,4.5556493,-2.1633208,56
57,-1.8107471,0.47609884,57
58,1.1514046,-3.1369505,58
59,-13.1911125,3.0681744,59
60,-2.3490934,-1.3602234,60
61,-0.15761548,-0.16912743,61
62,0.9709684,-2.1612563,62
63,-2.122871,0.079319306,63
64,-0.8996395,-2.2556558,64
65,-2.1032162,-1.0262091,65
66,-2.5554333,-2.2151954,66
67,-1.305904,-2.074401,67
68,-0.89486015,-2.9296262,68
69,2.954566,-2.8322897,69
70,-2.1646564,-2.0182288,70
71,3.7576888,-2.892734,71
72,-7.5489593,0.6516017,72
73,-2.989616,-1.6930336,73
74,-1.4652414,-2.5599658,74
75,-3.1653702,-2.0892527,75
76,-0.6028707,-0.6291392,76
77,2.692769,-2.1902952,77
78,3.5906458,-2.674549,78
79,1.0679905,-2.8952239,79
80,3.114766,-2.9947705,80
81,0.3312749,-2.2974248,81
82,-2.4213543,-0.22490345,82
83,-8.210102,-2.720252,83
84,0.6038292,-2.5378194,84
85,-2.4074898,-1.0019991,85
86,3.52606,-2.5558853,86
87,2.322126,-2.2062907,87
88,-0.7896869,-2.7216227,88
89,2.0542343,-3.540103,89
90,-0.6997225,-2.1822972,90
91,0.53317946,-3.398067,91
92,0.53754705,-2.367356,92
93,2.4817054,-2.0720444,93
94,-3.052505,-0.89684796,94
95,-1.0683638,-3.0815825,95
96,-3.997738,0.024963334,96
97,2.3191714,-2.6697469,97
98,0.8208007,-2.6290193,98
99,5.3031573,-2.6499476,99
100,1.4884641,-0.87995774,100
101,0.7455652,-2.761483,101
102,1.2960492,-2.5797997,102
103,-2.9234064,-0.76764286,103
104,-2.5808816,-1.2180264,104
105,0.37608236,-2.755282,105
106,-2.0115728,-2.1070209,106
107,0.20098436,-2.5531754,107
108,1.2043333,-2.9383185,108
109,2.1446252,-2.16579,109
110,-2.6167288,-1.86643,110
111,0.5847447,-0.3781112,111
112,1.1626056,-0.88625896,112
113,-1.7391698,-2.245718,113
114,-0.00046420097,-3.0390315,114
115,1.5086051,-2.1943064,115
116,1.1143295,-0.79167855,116
117,2.0198302,-2.3091452,117
118,0.56792873,-2.4281116,118
119,-6.5682983,1.1111451,119
120,0.24366188,-3.2706866,120
121,-7.6499786,-0.20213127,121
122,-3.1192658,0.15385067,122
123,-3.279603,-0.64221036,123
124,4.1028004,-2.5832362,124
125,-2.510888,-1.6491331,125
126,-4.566682,2.1404138,126
127,-0.58601856,-2.898691,127
128,-2.8864868,0.0025662929,128
129,-2.4032273,-1.9146918,129
130,-11.609052,2.3535697,130
131,1.2180829,-3.04901,131
