,reward rate,dec temp,subject
242,0.09994332,1.9170628,54
243,0.025258861,1.6692812,55
244,0.84735245,0.7441163,56
245,0.15619299,6.073348,57
246,0.92041206,0.7913755,58
247,0.05064414,3.0609787,59
248,0.13041045,1.7966521,60
249,0.37898278,5.0600376,61
250,0.73215044,1.5823795,62
251,0.10694698,4.421836,63
252,0.57860875,0.59459543,64
253,0.10861158,2.6882794,65
254,0.9159525,0.99840915,66
255,0.12844169,0.66780996,67
256,0.58165324,0.79778075,68
257,0.85933715,0.66684335,69
258,0.3883804,1.2692219,70
259,0.49714464,0.5887381,71
260,0.010017485,4.306179,72
261,0.12782212,0.79443043,73
262,0.75101656,1.7584242,74
263,0.345389,1.5547173,75
264,0.73598254,2.5116177,76
265,0.57293445,0.799271,77
266,0.8991118,1.0317348,78
267,0.90930027,0.8546237,79
268,0.77904314,0.7242297,80
269,0.6854881,0.98298,81
270,0.035054434,4.090424,82
271,0.35434088,0.72911566,83
272,0.77475184,0.49472785,84
273,0.080349736,2.2683692,85
274,0.099621795,1.0930184,86
275,0.86049706,0.68858576,87
276,0.13041691,0.77556455,88
277,0.6389121,0.5635564,89
278,0.5862286,0.5394165,90
279,0.70606726,1.169327,91
280,0.38223502,0.98503125,92
281,0.9076346,1.1600118,93
282,0.0073278653,6.229241,94
283,0.9394816,0.82178205,95
284,0.019506663,5.1444044,96
285,0.7571278,1.2861259,97
286,0.8928384,0.8842537,98
287,0.90020555,0.98928154,99
288,0.69258916,3.0442498,100
289,0.3830614,0.76185334,101
290,0.9763282,0.95429367,102
291,0.06340154,2.4455943,103
292,0.05672844,2.7248602,104
293,0.001927573,1.199204,105
294,0.0012049979,5.0465612,106
295,0.329381,0.8189101,107
296,0.8738059,0.7036585,108
297,0.96106434,0.76932836,109
298,0.1740818,1.1303324,110
299,0.75517523,4.336498,111
300,0.21158841,2.4860308,112
301,0.4054691,0.7173829,113
302,0.39092174,1.0071374,114
303,0.11901355,0.48561615,115
304,0.89112586,3.5980563,116
305,0.437173,0.53477114,117
306,0.49290383,1.3066064,118
307,0.996752,0.09027562,119
308,0.74325067,0.9783903,120
309,0.0012546978,2.9838219,121
310,0.029348865,5.0908804,122
311,0.0029648733,5.105943,123
312,0.9383194,0.90756005,124
313,0.058697876,2.4098399,125
314,0.0066874167,8.821877,126
315,0.7351736,0.7896848,127
316,0.08534298,3.673005,128
317,0.07065263,2.507052,129
318,4.4083804e-06,9.3889885,130
319,0.8168518,0.82730705,131
320,0.54296595,1.6205235,132
321,0.7526381,0.96464807,133
322,0.06338715,4.061309,134
323,0.16229346,4.9400086,135
324,0.030009871,1.5925603,136
325,0.9329171,1.1398172,137
326,0.71852577,2.1476223,138
327,0.5109812,0.8520566,139
328,0.04926211,3.87122,140
329,0.27870765,1.6178527,141
330,0.00020828049,8.892656,142
331,0.25631896,5.6069064,143
332,0.8382756,0.60958934,144
333,0.11179578,3.2278442,145
334,0.8058924,0.9398681,146
335,0.28065315,5.242019,147
336,0.8847983,0.7947508,148
337,0.9571829,0.71729124,149
338,0.049334418,1.030008,150
339,0.49775913,3.4663413,151
340,0.043540243,6.5381393,152
341,0.3267544,0.7173255,153
342,0.27924353,3.5578206,154
343,0.04301439,3.0246198,155
344,0.8008277,1.1317494,156
345,0.8785729,1.3517799,157
346,0.08968301,4.5097666,158
347,0.09764782,3.2401145,159
348,0.069778115,1.3141872,160
349,0.9609216,0.84811634,161
350,0.0705138,3.2398343,162
351,0.05209797,0.98932153,163
352,0.2666068,0.7408277,164
353,0.8237219,0.8875889,165
354,0.015508198,5.9328346,166
355,0.86550575,1.0546004,167
356,0.004435921,5.6146135,168
357,0.44574964,0.5798646,169
358,0.550197,2.1649697,170
359,0.06449854,5.605694,171
360,0.3127431,1.9821168,172
361,0.10862881,4.056062,173
362,0.5115132,1.0466926,174
363,0.095859446,0.8452238,175
364,0.13313158,2.8681526,176
365,0.28961742,5.256147,177
366,0.59538484,4.923849,178
