,reward rate,dec temp,subject
0,0.037537716,0.6066776,0
1,0.9151516,0.41198683,1
2,0.29495257,0.43571886,2
3,0.61407316,3.805908,3
4,0.014853313,1.7609265,4
5,0.008814054,3.7105749,5
6,0.813783,0.45429373,6
7,0.8664215,0.6314748,7
8,0.9533423,2.208182,8
9,0.12870157,0.4998623,9
10,0.5552567,0.414846,10
11,0.8765129,0.44195223,11
12,0.6282056,1.3057384,12
13,0.99926835,0.18075795,13
14,0.8624913,0.5325291,14
15,0.4000045,1.656146,15
16,0.5097556,1.6455355,16
17,0.93746346,0.7087246,17
18,0.023804044,1.690479,18
19,0.0069827647,0.9468886,19
20,0.0069863237,4.505766,20
21,0.049595717,1.1078466,21
22,0.3984509,1.0049568,22
23,0.19833681,2.6507206,23
24,0.3006438,6.1285024,24
25,0.15374562,1.489151,25
26,0.009010498,1.4397645,26
27,0.9700731,0.5007106,27
28,0.9996308,0.16297027,28
29,0.6819941,1.4601693,29
30,5.3573774e-05,2.2394257,30
31,0.0051694643,4.1769724,31
32,0.17051408,0.92535865,32
33,0.85874116,0.40705055,33
34,0.98171896,1.1022571,34
35,0.75656694,3.971175,35
36,0.012072628,4.3763742,36
37,0.069451936,0.5866848,37
38,3.7748163e-05,9.719762,38
39,0.07828879,3.3534493,39
40,0.91122127,0.3055003,40
41,0.1934149,1.9868524,41
42,0.042806365,0.7838155,42
43,0.00089173915,9.512309,43
44,0.9668296,0.4145172,44
45,0.005919882,3.7837067,45
46,0.00031330655,9.25856,46
47,0.022983767,2.1731865,47
48,0.007956423,4.6070004,48
49,0.9995499,0.56086224,49
50,0.088896155,3.4979348,50
51,0.9953371,0.3954817,51
52,0.24209245,3.6247585,52
53,0.32468545,4.056328,53
54,0.9926191,1.3542447,54
55,0.056719113,1.5013845,55
56,4.013612e-05,5.874298,56
57,0.020148491,1.800425,57
58,0.35274276,0.6442649,58
59,0.00040219162,0.30151334,59
60,0.83980113,0.2971424,60
61,0.031488936,5.245265,61
62,0.40988004,0.6504388,62
63,0.55783695,0.55274117,63
64,0.08852403,1.8982798,64
65,0.43905494,0.7320631,65
66,0.19989783,6.4203286,66
67,0.12428513,0.83171296,67
68,0.892598,0.36827278,68
69,0.9345035,0.9206638,69
70,0.007572015,6.726947,70
71,0.054449107,2.383571,71
72,0.0823236,2.8591845,72
73,0.29005575,3.5788145,73
74,0.120608516,0.6871197,74
75,0.4622017,2.5709157,75
76,0.43215156,3.2038121,76
77,0.6903074,3.7884734,77
78,0.13513915,1.5129327,78
79,0.10236818,0.93971914,79
80,0.16663723,5.362044,80
81,0.13048765,0.32617593,81
82,0.56911594,3.0683498,82
83,0.79820454,0.32997784,83
84,0.025447907,3.5099363,84
85,0.0014510502,3.145716,85
86,0.0061204373,1.0872862,86
87,0.34499446,4.5315285,87
88,0.33049005,4.918,88
89,0.0724151,1.8982815,89
90,0.004046453,1.5067405,90
91,0.11971729,1.4059396,91
92,0.49795407,0.4633062,92
93,0.36709693,2.1473553,93
94,0.30694863,0.4855527,94
95,0.03612856,6.382859,95
96,0.018586563,2.0124052,96
97,0.1179407,1.2872182,97
98,0.34498578,1.9132373,98
99,0.0024055932,7.226821,99
100,0.025319654,1.7871546,100
101,0.89815855,0.6598559,101
102,0.9127682,2.8310232,102
103,0.0012576394,5.4675956,103
104,0.019811181,1.4862388,104
105,0.8139949,0.21980593,105
106,0.0007890697,5.2702665,106
107,0.8676537,0.6974565,107
108,0.005170612,3.9239283,108
109,0.123768166,3.9268856,109
110,0.44593102,0.3653538,110
111,0.5403142,0.4379016,111
112,0.9057817,0.3138474,112
113,0.6717548,0.38965982,113
114,0.031541288,1.1571763,114
115,0.4065031,0.5972976,115
116,0.9664043,0.47970885,116
117,0.1294857,3.6425183,117
118,0.90764916,3.2704475,118
119,0.026756825,1.3092637,119
120,0.08055649,4.917229,120
121,0.878486,0.52588636,121
122,0.08193948,4.1294866,122
123,0.8386022,1.5610423,123
124,0.0070557995,3.3105528,124
125,0.15610318,0.64283556,125
126,0.5920337,1.6979613,126
127,0.44233882,4.838156,127
128,0.03489609,1.6740649,128
129,0.053384118,0.48265088,129
130,0.9965432,1.1302272,130
131,0.76764387,0.5432097,131
132,0.0035395117,0.7708451,132
133,0.063656904,3.3880253,133
134,0.09462802,1.7252256,134
135,0.019576125,0.95055664,135
136,0.011393188,1.708886,136
137,0.61217797,2.6557221,137
138,0.014388656,4.8725147,138
139,0.077816576,5.4068475,139
140,0.070700616,1.0494657,140
141,0.26779982,0.5013701,141
142,0.8416552,0.7973718,142
143,0.5239731,0.8914999,143
144,0.007472747,1.0298789,144
145,0.25702026,0.54447955,145
146,0.005496495,3.40543,146
147,0.43641925,0.5470764,147
148,0.020206593,0.38048196,148
149,0.18138121,4.7790036,149
150,0.026616434,0.6324686,150
151,0.3149839,5.632541,151
152,0.6236527,0.4633436,152
153,0.52576166,0.2671067,153
154,0.9374124,0.540089,154
155,0.9355113,2.0943084,155
156,0.3456779,0.25450957,156
157,0.48737127,0.38653034,157
158,6.47054e-05,9.363647,158
159,0.38435575,4.596482,159
160,0.4887375,3.873693,160
161,0.16057591,3.8386064,161
162,0.08271211,0.38996664,162
163,0.5034516,2.8326058,163
164,0.5019186,0.26665312,164
165,0.8737943,0.4694115,165
166,0.7613466,1.6058701,166
167,0.030063165,8.219608,167
168,0.0006898265,8.767121,168
169,0.040840372,0.87734914,169
170,0.60813314,0.5197527,170
171,0.07812328,2.290842,171
172,0.48502612,0.8443416,172
173,0.9250936,0.9655322,173
174,0.054255076,3.5291996,174
175,0.1515856,0.48728478,175
176,0.67008466,0.4500063,176
177,0.11933808,0.609724,177
178,0.986153,0.76388407,178
179,0.06521625,4.126611,179
180,0.2734785,1.4918865,180
181,0.1165703,2.7114606,181
182,0.121150404,2.249276,182
183,0.26065215,5.255766,183
