,locs0,locs1,subject
0,-4.055885,-0.678691,0
1,-0.63619965,-0.43201572,1
2,-1.7318969,-2.072262,2
3,0.94850725,-2.3246634,3
4,-7.534605,-0.031659365,4
5,2.2455995,-2.2837772,5
6,-2.3987226,-2.2749965,6
7,-2.7664273,-0.34125188,7
8,-1.1726882,-2.8204558,8
9,-3.3177722,-0.22326972,9
10,-4.048656,-1.6487542,10
11,-2.3344095,0.37301517,11
12,-0.29671493,-0.94020706,12
13,-2.7590952,-1.5206214,13
14,-0.48643985,-0.17320895,14
15,-2.8867025,-1.9130108,15
16,1.8229175,-2.2308109,16
17,-3.6923482,0.16882718,17
18,-5.765214,0.3707677,18
19,1.3475409,-2.5182986,19
20,0.06190473,-1.9661958,20
21,1.0809941,-2.5983682,21
22,1.2306995,-2.6800427,22
23,-0.3691945,-2.2240825,23
24,0.04931823,0.11625741,24
25,0.5815574,-2.443254,25
26,-3.6449602,-0.91398877,26
27,-1.9422116,-2.1094027,27
28,1.5271167,-1.6924884,28
29,-2.1290026,-1.7027698,29
30,-3.035117,0.3670225,30
31,-2.953084,-1.8683546,31
32,-1.3003509,-1.3259779,32
33,-2.6840603,-0.6400198,33
34,0.15240955,-2.095898,34
35,-0.44507813,-1.1989496,35
36,-1.8179045,-1.8135564,36
37,1.6260568,-2.0101745,37
38,3.0776482,-1.6776897,38
39,-3.009994,-1.6618084,39
40,-3.43038,-1.9566061,40
41,4.838624,-3.5635564,41
42,-11.405441,2.666797,42
43,-3.4827876,-1.8472928,43
44,1.8214705,-1.661002,44
45,-1.7176042,-1.1483059,45
46,-2.5250854,-2.233328,46
47,0.8575539,-2.0959036,47
48,-0.9346597,-1.9763782,48
49,-3.0751045,-2.37221,49
50,-0.39355302,-0.7757113,50
51,-4.7384195,-1.0506705,51
52,-2.7334068,-1.2013646,52
53,-0.12848425,-2.5920465,53
54,-1.8252537,-2.0461123,54
55,-4.128005,-1.8062617,55
56,0.6238872,-2.626762,56
57,-1.6604218,0.4847878,57
58,1.8298991,-2.1476264,58
59,-11.936123,1.8496636,59
60,-2.365156,-1.6131743,60
61,0.2619803,-0.34735882,61
62,0.49978155,-2.3365514,62
63,-1.6312804,-0.21093899,63
64,3.2122405,-2.3377993,64
65,-1.7207558,-0.8269452,65
66,2.3514519,-1.9825727,66
67,0.98045075,-2.6699,67
68,3.0086324,-1.9352789,68
69,-1.8484354,-2.2544675,69
70,-1.3109851,-1.5652382,70
71,-0.11060697,-2.342328,71
72,5.1086836,-2.7210178,72
73,-2.4356444,-1.8525453,73
74,0.53013444,-1.3243294,74
75,-3.0006957,-1.5844834,75
76,1.0389578,-0.36502963,76
77,4.2975993,-2.4674654,77
78,1.7637078,-2.3954208,78
79,2.2658138,-1.7739023,79
80,2.8363447,-2.531619,80
81,0.37017518,-1.8425714,81
82,-2.5665317,-0.4771839,82
83,3.746743,-2.0073504,83
84,1.9113721,-2.5410488,84
85,-2.835837,-0.7132689,85
86,-0.7943571,-1.8600683,86
87,-0.35192955,-2.8880908,87
88,0.58506346,-2.8162754,88
