,locs0,locs1,subject
0,-2.994141,0.024718344,0
1,-0.7107634,-1.0401534,1
2,0.16171831,-0.23519105,2
3,-0.08126098,-1.2135727,3
4,1.0381722,-1.5419698,4
5,1.2190287,-1.5280498,5
6,-0.078779876,-1.2613474,6
7,-2.6142037,0.17683327,7
8,-0.5627903,-1.6864426,8
9,-1.1335903,-1.4647866,9
10,-5.368407,-0.76971734,10
11,0.015377462,-0.13325915,11
12,0.25015378,-1.3118777,12
13,-1.0582668,-1.4259171,13
14,0.85151,-0.19819844,14
15,2.491013,-0.8615171,15
16,0.81420845,-0.96776384,16
17,-2.2746534,-0.60030425,17
18,-0.7043153,-1.7045153,18
19,1.5838722,-1.1688037,19
20,-0.14006418,-1.387388,20
21,0.39665985,-0.90172243,21
22,1.0375426,-1.2089467,22
23,0.95379025,-1.066885,23
24,0.3037321,0.578997,24
25,0.0017858744,-2.1067867,25
26,-0.7770249,-0.74406713,26
27,-0.86521286,-0.76524425,27
28,1.3409277,-0.3923623,28
29,-1.015194,-1.1446536,29
30,-0.7976413,-1.1110578,30
31,-2.4568841,-1.3192523,31
32,-0.7418675,-1.1884457,32
33,3.2631133,-1.845436,33
34,-1.7994738,-0.19361013,34
35,-5.221593,-0.09831363,35
36,-0.15705687,-0.7823768,36
37,-0.0021094084,-0.41467124,37
38,0.71255565,-1.1747992,38
39,-1.0484455,-0.104177296,39
40,-1.1696585,-1.3412777,40
41,3.2973027,-0.70619816,41
42,-2.2915108,-0.9592198,42
43,-3.4652982,-0.35640442,43
44,0.65085167,-2.0120473,44
45,-0.2814768,-0.9619479,45
46,-0.5420697,-0.39352423,46
47,0.81649894,0.4503895,47
48,1.3394287,-1.3819188,48
49,0.386787,-0.08412415,49
50,-1.1846557,-1.6164284,50
51,-1.4952457,-0.76649946,51
52,-2.8765664,-1.1804149,52
53,1.0536339,-1.011536,53
54,-1.7378721,-1.3745568,54
55,0.90546286,-1.4777946,55
56,0.77598214,-0.90153146,56
57,-1.065271,-0.28393504,57
58,0.69861794,-0.9058024,58
59,-1.943935,0.037897408,59
60,0.0031875968,-0.7239821,60
61,0.5448516,-0.4792416,61
62,0.74206716,-0.45215532,62
63,-0.03956747,-1.3375846,63
64,-0.38856864,-0.7600807,64
65,0.15709454,-1.200927,65
66,0.28242975,-1.3226993,66
67,1.0224018,-0.8337078,67
68,0.22529465,-0.33441818,68
69,0.4470989,-0.61091226,69
70,-0.017606914,-0.2899918,70
71,-0.7195609,-0.8438954,71
72,1.806839,-0.8967867,72
73,-1.8793632,-0.71990055,73
74,1.7498032,-0.22180563,74
75,-0.5282245,-1.0894203,75
76,1.1710027,-0.8929237,76
77,0.6657806,-0.49180838,77
78,0.18353456,-0.5620296,78
79,0.34464312,-0.7149268,79
80,0.13664901,-0.9616796,80
81,0.29122043,-1.265498,81
82,-0.7531149,-1.1129977,82
83,0.6142132,-1.0942644,83
84,1.1694323,-1.2187324,84
85,-1.4972999,-0.6086844,85
86,1.9549682,-0.24992275,86
87,0.7905298,-0.9682076,87
88,0.8428774,-0.5037238,88
89,0.25133377,-1.161043,89
90,0.72359985,-1.2806942,90
91,0.53740305,-2.1625345,91
92,1.1512806,-0.8360015,92
93,1.8414264,-1.0508566,93
94,-0.20031649,-0.8303909,94
95,0.5489453,-0.2036922,95
96,2.8342106,-2.5467253,96
97,0.18090713,0.59850097,97
98,0.9016544,-1.3753357,98
99,0.74091125,-1.4762204,99
100,-0.5499243,-0.70444673,100
101,-0.24656355,-0.61561704,101
102,1.2378771,-0.7465627,102
103,-0.3763994,-1.4104984,103
104,-1.9139545,-0.16850889,104
105,1.3077781,-1.6082575,105
106,-5.144925,0.19148487,106
107,0.6470574,-0.59946656,107
108,1.2992467,-1.9496977,108
109,0.47650394,-0.0966177,109
110,0.31586543,-1.0472409,110
111,0.39098984,0.4708534,111
112,-0.302705,-0.45516783,112
113,0.24713707,-0.30102843,113
114,0.7407621,-0.3426062,114
115,1.1635482,-0.23298454,115
116,-0.027503133,-0.4890992,116
117,1.9263477,-0.31319368,117
118,1.0735695,-0.8673384,118
119,0.9246564,-2.4107668,119
120,0.8766115,-0.90954214,120
121,-2.5771303,-0.15824497,121
122,-0.6498727,-0.42853528,122
123,-0.7640418,-0.4496993,123
124,0.09690219,-1.4161861,124
125,-1.0261041,-0.11350489,125
126,-0.66640043,-1.4046888,126
127,0.7328187,-1.6629586,127
128,0.5952689,-0.39699352,128
129,-0.029417694,-0.35022205,129
130,1.8293099,-0.60809594,130
131,0.35232323,-1.3648996,131
132,-0.24105287,-0.6799576,132
133,0.38800114,-1.1596787,133
134,0.02773881,-1.1287322,134
135,-1.4514223,0.8685239,135
136,-0.8598081,-0.43963236,136
137,0.3007878,-1.1246482,137
138,0.4630227,-0.6766647,138
139,0.31355464,-1.5029638,139
140,3.199522,-2.4926682,140
141,0.8901156,-0.3722887,141
142,-1.1887654,-0.8262929,142
143,-0.91623926,-0.2324593,143
144,0.43186358,-0.8519648,144
145,-0.8607812,-0.016762555,145
146,0.673653,-0.8503214,146
147,-0.700424,-0.06694789,147
148,0.43967685,-1.6648316,148
149,0.14152151,-0.6706644,149
150,-0.4199409,-1.296626,150
151,0.4532336,-0.5353536,151
152,-4.254515,0.5646934,152
153,0.52281797,-0.8073647,153
154,-0.5856292,-0.4749619,154
155,-2.2313204,-0.4049505,155
156,1.2868606,-0.5888454,156
157,0.6788009,-1.6667194,157
158,-0.07592249,-1.3111074,158
159,-0.59782803,-0.6290594,159
160,-1.1499999,-0.5139227,160
161,1.3817213,-0.47076654,161
162,0.14098412,-1.6078315,162
163,-0.20755824,-0.38262302,163
164,0.22566986,-1.0604028,164
165,1.3584279,-1.3985548,165
166,-0.58080566,-1.154604,166
167,-0.04353714,-1.3000885,167
168,0.26000333,-1.2865565,168
169,0.44775397,-0.39217395,169
170,-0.123134196,-1.182446,170
171,-2.0651274,-0.7527163,171
172,-0.33798558,-0.25890148,172
173,-0.73783326,-0.4497253,173
174,0.5451049,-0.6287842,174
175,-0.21159595,-0.9821758,175
176,-0.8850157,-0.22302917,176
177,0.04957062,0.06507222,177
178,1.9649264,0.166116,178
179,-2.0333142,-0.9045936,179
180,0.818981,-0.80241454,180
181,0.77432644,-0.97576255,181
182,-1.4487891,-2.2230022,182
183,-0.97720313,-0.5285542,183
184,-1.0940921,-1.3556576,184
185,0.93259,-0.56263936,185
186,1.059896,-0.86593163,186
187,-0.60519934,-0.3717002,187
188,-1.0860908,-1.0083603,0
189,0.26199257,-0.772944,1
190,-1.9069891,-1.3232303,2
191,-0.42207688,-1.0922766,3
192,1.8661306,-0.13041359,4
193,0.5634659,-0.079702616,5
194,-0.478568,-0.7253413,6
195,-1.0036129,-0.67060906,7
196,2.8269072,-1.1033883,8
197,0.59219706,-1.4160707,9
198,-3.1160884,-1.6935775,10
199,0.5101678,-0.6497208,11
200,0.35722905,-0.9819293,12
201,-1.8322675,-0.89035296,13
202,2.1326916,0.621051,14
203,1.7937042,-1.1781096,15
204,1.34568,-0.097985506,16
205,-3.0376337,-0.35741794,17
206,-0.42170084,-0.5766648,18
207,-0.3712724,-1.5670695,19
208,-0.41646963,-0.9650016,20
209,0.79284203,-0.8256109,21
210,0.5240628,-0.7526016,22
211,1.0670232,-1.0762973,23
212,0.51875955,-0.72393334,24
213,0.7102816,-0.36277258,25
214,-2.3054385,-0.6018713,26
215,0.49759635,-1.4520632,27
216,-0.16060919,-0.32937807,28
217,-0.062374406,-1.0853994,29
218,-2.6949618,0.8558927,30
219,0.18864805,-0.74895453,31
220,0.5589131,-0.9223839,32
221,-0.020094633,-1.4013734,33
222,-2.2385345,-0.3892218,34
223,-3.3192534,-0.09610689,35
224,-0.48685238,-1.0189444,36
225,1.6200831,-0.65517837,37
226,1.5056331,-1.0308592,38
227,-2.3398628,-0.40250623,39
228,-0.25310656,0.07576209,40
229,0.6549537,-1.1821746,41
230,-3.7940998,-0.34232783,42
231,0.051721454,-0.3731597,43
232,0.66643673,-0.41629893,44
233,-0.629567,-0.37344933,45
234,-0.21192712,-1.1119403,46
235,0.42439082,-0.5948069,47
236,-5.6773605,-0.55680656,48
237,-0.6523815,-1.1501341,49
238,0.07436417,-0.10713071,50
239,1.3078812,-0.5935889,51
240,-1.0847771,-1.3631124,52
241,1.0262825,-0.6669955,53
242,0.08013153,-0.7406167,54
243,-0.25464445,-1.5955119,55
244,-0.0017821789,-0.8593534,56
245,-1.4561069,0.48475027,57
246,0.95354134,-0.44710118,58
247,5.7699213,-1.7451992,59
248,-1.3907523,-1.5848765,60
249,0.1070063,-0.16245055,61
250,0.9949557,-0.20984548,62
251,-1.7920777,-0.33345783,63
252,1.0089501,-0.57372105,64
253,-1.8138398,-0.17225462,65
254,0.8566816,-0.81259525,66
255,2.3803985,-0.8374618,67
256,0.585704,-0.8145358,68
257,0.38157517,-1.3567519,69
258,-0.43131733,-0.83823586,70
259,-1.2815828,-1.4382848,71
260,0.10212168,-0.967578,72
261,-4.871261,-0.9004183,73
262,3.1918986,-0.34146255,74
263,0.21544904,-0.7853615,75
264,0.08452329,-0.82531905,76
265,0.83555645,-0.37808174,77
266,1.6524142,-1.2515961,78
267,0.6370569,-1.3228452,79
268,1.0055403,-1.0115182,80
269,-0.2259242,-1.0695014,81
270,0.076182246,-0.5929683,82
271,-0.0152211785,-0.8064739,83
272,0.83538115,-0.8965767,84
273,-2.739269,0.21741092,85
274,-0.103257775,-2.0156386,86
275,0.19052458,-1.8882134,87
276,2.0555143,-1.0551206,88
277,0.08141929,-1.7012477,89
278,0.7297355,-0.8027983,90
279,0.10873529,-1.6713889,91
280,1.4828254,-0.26465142,92
281,0.3641022,-0.67201835,93
282,-5.008048,0.07230693,94
283,0.9562963,-0.6645962,95
284,-1.6427476,-0.15570766,96
285,-0.6766338,-1.1488848,97
286,0.9668671,-0.78341424,98
287,0.4648824,-1.0467912,99
288,0.7848307,-0.7981268,100
289,1.8352435,-0.33657324,101
290,-0.8548608,-1.0652483,102
291,-1.8724014,-0.43022868,103
292,-2.7125936,-1.1819724,104
293,1.6730303,-1.9357947,105
294,1.6164649,-1.6191888,106
295,0.791531,-0.5878598,107
296,0.6464134,-1.2050893,108
297,1.2950797,-0.9218639,109
298,-0.16078958,-1.4328315,110
299,0.78572655,-0.86294,111
300,0.13364853,-1.3301656,112
301,1.307959,-1.009253,113
302,1.7571759,-0.0015571117,114
303,1.3046324,-1.0241851,115
304,0.9813832,-0.36469954,116
305,1.0124869,-1.5235122,117
306,0.07924837,-1.581779,118
307,-0.8958499,-1.1341252,119
308,1.5262854,-0.025321245,120
309,-2.4353528,-1.6430264,121
310,-0.12111235,-0.79956037,122
311,-1.291467,-0.52236676,123
312,0.40764388,-1.45578,124
313,0.6817634,-1.2694616,125
314,1.0028821,-0.6075845,126
315,-0.117504835,-1.7906044,127
316,0.54898924,-1.0012901,128
317,0.13692307,-0.34577197,129
318,-1.7584677,-1.4126284,130
319,1.4596965,-0.97922415,131
320,-0.19261813,0.017970502,132
321,0.15552834,-1.0857571,133
322,-1.6174117,-0.63709164,134
323,-1.300935,-0.5575264,135
324,-1.0239491,-0.81192017,136
