,reward rate,dec temp,cached weight,cached rate,subject
65,0.7201121,1.4223666,0.57869005,0.91109675,17
66,0.38367927,3.4661713,1.0097443,0.41099587,18
67,0.44710618,4.659232,0.6415434,0.6436499,19
68,0.3683584,5.172668,0.51189524,0.29061583,20
69,0.7961857,5.947098,0.720456,0.63118213,21
70,0.114111036,4.469923,0.4695683,0.8722775,22
71,0.782509,2.8849854,0.8808499,0.37499514,23
72,0.09068324,3.7876298,0.5956845,0.40029824,0
73,0.84067994,4.657336,0.9975464,0.63792825,1
74,0.007361622,5.1529865,0.487844,0.6944429,2
75,0.83985966,1.10131,0.7114066,0.846369,3
76,0.15132299,1.3918418,0.657523,0.39842877,4
77,0.18356188,2.7825546,0.5466523,0.64458513,5
78,0.29308474,4.9076376,1.5036577,0.6928842,6
79,0.89092493,5.477452,0.57337016,0.9227948,7
80,0.9757538,3.41257,0.7430807,0.8300791,8
81,0.5668699,3.5827918,0.7061951,0.4423593,9
82,0.73645234,4.5346932,0.55677783,0.73325795,10
83,0.82067174,1.186278,0.6071445,0.596621,11
84,0.82002324,2.9825702,0.7877327,0.8156132,12
85,0.6643239,1.2463036,0.3604242,0.49449936,13
86,0.15137483,3.400227,0.49402022,0.79054654,14
87,0.16515161,1.3010712,1.0704445,0.7059724,15
88,0.50413406,2.141486,0.6280533,0.6550597,16
89,0.40879422,0.80205196,0.5616122,0.77733845,17
90,0.35797557,2.9577007,0.81960464,0.21841018,18
91,0.4158748,4.144465,0.7960774,0.7514461,19
92,0.44169137,4.2585983,0.80518126,0.59497654,20
93,0.8088868,5.557013,0.58388805,0.8164846,21
94,0.12826791,6.260143,0.6460527,0.6879024,22
95,0.9132174,4.2174315,0.56588966,0.74392617,23
96,0.1301346,5.247087,0.6222248,0.41796622,0
97,0.6420192,2.521423,0.8633218,0.77703804,1
98,0.012617544,6.915708,1.1191567,0.9136146,2
99,0.6029706,2.059959,0.46179616,0.68726,3
100,0.6285925,1.6167834,0.5906008,0.46535766,4
101,0.2358535,3.4495597,0.41044778,0.5935784,5
102,0.3426991,4.19984,0.7225123,0.8412956,6
103,0.8697863,4.7335873,0.43760526,0.4572341,7
104,0.9345222,3.3326924,0.84593785,0.4147393,8
105,0.47725728,3.185532,0.94527787,0.56031513,9
106,0.42192778,4.2929,0.40545708,0.5703615,10
107,0.9941251,1.273998,0.45620188,0.6519205,11
108,0.7916154,2.7056155,0.81446594,0.68071365,12
109,0.54718167,1.1041557,0.58981514,0.720126,13
110,0.13036767,3.113587,0.6205938,0.7671141,14
111,0.19158728,2.2863164,0.5440297,0.49464995,15
112,0.42832938,3.312744,0.42947114,0.5084175,16
113,0.4960783,1.6678094,0.7510802,0.78749293,17
114,0.45067322,3.1826138,0.6217558,0.6332188,18
115,0.3887016,4.3749757,1.0304613,0.7897976,19
116,0.45915607,4.20598,0.7342256,0.6793666,20
117,0.81885976,6.3951015,0.6935119,0.7146615,21
118,0.11516879,6.227732,0.7250123,0.42056704,22
119,0.488826,2.5226789,0.51845044,0.66837484,23
120,0.16215572,5.9988775,0.6969446,0.7229087,0
121,0.5214699,2.633951,0.64496106,0.4804242,1
122,0.008869976,5.206485,0.5806142,0.5157416,2
123,0.37375134,2.506322,0.8504694,0.64963907,3
124,0.4131296,1.0789908,0.40282992,0.5273847,4
125,0.24079068,3.0636616,0.5447532,0.5539264,5
126,0.2811518,5.515015,0.90149754,0.7137268,6
127,0.80728775,4.6922507,0.46940115,0.5252329,7
128,0.9190629,2.2302651,1.2221735,0.6745427,8
129,0.50716454,1.7225039,0.7655827,0.6197539,9
130,0.6562257,4.894249,0.77940553,0.5837347,10
131,0.53071505,1.0481658,0.74666613,0.7575365,11
132,0.46451017,3.3731983,0.69498605,0.6762384,12
133,0.49592102,1.4431018,0.39976624,0.8369767,13
134,0.13349614,3.6708555,0.6695298,0.8183064,14
135,0.20872879,2.0746775,0.9412172,0.72180206,15
136,0.5506199,3.4623475,0.49411827,0.72198266,16
137,0.6482875,0.6671375,0.7070327,0.8080455,17
138,0.2919037,2.3305821,0.73038685,0.6277238,18
139,0.22892743,3.8649821,0.727021,0.67686987,19
140,0.5395352,4.869235,0.58802164,0.57038873,20
141,0.8453388,5.762625,0.8226005,0.9059826,21
142,0.08714889,5.6902924,0.48459712,0.7450623,22
143,0.76663893,2.8376312,0.6041291,0.52846867,23
144,0.10409849,4.9233336,0.6303271,0.41489223,0
145,0.6063813,3.0379167,0.87428594,0.84067804,1
146,0.0024387469,5.0828643,0.58569944,0.630638,2
147,0.76416045,1.7424698,0.59299916,0.5073303,3
148,0.48753053,1.8053781,0.6175265,0.6531757,4
149,0.21259691,4.3804474,0.6854186,0.789083,5
150,0.3324438,4.086699,0.53017277,0.7147934,6
151,0.79131645,4.973504,0.61811846,0.6060702,7
152,0.8844617,4.2586026,0.68654543,0.7966347,8
153,0.5109761,3.56714,0.8240456,0.47840655,9
154,0.9426877,3.821747,0.50522614,0.6420126,10
155,0.9954531,1.3506079,0.97348535,0.7865642,11
156,0.24834366,3.680262,0.93098426,0.8608898,12
157,0.70028746,1.4328525,0.5931581,0.6057479,13
158,0.13738854,2.8316114,0.8981832,0.6461403,14
159,0.22141485,2.735926,0.4002382,0.37732932,15
160,0.62486243,3.438737,0.8260381,0.65088546,16
161,0.91307706,1.7769932,0.5915328,0.685589,17
162,0.15363866,1.83401,0.35957825,0.47136042,18
163,0.3199749,4.8436184,0.7108826,0.76613057,19
164,0.41505784,4.6442575,0.6447348,0.45279622,20
165,0.8466262,5.967402,0.6065475,0.6123494,21
166,0.07710462,6.0883193,0.3882347,0.6210857,22
167,0.8462779,2.9788935,0.4056335,0.77575403,23
168,0.10156112,4.211897,0.8654393,0.56277466,0
169,0.6065039,3.2455063,0.80986047,0.8158887,1
170,0.011436201,4.7260003,0.44686347,0.51878697,2
171,0.6343052,2.0459929,0.603571,0.6887498,3
172,0.5318782,1.119756,0.53348666,0.550818,4
173,0.3093768,3.5615396,0.5313096,0.5772084,5
174,0.27558717,3.9742274,0.71087587,0.5804702,6
175,0.81255454,5.7509065,0.57018125,0.80381054,7
176,0.7821211,3.6323524,0.54935867,0.5446386,8
177,0.43150753,3.6878963,0.8830622,0.3942926,9
178,0.8101894,4.4985924,1.254127,0.68882596,10
179,0.49920174,1.3375497,0.5029975,0.71633095,11
180,0.48994654,3.5336547,1.0746852,0.73083097,12
181,0.60906756,1.1684806,1.0087484,0.9283894,13
182,0.10517425,3.4299617,0.528219,0.8583767,14
183,0.25351474,2.1782315,0.74116635,0.5387645,15
184,0.39953023,3.0333009,0.48798788,0.4343732,16
185,0.6844186,1.6999555,0.58270043,0.8656677,17
186,0.27321768,1.8864276,0.823866,0.47310698,18
187,0.29284745,4.324004,0.83440495,0.6063382,19
188,0.48050013,4.4817953,0.80904657,0.7885158,20
189,0.6911998,4.759011,0.7129979,0.46993834,21
190,0.14846444,5.921672,0.42298555,0.8285673,22
191,0.8676354,2.6617508,0.9434133,0.68288904,23
192,0.12532435,4.7716813,0.42887983,0.5151818,0
193,0.55255413,3.3040419,0.91857135,0.8524433,1
194,0.0070227403,5.7073326,0.5070306,0.69254565,2
195,0.530565,1.1715841,0.837738,0.4164765,3
196,0.7899553,1.2036854,0.70567185,0.7206772,4
197,0.24636732,4.146248,0.5880556,0.61608666,5
198,0.35134366,5.054877,0.4482698,0.6513467,6
199,0.8107426,5.188755,0.7052766,0.7890782,7
200,0.8779423,3.0741892,0.7740223,0.8934278,8
201,0.5694574,3.8293278,0.6836435,0.42870072,9
202,0.7209532,4.4762077,0.7630271,0.7186034,10
203,0.9926035,0.80343044,1.0315471,0.55698764,11
204,0.75837797,3.3639932,0.6500602,0.40800285,12
205,0.7912113,1.4428376,0.4235105,0.74369544,13
206,0.21911404,3.0526094,0.53399277,0.53738445,14
207,0.30494818,2.2900667,0.5790045,0.4613848,15
208,0.55362964,3.199322,0.54699737,0.6301083,16
209,0.88441044,1.0166912,0.62680125,0.6899914,17
210,0.4901286,2.5828295,0.8299489,0.81176955,18
211,0.31395435,4.6435046,0.67923665,0.85945576,19
212,0.4679643,4.270305,1.0617005,0.659745,20
213,0.7658609,3.965306,0.7291049,0.19089906,21
214,0.13494824,5.8896346,0.86233234,0.7080777,22
215,0.74874294,3.2573798,0.5180723,0.6426298,23
216,0.13252312,4.645832,0.6784247,0.3788584,0
217,0.5626537,2.6252613,0.49741727,0.47245598,1
218,0.019497113,4.9190097,0.8781569,0.6123764,2
219,0.8538901,2.5548694,0.48188806,0.53126,3
220,0.936214,2.3947043,0.5440596,0.78335917,4
221,0.15578438,3.2233274,1.0790625,0.5398297,5
222,0.30527726,5.5910993,0.67585564,0.7656054,6
223,0.77497596,3.7123318,0.39847258,0.7839705,7
224,0.92974126,3.5001528,0.6537025,0.92542636,8
225,0.68449765,3.9044282,0.6124605,0.2618631,9
226,0.90800846,3.2393634,0.753911,0.7148697,10
227,0.45503655,0.61682594,0.35831603,0.5779345,11
228,0.58720165,2.8582397,0.69573975,0.824327,12
229,0.56380016,1.1290468,0.6007945,0.64488477,13
230,0.13316767,2.636763,0.84611243,0.75524205,14
231,0.21566975,2.1304545,0.44759518,0.7474103,15
232,0.42158467,3.3076026,0.38281393,0.66674256,16
233,0.6744027,1.4262308,0.5116329,0.5962769,17
234,0.41267294,2.825378,0.8787506,0.7035261,18
235,0.29628283,4.895683,0.45243979,0.65054536,19
236,0.4478459,5.283799,0.61130154,0.7094519,20
237,0.76423395,6.435983,0.5824939,0.5351941,21
238,0.08437951,5.118738,0.6545292,0.7473497,22
239,0.792036,3.8106334,0.5353842,0.8538305,23
240,0.10111387,5.035884,0.6984036,0.51738155,0
241,0.69683033,3.3692675,0.5288763,0.6906591,1
242,0.01647234,5.8569613,0.5771709,0.85481095,2
243,0.84475756,1.4595687,0.58593524,0.32897684,3
244,0.3026049,1.5698005,0.7110559,0.8624995,4
245,0.2248371,3.203726,0.68508273,0.5337144,5
246,0.3190953,5.3793783,1.0589961,0.4110454,6
247,0.6856737,4.900551,0.55362386,0.74366206,7
248,0.9748317,4.121397,0.6815409,0.6197412,8
249,0.43295872,2.583413,0.7100655,0.614079,9
250,0.8902631,5.0643854,0.93746686,0.24196225,10
251,0.19711934,1.007184,0.35147727,0.7250792,11
252,0.7156499,3.3549042,0.7223522,0.9151992,12
253,0.81859773,0.7539437,0.5323106,0.9690415,13
254,0.23380439,3.2540176,0.8053375,0.86686754,14
255,0.26841402,2.635271,0.5973884,0.47689945,15
256,0.70122844,3.9784696,0.54717445,0.42229763,16
257,0.9284642,1.1597593,0.43371832,0.85865325,17
258,0.20878008,2.3011415,1.1102192,0.524607,18
259,0.3439537,4.7532263,0.7254061,0.5991308,19
260,0.40208855,4.202707,0.74072075,0.6401516,20
261,0.7881634,5.7379456,0.4710638,0.60679215,21
262,0.089833036,5.223531,1.047874,0.68874395,22
263,0.8623585,2.6884234,0.53906995,0.71045107,23
264,0.087104395,4.487998,0.92335397,0.40008217,0
265,0.34338117,2.6470742,0.96398145,0.6468204,1
266,0.004208244,5.2824764,0.36653864,0.7586902,2
267,0.7137646,2.1258454,0.45255554,0.64681816,3
268,0.42683235,1.6937755,1.0431001,0.75720435,4
269,0.2625118,3.0408547,0.28495866,0.32018453,5
270,0.26493037,5.199808,0.79884017,0.55525666,6
271,0.8043116,4.8865743,0.5786008,0.68017423,7
272,0.7203036,2.5993717,0.4648516,0.77264756,8
273,0.67274684,2.8167307,0.68603945,0.44398284,9
274,0.89382964,4.811223,1.0709217,0.90211123,10
275,0.87831086,2.242629,0.84933394,0.7317245,11
276,0.7812022,3.0893657,0.9640844,0.88348633,12
277,0.8609448,1.7864596,0.48416808,0.7366457,13
278,0.1793718,2.9613194,0.56105995,0.49021763,14
279,0.2359147,2.1152065,0.73349714,0.16801897,15
280,0.567809,2.5001593,0.74586713,0.5252237,16
281,0.84182054,1.6132855,0.57069594,0.61366284,17
282,0.40387923,2.425361,0.45724365,0.47666916,18
283,0.33805957,5.9138575,0.82573557,0.5057612,19
284,0.27121368,3.1429374,0.48760748,0.47985455,20
285,0.73312414,4.492028,0.8840812,0.52937037,21
286,0.10010949,5.533428,0.9031993,0.6379079,22
287,0.7623514,2.5657156,0.47530138,0.64630806,23
288,0.10155688,4.3720703,0.9092374,0.58351886,0
289,0.60385865,2.9356143,0.5877968,0.5016961,1
290,0.005631728,5.1799703,0.6570091,0.7031365,2
291,0.59131265,1.2644162,0.3821452,0.8679742,3
292,0.6964694,2.411874,0.50365174,0.7634773,4
293,0.22995007,2.9445589,0.44254884,0.4427406,5
294,0.40542468,7.049429,0.6843195,0.8792666,6
295,0.856531,4.6017785,0.57807064,0.79786295,7
296,0.7851082,2.981974,0.5657316,0.8961115,8
297,0.54738814,2.9540114,0.952411,0.66149724,9
298,0.841784,3.6977072,1.0169675,0.76234627,10
299,0.9663957,1.6619272,0.79442155,0.52418566,11
300,0.4577922,3.8377438,1.5005904,0.8754493,12
301,0.6895264,1.1911278,0.7117612,0.88633025,13
302,0.14691924,2.8809838,0.6050036,0.80344397,14
303,0.37539586,1.6910213,0.40318993,0.7518714,15
304,0.5981524,2.0949173,0.98993,0.13957512,16
305,0.8118389,1.3547052,0.57262623,0.81676435,17
306,0.28624138,2.0677633,0.4599066,0.7540225,18
307,0.3862563,5.762246,0.9094454,0.45764035,19
308,0.4777635,3.6117911,0.8379607,0.5571557,20
309,0.91551745,5.3674164,0.67460716,0.45176694,21
310,0.09023317,6.6734023,0.83902025,0.5783171,22
311,0.7289665,1.8010252,0.6368411,0.8176822,23
312,0.114334576,4.970973,0.29277867,0.6180338,0
313,0.6290814,3.7044516,0.5455643,0.6217609,1
314,0.013233174,5.3826704,0.5264913,0.95723987,2
315,0.69813854,1.4873081,0.8829583,0.8512421,3
316,0.44154045,2.0027118,0.67124283,0.6708982,4
317,0.21403375,4.928755,0.32059637,0.722077,5
318,0.26622102,5.4845834,0.73558503,0.780953,6
319,0.73591137,5.461681,0.41305983,0.8366057,7
320,0.8963016,2.9938192,0.8306327,0.5244173,8
321,0.5308762,3.590571,0.63828576,0.5378742,9
322,0.6333573,5.655603,0.6223185,0.48073044,10
323,0.8775409,1.3535686,0.7842737,0.69845724,11
324,0.8594405,3.1617405,0.4413643,0.81593215,12
325,0.41709974,1.0141255,0.85452193,0.68720317,13
326,0.24205442,3.2965245,0.518176,0.62224036,14
327,0.17191027,1.9736983,0.35575363,0.47762826,15
328,0.493471,2.7546701,0.61706764,0.4066528,16
329,0.49843776,1.750643,0.97248054,0.8268034,17
330,0.35170266,2.913604,0.77243054,0.4114895,18
331,0.29090413,4.985905,1.0662892,0.5992888,19
332,0.46139973,3.9235148,0.5950891,0.57774985,20
333,0.80316234,6.700682,0.7188271,0.674623,21
334,0.07160938,5.255737,0.8879409,0.7581175,22
335,0.6775104,3.005937,0.3675323,0.570306,23
336,0.11600017,4.5861964,0.6804086,0.61596996,0
337,0.3105942,3.0146713,0.8871565,0.6466003,1
338,0.009129584,5.6890697,0.44151318,0.4420868,2
339,0.66283554,2.2562113,0.8478982,0.5648982,3
340,0.1354468,0.99853194,0.601732,0.5464711,4
341,0.23040846,2.721163,0.5913416,0.5487519,5
342,0.3650929,5.1365542,0.43935943,0.50357515,6
343,0.88948286,4.9110417,0.48949355,0.6836363,7
344,0.93220377,3.3476865,1.425563,0.5452478,8
345,0.78912437,3.6583052,0.3596504,0.7728544,9
346,0.76893127,4.8356385,1.2891665,0.6216171,10
347,0.5377931,1.4279814,0.56537277,0.68434197,11
348,0.7069113,2.3643682,0.6575923,0.76602805,12
349,0.43187487,0.95746946,0.49988782,0.6491825,13
350,0.11388969,3.6790147,0.44763458,0.34924197,14
351,0.21843436,1.9378124,0.65042853,0.28494307,15
352,0.59388703,2.9042692,0.8652179,0.5322312,16
353,0.6146136,1.0515795,0.75019395,0.8385422,17
354,0.37036142,2.5655894,0.5465771,0.48225436,18
355,0.21179044,5.6130342,0.5495704,0.7549423,19
356,0.52154285,4.9039555,1.0375617,0.4599006,20
357,0.6393959,5.2137065,0.49889657,0.5637075,21
358,0.08437832,4.5773115,0.5277126,0.8599257,22
359,0.8296299,1.9521832,0.4424836,0.74817926,23
360,0.13741864,4.1407485,0.57655305,0.6548879,0
361,0.40949818,2.5737467,1.2885296,0.80044734,1
362,0.004866145,5.7813053,0.42642888,0.7724362,2
363,0.4963018,3.0406828,0.46216297,0.6493099,3
364,0.34373054,1.5717894,0.37990475,0.77501076,4
365,0.20725583,3.2387228,0.6331917,0.70669323,5
366,0.30966234,5.404374,0.76655436,0.8831008,6
367,0.8386742,4.188283,0.48802015,0.7728671,7
368,0.9736372,3.1125426,0.58816403,0.8874006,8
369,0.47496533,2.697795,0.7767696,0.5490358,9
370,0.91606814,5.01154,0.29954255,0.6784129,10
371,0.91192764,1.0210018,0.51790255,0.5571805,11
372,0.83970183,2.9703236,0.767723,0.8511415,12
373,0.26287183,1.6825992,0.55309993,0.8713413,13
374,0.13337314,2.6621675,0.7297552,0.30422384,14
375,0.2047194,1.7824601,0.7417532,0.18965246,15
376,0.4189494,2.2440906,0.33653793,0.634203,16
377,0.706582,0.82763064,0.8611505,0.8273194,17
378,0.45815563,2.9345906,0.96091783,0.39316958,18
379,0.42280787,4.3568645,0.63813436,0.58368915,19
380,0.33202165,2.8429608,0.6030405,0.63476574,20
381,0.7365283,5.3126335,0.4526986,0.8748246,21
382,0.080270104,6.3264375,0.7996514,0.7994946,22
383,0.85180086,3.1642594,0.49861905,0.77666765,23
384,0.12571174,5.020602,1.129014,0.39580226,0
385,0.636101,2.6252813,0.9383242,0.705195,1
386,0.010324127,5.6630163,0.6464602,0.73185515,2
387,0.5457553,1.6851677,0.77449805,0.66064024,3
388,0.5268672,2.3224328,0.4822424,0.8606534,4
389,0.16648403,3.0341718,0.4413657,0.7517333,5
390,0.28355047,4.2755527,0.6966638,0.7181909,6
391,0.8440291,5.363199,0.78379905,0.47264925,7
392,0.81786484,3.0181625,0.4128433,0.6961087,8
393,0.42204374,3.613423,0.50266844,0.45210677,9
394,0.8867079,4.9912605,0.87995875,0.50139767,10
395,0.8198688,1.496659,0.62111187,0.7945628,11
396,0.62425315,1.9396212,0.4922515,0.7045876,12
397,0.64987236,0.8429946,0.49727085,0.8170578,13
398,0.1811632,2.465947,0.7650708,0.5462982,14
399,0.18381007,1.8937161,0.7906747,0.42898062,15
400,0.7485919,3.7386494,0.62979233,0.47965086,16
401,0.5533668,1.3491213,0.78521425,0.76508826,17
402,0.53688794,3.2818415,0.95770574,0.56580526,18
403,0.24917394,4.0627346,0.67755574,0.6474817,19
404,0.43038297,4.5271883,0.69356275,0.5943381,20
405,0.7667748,6.139249,0.818899,0.64237905,21
406,0.10841536,5.549856,0.6731015,0.8017045,22
407,0.91849154,2.5573177,0.3701238,0.7097745,23
408,0.11788879,4.1466236,1.1913648,0.37977883,0
409,0.6858326,3.3064153,0.8138544,0.407588,1
410,0.0063083298,6.0168896,0.51011556,0.6762924,2
411,0.61879116,1.9918448,0.54337674,0.48282638,3
412,0.9025105,1.1673257,0.7167384,0.6198513,4
413,0.25523606,2.5654438,0.69353765,0.41781896,5
414,0.3390318,5.363753,0.95519674,0.73705643,6
415,0.5549556,4.230176,0.48357484,0.6575246,7
416,0.9018167,4.1776114,0.86442626,0.64324963,8
417,0.54282343,2.324988,0.5214555,0.58155704,9
418,0.8772178,4.428108,0.44410273,0.72594017,10
419,0.9016534,1.7457998,0.70004106,0.738224,11
420,0.63946235,3.1084003,1.0164607,0.59988356,12
421,0.9427413,2.2379832,0.81247044,0.736942,13
422,0.096392766,3.4262743,0.4304396,0.7764522,14
423,0.21637177,1.2601509,0.57734203,0.5163678,15
424,0.51396537,2.6686728,1.0401474,0.45781693,16
425,0.73441935,0.9536573,0.9315264,0.9516434,17
426,0.400877,3.2673395,0.7090992,0.51888806,18
427,0.45835555,6.19565,0.7499182,0.77553254,19
428,0.41780913,4.349291,0.60063577,0.7253173,20
429,0.70722926,4.664704,0.5570033,0.38948405,21
430,0.09411552,5.0896206,0.8257202,0.61818695,22
431,0.6426339,2.4032276,0.6054018,0.68976945,23
432,0.12176499,5.0084586,0.9235254,0.5923541,0
433,0.4216148,3.5638807,0.8333158,0.836994,1
434,0.0065401136,6.282504,0.6343305,0.70354193,2
435,0.76914144,1.487429,0.5102294,0.7377624,3
436,0.2822924,1.9868371,0.49506095,0.6851794,4
437,0.25611284,3.4621444,0.82517135,0.42494363,5
438,0.38081637,4.510148,0.60596055,0.5120391,6
439,0.6869377,3.5944388,0.6637095,0.87736696,7
440,0.8797637,3.778432,0.6188541,0.59780204,8
441,0.51397496,3.3339915,0.6616587,0.68769044,9
442,0.8856478,4.47485,0.5593153,0.8228822,10
443,0.792121,1.4422915,0.72009295,0.81130826,11
444,0.7719965,3.6611226,1.4296265,0.78874636,12
445,0.6801424,1.6565006,0.6111456,0.8064375,13
446,0.17498045,3.2869415,0.6140623,0.8231904,14
447,0.32877865,2.8653374,0.5680438,0.5472148,15
448,0.5634245,2.3015764,0.70339406,0.57181215,16
449,0.5247204,1.0423919,0.49676403,0.7890364,17
450,0.48079035,2.7433774,0.89449257,0.36192808,18
451,0.2786658,4.2293234,1.1131333,0.63279617,19
452,0.49480394,4.2958503,0.4812482,0.53038335,20
453,0.8031027,6.562829,0.7427435,0.6740572,21
454,0.07929133,6.1463194,0.7222562,0.54913425,22
455,0.7259617,3.4264026,0.66371197,0.6552742,23
456,0.16222735,4.712854,0.39408046,0.690948,0
457,0.35327628,2.6964002,0.36538005,0.6395919,1
458,0.0088310875,5.8359504,0.83811796,0.88476497,2
459,0.518333,1.8148125,0.7210525,0.61611336,3
460,0.61860853,1.4767634,0.6042982,0.32912105,4
461,0.2650616,3.2252634,0.5882773,0.5924523,5
462,0.36893365,5.0804596,0.9605161,0.7439893,6
463,0.8096134,5.691431,0.3535158,0.8545734,7
464,0.77988476,2.575131,0.68199277,0.5264179,8
465,0.47368902,3.3202953,0.67276764,0.45842573,9
466,0.8575866,5.1602297,0.5355512,0.5451124,10
467,0.8560719,1.6535717,0.44907597,0.6532321,11
468,0.8265247,3.6578658,0.68746984,0.88233143,12
469,0.26815337,0.9674716,0.52750444,0.739962,13
470,0.07448951,3.3624198,0.5241534,0.6389306,14
471,0.17824252,1.2662834,1.1611962,0.18986538,15
472,0.59037006,3.6722617,0.6483041,0.6913832,16
473,0.6437632,0.8649956,0.79668784,0.8062377,17
474,0.3320459,1.6873873,0.88254464,0.47547114,18
475,0.4273624,4.912442,0.7378232,0.78317076,19
476,0.45208925,4.9043045,0.480203,0.37734017,20
477,0.75655454,6.077359,1.1368825,0.27751693,21
478,0.08582872,5.637768,0.6619699,0.4208826,22
479,0.69334835,3.531048,0.6121619,0.401905,23
480,0.10861068,4.506794,0.646227,0.62990826,0
481,0.5303509,2.371436,0.920023,0.6294608,1
482,0.0029111232,5.0657263,0.91853034,0.9145111,2
483,0.92141384,2.3239393,0.6638643,0.41038704,3
484,0.19609244,1.7787324,0.5961821,0.56127983,4
485,0.25115538,3.88768,0.4974006,0.7827053,5
486,0.28563875,5.1180162,0.4335842,0.8150738,6
487,0.86756927,5.251396,0.2664328,0.81229013,7
488,0.7590056,2.786407,0.9657556,0.6085791,8
489,0.54638356,3.7902138,0.5907143,0.5577161,9
490,0.7597237,4.2302613,0.7700097,0.36368266,10
491,0.6645864,1.766084,0.71589047,0.47289315,11
492,0.5413817,3.187066,0.5029822,0.6977577,12
493,0.6243603,0.7879864,0.56615394,0.75940514,13
494,0.14210735,2.737558,0.5164579,0.6833289,14
495,0.21210675,2.4160013,0.3795512,0.45658988,15
496,0.6525045,2.5961673,0.6971327,0.66287243,16
497,0.89372104,0.65652955,0.40329534,0.8172367,17
498,0.42243838,2.6093056,1.0578675,0.41435307,18
499,0.3231186,5.1870966,0.80545455,0.61269623,19
500,0.3969307,2.3372264,0.7950533,0.8199543,20
501,0.8604067,6.0960627,0.70824206,0.4671818,21
502,0.09500487,5.886079,0.940222,0.5559195,22
503,0.76842797,3.0823674,0.64146984,0.62121993,23
504,0.10945239,4.509943,0.6414913,0.7210601,0
505,0.46227312,2.8256085,0.48523602,0.7364358,1
