,inferred dec temp,subject,inferred reward rate,inferred habitual tendency,inferred policy rate,inferred cached weight,inferred cached rate
62,0.6016853,62,0.80290395,0.4859563,0.484427,0.47680786,0.7960368
63,4.926467,63,0.10788154,0.5083234,0.5067155,0.6064131,0.28870124
64,1.6409894,64,0.3648957,0.504483,0.518286,0.4453186,0.7550239
65,3.2945137,65,0.1012853,0.4846965,0.5032369,0.48711663,0.62443036
66,0.61763877,66,0.52432895,0.50699,0.4934691,0.46224725,0.78175604
67,0.6441351,67,0.6486189,0.5311519,0.51189196,0.45182166,0.7886616
68,0.6325536,68,0.74620044,0.5207006,0.5063561,0.44848138,0.7769248
69,0.69783527,69,0.54186606,0.5060743,0.49462044,0.4372935,0.77751344
70,1.4560722,70,0.2191272,0.5182088,0.50350904,0.4464233,0.74308276
71,0.7257305,71,0.43780273,0.5073874,0.5176345,0.4549511,0.7833817
72,4.5722914,72,0.2555643,0.5235801,0.50147676,0.48899224,0.75315857
73,2.0044525,73,0.056771234,0.47758365,0.4992528,0.55109435,0.7200794
74,0.7199219,74,0.4541519,0.48462316,0.5057695,0.45651978,0.7691356
75,1.8865503,75,0.061033066,0.4977698,0.48893157,0.50788665,0.6591701
76,3.2143397,76,0.5494844,0.4953287,0.48880976,0.5393669,0.7319251
77,0.65342027,77,0.7011636,0.49736193,0.49808955,0.45896775,0.7764713
78,0.6530813,78,0.7834985,0.5082799,0.4759964,0.47313195,0.7928789
79,0.57875305,79,0.790087,0.5224028,0.48676044,0.47692066,0.7970735
80,0.5649875,80,0.76710683,0.5111387,0.5366543,0.46661022,0.80500674
81,0.8473611,81,0.6231714,0.52987313,0.49465343,0.48111328,0.78357303
82,4.029824,82,0.054723427,0.5021537,0.5203627,0.50223774,0.7472342
83,0.7057415,83,0.5481272,0.50804806,0.49256486,0.4546254,0.7696193
84,0.6002865,84,0.8086878,0.4871528,0.4985379,0.46759936,0.7985089
85,2.530711,85,0.07813754,0.5005491,0.5125716,0.47313777,0.7987949
86,0.8601253,86,0.3683842,0.48810902,0.4841076,0.45858395,0.78525466
87,0.66435474,87,0.72651,0.52010566,0.50669634,0.44954455,0.7825121
88,0.60874826,88,0.6720291,0.5015722,0.47717124,0.46563077,0.78205884
89,0.61719906,89,0.76594806,0.49627206,0.47861004,0.45365497,0.79106313
90,0.69522935,90,0.7387567,0.49625945,0.50356996,0.4591009,0.7794744
91,0.7248363,91,0.6507146,0.5042046,0.50533557,0.45517242,0.7746279
92,0.7094728,92,0.7370605,0.49096137,0.4751892,0.48348528,0.7875216
93,0.6695862,93,0.6989633,0.49780968,0.49621984,0.47565338,0.7801253
94,5.3843045,94,0.19916877,0.50486356,0.49292514,0.5082432,0.770329
95,0.9266016,95,0.7627767,0.5099375,0.50238913,0.46136037,0.7663793
96,5.6779165,96,0.020345798,0.46903977,0.49526057,0.48159054,0.71204674
97,0.6258834,97,0.7728285,0.5042293,0.47956643,0.4647296,0.78517693
98,0.56659484,98,0.80779773,0.508169,0.5073211,0.4817213,0.80940026
99,0.68269885,99,0.5410438,0.507378,0.47514606,0.4708281,0.78303957
100,3.7810507,100,0.6502485,0.5046029,0.50584036,0.52374285,0.57886785
101,0.6776503,101,0.3358091,0.493211,0.48268226,0.45511365,0.77810323
102,0.5995248,102,0.7560583,0.50624764,0.4846568,0.4481165,0.7715586
103,2.9613092,103,0.06866243,0.50045526,0.49054867,0.49981043,0.6422808
104,2.4023774,104,0.07424444,0.50303733,0.50940174,0.47186378,0.79448164
105,0.72828335,105,0.4017801,0.49969777,0.52495086,0.4668396,0.7886839
106,2.60703,106,0.19311276,0.4990927,0.475533,0.4623484,0.77555686
107,0.7355833,107,0.34215793,0.4777345,0.48484576,0.4614015,0.7864045
108,0.61912256,108,0.43800047,0.4958007,0.49752492,0.44859278,0.7916
109,0.5803607,109,0.66801864,0.49359754,0.5120719,0.46452022,0.791474
110,1.0720948,110,0.1555037,0.52020776,0.49561262,0.48036823,0.7137735
111,3.3081436,111,0.66384494,0.49789312,0.51332444,0.5934282,0.772202
112,2.5635498,112,0.5092722,0.5145099,0.5366986,0.47784716,0.6569461
113,0.78455746,113,0.5278171,0.4828789,0.5006507,0.44832098,0.7756731
114,0.58320826,114,0.7201433,0.50521845,0.48839453,0.4635095,0.77977514
115,0.6376938,115,0.57095003,0.48716387,0.49140772,0.45532286,0.7882095
116,3.2297778,116,0.7797435,0.49483028,0.50013435,0.48403957,0.38803303
117,0.6195824,117,0.77871984,0.5036062,0.4921181,0.47350922,0.7949207
118,0.6580192,118,0.72075766,0.49298188,0.5213582,0.45940942,0.76717407
119,4.736997,119,0.27092835,0.49602017,0.51080114,0.50568,0.7591835
120,0.6607521,120,0.7300768,0.50091344,0.49058813,0.4633507,0.78070915
121,1.8069949,121,0.18017118,0.50149524,0.4917342,0.450372,0.7405463
122,5.5089197,122,0.03715274,0.49249306,0.4999139,0.48516387,0.7157218
123,4.53,123,0.16880551,0.4782702,0.50137806,0.4431355,0.7349445
124,0.6651934,124,0.5359949,0.50628674,0.51891464,0.45067516,0.7776589
125,1.5300025,125,0.08521877,0.5067497,0.4886421,0.44648036,0.7739579
126,8.592725,126,0.014937424,0.48952985,0.4828656,0.49135602,0.72145677
127,0.6479536,127,0.7421206,0.50723493,0.5067629,0.461128,0.7845188
128,5.4592457,128,0.059701614,0.48942414,0.47107226,0.57996315,0.68265516
129,1.63918,129,0.063930996,0.5105133,0.49057996,0.53077036,0.5550241
130,4.106286,130,0.23594756,0.5134792,0.49774238,0.4818443,0.77343357
131,0.7324841,131,0.7397905,0.515095,0.5125826,0.46054676,0.78089005
132,2.3326883,132,0.5493068,0.5018948,0.49119684,0.4900744,0.6265493
133,0.7821061,133,0.45889813,0.47531167,0.49893802,0.45652702,0.745415
134,3.9226747,134,0.051556375,0.517031,0.5343988,0.5511261,0.6625605
135,5.1802044,135,0.15758672,0.49543235,0.5161111,0.5037455,0.40323335
136,1.8477395,136,0.04237497,0.52224267,0.49746224,0.4676709,0.7328075
137,0.7158224,137,0.7406803,0.5105779,0.5071652,0.46821088,0.78887945
138,1.070901,138,0.7231625,0.5051757,0.50902784,0.5358661,0.7416162
139,0.96702504,139,0.46201977,0.48509684,0.5080939,0.4529702,0.7131161
140,5.4113374,140,0.0389343,0.49447682,0.49110833,0.47899964,0.7695657
141,1.6233157,141,0.34951404,0.50169677,0.47696373,0.6298179,0.07734341
142,5.075406,142,0.20111345,0.4743717,0.51420045,0.48357776,0.70346993
143,5.1896634,143,0.26986274,0.52445644,0.48803738,0.60102147,0.7091224
144,0.6067266,144,0.69859755,0.5114947,0.50140655,0.4499084,0.77304435
145,2.5577824,145,0.08851602,0.48486707,0.4879904,0.45374015,0.7536663
146,0.6458343,146,0.7621587,0.4859385,0.5073798,0.4412479,0.77188754
147,4.932263,147,0.23366804,0.5006098,0.51606727,0.7226382,0.16330618
148,0.6438264,148,0.71380466,0.49303722,0.48560968,0.4492567,0.7658319
149,0.72383165,149,0.7659033,0.49913463,0.4791651,0.45856878,0.769629
150,1.0832347,150,0.035607405,0.48245665,0.490912,0.45631945,0.7407237
151,3.3157089,151,0.48199037,0.47813118,0.5069892,0.48255685,0.7367423
152,6.4813976,152,0.037466694,0.4783556,0.5061248,0.7362078,0.15863729
153,0.7779751,153,0.37255216,0.49079937,0.5078517,0.45043743,0.7709233
154,3.2170181,154,0.30208755,0.48803145,0.4945487,0.7387474,0.061559416
155,2.4821007,155,0.048187118,0.514806,0.48119783,0.471932,0.7695295
156,1.3198987,156,0.7322241,0.48102766,0.5023962,0.4898369,0.7610724
157,0.6395128,157,0.8083598,0.5244932,0.5022339,0.46199027,0.7872622
158,5.00638,158,0.08031766,0.49392816,0.5030998,0.5030792,0.7534237
159,3.1633608,159,0.11341741,0.49280426,0.5121375,0.72583276,0.15212747
160,1.2298225,160,0.075896144,0.50744843,0.5015885,0.44238806,0.7446841
161,0.5951995,161,0.8030223,0.5066092,0.51170903,0.45713118,0.7947326
162,3.9836993,162,0.0758054,0.5105758,0.49621305,0.5055509,0.7330374
163,1.0591345,163,0.07994605,0.47222647,0.5004673,0.46078888,0.75545317
164,1.6723541,164,0.10594287,0.505544,0.5223271,0.4665925,0.772713
165,0.6014242,165,0.7964376,0.49669626,0.49969035,0.4711833,0.8028782
166,7.5685706,166,0.022433423,0.4890747,0.49981868,0.52430844,0.7235612
167,0.72492015,167,0.678823,0.5054387,0.5277213,0.4468036,0.7651422
168,4.737576,168,0.22584406,0.49510974,0.51775384,0.4919136,0.752734
169,2.6979184,169,0.30678186,0.5124155,0.51081383,0.4683777,0.76657456
170,1.3586123,170,0.3704562,0.49245393,0.49821705,0.4459925,0.70733726
171,4.9339423,171,0.09678809,0.52804834,0.49573714,0.5640171,0.73963
172,1.794305,172,0.10183078,0.48762208,0.51532763,0.44899476,0.69238204
173,4.248112,173,0.0828305,0.5045648,0.5108916,0.603762,0.19488847
174,0.65671587,174,0.54642564,0.4892726,0.49722132,0.455313,0.78396606
175,1.2662063,175,0.13365902,0.4799705,0.49210194,0.64565575,0.13411194
176,3.376568,176,0.11787837,0.49867493,0.51115704,0.45283595,0.7034403
177,5.570876,177,0.2853297,0.5086744,0.47934788,0.4871704,0.66204536
178,3.5351112,178,0.5915704,0.5114368,0.5007916,0.5681444,0.7680368
179,1.8930899,179,0.12279716,0.5035887,0.50901926,0.46290657,0.6806831
180,0.660238,180,0.7365104,0.50530654,0.48643366,0.45359918,0.7936589
181,0.5926167,181,0.74846214,0.5004022,0.50177044,0.45769423,0.79789954
182,0.6749243,182,0.62420505,0.521308,0.4979209,0.46465248,0.7875835
183,4.0327144,183,0.07378256,0.50182194,0.52629054,0.52073926,0.6094212
184,4.8253064,184,0.03695854,0.5128083,0.52012354,0.48194343,0.7384966
185,0.62956053,185,0.6603728,0.4995855,0.5023566,0.45945746,0.789063
186,0.7833468,186,0.35335797,0.49314788,0.52465063,0.48046112,0.76777565
187,3.557063,187,0.14827716,0.5131746,0.49438664,0.5092158,0.6712187
