,locs0,locs1,subject
0,-1.1040752,-1.1831312,0
1,-4.584584,-0.9098641,1
2,1.5284374,-1.4273833,2
3,0.18594542,-0.55136275,3
4,0.8123708,-0.2118158,4
5,-0.1581521,-0.544566,5
6,1.4087595,-0.19739807,6
7,-0.004069075,0.95830035,7
8,0.2863107,-0.766472,8
9,2.06052,-0.48888385,9
10,0.48157042,-1.1697906,10
11,-1.7918516,-0.41285324,11
12,1.2237142,-1.7124214,12
13,0.13733521,-0.583148,13
14,-0.27657494,-0.43671614,14
15,0.048066452,-0.4771958,15
16,1.9466506,0.017464668,16
17,-0.18068002,-1.4670316,17
18,-0.17633347,0.34779713,18
19,0.64787793,-0.9024009,19
20,-2.0213363,-1.3430126,20
21,0.5316537,-1.1255771,21
22,0.61111844,-1.3703928,22
23,0.98731077,-0.5385883,23
24,-3.2287183,-1.1280755,24
25,-1.0575625,-1.6845639,25
26,0.9033108,-0.40611717,26
27,-0.5010887,-1.0444903,27
28,2.0554235,-0.6309237,28
29,1.6218072,-0.328647,29
30,-3.7341783,-0.43368328,30
31,1.4489914,-1.3398892,31
32,0.5746235,-2.124879,32
33,0.4608798,0.8311007,33
34,-2.3792903,-0.42974454,34
35,1.6841134,-1.3761196,35
36,-0.44381824,-0.42117622,36
37,-0.42093837,-1.4296465,37
38,1.2587402,-1.1969745,38
39,0.28191882,-0.29824668,39
40,1.5129725,0.6365969,40
41,-0.47949332,0.11819893,41
42,-0.21569857,-1.0530611,42
43,0.9807557,1.1004589,43
44,0.8925967,-1.2602177,44
45,0.11946201,-0.77858925,45
46,1.1139795,-0.8556049,46
47,0.5720529,0.40721577,47
48,-0.5623743,-0.67261994,48
49,1.1029098,-0.29387283,49
50,1.5283687,-1.1315144,50
51,0.8138313,0.15439722,51
52,-0.51361364,-1.3276327,52
53,0.46725395,0.3504491,53
54,2.2897143,-0.9418237,54
55,0.3281852,-2.0610943,55
56,1.5243676,-1.5795119,56
57,-2.783959,-1.6105975,57
58,0.1143595,-0.021074332,58
59,0.93468165,-1.0545924,59
60,1.520582,-0.15897475,60
61,1.8739933,0.17523673,61
62,-0.47726166,0.2649637,62
63,-0.53495616,-0.7305651,63
64,-0.06891483,-0.3624632,64
65,-1.2257713,-0.4778042,65
66,1.7048955,0.25092846,66
67,2.1054494,0.41175544,67
68,-1.1649921,-1.5716996,68
69,0.604341,-1.1317067,69
70,0.9242057,-1.1391178,70
71,-0.023432463,0.33584756,71
72,2.4021075,-1.006661,72
73,0.6423506,-0.42945796,73
74,-2.4458947,-0.54880905,74
75,-0.19383568,-1.4183183,75
76,-2.934548,-0.41304475,76
77,-0.038939923,-1.146527,77
78,0.36021787,-0.8089323,78
79,-1.9440986,-0.015851796,79
80,-0.456183,-0.28186983,80
81,-0.0594576,-0.53836226,81
82,0.036263257,-2.1603599,82
83,-0.1473544,-0.19847268,83
84,-1.1150019,0.5044488,84
85,-0.12223196,-1.1634874,85
86,0.029677808,-1.4376991,86
87,-2.2628903,-1.6411486,87
88,0.9206102,-1.0591471,88
89,-0.5237695,-0.5145055,89
90,0.8760018,-1.2358539,90
91,-1.0222791,-2.1522303,91
92,0.21786845,-0.7843519,92
93,-1.3586344,-0.21581775,93
94,0.293148,0.39881408,94
95,2.250182,-1.4034017,95
96,0.15699375,-0.6154893,96
97,-0.60141504,-0.9828543,97
98,1.1156944,0.1500631,98
99,-0.95421594,-0.1783517,99
100,-0.8595129,-0.7019101,100
101,0.74884176,-1.4618723,101
102,-2.1502895,-1.3279592,102
103,0.2625631,-0.45757455,103
104,-1.135275,-0.06553531,104
105,-0.84197235,-1.3134305,105
106,-2.5683124,-0.5269172,106
107,-1.0706563,-2.1617866,107
108,-0.45077488,-0.68120825,108
109,0.24249029,-1.254222,109
110,-0.51059383,-0.8567044,110
111,1.3922468,-0.119195014,111
112,0.27263504,-1.068104,112
113,0.5348053,-0.24082434,113
114,0.60221344,-0.15441802,114
