,locs0,locs1,subject
0,0.40106356,-1.103713,0
1,-2.8943758,-1.3576558,1
2,1.2980846,-1.5471141,2
3,-0.2248543,-1.0050676,3
4,0.6108226,-1.1941488,4
5,-1.3786182,-0.9898088,5
6,1.5794792,-0.8524346,6
7,0.42691797,0.96911967,7
8,-0.50803936,-0.8181466,8
9,-0.057015836,-1.3470272,9
10,0.1277957,-1.8135624,10
11,-1.6136484,-1.0291361,11
12,0.23144877,-1.2737273,12
13,0.49643496,-0.6824851,13
14,-0.7376884,-0.64035475,14
15,0.53564316,-0.08488399,15
16,1.0429751,0.21376228,16
17,-0.053013165,-1.2710847,17
18,0.06948571,0.70469224,18
19,1.6049924,-0.08052087,19
20,-0.7185629,-1.0493684,20
21,-0.10075015,-1.3384919,21
22,1.9744477,-1.1152993,22
23,1.8913271,-0.48251796,23
24,-5.389834,-0.58875614,24
25,1.435764,-1.4196059,25
26,1.6925892,-0.0351471,26
27,-0.2231437,-0.9633938,27
28,2.2759223,-0.5166136,28
29,0.77982473,-0.65966076,29
30,1.0473843,-1.595231,30
31,1.0975161,-0.7983954,31
32,1.6045825,-1.3584174,32
33,0.04334393,0.8079197,33
34,-2.0909908,0.17833683,34
35,0.22493047,-1.6443218,35
36,1.6059163,-1.4364469,36
37,-0.6484275,-2.2426686,37
38,0.28488642,-1.9977784,38
39,1.4740264,-0.05626875,39
40,0.7676215,0.6724881,40
41,-1.056715,-0.82118714,41
42,0.6497935,-1.4588488,42
43,1.0525932,0.40182108,43
44,0.76178676,-0.90842843,44
45,0.23131013,-0.7071785,45
46,0.13917103,-0.99498963,46
47,0.0002450049,0.10113706,47
48,-0.7248064,-0.14505726,48
49,1.0936034,-0.5830712,49
50,-0.19168305,-1.5526415,50
51,1.4934568,0.5743655,51
52,1.1950352,-1.4777663,52
53,0.3484642,0.17313008,53
54,1.1313307,-0.62650436,54
55,1.8334644,-1.9767706,55
56,0.44384176,-1.4371803,56
57,-2.5045354,-1.1601036,57
58,1.5296535,0.08454945,58
59,0.6596577,-1.4787462,59
60,1.8966498,0.35643178,60
61,1.5077058,-0.6799091,61
62,-0.3637805,-0.5029106,62
63,-0.6139829,-0.7080257,63
64,0.45976314,0.031537622,64
65,-0.38869727,-0.4849342,65
66,0.6733446,-0.14655504,66
67,1.6618998,-0.30863297,67
68,0.48908943,-1.2945253,68
69,-0.41729826,-0.57015777,69
70,-0.06688422,-2.4593658,70
71,0.12411085,0.4822433,71
72,1.7567873,-0.45845553,72
73,0.7664057,-0.259795,73
74,-1.5132189,-0.82606363,74
75,0.2939008,-1.1007718,75
76,-2.3554995,-0.31662726,76
77,0.8115326,-0.98515403,77
78,-0.18842721,-1.5504773,78
79,-2.1336117,-0.28009868,79
80,-0.485191,-0.20650306,80
81,-0.8190801,-0.13158798,81
82,-1.2946482,-1.9948945,82
83,0.32471812,0.28687534,83
84,-1.2017859,0.46453974,84
85,-1.1723366,-0.3680954,85
86,0.042692214,-1.7815304,86
87,0.0715394,-1.2074949,87
88,1.1792624,-0.22412449,88
89,-0.05507952,0.3721054,89
90,0.7568424,-0.92778337,90
91,-0.33172673,-1.531464,91
92,-1.0631521,-1.3702157,92
93,-1.3506697,0.23118916,93
94,-0.44781032,0.3768313,94
95,1.5635767,-1.3125986,95
96,1.4078108,-0.3511319,96
97,-0.78205335,-0.5676607,97
98,2.1107144,1.190341,98
99,-0.77849954,-0.54618126,99
100,-1.1114616,-0.79542756,100
101,0.12445107,-1.6741312,101
102,-1.6502222,-1.1254438,102
103,1.163821,-0.6736585,103
104,-1.3253202,-0.006767094,104
105,1.6102194,-0.5312513,105
106,-2.2671294,-0.14753684,106
107,-0.44828296,-1.4012225,107
108,0.4182757,-0.5447823,108
109,0.51304865,-1.0219042,109
110,-0.566363,0.19087577,110
111,1.0437073,-0.99682355,111
112,-0.331676,-0.8107866,112
113,1.4595693,-0.0003055185,113
114,1.0718213,-0.4045389,114
115,0.8801393,-0.79782736,115
116,-0.2974071,-0.88317096,116
117,1.1754112,-1.116584,117
118,-1.2879859,-0.1884666,118
119,0.6364187,-0.4178439,119
120,1.345654,-1.3808173,120
121,0.16627304,-2.123734,121
122,0.07369566,0.01034531,122
123,1.3089802,0.037593484,123
124,0.092464864,0.37148076,124
125,0.113565326,0.5416863,125
126,0.3301171,-0.42797405,126
127,1.0124273,0.3091206,127
128,0.44080052,-2.159791,128
129,1.5019593,0.31905887,129
130,0.2882798,-1.6226666,130
131,-1.1906924,-0.31900287,131
132,0.49940398,-0.21220344,132
133,0.14435816,1.3792492,133
134,-0.09381388,-1.7857012,134
135,-0.9790179,-0.38544568,135
136,-0.89481246,0.06836502,136
137,1.038326,-0.5940766,137
138,1.5108597,-1.0948734,138
139,0.42965162,-1.0884339,139
140,0.8609354,-1.5189488,140
141,0.111023396,-0.7314383,141
142,0.16093412,0.11188373,142
143,1.5967929,-1.0970597,143
144,-0.016961843,-0.44032052,144
145,1.2624378,-0.1055792,145
146,-1.1793458,-1.7477977,146
147,0.26982826,-0.74712026,147
148,-1.5054044,-1.0487374,148
149,0.35434842,-0.42422044,149
150,1.2804631,-0.16603366,150
151,-5.533502,-0.76072454,151
152,-0.122624576,0.102976434,152
153,-0.5256635,0.46197706,153
154,0.20651865,-0.32011986,154
155,-0.9200076,-0.5137478,155
156,-0.68874884,0.21989852,156
157,-1.6999637,-0.8862651,157
158,0.48540992,-1.1959683,158
159,0.2036637,-1.4740989,159
160,-0.54781103,-0.06943618,160
161,-0.88901216,-1.3554115,161
162,0.53264457,-0.91902447,162
163,1.2518206,-0.53160083,163
164,0.2473942,-0.9761884,164
165,-0.7107217,-1.6671058,165
166,0.2168051,-1.4212168,166
167,-1.2717425,-0.6066571,167
