,locs0,locs1,subject
0,-0.43607596,-0.4339042,0
1,0.34652233,-1.1717432,1
2,0.39022917,-0.84204835,2
3,-0.067382604,-1.4332224,3
4,0.9144109,-1.0981231,4
5,0.7369429,0.10951072,5
6,1.5883675,-0.8450055,6
7,0.20306033,0.7810204,7
8,0.15262279,-0.76362413,8
9,0.63455576,-0.8582447,9
10,0.74521977,-0.7646283,10
11,-1.3841844,-1.3208616,11
12,0.5299411,-1.4686738,12
13,0.22238474,-0.48301297,13
14,-1.1330605,0.021121144,14
15,0.35057247,0.06346741,15
16,1.1964984,1.6585599,16
17,-0.32349706,0.15955156,17
18,-0.3250363,1.0069278,18
19,1.0492468,-0.08771461,19
20,0.31407338,-1.5632308,20
21,0.9345027,-1.493546,21
22,-0.033468306,-0.7976084,22
23,-0.25667977,-0.6830574,23
24,0.33599496,-1.2384126,24
25,-0.19904459,-1.3839803,25
26,-0.14427918,-0.6854991,26
27,1.0027039,-0.8624307,27
28,1.6792336,-0.8294352,28
29,0.5598209,-1.5195146,29
30,-4.0682945,-0.7788787,30
31,0.09441221,-1.4782754,31
32,0.6650707,-0.40544114,32
33,0.5369415,0.7124307,33
34,-0.4320242,-0.8431587,34
35,1.0486811,-0.8197032,35
36,-0.47832906,0.012350619,36
37,0.0238204,-1.5720773,37
38,0.83695453,-0.70030767,38
39,0.8279138,-0.15736637,39
40,0.5515745,0.22108096,40
41,-0.35717517,-1.1103842,41
42,0.5084176,-1.0130775,42
43,1.713491,1.7123425,43
44,1.6669307,-1.0246964,44
45,-0.4018734,-1.7199931,45
46,-0.3094256,-0.7978104,46
47,0.6308157,0.9913111,47
48,-0.3627497,-0.30979136,48
49,0.8982687,-0.3675531,49
50,0.038514733,-0.7649574,50
51,1.1719927,0.9944217,51
52,-0.85634714,0.3694458,52
53,0.1944889,0.8097147,53
54,0.98810893,-1.1302918,54
55,1.3194218,-0.7889673,55
56,2.1158085,0.20392,56
57,-1.8603146,-1.0651357,57
58,0.8485959,-0.21783094,58
59,0.4811418,-0.3365239,59
60,0.7749219,-0.36858666,60
61,0.6033622,0.021985233,61
62,-0.36593235,0.19800554,62
63,0.26165348,-0.6835245,63
64,0.59284645,0.14455265,64
65,-1.4724057,-0.4347449,65
66,0.08283782,-0.35576963,66
67,0.28712893,-0.7344402,67
68,-0.018497378,-0.8022699,68
69,0.8229188,0.5233549,69
70,1.6709276,-0.51119125,70
71,0.61331236,1.0334946,71
72,0.68943816,-0.83397937,72
73,-0.105166316,-0.8550159,73
74,0.2977082,-0.575524,74
75,-0.43099612,-0.18130875,75
76,1.765808,-0.3111158,76
77,0.118606806,-0.9304656,77
78,0.6976217,-0.5237993,78
79,-1.0842576,-0.4002137,79
80,0.13875833,0.8159112,80
81,-1.0010712,-0.91039634,81
82,1.0325465,-0.032986462,82
83,0.29013425,0.20296368,83
84,-0.99564797,0.8291154,84
85,-0.75705725,-1.7676399,85
86,-0.27310333,-1.3212574,86
87,0.7556859,-1.0135128,87
88,-0.21164447,-0.6192042,88
89,-0.88415337,-0.49454668,89
90,0.22221333,-1.2944789,90
91,-1.7208706,-0.88738936,91
92,-1.142953,-0.3369257,92
93,-0.015769362,0.6395386,93
94,0.44986954,1.1890775,94
95,0.52690876,-1.3881775,95
96,-0.009125233,-1.207129,96
97,-0.37345928,-0.20741946,97
98,0.6672238,0.80149704,98
99,-0.12983373,-0.19277653,99
