,locs0,locs1,subject
0,0.57673454,-0.6124072,0
1,0.5383566,0.45405445,1
2,1.0759056,-0.30177864,2
3,-1.5856864,-0.73789614,3
4,1.2773688,-0.78062767,4
5,-0.08302593,0.21383724,5
6,-3.605325,-1.2207489,6
7,-0.26369113,-0.78265965,7
8,1.8631499,-0.2893477,8
9,-0.40738207,-0.7517878,9
10,0.37691298,-0.5952497,10
11,-0.17341104,-0.7454179,11
12,2.567244,-0.4570638,12
13,-1.2550309,-1.4764453,13
14,-1.4538856,-0.18108512,14
15,-2.3120952,-0.82124406,15
16,-0.3927337,-1.2386702,16
17,1.8262434,-0.6729994,17
18,-0.28058177,-1.3847911,18
19,-0.29491523,-1.9426366,19
20,0.63575405,-1.6915843,20
21,0.34775582,-0.48371717,21
22,1.7425799,-0.2724639,22
23,-1.4095068,-1.5934311,23
24,1.6860268,-0.41621244,24
25,-0.6655515,-0.7020321,25
26,0.79797125,-1.0657732,26
27,-0.3871985,-0.9111253,27
28,-0.3388622,-0.95785964,28
29,1.1319393,-0.65991783,29
30,-2.2695358,-0.9034558,30
31,-0.039385367,0.69391894,31
32,0.34806082,0.15463197,32
33,0.40123016,-0.89195085,33
34,-0.19625221,-0.10690228,34
35,-0.57499945,-0.9831867,35
36,0.09648466,0.7687666,36
37,0.53163284,-0.94209707,37
38,-0.58127755,-0.33193552,38
39,1.4093235,-0.52040297,39
40,0.23058099,0.1264267,40
41,-1.9106919,-1.5067875,41
42,0.38442317,-1.6283982,42
43,2.3462164,-0.5705,43
44,-1.6774752,0.009667017,44
45,-0.6800478,-0.8606828,45
46,0.2946093,-0.6932562,46
47,1.2613367,-0.6225819,47
48,-0.88248765,0.04670401,48
49,0.12126443,-0.30629227,49
50,-1.5740222,-0.874529,50
51,0.822548,0.14632146,51
52,1.1156359,0.052616164,52
53,-2.6813674,-0.095000505,53
54,-1.0228139,0.10384789,54
55,1.3794844,-0.75453496,55
56,-0.6812347,0.29411528,56
