,reward rate,dec temp,subject
197,0.508822,5.0936694,5
198,0.0016044161,9.76148,6
199,0.52614224,2.8733742,7
200,0.8958854,0.8907321,8
201,0.87782234,0.6258552,9
202,0.088476084,0.65730923,10
203,0.0140469745,7.5547285,11
204,0.08708774,5.1847086,12
205,0.11553935,4.4798994,13
206,0.011364403,5.6432295,14
207,0.040817123,1.0579367,15
208,0.34618488,0.7914981,16
209,0.012226196,3.094324,17
210,0.0024546643,3.5203564,18
211,0.23226708,1.268859,19
212,0.948787,0.6727272,20
213,0.8946766,0.5548518,21
214,0.045746766,1.2611563,22
215,0.3746067,0.8336829,23
216,0.5548713,0.27574322,0
217,0.014927004,5.167725,1
218,0.14073993,1.451866,2
219,0.30097702,3.065196,3
220,0.007273667,3.8698354,4
221,0.8252686,3.7511995,5
222,0.0054185335,8.418718,6
223,0.5383592,2.5773597,7
224,0.83238214,0.88641775,8
225,0.77052844,0.8476997,9
226,0.013508891,3.4765315,10
227,0.01128278,8.035792,11
228,0.08973614,4.5463448,12
229,0.14846891,4.5967283,13
230,0.02141534,4.033914,14
231,0.029251462,0.77379054,15
232,0.7103879,0.81483173,16
233,0.009207082,3.3705134,17
234,0.0077801687,3.6318312,18
235,0.64326286,2.11333,19
236,0.577057,1.072412,20
237,0.89147264,0.4986422,21
238,0.06332734,3.3897903,22
239,0.26597643,1.2929447,23
240,0.96909845,0.82917225,0
241,0.007074107,4.7302895,1
242,0.34845743,2.563152,2
243,0.25238737,2.6358895,3
244,0.005228725,3.8937638,4
245,0.70536745,2.7403572,5
246,0.0013425447,9.82866,6
247,0.41222948,2.1473732,7
248,0.64579344,0.42418662,8
249,0.86887866,0.43545222,9
250,0.14561991,0.30683085,10
251,0.018333036,7.0853844,11
252,0.09362462,6.030985,12
253,0.12656783,4.5199113,13
254,0.0121055115,4.603989,14
255,0.0487728,0.63299704,15
256,0.54079413,0.7607072,16
257,0.017223064,1.4136181,17
258,0.0062283985,2.5318518,18
259,0.4326024,1.5960377,19
260,0.4055096,1.2790049,20
261,0.29237515,0.49335766,21
262,0.11018787,1.4878154,22
263,0.1157239,0.6640702,23
264,0.6166942,0.29546535,0
265,0.0073749064,4.555472,1
266,0.24855812,2.7228904,2
267,0.23159336,3.1288705,3
268,0.0049611717,3.5755844,4
269,0.5505978,5.476229,5
270,0.008060401,7.705779,6
271,0.71551836,2.6823962,7
272,0.7463513,0.7134771,8
273,0.61421496,0.3334468,9
274,0.00027062543,9.71618,10
275,0.019860733,7.33,11
276,0.087699674,5.2103624,12
277,0.123116836,4.5837994,13
278,0.006232795,6.660402,14
279,0.003304556,0.5358366,15
280,0.60183334,0.66170245,16
281,0.018297495,3.3345356,17
282,0.0038205544,2.2898202,18
283,0.15802976,1.0481086,19
284,0.8852879,1.3773049,20
285,0.462284,0.6083167,21
286,0.16784629,1.8986751,22
287,0.9653986,0.8495393,23
288,0.85596925,0.5771986,0
289,0.008010664,4.941866,1
290,0.42943996,3.0426207,2
291,0.32233775,3.7753658,3
292,0.0021522196,2.96672,4
293,0.6414421,4.2672224,5
294,0.047355868,5.1027813,6
295,0.40493396,2.159765,7
296,0.49460596,0.9657612,8
297,0.7197855,0.320646,9
298,0.22219823,0.30765602,10
299,0.024031008,8.088154,11
300,0.11955223,4.3345566,12
301,0.10184576,5.622682,13
302,0.004003663,8.176662,14
303,0.014855518,0.91382575,15
304,0.060615093,0.5390496,16
305,0.03388451,4.6202455,17
306,0.004419014,3.9715848,18
307,0.80863947,1.3320189,19
308,0.4752507,0.7270274,20
309,0.9537008,0.3719656,21
310,0.0794841,1.586548,22
311,0.13732442,0.55701923,23
312,0.9431015,1.0761269,0
313,0.010318141,4.396594,1
314,0.24219786,2.026168,2
315,0.24129125,3.7402022,3
316,0.0065742102,4.450341,4
317,0.671768,3.4949362,5
318,0.0009646037,9.789586,6
319,0.61371356,2.9135396,7
320,0.7125433,0.38620117,8
321,0.60500544,0.30839977,9
322,0.001438362,8.935098,10
323,0.013616314,7.417684,11
324,0.10251602,5.9158125,12
325,0.09750615,4.9406867,13
326,0.00419924,4.724251,14
327,0.12776051,0.5695132,15
328,0.32914913,0.49248976,16
329,0.013977592,3.831078,17
330,0.015099141,4.0444765,18
331,0.434399,1.0739518,19
332,0.794965,1.0257242,20
333,0.9438416,0.6260176,21
334,0.07705675,1.6274326,22
335,0.2614466,0.7438406,23
336,0.73194706,0.4476622,0
337,0.0084751,4.1759305,1
338,0.35157207,1.8588148,2
339,0.29908633,3.549489,3
340,0.0047126,3.1059253,4
341,0.69428533,4.752823,5
342,0.0024432463,8.912999,6
343,0.4858152,3.1722503,7
344,0.94966173,0.7050177,8
345,0.8750295,0.20168869,9
346,0.00022242145,9.928859,10
347,0.015255196,7.7359104,11
348,0.115574956,6.1490793,12
349,0.15741225,4.730574,13
350,0.004132545,6.0033875,14
351,0.05115395,1.0329155,15
352,0.74142337,0.68428576,16
353,0.01038579,2.8288975,17
354,0.0025889247,2.203128,18
355,0.5901906,0.70475805,19
356,0.33614707,0.6945534,20
357,0.95640904,0.40883785,21
358,0.041803133,1.8074538,22
359,0.34446895,0.6305203,23
360,0.8736965,0.48353094,0
361,0.009948191,4.946005,1
362,0.20412976,1.6407192,2
363,0.23921254,3.3564324,3
364,0.009410042,3.1625035,4
365,0.68139684,3.3709695,5
366,0.0045952615,7.7144594,6
367,0.5067189,2.6413953,7
368,0.9716874,1.4087118,8
369,0.81519336,0.57907885,9
370,0.11899418,0.25533035,10
371,0.016415546,7.269501,11
372,0.0964881,6.4139743,12
373,0.13754863,6.073876,13
374,0.0036285783,6.596672,14
375,0.10273168,0.59664744,15
376,0.49472147,0.39734823,16
377,0.013152316,2.9297366,17
378,0.0027375289,2.254644,18
379,0.46460456,1.9384632,19
380,0.25458652,1.0656916,20
381,0.96914357,0.90281934,21
382,0.061314404,1.2532424,22
383,0.5809361,0.5257345,23
384,0.8501227,0.5208808,0
385,0.005676546,3.4315207,1
386,0.21982753,3.556298,2
387,0.26169774,4.168275,3
388,0.0067284363,3.6602473,4
389,0.68775576,3.8637602,5
390,0.0076048514,7.435763,6
391,0.72873944,3.036568,7
392,0.7761051,0.6308073,8
393,0.91490155,0.44529188,9
394,0.073042184,0.59312207,10
395,0.019235251,7.0458965,11
396,0.10093787,4.869464,12
397,0.13225752,4.406637,13
398,0.0027609551,5.834687,14
399,0.95579606,1.1711767,15
400,0.13300157,0.5086675,16
401,0.015122737,3.284071,17
402,0.005742055,2.5329456,18
403,0.83533925,2.5248458,19
404,0.65158063,0.556437,20
405,0.8768388,0.49499935,21
406,0.12134041,1.062119,22
407,0.33188784,0.48941675,23
408,0.94452786,0.8409881,0
409,0.017654417,4.948247,1
410,0.54486215,2.692397,2
411,0.2835733,3.7827601,3
412,0.0073728855,3.2634661,4
413,0.9096905,5.149413,5
414,0.0033822043,8.541373,6
415,0.50441575,1.4842079,7
416,0.7783856,0.46193498,8
417,0.8825556,0.43526265,9
418,0.068125054,1.0784144,10
419,0.010834913,7.4170513,11
420,0.064412594,5.1593013,12
421,0.14202791,4.057392,13
422,0.004728706,5.6588116,14
423,0.41380006,0.98068506,15
424,0.0064535486,0.5143569,16
425,0.01342758,2.6553357,17
426,0.0016683382,2.579956,18
427,0.48839444,1.7207252,19
428,0.74420375,0.84071136,20
429,0.8894004,0.34872037,21
430,0.11113054,2.4662576,22
431,0.7604961,0.84139824,23
432,0.7721394,0.34289604,0
433,0.005315227,3.543076,1
434,0.1793728,2.4883542,2
435,0.25984064,3.5999296,3
436,0.006444649,3.4279287,4
437,0.86333585,3.876327,5
438,0.18245234,1.1286877,6
439,0.54733247,2.2059994,7
440,0.7962798,0.6738627,8
441,0.8978104,0.5155749,9
442,0.0052200486,5.7825584,10
443,0.02110912,7.8356743,11
444,0.09765597,6.486493,12
445,0.1826077,4.2990046,13
446,0.007268112,5.1501846,14
447,0.010654059,0.56748956,15
448,0.65502524,1.0622659,16
449,0.01701591,4.119196,17
450,0.004876047,2.849159,18
451,0.3295304,1.0913349,19
452,0.64530706,1.8147569,20
453,0.8967998,0.4822817,21
454,0.05465642,1.4196339,22
455,0.15321706,0.37267357,23
456,0.64662135,0.56653064,0
457,0.010841144,3.9825206,1
458,0.25549108,1.5743015,2
459,0.29415482,3.578951,3
460,0.005646453,3.6425896,4
461,0.82615554,5.1926813,5
462,0.0035433904,8.567876,6
463,0.3579509,1.5235038,7
464,0.5121878,0.7311176,8
465,0.89704436,0.53331804,9
466,0.0009959717,9.275275,10
467,0.0144525245,7.5562325,11
468,0.10053916,7.3823647,12
469,0.10977843,4.136382,13
470,0.006748252,4.953446,14
471,0.020515999,0.60144854,15
472,0.48029074,0.52373624,16
473,0.0147097,3.5470252,17
474,0.0022302852,2.731834,18
475,0.067707755,0.66657245,19
476,0.5879751,0.97164047,20
477,0.38902563,0.26628023,21
478,0.10885435,1.8928609,22
479,0.54842675,0.67801845,23
480,0.9742886,0.4497537,0
481,0.0039252634,4.260046,1
482,0.30139634,2.3144593,2
483,0.24372783,2.822256,3
484,0.0057664267,3.1843061,4
485,0.6599908,4.867721,5
486,0.002403515,9.512919,6
487,0.40942296,1.6273301,7
488,0.6404086,1.1863906,8
489,0.46138117,0.3673641,9
490,0.00086960604,9.671845,10
491,0.018822849,6.1943235,11
492,0.12270869,5.6589756,12
493,0.17860997,4.0794563,13
494,0.024153374,3.5483713,14
495,0.048674323,1.1129322,15
496,0.17962016,0.41382062,16
497,0.014059014,2.5153792,17
498,0.0024933242,2.25442,18
499,0.8554579,1.6437585,19
500,0.5642951,1.2844158,20
501,0.1399556,0.30350482,21
502,0.13391122,1.6022067,22
503,0.5549757,0.6925514,23
504,0.61217934,0.6064538,0
505,0.0077834562,4.8123713,1
506,0.17109385,1.9388814,2
507,0.24261576,3.113439,3
508,0.011922215,3.7503898,4
509,0.6610285,3.5760427,5
510,0.027943648,6.1449366,6
511,0.4894448,3.0220213,7
512,0.6507134,0.32778022,8
513,0.7882765,0.58707917,9
514,0.00027314504,9.840802,10
515,0.01754567,7.8665204,11
516,0.087995626,6.1808867,12
517,0.12664211,4.1515245,13
518,0.012752889,4.166897,14
519,0.9262191,0.77829355,15
520,0.9908256,0.7476986,16
521,0.0217698,3.0397365,17
522,0.0038657794,2.6207852,18
523,0.60095716,1.8350465,19
524,0.22294497,1.2765357,20
525,0.990506,0.7427988,21
526,0.02872087,1.6977522,22
527,0.24908645,0.49622774,23
528,0.7405981,0.5615193,0
529,0.007531742,4.608238,1
530,0.35794833,2.8177948,2
531,0.2764487,2.9119687,3
532,0.00348666,3.4657643,4
533,0.7470407,3.57409,5
534,0.009320112,7.454838,6
535,0.727079,2.5289478,7
536,0.9117283,1.0263104,8
537,0.895014,0.45893586,9
538,0.0013096549,9.429152,10
539,0.013895111,7.3882923,11
540,0.075352944,4.7944036,12
541,0.12389416,4.239616,13
542,0.008596353,3.012998,14
543,0.720126,1.2380122,15
544,0.65726537,0.5412934,16
545,0.019991448,3.2870264,17
546,0.00086569967,3.1992447,18
547,0.3902381,2.2212386,19
548,0.45044073,1.030381,20
549,0.7203201,0.50912684,21
550,0.048386086,2.6634147,22
551,0.47351542,0.6588956,23
552,0.812859,0.472794,0
553,0.0058725695,4.629487,1
554,0.18321294,1.7441077,2
555,0.36168,4.7032866,3
556,0.0068952683,3.6281023,4
557,0.8007382,2.9555197,5
558,0.005229236,8.549017,6
559,0.5445076,2.6465578,7
560,0.8981911,1.5186994,8
561,0.9253802,0.346265,9
562,0.0010108453,9.232316,10
563,0.020047208,6.460513,11
564,0.08549178,5.6708198,12
565,0.19399214,3.7882593,13
566,0.0027491366,6.168017,14
567,0.11622369,0.6848064,15
568,0.9102863,0.7121575,16
569,0.017616317,2.9119067,17
570,0.0059233624,2.2537313,18
571,0.8037393,1.9151353,19
572,0.46511513,0.96853447,20
573,0.9100419,0.43907398,21
574,0.09291381,3.0190945,22
575,0.4499968,0.81786424,23
576,0.7285584,0.26497233,0
577,0.0072491895,4.642897,1
578,0.21131617,2.198266,2
579,0.2630031,3.2571414,3
580,0.0067959637,4.3619637,4
581,0.84391797,5.060684,5
582,0.0067710113,7.778087,6
583,0.40062216,2.5586944,7
584,0.8636957,0.57594967,8
585,0.68535477,0.5197952,9
586,0.011335557,4.6182837,10
587,0.013259531,7.684818,11
588,0.09253093,5.0649447,12
589,0.1458666,4.9507194,13
590,0.056713473,4.233851,14
591,0.025211856,0.871979,15
592,0.2356536,0.4393399,16
593,0.014466305,2.6470425,17
594,0.0014539231,3.9461246,18
595,0.67086697,1.3791333,19
596,0.2699776,1.8071902,20
597,0.7370668,0.30926841,21
598,0.076910466,2.836084,22
599,0.7054504,0.747278,23
600,0.81101424,0.5626734,0
601,0.012525313,3.8799887,1
602,0.14801405,1.2842773,2
603,0.37429065,4.8259683,3
604,0.0071127457,3.351184,4
605,0.566017,4.5634904,5
606,0.004233475,8.0653105,6
607,0.5269193,2.6168287,7
608,0.8560855,0.8236787,8
609,0.9003685,0.7885271,9
610,0.02005824,4.6058464,10
611,0.014842006,7.4605694,11
612,0.10430816,6.1266603,12
613,0.2853361,4.4553943,13
614,0.0015364337,7.402715,14
615,0.07144887,0.9736368,15
616,0.24645063,0.50183684,16
617,0.007859045,3.156731,17
618,0.0024714237,3.0643034,18
619,0.2227065,0.5281901,19
620,0.92435026,0.9447616,20
621,0.9815254,0.6407691,21
622,0.097672105,2.1963327,22
623,0.648812,0.5035718,23
624,0.6014694,0.39309266,0
625,0.0068033673,3.2478569,1
626,0.28857777,2.5635564,2
627,0.22414984,3.5545187,3
628,0.0064953985,3.5527172,4
629,0.7065712,3.4617062,5
630,0.0034037412,9.140804,6
631,0.4197925,2.4935799,7
632,0.87331873,1.5007656,8
633,0.8164143,0.3356652,9
634,0.0018374606,9.391736,10
635,0.01588699,8.207834,11
636,0.10044206,6.7430167,12
637,0.11240894,4.553637,13
638,0.021722808,4.462027,14
639,0.36575732,0.9249442,15
640,0.7228137,0.51069885,16
641,0.008549927,3.3339717,17
642,0.0074788495,2.6050906,18
643,0.49462146,0.96652114,19
644,0.7776459,1.1551168,20
645,0.22379643,0.28554344,21
646,0.111575186,1.3209004,22
647,0.4039777,0.5062678,23
648,0.91673315,0.648515,0
649,0.008561082,3.7056394,1
650,0.23561992,1.9626269,2
651,0.36967927,4.4607725,3
652,0.020588633,3.9586391,4
653,0.5913554,5.2036543,5
654,0.027677981,3.9130876,6
655,0.6001565,1.784708,7
656,0.9033404,0.7192463,8
657,0.72036916,0.36836267,9
658,0.028419005,2.408224,10
659,0.011825294,7.61798,11
660,0.118286565,6.4424877,12
661,0.15659887,5.1400323,13
662,0.011597155,5.5734234,14
663,0.35702202,1.3967901,15
664,0.6248868,0.5745337,16
665,0.009389649,2.7467113,17
666,0.0039223447,2.8730557,18
667,0.6275939,1.0833249,19
668,0.548228,0.71922654,20
669,0.6355711,0.8469707,21
670,0.07270747,1.5102555,22
671,0.51217276,1.0737405,23
672,0.9216932,0.5236783,0
673,0.0031203597,4.683551,1
674,0.47259247,3.0396473,2
675,0.3005523,3.4882524,3
676,0.013070532,2.8960147,4
677,0.58400923,3.7028952,5
678,0.041694038,2.7615452,6
679,0.5265496,2.9416692,7
680,0.902126,0.84285676,8
681,0.92942023,0.6108434,9
682,0.021334792,3.4179792,10
683,0.015163641,8.676226,11
684,0.06355508,4.543077,12
685,0.13410714,4.7418146,13
686,0.029867344,3.90947,14
687,0.02482203,1.0129044,15
688,0.9176185,0.65104485,16
689,0.022543319,3.731092,17
690,0.007806978,3.1984124,18
691,0.85786134,2.1565347,19
692,0.80028343,0.68085456,20
693,0.99293476,0.7673159,21
694,0.070457876,2.4166145,22
695,0.44901675,0.6270323,23
696,0.29001132,0.34477234,0
697,0.005854452,3.807415,1
698,0.26426676,2.2084303,2
699,0.35720706,2.390307,3
700,0.004390629,4.1026735,4
701,0.7091402,4.299678,5
702,0.0088231405,8.50038,6
703,0.52622235,2.6795306,7
704,0.83987343,1.7469287,8
705,0.8832304,0.41090918,9
706,0.01755006,4.2178125,10
707,0.011304423,8.109189,11
708,0.11065539,4.721497,12
709,0.122943155,4.5525913,13
710,0.0070856744,5.624092,14
711,0.45749828,1.5966897,15
712,0.8034787,0.67537725,16
713,0.010276218,2.449821,17
714,0.0030286154,2.4362807,18
715,0.74240714,1.028936,19
716,0.7221343,1.5621692,20
717,0.54428405,0.8226442,21
718,0.061765336,2.2117074,22
719,0.5733643,0.7421918,23
720,0.49460694,0.32867196,0
721,0.011290879,4.7054715,1
722,0.3338349,1.8703889,2
723,0.3320862,4.149417,3
724,0.005857986,4.013489,4
725,0.77618855,4.476542,5
726,0.0009905173,9.839354,6
727,0.6622093,2.7248075,7
728,0.5070024,0.6321424,8
729,0.9776523,0.530246,9
730,0.10474109,0.37954327,10
731,0.023225287,8.04546,11
732,0.10326225,7.045464,12
733,0.13927892,3.482307,13
734,0.0028542695,5.1224494,14
735,0.6047014,1.0444354,15
736,0.9569405,0.87726116,16
737,0.010669445,3.1804056,17
738,0.001062406,3.1446614,18
739,0.735826,1.2537271,19
740,0.59739774,1.3206785,20
741,0.8807321,0.68807876,21
742,0.10505173,1.3796602,22
743,0.7577243,0.8861395,23
744,0.8732227,0.50171727,0
745,0.002928114,4.064151,1
746,0.23342425,1.72492,2
747,0.23496164,2.7801826,3
748,0.008580981,3.0739715,4
749,0.8327061,4.930672,5
750,0.0058623976,8.640205,6
751,0.6117706,4.29938,7
752,0.55385673,0.6147763,8
753,0.7480781,0.2662868,9
754,0.0010187237,9.474014,10
755,0.01690525,7.7414756,11
756,0.09761992,6.0771775,12
757,0.13683376,4.3092957,13
758,0.012071816,6.5450616,14
759,0.071848944,0.8668819,15
760,0.5465291,0.7252079,16
761,0.013307511,3.1406128,17
762,0.0069046454,2.362461,18
763,0.7285972,1.623771,19
764,0.95509607,1.1378633,20
765,0.31092155,0.51761496,21
766,0.054317012,2.0691297,22
767,0.4805639,1.2439544,23
768,0.8985257,0.2633366,0
769,0.010819025,5.0825024,1
770,0.3271493,1.4491625,2
771,0.535251,4.5640473,3
772,0.0111878645,3.7317002,4
773,0.6919288,3.6359656,5
774,0.0012062702,9.578375,6
775,0.42113456,2.5456226,7
776,0.74931043,0.8983142,8
777,0.62613636,0.23445445,9
778,0.0064357696,6.0198307,10
779,0.014198258,6.166147,11
780,0.089237474,7.459894,12
781,0.12519985,3.9034328,13
782,0.0038160635,5.2339144,14
783,0.9008654,1.2831457,15
784,0.6727764,0.7165468,16
785,0.011526558,3.3639946,17
786,0.0017733079,2.7816815,18
787,0.2174876,1.0623227,19
788,0.7629377,0.7447597,20
789,0.6343719,0.35548174,21
790,0.097790785,3.0911713,22
791,0.78886586,1.4846646,23
792,0.8083621,0.45176938,0
793,0.019099092,4.7596517,1
794,0.36556295,2.2558537,2
795,0.29683003,2.6035068,3
796,0.007952648,3.1529264,4
797,0.6909874,3.7081704,5
798,0.0015560337,9.461687,6
799,0.4146985,2.5477514,7
800,0.67607266,0.53547347,8
801,0.7726668,0.35548526,9
802,0.0698529,1.117449,10
803,0.011467953,7.2103047,11
804,0.08897698,6.516341,12
805,0.13197435,5.351341,13
806,0.007993136,4.0212674,14
807,0.52668273,0.58238524,15
808,0.3993632,0.8972177,16
809,0.01578236,3.181411,17
810,0.007885487,2.7761889,18
811,0.9556105,1.6971875,19
812,0.70899767,1.0803578,20
813,0.23840944,0.51601774,21
814,0.08073405,2.1175222,22
815,0.66635084,0.6246024,23
816,0.8884016,0.5987035,0
817,0.009181206,3.503408,1
818,0.24877448,1.8619928,2
819,0.27822712,4.7103333,3
820,0.015499579,4.1063604,4
821,0.8907909,3.3149533,5
822,0.030191561,3.3768024,6
823,0.28482097,3.1538274,7
824,0.9454924,0.79422945,8
825,0.8674135,0.30242005,9
826,0.041656632,1.7904618,10
827,0.013230794,7.1605964,11
828,0.078536324,5.267559,12
829,0.08670424,4.03104,13
830,0.0057397326,5.153573,14
831,0.0042938655,0.59276396,15
832,0.2686727,0.98827314,16
833,0.012049328,2.233511,17
834,0.0044876877,2.8681228,18
835,0.73105025,1.2979887,19
836,0.66056246,0.6981099,20
837,0.23304494,0.36619756,21
838,0.062898636,1.286267,22
839,0.6017651,0.46642464,23
840,0.86231065,0.46220514,0
841,0.005660147,3.8732312,1
842,0.2795241,2.2302833,2
843,0.39587444,3.9022422,3
844,0.0045385417,2.9703817,4
845,0.87927115,3.8548503,5
846,0.0018104075,9.507266,6
847,0.6350897,1.8798591,7
848,0.96636504,1.5534074,8
849,0.77175,0.52552605,9
850,0.025277954,2.9630141,10
851,0.032866824,6.3226585,11
852,0.09798184,5.8865685,12
853,0.1824337,4.834693,13
854,0.011604979,4.666504,14
855,0.23170128,0.73619455,15
856,0.5468662,0.7753331,16
857,0.020048056,3.394412,17
858,0.005680623,3.0856335,18
859,0.93498045,1.7966759,19
860,0.42156634,0.7433292,20
861,0.45842043,0.8705164,21
862,0.06889097,2.4038339,22
863,0.9741122,1.0118686,23
864,0.681635,0.39775676,0
865,0.020927591,4.634787,1
866,0.148435,2.565881,2
867,0.30438375,4.4350634,3
868,0.005775568,3.789658,4
869,0.8015999,4.532116,5
870,0.0040729684,8.211933,6
871,0.69104874,3.9861093,7
872,0.9295723,1.6321156,8
873,0.9157784,0.36980715,9
874,0.01292394,4.6769795,10
875,0.015671186,7.5916967,11
876,0.09077228,5.5609493,12
877,0.119805984,3.6826034,13
878,0.0031922418,6.1224737,14
879,0.012720486,0.714211,15
880,0.12614748,0.81757313,16
881,0.010453883,3.830958,17
