,reward rate,dec temp,cached weight,cached rate,subject
199,0.8476125,0.70673144,0.6108134,0.8863117,11
200,0.89136195,0.56620663,0.27609903,0.84480816,12
201,0.43881983,0.66608727,0.39461568,0.820404,13
202,0.5903678,0.2951305,0.33125862,0.9261231,14
203,0.19078891,0.93173975,0.83828974,0.99913365,15
204,0.63664854,1.184252,0.749648,0.5990117,16
205,0.50187975,2.3033087,1.3485097,0.87424326,17
206,0.0036819587,1.958728,0.5499908,0.9107264,18
207,0.18301062,1.6549121,1.2639155,0.8403748,19
208,0.9064821,0.46016157,0.51742536,0.9501927,20
209,0.071660355,0.8219497,0.5593384,0.65857404,21
210,0.0033589718,1.9702095,0.6230547,0.83162814,22
211,0.4821279,2.2477565,1.2000815,0.99498713,23
212,0.7989442,0.47146356,0.38589987,0.8784506,24
213,0.8962224,0.7204883,0.73580086,0.8946271,25
214,0.31637332,1.5728111,1.0636717,0.0397509,26
215,0.925294,2.4158673,1.2479075,0.018875789,27
216,0.7602318,0.3212172,0.7543559,0.95781547,28
217,0.005617804,1.510669,0.95454603,0.39586368,29
218,0.6916631,0.4047665,0.81014824,0.99267757,30
219,0.65389407,0.74232054,0.8136312,0.59939694,31
220,0.045295015,1.7844687,1.8340145,0.99783164,32
221,0.93049175,1.0495921,1.038311,0.5633488,33
222,0.956238,1.1520882,0.3336262,0.9121912,34
223,0.83958787,1.1215808,0.41566417,0.8290639,35
224,0.988639,4.3093395,0.5710084,0.6301046,36
225,0.85445017,1.2467935,0.39145243,0.80686355,37
226,0.010525897,3.8380127,0.5828244,0.8979518,38
227,0.9996877,2.1280417,0.5913298,0.99809176,39
228,0.005573703,0.5991768,0.5861629,0.033820778,40
229,0.9390533,0.5398781,0.5823439,0.030527303,41
230,0.94774634,0.67507696,0.5811447,0.33566993,42
231,0.98467886,2.9847102,1.6899137,0.8863279,43
232,0.97765744,0.68183815,0.5220196,0.96536505,44
233,1.0,0.1373571,0.3175241,0.9543243,45
234,0.10479799,0.49076867,0.71252966,0.9676326,46
235,0.007731107,0.58548737,0.7325034,0.98586047,47
236,0.034633327,1.7171528,1.429103,0.769582,48
237,0.78763855,0.23645452,0.53526604,0.7996595,49
238,0.9032825,0.3814265,0.40382564,0.9372585,50
239,0.8632527,0.5643331,0.5686692,0.930499,51
240,0.69579846,1.5203416,0.49344537,0.6369807,52
241,0.53822714,0.5548707,0.43565437,0.85024387,53
242,0.87936276,1.3445424,0.6542126,0.032811053,54
243,0.695405,0.89933753,1.1561003,0.83736867,55
244,0.9607791,0.7445037,0.7311132,0.9733998,56
245,0.122752815,1.5752363,1.2991422,0.20766498,57
246,0.9873819,0.9340006,1.0023723,0.9051663,58
247,0.030200688,3.2834742,0.7549279,0.021994764,59
248,0.92390376,0.48579872,0.8084482,0.99169284,60
249,0.99338853,0.68497366,0.62530583,0.7305242,61
250,0.8545203,0.71880907,0.5912514,0.8070588,62
251,0.031138973,3.3021033,2.0748224,0.025607947,63
252,0.88088447,0.8530135,0.4176166,0.94124436,64
253,0.8923482,0.49314904,0.50689,0.88409853,65
254,0.024070697,1.9968559,0.6321246,0.9871436,66
255,0.501128,2.281125,2.1516767,3.6603185e-05,67
256,0.9671668,0.64289224,0.58510435,0.7144381,68
257,0.017014833,2.2588232,1.1695492,0.7924891,69
258,0.94640774,3.0345461,0.8177662,0.50917083,70
259,0.5809563,0.41025317,0.4578542,0.87212396,71
260,0.6696934,0.70539224,0.6283873,0.7793246,72
261,0.045700673,1.2461747,0.5739285,0.503946,73
262,0.035347614,1.2616696,1.1863014,0.93282336,74
263,0.0029070224,1.643116,0.9742096,0.9996269,75
264,0.082981594,0.52441704,0.6883116,0.61348313,76
265,0.6454291,0.52588177,0.48321518,0.8875412,77
266,0.9418725,0.5657651,0.6618769,0.8777459,78
267,0.6334557,0.60671455,0.5746083,0.9136278,79
268,0.1126223,1.8922312,1.1731594,0.70548433,80
269,0.6986992,0.32596773,0.3488886,0.95603657,81
270,0.0012537619,2.590525,0.86457306,0.9887826,82
271,0.48994678,0.5809993,0.6462525,0.81953055,83
272,0.9543937,2.0953157,0.3587946,0.94573903,84
273,0.5981086,0.5537703,0.7896929,0.99307305,85
274,0.30513242,1.9610316,1.160344,0.8440957,86
275,0.6955346,0.42906734,0.51981014,0.06218477,87
276,0.844158,1.1501893,0.5922448,0.67066526,88
277,0.85305125,4.9080653,1.1782413,0.9301775,89
278,0.018495377,0.91786355,1.5207536,0.4677948,90
279,0.9357136,0.9401122,1.5125432,0.99986434,91
280,0.0015106307,1.6395665,0.93107545,0.9629385,92
281,0.995883,1.6773133,1.2309663,0.99170613,93
282,0.0030592592,0.7984146,1.0085921,0.711361,94
283,0.9425581,0.9379191,1.2803198,0.0050552664,95
284,0.373325,1.2503164,0.91736084,0.7396862,96
285,0.98211527,4.0074844,1.4678342,0.7286338,97
286,0.046086136,1.8759489,0.8348679,0.001251191,98
287,0.8967735,0.74602073,1.2430464,0.9856146,99
288,0.107921414,1.3240768,0.8569592,0.16149679,100
289,0.0064742374,3.2699845,0.55372167,0.88245887,101
290,0.0071093654,4.616844,0.73266435,0.05571349,102
291,0.98835784,1.3888907,0.8276993,0.94085485,103
292,0.10343479,1.7126901,1.0234414,0.75540745,104
293,0.05017249,1.3309537,1.1857373,0.18274534,105
294,0.018759912,2.450905,1.3836815,0.9269213,106
295,0.036771197,1.2380652,0.76302207,0.93743926,107
296,0.99924266,0.54665476,0.6091053,0.90634143,108
297,0.8997795,1.0735528,0.48922956,0.8086453,109
298,0.86254656,1.3677238,1.2017723,0.7738256,110
299,0.9052827,0.60323125,0.3589043,0.8059723,111
300,0.93712103,0.45624173,0.5401922,0.6867485,112
301,0.023495516,2.106513,0.81046414,0.92803144,113
302,0.9999243,3.8244758,0.44128087,0.97803247,114
303,0.55074614,0.7522071,1.2278347,0.95123416,115
304,0.008430586,1.389935,0.70262784,0.99438596,116
305,0.94762343,1.8157516,1.0179108,0.70734096,117
306,0.37468868,0.5641488,0.99736035,0.99831045,118
307,0.007132979,3.1071675,0.33649397,0.6158932,119
308,0.06641803,2.5511992,0.77470565,0.44342685,120
309,0.23972613,2.4195743,1.0424083,0.2697743,121
310,0.5026923,1.7747903,1.3542345,0.07483883,122
311,0.0040757526,4.0742927,0.86170846,0.93891084,123
312,0.96778363,1.4725422,0.62200737,0.54589474,124
313,0.9267455,1.2593184,0.7263403,0.7478028,125
314,0.015294013,1.2713811,0.48910677,0.9409494,126
315,0.61023474,0.7071624,0.4637213,0.7243619,127
316,0.0138914855,2.1784065,1.0871485,0.96000016,128
317,0.0003389759,7.7411776,0.34824994,0.9252159,129
318,1.0281883e-06,5.1459875,0.3928682,0.8920772,130
319,0.0053864396,1.7287618,0.5848299,0.61479986,131
320,0.9017479,0.85754,0.9334923,0.8371155,132
321,0.037680123,1.9830751,1.2470828,0.8009079,133
322,0.46043262,0.5235448,0.46005967,0.83661985,134
323,0.25220332,1.4603906,0.55952317,0.91665393,135
324,0.00019799438,1.5246218,1.4186568,0.8919915,136
325,0.027382653,3.1890707,0.8034634,0.9794448,137
326,0.7599423,0.6371731,0.47146505,0.9148534,138
327,0.07080538,1.3996608,1.0078688,0.009377283,139
328,0.70117116,0.62424016,0.43586075,0.72070247,140
329,0.99996984,1.1031277,0.9903619,0.9908648,141
330,0.008894583,0.9575771,0.6985661,0.19185182,142
331,0.99130225,1.968019,1.3257922,0.9928532,143
332,0.97609484,0.99319196,0.87546736,0.9037135,144
333,0.9951864,1.3945379,1.6747833,0.026551722,145
334,0.3814117,0.4835758,0.55861735,0.7002394,146
335,0.60077965,1.3389992,0.7487993,0.1669789,147
336,0.3814304,1.4744661,0.636559,0.81902915,148
337,0.95101136,1.1174881,1.472486,0.1327067,149
338,0.41729805,1.3556241,0.9404326,0.7743101,150
339,0.5593235,1.8701072,0.79938465,0.53643525,151
340,0.21369717,1.759894,0.6262953,0.99472564,152
341,0.25780064,1.0527562,0.5816268,0.7528396,153
342,0.021640467,1.9887322,1.3114116,0.9472721,154
343,0.9845953,2.2151842,1.8334227,0.049792226,155
344,0.9880536,3.0946872,0.5706557,0.85151476,156
345,0.007160239,0.7777215,1.3803011,0.87521183,157
346,0.098432526,1.526152,1.0616033,0.99571097,158
347,0.91276044,0.5628682,0.2792171,0.852169,159
348,0.9641134,6.609769,0.5135011,0.88775796,160
349,0.9749476,3.7529693,0.7843019,0.19047211,161
350,0.92486143,0.6255365,0.6965763,0.8432633,162
351,0.007457145,2.0475218,0.31621453,0.82332885,163
352,0.9417983,0.87065166,0.588328,0.87304735,164
353,0.04722038,1.395061,1.3890331,0.9532974,165
354,0.22226495,0.6267952,0.47561783,0.73806536,166
355,0.45310137,0.24529797,0.57222724,0.9310179,167
356,0.8325769,0.60750836,0.32805753,0.86346143,168
357,0.0050737723,1.6373354,0.68401664,0.03267254,169
358,0.87817335,0.25145927,0.58544326,0.9143499,170
359,0.013233995,1.6563914,1.1632154,0.9711349,171
360,0.043804172,2.2369418,0.7253133,0.93523467,172
361,0.08427446,1.1041213,0.67986286,0.8828564,173
362,0.9592841,2.6329086,0.54873276,0.70175064,174
363,0.0042171516,1.2385129,0.5947015,0.7392602,175
364,0.9898149,3.2655144,1.0697825,0.97756976,176
365,0.93099153,0.97594845,0.7147899,0.6709506,177
366,0.03588713,1.3263153,1.3929749,0.86227113,178
367,0.04452531,1.2333515,1.1139164,0.9991534,179
368,0.9520511,1.3052502,0.7212616,0.9174804,180
369,0.77116686,1.8564051,0.6153878,0.8668718,181
370,0.9999119,1.401566,0.88447,0.65442735,182
371,0.49360165,0.8769525,1.1677287,0.9469637,183
372,0.40143758,0.43432748,0.5218611,0.9063252,184
373,0.81734437,1.5084051,1.3828279,0.9986694,185
374,0.40319538,0.28356346,0.802071,0.8852971,186
375,0.44097337,0.9902469,0.7929826,0.78690296,187
376,0.5264128,0.2737744,0.45434946,0.78665453,0
377,0.94762355,0.5449727,0.614156,0.019140385,1
378,0.038779072,0.515717,0.50431377,0.36879066,2
379,0.25871456,0.70274204,1.1954476,0.69009674,3
380,0.82581913,0.40085846,0.5929694,0.80151963,4
381,0.9564798,0.7303398,0.5901711,0.87638485,5
382,3.6163274e-05,6.4252753,0.74876755,0.99893934,6
383,0.96271783,0.33666348,0.4140449,0.55145407,7
384,0.8330677,1.8888311,0.73604137,0.79278225,8
385,0.10399756,1.3014328,1.0004017,0.9978811,9
386,0.9350733,0.7276475,0.4936409,0.64372,10
387,0.5365314,0.74168974,0.5841837,0.8787136,11
388,0.74265885,0.6885083,0.39552137,0.44340935,12
389,0.9846867,0.6652641,0.6554754,0.9501332,13
390,0.93667436,0.4982427,0.8978499,0.9875293,14
391,0.2604011,0.80668044,0.8335712,0.8605261,15
392,0.9920284,1.6367508,0.43687713,0.9927654,16
393,0.99832565,3.753016,0.5305859,0.08178621,17
394,0.0018713252,1.7504846,0.672372,0.94116557,18
395,0.061820496,2.3820548,0.8637773,0.046531282,19
396,0.9730498,0.43977374,0.39634025,0.7824791,20
397,0.71240914,0.6883738,0.5270086,0.96542734,21
398,3.3993068e-08,6.9484406,1.1096673,0.9590501,22
399,0.9679482,1.495281,1.2841527,0.96668833,23
400,0.98192376,0.87926537,0.4509232,0.5939915,24
401,0.96884805,0.661588,0.4752368,0.866018,25
402,0.97528005,1.0795516,0.79465747,0.05082226,26
403,0.98647517,2.4456177,0.8435676,0.025640128,27
404,0.9248646,0.5464918,0.8387532,0.8616418,28
405,1.5809572e-05,2.2190337,0.83082974,0.96047586,29
406,0.6488974,0.51783246,0.7346432,0.96764696,30
407,0.3596784,0.28129435,0.63807106,0.8036208,31
408,0.051020656,1.8421032,0.8096235,0.061249986,32
409,0.6115114,0.6801918,0.75977033,0.5728372,33
410,0.5995744,0.76831305,0.30295017,0.7524499,34
411,0.44573557,0.6008051,0.66419566,0.901612,35
412,0.5736406,2.1066556,0.7996574,0.9444767,36
413,0.9654449,1.2307553,0.517892,0.73303473,37
414,0.0025198788,2.298834,0.5563145,0.8571647,38
415,0.20461604,1.218817,1.4337641,0.001874941,39
416,0.00031849594,0.65566236,0.693542,0.043517422,40
417,0.8824248,0.43625906,1.1769488,0.038278118,41
418,0.054371145,0.71391594,1.6423656,0.29265505,42
419,0.7947261,2.8675854,0.6964478,0.95851195,43
420,0.24748558,0.95235264,0.80833906,0.8027459,44
421,2.3197724e-06,4.6325593,0.74739766,0.8734915,45
422,0.9654322,0.5633311,0.37960333,0.84391177,46
423,0.00020196107,0.66580665,0.9773552,0.8232386,47
424,0.05059802,2.318972,0.8781626,0.9031853,48
425,0.89879525,0.5368764,0.8352294,0.94208366,49
426,0.9122436,0.45905387,0.56279385,0.7067376,50
427,0.6551943,0.41699943,0.82245,0.94925946,51
428,0.9888032,1.5118134,1.079609,0.88458264,52
429,0.91767716,0.609781,0.526033,0.62124604,53
430,0.9788897,0.7632753,1.172287,0.5855811,54
431,0.010454386,1.2728543,2.13181,0.9781269,55
432,0.64065665,0.5484774,0.5717542,0.81968397,56
433,0.9953446,0.610085,1.4169705,0.3093002,57
434,0.011124997,0.6505873,0.91570246,0.94205713,58
435,0.021097882,2.968031,1.0948766,0.013165319,59
436,0.9998313,1.1615076,0.837651,0.66784275,60
437,5.5971803e-05,0.31331736,0.7627588,0.96093774,61
438,0.8152689,0.5661644,0.6304034,0.8911218,62
439,0.014387941,3.5858622,1.8749478,0.018940464,63
440,0.9522773,1.1088629,0.62368417,0.6825668,64
441,0.96403927,0.44916463,0.5673095,0.9173464,65
442,0.0043813465,2.3146567,0.9360416,0.9798299,66
443,0.9983541,1.2233993,2.0590193,0.999678,67
444,0.68205994,0.5610103,0.6203871,0.7101253,68
445,0.008609575,2.1061943,1.0504835,0.81666386,69
446,0.60827374,2.9281592,0.7572562,0.29187974,70
447,0.6245792,0.7843155,0.85579836,0.8999003,71
448,0.96160364,0.7375567,0.7215304,0.85069984,72
449,0.10988419,0.9491951,0.99300295,0.37087578,73
450,0.9997404,2.3493686,0.6363707,0.7876913,74
451,0.0035722668,1.7848558,0.6561158,0.8213864,75
452,0.08875872,0.59432167,0.7349049,0.3660321,76
453,0.7406139,0.79879653,0.6269863,0.89184284,77
454,0.13071758,1.2288262,0.90006024,0.980569,78
455,0.89108706,0.83786976,0.54365015,0.7685381,79
456,0.21405147,1.4546837,1.004731,0.5563173,80
457,0.7771005,0.6847283,0.4491453,0.9014803,81
458,0.0010382961,2.824775,0.78314376,0.97534704,82
459,0.12515956,0.40197927,0.46659413,0.909304,83
460,0.9170511,2.6075313,1.3669546,0.968812,84
461,0.9096447,1.4825755,0.49603465,0.9734677,85
462,0.3242637,1.2464651,1.2129061,0.99975556,86
463,0.5189155,0.47728035,0.5862253,0.9480022,87
464,0.83083576,1.0895058,0.90819716,0.37438166,88
465,0.98584867,4.8907886,0.52384126,0.97587174,89
466,0.2072278,1.1344773,1.7440124,0.0663535,90
467,0.96203506,0.8093894,2.1851788,0.99060446,91
468,0.976886,1.0385247,0.65837514,0.92561406,92
469,0.67212963,1.1909893,1.105197,0.9999993,93
470,0.12304919,1.2810488,0.96279705,0.98394775,94
471,0.9977221,0.90561455,0.8761155,0.9802893,95
472,0.18394552,1.5407414,0.46728358,0.36036068,96
473,0.9810674,5.099873,1.2201618,0.9351544,97
474,0.0076163826,2.3216603,0.98254055,0.03080851,98
475,0.95022273,2.026002,1.1283265,0.86961013,99
476,0.08615531,1.3366674,0.75155884,0.9816846,100
477,0.01172545,3.47259,0.6420113,0.9352791,101
478,0.0022558405,7.7263546,0.5908713,0.98676234,102
479,0.9019093,1.1559155,0.8846516,0.8429338,103
480,0.17533521,1.964493,0.7445859,0.008435853,104
481,0.026385715,2.4853594,0.8682989,0.83869815,105
482,0.037736308,2.3095899,0.8959205,0.95637333,106
483,0.049681686,2.4876761,0.8059368,0.71046597,107
484,0.123620786,0.66554916,0.70917106,0.8716743,108
485,0.6797993,0.97382295,0.50003356,0.22036584,109
486,0.9992021,1.9028163,1.2361358,0.93468183,110
487,0.8256299,0.56071216,0.5474114,0.6730467,111
488,0.93164384,0.47037303,0.5805788,0.99382716,112
489,0.03639381,2.5276983,0.66319317,0.93635565,113
490,0.98696774,2.8820624,0.79366374,0.9083333,114
491,0.27442718,0.96790963,0.784482,0.762678,115
492,0.0076865526,2.1356168,0.3276445,0.00010958003,116
493,0.63127834,1.7079788,0.8515841,0.72165376,117
494,0.49933985,1.0279464,0.79396516,0.67389685,118
495,0.025647543,1.8978064,0.31394202,0.5438109,119
496,0.06284349,2.7465072,1.2750119,0.9995166,120
497,0.34240147,1.2786001,0.71390045,0.8324246,121
498,0.94432384,2.409361,2.0981553,0.16552897,122
499,0.0010231258,4.938775,1.2587374,0.945643,123
