,discount,learning rate,mf weight,mb weight,subject
10576,0.83392084,0.8555118,1.1719649,0.7379365,48
10577,0.5418973,0.77326405,2.781057,1.331387,49
10578,0.6976591,0.45463067,1.6448289,2.0826967,50
10579,0.26847503,0.15214442,3.224179,2.7919161,51
10580,0.44416696,0.74335116,1.4206883,0.8631951,52
10581,0.62298125,0.19024894,0.34504238,1.9280001,53
10582,0.873253,0.8572199,3.2870197,0.47028655,54
10583,0.4089832,0.29204527,2.4681003,0.8134376,55
10584,0.6098363,0.6458572,1.3481802,1.4455398,56
10585,0.6333652,0.50609094,1.854634,0.3108021,57
10586,0.5964189,0.72268224,5.2039356,1.9648943,58
10587,0.51044196,0.46631843,1.423304,0.83518994,59
10588,0.429884,0.05451027,3.3368807,2.2650874,60
10589,0.41458243,0.47337914,3.8667068,1.1674659,61
10590,0.4146845,0.41299218,2.738831,1.6736739,62
10591,0.8022399,0.50856155,4.622311,1.214795,63
10592,0.727792,0.20224519,0.40016904,1.7274967,64
10593,0.658992,0.07150955,5.101569,2.3606071,65
10594,0.6129984,0.5649462,2.985964,0.74922127,66
10595,0.60720545,0.202879,1.0192847,0.92878914,67
10596,0.4710477,0.5193723,1.1580807,1.6042532,68
10597,0.6047983,0.16816625,3.5757508,1.2297837,69
10598,0.687186,0.84802574,4.873968,0.36547413,70
10599,0.41475847,0.26697248,1.4415447,1.7197015,71
10600,0.5997372,0.73166466,4.390361,2.1872745,72
10601,0.48897165,0.14068347,0.43803543,1.6227021,73
10602,0.4164133,0.685265,1.4816791,0.53078914,74
10603,0.38561562,0.44625112,4.151764,0.57348543,75
10604,0.34393594,0.1937855,0.9087198,4.5367737,76
10605,0.5243045,0.4644646,2.2803736,1.2418935,77
10606,0.65598726,0.4027508,1.8181711,2.025682,78
10607,0.33723152,0.3827209,2.4171128,0.81690556,79
10608,0.624322,0.3462455,3.8904648,2.7455888,80
10609,0.8064306,0.05268467,2.245467,1.6039441,81
10610,0.700864,0.8179099,2.9061904,0.8947134,82
10611,0.83236617,0.41312402,2.2623692,0.42638832,83
10612,0.6951297,0.587175,5.174509,1.1583501,84
10613,0.29635194,0.25844625,3.3247066,3.1117253,85
10614,0.7091463,0.6363799,3.5472927,0.9039053,86
10615,0.6045037,0.34507468,3.01731,4.007689,87
10616,0.6602985,0.6700998,3.0088634,1.025425,88
10617,0.68829054,0.52898127,4.85045,0.91418,89
10618,0.49441805,0.48835143,4.2372026,0.65276843,90
10619,0.691126,0.40273547,3.0797672,2.6837583,91
10620,0.66186816,0.68757135,1.7758186,0.48164544,92
10621,0.55788213,0.07580018,5.125247,0.35283,93
10622,0.80805606,0.88696265,3.0988374,1.4887092,94
10623,0.61471975,0.78289765,4.097494,1.1887146,95
10624,0.5250963,0.7316791,1.5072157,0.88119173,96
10625,0.75973845,0.48480913,1.5917153,1.62535,97
10626,0.50100935,0.54647654,4.539681,3.9082124,98
10627,0.35093716,0.23169002,3.317463,1.7642384,99
10628,0.57329965,0.22688779,0.931315,1.7190716,100
10629,0.5763601,0.68581796,1.448034,0.49068493,101
10630,0.6243407,0.60119164,3.9309678,0.8029184,102
10631,0.5705214,0.35660288,0.9015744,0.26282477,103
10632,0.67482406,0.48835745,2.6497214,0.70486313,104
10633,0.5777349,0.6059382,5.5936985,1.868005,105
10634,0.63672745,0.61739635,1.2732909,1.2015536,106
10635,0.20737685,0.05343454,0.2382789,0.3986324,107
10636,0.36779726,0.41074914,1.8617831,0.6883187,108
10637,0.30879307,0.1353833,1.941592,1.108186,109
10638,0.80194604,0.21733251,1.8992784,1.1241006,110
10639,0.62471575,0.557428,2.2753353,1.3858799,111
10640,0.7110131,0.46196926,2.6072593,1.1896076,112
10641,0.70057875,0.52927786,3.631649,0.68129927,113
10642,0.24321644,0.10861927,1.5544002,1.1505973,114
10643,0.5920545,0.079531275,5.481227,2.2991407,115
10644,0.49227348,0.75958836,2.4121845,1.4581087,116
10645,0.4245078,0.47895914,3.0244546,0.87196183,117
10646,0.38320726,0.27577537,1.6363152,1.0330697,118
10647,0.67279,0.69733125,1.1479734,0.829134,119
10648,0.86000293,0.8137572,3.9773188,0.8743937,120
10649,0.5359997,0.5664971,1.8447781,0.4326471,121
10650,0.41397578,0.2161021,2.8276722,1.5908,122
10651,0.64771885,0.5247199,4.091522,3.3571253,123
10652,0.8162195,0.81435907,2.5265431,0.83365357,124
10653,0.21910188,0.25491914,3.3412013,1.0819573,125
10654,0.36536673,0.46035352,4.160287,0.87637854,126
10655,0.7584934,0.5627361,1.7356553,1.7810707,127
10656,0.480505,0.3246522,3.7766528,0.47085935,128
10657,0.7021501,0.74910665,2.6356444,0.9099107,129
10658,0.48047814,0.5152658,4.07201,1.0240334,130
10659,0.46114716,0.39976066,1.1561964,0.7222511,131
10660,0.335109,0.64592505,2.690708,0.38400954,132
10661,0.71911865,0.90438396,4.3662205,1.2324352,133
10662,0.50736845,0.47166866,2.0481844,1.1916677,134
10663,0.47571403,0.7262942,2.013991,1.0331844,135
10664,0.48828277,0.07635465,4.6343727,2.5039575,136
10665,0.7198337,0.28897792,0.69833684,1.1975646,137
10666,0.572961,0.8260975,4.309704,1.0117946,138
10667,0.67336786,0.73670244,2.0594168,0.70453334,139
10668,0.82126176,0.69085556,4.2064495,1.1167275,140
10669,0.72112614,0.36513522,1.9502096,2.0432463,141
10670,0.64418614,0.26618898,0.8258752,1.2550573,142
10671,0.35210732,0.19798659,2.3741083,1.5362374,143
10672,0.79786986,0.73355037,3.728118,2.1546884,144
10673,0.5098963,0.8263689,1.2553489,0.7667379,145
10674,0.60515076,0.26236737,3.3310976,2.666296,146
10675,0.4494833,0.40628955,4.273513,3.7886066,147
10676,0.58046633,0.051567286,3.5322542,0.6107036,148
10677,0.39677757,0.7494493,0.89778364,0.6620483,149
10678,0.5272838,0.2613265,1.6972983,1.1065598,150
10679,0.61628294,0.5084473,2.6233277,0.7431292,151
10680,0.6821968,0.3316074,3.117968,0.6202365,152
10681,0.45529893,0.2099614,1.1566241,2.58616,153
10682,0.7870994,0.66421163,3.0298676,2.564059,154
10683,0.48324043,0.10678266,5.0976744,0.22262865,155
10684,0.6120144,0.52265203,2.258092,2.8943672,156
10685,0.36866772,0.58956677,0.67888737,1.6766471,157
10686,0.5585494,0.6524964,1.992049,0.87715113,158
10687,0.6962999,0.15429878,0.8766874,0.9126103,159
10688,0.68373954,0.0752748,2.8267243,1.6598797,160
10689,0.098360315,0.083947465,1.0097034,0.92283666,161
10690,0.8480609,0.42066312,2.3285785,0.6252607,162
10691,0.3320429,0.6489128,3.7109194,0.3199837,163
10692,0.32671452,0.33030763,3.510849,2.2265263,164
10693,0.6285812,0.7131217,3.4620266,0.65271825,165
10694,0.69837487,0.06133798,4.065075,0.6695376,166
10695,0.47464597,0.36983758,1.5410521,0.2057761,167
10696,0.58771855,0.32725185,3.0863295,2.6223233,168
10697,0.6686741,0.082211874,3.5089245,2.5033917,169
10698,0.35085857,0.11401753,2.002433,1.0712395,170
10699,0.87720025,0.89817953,2.9365373,0.6850186,171
10700,0.6660647,0.54353034,1.8622353,0.81218743,172
10701,0.5232909,0.73913324,2.0094168,0.67055476,173
10702,0.65125763,0.3744816,2.059144,0.53179914,174
10703,0.6260452,0.3486107,2.8030546,1.3689141,175
10704,0.5864074,0.40732762,1.7131995,0.279609,176
10705,0.56770545,0.57792383,3.295061,0.24887542,177
10706,0.5592044,0.64633787,5.3448243,1.1564304,178
10707,0.6653112,0.90095586,2.7455037,0.74418867,179
10708,0.73605657,0.80527836,4.69514,3.04536,180
10709,0.6107826,0.5305181,3.2799919,1.8335471,181
10710,0.53927743,0.4258343,3.953135,0.41087514,182
10711,0.6400504,0.5794236,3.6847494,0.9142175,183
10712,0.3950852,0.06653992,2.9535792,1.6723931,184
10713,0.41804883,0.07914796,5.2347546,3.6310062,185
10714,0.750528,0.3793324,1.3956413,0.7646923,186
10715,0.7033682,0.062512875,4.0860167,0.52013355,187
10716,0.39075157,0.7352714,5.076124,0.747777,0
10717,0.29090098,0.17481747,1.2247117,0.67147857,1
10718,0.49151224,0.36009422,1.4857935,0.93044496,2
10719,0.42137548,0.2662837,3.4086456,1.1944689,3
10720,0.78609145,0.057312157,5.134324,1.1327246,4
10721,0.48267347,0.6281277,1.2525564,0.87459314,5
10722,0.27150193,0.14499259,1.7110097,1.9464064,6
10723,0.6235724,0.5291257,2.8701072,1.4829459,7
10724,0.56296307,0.687811,3.2461045,2.1484132,8
10725,0.41153234,0.22386442,0.8911743,1.5025034,9
10726,0.4656588,0.6940791,2.911241,0.773214,10
10727,0.58733976,0.71183807,1.1854256,0.55938494,11
10728,0.41486764,0.38352194,3.2933483,0.7481736,12
10729,0.6823071,0.70601064,1.1458051,0.5126812,13
10730,0.540448,0.3588193,2.3552582,1.3681179,14
10731,0.46083727,0.26156098,3.113412,2.8444984,15
10732,0.28368536,0.5424903,1.4937423,0.53964424,16
10733,0.8909642,0.5577708,2.8441944,1.3721727,17
10734,0.36673725,0.17068325,0.98461866,1.5832255,18
10735,0.3054021,0.18951125,2.710876,1.008218,19
10736,0.6927452,0.09285814,0.8515343,1.2333162,20
10737,0.70031893,0.9225982,2.5423713,0.766834,21
10738,0.6433707,0.5357055,4.516077,1.4580394,22
10739,0.48995444,0.55943424,3.1357708,0.49977535,23
10740,0.59814686,0.13277769,2.3049462,0.7096652,24
10741,0.7229965,0.6864174,3.8488188,0.4724304,25
10742,0.3463886,0.38571697,4.338885,3.4742424,26
10743,0.27853993,0.16915984,0.8947333,1.3017237,27
10744,0.72350514,0.75839406,2.7649693,0.663417,28
10745,0.82294464,0.04913316,3.952259,1.4568567,29
10746,0.36557734,0.3795698,2.1235,2.0646152,30
10747,0.75901914,0.078699455,1.7166398,2.0140917,31
10748,0.8615456,0.3948093,1.6065211,0.3482399,32
10749,0.674958,0.39530018,1.6639411,1.8555646,33
10750,0.45970103,0.32898918,3.6890478,0.39870116,34
10751,0.446806,0.61989903,1.3789465,0.5316409,35
10752,0.2379522,0.08182439,1.1742659,1.3548892,36
10753,0.72467685,0.53980154,4.0474224,2.0247269,37
10754,0.663731,0.36908844,1.8275431,1.4798889,38
10755,0.46321526,0.37792745,1.4006459,0.74793434,39
10756,0.4569298,0.6273622,2.101097,1.0230639,40
10757,0.45586365,0.70558476,5.137034,0.32328725,41
10758,0.5097866,0.88457185,4.185582,0.496069,42
10759,0.78439397,0.8407527,2.229985,0.6966318,43
10760,0.50877917,0.6247958,2.6499908,0.56321037,44
10761,0.3948979,0.055680573,1.7928303,1.4453257,45
10762,0.3261657,0.21025918,1.3034481,1.5911522,46
10763,0.70824885,0.44867313,2.5219228,1.2556955,47
10764,0.78174496,0.8720474,0.8357763,1.483205,48
10765,0.3599135,0.80706084,2.7178571,1.4658315,49
10766,0.6817478,0.64667773,4.7476287,3.2778304,50
10767,0.4451578,0.2234502,4.550864,1.7833037,51
10768,0.65252477,0.69977945,1.5701319,0.7196568,52
10769,0.41913015,0.3168903,3.2448883,0.6951888,53
10770,0.8787836,0.7365484,2.0941348,0.843889,54
10771,0.44081986,0.38974464,4.4230566,0.6917656,55
10772,0.32430428,0.6819047,2.2695289,1.1287911,56
10773,0.647678,0.6823738,1.6032796,0.29828015,57
10774,0.82340235,0.740413,3.3632293,2.742432,58
10775,0.3635669,0.25215262,0.7035596,0.6243154,59
10776,0.7833644,0.06718611,1.9566748,3.921263,60
10777,0.73047525,0.6518545,4.5568132,2.0396957,61
10778,0.5818761,0.4893524,4.426056,1.3298752,62
10779,0.6451533,0.4486355,4.159793,1.0359921,63
10780,0.65361005,0.4044379,1.7187381,1.0213726,64
10781,0.4554267,0.08100722,4.880897,1.1283371,65
10782,0.7040501,0.6119987,3.859917,0.83149624,66
10783,0.4323572,0.29014355,2.2722983,0.50523615,67
10784,0.5388785,0.6414372,1.3538637,1.9327221,68
10785,0.30110973,0.08422537,2.3821573,0.6372831,69
10786,0.72271204,0.5565722,2.173201,0.46818826,70
10787,0.55324817,0.41839835,3.609779,2.9445028,71
10788,0.70161796,0.60024667,2.4313235,2.3522651,72
10789,0.41100577,0.28657088,2.3849983,1.7790459,73
10790,0.67118776,0.5711523,0.93858373,0.6051163,74
10791,0.36009836,0.49021167,4.1689043,0.62850153,75
10792,0.21528518,0.2791948,4.225232,4.3100243,76
10793,0.46783268,0.41813406,2.1595907,0.5290225,77
10794,0.40862644,0.55279815,4.4566975,0.5609667,78
10795,0.3945125,0.49341217,3.692511,0.45643306,79
10796,0.66604865,0.25375873,2.2663684,2.259145,80
10797,0.592293,0.06886927,5.0538874,1.968126,81
10798,0.61910796,0.79327106,3.3276258,1.1668143,82
10799,0.8308037,0.5477498,2.8844514,1.2691472,83
10800,0.5981551,0.5612215,5.0566616,0.8435867,84
10801,0.32482773,0.21865222,3.4799414,2.411495,85
10802,0.42012757,0.56985575,3.862273,0.6374113,86
10803,0.50598174,0.34755498,3.564612,3.8961353,87
10804,0.51163197,0.60826206,3.399245,0.8081519,88
10805,0.47286543,0.59603024,5.5977244,0.9136299,89
10806,0.74683106,0.56860906,3.9971242,1.1054857,90
10807,0.67170393,0.3765135,3.2346432,0.9264915,91
10808,0.55579436,0.26040378,0.76511145,0.44058314,92
10809,0.61373466,0.082550876,3.3003235,0.74867964,93
10810,0.81230026,0.8838067,2.9708812,0.60016686,94
10811,0.57143474,0.8494122,4.068857,2.148824,95
10812,0.56963193,0.86848825,1.7911625,0.7819253,96
10813,0.55189997,0.46205854,2.3623087,0.41924047,97
10814,0.28793293,0.32698345,3.2745485,2.6469808,98
10815,0.70043135,0.19252001,0.926777,2.332274,99
10816,0.5002863,0.31313664,3.0593257,2.0619767,100
10817,0.7083513,0.8228432,1.3886207,1.3928618,101
10818,0.56288266,0.57029194,5.0337157,2.1812377,102
10819,0.5121151,0.4929263,1.584528,0.4971705,103
10820,0.7701888,0.49737686,3.1411357,0.6972328,104
10821,0.6859239,0.48475915,3.5429525,1.9547422,105
10822,0.7585826,0.48473424,1.1026077,0.4355139,106
10823,0.13486813,0.053371448,0.35972992,0.45787495,107
10824,0.25768426,0.49686733,2.5729084,1.002363,108
10825,0.31041634,0.0928885,0.8514957,0.9914755,109
10826,0.4984584,0.19149528,3.213417,0.37438777,110
10827,0.6017314,0.5027587,2.1694665,1.2013977,111
10828,0.55874324,0.49105695,3.398851,3.2891884,112
10829,0.70924246,0.70717216,5.248541,1.8342236,113
10830,0.19360897,0.114566594,1.5896561,1.5371279,114
10831,0.38362578,0.10082066,4.8422318,2.2862003,115
10832,0.49246874,0.6053398,1.256285,1.3127294,116
10833,0.6458001,0.28630373,0.8629596,1.5003607,117
10834,0.36305785,0.35440275,3.7012014,0.9810964,118
10835,0.6611808,0.850872,1.7809145,0.70393384,119
10836,0.56160706,0.86875534,5.0759487,1.5756826,120
10837,0.40926844,0.45103496,1.633071,0.62524354,121
10838,0.453681,0.291261,4.185961,2.0437255,122
10839,0.7268094,0.39069673,2.9875124,2.6807876,123
10840,0.50729656,0.7580217,2.5980952,0.7499244,124
10841,0.23563442,0.17514856,1.680084,1.2148542,125
10842,0.6973837,0.5885416,4.8747854,0.5156753,126
10843,0.5479109,0.5290918,2.937074,0.75667024,127
10844,0.44311032,0.32476792,3.4399517,0.7281891,128
10845,0.5656493,0.67229563,2.7088203,0.47089803,129
10846,0.32601586,0.31381541,2.454844,0.5989449,130
10847,0.3463966,0.26354966,0.7672148,0.7443479,131
10848,0.6300428,0.56277424,1.4372544,1.4390111,132
10849,0.72637975,0.82946235,4.2864685,0.93122745,133
10850,0.64531547,0.6078505,2.9974723,1.0303357,134
10851,0.5630376,0.58104265,1.771035,0.7469611,135
10852,0.7415729,0.1020298,4.510521,0.86957157,136
10853,0.35969663,0.63768095,2.9983125,0.8196137,137
10854,0.50816333,0.6216491,3.4085422,0.74254,138
10855,0.70365137,0.81012094,3.3217206,0.331294,139
10856,0.67526644,0.6711477,5.3400836,3.501212,140
10857,0.79049987,0.52590376,4.106189,1.0197384,141
10858,0.3990543,0.30070016,1.8602331,0.7888969,142
10859,0.52220994,0.22459786,2.1085114,2.1873977,143
10860,0.5875107,0.64947295,5.1325445,0.37337518,144
10861,0.4519775,0.8524818,1.3464636,0.7979567,145
10862,0.11262883,0.11988112,1.657104,2.412799,146
10863,0.43571988,0.39591128,4.456065,2.343316,147
10864,0.6157514,0.03314515,2.4717488,1.3557954,148
10865,0.5231265,0.68218404,1.1216214,1.0754548,149
10866,0.501891,0.46695244,4.0902967,1.1909679,150
10867,0.83101255,0.81626755,5.7785378,2.0662887,151
10868,0.61370564,0.3184184,2.9400125,0.7242123,152
10869,0.5126178,0.18042521,0.79218674,2.14081,153
10870,0.53270656,0.5906207,4.068041,0.68542767,154
10871,0.46102408,0.10352767,3.8082561,1.0447259,155
10872,0.69128937,0.7199113,2.8790412,1.3208717,156
10873,0.24086292,0.50850916,0.9357816,0.787344,157
10874,0.71561354,0.7449434,2.1205254,1.2404132,158
10875,0.89488935,0.18203947,0.79004264,0.6825335,159
10876,0.78211695,0.0726031,4.7976694,1.1517688,160
10877,0.23591983,0.11610282,1.3817551,1.2698526,161
10878,0.72451663,0.4004234,2.8870316,0.42677423,162
10879,0.6625091,0.8349371,3.0790281,1.838978,163
10880,0.46200505,0.39546192,4.611478,1.4171178,164
10881,0.65254915,0.7185501,3.310243,0.52456045,165
10882,0.70019746,0.072750494,3.2693987,4.392688,166
10883,0.7035267,0.37424976,0.65769565,0.98161286,167
10884,0.71168035,0.27274004,1.6526911,3.042912,168
10885,0.7729303,0.13835813,4.0831485,4.0189295,169
10886,0.25008506,0.09329427,1.5793798,1.7817769,170
10887,0.7704181,0.8456066,2.250457,0.6149907,171
10888,0.5907939,0.58295816,2.2603488,0.39469734,172
10889,0.30834615,0.83180153,3.6012468,1.0785002,173
10890,0.63571864,0.55427104,3.1349645,0.94315606,174
10891,0.6214618,0.27506128,1.8526261,0.83517176,175
10892,0.67622316,0.5436463,2.571321,0.63834476,176
10893,0.74452686,0.7246822,4.6535645,0.5128846,177
10894,0.61532235,0.5574551,4.3809032,1.1549804,178
10895,0.66416556,0.84384286,2.4096203,0.39797187,179
10896,0.57780147,0.75464755,4.848762,0.7694458,180
10897,0.6842468,0.5025141,2.5644417,1.8672702,181
10898,0.42987517,0.35434076,2.8878317,0.5610753,182
10899,0.4886359,0.609865,5.111321,0.44486147,183
10900,0.56816065,0.059831336,4.1867642,0.38473004,184
10901,0.7158098,0.061902538,1.7221727,3.620195,185
10902,0.7492168,0.44160414,1.9819903,0.98688877,186
10903,0.3737552,0.065445095,4.905714,0.91308093,187
10904,0.7360545,0.5186597,2.36304,0.86248523,0
10905,0.32181436,0.1337591,0.7302249,0.9688323,1
10906,0.5072349,0.3807944,1.5640683,1.0931054,2
10907,0.39388987,0.2366912,2.0015807,2.9033706,3
10908,0.5187896,0.045100287,3.9511807,1.2392206,4
10909,0.66140527,0.8779337,2.4401479,0.25884384,5
10910,0.6027231,0.16575354,3.1632328,1.8265922,6
10911,0.73754084,0.67760646,3.6270454,1.4205374,7
10912,0.6030335,0.7539768,4.5587344,1.7594569,8
10913,0.4120233,0.23556857,1.0185504,1.2345246,9
10914,0.7607573,0.5124457,1.2102672,0.40368667,10
10915,0.55059206,0.46816257,0.6056041,0.6472421,11
10916,0.24099278,0.4601378,5.1339107,1.0145845,12
10917,0.71085113,0.874028,1.4840062,1.5770749,13
10918,0.47355244,0.42794383,4.758207,2.2232559,14
10919,0.17496179,0.124213636,1.2579191,1.4039342,15
10920,0.48868203,0.51896286,1.1106101,0.68357766,16
10921,0.6304722,0.38054177,2.0846095,1.0164993,17
10922,0.22430657,0.21418533,2.593465,1.0115767,18
10923,0.40250078,0.18517317,2.3924706,1.2322246,19
10924,0.73144084,0.06970095,2.7373896,0.38489315,20
10925,0.6441322,0.87097824,2.3898287,0.6759674,21
10926,0.4354049,0.47541133,4.026849,0.81758547,22
10927,0.6453956,0.4403392,2.0215697,1.435386,23
10928,0.37538618,0.080138125,1.9990745,0.5570493,24
10929,0.5578273,0.6523965,2.6962442,1.0056539,25
10930,0.3817651,0.27691644,2.8082619,0.92178345,26
10931,0.67870045,0.1861926,0.56344426,2.4313223,27
10932,0.74656117,0.39747432,0.7211395,1.1310713,28
10933,0.60049665,0.07097178,4.1456037,1.2982423,29
10934,0.3101645,0.47982332,3.880678,1.6414776,30
10935,0.6414573,0.040523566,2.4372268,0.7800211,31
10936,0.80551845,0.4958458,2.7892056,0.27106884,32
10937,0.4015144,0.3484338,2.384253,1.0726105,33
10938,0.40892982,0.33136216,4.7730284,1.3579628,34
10939,0.41550323,0.5055935,1.5294874,0.6600687,35
10940,0.24309772,0.08299912,1.2063596,0.8855111,36
10941,0.61290437,0.55824345,4.809918,1.2977059,37
10942,0.669254,0.48866755,2.8343914,1.5195062,38
10943,0.7310166,0.6574746,2.4971848,0.7952927,39
10944,0.7501461,0.5724584,1.41428,1.2254028,40
10945,0.49440634,0.4861148,2.345615,1.2435613,41
10946,0.7676574,0.7101983,2.8405604,0.5715565,42
10947,0.76610726,0.5136297,1.7692348,0.3517738,43
10948,0.5277081,0.7258118,3.652794,0.1344242,44
10949,0.709536,0.07654335,4.787688,2.1191378,45
10950,0.59978557,0.36919975,2.971262,2.0406256,46
10951,0.8034845,0.4522982,1.7079973,2.5223303,47
10952,0.45078126,0.8035511,2.34439,0.7060804,48
10953,0.71470135,0.9087291,2.9013205,1.5993757,49
10954,0.5725552,0.5720984,2.1481228,2.4987633,50
10955,0.53888184,0.17192915,1.8234272,4.809368,51
10956,0.38298374,0.5423813,1.3367491,1.1618912,52
10957,0.49579725,0.23330338,1.1759932,1.5685456,53
10958,0.80794775,0.7690032,3.0914335,0.24159244,54
10959,0.6450336,0.39408216,2.3292513,2.7584188,55
10960,0.60376257,0.67114526,1.4535965,2.1908457,56
10961,0.76432174,0.5188818,0.6225193,0.71256423,57
10962,0.8047563,0.70736307,3.578959,3.5770674,58
10963,0.27118936,0.39170226,1.8666855,0.5969234,59
10964,0.41839227,0.05471415,4.029947,0.70313686,60
10965,0.65307117,0.7457601,5.622509,1.2181344,61
10966,0.6548995,0.59442365,4.892518,1.7355591,62
10967,0.76515675,0.59044,4.9793363,2.5293937,63
10968,0.62723815,0.18320438,0.44732928,0.7256264,64
10969,0.46568236,0.092472464,4.826452,2.356057,65
10970,0.5440549,0.7259269,5.063901,1.946907,66
10971,0.5050199,0.32943547,2.9652486,0.97029066,67
10972,0.23179711,0.6639556,2.5354424,0.7528746,68
10973,0.34416777,0.13572398,3.9225132,2.0414867,69
10974,0.7788069,0.8331427,4.1279716,1.9830873,70
10975,0.47377473,0.41108564,3.6492498,1.9324706,71
10976,0.79809463,0.75732005,4.7119265,1.173981,72
10977,0.38066262,0.23661721,2.4446905,0.99243534,73
10978,0.31822562,0.579527,1.061487,0.71458983,74
10979,0.30751523,0.39349404,3.1831899,0.36547482,75
10980,0.18417738,0.31226283,5.1490083,3.4191363,76
10981,0.71332884,0.46223187,1.9564989,1.0499895,77
10982,0.6113337,0.3965079,2.2028766,1.3462689,78
10983,0.346746,0.44022155,3.5518794,0.48635352,79
10984,0.67699885,0.26244742,2.654464,0.97817206,80
10985,0.74285394,0.11816982,5.7307186,1.0859797,81
10986,0.6517386,0.7697189,3.2059073,1.4313112,82
10987,0.6943705,0.43649,2.0111895,0.5768362,83
10988,0.70268786,0.6043429,4.9668427,1.6617618,84
10989,0.32113525,0.18581423,2.029592,2.995602,85
10990,0.5275803,0.5617133,2.7225447,0.81328404,86
10991,0.32740343,0.35536,5.0645704,2.496236,87
10992,0.4956331,0.54595196,2.3896492,0.44561267,88
10993,0.5712441,0.34291127,2.1194372,1.0936557,89
10994,0.4489189,0.46277845,3.1783352,0.6579783,90
10995,0.7170401,0.294547,1.5785623,1.9144796,91
10996,0.52955306,0.69211155,2.4653862,0.47361866,92
10997,0.5258075,0.036897924,3.335706,2.9095583,93
10998,0.74554956,0.8797191,2.8913698,0.81504446,94
10999,0.5709429,0.8786202,4.8262014,0.7513828,95
11000,0.56166327,0.7477494,1.8059328,0.8215563,96
11001,0.45626444,0.39969316,1.6300821,1.0591853,97
11002,0.7029847,0.60580975,4.180676,3.8296387,98
11003,0.526258,0.16933781,0.9837587,1.8755912,99
11004,0.65413934,0.32401663,2.1391919,1.271392,100
11005,0.585997,0.6785071,1.4077935,1.0231584,101
11006,0.3735976,0.4556565,4.2929034,0.8332912,102
11007,0.5431757,0.5740826,1.7884104,0.5268334,103
11008,0.5961156,0.7880293,5.655404,1.1255541,104
11009,0.5414115,0.585312,5.2546673,3.1076095,105
11010,0.5458728,0.64111835,1.7881956,0.60289544,106
11011,0.42892605,0.07311842,0.26069397,0.9295746,107
11012,0.60374075,0.79493356,2.7448287,1.4254065,108
11013,0.3932259,0.09030971,0.45861137,1.3853256,109
11014,0.6930277,0.19244212,2.8845701,2.6885595,110
11015,0.714987,0.62118113,4.024811,0.31556228,111
11016,0.3805847,0.5441081,5.036536,0.68792796,112
11017,0.7293712,0.531095,3.7360024,0.3580012,113
11018,0.24678999,0.15303648,2.6223168,1.9301627,114
11019,0.7674691,0.082835406,2.6652145,3.4483027,115
11020,0.5127915,0.71798015,2.0147204,1.0830455,116
11021,0.6133378,0.4445333,2.0464587,0.984928,117
11022,0.37902305,0.2410284,1.8208311,0.98739886,118
11023,0.36572963,0.6243899,1.6089574,0.45959464,119
11024,0.67287916,0.81130254,4.1199803,0.5761428,120
11025,0.4380849,0.49375668,1.372379,2.025713,121
11026,0.589757,0.24701948,2.4058392,2.2666824,122
11027,0.4813756,0.5242033,5.208798,3.3026323,123
11028,0.68199617,0.6306751,2.297042,0.59032327,124
11029,0.30762318,0.31673777,3.771268,1.3212961,125
11030,0.5337789,0.5259174,3.8474627,0.4192472,126
11031,0.6330613,0.46767744,1.5583875,1.8414316,127
11032,0.37685567,0.31069532,3.571313,1.5092752,128
11033,0.73772025,0.58761483,1.5033534,1.7583479,129
11034,0.48951563,0.409972,2.6628394,0.81375414,130
11035,0.4166207,0.2170013,0.45274463,1.1960787,131
11036,0.6912062,0.7202991,0.8093886,2.613058,132
11037,0.86815196,0.84364843,3.2021592,1.0489497,133
11038,0.6728444,0.4273321,1.6911254,2.168808,134
11039,0.48359427,0.6373434,2.1199222,0.5226444,135
11040,0.60585225,0.08328528,5.197942,1.6612842,136
11041,0.5999965,0.45211643,1.6252409,0.80259544,137
11042,0.65542626,0.76240534,3.1031394,2.524344,138
11043,0.770874,0.6849531,1.1851068,0.9492783,139
11044,0.7028074,0.60227275,3.6767986,1.2489957,140
11045,0.5637003,0.32814795,1.9117284,0.29396996,141
11046,0.39716765,0.24070771,1.2831855,0.81712496,142
11047,0.5436119,0.26441994,3.725449,1.7741587,143
11048,0.4413417,0.5958511,4.032204,0.8938323,144
11049,0.5530609,0.7612993,0.9273772,1.0001695,145
11050,0.24324648,0.18990305,2.2445974,3.3015637,146
11051,0.41970715,0.3206328,2.1608157,3.083465,147
11052,0.8552727,0.06224953,4.882976,2.824805,148
11053,0.7139209,0.694424,1.1194055,0.79120815,149
11054,0.6728106,0.32693106,1.819842,0.9431133,150
11055,0.74335235,0.5383886,3.3214831,1.397232,151
11056,0.5876721,0.3718313,3.598805,1.703033,152
11057,0.103006765,0.14909875,2.0163693,1.1933386,153
11058,0.6221657,0.48979092,1.9337554,1.2769251,154
11059,0.7079072,0.07512969,3.2348595,0.43604213,155
11060,0.849245,0.6795951,1.5982771,2.2124376,156
11061,0.540693,0.6133968,0.72025526,0.6703738,157
11062,0.5388977,0.8588129,4.2294445,0.975221,158
11063,0.8226967,0.14496034,0.8442316,0.3455895,159
11064,0.7664145,0.07800622,3.298567,2.2319846,160
11065,0.35109484,0.18055204,1.5165235,2.8804073,161
