,locs0,locs1,locs2,locs3,locs4,locs5,subject
45,1.9833981,2.2970665,-0.08640972,-1.4255843,-0.47187352,1.713605,21
46,3.5305564,-1.9090238,0.28312904,-1.0969645,-0.0017850995,2.80718,22
47,3.0302615,1.9842236,-0.8281436,-1.0911903,-0.5285222,3.0869572,23
48,3.489208,-2.326453,-0.37517485,-1.2122109,0.07594246,1.4881229,0
49,1.5082529,0.41324845,-1.4669533,-1.673481,-0.50662273,0.3543111,1
50,1.7044344,-5.2070923,-0.20109934,-2.5836096,-2.0145633,1.5637147,2
51,2.316686,-0.19570565,-1.5729234,-0.6926866,0.38657254,2.9954357,3
52,2.7774584,1.0478567,-1.9695959,-1.113128,-0.57557654,2.1799452,4
53,2.6689024,-0.59514594,-0.7209537,-1.5772913,-1.3780838,2.806831,5
54,2.1596117,-0.7242716,-0.36168274,-1.4229399,-0.7626294,2.293893,6
55,3.0204966,1.3187517,-0.22148967,-1.5388265,-1.3356261,2.7610555,7
56,2.234385,1.65394,-0.8705365,-1.2812507,-0.5209993,2.8866034,8
57,2.1303034,0.047499433,-0.5312152,-1.2601593,-0.0602421,1.2884231,9
58,2.1597497,1.0053313,-0.68331254,-1.0499682,0.382323,2.1287012,10
59,2.3311923,-0.585433,-1.9696165,-2.2489188,-1.2828257,1.3584175,11
60,2.1398158,0.9122816,-1.4403101,-1.020047,0.22263877,1.7876406,12
61,1.9675866,2.5143917,-1.5398605,-1.2346323,-0.41313308,2.3406174,13
62,2.0225248,-1.9466724,-0.9662099,-1.3658031,-0.8242012,1.4516085,14
63,2.7387218,-1.0548629,-1.7626305,-1.3028231,-1.1993748,1.9960685,15
64,2.0368726,0.26772454,-0.5641508,-1.3200808,-0.73171026,1.4988464,16
65,2.3852916,-0.64383054,-2.041414,-1.31014,-0.5447523,2.627573,17
66,2.6333067,-0.5506153,-0.71809304,-1.276616,0.105595246,2.1355023,18
67,2.4996934,-0.66283095,0.24845365,-1.2714696,-0.58883095,1.9848666,19
68,2.6979134,0.09406756,-0.46367723,-0.36774606,1.0294039,2.536834,20
69,2.5332162,1.1470498,-0.03218636,-2.0570903,-1.4734142,2.4047117,21
70,2.4426172,-2.0956602,0.2786957,-1.774584,-0.7873826,2.3139312,22
71,2.046528,1.3523953,-1.1470525,-0.86428684,0.15042269,3.4470913,23
72,3.3727062,-2.0451543,-0.6748205,-0.95642436,0.29669964,2.2890563,0
73,2.301745,1.3116449,-0.5302079,-2.0593696,-0.9139754,2.509893,1
74,2.0476878,-5.490636,0.072838,-1.5235851,-0.41988695,2.1079724,2
75,1.703793,1.1173002,-1.9608667,-1.7331312,-1.0736823,1.4859228,3
76,2.8505309,2.7102535,-1.4452816,-0.49981666,0.7153706,2.610643,4
77,2.0538337,-1.2062172,-0.8455973,-1.717935,-1.3255485,1.2400875,5
78,2.6132271,-0.290612,-0.24778649,-1.59662,-0.5435453,1.9549578,6
79,2.0844293,1.6168197,-0.17527114,-1.7130468,-0.7013323,2.054672,7
80,1.0002584,1.9092412,-0.57139826,-1.2487693,-0.27917522,1.647094,8
81,0.95290697,0.3744927,-1.2744334,-1.2882446,0.35910943,0.58008283,9
82,3.1178594,1.8278136,0.22405154,-1.1587479,-0.3361679,2.6182694,10
83,1.8007321,-0.6814643,-1.7522944,-0.7822892,-0.074231476,2.3561404,11
84,2.2760322,0.6442474,-0.69961494,-1.3215674,-0.26873416,2.3623583,12
85,1.9207308,0.17966387,-2.1842203,-1.1840665,-0.37925795,2.315836,13
86,2.6087227,-2.0912395,-0.76499474,-0.79675055,-0.31426615,3.0353405,14
87,2.1304252,-1.7830169,-1.6120042,-1.5109502,-1.0714408,1.3136308,15
88,2.5708466,0.24348813,-0.8311753,-1.2769276,-0.29550526,1.5480634,16
89,2.3341684,2.291755,-2.1215062,-1.5203545,-0.85606503,2.2486248,17
90,2.271271,-0.9389199,-0.99592495,-0.9365604,0.5421727,1.5782975,18
91,2.2455103,-0.80961114,-0.46883935,-1.5252925,-0.76762414,1.4908372,19
92,2.389016,-0.2789286,-0.057636768,-1.9940264,-1.2268311,2.2796006,20
93,2.4420877,1.6504906,0.84985507,-1.4240693,-0.8694122,2.1447213,21
94,1.9512682,-2.0805912,0.15429863,-1.8878409,-0.97493327,1.8585801,22
95,2.4936063,-0.5591761,-1.425112,-1.6350456,-1.6204642,1.898566,23
96,2.064177,-2.111569,-0.6342888,-1.752583,-1.1420405,1.9992436,0
97,2.7874517,-0.0044902414,-1.0080559,-1.9072475,-1.1058297,1.7060003,1
98,3.0504212,-5.1439505,-0.07929647,-0.68800724,0.326221,2.7637756,2
99,2.3265154,-0.1608854,-1.9534326,-0.99442494,-0.14593232,3.2242696,3
100,2.8043327,-0.38771695,-1.333864,-1.2116619,-0.13741755,2.7030873,4
101,2.393446,-0.8209805,-0.7159549,-0.8934245,-0.5831383,1.3788515,5
102,2.2304363,-0.97697675,-0.35586876,-1.5322652,-0.6232035,1.6030159,6
103,1.871646,1.9657654,-0.2657435,-2.1378005,-1.5448092,0.2589662,7
104,2.6168816,0.69908214,-1.2340268,-1.8476748,-0.74626875,2.7891967,8
105,3.596986,-0.040953785,-0.9989658,-0.951123,0.06491482,1.461757,9
106,3.4753852,2.0885007,-0.16619614,-0.48207116,0.82969284,2.8316185,10
107,2.0390515,-0.52719605,-1.97642,-1.6839842,-0.86486554,2.51017,11
108,3.238615,0.7130993,-0.43924192,-1.7172368,-0.40454918,2.40214,12
109,3.5862072,-0.06519592,-2.2982607,-0.99133724,0.6024048,2.7256863,13
110,2.339168,-2.204703,-0.9559196,-2.0126355,-1.4639874,1.8993558,14
111,2.415195,-1.4594963,-1.8693407,-0.9248025,-0.15899396,2.2884846,15
112,3.0513926,0.45751864,-1.3593957,-1.1152701,-0.27283823,1.1033943,16
113,2.2304118,1.9954137,-1.7283484,-1.844598,-0.98209804,2.40974,17
114,2.791812,-0.63993156,-0.9052063,-0.7105769,0.7832649,1.870268,18
115,2.160587,-0.6002006,0.37897313,-1.8432126,-1.4380469,1.8928369,19
116,3.0699596,-0.36915064,-0.1901334,-1.5425922,-0.60659564,2.3683712,20
117,2.5223055,1.1684664,0.18781033,-1.0040033,0.03238046,1.4652122,21
118,2.0076275,-2.2716074,0.3512563,-1.829859,-1.127677,1.4267094,22
119,1.8356018,1.0266463,-0.99462926,-2.0256453,-1.4588586,1.7137351,23
120,1.9328442,-1.7844588,-0.18562742,-1.3782935,-0.89224696,0.8997044,0
121,2.2938914,0.22344427,-1.2024034,-1.8810551,-0.9178608,2.1415055,1
122,1.9839967,-5.0594063,0.34188256,-1.6671426,-0.795082,1.862604,2
123,3.0549703,1.1468817,-1.9279878,-1.3992157,-0.8343501,1.9292953,3
124,3.321591,-0.6808729,-1.987058,-1.0956191,-0.2964021,2.4922206,4
125,0.74910593,-1.0659633,-0.8716719,-1.1861427,-0.44459286,2.4887776,5
126,2.6594303,-0.6166845,0.5982576,-1.5688186,-0.71956325,1.9861422,6
127,2.4486554,3.288573,-0.004247457,-1.6462953,-1.4298308,2.3248258,7
128,1.6219652,2.5845351,-0.7899878,-1.6552852,-0.3177018,2.7817187,8
129,2.8524146,0.7120363,-1.0503224,-0.91142666,0.35829657,0.7939874,9
130,2.3329208,0.045280576,-0.5243042,-1.3232983,-0.35412547,2.290063,10
131,2.0138712,0.76259446,-1.4338331,-1.3852367,-0.4523521,1.2353251,11
132,2.2752757,1.0361396,-1.0287621,-0.71116334,0.9159962,1.6870186,12
133,1.1537565,0.04455018,-2.7398534,-0.96466196,0.12459153,1.5327256,13
134,1.7581551,-2.4654193,-1.5467148,-2.259705,-1.965263,1.5731876,14
135,1.963118,-1.8041794,-1.6375784,-1.2918681,-0.56961304,0.7849677,15
136,2.3559487,0.44385594,-0.6533236,-1.969739,-1.4184458,1.0535202,16
137,1.42296,2.3653696,-2.5811563,-2.3627062,-1.7290434,1.5628792,17
138,2.429161,-0.9029827,-1.2908394,-1.3226172,-0.3843308,2.3856494,18
139,3.262684,-0.89804465,-0.27324018,-0.8171612,0.41627356,1.1942228,19
140,2.2989175,0.20376332,-0.39279562,-1.0073724,-0.05360359,1.6809919,20
141,2.225771,1.0718873,-0.16797087,-0.9535755,0.16587725,1.5751369,21
142,2.303644,-2.2212965,0.5473652,-0.76802176,0.43753898,2.2506068,22
143,3.6916287,1.2264926,-1.3566762,-0.66891396,0.23748398,3.1986775,23
144,3.3452775,-1.8779949,-0.70021677,-1.6725473,-1.2017876,1.9092772,0
145,1.7211535,0.17490357,-0.6818622,-2.015904,-1.6431599,2.098146,1
146,2.7632465,-5.322835,0.25219113,-1.3085198,0.010160923,3.5010567,2
147,2.2974856,0.8339801,-1.6173806,-1.7116543,-0.91628855,1.8337771,3
148,2.312224,2.4567661,-1.7104931,-2.0031896,-1.1023476,1.1566566,4
149,1.4430687,-1.1345342,-0.9586711,-1.3760653,-1.0656778,1.1500943,5
150,2.6139133,-0.9338978,0.09500706,-1.3970102,-0.55649364,2.4994297,6
151,1.7921262,0.69787294,-0.6463419,-1.8600547,-1.359721,1.5257406,7
152,3.7869406,1.150481,-0.99269944,-1.033297,0.33349672,2.8392882,8
153,1.7436864,-0.3925799,-0.98781407,-1.2954645,-0.16082369,1.0779418,9
154,2.3825545,1.4491096,-0.42098278,-1.5372835,-0.35948247,1.5122952,10
155,2.8394675,1.2126974,-1.7867981,-1.7658061,-1.4333646,2.3992834,11
156,3.0637112,1.3804629,-0.9055718,-0.9997319,-0.040742964,2.7256033,12
157,2.419354,-0.8232791,-2.33572,-1.1210573,-0.08599836,2.6063929,13
158,2.2043023,-1.7614341,-0.8442386,-1.5975866,-1.508218,1.8382559,14
159,2.3256907,-1.7276323,-1.6200477,-1.9542719,-1.5738947,0.9721098,15
160,1.8799896,-0.25800905,-0.6693494,-2.0297074,-1.4796345,1.7949891,16
161,2.2327273,3.2473695,-1.8518964,-2.5465627,-1.8946126,1.5514798,17
162,2.6445274,-0.7602174,-1.0150666,-1.1581844,0.42946666,1.5366155,18
163,2.4880533,-0.16465342,-0.034560084,-2.0566177,-1.6382755,1.1561933,19
164,1.3277868,-0.29090935,-0.058587074,-0.99194777,0.12521881,2.9288034,20
165,2.656966,1.9188275,0.16113624,-0.8906787,0.069055855,2.84402,21
166,2.6297293,-1.997946,0.4293431,-1.3066382,-0.3896072,1.9770901,22
167,3.6092587,1.1206436,-1.324753,-1.3362565,-0.67515004,2.1483111,23
168,2.5484896,-1.9267169,-0.11882506,-1.9427185,-1.8575072,2.137237,0
169,1.958747,-0.77393997,-1.2101341,-2.8478432,-2.4874327,0.8584726,1
170,2.4821615,-5.2274904,0.045901265,-0.85455227,0.16222686,3.6152992,2
171,2.5715015,0.8636625,-1.9483639,-1.4837049,-0.7541746,1.3605335,3
172,2.8070211,0.6444417,-0.958972,-0.95253944,-0.072534144,3.305351,4
173,1.940302,-0.98439854,-0.8515947,-1.8094139,-1.6264602,1.3095572,5
174,2.459058,-0.22298235,0.08974999,-1.1957468,-0.34088367,2.1248863,6
175,2.0898561,2.7583952,-0.53807855,-1.3232031,-0.94571036,1.4775089,7
176,2.1023881,1.6677637,-0.9387031,-1.2482792,0.23749185,2.5031657,8
177,1.5141644,0.94943905,-1.2022902,-1.525386,-0.2654112,0.3967682,9
178,1.6251798,1.2183201,-0.9140076,-1.7615542,-1.3745825,1.6506065,10
179,1.7710863,1.4728891,-2.4103365,-1.6749456,-0.977888,2.6178207,11
180,2.3316157,-0.29379827,-1.2515569,-1.5542022,-0.3190515,2.1779404,12
181,1.8611511,2.8063881,-2.3745525,-1.7370481,-1.1010187,3.012491,13
182,2.298776,-1.895556,-0.92376256,-1.6034722,-1.024251,2.3621573,14
183,2.3983665,-0.54705137,-1.5606073,-2.4029617,-2.6076357,1.1192127,15
184,1.8414738,0.29147762,-0.96797,-1.4395788,-0.95043826,2.1021676,16
185,1.835782,1.9768307,-1.4895766,-1.4453795,-0.19542879,1.811401,17
186,2.6112077,-0.32358968,-1.3274345,-1.2638414,-0.18618888,2.331069,18
187,3.1657593,-1.1836166,-0.64243627,-0.5366328,0.9112419,2.2442873,19
188,1.9057806,0.30353147,-0.43608543,-1.26618,-0.4756722,1.5298128,20
189,2.9169788,1.6336877,0.79157233,-0.9543257,0.020437539,2.5806196,21
190,3.1035533,-2.1155574,0.10415222,-0.9944526,0.29450315,2.0736892,22
191,2.866578,2.4637485,-1.0203131,-1.349077,-0.7448658,1.909404,23
192,2.481816,-1.849833,-0.32764083,-1.6910489,-1.0292956,1.5520587,0
193,1.4135892,0.9553295,-0.57395065,-0.8711957,0.26721287,2.9817684,1
194,2.483672,-4.886917,0.53017175,-1.7320815,-1.0637221,3.0365748,2
195,3.0389583,0.83498865,-1.2883177,-0.49034733,0.9397997,3.3896394,3
196,2.5458834,-0.13052942,-1.5546287,-1.2447215,-0.58437526,2.1169734,4
197,1.4851551,-0.94730455,-1.0443739,-1.6679235,-1.0709088,1.7262702,5
198,1.8370209,-0.8955482,-0.10884416,-1.393598,-0.04662034,2.3817332,6
199,3.0577796,0.6523682,-0.14790672,-0.9960073,-0.0042423606,2.195076,7
200,2.032778,1.7539556,-0.7751734,-1.5316556,-0.12032725,1.9183629,8
201,2.0648456,0.50976473,-0.41318274,-0.7739771,0.7341099,0.9945103,9
202,2.2263193,0.60007876,0.06637925,-1.098351,-0.023324847,2.4334588,10
203,2.8933566,1.227278,-2.2154508,-0.6859626,0.2621379,2.592876,11
204,2.420151,0.27469528,-0.46842685,-1.1727706,0.07383405,1.7030818,12
205,1.8504845,1.8655457,-2.6015217,-1.6674013,-0.7934454,2.5468743,13
206,2.7840552,-2.0205066,-0.72304595,-0.8256781,0.06071806,2.4125388,14
207,2.0556188,-1.7447278,-1.8857878,-1.9880939,-1.7130415,0.72327745,15
208,1.8507508,0.39971533,-0.7097072,-1.6682681,-1.0410864,1.4956689,16
209,2.4285362,2.5958204,-1.9585781,-1.2142131,-0.23959237,2.2289705,17
210,3.0895042,-0.38753325,-1.6819702,-0.48556596,1.0812926,1.2793348,18
211,2.331879,-1.04087,-0.41768032,-1.1244814,-0.33848667,1.9118918,19
212,2.8122087,-0.1694155,-0.44405907,-2.5600386,-2.3082674,1.3208122,20
213,1.8977219,1.0570171,0.23829672,-1.5571659,-0.7370427,2.0082378,21
214,1.9178983,-2.201818,-0.24176452,-1.8277265,-0.8262179,2.5168085,22
215,1.5289276,0.3999542,-1.241431,-2.531568,-2.4336467,1.5664767,23
216,3.0287292,-1.9899083,-0.45223147,-1.2335562,-0.5812072,1.5934057,0
217,2.0249326,0.51777774,-0.8345678,-2.214366,-1.7293036,2.1183226,1
218,2.4764109,-3.8497148,0.12286681,-1.1143095,0.17695296,2.1593385,2
219,2.325425,-0.3360011,-1.8314977,-1.0353494,-0.21584749,2.094701,3
220,2.8747897,-0.36730033,-1.6347647,-1.3501617,0.0305866,1.1086051,4
221,2.106517,-0.77096057,-0.54245806,-1.5036811,-0.9183285,2.4119058,5
222,2.1238334,-0.66009516,-0.08969483,-1.5929226,-0.716056,1.6016476,6
223,2.683529,1.2102338,0.3044456,-1.3712988,-0.5604104,2.3821518,7
224,2.6904154,1.582608,-0.8920031,-2.0255315,-1.2970704,1.6353451,8
225,1.6449635,0.13328469,-1.0823848,-1.6183248,-0.541572,0.39717203,9
226,2.054363,1.2705798,-0.26020157,-1.063968,-0.40064394,2.2596552,10
227,1.9384418,-0.5544293,-2.4689562,-1.3085048,-0.6268324,1.5795913,11
228,1.1076621,0.6048286,-1.2731202,-1.6563019,-0.4377473,1.3324187,12
229,2.4267485,1.4381117,-2.2872422,-1.5425909,-0.3169141,2.5619903,13
230,3.0995169,-2.1954873,-1.4787903,-0.78393596,-0.3519878,2.8706071,14
231,2.7310796,-1.5533625,-1.6189926,-1.3492999,-0.93760014,1.6768732,15
232,2.032474,0.6993798,-0.5665122,-1.0146424,-0.23259884,1.9668162,16
233,2.565977,0.61907905,-2.4605196,-1.1996891,-0.3232753,2.1392765,17
234,2.255413,-0.20680904,-0.7796383,-1.4274528,-0.6535165,2.580325,18
235,2.4290366,-0.42206517,-0.0033389032,-0.69491655,0.2001209,2.3873103,19
236,2.7667687,-0.38314492,-0.0013912618,-1.7841318,-1.6444796,2.5680053,20
237,2.960196,1.1361651,0.2622258,-1.2848378,-0.5593322,1.7461101,21
238,2.3669734,-2.3506227,0.5943492,-1.034762,0.039797544,3.168297,22
239,2.5684776,0.79236245,-0.9607416,-0.5437902,0.299286,2.9152966,23
240,3.7268085,-2.6043456,-0.92014265,-0.8107168,-0.0043130815,1.8589107,0
241,1.4107708,0.39667457,-1.2430112,-0.9140969,0.5093843,2.7092218,1
242,2.0442772,-4.7994895,-0.08909513,-1.9412906,-1.5457499,2.8759012,2
243,2.671957,1.266571,-1.5982906,-1.7875811,-1.440987,2.1538963,3
244,2.5721622,-0.67942125,-2.1045134,-1.0330932,-0.025522888,2.234786,4
245,1.2023389,-0.781695,-0.67033076,-1.3912678,-1.0322528,1.5804174,5
246,1.7924076,-0.65192246,-0.50167084,-1.0494356,0.10859573,2.0178316,6
247,3.0629182,0.6690864,-0.57276577,-1.8256096,-1.3112428,1.3157756,7
248,3.066852,2.1085055,-0.84331405,-1.2155057,0.44581774,2.7081897,8
249,1.9860364,0.40687007,-0.83141005,-1.5080004,-0.5015495,0.9569922,9
250,2.2505376,2.3910046,-0.56615317,-1.8856207,-1.317714,0.95604026,10
251,1.8466761,0.5203986,-2.457638,-2.655169,-1.8326662,1.0261683,11
252,1.5094932,0.830625,-0.8377759,-1.5159602,-0.20843485,2.0202577,12
253,1.8681335,-0.08443421,-1.9796759,-1.7277253,-0.8771428,2.0835347,13
254,2.7190402,-2.010408,-0.8014835,-1.4612178,-0.79097533,1.8714432,14
255,2.327145,-1.0856553,-1.394806,-1.4379256,-0.84134877,1.2104129,15
256,1.6044267,0.60603976,-0.9261624,-1.020492,-0.28691316,0.91610104,16
257,1.9920601,0.75666225,-2.1391504,-1.8523471,-1.5919108,1.8072672,17
258,2.752993,-0.8127533,-1.4710746,-1.1200594,0.07410431,2.3090215,18
259,1.5617404,-0.59798527,-0.72425985,-1.2586074,-0.2938714,1.4243269,19
260,2.2447007,-0.26275623,-0.37858987,-0.982579,-0.035742223,2.5612342,20
261,2.3620944,1.1985443,0.26994872,-0.7097472,0.44600418,2.432593,21
262,2.2928505,-1.8395983,0.38696826,-1.1409438,-0.29293564,2.4136631,22
263,1.6275827,1.5521975,-0.66563463,-2.061764,-1.6963613,1.2120374,23
264,1.8203776,-1.7757826,-0.23751375,-1.7798507,-1.234356,2.1023479,0
265,1.2554665,-0.755267,-0.9103979,-2.0289788,-1.6883938,2.377084,1
266,2.6529937,-5.4283195,-0.31733108,-2.3964338,-1.9291624,1.7586629,2
267,2.8423214,1.200846,-1.5365096,-1.2807615,-0.22873008,1.4319319,3
268,2.4570196,-0.5883395,-1.7040305,-1.3306105,-0.43421388,1.7534136,4
269,2.009919,-1.236182,-1.2083895,-0.32010573,0.76386696,2.62231,5
270,2.2663252,-0.85125446,-0.6014677,-1.5738695,-1.026433,2.0343778,6
271,2.919448,2.6972578,-0.20803258,-1.9245536,-1.7512271,2.3784711,7
272,1.7153289,2.123062,-1.3448579,-1.2339525,-0.23822367,2.0814223,8
273,2.935988,-0.14104812,-0.9439737,-1.0578713,0.32241786,0.65729105,9
274,2.633995,1.9691813,-0.15767783,-1.0707508,0.4869217,2.4934745,10
275,2.4006538,0.5346311,-2.424589,-1.8584154,-0.37468368,2.0418136,11
276,2.5892446,0.9064322,-1.5935794,-1.895673,-1.1275768,2.6462722,12
277,2.2624435,0.56378484,-1.385789,-1.8590233,-0.8627206,2.6887708,13
278,2.1614015,-1.9645015,-1.0721854,-1.8770392,-1.1113603,0.9801564,14
279,3.3146307,-1.3523649,-2.0278838,-0.4670595,0.44675052,1.119651,15
280,2.3167064,-0.2928006,-1.3995105,-1.3577769,-0.7976586,2.21488,16
281,2.0730588,0.5649188,-1.3704361,-2.2548683,-2.1424916,1.8005527,17
282,3.3840494,-0.1254279,-0.57420206,-1.0897028,0.5205339,2.3348927,18
283,2.6661482,-0.9583348,-0.62448525,-1.3517423,-0.7377933,1.0258441,19
284,2.9279137,-0.1272836,-0.21457589,-1.1488497,-0.4005075,3.2677119,20
285,1.8706558,1.8335164,-0.1481385,-0.756438,0.5947573,1.8969384,21
286,2.564308,-2.316543,-0.23152119,-1.4563266,-0.81292194,2.435338,22
287,1.4367969,0.6237362,-1.2912763,-1.2690717,-1.0686061,2.6367784,23
288,1.8276339,-2.1036515,-0.21872422,-1.7350404,-0.921558,0.33493006,0
289,2.4454098,0.34553245,-0.8437549,-1.8363564,-0.76806116,1.7726595,1
290,1.1940032,-4.589833,-0.006076291,-1.8593811,-0.96370447,2.1695974,2
291,2.2257087,-0.018103004,-1.8242377,-0.71856713,0.54243976,2.6141338,3
292,1.8776174,0.28814292,-2.1180918,-2.685208,-2.0734258,0.4941138,4
293,2.32871,-0.9379493,-0.8040663,-0.547622,0.021381974,2.2652786,5
294,2.2414443,-0.40453136,0.08232194,-1.8705356,-1.4081666,2.2196174,6
295,2.1395369,-0.20969796,-0.13091365,-1.7736892,-1.1260478,1.7419534,7
296,2.6500535,1.9920303,-0.9668115,-0.46736515,0.9157096,2.7735827,8
297,1.8268702,0.5868421,-0.67827034,-1.2221442,-0.015516311,0.8539427,9
298,2.2076695,1.2533828,-0.13490888,-2.1219695,-1.383512,1.8761322,10
299,3.0331936,2.9429998,-2.12272,-1.3423382,-0.3462596,1.933978,11
300,2.3194735,-0.70363456,-1.2039292,-0.9299211,0.19082852,2.3497589,12
301,2.098102,-0.32732207,-1.9051379,-1.3168827,-0.32451504,2.1848834,13
302,2.0797546,-1.5798147,-0.9478335,-1.3519917,-0.9828927,1.697505,14
303,1.812205,-1.4297092,-1.5755339,-2.169794,-2.3539584,1.99861,15
304,2.6915774,0.26727188,-1.3463738,-1.5945737,-0.8416015,1.3248905,16
305,0.7767966,2.9773686,-1.0989978,-1.6064754,-1.0692568,1.794097,17
306,2.6671019,-0.7199242,-0.8783848,-1.2703292,-0.1626955,1.9923935,18
307,2.1401327,-0.43609497,-0.01571691,-1.5725902,-0.85965335,1.6574879,19
308,3.1169894,-0.21955296,-0.12210941,-1.3552085,-0.48650628,2.4361374,20
309,1.8941997,1.4271005,0.10632157,-1.3396343,-0.58160675,1.651912,21
310,2.5167634,-2.1388838,0.30805305,-0.83387977,0.3757835,2.2925668,22
311,2.0569978,1.2885329,-1.0910121,-1.6772723,-1.1866827,2.035502,23
312,1.758174,-2.2847414,-0.574368,-1.7524507,-1.397382,1.8819897,0
313,2.7853239,0.079239264,-0.81677574,-1.2966366,-0.22707541,2.5346005,1
314,2.5218685,-4.9092164,-0.12738046,-1.7407829,-1.2163708,2.2006724,2
315,2.7806692,1.1510961,-1.5182685,-1.1732843,-0.36059532,2.3318505,3
316,2.165346,-0.20456225,-1.5381044,-1.241801,-0.08312425,1.6166329,4
317,2.0959394,-1.2951648,-0.8919338,-1.0857891,-0.39602274,2.9368882,5
318,1.5958018,-0.91766346,-0.3846082,-1.3406115,-0.44495228,2.1275811,6
319,1.2733047,2.4648547,0.55293196,-1.8374752,-1.2565536,2.0931995,7
320,3.3685334,1.2944397,-0.5741936,-1.7666563,-0.5617051,2.4196022,8
321,2.9002833,0.37383354,-0.90309536,-1.1376053,0.2163226,1.0102496,9
322,2.3984118,1.1942137,0.15433267,-1.0846642,-0.28001717,2.48949,10
323,2.6487865,1.3117396,-1.7802864,-0.9751036,0.1762867,2.7183108,11
324,2.5038261,0.81133175,-1.1886524,-1.7844566,-0.9223423,2.4003134,12
325,1.7769845,0.86309296,-2.4670868,-1.4655077,-0.56246245,2.672109,13
326,2.049227,-1.8274554,-0.6462947,-1.5409145,-0.75517875,2.1537137,14
327,2.5980644,-1.5775826,-1.3361031,-1.6368909,-1.7147286,2.2037835,15
