,locs0,locs1,subject
0,-0.26043415,0.25774467,0
1,1.1475725,0.20588493,1
2,1.2278202,1.665702,2
3,0.10760343,0.5463841,3
4,0.981985,0.31341583,4
5,-1.1480998,1.5994036,5
6,-1.0116729,-0.31766498,6
7,-1.1872559,-1.0493517,7
8,-1.1409656,-0.4300022,8
9,0.41076362,1.3721918,9
10,-1.8903298,-0.62309366,10
11,0.08752355,0.23438285,11
12,-0.28336954,-0.14735395,12
13,0.45769477,0.5255747,13
14,0.3975448,0.67367846,14
15,0.7566927,1.8385785,15
16,0.33067954,-0.56672275,16
17,1.1465734,-0.96944994,17
18,-1.3728542,-0.6173362,18
19,1.0287137,0.5791883,19
20,-0.65354156,0.12515402,20
21,0.4879211,0.5153883,21
22,1.7749063,0.29838598,22
23,-0.78709996,0.436817,23
24,0.861133,1.5176289,0
25,-0.016851425,-0.37456653,1
26,-0.890618,0.6169964,2
27,-0.021542668,1.9331977,3
28,1.1281137,1.3466735,4
29,-1.1076145,0.58841866,5
30,-0.84939796,-0.40774846,6
31,-0.20008695,-0.5599135,7
32,-0.84226775,-0.24876626,8
33,0.043248653,0.6994642,9
34,-0.65517056,0.6204212,10
35,1.606313,1.1200465,11
36,0.42495847,1.7659621,12
37,1.8256772,1.741276,13
38,-0.1761994,1.315227,14
39,0.0924448,1.6582563,15
40,0.804824,-0.64331335,16
41,1.1555717,-1.097939,17
42,-1.1883566,0.0016258061,18
43,0.7748547,0.96467316,19
44,-0.1793027,0.109558344,20
45,1.0940919,-0.06387858,21
46,0.56485915,-0.38453177,22
47,-0.44552553,1.3317101,23
48,0.09372325,0.7575623,0
49,0.60877997,-0.63602483,1
50,-0.31578714,1.4446042,2
51,0.42062098,-0.17937386,3
52,1.1479037,0.7461128,4
53,-1.2106087,-0.712391,5
54,0.3284067,-0.66565645,6
55,0.6253872,-1.5240114,7
56,-1.466433,-0.892923,8
57,-0.55542535,0.68965423,9
58,-0.4930686,0.45572293,10
59,-0.03611535,-0.89392227,11
60,-0.817767,-0.5475757,12
61,0.5819079,0.38693887,13
62,-0.57531625,0.83899605,14
63,0.942547,1.5584795,15
64,0.28037095,-1.0700643,16
65,-0.22678018,-1.2506421,17
66,-1.4460812,-0.3416313,18
67,1.2374468,0.93504715,19
68,-0.529649,-0.014720976,20
69,-0.2372992,-1.0833864,21
70,0.56795794,-0.64370173,22
71,0.8228677,1.1920028,23
72,0.17451622,0.9344493,0
73,-0.9064551,-0.6185918,1
74,0.52278316,0.98534846,2
75,-0.5143894,0.8494915,3
76,-0.71072894,-0.031986713,4
77,-1.5102301,1.1321102,5
78,-0.79645956,-0.26959145,6
79,0.88309777,-0.6868257,7
80,-0.48181444,-0.4369411,8
81,-0.47666216,2.3485286,9
