,locs0,locs1,subject
0,-0.28712404,1.0823488,0
1,2.3865252,-2.2357583,1
2,0.38180703,1.3429391,2
3,-1.005413,1.849642,3
4,1.2407172,0.53031945,4
5,-4.513665,-0.65190923,5
6,-5.1325207,-0.66426367,6
7,-3.9256587,-1.2251552,7
8,-2.6141489,-1.1061616,8
9,-1.352364,-1.1168464,9
10,-2.605748,0.08157611,10
11,1.894677,0.2789593,11
12,-0.4026743,1.8509771,12
13,0.98553646,2.267728,13
14,0.004127443,1.1999162,14
15,0.57996774,2.6976247,15
16,-0.48987824,-2.0415087,16
17,1.500901,-1.9124986,17
18,-2.7605388,-0.85878503,18
19,1.1980106,2.0898147,19
20,-0.25595897,1.983232,20
21,1.311704,-0.046122205,21
22,-0.056486808,-0.81417847,22
23,0.2471809,0.113830686,23
24,0.15996824,2.7453103,0
25,0.83864415,-2.1555486,1
26,0.13813213,2.289006,2
27,-0.26397437,1.2200713,3
28,0.4524098,1.5459566,4
29,-4.197048,-0.70522153,5
30,-4.811601,-1.0815384,6
31,-4.135151,-1.0596443,7
32,-1.2754362,-0.17522642,8
33,-0.953874,0.33388203,9
34,-2.2994127,-0.41279602,10
35,1.8506458,-0.44771898,11
36,-0.00048815273,0.54679334,12
37,0.7091366,2.2463336,13
38,0.5703175,1.3615713,14
39,-0.28578934,2.4866085,15
40,-0.81137574,-1.1234646,16
41,2.8094575,-3.0443525,17
42,-2.360375,-0.8746941,18
43,0.8891137,0.99502814,19
44,0.21384239,2.1558144,20
45,1.0172777,-0.6806657,21
46,0.25072154,0.22478864,22
47,0.4022739,0.70819634,23
48,-0.4238928,1.4710897,0
49,0.645457,-1.8346364,1
50,0.00158602,1.7111595,2
51,-0.28531194,2.151722,3
52,1.034066,1.2639279,4
53,-3.7144222,-0.77208596,5
54,-4.7735906,-0.8228525,6
55,-2.5300665,-0.9474597,7
56,-1.4587941,-0.12249941,8
57,-0.7522942,1.0671334,9
58,-3.1302156,-0.63207793,10
59,0.41219038,-0.84766275,11
60,-0.676671,0.69489986,12
61,0.97018796,2.376687,13
62,-0.025810257,1.3644983,14
63,-0.030399531,0.1532805,15
64,0.2161771,-1.424375,16
65,-0.20416516,-2.3413763,17
66,-0.4268043,-0.8621112,18
67,0.7401681,2.8923063,19
68,0.06616193,1.9810071,20
69,1.9866495,-0.07233144,21
70,-0.10976573,-0.2545825,22
71,-0.16111423,0.6293904,23
72,-0.54277396,1.9515977,0
73,1.7525578,-1.4083906,1
74,0.8136358,1.5860142,2
75,-0.67059237,1.9284923,3
76,1.3657135,1.1346169,4
77,-3.861816,-0.61149645,5
78,-4.730511,-1.1262169,6
79,-4.4704275,-1.2983617,7
80,-2.1211812,-0.91827357,8
81,-0.7649636,1.019,9
82,-1.5662942,-0.34738475,10
83,1.2190486,-0.49240214,11
84,-0.37203398,1.5422686,12
85,1.3111271,2.273761,13
86,0.066975184,0.09702611,14
87,0.9964621,2.1147633,15
88,-0.7483276,-2.186951,16
89,-1.4750273,-1.9737079,17
90,-2.6121469,-1.1097395,18
91,1.6502241,2.8454711,19
92,-0.39857137,2.4779942,20
93,1.1379033,0.21368188,21
94,0.4309188,-0.3412183,22
95,0.025786415,-0.006337285,23
96,-0.4079901,1.3830838,0
97,1.583395,-2.055757,1
98,0.8926662,1.7402377,2
99,-0.55635196,2.3943264,3
100,1.6380308,2.887576,4
101,-4.1640735,-0.42499423,5
102,-6.597319,-1.0004894,6
103,-3.194183,-0.7461917,7
104,-1.8733207,-1.0422359,8
105,-0.63254166,0.53292984,9
106,-3.080984,-0.4046068,10
107,0.47752398,0.38337588,11
108,-0.33489236,1.1980308,12
109,1.0650325,3.1800911,13
110,-0.23446578,1.2170464,14
111,0.3976199,3.3494368,15
112,0.07547647,-1.1414285,16
113,-0.25209403,-2.4079256,17
114,-3.82026,-1.183718,18
115,2.1098423,3.1973124,19
116,0.083702594,1.7071879,20
117,1.2651919,0.3830269,21
118,-0.0558464,-0.4190548,22
119,-0.21516122,0.84328127,23
120,-0.6148621,1.0091705,0
121,1.4026992,-1.7230362,1
122,0.687015,1.9321257,2
123,-0.6167128,0.73744833,3
124,1.6228735,1.8852414,4
125,-3.4378247,-0.45159546,5
126,-6.655098,-1.1154895,6
127,-2.4088378,-0.9607733,7
128,-2.1506398,-0.75674796,8
129,-0.49744344,1.6740294,9
130,0.23842478,1.0261827,10
131,0.4330271,-0.6024243,11
132,-0.12677836,1.887933,12
133,1.7845805,2.4739058,13
134,-0.20976517,0.75674075,14
135,-0.03226587,2.2695105,15
136,-1.1532391,-1.5002784,16
137,-2.3095903,-2.3103714,17
138,-2.2761254,-0.5723687,18
139,1.036734,2.0196736,19
140,-0.09574756,1.1465518,20
141,1.8018527,0.35383978,21
142,-0.31323692,-0.45230758,22
143,-0.3084616,0.89179367,23
144,0.047947213,1.9190525,0
145,-0.28376818,-2.3712382,1
146,0.3100816,1.3778017,2
147,-0.49579966,1.1970252,3
148,1.6761274,0.3757441,4
149,-4.409131,-0.37713605,5
150,-5.4695005,-0.48574927,6
151,-3.4692218,-1.0322745,7
152,-2.0166187,-0.07518864,8
153,-0.61885184,1.8422104,9
154,-1.6831774,-0.09135607,10
155,0.5938481,0.13330856,11
156,0.28122902,2.3666415,12
157,1.0378954,1.8288224,13
158,0.5855852,0.7434038,14
159,0.3525773,1.2349656,15
160,-0.91044927,-1.6208373,16
161,0.3366485,-2.3731754,17
162,-2.0196466,-0.699935,18
163,1.7600462,2.5204763,19
164,0.11192626,2.319119,20
165,1.6081991,0.26701498,21
166,-0.32590345,0.17591712,22
167,-0.06348979,1.745009,23
168,0.4099105,3.3014197,0
169,1.5420704,-1.2082508,1
170,1.0102463,1.718531,2
171,-0.38395515,0.7449422,3
172,0.5983168,1.2436749,4
173,-4.1124763,-0.5494398,5
174,-5.455133,-0.75841343,6
175,-3.2125618,-1.2413019,7
176,-2.1970537,-0.6656636,8
177,-0.96912575,1.8759961,9
178,-2.322043,-0.26004136,10
179,1.3434972,-0.08036983,11
180,-0.46273568,2.5524795,12
181,0.9653587,1.1666907,13
182,0.31059444,2.0259857,14
183,-0.09862736,1.7726299,15
184,-0.3047678,-1.6401447,16
185,-0.03589795,-2.8125772,17
186,-1.6100755,-0.77518964,18
187,1.6189493,3.1935802,19
188,-0.5290568,0.9442159,20
189,-0.07463288,0.15041345,21
190,-0.58430016,-0.30742675,22
191,-0.20339407,1.3080406,23
192,-0.21904165,2.013549,0
193,0.20609945,-1.68464,1
194,0.025863767,1.5266302,2
195,-0.6707066,1.2382779,3
196,1.5878134,2.137776,4
197,-4.137704,-0.3858563,5
198,-6.3210907,-1.0689207,6
199,-3.8056257,-0.82098424,7
200,-2.4312449,-0.85209274,8
201,-0.6130508,1.2762432,9
202,-2.995154,-0.5261901,10
203,0.3877231,-0.27041993,11
204,0.2154333,1.6464733,12
205,1.4597359,3.308043,13
206,0.4900635,2.358158,14
207,0.20662346,2.5103195,15
208,-0.73214334,-1.5251274,16
209,-0.6373223,-3.1123204,17
210,-0.09690416,0.64792347,18
211,1.5659624,2.7374105,19
212,0.007596448,2.3986287,20
213,1.8466967,0.42892602,21
214,1.0210775,-0.15381987,22
215,0.72747666,1.171089,23
216,-0.10890506,2.2016454,0
217,1.5315537,-1.9764061,1
218,0.71060413,2.5366237,2
219,-0.43264177,0.8539716,3
220,1.5564872,1.3130593,4
221,-3.963788,-0.49376285,5
222,-5.3984647,-1.0093672,6
223,-3.181343,-0.61708045,7
224,-1.2407594,-0.50903,8
225,-0.21665064,1.3146464,9
226,-3.1333497,-0.75916606,10
227,2.5061874,-0.4938864,11
228,-0.056794956,1.7610635,12
229,1.052962,2.1156223,13
230,0.038129255,1.0656254,14
231,0.6232228,2.9930186,15
232,-0.85867053,-1.404482,16
233,-1.3350765,-1.7606894,17
234,-2.6456337,-0.72111297,18
235,0.7632499,2.78987,19
236,-0.45196873,0.8665242,20
237,1.7136115,0.43609273,21
238,0.9345287,-0.23724118,22
239,0.4077673,1.1496311,23
240,0.17090605,1.740588,0
241,0.7860334,-2.1111727,1
242,0.5311967,0.82079345,2
243,-0.55207914,2.0205362,3
244,2.1801257,1.6242714,4
245,-4.2885127,-0.7978927,5
246,-6.6921806,-0.949155,6
247,-3.6858125,-1.3111755,7
248,-2.017545,-0.7118387,8
249,-0.83739066,0.9741301,9
250,-1.216402,-0.21443625,10
251,1.6038787,-0.17829895,11
252,0.124094374,1.8695529,12
253,1.2424057,1.943069,13
254,0.24896866,2.4993415,14
255,0.44380796,1.7284366,15
256,-0.84052974,-1.7010524,16
257,-1.3431305,-3.0877073,17
258,-2.4846535,-1.1710713,18
259,0.5849407,2.6141331,19
260,-0.21094738,2.2871153,20
261,1.2607049,-0.36241114,21
262,0.2551957,-0.58072776,22
263,0.052322112,0.43891385,23
264,-0.22217743,2.0354006,0
265,0.75368434,-0.99030834,1
266,0.9108222,1.0336885,2
267,-0.24956778,1.6857613,3
268,0.6190958,1.2009176,4
269,-3.9273067,-0.5402137,5
270,-3.8174963,-1.3236707,6
271,-3.5203817,-0.9398005,7
272,-2.4505248,-1.0172323,8
273,-0.13039032,0.8502039,9
274,-1.8124634,-0.1421236,10
275,0.8175673,0.07456008,11
276,0.31041786,2.4180453,12
277,0.77453643,2.284768,13
278,0.90874004,1.6406789,14
279,0.3370728,2.239494,15
280,-1.2930852,-1.8641076,16
281,0.029508382,-2.0622091,17
282,0.10702872,0.24720818,18
283,1.0629916,2.1686583,19
284,0.13788152,2.8720458,20
285,0.9473274,0.28084984,21
286,-0.057637416,-0.39885494,22
287,-0.014836255,0.82899064,23
288,0.22009547,2.001009,0
289,-0.3522035,-2.387519,1
290,0.6113759,1.9606836,2
291,-0.5640903,1.457688,3
292,0.7188623,0.42108047,4
293,-3.8360174,-0.64350116,5
294,-5.9587965,-0.98871624,6
295,-2.4174323,-1.2801609,7
296,-1.1917512,-0.10496026,8
297,-0.77554667,0.8482708,9
298,-2.88584,-1.1653676,10
299,0.70048803,-0.41887373,11
300,0.11281169,1.422505,12
301,1.2168036,3.4308043,13
302,0.41020477,1.4798079,14
303,0.14525223,2.5674202,15
304,-0.4432323,-1.5828748,16
305,0.2424582,-2.5772417,17
306,-1.4942975,-0.23685962,18
307,1.3317811,1.8142908,19
308,0.20243558,0.6688453,20
309,1.9159396,0.05671679,21
310,-0.3361896,-0.16723984,22
311,0.21132974,1.098168,23
312,0.0118955225,1.1710505,0
313,-0.09970236,-1.9966314,1
314,0.5794598,0.39719856,2
315,-0.3981464,0.93432933,3
316,1.1648711,1.1965543,4
317,-4.3604755,-0.9813273,5
318,-4.4820924,-0.91744107,6
319,-3.1387994,-0.9603133,7
320,-2.3987956,-1.2973967,8
321,-0.3938818,0.91075635,9
322,-1.6358024,0.112431884,10
323,1.5080385,1.268595,11
324,0.2986016,1.8183855,12
325,1.5131544,1.0806023,13
326,1.0405883,2.1224976,14
327,0.37799644,1.9615865,15
328,-0.7367286,-1.6315069,16
329,1.0216011,-2.4542685,17
330,-0.69823194,-0.4417349,18
331,0.9558674,1.4647467,19
332,-0.027200356,1.8101771,20
333,1.2512549,0.46025202,21
334,-0.7274976,-0.54606545,22
335,0.020579077,0.3114478,23
336,-0.5469387,2.1744976,0
337,1.6928365,-2.310048,1
338,0.6149076,2.0679967,2
339,-0.07851741,2.3705068,3
340,1.1639624,1.3464749,4
341,-4.3016543,-0.60835016,5
342,-6.2316446,-0.8442801,6
343,-2.8872168,-1.0170852,7
344,-1.4980454,-0.48319846,8
345,-0.8090806,1.3613694,9
346,-3.0290718,-0.5079467,10
347,1.4488883,0.5513485,11
348,-0.086648196,0.72105306,12
349,0.6654052,2.7996716,13
350,-0.3148274,0.54222643,14
351,-0.07847977,1.8225434,15
352,-1.3897092,-1.6932068,16
353,0.8657825,-2.0831373,17
354,-0.84313583,-0.7270705,18
355,1.4407641,3.1418505,19
356,-0.965557,1.2253401,20
357,1.2331141,-0.10323046,21
358,-0.015608214,0.31298563,22
359,0.11145924,0.8327307,23
360,-0.05736634,1.6501807,0
361,0.22271487,-1.8083705,1
362,0.14770374,1.6278806,2
363,-0.46827388,1.3977575,3
364,0.3009106,1.0927037,4
365,-4.3061013,-0.45588613,5
366,-6.0430436,-1.1904037,6
367,-4.0951715,-1.2310499,7
368,-1.7105947,-0.38212898,8
369,-0.65098155,0.6723877,9
370,-1.0177151,0.046126097,10
371,1.4149879,0.27917168,11
372,-0.23137982,1.856885,12
373,0.8930754,2.542882,13
374,0.16810824,1.8557394,14
375,0.5304687,2.3560846,15
376,-0.8179958,-1.5399647,16
377,2.057347,-2.818999,17
378,-2.8547378,-0.21478868,18
379,1.7403814,2.0198653,19
380,-0.12447399,2.4933348,20
381,1.4344094,-0.24065444,21
382,-0.073757865,-0.77929676,22
383,0.2664975,0.6898801,23
384,0.8250316,2.646421,0
385,1.3522263,-1.1300321,1
386,0.35771146,1.9699235,2
387,-0.53573424,1.3337424,3
388,1.8314791,1.0239675,4
389,-4.3421063,-0.31722295,5
390,-7.2865334,-0.9380854,6
391,-4.1809487,-0.81103384,7
392,-1.1442151,-0.57066834,8
393,-0.7571628,0.65314424,9
394,-3.642718,-0.69792914,10
395,1.358952,-0.34834778,11
396,0.31983963,1.9515017,12
397,0.8045191,4.103667,13
398,-0.30988216,0.59369767,14
399,0.17487371,1.6144514,15
400,0.71263206,-1.514822,16
401,-0.25611657,-2.758553,17
402,-0.93264073,-0.59641016,18
403,1.497057,2.2462916,19
404,-0.08005002,2.2238913,20
405,1.2936467,0.6372115,21
406,-0.12502971,0.020515382,22
407,0.45033795,1.7387714,23
408,-0.28157675,1.644268,0
409,-0.8189978,-1.203996,1
410,0.059427857,2.2458975,2
411,-0.5545521,0.81003946,3
412,0.12678081,0.4671495,4
413,-3.9003372,-0.93151635,5
414,-4.7468185,-1.0648798,6
415,-3.5862336,-1.3069499,7
416,-1.4946618,-0.2718561,8
417,-0.98907626,0.9056164,9
418,-1.8632133,-0.19819947,10
419,0.15677333,-0.05143582,11
420,-0.43115592,1.430439,12
421,1.1443173,3.2629027,13
422,0.8152473,2.4246793,14
423,0.3391907,1.9215274,15
424,-0.48683286,-1.6542661,16
425,2.216188,-2.5512671,17
426,-1.2454476,-0.1165421,18
427,1.4598763,2.3836882,19
428,-0.41183096,2.1959715,20
429,0.8697095,-0.21619207,21
430,0.3598021,0.06375858,22
431,-0.133113,1.0788894,23
432,0.16575284,0.36479294,0
433,1.0052357,-1.4842407,1
434,0.7854359,1.5705003,2
435,-0.56007355,1.8803992,3
436,1.3233001,2.1636214,4
437,-3.906974,-0.73150027,5
438,-7.109779,-0.71872175,6
439,-3.1346812,-1.0737493,7
440,-1.2323141,-0.59200203,8
441,-0.5937136,0.3469252,9
442,-3.0376706,-0.9082236,10
443,1.6043037,0.3123062,11
444,-0.28302783,1.3601958,12
445,1.4702868,2.625002,13
446,-0.000642553,1.0953548,14
