,reward rate,dec temp,subject
678,0.38060227,3.729757,6
679,0.10772529,2.0784028,7
680,0.32091203,3.9449728,8
681,0.43925753,7.1357746,9
682,0.3428371,6.2515526,10
683,0.5210767,4.9025626,11
684,0.3583987,5.54656,12
685,0.57614267,4.303946,13
686,0.39633033,5.6466894,14
687,0.58831537,6.4997964,15
688,0.55553263,2.6710641,16
689,0.7775514,2.723583,17
690,0.27409792,5.0223565,18
691,0.38435012,6.2192445,19
692,0.29298607,5.2887444,20
693,0.53341943,2.88895,21
694,0.74551547,3.5165503,22
695,0.70066947,5.391681,23
696,0.5053993,8.896879,0
697,0.6567033,3.607075,1
698,0.46403605,6.0280695,2
699,0.27570507,5.3463197,3
700,0.720472,7.711711,4
701,0.184753,6.850114,5
702,0.4463263,2.5966501,6
703,0.5380008,4.542571,7
704,0.23583794,4.626328,8
705,0.25420204,4.6301646,9
706,0.29362613,3.8675637,10
707,0.7447643,5.8175707,11
708,0.2819581,5.7879143,12
709,0.8455732,8.011884,13
710,0.5070692,7.0936193,14
711,0.44257897,6.6960673,15
712,0.40394914,3.2496562,16
713,0.56200486,2.566977,17
714,0.3007312,4.7388897,18
715,0.5428064,5.8755684,19
716,0.481794,8.281265,20
717,0.59722114,3.934344,21
718,0.61023164,5.906316,22
719,0.44366208,7.3255253,23
720,0.6025164,8.38619,0
721,0.5549992,2.4566796,1
722,0.38040167,7.386818,2
723,0.40859884,7.9844594,3
724,0.62017816,7.1082716,4
725,0.13208504,5.02614,5
726,0.19108061,4.8040514,6
727,0.06069483,2.7601857,7
728,0.30324233,2.724791,8
729,0.6209868,8.53977,9
730,0.22454207,4.0210676,10
731,0.3491508,3.008931,11
732,0.47858903,7.3848248,12
733,0.55866635,7.2240744,13
734,0.5081641,8.036403,14
735,0.3830976,6.232744,15
736,0.6669883,3.7871528,16
737,0.640685,3.5356903,17
738,0.69191444,5.2291274,18
739,0.64672494,8.699499,19
740,0.43437082,4.8420625,20
741,0.7436228,3.9441772,21
742,0.43298277,1.8892174,22
743,0.5049262,6.8503847,23
744,0.46811137,6.781106,0
745,0.62330335,3.2178571,1
746,0.621001,7.101781,2
747,0.4375223,7.324565,3
748,0.4991307,5.4679346,4
749,0.2571682,5.069378,5
750,0.1676257,2.393219,6
751,0.31666508,2.2015088,7
752,0.120946385,2.0433702,8
753,0.40047267,5.5569916,9
754,0.38113007,5.3572397,10
755,0.6055117,3.93666,11
756,0.3737444,3.819859,12
757,0.6108334,6.0881767,13
758,0.68113124,8.290798,14
759,0.69948816,6.5336967,15
760,0.24553488,5.0044866,16
761,0.8574327,3.5448627,17
762,0.45397392,3.8262436,18
763,0.611973,6.1082225,19
764,0.37054792,5.3152885,20
765,0.8820487,7.8157177,21
766,0.6040634,5.5578284,22
767,0.2784415,6.6926312,23
768,0.37430006,6.583359,0
769,0.4807007,3.9013457,1
770,0.7894864,7.061787,2
771,0.43242332,8.8240595,3
772,0.7151099,7.2057867,4
773,0.3243465,4.190685,5
774,0.4450334,5.2363544,6
775,0.28465262,1.6135359,7
776,0.3765962,5.708146,8
777,0.36264604,4.610353,9
778,0.49571574,5.909986,10
779,0.758281,3.1012363,11
780,0.5913052,7.382804,12
781,0.620989,7.870139,13
782,0.5695905,6.523475,14
783,0.45060307,6.246426,15
784,0.6481423,3.107298,16
785,0.66555065,3.1418185,17
786,0.6121668,6.684331,18
787,0.512654,6.9297047,19
788,0.5689791,7.714102,20
789,0.56436616,4.141885,21
790,0.46085286,1.2577007,22
791,0.5111785,4.8937225,23
792,0.34488118,5.5557756,0
793,0.726994,4.7327523,1
794,0.26463103,4.339712,2
795,0.3271806,6.0781217,3
796,0.63916945,6.875044,4
797,0.30659512,4.37954,5
798,0.18715484,2.0196776,6
799,0.26209453,2.4450824,7
800,0.30937812,2.7784643,8
801,0.33368066,5.7631245,9
802,0.59365326,6.733696,10
803,0.3507187,3.7959578,11
804,0.58936304,8.122173,12
805,0.65198475,8.395692,13
806,0.30064413,6.690889,14
807,0.7250495,8.959998,15
808,0.39565012,2.3653297,16
809,0.31162968,1.3770766,17
810,0.10500375,1.2382367,18
811,0.8511188,8.799549,19
812,0.5720328,5.422754,20
813,0.6402909,3.8588595,21
814,0.39972562,1.646707,22
815,0.46877643,8.550234,23
816,0.5391535,6.013437,0
817,0.47329068,2.8390417,1
818,0.712841,7.4052277,2
819,0.24157564,6.215697,3
820,0.6294367,7.6536856,4
821,0.3490613,6.570202,5
822,0.2968341,3.6509037,6
823,0.7727227,3.4180138,7
824,0.37844384,3.316208,8
825,0.4121223,4.9544644,9
826,0.4874341,5.624681,10
827,0.8256687,3.7977898,11
828,0.48934257,5.4595766,12
829,0.85840565,7.523699,13
830,0.55020225,7.424035,14
831,0.6793801,6.140873,15
832,0.17129047,4.8703337,16
833,0.786065,4.099304,17
834,0.14831364,3.8632085,18
835,0.4439612,7.29758,19
836,0.5041155,7.8895435,20
837,0.79096556,3.9165998,21
838,0.38700032,3.986546,22
839,0.34829354,6.1444516,23
840,0.56086713,8.465639,0
841,0.2752321,1.7952715,1
842,0.6681809,7.3026395,2
843,0.5156286,7.368748,3
844,0.6930805,7.782673,4
845,0.12578939,2.4243612,5
846,0.24327695,3.8984494,6
847,0.124496795,3.5617847,7
848,0.2040633,3.8035502,8
849,0.45291427,8.069547,9
850,0.2870929,5.4363317,10
851,0.819328,3.7378006,11
852,0.3479663,6.035965,12
853,0.53085285,3.834175,13
854,0.43586314,5.845737,14
855,0.49667716,7.1791844,15
856,0.5299415,3.3396113,16
857,0.6920684,3.761911,17
858,0.18574536,2.2548065,18
859,0.4794026,6.3499403,19
860,0.46154052,8.28366,20
861,0.37828502,2.5647032,21
862,0.47974965,5.6262665,22
863,0.6543227,8.151131,23
864,0.5517424,5.9277515,0
865,0.7153692,3.0924857,1
866,0.44069073,6.936796,2
867,0.2572955,6.7874565,3
868,0.6905911,7.2460184,4
869,0.21942039,4.037542,5
870,0.18895662,3.6912847,6
871,0.08729213,3.782957,7
872,0.58167404,4.176155,8
873,0.43932676,6.8461185,9
874,0.17234217,4.5673985,10
875,0.66221267,5.6383533,11
876,0.41891333,8.352221,12
877,0.5657137,8.499268,13
878,0.7281759,5.687065,14
879,0.35119987,7.672635,15
880,0.49929315,2.0469694,16
881,0.32416448,3.2211003,17
882,0.32635152,2.3215404,18
883,0.50097966,5.652066,19
884,0.6460426,7.8138394,20
885,0.6780162,4.877642,21
886,0.5422725,4.4626985,22
887,0.663351,7.7169538,23
888,0.51570356,6.9797335,0
889,0.6441116,3.1305366,1
890,0.691641,8.508526,2
891,0.3709916,5.294995,3
892,0.39288372,5.1030664,4
893,0.22132614,6.073773,5
894,0.13528149,4.708721,6
895,0.08694813,2.8785918,7
896,0.37225038,4.1912284,8
897,0.22572191,7.684653,9
898,0.30049106,6.3380327,10
899,0.8091337,6.439166,11
