,locs0,locs1,subject
0,-0.035002217,2.178843,0
1,0.88156617,-1.8988278,1
2,1.0069754,2.2474682,2
3,-0.6022627,1.0048752,3
4,0.5717899,1.7271156,4
5,-1.3784076,0.08789295,5
6,-2.0213752,-0.5009826,6
7,-3.5186176,-0.5436895,7
8,-1.5919669,-0.23174837,8
9,-0.951586,0.37965345,9
10,-1.510914,-0.34788498,10
11,0.98733455,0.9282062,11
12,-0.3459815,1.9820967,12
13,1.5310978,1.9769332,13
14,0.021149375,1.4323763,14
15,0.46016812,1.8545237,15
16,-0.80253935,-1.7329619,16
17,0.30782944,-1.315438,17
18,-0.45971596,0.23739779,18
19,1.4242032,2.5073,19
20,-0.24486625,2.6822968,20
21,1.3261793,0.29666534,21
22,0.5330149,-0.08459476,22
23,-0.0074529313,0.95941055,23
24,-0.19236147,2.0502608,0
25,0.84340364,-1.6425223,1
26,0.31074482,1.7029289,2
27,-0.48601395,0.7439915,3
28,1.5296006,1.5023195,4
29,-3.931409,-0.85781735,5
30,-2.5004435,-0.8783262,6
31,-2.9070232,-1.1669202,7
32,-1.3151442,0.13098541,8
33,-1.4714332,0.7972479,9
34,-1.1322232,0.18490449,10
35,1.1303896,0.10403855,11
36,-0.016582623,1.9375896,12
37,0.5173494,1.7399291,13
38,1.594979,2.5635083,14
39,0.27800536,1.3304485,15
40,-1.0157604,-1.6387706,16
41,1.4618834,-2.1873555,17
42,-1.0115057,-0.29721615,18
43,1.0221583,1.9071856,19
44,-0.15263975,2.0843027,20
45,1.5374632,0.59317505,21
46,0.22036743,0.08350402,22
47,-0.6404455,-0.10431284,23
48,-0.0067923665,2.6058593,0
49,1.2010238,-1.8356135,1
50,0.49851918,2.2461047,2
51,-0.671396,2.0335944,3
52,0.817913,0.8077377,4
53,-2.2784858,-0.1285889,5
54,-3.9831567,-1.0294484,6
55,-3.1483946,-0.7255335,7
56,-1.618865,-0.5486893,8
57,-0.43069392,0.7076598,9
58,-1.2500817,-0.13915482,10
59,1.109795,0.32582143,11
60,-0.041086614,0.98498863,12
61,0.7041696,1.8595634,13
62,0.57183284,1.7288233,14
63,0.023928791,1.5217718,15
64,0.0005772412,-1.4525692,16
65,0.8944824,-2.1811526,17
66,-1.4612641,-0.590383,18
67,1.1244454,2.0074162,19
68,-0.06354205,1.2540007,20
69,0.7883302,0.1527077,21
70,0.47361827,-0.8770706,22
71,-0.06449724,1.1724924,23
72,-0.66424096,1.7824929,0
73,-0.51689935,-1.9052138,1
74,0.7154038,2.0579686,2
75,-0.18648988,1.495434,3
76,1.5946548,2.5099635,4
77,-2.3786097,-0.40230054,5
78,-1.2301807,-1.014902,6
79,-2.808292,-1.3249418,7
80,-1.0043168,0.058641464,8
81,-0.76352614,0.6433667,9
82,-1.7588369,-0.016261093,10
83,0.86387163,0.3942314,11
84,-0.45759445,1.1915065,12
85,0.7330073,-0.14469945,13
86,-0.40327632,1.291978,14
87,0.69151455,2.163134,15
88,-0.06776732,-1.3646837,16
89,0.9589499,-1.6658859,17
90,-0.5030682,-0.27758873,18
91,0.5316846,1.2830161,19
92,-0.38869995,1.5851488,20
93,0.23470634,-0.5723977,21
94,-0.25740397,-0.02696222,22
95,-0.079934716,1.1985605,23
96,-0.28155565,0.78965765,0
97,-0.30578488,-1.7552133,1
98,0.22868729,0.62719923,2
99,-0.15062782,1.5854173,3
100,0.7375781,1.8083905,4
101,-2.3456187,-0.34060207,5
102,-2.360644,-0.69282895,6
103,-3.3879075,-1.6343137,7
104,-1.4798193,-0.78825116,8
105,-0.1934396,1.3611795,9
106,0.0019564629,0.22462672,10
107,1.8331816,1.0590186,11
108,0.50676143,0.879138,12
109,0.51051813,1.3078741,13
110,0.77725744,1.1158978,14
111,0.31958473,2.0860407,15
