,reward rate,dec temp,subject
228,0.4497006,7.67628,12
229,0.8188408,9.338162,13
230,0.4181204,6.726703,14
231,0.690457,8.966104,15
232,0.074530184,0.9676521,16
233,0.21459375,1.1193786,17
234,0.37093437,4.438599,18
235,0.8005912,8.249148,19
236,0.41389987,8.947093,20
237,0.4620565,4.296282,21
238,0.5592566,5.0720387,22
239,0.42364764,6.9282665,23
240,0.3036313,6.3173113,0
241,0.66147363,2.1421592,1
242,0.6689406,6.6123924,2
243,0.4080143,7.4530144,3
244,0.5016537,6.423419,4
245,0.3005352,5.2964406,5
246,0.09616022,2.6771507,6
247,0.051457353,1.9176533,7
248,0.10651931,3.089416,8
249,0.4150371,6.0921483,9
250,0.037319623,3.2736685,10
251,0.6350672,5.6940975,11
252,0.55236477,6.9400353,12
253,0.68752736,8.926235,13
254,0.75391746,9.187749,14
255,0.7204204,8.646846,15
256,0.30959275,2.6221206,16
257,0.4695303,0.6702375,17
258,0.24314351,3.4917135,18
259,0.7337823,8.492124,19
260,0.42927137,9.3183565,20
261,0.8308455,5.0989604,21
262,0.6354772,4.524099,22
263,0.4348826,7.625232,23
264,0.32449123,7.92805,0
265,0.63961315,1.706707,1
266,0.7831553,8.802775,2
267,0.45028946,8.96973,3
268,0.6676826,7.1942353,4
269,0.41240695,4.3201776,5
270,0.0953898,3.4949236,6
271,0.050694153,1.4504207,7
272,0.23759745,4.8573914,8
273,0.4162261,8.060198,9
274,0.10015896,5.681279,10
275,0.5196085,4.8793583,11
276,0.5729167,6.227898,12
277,0.6847502,8.031451,13
278,0.59199333,8.794348,14
279,0.61991996,8.612119,15
280,0.3573844,1.6485903,16
281,0.5801171,1.25811,17
282,0.2564621,4.601301,18
283,0.78847,8.639727,19
284,0.51447093,8.923217,20
285,0.7901309,6.1609497,21
286,0.6040847,4.9077063,22
287,0.40986782,6.849155,23
288,0.44504237,7.7597723,0
289,0.77675164,1.4859917,1
290,0.6181605,8.369828,2
291,0.41518933,8.4629,3
292,0.56578416,6.3880177,4
293,0.09366479,6.0888796,5
294,0.3903141,4.1251645,6
295,0.19350648,2.0442176,7
296,0.17114796,1.8224841,8
297,0.41268432,8.47079,9
298,0.4947503,6.2331047,10
299,0.69711936,5.9563446,11
300,0.42683923,9.028374,12
301,0.7583301,9.031877,13
302,0.35522866,6.4748955,14
303,0.55072314,7.9207954,15
304,0.3061231,2.650817,16
305,0.74756813,1.6567552,17
306,0.35463142,4.5806975,18
307,0.74422365,8.184543,19
308,0.42849058,8.837135,20
309,0.7509402,3.8428113,21
310,0.46165147,4.8778505,22
311,0.4346792,5.555064,23
312,0.69233847,7.7379,0
313,0.67143905,2.9895675,1
314,0.6887908,6.704633,2
315,0.39328358,9.208227,3
316,0.65887105,6.855101,4
317,0.028596519,3.576171,5
318,0.03427909,2.781317,6
319,0.05492688,2.0057745,7
320,0.16976444,4.954012,8
321,0.35228184,6.9757996,9
322,0.07705738,3.5531783,10
323,0.61898416,4.1055574,11
324,0.609917,8.606621,12
325,0.707948,8.550896,13
326,0.43010846,6.732896,14
327,0.48843327,9.266226,15
328,0.4182059,2.2926369,16
329,0.9165313,1.3153838,17
330,0.33504832,4.5923715,18
331,0.7908017,7.9796553,19
332,0.40130705,8.938927,20
333,0.6590442,4.302444,21
334,0.55609196,3.761909,22
335,0.5262495,6.931152,23
336,0.4218997,8.198328,0
337,0.6375385,2.4216952,1
338,0.53055644,8.191877,2
339,0.33931836,7.1302695,3
340,0.6009029,6.9956183,4
341,0.13883983,4.7682924,5
342,0.16740124,2.790441,6
343,0.078275226,2.471883,7
344,0.07536273,2.2164638,8
345,0.4234966,8.700169,9
346,0.11484404,4.0196986,10
347,0.75582117,6.702041,11
348,0.532863,7.7594023,12
349,0.6675128,9.097696,13
350,0.50260156,5.615614,14
351,0.52692026,7.450638,15
352,0.35184652,2.7636528,16
353,0.4763521,1.4616914,17
354,0.22775786,4.2316923,18
355,0.78494245,8.914431,19
356,0.472968,8.832797,20
357,0.7679062,6.0472827,21
358,0.3733051,2.914381,22
359,0.4446939,7.536497,23
360,0.55271804,9.21357,0
361,0.7359993,1.7494107,1
362,0.5807139,8.784991,2
363,0.3450112,7.7399592,3
364,0.62060857,7.7821636,4
365,0.21387474,4.611857,5
366,0.18014108,4.0976343,6
367,0.03847359,2.600439,7
368,0.17805472,4.9182277,8
369,0.35746828,6.4069433,9
370,0.08859907,3.970566,10
371,0.6533946,4.7476997,11
372,0.29384056,8.143853,12
373,0.7268737,8.691313,13
374,0.5273077,6.9999833,14
375,0.4567014,8.427827,15
376,0.24853241,1.4849546,16
377,0.41889396,1.4322302,17
378,0.21915744,2.1966503,18
379,0.6732906,7.7310524,19
380,0.39615414,8.8398,20
381,0.8098147,6.2333155,21
382,0.45962942,2.8628948,22
383,0.5029186,7.149476,23
384,0.4147457,6.860933,0
385,0.7128747,1.3921685,1
386,0.6067715,5.4639587,2
387,0.38246042,8.366256,3
388,0.799462,8.088728,4
389,0.030009205,3.239441,5
390,0.10961152,2.7081099,6
391,0.091496274,1.9348035,7
392,0.08059248,3.3404956,8
393,0.39804307,8.405735,9
394,0.08282789,4.016046,10
395,0.78065145,6.833007,11
396,0.34130773,5.8975625,12
397,0.7993748,9.310075,13
398,0.5383165,6.1577272,14
399,0.54835296,7.722747,15
400,0.48817846,1.766998,16
401,0.7492806,0.91744506,17
402,0.45918658,5.660503,18
403,0.76462895,9.017937,19
404,0.39478266,8.531943,20
405,0.58484894,6.231552,21
406,0.64122367,3.6857996,22
407,0.44651845,8.019866,23
408,0.6099908,8.587682,0
409,0.5094937,1.7204529,1
410,0.64671755,8.320483,2
411,0.39756158,8.00905,3
412,0.7755884,5.677662,4
413,0.15837422,4.133107,5
414,0.24075305,4.7136493,6
415,0.06383758,2.163574,7
416,0.19098872,4.750929,8
417,0.24877785,7.2550545,9
418,0.33289626,5.4806705,10
419,0.6029525,3.9515,11
420,0.61523426,8.232339,12
421,0.725011,8.560939,13
422,0.5066277,7.402172,14
423,0.6257045,8.863966,15
424,0.3346606,2.6043386,16
425,0.68226504,1.2159028,17
426,0.42765847,4.7599683,18
427,0.78315765,8.957609,19
428,0.45900625,8.45178,20
429,0.95212114,6.252124,21
430,0.5138237,4.199501,22
431,0.48611385,6.553233,23
432,0.29988217,7.849552,0
433,0.4921701,1.176868,1
434,0.6901875,8.15876,2
435,0.34053975,8.401231,3
436,0.74393356,6.4357405,4
437,0.052397083,3.7867668,5
438,0.2693635,2.9994397,6
439,0.052191418,1.5836257,7
440,0.18156956,4.4302936,8
441,0.45625123,8.584012,9
442,0.2818521,4.318933,10
443,0.81640446,5.1801805,11
444,0.509567,7.621052,12
445,0.7837731,7.9166083,13
446,0.50876766,8.287746,14
447,0.58496886,9.0415325,15
448,0.35601744,2.6034765,16
449,0.42665687,0.9018928,17
450,0.23054364,3.9931536,18
451,0.68977755,8.692161,19
452,0.39338323,6.275453,20
453,0.86732304,5.25124,21
454,0.5083909,3.7258172,22
455,0.60711545,6.394147,23
456,0.38243258,8.840702,0
457,0.64749783,1.5454775,1
458,0.5766982,8.471984,2
459,0.37734887,7.9526896,3
460,0.689482,7.8450685,4
461,0.13750653,5.282156,5
462,0.043925896,3.7379622,6
463,0.1183274,1.9300895,7
464,0.15309197,2.9930396,8
465,0.4247026,6.3579235,9
466,0.13387455,4.2110205,10
467,0.7721393,6.050397,11
468,0.42955053,8.33206,12
469,0.76135725,7.6841354,13
470,0.6317454,7.1323996,14
471,0.49251106,8.704229,15
472,0.40735996,2.1956837,16
473,0.44361955,1.259643,17
474,0.2276343,6.1515517,18
475,0.788777,9.498037,19
476,0.42834312,7.239967,20
477,0.7503192,4.5808177,21
478,0.6644917,6.873287,22
479,0.42308185,5.726552,23
480,0.41909748,6.177068,0
481,0.4699742,1.6530908,1
482,0.7673923,9.019244,2
483,0.45841378,7.295118,3
484,0.50795496,5.7829895,4
485,0.14535415,3.6806355,5
486,0.023270454,2.5467813,6
487,0.025841864,2.5857167,7
488,0.13354145,3.602452,8
489,0.30206797,6.2083635,9
490,0.3232669,5.247991,10
491,0.78300196,5.5623693,11
492,0.61875147,8.205138,12
493,0.66916955,7.5556183,13
494,0.22408074,5.8138485,14
495,0.5129951,8.255424,15
496,0.26899153,1.8418621,16
497,0.48954624,1.6796467,17
498,0.23730867,3.6058512,18
499,0.54517275,7.4478855,19
500,0.45861894,7.369497,20
501,0.7830395,5.3594112,21
502,0.6124901,5.737858,22
503,0.4758687,5.817624,23
504,0.3710664,7.6611285,0
505,0.7803635,1.8474294,1
506,0.61695683,6.74967,2
507,0.36859834,7.8459244,3
508,0.7270845,7.5081806,4
509,0.060417894,5.123772,5
510,0.3502927,3.2923102,6
511,0.0314231,2.5491092,7
512,0.2555105,5.1386447,8
513,0.26685086,7.20302,9
514,0.09523446,3.523425,10
515,0.7804579,4.047483,11
516,0.5482018,7.5359535,12
517,0.84241825,8.142243,13
518,0.6510756,6.236537,14
519,0.5158816,8.544483,15
520,0.39081836,1.2344472,16
521,0.58905464,0.98605835,17
522,0.25161394,3.2973366,18
523,0.7085341,8.545263,19
524,0.55680573,6.234116,20
525,0.7622391,4.735427,21
526,0.38275862,5.3204966,22
527,0.41306964,5.8031397,23
528,0.36640668,7.335935,0
529,0.4574167,2.0515113,1
530,0.68165,8.391296,2
531,0.32833233,8.733789,3
532,0.6706525,7.4516015,4
533,0.07283032,4.879424,5
534,0.53867644,4.5359755,6
535,0.052370418,2.8311958,7
536,0.23870747,4.15453,8
537,0.5218261,8.34427,9
538,0.08062668,4.7188816,10
539,0.62652177,3.247337,11
540,0.41168755,5.9028397,12
541,0.64920294,8.010081,13
542,0.5803749,8.465979,14
543,0.6174023,8.710084,15
544,0.37548897,2.1926787,16
545,0.88852876,1.0666363,17
546,0.07513796,3.8602936,18
547,0.6354649,8.483021,19
548,0.5843781,7.4429607,20
549,0.8037122,3.4372044,21
550,0.36670047,6.015871,22
551,0.48968586,7.0441093,23
552,0.45867097,7.2059793,0
553,0.63589865,1.5776165,1
554,0.6320885,8.139222,2
555,0.417478,7.9881477,3
556,0.66053635,8.674902,4
557,0.04119694,3.7366624,5
558,0.15222266,3.4326992,6
559,0.12167201,2.9280374,7
560,0.19436903,5.221178,8
561,0.43198705,7.9802155,9
562,0.20126022,4.7283354,10
563,0.8007762,4.218213,11
564,0.5812484,8.660637,12
565,0.7212494,8.572661,13
566,0.5432376,7.124577,14
567,0.6574004,8.623299,15
568,0.48635042,1.8651129,16
569,0.597953,1.0705571,17
570,0.3367733,5.8720183,18
571,0.72104496,8.4069605,19
572,0.41167575,7.6625986,20
573,0.8194704,5.907383,21
574,0.48889557,4.937319,22
575,0.5295253,6.495671,23
576,0.33662832,7.9088154,0
577,0.683079,2.0926282,1
578,0.7486527,8.414626,2
579,0.32889476,6.979871,3
580,0.78705305,8.605789,4
581,0.09238171,4.669355,5
582,0.01473141,2.0203319,6
583,0.13360614,1.8783758,7
584,0.12165519,3.556485,8
585,0.4339905,7.511044,9
586,0.3806048,5.5911846,10
587,0.6535292,4.5517607,11
588,0.58873904,7.9928913,12
589,0.7176684,8.473212,13
590,0.46893245,6.951936,14
591,0.4640732,8.117146,15
592,0.57973164,1.6515492,16
593,0.60324264,1.5485364,17
594,0.3482628,3.3432689,18
595,0.82474065,8.98045,19
596,0.45438212,8.440096,20
597,0.5980384,2.7137651,21
598,0.36932456,4.5065317,22
599,0.5025793,6.6230574,23
600,0.44719237,8.357208,0
601,0.6796604,1.297143,1
602,0.60193163,8.616997,2
603,0.37120885,7.305896,3
604,0.8048233,8.833466,4
605,0.044141144,4.3506045,5
606,0.16644171,2.7922323,6
607,0.016583407,2.4302826,7
608,0.13873649,4.323967,8
609,0.41416705,8.725232,9
610,0.39616138,6.63182,10
611,0.64295673,3.5184188,11
612,0.64333415,9.02481,12
613,0.70175207,6.005924,13
614,0.73599607,9.073904,14
615,0.71968055,8.838245,15
616,0.48066336,1.6797692,16
617,0.17070356,1.0848074,17
618,0.3049414,4.380462,18
619,0.6264209,8.91979,19
620,0.42037573,8.612278,20
621,0.7811514,4.1404614,21
622,0.65296847,2.2841945,22
623,0.57923305,6.833176,23
624,0.5471011,7.9291577,0
625,0.6424053,1.905333,1
626,0.69312876,7.1160936,2
627,0.33560655,7.0207167,3
628,0.6276497,6.5607142,4
629,0.113994114,3.976072,5
630,0.02414208,2.9080405,6
631,0.02962635,2.5952544,7
632,0.19203112,4.3369236,8
633,0.2710788,6.160371,9
634,0.2688041,5.1254463,10
635,0.7503648,4.4749303,11
636,0.55214447,7.6628933,12
637,0.75367135,7.4446898,13
638,0.6545742,7.65243,14
639,0.63002586,8.507596,15
640,0.39880416,1.5980881,16
641,0.27796593,2.2186856,17
642,0.26122674,3.9218793,18
643,0.79047084,9.24313,19
644,0.42904478,7.8897038,20
645,0.86903715,5.099922,21
646,0.6808034,3.4230468,22
647,0.5147247,7.588611,23
648,0.31447396,4.5095463,0
649,0.6802711,1.9783704,1
650,0.5618192,7.966676,2
651,0.3178934,7.0527167,3
652,0.7911664,8.893801,4
653,0.027534222,3.7815773,5
654,0.32127002,5.2081676,6
655,0.04037653,2.1801665,7
656,0.12720938,2.6863155,8
657,0.4789333,8.0337925,9
658,0.04958579,2.8541803,10
659,0.7270033,4.5149903,11
660,0.48587215,7.9577184,12
661,0.72814554,8.035796,13
662,0.48901522,7.706109,14
663,0.61821175,8.07576,15
664,0.3309005,1.9401814,16
665,0.610215,0.99842656,17
666,0.47070336,5.095675,18
667,0.74409556,8.689765,19
668,0.4039381,8.997055,20
669,0.555137,5.1067724,21
670,0.4960642,3.2444043,22
671,0.60121495,6.621926,23
672,0.47392783,7.2410893,0
673,0.6663626,0.952146,1
674,0.53580636,7.7559876,2
675,0.3348209,8.743135,3
676,0.7616896,8.1389065,4
677,0.026085483,4.309877,5
678,0.043503195,3.7337675,6
679,0.018586881,1.9600124,7
680,0.17630377,2.998444,8
681,0.2868142,6.344356,9
682,0.07242114,3.0284867,10
683,0.7805032,5.7667065,11
684,0.5549309,8.196219,12
685,0.72263545,9.298937,13
686,0.5921424,7.6626663,14
687,0.53598875,8.621361,15
688,0.6117201,1.847129,16
689,0.48880777,1.5121585,17
690,0.4459556,4.4010453,18
691,0.6443757,8.329784,19
692,0.3828055,8.253536,20
693,0.7493075,3.7724423,21
694,0.4965059,5.7090454,22
695,0.49404597,6.4855056,23
696,0.4562036,6.3886375,0
697,0.723083,2.725237,1
698,0.64075077,7.7733226,2
699,0.36231875,8.553859,3
700,0.6404895,6.7670603,4
701,0.037461866,4.8362103,5
702,0.032178532,2.1724954,6
703,0.053766727,2.0914433,7
704,0.22565478,4.186743,8
705,0.483891,6.4846177,9
706,0.38461664,6.1233816,10
707,0.748645,6.8734627,11
708,0.63439345,8.840459,12
709,0.7462048,8.395076,13
710,0.39635605,6.479874,14
711,0.42506826,9.6450205,15
712,0.1123644,1.7385998,16
713,0.2973409,2.1661692,17
714,0.38975114,5.873622,18
715,0.8591325,8.054582,19
716,0.38401043,8.868647,20
717,0.80522275,4.5095515,21
718,0.69694877,4.2197695,22
719,0.58402336,7.5353765,23
720,0.3723463,8.430618,0
721,0.88926965,1.7202598,1
722,0.3842016,7.329597,2
723,0.47587013,8.3555355,3
724,0.65585476,6.891325,4
725,0.037368726,5.137582,5
726,0.12718537,2.6543877,6
727,0.046616208,2.491609,7
728,0.11157027,3.533119,8
729,0.4888718,8.675228,9
730,0.09055951,3.2927074,10
731,0.5777697,4.155628,11
732,0.41626808,4.8034177,12
733,0.78272706,8.7269535,13
734,0.6710594,8.781065,14
735,0.70594573,9.211605,15
736,0.6842003,2.6710072,16
737,0.14142123,1.1982855,17
738,0.19065683,3.2474184,18
739,0.73875564,7.7952332,19
740,0.46257526,7.9828424,20
741,0.6462099,4.61249,21
742,0.5874061,5.0628033,22
743,0.4545125,7.6026955,23
744,0.41666976,8.859253,0
745,0.6820072,1.4572148,1
746,0.5363532,8.243558,2
747,0.28915808,7.9859533,3
748,0.6986229,7.3148956,4
749,0.05690582,3.1793106,5
750,0.14617822,3.4813666,6
751,0.02890957,2.478673,7
752,0.30101657,5.522973,8
753,0.29536706,5.7469754,9
754,0.094929874,4.003808,10
755,0.76879513,5.4482164,11
756,0.48770624,9.038445,12
757,0.8039118,7.076045,13
758,0.66660434,9.252664,14
759,0.4642604,7.1516275,15
760,0.4757742,2.377139,16
761,0.70903325,1.0927534,17
762,0.14259401,2.4776788,18
763,0.66520727,6.983338,19
764,0.5062639,9.29273,20
765,0.6411993,4.5293174,21
766,0.55035967,4.387137,22
767,0.48871595,6.719722,23
768,0.40228608,5.8602934,0
769,0.62041146,1.3371317,1
770,0.4208913,6.0824957,2
771,0.34273866,8.31207,3
772,0.4535794,6.619186,4
773,0.09133662,4.3436384,5
774,0.11267831,2.800081,6
775,0.111887835,1.4986954,7
776,0.18491372,3.255887,8
777,0.48661348,6.97803,9
778,0.062819354,2.5667837,10
779,0.7615305,7.187479,11
780,0.47257164,9.061123,12
781,0.6381458,9.152982,13
782,0.39352867,8.374499,14
783,0.49312875,8.268964,15
784,0.46033746,1.5656434,16
785,0.7874528,1.1503215,17
786,0.38874668,5.4489985,18
787,0.68042153,9.093818,19
788,0.36199898,8.052339,20
789,0.6681814,5.782181,21
790,0.69384485,5.6571503,22
791,0.45077786,5.998027,23
792,0.43613,7.09737,0
793,0.62993264,2.3516884,1
794,0.6572905,8.105112,2
795,0.28514427,7.5239797,3
796,0.70371675,6.928281,4
797,0.081985496,3.932223,5
798,0.003900469,2.745097,6
799,0.062265445,2.9160693,7
800,0.19660984,2.9037027,8
801,0.38029402,7.5113254,9
802,0.17543258,5.3099637,10
803,0.7502365,6.256301,11
804,0.5864621,8.281982,12
805,0.6410145,9.110257,13
806,0.72989273,7.2134757,14
807,0.6132859,9.022396,15
808,0.37966847,2.0937262,16
809,0.19803436,1.0443622,17
810,0.41118097,3.79004,18
811,0.69461554,8.22679,19
812,0.42141485,9.421607,20
813,0.5972605,3.388504,21
814,0.5765536,3.5088735,22
815,0.3881503,6.780708,23
816,0.40849566,7.331465,0
817,0.7039584,2.3133698,1
818,0.6914569,8.269564,2
819,0.378863,8.554946,3
820,0.612179,7.905528,4
821,0.14095671,4.7394114,5
822,0.34743804,2.9489794,6
823,0.031724814,2.24899,7
824,0.20229463,3.3859234,8
825,0.39645624,6.1150007,9
826,0.07411056,5.9628325,10
827,0.72988844,4.455313,11
828,0.56771266,4.41345,12
829,0.7538309,9.096992,13
830,0.5332486,7.6473308,14
831,0.67225856,9.25325,15
832,0.20330161,1.9422485,16
833,0.64882064,1.4875208,17
834,0.1789551,6.0069947,18
835,0.69215417,8.21061,19
836,0.4652213,8.100916,20
837,0.7365093,4.69168,21
838,0.7119343,3.534319,22
839,0.3644275,6.162334,23
840,0.5413755,8.417071,0
841,0.4251519,1.1520599,1
842,0.637032,7.9063883,2
843,0.3850867,8.03714,3
844,0.71857345,8.421957,4
845,0.093548596,3.8875546,5
846,0.054506347,3.0939174,6
847,0.14980334,2.0964143,7
848,0.1507242,2.1682544,8
849,0.23232889,4.3534174,9
850,0.17148839,6.009505,10
851,0.79479575,4.800591,11
852,0.4230106,6.8388295,12
853,0.7399381,7.979478,13
854,0.34888142,6.859229,14
855,0.48029843,9.285487,15
856,0.6459557,1.3802094,16
857,0.7220533,1.4984965,17
858,0.6520452,4.173288,18
859,0.74670243,8.696471,19
860,0.40401942,7.5616384,20
861,0.6085208,3.2102726,21
862,0.3659442,4.6738286,22
863,0.5271934,5.8339024,23
864,0.40601894,7.5703325,0
865,0.6730397,1.6448917,1
866,0.5499379,6.8657627,2
867,0.37772578,8.648108,3
868,0.800023,8.436466,4
869,0.16909274,5.1590557,5
870,0.038172547,2.1695619,6
871,0.029583301,2.3973074,7
872,0.20560938,4.4171696,8
873,0.3669524,8.332315,9
874,0.5289337,6.2017946,10
875,0.6854423,4.064335,11
876,0.5471641,8.404124,12
877,0.8005931,8.70979,13
878,0.36178502,7.702103,14
879,0.6760684,8.924598,15
880,0.50813305,1.9967227,16
881,0.30375487,0.88353986,17
882,0.2624621,3.9494803,18
883,0.838121,9.386865,19
884,0.4759116,7.870455,20
885,0.79494697,5.520825,21
886,0.7019513,5.7902904,22
887,0.40867147,6.695594,23
888,0.4204854,7.613618,0
889,0.8454662,2.2165287,1
890,0.6381255,9.374984,2
891,0.46388915,8.654743,3
892,0.4168297,5.259017,4
893,0.2788178,5.9803677,5
894,0.10180528,3.5256264,6
895,0.052931633,2.2410896,7
896,0.17519599,4.643238,8
897,0.45217988,8.477026,9
898,0.19788608,5.8480186,10
899,0.4921709,5.1283903,11
900,0.4204709,7.405462,12
901,0.7484176,9.694174,13
902,0.49896395,8.394726,14
903,0.4258849,6.8014812,15
