,reward rate,dec temp,subject
241,0.7092617,1.473674,1
242,0.53336155,7.518475,2
243,0.26399216,7.1783743,3
244,0.6352284,5.8331013,4
245,0.10312424,6.1838455,5
246,0.34486976,3.6360173,6
247,0.25574356,2.8706887,7
248,0.1397537,3.136256,8
249,0.25688487,6.522904,9
250,0.61489534,5.182973,10
251,0.7841213,4.0551853,11
252,0.42209977,7.348097,12
253,0.7508426,8.250477,13
254,0.6710435,7.9627943,14
255,0.51475203,8.588351,15
256,0.5875728,1.2737185,16
257,0.5409016,1.6168075,17
258,0.2316526,3.4418006,18
259,0.6502664,8.172598,19
260,0.31448653,8.097346,20
261,0.81193125,6.4297695,21
262,0.6010871,4.394163,22
263,0.40018213,5.908932,23
264,0.6304967,9.253813,0
265,0.7142332,3.0804257,1
266,0.6244448,6.7066917,2
267,0.35599157,7.2833557,3
268,0.7774239,6.7279873,4
269,0.15449521,6.759467,5
270,0.24112512,5.6642337,6
271,0.06639537,2.2157145,7
272,0.1750966,3.5425282,8
273,0.3229248,7.998342,9
274,0.21775284,3.6597059,10
275,0.63555545,5.7327194,11
276,0.71265554,8.5371475,12
277,0.6503931,7.9866657,13
278,0.3853247,7.3374324,14
279,0.6774953,7.826086,15
280,0.63055784,2.7199128,16
281,0.7009545,1.3734536,17
282,0.54302293,6.435396,18
283,0.7567942,8.763061,19
284,0.544326,8.039204,20
285,0.62986153,2.8641744,21
286,0.79687876,4.9307327,22
287,0.470136,6.872966,23
288,0.6279045,8.729599,0
289,0.48570943,1.5225786,1
290,0.54121614,6.474991,2
291,0.3788338,8.292103,3
292,0.8226142,7.708412,4
293,0.15680444,6.2033615,5
294,0.1314112,3.8388553,6
295,0.39458585,1.8571318,7
296,0.27025956,4.6892014,8
297,0.27738512,4.0984445,9
298,0.082154185,4.3986597,10
299,0.6425206,4.244494,11
300,0.48664418,7.2525377,12
301,0.6588599,8.140584,13
302,0.36413497,6.1327987,14
303,0.5960214,8.170302,15
304,0.3336224,1.9711815,16
305,0.6718564,1.3954438,17
306,0.433543,3.8734553,18
307,0.7389956,7.960212,19
308,0.5693832,8.965838,20
309,0.7576223,5.051325,21
310,0.3200964,3.682879,22
311,0.39598212,7.5012884,23
312,0.6572712,9.028751,0
313,0.7492899,2.7629998,1
314,0.56374335,6.693198,2
315,0.3909743,7.535624,3
316,0.731962,8.818654,4
317,0.5916167,6.6198807,5
318,0.2928313,4.718726,6
319,0.51476806,2.5122757,7
320,0.09497027,4.073001,8
321,0.35566828,7.515931,9
322,0.22459988,4.1627502,10
323,0.7300508,5.0439687,11
324,0.50873154,7.481017,12
325,0.6806223,7.774189,13
326,0.3788514,4.0040293,14
327,0.502763,7.7217484,15
328,0.52574885,1.2397434,16
329,0.7558713,1.8558311,17
330,0.36806974,5.3662405,18
331,0.875638,8.993926,19
332,0.4245066,9.081248,20
333,0.85674894,6.8340087,21
334,0.51460296,3.961742,22
335,0.4398837,7.651487,23
336,0.5453043,8.6873455,0
337,0.7688653,1.6688626,1
338,0.52429587,8.274539,2
339,0.44257793,7.9588776,3
340,0.6739651,8.419894,4
341,0.49886224,6.0768747,5
342,0.24277943,4.4425483,6
343,0.065803885,1.2229092,7
344,0.19824801,2.8728147,8
345,0.36544433,7.4746647,9
346,0.2522276,4.715571,10
347,0.7204445,3.648355,11
348,0.61719096,8.024306,12
349,0.66399145,7.0769615,13
350,0.3687415,8.176068,14
351,0.5437511,9.11697,15
352,0.6203167,2.2567353,16
353,0.8864925,2.2443085,17
354,0.414831,3.9571643,18
355,0.75879997,8.351251,19
356,0.34795293,7.7892165,20
357,0.70241994,4.8874564,21
358,0.41623762,3.578906,22
359,0.45772284,5.41675,23
360,0.543131,7.8604503,0
361,0.7343063,3.6073732,1
362,0.6504931,8.749803,2
363,0.4079489,9.016894,3
364,0.69575036,7.64338,4
365,0.36287734,6.7167053,5
366,0.17414826,3.5472634,6
367,0.059943523,2.3585927,7
368,0.24654825,4.9232287,8
369,0.21576639,5.2783117,9
370,0.47851068,4.5989037,10
371,0.77198696,7.0881634,11
372,0.5143337,7.220023,12
373,0.7188694,9.274236,13
374,0.63857776,6.3290396,14
375,0.5360677,7.4156437,15
376,0.3199491,2.4329185,16
377,0.45052356,1.1596806,17
378,0.27238217,3.9195871,18
379,0.7043096,6.638472,19
380,0.5242375,8.549313,20
381,0.8404744,5.7918453,21
382,0.559062,3.6348195,22
383,0.47700825,8.033451,23
384,0.58346057,8.696223,0
385,0.677838,1.9396377,1
386,0.63158756,8.571674,2
387,0.52397394,8.158428,3
388,0.7541641,5.7859325,4
389,0.15501955,5.3376365,5
390,0.36234435,5.1865506,6
391,0.027315268,3.0299463,7
392,0.31345567,3.409316,8
393,0.39539075,5.085001,9
394,0.12567383,3.5864687,10
395,0.60012984,3.4324083,11
396,0.5266648,8.163916,12
397,0.66720754,8.230237,13
398,0.40324435,8.5587635,14
399,0.5748573,6.9516172,15
400,0.56514716,3.3813355,16
401,0.88914245,2.4786124,17
402,0.20114364,4.6373734,18
403,0.63619155,7.3343754,19
404,0.5379741,8.545911,20
405,0.7888201,8.735904,21
406,0.4854573,4.280532,22
407,0.38114548,7.441402,23
408,0.3267434,6.546234,0
409,0.5555904,1.5546811,1
410,0.6353824,8.633851,2
411,0.4060378,9.091434,3
412,0.7800686,8.80383,4
413,0.052309874,4.6960707,5
414,0.4295268,3.5014615,6
415,0.23713154,1.1657275,7
416,0.23592381,4.11357,8
417,0.4052344,7.5347967,9
418,0.19664381,3.823202,10
419,0.68558645,5.704096,11
420,0.36661792,7.2284226,12
421,0.62790984,8.992454,13
422,0.39232352,5.219019,14
423,0.5864222,8.674562,15
424,0.26556137,3.7053597,16
425,0.45499143,1.7256927,17
426,0.2654628,2.7663307,18
427,0.772812,8.088858,19
428,0.40783563,6.661928,20
429,0.6263219,4.0343084,21
430,0.5529977,3.8706088,22
431,0.4212635,5.6070337,23
432,0.45354074,8.231234,0
433,0.6944554,2.43327,1
434,0.5729553,8.817404,2
435,0.26541087,6.6733093,3
436,0.6772076,4.8913183,4
437,0.6430981,7.0855274,5
438,0.40166146,6.1962137,6
439,0.017134098,2.591864,7
440,0.2277875,3.7959125,8
441,0.55950767,8.876715,9
442,0.41818509,6.2442994,10
443,0.7601913,6.3561606,11
444,0.40690055,7.1300783,12
445,0.6022009,7.1997976,13
446,0.6083198,7.918368,14
447,0.53698766,7.736242,15
448,0.5848581,3.0180278,16
449,0.83818763,2.250003,17
450,0.49398366,4.546962,18
451,0.77849275,9.299256,19
452,0.44506556,8.123712,20
453,0.8808397,4.8288407,21
454,0.5257807,4.3032255,22
455,0.5870874,7.2760725,23
456,0.44490528,8.375957,0
457,0.80633026,3.0008938,1
458,0.718534,7.317776,2
459,0.36679566,6.033701,3
460,0.7765267,8.505599,4
461,0.16710165,4.6812363,5
462,0.08779895,2.8764608,6
463,0.16713123,2.571987,7
464,0.14574596,3.098066,8
465,0.52708834,7.9904623,9
466,0.30001557,6.0098987,10
467,0.5010184,4.759065,11
468,0.51313275,6.4244695,12
469,0.84229046,8.729637,13
470,0.6372873,8.598111,14
471,0.7784231,9.340166,15
472,0.5041978,1.7072088,16
473,0.7894774,1.5101928,17
474,0.122932576,4.3267703,18
475,0.6510842,8.207996,19
476,0.43643495,7.6391754,20
477,0.7845585,5.6812406,21
478,0.32533798,4.955149,22
479,0.3770463,7.022806,23
480,0.5058255,7.2341876,0
481,0.62712306,1.6498828,1
482,0.57707965,7.299448,2
483,0.50792104,8.6347685,3
484,0.74219054,7.4736886,4
485,0.31643698,5.74557,5
486,0.5150725,4.5027485,6
487,0.09022943,2.1665702,7
488,0.21995,4.088574,8
489,0.2736495,7.2088346,9
490,0.3136944,6.167991,10
491,0.8221115,5.690305,11
492,0.43767396,7.449663,12
493,0.6699646,7.9648275,13
494,0.42123654,6.962311,14
495,0.5869701,8.95194,15
496,0.3412875,2.2278552,16
497,0.26453334,1.6040304,17
498,0.40500683,3.3409138,18
499,0.71371895,8.645143,19
500,0.44353005,7.783025,20
501,0.4302756,2.7109668,21
502,0.4718258,2.0072799,22
503,0.49919745,5.858985,23
504,0.3802684,7.1324825,0
505,0.74208313,2.1603348,1
506,0.76620424,8.050958,2
507,0.26264635,7.0295124,3
508,0.689824,8.158365,4
509,0.11354219,4.1650195,5
510,0.21869786,2.8286302,6
511,0.09989334,1.9105893,7
512,0.30584508,5.6780343,8
513,0.3191278,6.174014,9
514,0.6670869,6.3695455,10
515,0.5565767,4.496588,11
516,0.39978725,5.7258396,12
517,0.5950706,7.9788227,13
518,0.6407138,8.110682,14
519,0.7011497,9.5617485,15
520,0.39394554,2.6717682,16
521,0.4966785,1.6854655,17
522,0.26943415,2.5545585,18
523,0.7532571,7.247242,19
524,0.499461,7.7351418,20
525,0.7272101,4.3246613,21
526,0.3887244,3.5326493,22
527,0.5435785,5.298407,23
528,0.559412,8.384498,0
529,0.5050559,2.3408558,1
530,0.55965495,8.402537,2
531,0.27332577,6.614689,3
532,0.49020973,6.0281653,4
533,0.0811642,2.512044,5
534,0.14994861,3.685204,6
535,0.16253932,2.6255393,7
536,0.27366903,5.2912254,8
537,0.45528233,8.208509,9
538,0.17160447,5.7236667,10
539,0.80243444,7.3618894,11
540,0.6211278,8.137112,12
541,0.7529061,8.090656,13
542,0.49050927,7.2981925,14
543,0.52894896,8.175052,15
544,0.48729244,1.9013392,16
545,0.58251464,1.9954336,17
546,0.33660367,6.403933,18
547,0.76716816,7.489577,19
548,0.3778649,8.021843,20
549,0.60414964,2.087674,21
550,0.3444248,3.7396073,22
551,0.4197868,5.1886773,23
552,0.5355424,7.9387493,0
553,0.78696626,2.5384927,1
554,0.78088987,8.803347,2
555,0.38917845,7.744005,3
556,0.8380171,7.280196,4
557,0.33766133,5.911504,5
558,0.5648798,4.962384,6
559,0.6437435,1.5359726,7
560,0.08191287,3.2113862,8
561,0.50304544,7.3413134,9
562,0.1919923,4.897494,10
563,0.764989,4.71013,11
564,0.4364855,7.3468266,12
565,0.7599756,9.13144,13
566,0.5757369,8.573328,14
567,0.5689135,8.887077,15
568,0.30899444,2.2619598,16
569,0.91448975,2.4845216,17
570,0.16458876,3.1440964,18
571,0.756862,7.758114,19
572,0.33404768,8.623077,20
573,0.78435564,4.5527205,21
574,0.6702099,5.539429,22
575,0.53302413,5.9098597,23
576,0.5175704,7.2349553,0
577,0.62026554,2.78645,1
578,0.5673183,7.09322,2
579,0.30435658,6.014192,3
580,0.7411351,7.6443534,4
581,0.23754169,6.3452,5
582,0.20685434,3.6387346,6
583,0.17496988,1.9731491,7
584,0.11486946,2.9544535,8
585,0.47937006,8.213924,9
586,0.095221795,3.164299,10
587,0.84468913,6.1941757,11
588,0.49836138,7.848261,12
589,0.6247688,7.9828334,13
590,0.77151465,8.6156845,14
591,0.46188492,7.376432,15
592,0.1986865,1.8696934,16
593,0.59451056,1.3099324,17
594,0.36762917,4.457658,18
595,0.81236,6.901006,19
596,0.3406148,8.620966,20
597,0.70952624,3.744657,21
598,0.44751137,4.3523164,22
599,0.47334644,6.3173256,23
600,0.47864032,8.163437,0
601,0.5645193,1.5569608,1
602,0.6900616,6.812193,2
603,0.29125354,3.8775957,3
604,0.7825778,8.779896,4
605,0.024575384,2.8055038,5
606,0.37130418,4.7462745,6
607,0.03526669,2.4998097,7
608,0.26618063,5.4481454,8
609,0.5511969,9.475188,9
610,0.12290557,4.3353624,10
611,0.76892745,6.4104986,11
612,0.47033796,7.781627,12
613,0.7129766,9.121855,13
614,0.5707202,7.794392,14
615,0.51573664,7.842937,15
616,0.5272467,2.2443883,16
617,0.71880794,2.3932521,17
618,0.24938935,5.638292,18
619,0.7840264,8.8029995,19
620,0.4627842,7.1248507,20
621,0.8431226,7.3597984,21
622,0.5474627,5.2219524,22
623,0.5597327,6.401362,23
624,0.39192504,5.529666,0
625,0.5598936,2.5958629,1
626,0.58744895,7.400183,2
627,0.27389476,7.09964,3
628,0.4205547,5.041718,4
629,0.19254397,5.359379,5
630,0.33805126,4.2349443,6
631,0.05352462,2.4732928,7
632,0.20832111,4.294031,8
633,0.4354084,6.8094654,9
634,0.40620166,5.166443,10
635,0.8014671,4.946113,11
636,0.5569462,7.6823387,12
637,0.6676411,7.598852,13
638,0.68426937,6.8009405,14
639,0.47213918,7.678129,15
640,0.6371191,2.9205167,16
641,0.66137516,1.5275812,17
642,0.3184979,3.8090003,18
643,0.6717847,8.440896,19
644,0.4313317,8.264738,20
645,0.6735482,6.4484043,21
646,0.5926156,3.6118217,22
647,0.5783992,7.2483306,23
648,0.3450501,5.936344,0
649,0.28527197,1.7250806,1
650,0.6935632,8.249129,2
651,0.35282353,6.3783555,3
652,0.5432935,7.510423,4
653,0.08488875,4.2807407,5
654,0.4031785,6.861925,6
655,0.065579176,2.9428906,7
656,0.16983405,2.1482692,8
657,0.30434564,7.5894127,9
658,0.25451365,4.2145977,10
659,0.7662289,4.5637407,11
660,0.4619127,8.107246,12
661,0.6636167,7.7332764,13
662,0.7859839,8.836113,14
663,0.61799973,8.923562,15
664,0.273334,2.9751697,16
665,0.80287915,1.7934768,17
666,0.08611901,2.489397,18
667,0.83263206,8.652819,19
668,0.33642095,7.1368003,20
669,0.73128855,4.722419,21
670,0.7072065,6.4432697,22
671,0.43196124,4.288791,23
672,0.4761639,8.231384,0
673,0.5489404,2.3068383,1
674,0.6578439,8.668846,2
675,0.34313217,6.923441,3
676,0.8285508,8.68833,4
677,0.14133328,4.5535755,5
678,0.1645991,4.0374603,6
679,0.08471881,3.2097402,7
680,0.07587196,2.293688,8
681,0.35848325,7.316326,9
682,0.21751356,5.0645638,10
683,0.61537385,4.783533,11
684,0.51588714,8.444981,12
685,0.70269966,8.741386,13
686,0.6313556,7.716796,14
687,0.74946827,9.528305,15
688,0.6913039,2.0967727,16
689,0.88873774,2.0969641,17
690,0.26242757,3.6241708,18
691,0.71981794,8.132969,19
692,0.36348832,7.0290065,20
693,0.56770355,4.1852946,21
694,0.76978225,5.4269543,22
695,0.57152313,8.243073,23
696,0.49072552,8.932451,0
697,0.6925806,1.9212081,1
698,0.69232184,6.758843,2
699,0.40275753,7.289546,3
700,0.7417874,7.505579,4
701,0.29276583,6.1595926,5
702,0.2510867,5.4521427,6
703,0.019249903,2.8100445,7
704,0.3113214,4.7491426,8
705,0.22906774,4.9879465,9
706,0.021388985,3.1394222,10
707,0.810304,5.439368,11
708,0.47827485,8.683232,12
709,0.78774667,8.438061,13
710,0.7183868,7.8132396,14
711,0.54836386,8.0210285,15
712,0.6098927,2.5853295,16
713,0.61005855,1.7012246,17
714,0.35078382,4.581427,18
715,0.7870173,9.09402,19
716,0.35844353,8.745205,20
717,0.5794135,2.2389877,21
718,0.6544531,7.169004,22
719,0.5478969,6.5982795,23
720,0.37060884,6.135844,0
721,0.5517951,3.0640223,1
722,0.44086638,7.335603,2
723,0.36599135,7.8143377,3
724,0.75362396,6.6589184,4
725,0.10244488,4.2992477,5
726,0.41945255,3.1759973,6
727,0.596558,2.0695481,7
728,0.19593069,4.461603,8
729,0.3439123,7.225571,9
730,0.34879014,4.428009,10
731,0.82149327,5.51681,11
732,0.50306666,8.787481,12
733,0.7210984,8.281429,13
734,0.49125198,8.040251,14
735,0.6504926,6.6795897,15
736,0.31850407,1.9879394,16
737,0.4080764,2.4272678,17
738,0.20104532,4.260315,18
739,0.7223835,7.4578867,19
740,0.45993724,8.193093,20
741,0.6897555,4.9249396,21
742,0.5260826,2.4083729,22
743,0.5169296,7.5993643,23
744,0.3401081,5.6463184,0
745,0.74718165,2.7357044,1
746,0.63385206,7.5730295,2
747,0.34795746,7.7957463,3
748,0.7487804,5.763241,4
749,0.15243268,4.956727,5
750,0.48432523,3.329955,6
751,0.031493954,2.5216057,7
752,0.20494871,3.5294797,8
753,0.4952951,7.1741905,9
754,0.509797,4.3276377,10
755,0.81132925,3.9589026,11
756,0.4492884,6.3882933,12
757,0.38080987,5.66132,13
758,0.56211644,6.643626,14
759,0.63896763,8.736411,15
760,0.52648634,2.0723977,16
761,0.7284931,1.0937526,17
762,0.4406484,3.9977255,18
763,0.5774477,8.050493,19
764,0.55998707,9.040891,20
765,0.6259751,4.7568574,21
766,0.4777554,3.9077897,22
767,0.40193725,6.625787,23
768,0.6129877,8.927611,0
769,0.79547197,1.9584825,1
770,0.58844745,8.606536,2
771,0.42406538,7.742092,3
772,0.6330189,7.211069,4
773,0.27762383,5.9418797,5
774,0.53046274,3.47702,6
775,0.017330877,4.259725,7
776,0.17010109,4.91715,8
777,0.49012598,8.383421,9
778,0.06255131,6.57778,10
779,0.7399401,6.3420544,11
780,0.42655367,7.546584,12
781,0.7602652,9.200733,13
782,0.48871288,6.957444,14
783,0.44178945,7.951699,15
784,0.2676979,2.4672835,16
785,0.7377463,1.8369955,17
786,0.3584787,6.045494,18
787,0.73819715,7.8345222,19
788,0.5416014,8.77486,20
789,0.7476389,4.876881,21
790,0.5190252,3.1918263,22
791,0.59288704,6.94956,23
792,0.43875718,8.464266,0
793,0.763484,2.139791,1
794,0.7249167,8.142284,2
795,0.47537372,8.752784,3
796,0.79946876,7.825382,4
797,0.45847645,6.432417,5
798,0.19111641,3.395656,6
799,0.1960646,1.3350369,7
800,0.13759325,3.478394,8
801,0.29304588,4.741286,9
802,0.17218357,3.170001,10
803,0.80613405,4.4427447,11
804,0.7057654,8.776894,12
805,0.75753874,8.9263115,13
806,0.5847445,6.5456963,14
807,0.5686234,7.6693096,15
808,0.8797561,2.5270832,16
809,0.5037576,2.0611336,17
810,0.38174137,6.0266104,18
811,0.68692064,7.821713,19
812,0.58306724,8.686787,20
813,0.87187177,5.6097836,21
814,0.65993583,4.010648,22
815,0.42770407,7.0766697,23
816,0.5244519,8.171335,0
817,0.82447326,2.6724691,1
818,0.645822,7.8875422,2
819,0.40059203,8.164186,3
820,0.81774735,8.00426,4
821,0.53404135,8.264951,5
822,0.1572372,3.7977777,6
823,0.36609018,1.5089498,7
824,0.23785685,4.042973,8
825,0.40988517,6.0382977,9
826,0.27987263,4.5473986,10
827,0.49263683,3.9761732,11
828,0.60544294,7.9771967,12
829,0.6599288,8.335367,13
830,0.45087424,7.3892646,14
831,0.49427053,7.973314,15
832,0.18455175,1.516568,16
833,0.8470523,3.2502487,17
834,0.44899058,4.3820386,18
835,0.7121901,8.373283,19
836,0.52878517,7.923709,20
837,0.8140792,4.3149514,21
838,0.59718937,5.125876,22
839,0.505618,7.829227,23
840,0.45671177,6.609225,0
841,0.4100221,1.4167274,1
842,0.6208458,6.15298,2
843,0.49846846,7.222685,3
844,0.7066661,6.591839,4
845,0.58126354,6.6448693,5
846,0.23893118,3.4760735,6
847,0.15876055,3.1291888,7
848,0.22584476,4.3494897,8
849,0.4787604,7.1600413,9
850,0.2642852,5.8232203,10
851,0.717631,6.2899847,11
852,0.5294341,7.1714487,12
853,0.7902428,8.488365,13
854,0.49545875,7.835431,14
855,0.58298546,8.9219055,15
856,0.48727152,1.8147657,16
857,0.8919182,1.2685497,17
858,0.40978616,3.8363292,18
859,0.7166569,8.300928,19
860,0.30353025,6.7706466,20
861,0.7136023,6.3020587,21
862,0.72964054,3.8488004,22
863,0.49772102,7.2332315,23
864,0.36646128,6.4649205,0
865,0.8550088,2.4250379,1
866,0.7011037,7.6862183,2
867,0.34734002,8.416329,3
868,0.675039,6.253105,4
869,0.237511,6.4925427,5
870,0.5925156,6.624827,6
871,0.32721266,2.1663306,7
872,0.12299077,3.7558985,8
873,0.22821201,4.295102,9
874,0.11628588,5.5379825,10
875,0.7053344,5.7938333,11
876,0.47642785,7.943986,12
877,0.81498325,9.336683,13
878,0.48616457,7.624641,14
879,0.42319942,8.131294,15
880,0.22596629,1.1409096,16
881,0.63163507,1.1421455,17
882,0.5000372,5.3235693,18
883,0.737771,9.011816,19
884,0.47104466,8.705257,20
885,0.6306783,3.8367465,21
886,0.65735024,4.0067773,22
887,0.51362735,7.5152893,23
888,0.4535576,8.280163,0
889,0.758615,2.3735335,1
890,0.58885765,8.812341,2
891,0.45965055,8.866752,3
892,0.71391654,7.3719053,4
893,0.2365494,6.164668,5
894,0.20802647,4.509669,6
895,0.28214404,1.597736,7
896,0.102608636,3.2381144,8
897,0.2831404,6.1653433,9
898,0.12849572,3.0027506,10
899,0.69587034,6.46111,11
900,0.64508027,8.624362,12
901,0.70256066,8.15317,13
