,locs0,locs1,locs2,locs3,locs4,locs5,subject
199,-3.282557,1.3837541,-1.3835474,-2.3913527,-3.3616176,-1.4840357,7
200,-2.5963063,0.66279125,-0.9679179,-2.7797205,-1.3107305,-2.8368883,8
201,0.049605846,1.8587383,-1.930177,2.0453444,-1.5820266,-2.1555023,9
202,-1.6078881,0.7268506,-2.3231387,-2.0531464,-1.76054,-2.2287278,10
203,-1.4821868,1.4953831,-0.920691,-2.4251964,-1.7814835,-2.8415165,11
204,-0.093844086,1.2626748,-2.8618312,0.5371741,-3.1885228,0.056334257,12
205,-2.1534944,1.3758805,-1.2778617,0.107927024,-0.67391765,-3.4963925,13
206,1.1720144,1.6991701,-0.21151069,-1.4300399,-0.8563648,-2.2819278,14
207,0.12229192,3.0713735,-1.7001383,1.8985772,-1.7437708,-3.3570125,15
208,-1.6997,1.3894234,-2.4425006,-2.619228,-2.5361176,-1.8021204,16
209,-0.112582505,1.1413934,-3.407204,-3.3736527,-2.1782732,-2.4078083,17
210,-0.9041768,0.771028,-0.64401174,-0.11253351,-2.0047553,-1.374857,18
211,-2.7963948,1.5050159,-1.6140777,1.924874,-2.9175167,-1.5895407,19
212,0.05682251,1.5264456,-1.025684,-0.29448366,-2.8637798,-1.5220047,20
213,-1.8846004,0.9806578,-2.1297383,-1.457504,-3.26045,0.19472718,21
214,-2.58177,0.22501948,-2.3083758,-2.6094768,-3.645346,0.31747293,22
215,0.23706022,1.6765307,-0.90083265,-2.5901797,-1.5363061,-2.966107,23
216,-3.0833778,1.2987244,-0.1651721,0.7276464,-1.9658067,-2.0664537,0
217,-1.0038586,1.0609262,-2.3850634,-2.882643,-2.287344,-1.8659352,1
218,-0.9844291,1.9248577,-1.551228,1.381132,-1.8583028,-2.329538,2
219,0.13341805,0.73791504,-0.8682318,0.7281642,-2.855718,-4.275587,3
220,-0.32516885,1.6099582,-1.3244143,-1.2722185,-2.5524967,-2.1576061,4
221,-2.4790661,0.06121683,-1.2489648,-0.3762083,-2.8647075,-1.4336991,5
222,-2.0610304,-0.3827157,-1.5959531,-1.6887641,-0.26373705,-2.286167,6
223,-1.1295564,1.2166394,-2.9348686,-2.481647,-3.186411,-1.2606399,7
224,-1.7193015,1.1403583,-1.4657856,-2.9118667,-0.57546747,-3.9476857,8
225,-3.1678104,1.320201,0.10802829,1.0363955,-1.5919927,-3.8137531,9
226,-0.827106,0.7228899,-1.2598022,-2.2823787,-1.4531771,-1.6198335,10
227,-1.4108366,1.339423,-1.3248297,-1.9109861,-2.247876,-1.0996664,11
228,-1.3917295,1.4734056,-1.3902127,1.4230596,-1.0523095,-5.263297,12
229,-0.4462157,0.9132799,-2.5027847,0.4058888,-1.8076985,-3.2282498,13
230,0.5123981,1.4186186,-0.39331287,-1.8443213,-1.0232011,-2.115457,14
231,-1.0982813,1.7377132,-1.0390639,0.68098617,-2.5239558,-1.1808224,15
232,-0.62713534,1.490153,-1.8902519,-2.3335898,-0.6192479,-4.221751,16
233,-1.5584621,0.035069823,-2.576847,-3.151788,-3.304396,-0.48149335,17
234,-0.16523391,0.6564317,-1.3479319,-1.1990538,-1.5198227,-1.3377535,18
235,-1.7755461,2.1161075,-1.4888544,2.4996226,-2.2519822,-2.8508325,19
236,0.92002875,0.7750701,-1.0831996,-1.6081219,-2.512128,-0.3920443,20
237,-0.99564266,1.4441452,-2.7435343,-1.487982,-2.7722187,-2.4968982,21
238,-2.1329768,0.94470316,-2.005022,-3.1146395,-1.1314473,-2.5624459,22
239,0.2739906,1.2865481,-1.3607728,-1.3606874,-1.340214,-2.1163342,23
240,-2.155899,1.0076351,-0.8703363,0.19176036,-2.838169,-1.788647,0
241,-1.9086101,1.2128818,-2.5379403,-2.7873247,-2.0221195,-1.7045071,1
242,0.13631082,1.9044077,-1.6460633,1.2467415,-2.425522,-2.4357874,2
243,-0.6479674,1.2954313,-0.0050829053,0.39255762,-1.8863077,-1.5311685,3
244,-1.2954166,1.7375746,-1.4059721,-0.60254574,-1.9739877,-0.9943378,4
245,-1.5300926,1.3711258,-0.9562095,-0.09627372,-2.5051107,-1.7094829,5
246,-1.6628326,-0.6025452,-2.386207,-0.87325525,0.007509291,-2.499435,6
247,-0.0795815,-0.4460454,-3.1814647,-2.653475,-4.0018764,-0.13896942,7
248,-0.7159653,1.3782203,-1.4896439,-2.2847128,-0.91906554,-2.970966,8
249,-0.8115099,0.73279893,-3.7619796,1.0903777,-2.6760316,-1.2308156,9
250,-1.0272865,0.6575025,-0.6895766,-2.4620566,-2.5035691,-1.8483208,10
251,-1.019818,1.5398324,-1.7208215,-1.2064342,-2.394448,-1.6811013,11
252,-0.79623914,1.2843134,-2.089569,1.6033884,-1.5320208,-2.8266728,12
253,-1.3862462,1.8792652,-0.608555,0.34510607,-3.1231465,-1.3387065,13
254,1.1597264,1.6071148,-0.31028867,0.30324423,-0.5918107,-2.6086462,14
255,-0.2069974,2.3610117,-0.67017925,1.0128263,-3.8793013,-1.0317941,15
256,-1.5079879,1.6616057,-1.7644176,-3.1220455,-1.3849965,-3.303737,16
257,-2.3852758,0.85225517,-3.4220371,-2.9352274,-2.5930476,-2.1516545,17
258,0.55597615,0.43306285,-1.4999646,-0.61886567,-1.9413246,-1.2502793,18
259,-1.3302732,1.8161734,-1.935245,1.1557968,-3.1082175,-2.0380983,19
260,-0.40585166,0.97443753,-1.0501621,-1.4550561,-2.1703875,-1.1744714,20
261,-1.8598278,1.5206622,-1.0415813,-2.709517,-2.3252182,-0.8922919,21
262,-1.397713,1.4936217,-2.5008488,-2.505667,-2.7686157,-1.2351217,22
263,-0.3529392,1.7138613,-0.77487385,-1.590898,-0.55304444,-3.1848917,23
264,-1.9319148,1.5253837,-1.5031072,0.44424927,-1.9391705,-3.4345546,0
265,-1.578201,1.4354246,-2.9617574,-1.9838324,-1.0956602,-3.2621121,1
266,-0.17585409,1.2822949,-1.5050197,1.0012001,-2.5256314,-1.0264235,2
267,-0.6172022,-0.105854094,-1.9182101,-0.118380815,-2.557718,-0.54661644,3
268,0.11554141,1.9177669,-1.0880121,-1.2589918,-3.2652187,1.786124,4
269,-1.4301422,1.4727079,-0.6661348,-0.6765938,-2.0430024,-2.696694,5
270,-1.1630644,-0.41552153,-2.0269141,-2.0746624,-0.00022101402,-3.3245032,6
271,-1.7420057,0.062036276,-2.3430882,-3.1888053,-1.6715443,-2.4911587,7
272,-1.4428234,0.12711075,-3.0633912,-1.8593328,-2.0485477,-2.1846633,8
273,-1.4356102,1.8790771,-0.6596193,2.2033916,-2.6689959,-1.8544649,9
274,-3.7115755,1.6289,-0.9433572,-2.4012291,-0.6659163,-2.8754692,10
275,-1.3139925,1.6790838,-1.4583088,-1.2967573,-2.5235417,-0.97046065,11
276,0.6272275,1.5667081,-2.513874,0.63274664,-2.0758402,-3.5300732,12
277,-0.862772,1.928161,-1.8981509,0.6933036,-0.8222836,-4.3158216,13
278,0.23482424,0.86011595,-0.15096234,-1.3142195,-1.1748083,-2.8966446,14
279,-2.1672502,2.3218496,0.29795778,1.5466831,-0.9367206,-4.1503344,15
280,-2.399928,1.585975,-2.2535152,-2.5425112,-2.7270756,-1.1872811,16
281,-0.32513246,1.3320299,-2.9134552,-2.9267952,0.6662297,-6.04659,17
282,0.37376976,0.9870815,-1.1352276,-0.68741626,-1.5660717,-0.75296766,18
283,-2.0379891,2.2646096,-0.64578116,1.8488349,-2.7325919,-0.94357455,19
284,0.02821064,1.7641393,-0.71738935,0.91280913,-2.6812983,-1.9526117,20
285,-0.014000177,0.815633,-2.1091638,-1.865189,-3.2972794,0.61852527,21
286,-1.8442549,1.000673,-1.5814525,-3.1879182,-2.8254848,-1.0597855,22
287,0.09197325,1.8062801,-1.2117342,-1.1784986,-0.75096095,-3.7179632,23
288,-1.8382106,0.74208564,-2.238566,0.24963027,-2.2970033,-0.64649415,0
289,-1.2825328,0.96384704,-2.4505384,-3.144787,-1.5934911,-1.3955252,1
290,0.31496334,2.660841,-1.3373078,1.3146076,-0.66639733,-4.0813417,2
291,-0.23522782,1.2364489,-0.72321415,0.6673368,-2.1706872,3.249312,3
292,-0.28985417,0.8936848,-1.6192634,-1.5784242,-1.9186939,-2.2115974,4
293,-1.6711335,1.20457,-2.2785711,0.117210425,-1.9055436,-2.4043796,5
294,-1.4886925,0.57117414,-0.29953134,-2.3286507,-0.205149,-2.6355233,6
295,-1.9719794,0.29874814,-2.853122,-3.0333605,-2.9091635,-1.9607861,7
296,-0.7153968,0.8488493,-1.6504347,-2.6833448,-1.0597966,-1.9842777,8
297,-0.69188005,1.9016507,-0.42152524,1.8561661,-2.7411566,-2.3458896,9
298,-1.1108286,-0.59555984,-2.005469,-2.1195095,-3.202383,-1.3710274,10
299,-0.95203793,0.61799085,-2.399677,-1.1607469,-1.5569748,-3.957954,11
300,-0.549518,1.6527817,-0.64132595,-0.14133513,-1.1570616,-2.917728,12
301,-0.21014214,1.5319141,-2.361993,0.16641632,-2.175612,-1.3045187,13
302,-0.7860965,1.9884405,-0.5026057,-0.18226469,-0.46554673,-2.4129393,14
303,0.40562606,1.1094203,-3.1788645,0.8498823,-2.3150575,-1.899887,15
304,-1.7788289,2.0920575,-2.6861038,-2.1901498,-2.656017,-1.9359612,16
305,-0.4771725,1.3432065,-2.9943337,-2.734756,-2.4818282,-2.0509257,17
306,0.6892656,0.66384435,-1.1373934,-0.890832,-1.8664055,-1.6887876,18
307,-0.46566278,1.8368572,-1.5322773,2.2324774,-1.5428796,-4.6385527,19
308,-0.018424273,1.4741917,-0.5754277,-0.63670635,-2.2827032,-0.7600955,20
309,-0.8975331,1.6958178,-1.3310013,-2.2635536,-2.7633214,-0.9636787,21
310,-1.72854,-0.14623177,-1.6421381,-2.883584,-0.8431524,-3.3283024,22
311,-0.046631083,0.7386924,-1.9058367,-1.3062568,-0.84768546,-3.6725807,23
312,0.4772544,2.0835876,-1.879437,1.3897555,-3.320661,-0.94037986,0
313,-1.2036943,0.9694512,-2.263847,-2.6546617,-1.7912272,-3.2121964,1
314,-2.0360968,2.2965074,-0.9994552,1.2116034,-2.0123758,-1.9419894,2
315,-0.42281207,1.1228101,-0.34248322,0.22163272,-2.0824668,2.1955736,3
316,-1.4392813,1.268487,-1.9976492,-1.1800219,-2.738703,-0.6616478,4
317,-2.2669404,1.2020711,-2.8748984,0.25582758,-2.3645058,-1.5141186,5
318,-0.95918787,-0.7195856,-2.7098477,-1.72051,0.1397695,-2.6129472,6
319,-1.0382184,1.8655741,-2.763206,-2.809634,-0.6293173,-3.8445642,7
