,reward rate,dec temp,subject
339,0.16027151,2.95946,3
340,0.02229332,7.714004,4
341,0.98236454,0.27762777,5
342,0.002799047,3.1739573,6
343,0.15405451,1.443594,7
344,0.07596653,4.8608475,8
345,0.03073337,0.453097,9
346,0.001723247,9.730531,10
347,0.20311476,3.0332642,11
348,0.4416099,0.59059775,12
349,0.23990603,4.967874,13
350,0.94560736,1.0328087,14
351,0.16348559,1.4674007,15
352,0.50496453,2.0381992,16
353,0.00690928,2.9819727,17
354,0.99370134,0.7629115,18
355,0.13452195,0.83863467,19
356,0.00012138588,0.24551302,20
357,0.28884906,4.033621,21
358,0.83968663,0.4155835,22
359,0.25693232,4.487174,23
360,0.10535585,1.9543023,0
361,0.64006585,5.0769224,1
362,0.0003306394,9.058403,2
363,0.14987402,0.98470545,3
364,0.018417096,8.971934,4
365,0.9424157,0.11616383,5
366,0.0013593724,2.4634593,6
367,0.14001712,1.9278975,7
368,0.10862786,5.8990784,8
369,0.007668352,0.39894378,9
370,0.0001416617,9.583265,10
371,0.39407077,3.2561083,11
372,0.4714127,0.11546127,12
373,0.13873325,3.8369558,13
374,0.9950824,0.58823293,14
375,0.106810816,0.63879466,15
376,0.7075,1.8617815,16
377,0.005477064,2.0137138,17
378,0.90198815,1.1673279,18
379,0.0070610465,0.976135,19
380,0.9072841,0.21863997,20
381,0.40038767,2.7260284,21
382,0.9561147,0.17978269,22
383,0.25704274,5.262723,23
384,0.103042796,2.5168345,0
385,0.61350244,5.8409834,1
386,0.000968308,9.201746,2
387,0.14407192,1.2082913,3
388,0.022078931,7.890987,4
389,0.035712928,0.14201297,5
390,0.0007903215,2.5905457,6
391,0.11121251,1.2125425,7
392,0.107644476,4.5735173,8
393,0.019704062,0.57559097,9
394,0.00057574874,9.944505,10
395,0.33794034,4.167657,11
396,0.38027728,0.17987587,12
397,0.11071332,3.210112,13
398,0.9383077,0.6275749,14
399,0.107767306,1.9500364,15
400,0.36121857,1.0424052,16
401,0.004433702,3.0206742,17
402,0.8458289,0.69811666,18
403,0.026703624,0.6807641,19
404,0.04140222,0.33893737,20
405,0.28542736,2.87663,21
406,0.70906216,0.14821918,22
407,0.3028899,5.9935074,23
408,0.10291613,3.2417223,0
409,0.54159904,4.2237134,1
410,0.00093322794,9.253047,2
411,0.05269874,0.8496002,3
412,0.024711173,8.599631,4
413,0.8190619,0.2842742,5
414,0.00095372566,2.8566365,6
415,0.16216716,2.6363504,7
416,0.07446946,5.489407,8
417,0.0027933843,1.3117049,9
418,0.001199128,9.600231,10
419,0.43513986,3.861333,11
420,0.084274374,0.32853964,12
421,0.15430205,4.4762583,13
422,0.6450733,0.3049,14
423,0.06050272,1.0355923,15
424,0.5876166,1.6745241,16
425,0.0040450813,2.4009886,17
426,0.43723267,0.20829158,18
427,0.109308355,1.0765077,19
428,0.044243038,0.21791232,20
429,0.28531438,2.331033,21
430,0.9234314,0.13113,22
431,0.23142926,3.656335,23
432,0.10389835,1.8207656,0
433,0.555138,5.3678007,1
434,0.00036921457,9.403495,2
435,0.11163807,0.7812067,3
436,0.02474101,8.441297,4
437,0.15296467,0.47404015,5
438,0.00027759606,2.3821652,6
439,0.18615985,2.620764,7
440,0.10315471,4.155265,8
441,0.0028620919,1.0621421,9
442,0.00051305466,9.94135,10
443,0.3162522,3.1090388,11
444,0.26019788,0.34789312,12
445,0.119330965,4.6507664,13
446,0.85773766,0.53579026,14
447,0.26329115,0.6618119,15
448,0.23574872,1.0917901,16
449,0.014473922,3.7862396,17
450,0.9327536,2.1931887,18
451,0.0029607997,0.58122206,19
452,0.0075890226,0.17921272,20
453,0.4060938,4.2917843,21
454,0.94014853,0.12638372,22
455,0.2864659,4.916896,23
456,0.11118576,3.5392885,0
457,0.71894383,5.2949,1
458,0.00045323302,9.33312,2
459,0.14348714,1.3646264,3
460,0.017228635,9.05096,4
461,0.6762898,0.07445364,5
462,0.0032830578,2.3581715,6
463,0.09952725,1.7399262,7
464,0.1110613,4.9660234,8
465,0.005102178,0.49484247,9
466,0.0005560388,9.823608,10
467,0.42034233,3.7581408,11
468,0.1673512,0.17808026,12
469,0.15949263,3.7984965,13
470,0.30659214,0.13956386,14
471,0.08756738,1.2407193,15
472,0.2759576,1.0425435,16
473,0.0010154925,2.4539304,17
474,0.99373263,0.7132984,18
475,0.0007817981,0.6668929,19
476,0.94122165,0.15876563,20
477,0.2772275,3.9956963,21
478,0.7963477,0.06501639,22
479,0.3333695,4.4789867,23
480,0.14664176,3.7789164,0
481,0.5790424,6.131426,1
482,0.0022901064,9.157287,2
483,0.123231255,1.1596009,3
484,0.025004104,8.972618,4
485,0.82173765,0.20257881,5
486,0.00071997504,2.5475764,6
487,0.098786406,1.3385673,7
488,0.10263259,4.3236666,8
489,0.025207866,0.8025527,9
490,0.0005415074,9.662887,10
491,0.25253493,3.8091717,11
492,0.8632534,1.0363106,12
493,0.16621302,4.5679374,13
494,0.86752456,0.17698035,14
495,0.05260815,1.5547278,15
496,0.103512764,0.4450123,16
497,0.0053668455,3.4678671,17
498,0.12889053,0.8151901,18
499,0.11751445,1.2710185,19
500,0.00047257126,0.12941763,20
501,0.30292034,4.388134,21
502,0.7983703,0.22115728,22
503,0.28865287,5.041646,23
504,0.12399933,1.5798556,0
505,0.626332,5.8159866,1
506,0.0003089345,9.650478,2
507,0.099317625,1.9114662,3
508,0.018758845,9.187145,4
509,0.61702,0.21368349,5
510,0.001787148,2.6600528,6
511,0.10447492,1.3226193,7
512,0.07588324,5.6290774,8
513,0.008179488,0.7899711,9
514,0.0011690152,9.574343,10
515,0.25859153,3.6232076,11
516,0.005918235,0.5077877,12
517,0.11979125,4.7613935,13
518,0.79645425,0.090760574,14
519,0.08735183,1.9034387,15
520,0.11542251,0.62200737,16
521,0.004039967,3.0100944,17
522,0.9372806,1.2880503,18
523,0.00014146327,0.774571,19
524,0.17261188,0.16896772,20
525,0.3312863,3.3367524,21
526,0.99206614,0.25087374,22
527,0.33658603,5.0023193,23
528,0.1375534,1.9957192,0
529,0.71633816,6.613641,1
530,0.00025646182,9.575972,2
531,0.12341023,1.6149307,3
532,0.018177515,8.862568,4
533,0.9439004,0.7425488,5
534,0.0011218768,3.1997287,6
535,0.16558988,1.798465,7
536,0.10038119,5.9620743,8
537,0.17630576,1.0190337,9
538,0.00072625355,9.920736,10
539,0.6066473,4.1160045,11
540,0.85482335,0.17970955,12
541,0.15612774,4.139574,13
542,0.4160892,0.14682296,14
543,0.13379002,0.73413265,15
544,0.22921638,1.17859,16
545,0.014009236,3.4914615,17
546,0.3967691,0.639514,18
547,0.049621034,1.2492789,19
548,0.051319364,0.1450401,20
549,0.31979978,3.8910391,21
550,0.9592734,0.36655253,22
551,0.27824596,4.4037075,23
552,0.12280222,1.3799758,0
553,0.727977,5.483923,1
554,0.0007486495,8.9281,2
555,0.16498451,1.1954918,3
556,0.022850573,9.142531,4
557,0.9511077,0.10012564,5
558,0.00036039448,2.7493966,6
559,0.099357165,1.175744,7
560,0.0644036,4.159521,8
561,0.0028503323,1.020637,9
562,0.0005178373,9.788696,10
563,0.6446963,4.0027127,11
564,0.00544392,0.24122176,12
565,0.14344585,4.9496956,13
566,0.8705125,0.11389165,14
567,0.07615775,1.4049361,15
568,0.29188144,0.64853376,16
569,0.033164017,3.3833947,17
570,0.8151016,0.30638307,18
571,0.022520198,1.0057666,19
572,0.9994011,0.4274973,20
573,0.23036128,4.463839,21
574,0.8711875,0.1134202,22
575,0.15812884,4.3826137,23
576,0.103515,1.0035439,0
577,0.5748336,4.2160854,1
578,0.0008128436,9.271636,2
579,0.12841815,1.2976246,3
580,0.0173871,9.144345,4
581,0.87430185,0.18368004,5
582,0.00082591793,2.3097034,6
583,0.10001628,1.9479272,7
584,0.0957305,4.6166778,8
585,0.03806488,0.66026413,9
586,0.0003062685,9.80645,10
587,0.38017622,4.2773037,11
588,0.82219815,0.4308716,12
589,0.16015324,4.7790246,13
590,0.96637136,1.0809867,14
591,0.06578683,1.2433577,15
592,0.3079471,2.4260333,16
593,0.0013288978,2.6499496,17
594,0.5644195,1.8486972,18
595,0.0010258665,0.97235626,19
596,0.04442713,0.05329361,20
597,0.2198151,2.0150566,21
598,0.35509694,0.21868147,22
599,0.19833775,4.0502887,23
600,0.09791932,2.701371,0
601,0.70552534,6.5237246,1
602,0.0010915358,9.139309,2
603,0.17489545,1.3422372,3
604,0.020185366,9.048623,4
605,0.7656148,0.117333375,5
606,0.0033461414,2.96675,6
607,0.17604694,2.447651,7
608,0.06769171,4.942032,8
609,0.023102868,0.82375115,9
610,0.00015062226,9.959799,10
611,0.27810225,3.0536828,11
612,0.67142713,0.7094223,12
613,0.19596328,5.3124857,13
614,0.8584177,0.21132568,14
615,0.093924664,0.40838796,15
616,0.14981036,0.93075657,16
617,0.006040295,4.243489,17
618,0.94714326,0.9569526,18
619,0.0014028563,0.5019195,19
620,0.6291922,0.32712996,20
621,0.4196777,4.40941,21
622,0.8242516,0.13272126,22
623,0.21349496,4.5162573,23
624,0.14109424,2.9444723,0
625,0.58366984,3.9243152,1
626,0.00034119078,9.152078,2
627,0.13792548,1.822356,3
628,0.020527774,9.21033,4
629,0.6879262,0.15043229,5
630,0.0004130697,2.561381,6
631,0.09380467,2.2056103,7
632,0.089556865,6.117196,8
633,0.021003582,1.2867374,9
634,0.00072685385,9.574831,10
635,0.44889987,2.982283,11
636,0.5989886,0.3206008,12
637,0.11993168,4.3051953,13
638,0.7378855,0.16083175,14
639,0.14603122,1.4743404,15
640,0.16809472,0.8139132,16
641,0.016679611,3.626188,17
642,0.89580554,2.4430144,18
643,0.00019506668,0.60628587,19
644,0.71362835,0.16678305,20
645,0.268218,2.8074849,21
646,0.8851791,0.33399808,22
647,0.2104314,4.8269997,23
648,0.16763955,2.4405813,0
649,0.6185825,4.961784,1
650,0.002222805,9.5414505,2
651,0.15922669,1.0991753,3
652,0.020180807,8.604697,4
653,0.03960062,0.09521946,5
654,0.00067935616,2.20952,6
655,0.10524077,2.1101623,7
656,0.081676364,5.521962,8
657,0.004538257,0.69707364,9
658,0.0005473457,9.863184,10
659,0.50076437,4.745379,11
660,0.00586916,0.78764915,12
661,0.15841283,4.9284067,13
662,0.62855446,0.047872275,14
663,0.1595275,0.90291375,15
664,0.026909033,1.2484022,16
665,0.007881873,2.924912,17
666,0.35054636,0.55403197,18
667,0.0054591685,0.6908154,19
668,0.86003757,0.58007306,20
669,0.29875258,4.1212554,21
670,0.8413868,0.11796822,22
671,0.24022274,4.444272,23
672,0.14097002,2.8656247,0
673,0.6109212,5.810347,1
674,0.00036595998,9.404801,2
675,0.18067984,1.8900585,3
676,0.025324645,8.778368,4
677,0.66099584,0.16923296,5
678,0.00199146,2.766078,6
679,0.062101904,1.0843668,7
680,0.100783035,5.0937037,8
681,0.026168788,1.0042678,9
682,0.00030355688,9.882547,10
683,0.21303159,3.9775648,11
684,0.7195078,0.162104,12
685,0.13927093,4.933188,13
686,0.59441733,0.17387262,14
687,0.13485485,1.2111138,15
688,0.39455196,1.9530051,16
689,0.003383542,2.8929524,17
690,0.97399944,1.6036637,18
691,0.018352412,0.6983888,19
692,0.81940717,0.20404813,20
693,0.23359686,2.482841,21
694,0.9584238,0.19480547,22
695,0.2671264,5.434349,23
696,0.13037306,2.3663414,0
697,0.66415495,5.9409094,1
698,0.0019977288,9.224791,2
699,0.13855466,1.2537196,3
700,0.021676855,9.116829,4
701,0.963229,0.13002169,5
702,0.00046447598,2.589602,6
703,0.07969558,1.2805337,7
704,0.072305314,4.8570876,8
705,0.0067339963,0.8660274,9
706,0.00060712214,9.9193735,10
707,0.38021144,2.8640118,11
708,0.99940586,0.26990134,12
709,0.107075,4.088866,13
710,0.8399205,0.2423344,14
711,0.11252516,0.72680646,15
712,0.4079744,1.089307,16
713,0.010009847,3.5318172,17
714,0.90011644,0.6364089,18
715,0.077623345,0.90679026,19
716,0.13932747,0.2678551,20
717,0.417256,4.1061134,21
718,0.62830466,0.12891163,22
719,0.26794285,5.4322586,23
720,0.09886392,2.5616696,0
721,0.7020041,4.2873435,1
722,0.0003239191,9.691068,2
723,0.085384265,1.4156256,3
724,0.017500618,9.438655,4
725,0.9735606,0.41699314,5
726,0.00039694965,2.4998598,6
727,0.102145545,1.9785196,7
728,0.077479035,4.818943,8
729,0.0050297333,0.7173597,9
730,0.00012942987,9.366384,10
731,0.35536402,3.973693,11
732,0.8120371,0.58286047,12
733,0.14264241,4.124333,13
734,0.9345669,0.3417241,14
735,0.10127442,0.16901344,15
736,0.14141135,0.71004474,16
737,0.0022412627,2.9721048,17
738,0.9987399,1.4560009,18
739,0.021403458,1.4260054,19
740,0.96003324,0.7632666,20
741,0.32938483,3.534992,21
742,0.612452,0.13539171,22
743,0.29851708,5.2861643,23
744,0.08477672,2.3415477,0
745,0.6530863,6.1613603,1
746,0.0005185362,9.312304,2
747,0.11984668,1.329495,3
748,0.0261651,8.514198,4
749,0.1645142,0.13606825,5
750,0.0010132553,2.4421694,6
751,0.12385677,1.2705487,7
752,0.105590485,5.51503,8
753,0.008427469,0.6161971,9
754,0.0008905958,9.903357,10
755,0.21927819,2.6836915,11
756,0.43655133,0.32492155,12
757,0.12459585,5.507966,13
758,0.17308055,0.3158893,14
759,0.030859008,0.74201334,15
760,0.40040916,1.6924853,16
761,0.009651653,2.8777006,17
762,0.10543281,0.44078708,18
763,0.0033855203,0.7829701,19
764,0.00407393,0.20449251,20
765,0.26127043,2.7731147,21
766,0.9048297,0.10051339,22
767,0.2549317,4.68121,23
768,0.10488806,2.71894,0
769,0.6378863,5.095729,1
770,0.0024832853,8.611386,2
771,0.045378845,1.1275731,3
772,0.024183512,8.193051,4
773,0.9136388,0.28373924,5
774,0.0021725388,2.3559027,6
775,0.10138728,1.4468704,7
776,0.0636911,5.978253,8
777,0.06264328,0.59404945,9
778,0.00042782165,9.802298,10
779,0.32547125,3.365588,11
780,8.3655334e-07,0.1706208,12
781,0.119244605,4.0977545,13
782,0.98420715,0.32012272,14
783,0.11879053,1.144808,15
784,0.19345112,0.988806,16
785,0.0009600496,2.33782,17
786,0.03567479,0.35196823,18
787,0.032151755,0.8641387,19
788,0.9548216,0.29706714,20
789,0.32197803,2.874041,21
790,0.73402154,0.10133128,22
791,0.3166291,4.611731,23
792,0.12878092,3.6382327,0
793,0.56020594,6.145286,1
794,0.0006417986,9.170827,2
795,0.11725043,1.4172819,3
796,0.022436813,8.64552,4
797,0.6304881,0.10425055,5
798,0.0008564182,2.6073918,6
799,0.1083283,1.1707709,7
800,0.09799826,4.905054,8
801,0.00041615218,0.8160499,9
802,0.00036500825,9.85063,10
803,0.47733277,3.7032251,11
804,0.83085245,0.47043842,12
805,0.17065403,4.088293,13
806,0.3553653,0.19140676,14
807,0.111857414,1.2752467,15
808,0.1726934,1.8043711,16
809,0.0076377993,3.9070728,17
810,0.5980056,1.2522914,18
811,0.0015044909,1.1506331,19
812,0.3459933,0.37284788,20
813,0.44166267,4.48333,21
814,0.50404334,0.14635317,22
815,0.24952134,5.3722534,23
816,0.11282537,2.1083024,0
817,0.48717728,6.4673686,1
818,0.00022663458,9.354209,2
819,0.10285345,1.1734949,3
820,0.018546099,9.586665,4
821,0.99073035,0.24866852,5
822,0.0017110653,2.5252004,6
823,0.13501461,1.7478441,7
824,0.07293167,5.012107,8
825,0.002036425,1.9831069,9
826,0.0009168377,9.909095,10
827,0.34693557,4.7481823,11
828,0.98374486,0.2148211,12
829,0.14579657,4.249677,13
830,0.6185508,0.44236675,14
831,0.19336843,1.2223972,15
832,0.44024602,1.2612747,16
833,0.005113263,3.2205515,17
834,0.9598981,0.8495524,18
835,0.0073317927,1.0820533,19
836,0.21540341,0.10466404,20
837,0.300252,3.6275005,21
838,0.06977668,0.1540993,22
839,0.22074331,4.6601844,23
840,0.1491384,1.9179463,0
841,0.6233716,5.769228,1
842,0.0022406282,9.236073,2
843,0.109413385,1.2295836,3
844,0.027420077,9.027538,4
845,0.9862228,0.19421992,5
846,0.0004343052,2.6315756,6
847,0.14933175,1.5137508,7
848,0.083531216,4.904433,8
849,0.026451783,1.0916402,9
850,0.00052420446,9.683253,10
851,0.38502553,5.0972342,11
852,0.107627936,0.10142468,12
853,0.15088819,4.2774,13
854,0.61933005,0.26830798,14
855,0.14988405,2.3312252,15
856,0.14403374,1.7890524,16
857,0.012932167,2.4963236,17
858,0.9986186,1.0111384,18
859,0.037915118,0.7997824,19
860,0.42935723,0.2442863,20
861,0.3616927,3.1562493,21
862,0.46780702,0.15186325,22
863,0.26464283,5.211243,23
864,0.08490234,1.5454142,0
865,0.6132717,5.3374987,1
866,0.00016223938,9.530305,2
867,0.0877244,0.8415664,3
868,0.023270749,7.476647,4
869,0.48150325,0.1285879,5
870,0.0006598378,2.1987467,6
871,0.15058762,1.5502651,7
872,0.087746345,4.886301,8
873,0.051524296,0.46152887,9
874,0.00024766108,9.845118,10
875,0.15330164,3.269618,11
876,0.8531281,0.3540638,12
877,0.14011759,4.012102,13
878,0.66072017,0.096488,14
879,0.12197744,0.989431,15
880,0.32151294,1.3149958,16
