,reward rate,dec temp,cached weight,cached rate,subject
82,0.54026467,1.2585075,1.8981881,0.034334604,32
83,0.75474966,1.3945316,1.190233,0.30679172,33
84,0.87580943,1.5759633,3.1401265,0.7148696,34
85,0.37246317,3.050053,2.4191072,0.25416425,35
86,0.18175828,1.7685665,1.4719768,0.6653852,36
87,0.5491543,3.2850132,2.637963,0.1305412,37
88,0.70281255,5.1968336,3.731949,0.38974205,38
89,0.2565205,2.2435691,2.8664246,0.65668494,39
90,0.17510805,6.119716,1.523096,0.44557154,40
91,0.07703459,1.8251865,3.5552337,0.5931934,41
92,0.32300326,0.43596643,2.0714421,0.862486,42
93,0.89255226,1.5673163,5.7904153,0.24091172,43
94,0.56818885,3.3698792,4.572076,0.7027188,44
95,0.4511449,3.8954208,2.8458257,0.17013614,45
96,0.50173306,1.8984853,2.700043,0.3829639,46
97,0.6236035,5.670846,2.104703,0.6501153,47
98,0.5837845,2.6383996,3.6108506,0.45777112,48
99,0.35457507,2.2780054,4.342123,0.24032919,49
100,0.6251317,3.0384169,5.3211384,0.3718602,0
101,0.24696593,6.10392,3.6065772,0.0581418,1
102,0.6476907,3.6898909,4.1364403,0.42603177,2
103,0.8367996,3.606224,1.9099553,0.088989004,3
104,0.40932155,3.8846831,2.174787,0.7774075,4
105,0.12715867,3.6773973,1.8486032,0.24852443,5
106,0.10319638,6.458555,2.0193703,0.7413311,6
107,0.1878392,0.9427169,2.60572,0.6947091,7
108,0.9006433,3.9587383,2.0743651,0.7359749,8
109,0.9036197,3.5328152,0.9678071,0.7015268,9
110,0.52268434,7.679926,2.3621087,0.2724652,10
111,0.45262417,2.2688074,2.3725612,0.18660079,11
112,0.5250058,3.1410992,2.5309572,0.15003131,12
113,0.519587,2.186231,1.1572624,0.4342733,13
114,0.06796336,4.019365,1.7309489,0.22160178,14
115,0.84989196,1.9358807,5.563861,0.4573917,15
116,0.51224536,3.6076274,3.243992,0.24654616,16
117,0.0051046372,4.1096296,2.393738,0.6883094,17
118,0.72253793,3.1858978,6.641182,0.70689255,18
119,0.70666814,3.097943,3.1777968,0.44189557,19
120,0.9092458,2.1687005,4.341403,0.23792396,20
121,0.25692803,1.3723834,5.74798,0.20040649,21
122,0.20719525,2.7393007,1.3725926,0.6401559,22
123,0.40313968,3.0479846,2.3665864,0.82978517,23
124,0.40834284,3.4712248,7.1756916,0.8743435,24
125,0.44151637,1.6364992,1.3644081,0.6954688,25
126,0.7404291,3.0651908,1.8568252,0.55548507,26
127,0.8205606,3.7377653,3.2243326,0.7259118,27
128,0.8565778,5.089867,3.5927324,0.70110923,28
129,0.7235502,2.792266,3.0942097,0.6462232,29
130,0.66427594,7.187035,1.9500096,0.24300769,30
131,0.05031098,4.6226892,5.3278775,0.271442,31
132,0.50555646,0.8193512,2.4726858,0.05052728,32
133,0.81858724,1.3617041,2.7138743,0.83203006,33
134,0.8116697,2.068768,3.522456,0.63295376,34
135,0.062286127,2.4944797,4.1744776,0.5450016,35
136,0.117521614,1.0089636,3.2342627,0.35727334,36
137,0.80966663,3.1067076,3.0370882,0.13468446,37
138,0.6918435,4.66209,1.7839433,0.50795573,38
139,0.4489973,1.9171427,1.334979,0.28906918,39
140,0.15612593,6.211614,1.6420696,0.57720745,40
141,0.27345335,2.3848338,3.807278,0.7928194,41
142,0.24873053,0.8667571,1.7066033,0.68893117,42
143,0.9321468,3.798913,5.3638225,0.22434804,43
144,0.7142881,4.6306634,6.018505,0.6437704,44
145,0.3903491,4.3347178,2.528613,0.26959297,45
146,0.8591621,3.4594026,4.347396,0.38006446,46
147,0.5683434,5.771166,2.5037007,0.82458097,47
148,0.95755357,2.456791,3.4426603,0.6768432,48
149,0.32181537,2.4569137,3.9927287,0.16370033,49
150,0.593137,4.6306305,4.652507,0.43621662,0
151,0.22351666,5.967992,2.899507,0.055597633,1
152,0.544334,3.079842,4.841774,0.35562882,2
153,0.8405729,4.3323617,1.5908394,0.07634118,3
154,0.6378125,5.677753,2.4505491,0.95402074,4
155,0.19549613,3.4937148,1.8512987,0.3206694,5
156,0.15595324,6.908803,3.5604944,0.54270965,6
157,0.5924454,1.442071,3.7510345,0.62349087,7
158,0.8681671,2.5177665,2.4003503,0.8619782,8
159,0.74516016,3.397675,1.2197291,0.7267723,9
160,0.3193588,6.470762,2.380016,0.21204261,10
161,0.26840028,1.8354858,2.529286,0.1323964,11
162,0.34052017,2.947784,2.3894863,0.11714805,12
163,0.67331177,2.1237607,0.7491261,0.48128742,13
164,0.094647504,3.0238218,1.8618749,0.39724565,14
165,0.7595933,1.1071,4.921194,0.54487354,15
166,0.6916804,5.251493,4.9106617,0.33440414,16
167,0.007252619,4.903756,1.8964987,0.5207017,17
168,0.63383967,2.6075134,4.781149,0.8639242,18
169,0.74368596,4.305489,2.6154711,0.60914457,19
170,0.38035038,1.2404261,5.6165266,0.20191032,20
171,0.29781204,0.8800364,5.921133,0.20898284,21
172,0.2709184,2.5562873,1.2506714,0.80431247,22
173,0.31519064,2.5681925,1.3871692,0.62697124,23
174,0.5041068,3.4750886,6.237872,0.7849024,24
175,0.42847306,2.2826126,1.5984691,0.8026619,25
176,0.53508145,3.6849327,2.6686587,0.61932516,26
177,0.82188547,4.802059,4.6398716,0.8156297,27
178,0.9253659,5.8412714,4.9472537,0.7252948,28
179,0.67392147,4.2792025,3.367991,0.82717055,29
180,0.7494136,6.78852,2.2066703,0.3369679,30
181,0.063328445,4.764284,4.155885,0.29468438,31
182,0.76090026,1.5441424,2.0193915,0.031773508,32
183,0.6909051,1.1701865,0.9465581,0.62161857,33
184,0.9231654,0.8830908,3.7211406,0.76855105,34
185,0.23515418,1.8751688,2.0565228,0.18543519,35
186,0.11917716,1.7475574,1.9471143,0.47797823,36
187,0.72531056,4.9849167,3.346795,0.17448118,37
188,0.66491723,3.7819483,2.748811,0.416067,38
189,0.3108728,3.2616196,1.1320854,0.73073816,39
190,0.1820951,7.343542,2.2983894,0.534053,40
191,0.21923284,2.2424035,4.2170043,0.68825245,41
192,0.7238668,0.8106302,3.7826262,0.61272633,42
193,0.9159699,2.2461386,6.399994,0.23940356,43
194,0.8427374,7.4640083,4.741263,0.65720767,44
195,0.45549268,5.144692,1.6429424,0.3402416,45
196,0.79876566,2.544561,4.9201446,0.3707658,46
197,0.6808297,5.4764266,3.1855555,0.94526196,47
198,0.72959405,3.5907176,3.5332391,0.68263245,48
199,0.08779867,1.7414497,4.713233,0.22063702,49
200,0.71793866,2.62619,5.778695,0.33465338,0
201,0.23640099,6.083011,2.776938,0.061590664,1
202,0.466281,1.7811221,5.404516,0.32697877,2
203,0.797424,4.003062,2.1219099,0.058357157,3
204,0.5169717,3.9455004,1.5423126,0.8601666,4
205,0.20381421,3.3618915,2.3451817,0.21040457,5
206,0.17073013,6.110963,2.8803108,0.7705909,6
207,0.5809956,1.893214,3.7124693,0.646312,7
208,0.87417394,2.954444,2.1318958,0.8103797,8
209,0.9348812,3.628547,1.7154963,0.56379634,9
210,0.3227463,6.187176,2.465749,0.2603273,10
211,0.22021258,2.003533,2.5797727,0.21598859,11
212,0.3964076,3.1330762,2.6822278,0.13654092,12
213,0.44716883,3.96945,1.3794901,0.18685931,13
214,0.08231019,4.7295995,1.6236042,0.35682896,14
215,0.6518742,1.8561496,5.1095366,0.41147655,15
216,0.6746598,5.827746,6.1293535,0.29475293,16
217,0.009722359,4.800094,2.6877565,0.5659846,17
218,0.48543578,2.1815815,5.298147,0.7875734,18
219,0.75598407,3.7844415,1.0957446,0.21619911,19
220,0.7464891,0.6885392,5.2084255,0.20194624,20
221,0.7415435,1.8016506,5.9310365,0.17326586,21
222,0.37258512,3.2477126,1.2953169,0.44229895,22
223,0.6065256,1.8337562,1.7235458,0.75731534,23
224,0.5297879,3.7748005,5.1153345,0.8674906,24
225,0.33238763,0.7651648,2.3983536,0.7923595,25
226,0.8020335,4.342819,2.065677,0.681058,26
227,0.7700507,4.8921437,4.0255947,0.8335789,27
228,0.8388779,5.3832674,4.4771233,0.795602,28
229,0.7383077,4.022755,3.1322021,0.78224385,29
230,0.6279749,6.15617,2.1664064,0.3698438,30
231,0.052104305,4.3302445,4.6712947,0.2337479,31
232,0.45600897,2.5294843,1.3781465,0.029584711,32
233,0.8734955,2.0201633,1.1426303,0.76417553,33
234,0.7680615,0.95932835,2.272524,0.6119096,34
235,0.17360924,2.953719,3.8029182,0.36784163,35
236,0.12552226,1.788441,2.702158,0.46666345,36
237,0.5822447,2.9680495,2.623606,0.103099756,37
238,0.7753699,4.7151527,2.3047514,0.60071105,38
239,0.37756154,2.61414,1.6871011,0.55984885,39
240,0.1987559,6.104802,1.6553125,0.51928544,40
241,0.053163707,1.6940703,6.0949793,0.6981598,41
242,0.80331266,1.3836324,2.7014213,0.73177767,42
243,0.94033784,2.5056734,6.746368,0.19933522,43
244,0.67422384,4.4095488,4.300112,0.7049825,44
245,0.38977653,3.6806824,2.5412014,0.21613532,45
246,0.8839279,2.8509924,3.6034276,0.4670946,46
247,0.72313166,4.302891,2.3742042,0.8043471,47
248,0.91804624,3.2121391,3.4324706,0.61443144,48
249,0.1338226,2.1589448,4.6045775,0.22481436,49
250,0.656631,3.8609028,6.7880697,0.36570683,0
251,0.19587669,5.7844486,3.466077,0.059655342,1
252,0.5933101,3.4952977,5.0246706,0.32653743,2
253,0.8917215,3.6075497,1.9436154,0.04899566,3
254,0.5239678,4.041837,2.3611097,0.87572277,4
255,0.19251081,4.2677584,1.3424635,0.1352562,5
256,0.1413688,6.1356354,2.1426144,0.8220983,6
257,0.6162434,1.3290167,2.145985,0.5582686,7
258,0.8650376,2.0921848,2.8039825,0.8458277,8
259,0.7504298,4.1799335,1.7452508,0.54248,9
260,0.36243275,6.357636,4.8465004,0.20591606,10
261,0.34092167,2.5128546,4.3457427,0.12602068,11
262,0.38365883,2.7557979,3.0167546,0.16252233,12
263,0.6031286,2.7934937,1.6633033,0.34481415,13
264,0.06753432,2.447195,2.5687358,0.2140359,14
265,0.7046699,1.9202237,4.2095385,0.30827188,15
266,0.5812776,4.8671494,3.667861,0.18232681,16
267,0.022561178,4.7247667,1.6418538,0.74249935,17
268,0.8669457,4.1155443,5.7153797,0.80608106,18
269,0.83489937,5.021548,1.8686413,0.4415304,19
270,0.76472706,1.7355884,4.2312846,0.22155385,20
271,0.38519764,1.1094427,5.390127,0.24754567,21
272,0.43850914,2.43735,1.0664082,0.5817559,22
273,0.33105004,3.5898085,3.2703197,0.85180485,23
274,0.43839383,3.8034744,6.545068,0.75909,24
275,0.29510346,1.5625861,1.5143758,0.77980465,25
276,0.58245605,2.8628466,2.116559,0.5531532,26
277,0.5117781,4.8736434,3.6742737,0.79488635,27
278,0.6414788,4.9393373,5.0159483,0.57852507,28
279,0.8799663,4.446253,3.710508,0.84294546,29
280,0.7946246,5.575311,3.3454518,0.3595786,30
281,0.06385114,4.068914,4.3521605,0.19757676,31
282,0.73164266,1.8160521,1.8627248,0.043601923,32
283,0.7714511,2.0874603,1.3577782,0.64994776,33
284,0.580751,0.92302233,3.4450026,0.6961928,34
285,0.1962275,1.7114716,2.7739918,0.30370396,35
286,0.101743154,1.2267636,2.6952329,0.6437724,36
287,0.7358129,3.3062816,2.86535,0.113147825,37
288,0.6113956,4.778314,2.7230487,0.330291,38
289,0.73672235,2.8872337,1.9394896,0.6864689,39
290,0.15033214,5.4916835,1.6162418,0.75129455,40
291,0.36989614,2.3746197,5.279863,0.64232314,41
292,0.95862675,1.4324646,1.7615011,0.8944532,42
293,0.7402257,2.925916,5.415657,0.24985762,43
294,0.74593484,4.9265547,5.0357933,0.70823556,44
295,0.40893874,5.0529723,2.8933737,0.20079789,45
296,0.8751954,3.2871838,3.2028077,0.47842574,46
297,0.63079613,5.109207,3.263412,0.83781385,47
298,0.8894234,3.3855796,4.1037216,0.65348184,48
299,0.16996531,2.510694,5.30257,0.19577135,49
300,0.66556823,4.9924474,5.10669,0.3719774,0
301,0.30077717,6.678563,2.7115173,0.066791706,1
302,0.47098863,1.7603915,4.6649456,0.24990098,2
303,0.925756,3.7035475,1.3199823,0.03909124,3
304,0.5074226,3.1637077,2.8428032,0.8794747,4
305,0.25228715,3.6111066,1.4541085,0.4613608,5
306,0.12817016,5.945159,2.8811429,0.70321935,6
307,0.45445597,1.7790053,2.1843035,0.7981695,7
308,0.75024205,2.1722803,2.5260746,0.59307575,8
309,0.8679693,2.8940864,1.5510832,0.65028965,9
310,0.3414863,5.9262924,2.8214512,0.2285933,10
311,0.34227252,1.6775548,2.279066,0.22463597,11
312,0.4533918,2.9620404,2.5399148,0.15239674,12
313,0.569641,3.3666916,1.1906631,0.62078327,13
314,0.13422574,4.281269,1.3871534,0.502795,14
315,0.79583645,2.7493887,4.222501,0.45933452,15
316,0.8184938,5.1603312,5.0167456,0.3093465,16
317,0.0136033185,4.6178303,2.2476072,0.7361626,17
318,0.6562859,3.198687,4.286179,0.6440857,18
319,0.9378667,5.726275,1.3437748,0.34725526,19
320,0.7361353,1.5274494,4.8363385,0.28087875,20
321,0.12692218,1.2028006,4.7052307,0.18846108,21
322,0.37839454,2.5953884,0.66547835,0.8187639,22
323,0.59928524,3.3708808,2.8922038,0.8732533,23
324,0.42825326,3.6924686,7.4275074,0.87929535,24
325,0.21643148,1.2676201,1.2155027,0.3598025,25
326,0.661095,4.873694,3.0596051,0.478616,26
327,0.51223797,5.2669735,4.1199026,0.86219144,27
328,0.653674,4.7623625,4.4279184,0.69467515,28
329,0.59415156,4.0593586,4.4352264,0.6478435,29
330,0.7120201,7.1473556,3.5010114,0.41785792,30
331,0.052495815,4.773554,4.9293604,0.27046886,31
332,0.28435826,1.7633529,2.0047255,0.04585405,32
333,0.87532127,2.3335588,1.1446574,0.4505214,33
334,0.77603567,1.186856,2.6979592,0.6766079,34
335,0.25196403,2.2301762,2.627264,0.21427292,35
336,0.2091643,2.2141645,2.4418795,0.24766624,36
337,0.67193717,3.6778765,2.8294272,0.12472158,37
338,0.62373084,5.2806273,3.0947087,0.53041637,38
339,0.6761148,2.3742583,1.4333205,0.5316453,39
340,0.18468037,5.9768434,1.9832888,0.42753938,40
341,0.11875095,1.950288,5.248658,0.6415677,41
342,0.84798735,0.92874336,2.744838,0.7619551,42
343,0.8732031,2.7031484,6.155134,0.24575272,43
344,0.7487659,5.8250675,6.9379764,0.8713427,44
345,0.4124397,4.50977,2.9658387,0.2206097,45
346,0.979817,2.9462097,3.6552975,0.37013647,46
347,0.5861347,6.471522,2.4869726,0.9517886,47
348,0.60787493,2.2562206,2.6212456,0.6027017,48
349,0.16035184,2.4649606,4.0864587,0.21593408,49
350,0.5498041,5.019405,3.6320786,0.4443965,0
351,0.23609664,6.6550245,3.5388618,0.06704003,1
352,0.8702428,5.1740026,5.9418364,0.39938387,2
353,0.8249016,4.6079774,1.668142,0.0580098,3
354,0.49805352,4.129859,1.7591847,0.7183894,4
355,0.15518054,4.1853256,1.8057786,0.2851386,5
356,0.12281789,6.2244697,3.8285782,0.76629096,6
357,0.76578194,2.393713,2.4263034,0.8299504,7
358,0.62065,2.3928494,4.037102,0.77503616,8
359,0.8437914,3.125649,1.5466797,0.6840861,9
360,0.4042666,6.084637,2.7481518,0.23358294,10
361,0.3934963,2.6697185,2.1413794,0.12039285,11
362,0.2641964,3.0144777,2.8041315,0.22810036,12
363,0.37650552,2.2772412,1.9302547,0.45173135,13
364,0.083630875,4.16292,2.0711317,0.32866797,14
365,0.8431834,2.4360416,5.6593647,0.41405022,15
366,0.4750711,5.6237774,3.580224,0.28373244,16
367,0.010548429,4.584538,1.715777,0.66035074,17
368,0.8004636,3.3357606,5.0591273,0.7765933,18
369,0.76973206,4.5014324,1.9236217,0.5297056,19
370,0.39899504,1.1286762,4.840473,0.22678636,20
371,0.2377144,1.6421506,5.7312136,0.23361734,21
372,0.2644482,1.5737778,1.008157,0.5163108,22
373,0.49633375,2.4931958,2.1789322,0.7489468,23
374,0.544334,3.920887,6.9670496,0.84680295,24
375,0.20485961,1.137645,1.1224647,0.82871646,25
376,0.58401656,4.6882653,4.0298266,0.6233708,26
377,0.6201625,6.299982,4.249476,0.8313552,27
378,0.46386942,4.866597,3.3828611,0.6445692,28
379,0.6724473,4.129241,3.7115219,0.78934735,29
380,0.7417597,6.2281218,4.309665,0.24329051,30
381,0.07472836,4.7395654,3.4580944,0.31162554,31
382,0.62704825,1.162092,2.3004441,0.02955831,32
383,0.83018863,1.7175701,1.4231093,0.42661065,33
384,0.6389721,1.5146923,3.4302397,0.63805056,34
385,0.42114758,2.1287253,2.9111485,0.45328528,35
386,0.13879763,1.508425,2.679883,0.58071226,36
387,0.53396153,3.0195892,3.1681702,0.16035369,37
388,0.6823601,4.16425,2.5547578,0.5719379,38
389,0.22554678,2.4413939,1.6622076,0.68127114,39
390,0.2003731,5.9011936,3.0704525,0.76119626,40
391,0.17303534,1.8869002,4.3688927,0.67688495,41
392,0.61838156,0.98545736,2.3410037,0.7420349,42
393,0.83233213,2.9226992,5.257471,0.24821337,43
394,0.8240214,4.7846594,4.691781,0.82565624,44
395,0.4699869,4.957525,2.6839151,0.38649935,45
396,0.5641734,1.3863337,3.2840302,0.3286515,46
397,0.6723409,4.5132394,2.901449,0.89382774,47
398,0.695896,1.6977524,3.6797955,0.6465174,48
399,0.25360224,2.90913,3.9243398,0.22710131,49
400,0.8977818,1.9826819,5.9032164,0.28883842,0
401,0.28864086,6.378984,3.6821694,0.053048324,1
402,0.41122958,3.0097964,4.473197,0.40806577,2
403,0.9505269,4.514713,1.9212173,0.080750205,3
404,0.5422848,4.551769,2.9057698,0.8233641,4
405,0.19697185,3.3914614,1.8605977,0.29315263,5
406,0.1139276,5.2729015,2.000607,0.8642285,6
407,0.7949982,2.9172068,2.4140475,0.83111316,7
408,0.58560264,3.219895,3.3997443,0.82513726,8
409,0.8148997,3.8589864,1.8560789,0.81871957,9
410,0.24263084,5.429232,3.5734856,0.16066752,10
411,0.6995729,4.088825,2.141283,0.14487894,11
412,0.30337775,3.2919023,3.0836596,0.22068132,12
413,0.4164821,2.4180489,2.5263796,0.34409535,13
414,0.08582803,3.7194502,2.731059,0.34475508,14
415,0.5548237,3.1037111,3.7348711,0.40169966,15
416,0.54548335,4.590164,4.4270425,0.26101,16
417,0.009701717,4.3885365,1.9547695,0.7588304,17
418,0.65609235,3.6971831,4.7145095,0.80401224,18
419,0.7411068,4.4712276,2.5960608,0.5179972,19
420,0.9624979,1.4369111,4.5164294,0.18392597,20
421,0.09510155,0.6622697,6.1558733,0.2130332,21
422,0.41569686,3.0267932,0.47342962,0.38527584,22
423,0.32323122,2.2842011,2.4967666,0.6968943,23
424,0.5393973,3.82182,7.8840446,0.7921605,24
425,0.59493184,1.8534927,1.2515142,0.7365788,25
426,0.7220812,3.8617997,2.143813,0.5053205,26
427,0.69150746,5.6426435,3.7111938,0.78665406,27
428,0.36010596,3.0276515,2.568672,0.7839662,28
429,0.8628308,4.314064,3.470171,0.8187298,29
430,0.77580357,6.9993443,2.757368,0.38173702,30
431,0.07476811,5.0949955,4.55855,0.25281566,31
432,0.6466926,1.4951391,2.0660074,0.025661977,32
433,0.5748701,1.6402442,2.057435,0.58367294,33
434,0.8905868,1.5085392,3.2380328,0.37967557,34
435,0.20326744,2.5383725,2.3410668,0.36995316,35
436,0.13059537,1.3480247,3.2620893,0.6539146,36
437,0.5806311,3.237213,2.5856552,0.13623416,37
438,0.55769444,3.248816,2.0937204,0.42557985,38
439,0.57702667,1.0915388,2.6114771,0.38539043,39
440,0.20031518,6.400311,1.4184749,0.64694214,40
441,0.39696398,2.3020694,3.989804,0.7283237,41
442,0.6194693,0.91112006,2.6295328,0.72613126,42
443,0.8133687,2.6398041,4.2505436,0.2767607,43
444,0.867959,5.0875044,5.5717635,0.626947,44
445,0.39802366,4.2535224,2.0539296,0.26148874,45
446,0.9044454,1.6299002,3.6517053,0.3263955,46
447,0.6136677,6.3704834,4.185672,0.77401346,47
448,0.9521661,3.0432167,1.9600539,0.56298715,48
449,0.27932653,2.6740732,3.2648926,0.1601583,49
450,0.61756676,3.675125,6.6020174,0.41534832,0
451,0.20058073,5.146482,2.9519682,0.08090578,1
452,0.3734671,2.9325988,5.218852,0.2991636,2
453,0.90072185,2.8360674,3.0363808,0.06906182,3
454,0.48995697,4.307895,1.9884657,0.8358234,4
455,0.18426202,4.270429,1.3548458,0.23354855,5
456,0.13097495,5.511533,3.5206974,0.7109759,6
457,0.4939299,1.876919,2.3317685,0.76569784,7
458,0.7604502,2.5890086,3.1880188,0.9153202,8
459,0.91405547,2.7756383,2.2342157,0.7780207,9
460,0.34706527,5.296684,2.7179217,0.15191373,10
461,0.52925086,1.6274996,1.9603541,0.07118884,11
462,0.42574722,4.2146387,2.8055165,0.19171956,12
463,0.62252206,2.4247582,1.1735536,0.17719845,13
464,0.0913707,3.1413496,2.48671,0.25726008,14
465,0.758149,3.1795769,5.1951985,0.31314567,15
466,0.795504,4.7504992,4.2666492,0.21499024,16
467,0.009757855,3.7840548,1.6241707,0.7713359,17
468,0.6877888,4.712814,4.8033314,0.78634715,18
469,0.55268157,3.7216516,1.0112637,0.42392686,19
470,0.8431362,1.4094963,4.869293,0.2463111,20
471,0.22625338,1.0668805,4.09488,0.18872724,21
472,0.2893867,2.3401082,0.969046,0.65549594,22
473,0.31978193,1.8864336,2.6104214,0.5831456,23
474,0.4724173,3.3670006,6.9892793,0.83669233,24
475,0.239809,0.8291939,1.0810949,0.7190606,25
476,0.66692895,4.217929,2.6520774,0.5300069,26
477,0.5679608,4.4591665,4.194372,0.90117854,27
478,0.477921,3.8888278,4.9436007,0.6808935,28
479,0.8252855,4.385128,2.5477214,0.70884603,29
480,0.7331997,6.1464047,3.0936968,0.35757336,30
481,0.069156595,4.6209326,4.34974,0.21631752,31
482,0.3386134,1.532823,1.6742177,0.03586981,32
483,0.81805146,2.7579844,1.3232708,0.87100506,33
484,0.8785879,1.9281604,2.792156,0.64945483,34
485,0.5685387,2.897221,2.985337,0.3336726,35
486,0.10827152,0.90581644,2.3409157,0.34019056,36
487,0.74049467,3.2252266,2.485209,0.11016961,37
488,0.72017425,4.200471,2.4753284,0.5248501,38
489,0.47101608,3.2608557,3.1923351,0.6933545,39
490,0.16093183,7.144976,2.2195888,0.64609885,40
491,0.23233181,1.3109303,4.72674,0.61085415,41
492,0.9079945,1.9704257,4.135671,0.7915694,42
493,0.854883,2.8887012,3.8973703,0.23435327,43
494,0.6781227,5.1980214,5.0106144,0.7410147,44
495,0.33182308,3.7489417,2.6895723,0.22361784,45
496,0.8151884,3.1711066,4.144343,0.38812438,46
497,0.66733617,4.545589,3.0391092,0.8247653,47
498,0.89382845,3.0436783,2.8034763,0.6892147,48
499,0.18591012,2.3759007,3.6299882,0.20273468,49
500,0.7117859,3.1873603,5.56522,0.3221108,0
501,0.2659023,5.5697613,3.7464056,0.07867131,1
502,0.18105562,1.7821676,4.6721516,0.29462868,2
503,0.86253834,3.641164,1.7265887,0.092818625,3
504,0.4581622,4.600572,3.917963,0.91779816,4
505,0.15560971,4.1534796,1.4625633,0.32656187,5
506,0.13156281,5.176981,3.313522,0.74011034,6
507,0.6422124,1.7330487,3.798659,0.7691312,7
508,0.84008515,3.0538962,3.60965,0.69811743,8
509,0.7521965,2.3618076,1.1699135,0.6368941,9
