,policy rate,reward rate,dec temp,habitual tendency,cached weight,cached rate,subject
680,0.1040703,0.62081647,0.59869117,2.3588123,1.0105858,0.0116237365,116
681,0.42046475,0.6102931,0.516792,2.5494876,1.0526657,0.8807918,117
682,0.07590653,0.9999193,0.4758711,2.2475405,1.6521087,0.18451755,118
683,0.04845527,0.68548125,0.41604564,1.4237137,1.0391854,0.54876673,119
684,0.5615053,0.81303483,0.45508838,2.7192545,0.84666425,0.5277974,120
685,0.21977104,0.26545623,0.64288425,2.31812,0.62841475,0.42768288,121
686,0.24201512,0.73156303,0.33393827,2.2350667,0.27653915,0.30821538,122
687,0.15183851,0.05993254,0.42932478,2.6435747,1.2903836,0.15012237,123
688,0.064448506,0.88865006,1.61026,1.8838224,0.5906854,0.32941228,124
689,0.23691392,0.6934159,1.4431887,3.03566,0.95799005,0.615248,125
690,0.36600763,0.44927484,1.287539,1.8801993,0.9438858,0.7008129,126
691,0.6452301,0.9999535,0.8386582,3.009396,0.65643096,0.46611685,127
692,0.034928594,0.36823124,0.38604286,1.8981482,0.7964903,0.89355725,128
693,0.12191331,0.80619955,0.7917145,2.5549266,1.9212754,0.42407027,129
694,0.19989492,0.76042384,0.34563708,2.509135,0.94584477,0.2544372,130
695,0.049789857,0.75592345,0.32372266,1.6600027,1.3524557,0.8659328,131
696,0.0684944,0.03563851,1.8433685,1.9713991,0.83259815,0.7073721,132
697,0.14975087,0.0541221,0.71282357,1.8580384,0.39032763,0.81344116,133
698,0.0836705,0.9193528,0.71342015,1.7953382,1.0892369,0.7271566,134
699,0.34884626,0.7183073,1.0418913,2.1113415,1.500674,0.69706535,135
700,0.4882269,0.25599483,0.80247486,2.4627929,0.91184616,0.44510013,136
701,0.04883321,0.86470646,0.94290745,1.7597406,1.0252124,0.6187273,137
702,0.04501469,0.03071731,1.6024786,1.9745375,2.0128138,0.046613865,138
703,0.077303864,0.9792971,1.6758465,1.5238268,1.2297165,0.8830103,139
704,0.39775833,0.99557894,0.80139405,3.6740425,1.522191,0.32999572,140
705,0.57744986,0.998769,3.59383,1.5187342,0.5717553,0.11260493,141
706,0.12983693,0.37008932,0.6331504,2.0202208,0.80900043,0.34052238,142
707,0.19871959,0.01734082,2.5243726,1.4519639,0.69008064,0.733656,143
708,0.14827845,0.12288806,2.2604003,2.1010952,1.025913,0.119067416,144
709,0.5578861,0.9717069,0.6517381,2.3699663,0.4069951,0.28093606,145
710,0.59185845,0.4073515,0.9273926,1.4405687,0.8554512,0.2985728,146
711,0.47336617,0.010556882,1.1436565,2.1116514,1.0286338,0.81931484,147
712,0.18135011,0.22878665,0.43270117,1.2942744,0.47235423,0.4145886,148
713,0.241502,0.0007519485,2.1015682,2.309617,0.73258454,0.94710946,149
714,0.08170934,0.59066296,0.7311562,1.851586,0.5013115,0.073878504,150
715,0.4173197,0.005719764,1.8467027,4.045398,1.6514753,0.6285578,151
716,0.64502996,0.04432569,2.2920818,3.0025144,1.4476118,0.9111423,152
717,0.5032773,0.12507056,1.0858034,1.8412995,0.7830087,0.52136874,153
718,0.37019086,0.009679441,1.787406,3.1161177,1.8689054,0.22319944,154
719,0.055616375,0.16008508,0.88836277,2.3190258,1.7442964,0.15217839,155
720,0.109064646,0.6397874,0.6366999,2.5099044,1.3298911,0.2694205,156
721,0.57244444,0.0667151,1.0731958,1.877202,1.0842324,0.71208495,157
722,0.12216337,1.2810383e-08,7.305322,1.9153628,0.37020463,0.98527026,158
723,0.07916217,0.012151811,2.6304297,1.5772755,0.9091055,0.4809665,159
724,0.059172448,0.045444116,0.59584427,1.6320426,0.9001647,0.2767859,160
725,0.068401225,0.022314942,3.80465,1.686849,0.71249676,0.27506083,161
726,0.48866186,0.99844486,0.5479262,2.9874463,1.510119,0.08675022,162
727,0.2795515,0.021691367,0.9432987,3.1169538,0.561703,0.45774513,163
728,0.33517212,0.80305684,0.79935044,2.8422782,1.067245,0.152792,164
729,0.18600644,0.86606896,0.6085315,2.1635299,2.0218906,0.17613293,165
730,0.066172734,0.9897984,0.33161008,1.7501273,0.849684,0.17951368,166
731,0.6487613,0.938262,0.8658394,3.199521,1.4345347,0.5591728,167
732,0.032298263,0.014741746,0.7405141,1.6734586,0.49945128,0.71189785,168
733,0.08425132,0.084076814,0.72943234,2.3351483,1.7196796,0.18699707,169
734,0.09737929,0.07015533,0.7499243,1.9939458,0.79787207,0.1353497,170
735,0.18333158,0.9824707,1.0566746,1.7839223,1.3053842,0.16670565,171
736,0.16563736,0.0070337383,6.718776,3.034099,0.6204571,0.36300528,172
737,0.17261064,0.9981047,0.3502716,2.2201493,1.270796,0.68528426,173
738,0.6901244,0.35741413,1.3878706,3.1943939,1.0145111,0.4042482,174
739,0.043948956,0.78620917,0.27241927,1.5596391,0.70984733,0.8204231,175
740,0.31588352,0.26276898,2.1703339,2.1098683,1.3753818,0.7267295,176
741,0.04198195,0.9997181,0.3115026,1.6568543,0.9765429,0.78702193,177
742,0.30946085,0.9918113,1.3441737,5.31529,2.3558965,0.7268715,178
743,0.6435231,0.021704009,0.8694153,1.6696393,0.8067936,0.48928937,179
744,0.0727849,0.052881327,0.5628761,1.785983,0.72748435,0.33000085,180
745,0.40371406,0.00518383,3.7297888,2.766912,1.2505037,0.54196036,181
746,0.2784815,0.7645956,1.5009178,4.1929073,1.8453858,0.70137316,182
747,0.09472116,0.7029776,0.457323,1.5619276,0.96730477,0.40151286,183
748,0.19862796,0.22490376,1.1476965,2.2539983,1.1082295,0.7001546,184
749,0.54382384,0.10650761,1.5583986,1.9142432,0.8368424,0.5933787,185
750,0.08888391,0.81799954,1.6833,1.8272412,0.93768466,0.11011863,186
751,0.14125526,0.01495309,1.7524768,2.6088705,2.2902355,0.19864537,187
752,0.072920226,0.664434,0.55008984,1.7344607,1.2734027,0.9015035,0
753,0.048016027,0.89741516,0.22577772,1.4420948,0.73666036,0.29108158,1
754,0.12330817,0.00043175518,0.4030383,2.5881367,1.703069,0.14515263,2
755,0.15045688,0.064648904,0.61126,2.8615782,1.4156185,0.1469732,3
756,0.42427126,0.5630242,0.4391817,2.7225754,0.31206286,0.36421487,4
757,0.42252004,0.028533695,1.3512374,2.2318795,1.2913594,0.91958624,5
758,0.22680303,0.99996483,0.56864786,2.337755,0.633553,0.46091217,6
759,0.6666594,0.10731261,2.2235055,1.8278141,1.1307118,0.2402588,7
760,0.10667001,0.9999876,0.103031486,1.5223838,0.5718611,0.7502847,8
761,0.076735035,0.0033342768,2.640793,2.561005,1.6001465,0.26108757,9
762,0.11005969,0.0013245632,1.8428742,1.690746,0.98393536,0.91319525,10
763,0.47833824,0.025740873,1.6853695,1.8406714,0.8818351,0.21942005,11
764,0.24016632,0.77666694,2.3021708,2.5462687,1.1237521,0.30352336,12
765,0.25667307,0.080660775,0.7770494,3.098074,0.7503107,0.67043614,13
766,0.16789578,0.8183979,2.2377796,2.688023,0.92763376,0.95612985,14
767,0.40601352,0.32603297,1.8510487,2.682293,1.2258484,0.8122094,15
768,0.30555406,0.99659854,1.1875616,2.618682,0.46017227,0.8100669,16
769,0.15917882,0.005124181,0.8545864,2.4288554,1.0657479,0.051503923,17
770,0.2651202,0.72156477,1.434707,1.6300969,0.5321925,0.6496492,18
771,0.24774371,0.009191084,2.4470582,2.4149575,0.81563616,0.7938417,19
772,0.5084307,0.02787614,0.9049886,3.357026,1.2982876,0.6630124,20
773,0.35717374,0.016656565,0.990482,3.3653936,1.3869935,0.36840013,21
774,0.33435184,0.01936507,1.0643761,2.5225058,0.8530483,0.25091997,22
775,0.16959399,0.0023362772,2.4379752,5.1641965,1.7702402,0.60128564,23
776,0.3512088,0.00017820111,2.0183034,2.8638742,0.53718615,0.42002374,24
777,0.3910011,0.984454,0.8114021,2.4997792,0.6461823,0.3953196,25
778,0.02794076,0.99928015,0.91178364,1.4949117,0.9238464,0.24031359,26
779,0.267737,0.93666667,0.26725686,1.898111,0.9490585,0.5761632,27
780,0.30880138,0.6745184,0.47096354,2.4156437,0.817085,0.61591685,28
781,0.5392414,0.056462225,0.54485613,1.5942127,1.4517496,0.7104652,29
782,0.027523346,0.99998987,0.16878328,1.1129031,1.4798415,0.85096294,30
783,0.55489296,0.26869014,0.7171487,2.5786362,1.6929805,0.6353718,31
784,0.21496834,0.010468172,3.2302146,2.5198946,0.9334266,0.3829908,32
785,0.04851744,1.0351364e-06,5.1072145,2.4295397,1.249641,0.24571529,33
786,0.53674304,0.9044053,0.63384205,2.7183654,0.4102261,0.6660361,34
787,0.23798728,0.041448735,0.56938136,2.5170014,1.8290629,0.12941614,35
788,0.36758158,0.09060139,1.8271475,2.4811814,0.59287566,0.40956685,36
789,0.3205308,0.00027583845,2.0893278,2.8668664,0.5505187,0.4747506,37
790,0.1859574,0.9773082,0.40137914,1.9145763,0.8599896,0.6621578,38
791,0.0928301,0.98149717,0.8592599,2.479507,2.522546,0.06354768,39
792,0.18841657,0.8825464,0.66231376,0.8458719,0.91789657,0.24432148,40
793,0.40767,0.096975245,2.1746347,2.331488,0.5989241,0.40940246,41
794,0.6288949,0.29932758,0.6611147,2.9596367,0.7037687,0.35906163,42
795,0.1918019,0.10374628,1.9556296,2.4083683,1.0372134,0.22232766,43
796,0.2008999,0.006621117,4.9318113,6.6566257,1.5152354,0.18116005,44
797,0.69763064,0.589104,0.5043535,3.308207,0.738539,0.92399585,45
798,0.07391337,0.9770768,0.7061864,1.5989563,0.52629304,0.5577606,46
799,0.0410756,0.8021236,0.7620764,1.6625477,0.8005601,0.18914765,47
800,0.24179995,0.9514151,0.3649521,2.7482045,0.8435246,0.6352515,48
801,0.025926933,0.1577006,0.54784656,1.9984186,1.2645235,0.7534876,49
802,0.11974709,0.9562143,0.9413504,2.5241601,1.3980803,0.11577207,50
803,0.35300317,0.014839035,3.5978699,2.2754385,0.52966166,0.93023264,51
804,0.13537587,0.4891533,0.8236263,1.8111438,0.46765244,0.7159241,52
805,0.08826072,6.3558124e-05,5.999537,2.1176288,1.199444,0.12773049,53
806,0.44376937,0.0705005,3.5428011,1.6375958,0.3298365,0.7098794,54
807,0.19584413,0.96038634,1.0065587,3.444495,3.0221014,0.25694874,55
808,0.21429278,0.98636115,0.88731617,2.533932,1.0945596,0.22300024,56
809,0.1651353,0.80604005,1.5743839,3.0991693,0.8339066,0.111110546,57
810,0.17199585,0.18025249,0.62585646,2.6163878,0.9691549,0.86193144,58
811,0.21262732,0.9062025,0.502786,3.2994823,1.3913928,0.23990268,59
812,0.7854755,0.9279528,0.83379054,2.280322,0.53154343,0.89087516,60
813,0.32642257,0.2048469,1.4304461,2.322276,2.189832,0.03471304,61
814,0.28377187,0.0054085003,1.3282467,1.3749999,0.9405795,0.7857072,62
815,0.5363766,0.5167638,0.57417697,3.057581,0.95376265,0.6013067,63
816,0.41409186,0.0041481853,0.53190225,1.8043079,0.6231893,0.32233962,64
817,0.33824965,0.9865827,0.5845555,2.6438808,0.7547442,0.7456926,65
818,0.23404586,0.19077635,1.1836288,2.1571474,0.772025,0.53950304,66
819,0.13230735,0.54766536,0.46154106,2.6397748,1.389911,0.16913125,67
820,0.6668722,0.14780287,0.63976294,1.958124,0.6200937,0.8269237,68
821,0.037586,0.9237967,0.50466394,1.5160654,0.72855043,0.58273625,69
822,0.09265422,0.99967194,0.29975107,1.6508045,0.828512,0.45495126,70
823,0.032574173,0.057896238,0.7927902,1.7638996,1.5413544,0.1452526,71
824,0.22305024,0.07081172,0.3576095,2.233138,1.1740313,0.3689876,72
825,0.17821027,0.10449794,1.6094689,2.8811944,0.92885923,0.2138178,73
826,0.17757432,0.106903315,2.028769,2.407035,0.93403107,0.31354475,74
827,0.05004311,0.42132604,0.43446696,1.4984753,0.8626679,0.17421915,75
828,0.26826334,0.83795947,1.0117056,3.0768802,0.7637024,0.34657413,76
829,0.24096139,0.02553026,0.43932927,2.0285347,1.1329926,0.34113345,77
830,0.359484,0.005558461,1.4366589,2.719414,1.1062895,0.56981444,78
831,0.18423198,5.6709086e-07,0.42340425,2.165365,0.75291604,0.74490774,79
832,0.38979492,0.20078881,1.0005305,1.6118048,0.5523736,0.8673218,80
833,0.4407537,0.0011322034,0.85230184,2.8472452,0.5072455,0.8815876,81
834,0.5475306,0.025044503,0.44145155,2.495016,0.9426189,0.7925546,82
835,0.43410325,0.07956344,2.6436052,1.6761127,0.78226864,0.13740432,83
836,0.7562874,0.98516244,0.8785777,2.6057396,0.79680336,0.22387615,84
837,0.18471345,2.837752e-05,5.2059956,3.1972125,0.8588003,0.43976718,85
838,0.5150939,0.7292976,0.92762184,2.3686965,0.9841151,0.3044533,86
839,0.2983732,0.26437685,0.34638977,2.1731546,0.89982843,0.33657014,87
840,0.13331474,0.9341066,1.2995094,5.746215,1.2227302,0.10692459,88
841,0.08903811,0.008711669,0.671601,2.2989087,1.1030545,0.07445552,89
842,0.0791989,0.60211927,0.34231532,1.9725053,0.6088444,0.4928034,90
843,0.07741771,0.9964186,0.73617077,1.8694532,1.1143382,0.2468537,91
844,0.73471814,0.7981985,0.82640934,1.5338145,1.6479505,0.84189636,92
845,0.2426317,0.23401551,1.7498786,1.7586874,0.6699078,0.5462923,93
846,0.046408076,0.06845647,1.6652077,1.9983618,0.96650153,0.21353202,94
847,0.4441158,0.017808143,1.6764473,2.46916,1.5666144,0.5591713,95
848,0.3270941,0.021386484,2.8095393,2.2218564,1.1539226,0.62577355,96
849,0.14738049,0.41237378,1.1232222,2.1992273,0.72102344,0.24672087,97
850,0.14007744,0.831504,1.5214337,1.9674504,0.61935943,0.85802925,98
851,0.50557196,0.3607517,0.6683412,3.243403,1.1202642,0.6315459,99
852,0.16077289,0.0013981875,1.0411747,2.1797342,1.7599005,0.9340336,100
853,0.34885442,0.011857679,0.86778796,1.3673625,1.064884,0.2397024,101
854,0.43529654,0.9695108,0.41658145,1.0740781,0.9184389,0.6714227,102
855,0.023333753,0.8761495,0.49744847,1.5835586,1.5754181,0.7685291,103
856,0.15184505,0.78371906,0.9524734,1.8808328,0.61149716,0.4259178,104
857,0.09252667,0.9495368,0.5234366,2.0310884,2.250693,0.1557487,105
858,0.43821946,0.16001628,0.5977615,2.9324927,1.2358792,0.8623932,106
859,0.13374765,0.02759265,0.55079544,2.0534046,0.93067575,0.90918714,107
860,0.61812764,0.72850114,0.772099,3.326349,0.49217638,0.7187096,108
861,0.14576218,0.014048851,2.4829497,2.1658201,0.609821,0.33207473,109
862,0.5599813,0.5255599,1.5140634,1.3570745,1.5217998,0.8763344,110
863,0.29542503,0.0660042,1.3604422,1.759489,0.72617567,0.46881273,111
864,0.47352517,0.99490595,1.0345744,3.298524,0.5098443,0.37945133,112
865,0.14574574,0.0019896359,4.9973264,3.358041,0.72429824,0.08321299,113
866,0.5678088,0.03443835,3.0634527,1.703297,1.0789816,0.60262334,114
867,0.20341639,0.011153276,1.7433095,2.3820715,1.2933867,0.79885435,115
868,0.2356267,0.7158907,0.9107934,3.208067,1.3646425,0.4582977,116
869,0.41852564,0.0005252816,1.1134073,2.9374173,0.6432107,0.508994,117
870,0.10677065,0.008814616,1.7078402,1.9926004,0.49976885,0.4365339,118
871,0.024012003,0.4484697,0.50856507,1.5754995,1.0872564,0.23703897,119
872,0.3782822,0.9997009,0.31109276,2.2223315,0.5664126,0.80817676,120
873,0.32249045,0.998806,0.73049253,2.868097,1.6203977,0.36016887,121
874,0.28194904,0.96922845,1.4409165,3.0885649,1.2529078,0.3872234,122
875,0.12472286,0.58330894,0.46481526,2.2111187,0.9885441,0.1324273,123
876,0.07193447,0.23906131,0.31114122,2.2174897,2.0248744,0.16777053,124
877,0.1832145,0.85761654,0.7313695,2.290518,1.0050803,0.41235536,125
878,0.2970112,0.1268545,1.556281,2.13731,1.0163652,0.7103811,126
879,0.40676725,0.23516093,0.4049598,2.973497,0.8880252,0.36842853,127
880,0.0360482,0.81588525,0.75121224,1.8091137,1.0652612,0.48016036,128
881,0.18197206,0.982263,0.6498316,2.680875,1.9229755,0.15312378,129
882,0.32253826,0.9074305,0.717595,3.2590976,0.9605161,0.5338528,130
883,0.048137255,0.8869317,0.6385797,1.5506539,0.53884256,0.7918912,131
884,0.08970355,0.00690005,3.536035,2.2832382,0.6628245,0.76795286,132
885,0.14993307,0.14603974,1.0127186,2.4860892,1.8859257,0.11228173,133
886,0.07836997,4.516818e-06,1.1834954,1.8557918,0.7602611,0.35579303,134
887,0.34914958,0.31634507,1.5102047,2.5314689,2.6111987,0.800289,135
888,0.37797874,0.16543853,1.695994,3.1956606,2.8605037,0.24719705,136
889,0.0507218,0.28416002,0.41501266,1.5097296,1.2497811,0.86877024,137
890,0.0688962,0.0032927305,2.5286503,2.590172,3.3453276,0.071106955,138
891,0.09022238,0.8771075,0.541358,1.5609624,1.936205,0.80649376,139
892,0.38027513,0.9632788,0.979149,3.358531,0.92249274,0.75958556,140
893,0.597563,0.88395786,1.3129702,1.5150107,0.98222286,0.2813668,141
894,0.090407155,0.9950681,0.5702677,2.0519712,1.3543772,0.18372396,142
895,0.34227192,0.04451852,3.6378202,2.7885995,0.80447143,0.86993134,143
896,0.18862958,0.074456,1.2231361,2.5044718,1.1141703,0.11347864,144
897,0.45513856,1.2836188e-05,1.6595526,2.7893019,1.0227721,0.3969948,145
898,0.73868036,0.80468553,1.5654466,1.6650031,0.8720807,0.44560292,146
899,0.36729738,0.046496894,2.5971355,2.1096094,0.89508927,0.7323198,147
900,0.31191117,0.00034698457,7.261759,2.2284636,0.33040243,0.76557827,148
901,0.2695862,0.07231987,0.9040917,1.9771476,0.6232775,0.56264836,149
902,0.14844874,0.76574725,0.47795787,2.774609,0.9429405,0.09639295,150
903,0.3841028,0.007386336,1.214427,2.8265853,0.9369736,0.6569691,151
904,0.51049095,0.071555346,2.5063677,2.5960813,0.6145273,0.36438963,152
905,0.5329262,0.029330919,0.98160446,1.7467926,1.378435,0.46536583,153
906,0.2793289,0.02232987,1.0236312,2.6893184,2.3625615,0.034637507,154
907,0.11156145,0.97840035,0.5272583,2.4298766,2.0494535,0.23970672,155
908,0.14090768,0.99996364,0.2587619,1.7054437,0.58707047,0.7711616,156
909,0.5274019,0.057639834,1.5248297,2.4853933,1.1522903,0.33033744,157
910,0.105308995,0.50064504,1.4416279,1.7236192,0.6621259,0.7612019,158
911,0.058343444,0.0026986906,3.304075,1.5140088,0.8835533,0.38731307,159
912,0.042541962,0.99925417,0.6836556,1.8325545,0.65451354,0.3702784,160
913,0.038895957,0.013306422,4.460141,2.0543742,0.9877435,0.32782656,161
914,0.42595318,0.033027124,0.45312348,2.5425172,0.49840584,0.59189516,162
915,0.26844385,0.0010985276,0.85435355,3.0726411,0.5205549,0.15186355,163
916,0.2561912,0.15476881,0.7999637,2.4173536,0.8885993,0.5201841,164
917,0.20522174,0.74954545,0.8734801,2.1021376,1.121867,0.3039817,165
918,0.07451238,8.875425e-06,3.1815112,2.0433087,1.0497617,0.23088972,166
919,0.50246143,0.15057471,0.8614845,2.7097156,1.8566315,0.8275826,167
920,0.025820145,0.99989355,0.50873214,2.0256014,1.1708338,0.31373256,168
921,0.1065537,0.05140349,0.4365247,2.0486596,1.3445711,0.14440818,169
922,0.106596105,0.9693131,0.55942565,2.1743875,0.8795833,0.08044857,170
923,0.14030066,0.6018986,0.9333473,1.5604835,1.1811148,0.1138179,171
924,0.16463538,0.013610333,6.746511,2.8675318,0.9013076,0.25160888,172
925,0.079109095,4.529401e-06,5.4107676,1.7120671,0.28622466,0.81358635,173
926,0.6779795,0.8853949,1.1612616,2.6894836,0.9273157,0.6820966,174
927,0.03761906,0.30010784,0.2697786,1.511503,0.62008715,0.18692155,175
928,0.32861432,0.10927692,2.0206034,2.050301,1.3916018,0.5219433,176
929,0.045920987,0.0017590919,2.8252337,2.202076,0.75565106,0.31432775,177
930,0.30260468,0.9954366,1.4893765,5.0877805,1.5818095,0.53350854,178
931,0.6688073,0.0013678181,0.7724587,1.4373338,0.7510264,0.67620265,179
932,0.07109277,0.6143378,0.9286572,1.8589575,1.1686842,0.7381804,180
933,0.20335545,0.017341325,3.2981129,2.724881,1.6685773,0.13504647,181
934,0.34730127,0.09805225,0.33099717,3.5031886,2.4181302,0.9145687,182
935,0.06173566,0.5238893,0.49206075,1.5092838,0.70985806,0.08699315,183
936,0.15255049,0.9999963,0.668218,1.9627414,0.5451899,0.14971264,184
937,0.41496405,0.05635011,1.0798614,1.6776607,0.6837714,0.4478981,185
938,0.043210432,0.15768558,1.2461752,1.4260845,0.916171,0.28642792,186
939,0.10269019,0.008724612,3.1485953,2.3304207,2.1253815,0.04575853,187
940,0.053828757,0.9839447,0.61220926,2.0136273,0.8076847,0.3602932,0
941,0.048398096,0.019140232,3.6232636,2.2957618,1.1215366,0.111121,1
942,0.08372594,0.9999726,0.2805632,2.1181955,0.9437817,0.4167456,2
943,0.15272307,0.9683843,0.60475457,2.5075202,0.9651076,0.102078356,3
944,0.37049082,0.63785785,0.99466026,2.243347,0.8890062,0.8275034,4
945,0.42949703,0.048893332,2.851764,2.1174605,0.83987325,0.8460059,5
946,0.20978893,0.97509116,0.37067688,2.6896737,1.0324867,0.523218,6
947,0.6331109,0.118315436,2.487464,1.6068058,0.9550643,0.2272039,7
948,0.12922323,0.52166015,1.3967015,2.0837116,1.0991307,0.7725949,8
949,0.07482814,0.002282587,3.992627,1.9020857,1.1986531,0.2667495,9
950,0.075166784,2.1042351e-05,2.7917097,1.5561098,0.933356,0.7605374,10
951,0.43841022,0.011320269,1.4095008,2.0929236,0.6493852,0.6464383,11
952,0.18105812,0.09862311,0.70012033,2.0814657,1.0990773,0.67864984,12
953,0.24890095,0.19229983,0.62977636,2.4798164,0.5872216,0.35481173,13
954,0.18187027,0.04358321,1.814687,3.652298,2.6570308,0.70010716,14
955,0.49242815,0.43360206,1.8878689,2.5132692,1.5055155,0.94431895,15
956,0.12750565,0.63837063,0.50780606,2.3642597,1.6982657,0.5890212,16
957,0.16175844,0.00010889597,1.6229,2.178876,0.9656664,0.055786807,17
958,0.23681262,0.96095204,1.7101508,2.014907,0.93476325,0.16418606,18
959,0.20862181,0.03441734,1.9237556,2.3312774,0.80191076,0.6726618,19
960,0.5812712,0.6439264,0.7974404,2.1600037,0.8883477,0.79164857,20
961,0.44113225,0.09276512,1.007691,2.4945312,0.5457319,0.45559478,21
962,0.3849757,0.11638799,0.5074899,2.9818585,0.6090082,0.52565545,22
963,0.18803968,0.10513304,0.69659734,3.8659954,1.9831032,0.41150862,23
964,0.3178488,0.49560136,0.64945006,3.299314,1.935324,0.23912747,24
965,0.2681159,0.97448325,0.77034324,2.4121554,0.53504443,0.32893947,25
966,0.061863504,0.9962535,0.9386951,1.9101274,0.9471404,0.42983922,26
967,0.23089609,0.27369055,0.87977505,2.7506146,1.0581654,0.32601368,27
968,0.2663517,0.11769959,0.59372926,2.4051282,0.9450867,0.673868,28
969,0.46107,0.9983925,1.7396014,1.5500624,0.95750165,0.7007512,29
970,0.017712597,0.99870443,0.43458608,1.1699303,0.7709361,0.79913735,30
971,0.73694605,0.9852262,1.1093848,2.976339,1.3054848,0.6706339,31
972,0.2441563,0.0051011057,2.8150008,2.722427,1.2708397,0.18178578,32
973,0.4568847,0.50413924,2.2956038,6.9896736,2.5753646,0.33870548,33
974,0.4460825,0.033628132,0.3412139,2.995219,0.7536893,0.31774276,34
975,0.2799541,0.9477519,0.7836625,1.8632485,0.8300488,0.35443586,35
976,0.4301125,0.2730922,1.0430871,2.6709394,0.79012364,0.8007899,36
977,0.32392606,0.07424635,0.66949546,2.3270102,0.59421295,0.66145843,37
978,0.21590579,0.0019977125,2.8255649,2.4269695,0.47979903,0.8096951,38
979,0.19335,0.023091,0.6116237,2.4696841,0.9837092,0.5258297,39
980,0.20147085,0.76790214,0.3062098,0.77808553,0.74876165,0.30660594,40
981,0.47733516,0.025147442,1.8120501,2.018393,0.3675003,0.827447,41
982,0.4445658,0.8551879,0.60800534,2.713013,1.1631031,0.5097092,42
983,0.17254719,0.1063989,1.5288823,2.2655015,0.7725353,0.16428298,43
984,0.2382152,0.0040370766,0.544227,4.100194,1.5850015,0.55094266,44
985,0.6535093,0.021108406,0.66655153,2.783441,0.8755115,0.57712436,45
986,0.031371918,0.66297126,0.456922,1.6819029,0.66308546,0.6805671,46
987,0.03312171,0.9856172,0.45633185,1.8772687,0.664812,0.12180074,47
988,0.18264252,0.90427166,1.0616941,2.4265363,0.8547281,0.5561913,48
989,0.045676347,0.9806904,0.5232141,2.0195477,1.2153189,0.75974727,49
990,0.07192288,0.97498906,0.61311084,1.7327697,1.0921323,0.2752253,50
991,0.3450964,0.008681327,2.9706779,1.9632771,1.1540076,0.83650684,51
992,0.08648347,0.006315738,1.0503528,1.6628348,0.9132955,0.16147362,52
993,0.16159202,0.014570194,1.8865979,1.9400535,0.9468171,0.49339575,53
994,0.5532496,0.07518859,2.9314013,1.6371734,0.72981334,0.9031672,54
995,0.29990625,0.8656328,0.47293985,3.4020603,1.2296357,0.42168576,55
996,0.2754144,7.65566e-05,1.2959471,3.122108,1.2938446,0.14315823,56
997,0.14855357,0.56531805,0.6964334,2.4404848,1.1244239,0.62682253,57
998,0.14389685,0.009791159,2.5640774,2.6723602,1.3350755,0.69012487,58
999,0.20426488,0.11624745,0.71316195,2.642373,1.395464,0.8605334,59
1000,0.717553,0.9934255,1.171315,2.6551282,0.841704,0.7826898,60
1001,0.38629004,0.32879514,1.4099191,2.2429698,1.0457366,0.10481669,61
1002,0.26652247,0.011033107,0.75503635,1.5927043,1.1876904,0.72132874,62
1003,0.47829023,0.9993049,0.90869963,2.738193,0.52357155,0.5798988,63
1004,0.4380302,0.0025420731,0.5442145,2.4716692,0.97425103,0.22705725,64
1005,0.16890946,0.019893274,0.9691376,2.9086125,1.0573046,0.06811652,65
1006,0.33544964,0.9874062,0.61266375,1.9970416,0.4611417,0.953326,66
1007,0.27910155,0.9892027,0.80909383,2.2667284,0.71931446,0.8028352,67
1008,0.3965146,0.104911335,1.0505632,2.6464324,0.9414608,0.31205556,68
1009,0.045020264,0.97682446,0.7415065,1.6698103,0.5963173,0.83260715,69
1010,0.04944293,0.85021585,0.7276458,1.6579701,1.2212656,0.3510856,70
1011,0.052683324,0.28563547,1.5277137,1.3813442,1.4930167,0.690063,71
1012,0.2740907,0.7963439,0.7213512,2.7188663,1.0450648,0.54569805,72
1013,0.17203106,0.0043169484,2.2535276,3.2249475,0.61617935,0.09533406,73
1014,0.16447617,0.19977193,1.5936254,2.0711734,0.41124582,0.4574388,74
1015,0.086815804,0.981146,0.79974747,1.6164578,0.42887807,0.5851667,75
1016,0.20351578,0.6193493,1.6748499,3.122547,1.3286625,0.11833688,76
1017,0.1804486,0.031263445,0.96484774,2.4063907,1.4810071,0.66683745,77
1018,0.32322672,0.005380149,1.7671309,2.199474,0.70104176,0.558724,78
1019,0.21722394,0.83645684,0.58642125,2.2715306,0.970389,0.6354499,79
1020,0.23264988,0.91765034,1.6693987,1.8503224,1.0077689,0.5088205,80
1021,0.5652901,0.04444765,0.6761926,2.902187,0.7019072,0.74040526,81
1022,0.5703746,0.9614501,1.5018946,2.482728,0.7565372,0.018892238,82
1023,0.34106448,0.11832678,2.1423786,1.6035423,0.70519084,0.40900087,83
1024,0.8367861,0.6631925,0.82498777,2.1905282,0.8112998,0.7909636,84
1025,0.25640568,0.00058563653,3.085531,3.5461757,0.87720037,0.18995121,85
1026,0.38081762,0.039746627,0.6678462,2.3770168,1.7800505,0.26546052,86
1027,0.1875796,0.85014725,1.3361354,1.919337,1.002021,0.8009711,87
1028,0.1345225,0.02126104,0.77792144,4.490551,2.0440125,0.64031655,88
1029,0.12842764,0.10199141,0.9267999,2.2993758,0.82122636,0.093132325,89
1030,0.14706372,0.58644164,0.4203024,1.9397348,0.75905454,0.86100346,90
