,reward rate,dec temp,subject
267,0.83956265,4.050324,79
268,0.5422735,4.1692743,80
269,0.81735295,4.5733194,81
270,0.017212914,7.015375,82
271,0.42068225,7.9608984,83
272,0.90858793,6.5261884,84
273,0.100901134,4.684298,85
274,0.42355645,2.4464796,86
275,0.04045765,8.943636,87
276,0.124046646,8.092269,88
277,0.14038052,6.5775723,89
278,0.23146404,6.8629165,90
279,0.28543463,1.8908024,91
280,0.43702927,0.66754913,92
281,0.7044744,1.3212245,93
282,0.24639204,0.24337566,94
283,0.02206744,1.8862784,95
284,0.090613484,0.9894086,96
285,0.02944045,7.673897,97
286,0.020878024,7.0398436,98
287,0.20413935,1.8406297,99
288,0.15391043,8.403612,100
289,0.54838777,0.95776844,101
290,0.6299092,2.5067625,102
291,0.12374067,4.6451635,103
292,0.97924876,0.57912755,104
293,0.7048099,6.0093026,105
294,0.9307077,0.057842676,106
295,0.0006682026,7.809703,107
296,0.7840979,3.0476503,108
297,0.7922719,1.141647,109
298,0.29323065,4.789149,110
299,0.07142508,0.47730553,111
300,0.09631946,1.3226566,112
301,0.28338525,4.469947,113
302,0.25194243,1.1489763,114
303,0.007187068,8.634658,115
304,0.04119099,7.1247234,116
305,0.017698051,3.8656662,117
306,0.08336799,1.1545091,118
307,0.04421248,8.72316,119
308,0.6946939,3.0174356,120
309,0.11781044,1.443429,121
310,0.15131469,5.801814,122
311,0.051202532,5.603885,123
312,0.019664276,3.6002622,124
313,0.63396806,4.2172804,125
314,0.0074200137,9.597663,126
315,0.87390983,6.117894,127
316,0.8850604,1.7559366,128
317,0.61243975,3.2422972,129
318,0.9286089,4.9206176,130
319,0.95107293,0.51480305,131
320,0.12112772,1.8165824,132
321,0.18282984,1.9800131,133
322,0.48323146,3.3638859,134
323,0.0779159,2.251492,135
324,0.47513375,3.1976886,136
325,0.09506741,7.8087454,137
326,0.100050926,0.7699183,138
327,0.041723568,3.1819198,139
328,0.03324668,0.93513423,140
329,0.32104436,1.8262917,141
330,0.46995503,2.4732156,142
331,0.9426602,0.06127751,143
332,0.8199939,3.5715895,144
333,0.95576656,5.772843,145
334,0.15750335,1.2285305,146
335,0.86923355,1.0997391,147
336,0.047131106,2.9520369,148
337,0.6460742,0.3600906,149
338,0.0036044694,8.463949,150
339,0.9266127,5.077369,151
340,0.69031376,3.9993844,152
341,0.92545354,0.5839182,153
342,0.6389688,3.5360873,154
343,0.19702326,1.6892896,155
344,0.22460717,1.3834372,156
345,0.936729,0.7951018,157
346,0.58617854,2.4719436,158
347,0.68350554,1.4665244,159
348,0.44555914,1.1241578,160
349,0.73184955,4.8976126,161
350,0.51781183,2.1723313,162
351,0.010686234,7.0572586,163
352,0.31215984,4.973747,164
353,0.40865704,1.4128783,165
354,0.8871917,5.6128893,166
355,0.0041941884,9.238588,167
356,0.069901794,2.2254024,168
357,0.9695487,2.7609076,169
358,0.96083295,0.8088565,170
359,0.6760109,1.4937627,171
360,0.05672941,2.0388803,172
361,0.11598281,0.9674306,173
362,0.23502228,2.6784708,174
363,0.26810315,2.5089269,175
364,0.9016747,1.0199358,176
365,0.0028047506,9.323839,177
366,0.77989256,3.30411,178
367,0.12369939,1.0245214,179
368,0.16708362,1.8036478,180
369,0.115904585,0.86066866,181
370,0.8545321,2.0960605,182
371,0.08216743,5.747009,183
372,0.9349374,1.6918839,184
373,0.026047006,5.847976,185
374,0.10928041,5.2309422,186
375,0.050403718,2.6598978,187
376,0.22342034,1.5898038,0
377,0.9053879,3.742579,1
378,4.6805708e-05,3.3390024,2
379,0.71866703,0.44967967,3
380,0.9632138,0.71517736,4
381,0.8923171,0.46805066,5
382,0.607556,5.333777,6
383,0.6145002,1.8396666,7
384,0.9838462,4.1680098,8
385,0.06447954,8.500444,9
386,0.68102366,6.2884274,10
387,0.0923398,2.7377238,11
388,0.87274665,2.7159395,12
389,0.40983465,1.9674687,13
390,0.5522882,4.2357297,14
391,0.46920586,3.631836,15
392,0.16258761,0.38958752,16
393,0.35122713,5.2489824,17
394,0.4459642,4.820073,18
395,0.14394307,0.6551358,19
396,0.7545233,1.4163827,20
397,0.9568264,4.891475,21
398,0.27137035,1.6258678,22
399,0.15234254,1.4194947,23
400,0.8152879,4.858922,24
401,0.5954949,3.474197,25
402,0.72276974,3.5683763,26
403,0.017479314,2.8634405,27
404,0.03959363,0.542056,28
405,0.74729955,2.6863914,29
406,0.0035698947,5.538625,30
407,0.63067263,4.9644337,31
408,0.13162792,5.816414,32
409,0.86155397,2.6893911,33
410,0.44989672,0.4945252,34
411,0.19753926,2.378442,35
412,0.0016709905,5.9625716,36
413,0.019110352,8.212431,37
414,0.5712284,3.507867,38
415,0.78251135,2.454104,39
416,0.004377949,9.615328,40
417,0.70253754,7.3149257,41
418,0.13510537,3.6139321,42
419,0.42236337,5.559557,43
420,0.49293002,2.0589037,44
421,0.16365752,1.2866495,45
422,0.6648092,2.7215214,46
423,0.80010414,1.4580843,47
424,0.0005013805,5.267236,48
425,0.99282587,0.8399714,49
426,0.47293782,6.130634,50
427,0.049400877,3.4358373,51
428,0.68903035,0.21494472,52
429,0.939031,0.40123373,53
430,0.0031791409,9.062676,54
431,0.00011068883,8.079055,55
432,0.9864803,0.80291456,56
433,0.70026016,0.63227326,57
434,0.8496567,1.1853197,58
