,reward rate,dec temp,subject
126,0.18053526,5.801046,126
127,0.16398439,3.6360154,127
128,0.15971501,1.6602244,128
129,0.59733284,0.8407538,129
130,0.020368854,3.749603,130
131,0.41300642,8.439933,131
132,0.5263392,9.570879,132
133,0.3602863,6.570701,133
134,0.15621828,3.871627,134
135,0.14725022,1.7553169,135
136,0.36118335,7.31086,136
137,0.086663045,3.5610435,137
138,0.22903319,7.2318816,138
139,0.19085746,5.0865483,139
140,0.576176,2.157308,140
141,0.30353507,6.4640846,141
142,0.6299806,5.444268,142
143,0.29095438,0.47492868,143
144,0.2096759,1.6383802,144
145,0.42419615,1.7189076,145
146,0.49377564,2.3165503,146
147,0.17695169,2.4745975,147
148,0.2592549,8.793655,148
149,0.5807914,8.682622,149
150,0.16188866,2.7626762,150
151,0.254491,5.487011,151
152,0.258421,1.7679547,152
153,0.11071606,2.8093529,153
154,0.19366187,4.1304107,154
155,0.0073308554,1.136164,155
156,0.11751155,3.5044334,156
157,0.3243341,0.6805325,157
158,0.12601265,2.1945934,158
159,0.2849356,6.158352,159
160,0.16379926,2.670031,160
161,0.01916445,2.5652812,161
162,0.12259341,2.580477,162
163,0.1354107,1.979813,163
164,0.55139875,4.2394214,164
165,0.1488585,5.036666,165
166,0.20941955,1.0394281,166
167,0.15049209,3.3290565,167
168,0.07456667,4.637349,168
169,0.19483534,4.9036436,169
170,0.605774,1.4503591,170
171,0.30882287,4.526233,171
172,0.07670661,3.3962054,172
173,0.48134714,6.566519,173
174,0.14411859,2.1231427,174
175,0.70256287,2.3291197,175
176,0.42817765,1.2969396,176
177,0.14433458,3.9377902,177
178,0.22538002,8.795456,178
179,0.13480179,9.244813,179
180,0.1893842,2.1577435,180
181,0.20007025,0.95862323,181
182,0.2607479,4.4081345,182
183,0.47839966,1.0055568,183
184,0.2703574,4.802848,184
185,0.2696062,9.368501,185
186,0.2196629,9.466663,186
187,0.6466675,2.6005056,187
188,0.14924924,7.743634,0
189,0.14948452,8.4845295,1
190,0.23612216,2.7237258,2
191,0.0069835484,4.382362,3
192,0.3353733,2.3415723,4
193,0.08524225,4.0515623,5
194,0.15645769,6.449789,6
195,0.1651366,1.8281913,7
196,0.15288335,7.234507,8
197,0.22085087,5.3277454,9
198,0.15477845,8.798563,10
199,0.18181676,7.166269,11
200,0.111545205,9.220029,12
201,0.22483937,7.400545,13
202,0.13029511,5.6547,14
203,0.21729705,6.452207,15
204,0.13005978,4.2121496,16
205,0.29156607,4.2794266,17
206,0.292397,6.9288607,18
207,0.0881588,3.3783417,19
208,0.095245086,2.2359648,20
209,0.23055398,4.932906,21
210,0.11510456,7.514649,22
211,0.23751651,5.2001815,23
212,0.37463707,2.775117,24
213,0.1841846,9.280833,25
214,0.08275453,1.345595,26
215,0.27222767,7.8854284,27
216,0.19982366,1.5656037,28
217,0.14781708,3.1918998,29
218,0.11902408,4.9078646,30
219,0.062371697,2.103372,31
220,0.34509695,2.1569767,32
221,0.10186295,4.27215,33
222,0.13645522,1.1670191,34
223,0.036807306,3.4691858,35
224,0.13700609,1.7555571,36
225,0.22915386,3.9443614,37
226,0.12020659,4.875985,38
227,0.056083973,3.0254996,39
228,0.14926423,1.5339525,40
229,0.07684938,1.2925394,41
230,0.07878151,3.8161957,42
231,0.31628382,8.638664,43
232,0.12591542,2.673182,44
233,0.28543785,4.698907,45
234,0.2066254,5.338398,46
235,0.17951128,6.708298,47
236,0.34533498,5.7351713,48
237,0.18146859,5.329519,49
238,0.37619847,4.8413734,50
239,0.3862026,2.7064574,51
240,0.30523783,6.3965936,52
241,0.08220133,3.5365522,53
242,0.2623109,4.6784678,54
243,0.36483073,4.5189767,55
244,0.19463538,5.095957,56
245,0.09908797,3.1177921,57
246,0.1500366,7.4088554,58
247,0.09065847,8.37916,59
248,0.20340537,4.235505,60
249,0.05035101,5.041276,61
250,0.44221845,5.1021905,62
251,0.54944587,2.9022946,63
252,0.18682028,8.661236,64
253,0.48068804,2.8517797,65
254,0.08814441,6.8556647,66
255,0.14724113,7.9996786,67
256,0.11162031,2.944226,68
257,0.15896916,2.0504646,69
258,0.33171666,3.636421,70
259,0.55194527,3.6760142,71
260,0.5874199,9.044489,72
261,0.22689652,3.8308353,73
262,0.07198819,7.126395,74
263,0.37496522,4.327475,75
264,0.08602839,3.9713356,76
265,0.62949246,7.107308,77
266,0.34963167,3.14493,78
267,0.47455832,5.2379913,79
268,0.1595305,5.1824565,80
269,0.47408864,8.924333,81
270,0.30319336,0.98205245,82
271,0.60853344,6.338298,83
272,0.057506315,1.0112474,84
273,0.21987222,3.5270872,85
274,0.12616281,3.7837825,86
275,0.189696,7.178529,87
276,0.4063903,3.1455257,88
277,0.28381968,0.9983396,89
278,0.5258895,5.17592,90
279,0.44419396,4.746727,91
280,0.6550851,1.3472126,92
281,0.06547732,8.237078,93
282,0.2922317,6.347933,94
283,0.22793475,3.8443017,95
284,0.009038699,4.680981,96
285,0.22175485,4.1780987,97
286,0.34076944,4.276887,98
287,0.15838844,4.4823008,99
288,0.02187697,0.58752346,100
289,0.19345357,9.234262,101
290,0.15867461,4.3335757,102
291,0.3524685,4.025033,103
292,0.058367644,5.6938734,104
293,0.03741293,4.8601427,105
294,0.6483177,0.44384265,106
295,0.2547542,2.1766171,107
296,0.17197238,1.264502,108
297,0.1193042,8.426815,109
298,0.041644234,2.430968,110
299,0.07157117,7.0416794,111
300,0.23461677,2.8858159,112
301,0.20480916,7.4133425,113
302,0.16425182,1.8777409,114
303,0.41825286,3.6468313,115
304,0.33015504,3.4892223,116
305,0.68820584,2.7078981,117
306,0.105802916,3.486184,118
307,0.53818774,1.4083248,119
308,0.31810716,2.4307702,120
309,0.21933593,9.514454,121
310,0.5407555,8.052102,122
311,0.053327594,1.09906,123
312,0.16597721,8.282527,124
313,0.24798048,4.1711693,125
314,0.18835318,5.2905035,126
315,0.17263503,2.7982428,127
316,0.1693781,1.0904852,128
317,0.82564574,0.8417744,129
318,0.03398004,3.8512337,130
319,0.48633987,7.748686,131
320,0.5383805,8.863418,132
321,0.26852044,5.0348783,133
322,0.09376614,3.5351825,134
323,0.18260813,2.2573607,135
324,0.3149218,7.474989,136
325,0.09117647,3.5960426,137
326,0.18871413,5.5236187,138
327,0.14809215,4.949678,139
328,0.5096575,2.197335,140
329,0.26800364,8.288105,141
330,0.49023223,7.9073086,142
331,0.54288936,0.6342975,143
332,0.22777842,1.8448364,144
333,0.5031268,1.5871971,145
334,0.45506528,2.5986876,146
335,0.19983564,4.0573554,147
336,0.23480685,8.950824,148
337,0.49908918,9.394895,149
338,0.20187837,3.6039996,150
339,0.23861662,6.8776903,151
340,0.1653651,0.9844725,152
341,0.10306319,2.8031464,153
342,0.18438281,4.6838155,154
343,0.15230316,0.83704615,155
344,0.07949549,3.704097,156
345,0.22845672,0.60630846,157
346,0.12606816,2.8742738,158
347,0.2404107,7.885823,159
348,0.12497387,2.267092,160
349,0.028046645,2.9019556,161
350,0.15826459,2.0326338,162
351,0.12935632,1.6607778,163
352,0.5223999,3.560906,164
353,0.14989598,5.369358,165
354,0.18824969,0.6707798,166
355,0.12064193,1.843396,167
356,0.09064367,4.955092,168
357,0.17805485,4.413652,169
358,0.2672561,0.5846178,170
359,0.46072704,6.295607,171
360,0.103286244,4.144006,172
361,0.4235225,5.6957297,173
362,0.16833875,1.6860794,174
363,0.6204186,2.123327,175
364,0.22432773,1.2273334,176
365,0.17623238,5.543743,177
366,0.26854065,8.225298,178
367,0.09080286,8.611635,179
368,0.18332289,2.1599307,180
369,0.20062315,0.5329443,181
370,0.28979295,3.9663801,182
371,0.12223345,1.248046,183
372,0.2552648,4.414479,184
373,0.26244017,9.190287,185
374,0.18626332,8.667043,186
375,0.71919066,3.2175665,187
376,0.15657443,8.109866,0
377,0.1720985,8.7392025,1
378,0.18288544,1.7167649,2
379,0.004788218,3.9777336,3
380,0.38603202,4.273978,4
381,0.072022,3.0836415,5
382,0.23880596,6.568921,6
383,0.29815054,1.8313458,7
384,0.17550918,7.1805663,8
385,0.2323959,4.9243426,9
386,0.15116367,9.411851,10
387,0.17440163,8.19877,11
388,0.10416877,9.567924,12
389,0.27662545,8.435922,13
390,0.16961451,6.3048,14
391,0.29065183,7.4132957,15
392,0.09516098,3.5446658,16
393,0.4220006,5.210126,17
394,0.3089564,4.4374604,18
395,0.09577491,3.8850667,19
396,0.106569834,2.3114107,20
397,0.20979904,4.430315,21
398,0.12572558,6.5299134,22
399,0.19904646,4.857202,23
400,0.33122,3.5049844,24
401,0.19748001,8.0851345,25
402,0.10057715,1.3073915,26
403,0.20161511,8.253359,27
404,0.1739193,1.8843455,28
405,0.1845656,3.666402,29
406,0.14104317,4.333784,30
407,0.038955703,1.6905942,31
408,0.2474535,2.8244882,32
409,0.054952867,2.744742,33
410,0.14241795,2.4247386,34
411,0.053937234,2.748916,35
412,0.10898382,2.5510561,36
413,0.18911874,3.7533357,37
414,0.12961066,6.0607157,38
415,0.05981058,2.6030698,39
416,0.53803873,2.9100492,40
417,0.13382009,2.0730643,41
418,0.10946397,3.641818,42
419,0.29736155,6.947909,43
420,0.0952838,2.6062717,44
421,0.3335668,5.6344743,45
422,0.18179289,6.5691195,46
423,0.21443838,6.727908,47
424,0.33427906,5.512088,48
425,0.22109887,6.338878,49
426,0.41374603,6.765692,50
427,0.37483594,2.157407,51
428,0.21006118,3.8791304,52
429,0.09954999,3.9735105,53
430,0.23262778,4.391329,54
431,0.25777227,4.5162244,55
432,0.17358465,5.7233925,56
433,0.11583544,2.633349,57
434,0.18223433,8.11716,58
435,0.1152001,9.648842,59
436,0.29929733,4.0538497,60
437,0.047543947,6.6726546,61
438,0.6005334,4.9870787,62
439,0.3630577,2.427869,63
440,0.20208092,7.7274694,64
441,0.45295995,2.467341,65
442,0.09784319,5.79978,66
443,0.21620297,8.696791,67
444,0.15211941,4.4743037,68
445,0.18339145,2.8033528,69
446,0.3841561,5.7197523,70
447,0.45722738,5.0631895,71
448,0.4432822,9.5559845,72
449,0.21587734,3.0322826,73
450,0.09858,6.873562,74
451,0.39731017,3.643057,75
452,0.09069,3.1976528,76
453,0.6712448,8.538446,77
454,0.29368356,2.7167594,78
455,0.3447558,4.321628,79
456,0.15846363,4.1296315,80
457,0.45225477,8.603955,81
458,0.4180035,0.9435209,82
459,0.5954851,6.4147186,83
460,0.03571282,1.2182957,84
461,0.23189324,4.7888227,85
462,0.17846134,3.2006953,86
463,0.17654069,8.193581,87
464,0.2427361,1.7211319,88
465,0.2064649,0.9350869,89
466,0.4860445,5.4338913,90
467,0.3829776,2.955209,91
468,0.48990676,1.327357,92
469,0.09757754,8.928104,93
470,0.25376284,8.41964,94
471,0.2697447,4.8216047,95
472,0.0027372674,3.546774,96
473,0.29446286,3.6353042,97
474,0.35288754,3.363893,98
475,0.14574713,5.2957096,99
476,0.06845515,0.74610496,100
477,0.2476677,6.014756,101
478,0.24587826,4.4512854,102
479,0.30218676,3.7870991,103
480,0.08442148,5.35708,104
481,0.030524638,5.2978334,105
482,0.25411528,1.0032977,106
483,0.11891904,1.7393137,107
484,0.20276114,0.7295221,108
485,0.13355465,8.443343,109
486,0.046190158,1.9293072,110
487,0.068380676,4.425338,111
488,0.1439653,2.8301077,112
489,0.17982723,6.0771604,113
490,0.1434725,1.8457152,114
491,0.32096726,3.007274,115
492,0.34753534,2.8223743,116
493,0.6112563,3.3492389,117
494,0.0975951,2.6282835,118
495,0.06965012,1.325392,119
496,0.29826418,2.7161703,120
497,0.18184988,8.769017,121
498,0.53860813,9.541875,122
499,0.13073337,1.0288621,123
500,0.17505789,9.501398,124
501,0.26243138,4.3738074,125
502,0.15900259,4.56808,126
503,0.16058652,3.9493632,127
504,0.39725822,1.9106636,128
505,0.65908974,0.5788562,129
506,0.031913538,4.3268647,130
507,0.5694345,8.720218,131
508,0.5154455,9.405648,132
509,0.27238846,5.689554,133
510,0.066387035,4.2062654,134
511,0.17410295,3.2677581,135
512,0.29385862,7.4730444,136
513,0.10411546,2.538453,137
514,0.24604231,5.028401,138
515,0.12361446,3.8489726,139
516,0.7707578,4.045648,140
517,0.23796295,6.632983,141
518,0.5306171,7.5085716,142
519,0.8891986,0.7275566,143
520,0.10460321,1.3346677,144
521,0.53242916,1.5154138,145
522,0.3279704,2.2807035,146
523,0.1919782,3.8222027,147
524,0.25041506,8.573762,148
525,0.5447121,8.775861,149
526,0.21824832,3.2050328,150
527,0.2420333,5.830688,151
528,0.7696723,2.079406,152
529,0.11690313,2.6867607,153
530,0.15540203,4.1806483,154
531,0.6482124,0.7873485,155
532,0.096239366,4.093941,156
533,0.5329875,1.2618141,157
534,0.11558681,2.1828003,158
535,0.25566965,6.8803673,159
536,0.14190392,3.000622,160
537,0.023122393,2.5624812,161
538,0.27278492,2.2148485,162
539,0.12565024,2.17953,163
540,0.54135746,3.5695102,164
541,0.124931686,3.9151251,165
542,0.1921105,0.94220585,166
543,0.22346742,2.289181,167
544,0.10945821,4.8619375,168
545,0.16927573,5.0655484,169
546,0.632773,1.4334959,170
547,0.34809843,4.862136,171
548,0.08932168,4.4474926,172
549,0.44245812,5.771785,173
550,0.1746066,1.5652572,174
551,0.5947885,1.1740868,175
552,0.45145583,1.6251142,176
553,0.15390785,4.9957457,177
554,0.20516127,8.802822,178
555,0.12599161,9.231208,179
556,0.1404552,3.0494642,180
557,0.107908696,0.6539434,181
558,0.26780388,4.5909805,182
559,0.44641608,2.4952612,183
560,0.23602283,5.1710296,184
561,0.20246345,9.524948,185
562,0.21267614,8.47543,186
563,0.57684624,2.9855318,187
564,0.16977763,8.891488,0
565,0.15387616,9.275309,1
566,0.22010759,3.327451,2
567,0.0050092717,4.7456417,3
568,0.26807195,3.1540515,4
569,0.08164248,3.6275957,5
570,0.21089408,6.530411,6
571,0.19921772,1.3884764,7
572,0.13488472,5.442946,8
573,0.19514571,3.6413097,9
574,0.17111044,8.274469,10
575,0.1874402,8.381857,11
576,0.09795559,9.566736,12
577,0.2206629,8.009194,13
578,0.17835777,5.614253,14
579,0.26547566,6.4346175,15
580,0.103913575,3.6442807,16
581,0.38885552,4.2532244,17
582,0.29538044,7.132955,18
583,0.1366821,2.978982,19
584,0.13995442,2.260333,20
585,0.23213987,4.016752,21
586,0.12704681,4.9051943,22
587,0.23824766,6.227933,23
588,0.6196426,3.3497155,24
589,0.20780094,8.504212,25
590,0.058442138,1.7042229,26
591,0.25987405,7.820038,27
592,0.16256902,2.0848355,28
593,0.13467698,3.5238605,29
594,0.12413317,5.4208765,30
595,0.07604125,2.6874623,31
596,0.3250756,2.572413,32
597,0.074123465,3.5857067,33
598,0.08185083,1.9868444,34
599,0.050341655,2.9480934,35
600,0.14346349,2.224636,36
601,0.15251724,4.4682546,37
602,0.14207847,5.893864,38
603,0.077750355,3.0964637,39
604,0.42633837,2.2172544,40
605,0.034007154,2.4187515,41
606,0.110537715,3.8396816,42
607,0.3201759,9.037856,43
608,0.14502643,2.6668458,44
609,0.2851432,4.5602264,45
610,0.18368614,7.038672,46
611,0.16868055,5.224492,47
612,0.36591324,5.360749,48
613,0.19587396,5.400654,49
614,0.43820512,6.5660725,50
615,0.51022047,1.9440216,51
616,0.33702648,6.7615695,52
617,0.14091599,3.8972654,53
618,0.24088146,4.7834477,54
619,0.4186391,4.4622087,55
620,0.16840799,4.3073683,56
621,0.10731314,2.1574724,57
622,0.19080645,6.456079,58
623,0.114899516,8.88164,59
624,0.20640182,3.1712995,60
625,0.033705316,4.8679214,61
626,0.6106084,5.4469533,62
627,0.3942445,3.7369747,63
628,0.18455857,7.6482058,64
629,0.55522674,2.688184,65
630,0.10437741,6.652854,66
631,0.19045228,9.046874,67
632,0.15071101,3.4853225,68
633,0.11265679,1.6709697,69
634,0.3516326,5.6856565,70
635,0.3501482,4.0339155,71
636,0.61315787,9.438314,72
637,0.19403516,3.2283459,73
638,0.09998897,7.6668544,74
639,0.45938575,3.7366185,75
640,0.081447594,3.43406,76
641,0.6443048,9.225263,77
642,0.2090872,2.0722609,78
643,0.42127994,3.9909253,79
644,0.10692243,5.472146,80
645,0.43018344,8.025047,81
646,0.14763008,0.8734428,82
647,0.58405864,6.011234,83
648,0.0902967,1.3776432,84
649,0.2109273,4.1422462,85
650,0.18015811,3.0869555,86
651,0.21522509,8.314119,87
652,0.21808681,3.2140512,88
653,0.31531683,0.94612294,89
654,0.5662205,7.538953,90
655,0.3942765,3.8123987,91
656,0.39492625,0.63190824,92
657,0.08462131,7.455178,93
658,0.2430283,8.37851,94
659,0.25050405,4.8483224,95
660,0.00583703,4.0193453,96
661,0.24102871,3.1367514,97
662,0.32670933,3.00652,98
663,0.20695888,4.9114904,99
664,0.30437127,0.5776358,100
665,0.2528007,8.653648,101
666,0.23053718,4.343281,102
667,0.28564197,3.5842705,103
668,0.06884613,4.9659147,104
669,0.027158162,4.264664,105
670,0.35240543,0.903406,106
671,0.13672082,0.89042014,107
672,0.4883892,1.4742435,108
673,0.1158424,7.2448974,109
674,0.06783015,2.9398763,110
675,0.077015206,5.2397633,111
676,0.23333357,3.8347566,112
677,0.19394729,5.5124073,113
678,0.15374105,1.2958536,114
679,0.2637749,3.104143,115
680,0.30049977,2.3575857,116
681,0.5946509,3.136512,117
682,0.076773554,3.214331,118
683,0.108714305,1.3030009,119
684,0.750036,3.0665069,120
685,0.20252508,9.838615,121
686,0.6301014,9.03201,122
687,0.1627545,0.71316063,123
688,0.17923228,9.27986,124
689,0.24881017,2.4819932,125
690,0.15711531,5.744562,126
691,0.17113361,4.738135,127
692,0.11848217,0.94567823,128
693,0.4331593,0.9115282,129
694,0.0250488,4.7728543,130
695,0.5056766,5.8504157,131
696,0.5135201,9.670727,132
697,0.28616762,5.079405,133
698,0.113548964,3.6286254,134
699,0.13731903,3.6172218,135
700,0.3687827,8.083772,136
701,0.12553641,4.964725,137
702,0.2203099,5.3930626,138
703,0.17385109,5.0985885,139
704,0.80054957,1.2528194,140
705,0.20485544,5.7931967,141
706,0.5104362,6.8467855,142
707,0.5099126,0.48502055,143
708,0.33316097,1.6018331,144
709,0.34342062,0.9094533,145
710,0.53658724,3.035207,146
711,0.14868681,2.6798668,147
712,0.27378353,8.451674,148
713,0.5670974,8.917793,149
714,0.1963057,3.221077,150
715,0.294867,6.746812,151
716,0.36543486,1.3997842,152
717,0.102562405,2.5915256,153
718,0.14253911,3.788508,154
719,0.08061682,0.63811904,155
720,0.07092623,4.323884,156
721,0.31603503,1.6542716,157
722,0.16357112,2.669074,158
723,0.24407177,6.336684,159
724,0.12998766,2.422288,160
725,0.02372708,3.0400348,161
726,0.20946613,3.2570257,162
727,0.17186682,2.5192704,163
728,0.5335964,2.5054917,164
729,0.15939717,4.082932,165
730,0.35480094,0.8945936,166
731,0.1716651,1.7692269,167
732,0.11016153,4.7487373,168
733,0.17885439,4.9508705,169
734,0.65426934,0.9606388,170
735,0.3984413,4.7535186,171
736,0.07818707,3.9949737,172
737,0.370726,6.20609,173
738,0.31426886,3.1518688,174
739,0.4659916,1.4724412,175
740,0.32647863,2.357298,176
741,0.13922156,5.0696664,177
742,0.19431563,8.845342,178
743,0.13726133,9.111906,179
744,0.20065759,3.2677665,180
745,0.6165029,0.5468089,181
746,0.28077984,4.992135,182
747,0.49595097,1.7918284,183
748,0.19691993,3.9272394,184
749,0.27114427,9.645909,185
750,0.22921377,8.538875,186
751,0.7496022,2.6329265,187
752,0.17094404,6.972299,0
753,0.17890766,7.5006847,1
754,0.31225482,2.4155746,2
755,0.017786188,3.4142613,3
756,0.28765932,3.662307,4
757,0.08762804,2.5068734,5
758,0.17758447,6.260373,6
759,0.23389876,2.0137146,7
760,0.14322615,6.700753,8
761,0.23988189,4.1922746,9
762,0.17368118,8.801389,10
763,0.17663936,6.3122263,11
764,0.09667731,9.540752,12
765,0.2477104,7.0784426,13
766,0.13670847,4.541732,14
767,0.289899,5.0970917,15
768,0.08411107,4.4800987,16
769,0.33916384,5.185883,17
770,0.2744723,7.5094595,18
771,0.094274536,3.8222716,19
772,0.13902286,2.8498104,20
773,0.26521987,3.8758535,21
774,0.1334158,5.4512544,22
775,0.23036397,6.8466854,23
776,0.4369835,2.9578638,24
777,0.21241775,7.079897,25
778,0.064198755,1.9711306,26
779,0.168169,6.1882753,27
780,0.13751245,1.3422799,28
781,0.18401551,2.7951727,29
782,0.13950562,4.5565267,30
783,0.10652424,2.7492886,31
784,0.28422838,1.2837743,32
785,0.09220673,3.5108292,33
786,0.12359609,2.0273943,34
787,0.029049138,2.5233402,35
788,0.056575574,2.1360617,36
789,0.127143,5.008874,37
790,0.19843078,5.029415,38
791,0.14405294,3.457546,39
792,0.12180609,1.2299172,40
793,0.059393052,3.0207968,41
794,0.10563379,3.6494207,42
795,0.30826426,7.3114276,43
796,0.120368406,2.5944974,44
797,0.44400248,5.533953,45
798,0.18886617,6.948671,46
799,0.18646646,5.929281,47
800,0.3781784,4.67959,48
801,0.24521698,5.285203,49
802,0.31576362,6.096243,50
803,0.27719283,2.0927677,51
804,0.18417044,5.7169156,52
805,0.17785612,4.366307,53
806,0.22077641,5.4245234,54
807,0.44678918,4.6603603,55
808,0.18914106,4.1258507,56
809,0.11439214,2.6024652,57
810,0.16002691,5.269823,58
811,0.102884844,9.583758,59
812,0.2259638,4.018498,60
813,0.057281487,6.884322,61
814,0.564023,4.958896,62
815,0.42650253,1.9790013,63
816,0.21662283,8.078863,64
817,0.45782506,3.450065,65
818,0.09212815,8.210148,66
819,0.14363237,7.188634,67
820,0.10527394,3.8805118,68
821,0.08964578,1.7582822,69
822,0.32197973,5.37825,70
823,0.6462999,3.8385346,71
824,0.46284673,9.6929,72
825,0.2083503,4.11203,73
826,0.09896853,7.380347,74
827,0.4349447,3.9020963,75
828,0.10584261,3.5296335,76
829,0.7710216,8.422121,77
830,0.24642067,2.6531732,78
831,0.35748565,5.497272,79
832,0.14153542,4.0662622,80
833,0.48154154,6.8147655,81
834,0.2705226,0.46894762,82
835,0.5358344,7.0511627,83
836,0.49714383,1.358439,84
837,0.28224626,3.6036592,85
838,0.21313842,3.7428532,86
839,0.22307403,6.8853645,87
840,0.2515425,2.5572731,88
841,0.07956513,0.70830417,89
842,0.5731989,7.206593,90
843,0.4769063,5.1947265,91
844,0.34250015,1.8043244,92
845,0.08289952,8.496271,93
846,0.2630331,6.5781603,94
847,0.31532153,5.784287,95
848,0.0043234113,3.1235793,96
849,0.19287884,3.1092849,97
850,0.43034515,3.5568738,98
851,0.19232914,5.4091935,99
852,0.17448145,0.9532913,100
853,0.25632226,8.612504,101
854,0.20180707,4.7731123,102
855,0.37578198,4.5448284,103
856,0.0914696,6.1360626,104
857,0.02636315,4.3510714,105
858,0.6612111,1.2359375,106
859,0.11589203,1.0376148,107
860,0.2961423,2.1883507,108
861,0.16350509,9.474645,109
862,0.031819046,2.274151,110
863,0.089178726,6.710787,111
864,0.101864584,3.3689375,112
865,0.18684717,7.1664243,113
866,0.16838159,2.2740622,114
867,0.42660868,2.6089785,115
868,0.3148893,3.4871497,116
869,0.84393513,4.1422873,117
870,0.118941024,4.647026,118
871,0.26972812,0.927754,119
872,0.6640352,2.6508784,120
873,0.22281526,9.3606205,121
874,0.5851156,9.560359,122
875,0.17865917,0.7873375,123
876,0.16048834,6.967421,124
877,0.32517323,4.4078836,125
878,0.14607146,5.8595114,126
879,0.18269368,2.6915004,127
880,0.51646733,1.9188485,128
881,0.38504058,0.49873653,129
882,0.043607917,4.1080456,130
883,0.573933,6.848306,131
884,0.6418463,9.791806,132
885,0.2702876,4.8935704,133
886,0.12651235,3.937983,134
887,0.12973863,2.8735409,135
888,0.3698859,8.293486,136
889,0.12272162,3.8678968,137
890,0.16835986,6.46047,138
891,0.15386508,4.434931,139
892,0.75610006,2.825949,140
893,0.29316187,7.982235,141
894,0.46260077,6.9590816,142
895,0.61796784,0.86840165,143
