,policy rate,reward rate,dec temp,habitual tendency,subject
96,0.6631157,0.7551238,1.0481682,3.9049866,6
97,0.5337189,0.24485546,1.9763623,3.185007,7
98,0.80383223,0.049466643,3.0504692,3.847349,8
99,0.82475865,0.6401646,3.1824348,2.6501036,9
100,0.4262278,0.5462746,4.3132105,2.3054888,10
101,0.5056952,0.44263566,1.2541074,2.8048742,11
102,0.09770317,0.24319732,3.5496893,7.6981735,12
103,0.7882428,0.5197701,3.2001827,3.7773468,13
104,0.50173616,0.07353665,5.193887,6.826611,14
105,0.2672096,0.79991335,7.301628,2.9910069,15
106,0.8468043,0.11507419,5.552308,6.596753,16
107,0.14302199,0.463118,5.465052,1.5733736,17
108,0.75835973,0.34451076,4.1890926,2.7700183,0
109,0.8406756,0.3239226,1.7922944,3.1000881,1
110,0.3965762,0.21295506,2.0018864,3.730574,2
111,0.8076181,0.63032717,1.3566922,9.009373,3
112,0.36502352,0.38764665,0.6363917,5.954261,4
113,0.03751376,0.31622705,6.5926147,1.4098514,5
114,0.7429582,0.6267499,1.5119126,3.6292992,6
115,0.62347656,0.30786502,1.4906638,2.2024708,7
116,0.39970452,0.05401475,3.2558224,4.0518007,8
117,0.43241203,0.8065552,3.3759384,1.7868121,9
118,0.744758,0.91469145,5.4346857,4.2275295,10
119,0.14664793,0.6742255,1.8742348,2.4002514,11
120,0.30399686,0.07918412,0.9515698,7.9618855,12
121,0.48570955,0.75873417,2.1003652,4.5479126,13
122,0.8735614,0.21997401,5.2292776,6.7656507,14
123,0.51333016,0.43080148,6.247167,4.364529,15
124,0.6582262,0.2596424,3.8189757,7.384922,16
125,0.63445866,0.46769473,5.4875,1.5227673,17
126,0.87247735,0.4832303,3.009986,0.5906343,0
127,0.87106043,0.6375529,1.8950372,1.1361907,1
128,0.7621067,0.055730913,1.62326,3.506818,2
129,0.75244826,0.17341533,1.661877,8.592054,3
130,0.43042397,0.78396624,0.76656276,6.0407662,4
131,0.26153243,0.28786325,4.992319,1.0198357,5
132,0.7071932,0.8947443,0.98317057,4.026398,6
133,0.17544326,0.09089392,2.6221514,3.590611,7
134,0.09728354,0.063294835,3.8883924,3.6621678,8
135,0.29537344,0.70677197,5.0605364,2.7673008,9
136,0.22872873,0.6045607,3.3038113,3.506186,10
137,0.27993375,0.48077178,1.817571,3.060169,11
138,0.1047598,0.69624484,7.1000166,8.121498,12
139,0.6439164,0.5921659,2.000946,3.7260427,13
140,0.43060893,0.17033273,6.0157537,6.679086,14
141,0.54828167,0.63842875,5.96644,3.5158362,15
142,0.80691016,0.39540243,2.1200109,6.91823,16
143,0.24068943,0.6139343,4.927992,1.3071276,17
144,0.84347063,0.49860325,4.902828,0.8107876,0
145,0.39809415,0.39159518,2.3493454,2.366653,1
146,0.5807193,0.06500298,1.4606684,3.7394457,2
147,0.26287585,0.10492961,2.4096718,8.249478,3
148,0.15668906,0.5945328,2.924857,7.466803,4
149,0.6466746,0.36717296,7.5482845,1.0882859,5
150,0.8691151,0.19870411,0.44184428,3.3112023,6
151,0.34548604,0.24175234,2.463451,2.727653,7
152,0.5298592,0.037891053,3.5927658,0.8705003,8
153,0.5925876,0.65314287,5.9312344,3.5119963,9
154,0.94697976,0.673478,4.35458,2.2379203,10
155,0.70206267,0.93638533,3.652687,3.659972,11
156,0.5843319,0.8129818,3.3463576,8.08421,12
157,0.20207018,0.6596344,1.8092985,3.754549,13
158,0.4060725,0.09891619,5.611138,6.158871,14
159,0.06964343,0.5477057,4.3190765,2.69177,15
160,0.6493433,0.17067316,2.622492,6.7755966,16
161,0.9252592,0.3136943,3.3626473,1.3071983,17
162,0.90883774,0.5212594,4.523615,2.145105,0
163,0.59542626,0.8097414,3.038475,2.6796775,1
164,0.13240866,0.13904569,2.8797421,3.3436656,2
165,0.86899483,0.5883145,5.649165,8.375523,3
166,0.15444122,0.8350843,3.9471796,7.639948,4
167,0.85197043,0.5868402,8.460942,3.65805,5
168,0.87194866,0.5299219,1.136621,3.4552968,6
169,0.78142196,0.42510635,3.538365,2.7265108,7
170,0.5371601,0.036061883,2.9213295,2.3060741,8
171,0.4300043,0.5486975,2.7861617,2.6586506,9
172,0.42737168,0.882218,5.7127004,2.7715588,10
173,0.15495177,0.9310186,1.460271,1.981691,11
174,0.82090616,0.73381406,4.7980356,7.0836706,12
175,0.6106326,0.52685994,3.3277502,4.0934687,13
176,0.5685505,0.2017313,6.0004606,6.7934933,14
177,0.49102384,0.6571397,5.5074635,3.7412739,15
178,0.5523022,0.09881907,2.962119,7.2756867,16
179,0.6607473,0.45638528,5.9697633,0.63225496,17
180,0.28542265,0.43528044,4.0236382,1.3544196,0
181,0.34990662,0.71630806,1.9930716,2.4466846,1
182,0.46884853,0.08799027,1.2438896,4.303908,2
183,0.16991873,0.09356137,1.7326181,6.245625,3
184,0.517233,0.9723334,5.6280146,7.2602077,4
185,0.7746586,0.41877317,7.575657,1.7317997,5
186,0.8688176,0.67457676,2.4547415,3.4092774,6
187,0.5898581,0.0915398,2.0552826,2.8676558,7
188,0.81546193,0.07656784,4.668016,2.2591488,8
189,0.8775831,0.6038931,4.081531,3.3448067,9
190,0.32410476,0.74407506,3.061729,3.149571,10
191,0.3453682,0.23778231,1.2872314,3.1035986,11
192,0.7038359,0.44965336,2.9413695,7.876672,12
193,0.6252365,0.79179657,3.7871943,4.6452017,13
194,0.46561608,0.134309,5.35909,6.225615,14
195,0.68317884,0.70838803,4.7446437,3.7055573,15
196,0.62966985,0.14626132,8.454004,8.964508,16
197,0.28453112,0.5227863,5.87991,1.7147862,17
198,0.5670413,0.65117365,5.235047,1.1042337,0
199,0.35306484,0.5111979,2.4308257,1.8079093,1
200,0.8368811,0.28078753,2.1526806,3.1033592,2
201,0.90007806,0.5415179,0.43377176,8.067524,3
202,0.1977952,0.5721889,2.2809358,6.952716,4
203,0.10541045,0.548291,7.305946,1.0327604,5
204,0.46426755,0.8602133,1.5136861,3.114842,6
205,0.565758,0.33203828,3.0677817,2.9220853,7
206,0.39319074,0.048027787,3.3591459,2.5632138,8
207,0.5298302,0.7541215,2.3463519,3.1709745,9
208,0.7495575,0.58770084,3.960655,2.362214,10
209,0.93206394,0.70598567,2.4481943,1.9341575,11
210,0.2425673,0.30500287,5.449498,8.170921,12
211,0.64014137,0.7874118,2.1576295,5.0612698,13
212,0.85062355,0.16347605,6.6119432,6.6654263,14
213,0.5870827,0.51496613,5.275322,2.622518,15
214,0.7628149,0.4315924,3.4166873,7.5614333,16
215,0.18922545,0.64612895,4.7959785,1.1931596,17
216,0.3187954,0.2922898,3.3360233,0.86614203,0
217,0.7429428,0.7474042,2.2528057,1.0206633,1
218,0.90328634,0.119040355,1.5654474,3.4452367,2
219,0.6474234,0.956612,2.010872,8.71147,3
220,0.35465974,0.29601735,0.56465155,6.275597,4
221,0.59619397,0.32647365,7.5470805,0.8187285,5
222,0.24883452,0.40073177,1.656478,3.7102315,6
223,0.6006962,0.05130903,2.4941204,2.259766,7
224,0.6596513,0.031985525,4.780036,1.6106586,8
225,0.18840125,0.6448144,3.8361356,2.8136709,9
226,0.2180518,0.5378163,2.6508977,2.4219546,10
227,0.5515796,0.79955703,4.493059,2.8623102,11
228,0.58234864,0.6608531,3.6002011,7.3093243,12
229,0.5184128,0.86077106,2.2257042,4.5801725,13
230,0.7028763,0.16203389,5.1202106,6.049531,14
231,0.9606826,0.5877542,5.762427,3.7307549,15
232,0.13422707,0.57603323,6.030696,7.0921974,16
233,0.16931905,0.6251748,5.2977285,2.209542,17
234,0.18340504,0.43344426,5.061712,2.0863285,0
235,0.6370838,0.5209817,1.4906967,1.3726264,1
236,0.52685416,0.040015906,1.8927032,3.3606696,2
237,0.6739728,0.4973616,3.596628,7.423567,3
238,0.2379,0.86613655,1.139945,7.7679386,4
239,0.2750454,0.3907398,6.813099,3.0986762,5
240,0.46556148,0.32498962,0.9075265,3.6459737,6
241,0.32290602,0.52815264,2.3539257,2.6568964,7
242,0.06296466,0.033413943,2.9418898,1.4872744,8
243,0.77435493,0.7609283,3.872158,3.1878042,9
244,0.7425508,0.370706,2.229988,1.8259897,10
245,0.4835346,0.87361556,2.5813131,2.7477555,11
246,0.5195928,0.4899239,2.4526885,7.535257,12
247,0.15999593,0.912411,5.842803,3.821199,13
248,0.22584632,0.13998307,3.801907,5.6581264,14
249,0.39557388,0.66341627,5.8588386,2.7590692,15
250,0.7784567,0.31424507,3.7761488,6.76392,16
251,0.20869161,0.6582912,6.927588,1.7607317,17
252,0.046616793,0.52528,5.0584183,0.94710696,0
253,0.14216624,0.60509074,0.92156583,1.193683,1
254,0.8574935,0.094941035,2.3656025,3.1963768,2
255,0.62550867,0.039179828,0.98718053,8.900482,3
256,0.14053482,0.47887507,2.5372696,8.085664,4
257,0.31731588,0.49224702,6.3866305,1.2953799,5
258,0.55733705,0.14025903,0.12658773,3.315713,6
259,0.47179726,0.21105514,2.376385,2.601838,7
260,0.86131954,0.05392968,3.6170082,2.7381432,8
261,0.47799152,0.7388276,4.0247955,1.8751537,9
262,0.7117903,0.6584707,4.2556553,3.8090224,10
263,0.51181734,0.5977643,0.6406289,2.9979677,11
264,0.47204092,0.32567957,2.8612933,7.9214525,12
265,0.18166047,0.63058764,3.7923517,4.9571366,13
266,0.23404424,0.0562775,1.3959501,5.255875,14
267,0.8724202,0.66851264,4.34135,3.088075,15
268,0.4020059,0.47371897,5.156559,8.74408,16
269,0.49805123,0.47771594,5.1919146,1.2939626,17
270,0.37531924,0.6567283,6.1874676,4.041513,0
271,0.1890141,0.56497633,1.6511784,2.851701,1
272,0.30869573,0.13279423,1.7011244,3.426316,2
273,0.5987945,0.24074529,3.24791,8.193352,3
274,0.1954958,0.674315,3.5601978,8.743679,4
275,0.38193944,0.29771817,5.036624,1.6485292,5
276,0.36266738,0.8615843,1.1920545,3.7104464,6
277,0.48216975,0.20702119,3.783639,2.49068,7
278,0.41821706,0.031515393,4.260264,3.0017,8
279,0.06847997,0.80417013,6.4376855,2.483653,9
280,0.45173848,0.18422301,1.5276887,2.4983132,10
281,0.63386285,0.40983394,1.3791618,3.2460692,11
282,0.4207648,0.8209126,2.228995,7.582621,12
283,0.31035388,0.861912,4.0871964,4.3286414,13
284,0.8070473,0.26463175,3.6177921,5.252611,14
285,0.42673308,0.5121051,4.8933277,2.3097672,15
286,0.8579551,0.1702139,3.5494945,8.644057,16
287,0.97210926,0.60022277,6.539597,2.4017682,17
288,0.14039157,0.5257046,4.958112,1.573512,0
289,0.82753074,0.40821987,1.1246785,1.6311576,1
290,0.6408858,0.102269046,2.489849,3.8553529,2
291,0.67411983,0.3107132,4.5371666,8.547548,3
292,0.3416691,0.76227665,1.8294599,8.083231,4
293,0.75166875,0.3982897,6.0036106,1.2854755,5
294,0.9085159,0.69474524,1.1921749,4.2116323,6
295,0.25969577,0.1272581,2.2434337,2.3901286,7
296,0.42469242,0.046294753,4.3677006,1.062447,8
297,0.88384265,0.59985524,2.4556303,2.2892652,9
298,0.10457905,0.6692278,1.7438346,2.651161,10
299,0.43125427,0.74976665,2.358136,2.8462098,11
300,0.90683156,0.23165174,3.0553756,7.5773964,12
301,0.93610936,0.48327687,1.4268465,4.678001,13
302,0.56462705,0.17823972,6.653366,6.00337,14
303,0.12107914,0.56727093,2.8013337,2.0319407,15
304,0.071382195,0.22601,3.9015026,7.8271174,16
305,0.8099502,0.53602093,7.8726,1.3453543,17
306,0.66027313,0.5500007,5.423799,1.4343879,0
307,0.49027315,0.51330507,1.0224175,2.7679422,1
308,0.08132651,0.056308657,1.883693,3.6730905,2
309,0.68281776,0.86418414,1.2605939,7.5087996,3
310,0.7375927,0.48507664,2.2741005,6.7409277,4
311,0.8031994,0.43318704,7.689555,1.5203964,5
312,0.73562014,0.69940436,1.23785,3.8930037,6
313,0.903017,0.11943022,1.869749,1.7332436,7
314,0.32166207,0.0459327,3.391821,1.2833657,8
315,0.22165556,0.7898732,3.4036946,2.4102483,9
316,0.86184305,0.88063097,5.452542,3.628081,10
317,0.5073893,0.9757352,3.8256283,2.3282151,11
318,0.6052884,0.84750843,3.2016304,7.6007743,12
319,0.21425083,0.69101197,3.5520759,4.36996,13
320,0.5310764,0.3553777,5.885157,5.77396,14
321,0.68588865,0.4576425,3.8742568,2.6146479,15
322,0.69689554,0.2399236,3.7948294,7.0027547,16
323,0.7582515,0.46977264,5.0400753,1.6530645,17
324,0.12763062,0.5320952,3.8958595,1.8414141,0
325,0.13343722,0.23103233,0.3464614,2.8304,1
326,0.7399371,0.071462885,1.9793289,4.2083035,2
327,0.19276904,0.5194682,2.4201665,8.583966,3
328,0.23430634,0.65800464,2.5255508,8.303575,4
329,0.5508364,0.31206018,5.310651,2.757454,5
330,0.5874401,0.30411455,0.7188552,3.3622375,6
331,0.7091357,0.3072354,1.1064512,2.7364535,7
332,0.6458999,0.04941715,3.715198,2.6351547,8
333,0.4592238,0.7935412,4.8222575,3.3581681,9
334,0.32993248,0.44206035,2.052698,2.2871587,10
335,0.8450155,0.43050197,1.6786709,2.6137626,11
336,0.16346164,0.8226989,4.6737533,6.601738,12
337,0.37582695,0.72357106,3.1434987,4.0543933,13
338,0.742716,0.12337593,4.129239,5.2532487,14
339,0.6763382,0.78080904,5.234975,2.2771165,15
340,0.48326495,0.17422651,4.8480835,7.5889606,16
341,0.21940535,0.39632654,5.38207,0.9822078,17
342,0.82119614,0.66274345,5.5218954,2.9266453,0
343,0.15643504,0.4156079,1.4574766,2.646628,1
344,0.551264,0.105049424,1.5457696,4.0917964,2
345,0.346042,0.73280543,3.2111228,7.853019,3
346,0.19775963,0.47236857,3.4411983,7.3657184,4
347,0.29650003,0.35477906,5.8131924,1.1654216,5
348,0.43762356,0.6117005,1.1318554,3.321301,6
349,0.3287122,0.055916645,1.769734,2.5055132,7
350,0.26816246,0.045675006,3.8724232,2.3657916,8
351,0.5696034,0.2801483,0.8678458,2.989774,9
352,0.2759102,0.85830396,3.813992,2.411483,10
353,0.8318079,0.71520466,1.7471137,2.8498604,11
354,0.26078787,0.6907502,2.2017617,6.6806564,12
355,0.41153026,0.6318864,2.782179,4.157395,13
356,0.66353536,0.10776605,3.1134846,5.519609,14
357,0.3020813,0.48378876,4.307979,3.2791562,15
358,0.31367883,0.3687312,6.5872707,7.797803,16
359,0.21783595,0.2769725,1.8321931,0.8985146,17
360,0.7401,0.7879514,4.722272,2.107984,0
361,0.34692892,0.8439831,1.5170635,1.3544264,1
362,0.581186,0.060338628,1.4338089,3.7076268,2
363,0.032462493,0.2644403,2.9009995,7.4584894,3
364,0.10072029,0.784823,1.9754591,6.774598,4
365,0.4735571,0.29498756,5.6017823,1.2192831,5
366,0.5549021,0.66061014,2.0975673,2.5610642,6
367,0.09095294,0.03134103,1.6224995,2.1032925,7
368,0.9308623,0.02840134,3.2248106,1.1422964,8
369,0.04739961,0.71192837,5.948452,4.0755377,9
370,0.74460715,0.73559916,4.945088,4.2330284,10
371,0.7349819,0.8932899,3.2706509,2.7634704,11
372,0.26956666,0.57185054,2.5367517,7.7658577,12
373,0.39097998,0.64372844,0.9756731,3.8627481,13
374,0.5952282,0.08188065,3.9990985,5.7336144,14
375,0.4092171,0.30375004,3.5900664,3.824593,15
376,0.60826,0.196374,6.3876224,7.3544693,16
377,0.5015867,0.3434738,5.399063,2.0482457,17
378,0.13104843,0.37359786,3.1037946,2.2257214,0
379,0.88255084,0.49118876,2.7661657,4.0225706,1
380,0.6897176,0.11752319,2.012954,4.373473,2
381,0.685693,0.6553761,3.3855832,7.2212257,3
382,0.7679118,0.42770058,1.6698625,6.8652177,4
383,0.7600511,0.50921994,7.9748416,1.4646822,5
384,0.7482552,0.48983577,1.3306378,4.152822,6
385,0.72730994,0.12566191,1.7097828,2.6750863,7
386,0.6905252,0.035793554,4.329403,1.6960776,8
387,0.15111001,0.63539433,3.6004162,1.9306812,9
388,0.96708196,0.7656986,3.3136249,3.4952207,10
389,0.4299633,0.62665665,0.7299566,2.6793494,11
390,0.31078425,0.54373777,4.388674,7.804368,12
391,0.3101265,0.6034877,2.3950114,3.9463165,13
392,0.8535205,0.119496755,3.5472078,6.2453594,14
393,0.23007505,0.34083912,3.4628096,3.8083937,15
394,0.22800949,0.10127041,4.785468,7.250834,16
395,0.8568805,0.8265387,8.726642,0.9580299,17
396,0.5640599,0.4895395,3.7549748,2.3853517,0
397,0.16182779,0.9623186,2.7032857,2.3456242,1
398,0.8920665,0.17181917,1.4024411,3.2668927,2
399,0.45742553,0.4635071,4.4878535,7.7218704,3
400,0.5403606,0.7578896,0.8621763,6.983466,4
401,0.06667569,0.39283863,6.6544385,4.014411,5
402,0.7941267,0.95257807,2.6746628,3.1458278,6
403,0.86764896,0.333252,1.9235978,1.4622366,7
404,0.5821669,0.05369825,3.491943,2.8564596,8
405,0.4325582,0.806999,3.8429947,2.1411357,9
406,0.62093955,0.67643964,4.3149395,2.4177523,10
407,0.9149722,0.8470286,3.8902721,2.7595615,11
408,0.3316535,0.32933623,1.2775829,7.1205564,12
409,0.054983765,0.7662263,3.2866902,3.665411,13
410,0.10345169,0.07834313,2.7162704,5.763862,14
411,0.32269073,0.628945,5.2938027,2.8887744,15
412,0.52661276,0.03824487,1.8360565,6.302741,16
413,0.7804733,0.65558565,6.954017,0.8611345,17
414,0.76980186,0.3780409,5.2625036,1.5854397,0
415,0.42105448,0.4539972,1.9636161,1.74453,1
416,0.5301283,0.06843598,2.1410513,3.572658,2
417,0.46104187,0.40188405,3.3590338,8.530945,3
418,0.5433669,0.8410612,1.2509753,8.23922,4
419,0.47488028,0.45368508,6.727319,0.73982704,5
420,0.6837016,0.6728938,1.9431002,3.095129,6
421,0.74062335,0.24135303,1.3725697,2.1266928,7
422,0.3749841,0.039444275,3.7205772,0.58023554,8
423,0.32186255,0.8354731,2.1789505,3.2089667,9
424,0.6953556,0.3538817,1.701554,3.755909,10
425,0.84321994,0.38470754,1.3266816,2.5758214,11
426,0.89664423,0.31976652,3.585805,7.3775816,12
427,0.3002067,0.33039024,1.9528748,4.12678,13
428,0.8946837,0.32914972,5.7029314,6.3873954,14
429,0.44472927,0.67827755,6.6755395,4.1003504,15
430,0.4312167,0.3692411,5.3870673,6.4253025,16
431,0.76597416,0.51883334,4.050005,1.0233278,17
432,0.32290277,0.67384005,5.1382103,1.8977139,0
433,0.73115987,0.81650615,1.5828301,1.0511274,1
434,0.30675167,0.10743026,2.7153401,3.1588695,2
435,0.6114677,0.36095986,1.6943825,8.635474,3
436,0.20867546,0.77667654,2.7803836,7.406789,4
437,0.72819245,0.56798714,7.1206074,2.310032,5
438,0.60638285,0.435954,1.193534,2.7302983,6
439,0.7123011,0.08338423,0.9786669,1.4163369,7
440,0.27643445,0.039109424,3.0870957,2.333927,8
441,0.3906894,0.69055486,5.0029273,3.0329013,9
442,0.8654652,0.595994,3.670522,4.266814,10
443,0.91808283,0.63479686,2.0115292,2.736348,11
444,0.69043434,0.6342057,3.359059,8.654109,12
445,0.9312436,0.22313584,3.3087196,3.3416176,13
446,0.7304144,0.23173416,3.8038774,6.5846424,14
447,0.32183585,0.85691303,5.962758,3.4403715,15
448,0.61286134,0.30876702,6.8516903,6.770852,16
449,0.8422827,0.5950195,7.512006,0.5599738,17
450,0.87637246,0.54651374,4.09933,1.4433461,0
451,0.51274604,0.27560046,2.2843335,3.1546025,1
452,0.5878667,0.12961501,2.3919365,3.9615188,2
453,0.9061025,0.20202774,2.091219,8.663881,3
454,0.3445619,0.9470373,3.6319065,6.0910697,4
455,0.7145351,0.39180693,7.8591065,2.5783503,5
456,0.18383026,0.8406065,1.5923382,3.0179453,6
457,0.09188377,0.2094162,1.8295033,3.337548,7
458,0.71625173,0.041472822,3.5525312,2.262917,8
459,0.20199877,0.5111173,5.062175,3.9678276,9
460,0.23533237,0.3302061,2.6580482,3.396784,10
461,0.5249634,0.49088636,0.85666764,3.6071303,11
462,0.16470794,0.83261865,5.4118795,7.9600472,12
463,0.83504856,0.17720021,1.2009641,3.4260857,13
464,0.122456886,0.15646105,6.13608,6.4181,14
465,0.18549094,0.6175142,5.019097,2.7711835,15
466,0.06234175,0.4695995,6.7893763,7.632306,16
467,0.6279658,0.4482937,4.2567577,3.4499803,17
468,0.28623673,0.5428464,3.7081323,1.3161708,0
469,0.805795,0.7801798,2.0171068,1.717665,1
470,0.6872374,0.079504706,2.7220492,3.9014008,2
471,0.33300817,0.05645251,0.7048993,7.9095674,3
472,0.38097998,0.6058205,1.9958439,7.711429,4
473,0.7999254,0.33612716,4.49436,1.8992844,5
474,0.15737431,0.5541696,1.4188709,3.0780246,6
475,0.026487159,0.56468195,3.175334,2.6464949,7
476,0.8912285,0.033905834,2.8078127,2.3349907,8
477,0.46218425,0.68770576,3.3749602,3.2644186,9
478,0.54635656,0.48111084,1.9345624,2.639834,10
479,0.8613848,0.7549141,2.0369115,2.739365,11
480,0.36589718,0.4027517,1.8662217,8.159545,12
481,0.20473757,0.744494,2.6870372,4.553088,13
482,0.6020779,0.09897382,5.784321,6.695822,14
483,0.14825787,0.52677226,4.287406,3.6835198,15
484,0.66475815,0.042889114,4.050072,7.436466,16
485,0.5751766,0.466807,6.6387157,1.9565452,17
486,0.7885795,0.66080225,4.627357,1.8873388,0
487,0.65835476,0.37504208,1.7547038,1.8247316,1
488,0.67877346,0.04015762,1.3904053,3.451076,2
489,0.14759994,0.68421936,0.9176326,7.587428,3
490,0.26377606,0.955827,1.359796,6.603507,4
491,0.74622905,0.4140862,5.9442234,0.8376256,5
492,0.6410759,0.97850704,4.5134606,3.7500339,6
493,0.49740395,0.13563967,1.6964164,1.9863718,7
494,0.53849405,0.03314219,3.3538651,1.04235,8
495,0.24657391,0.57261795,3.7371345,2.8238795,9
496,0.8032249,0.38683343,1.7121811,3.3880985,10
497,0.58323944,0.7447105,1.7937548,3.1710336,11
498,0.32904166,0.3094638,4.285828,6.6454916,12
499,0.7665485,0.37196988,2.0927916,3.7764268,13
500,0.66589427,0.08279748,3.8202257,5.431833,14
501,0.8726737,0.61944705,5.6488233,4.3642707,15
502,0.75578374,0.1905946,4.3321886,7.239346,16
503,0.9907673,0.6254305,6.189337,0.7374045,17
504,0.54710054,0.5434199,4.846796,0.655287,0
505,0.36728117,0.63876694,2.5208151,1.518675,1
506,0.032840516,0.08654329,1.4004765,3.5656986,2
507,0.3873867,0.8946132,5.1594996,7.7903657,3
508,0.8633731,0.44496188,2.09983,6.755035,4
509,0.24684149,0.41648924,7.649189,1.2966989,5
510,0.69622844,0.33681917,3.102312,3.660962,6
