,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.8992166,0.7770744,9.06319,2.3768468,0
1,0.2991646,0.7127784,2.166099,0.7102674,1
2,0.79602504,0.8349508,7.63643,1.8832514,2
3,0.6676367,0.5479641,6.5317206,2.379471,3
4,0.82006925,0.92281437,8.655715,2.5193353,4
5,0.72621846,0.68952054,7.873898,2.0318859,5
6,0.13283706,0.6682029,3.9411423,2.0280447,6
7,0.073300175,0.18860961,2.8957515,1.6693022,7
8,0.22512373,0.60164833,7.2390723,1.5844581,8
9,0.77469313,0.68945664,7.8827534,2.3185425,9
10,0.22319685,0.80434483,4.757107,1.4803271,10
11,0.7377873,0.74793273,5.357024,1.9789927,11
12,0.7995416,0.6354013,7.856297,2.0251427,12
13,0.8465464,0.7928045,8.99155,2.1897826,13
14,0.17190447,0.80907243,8.552732,1.4056911,14
15,0.89577943,0.8332586,8.17773,1.8404402,15
16,0.66684586,0.41587895,2.026401,1.6093181,16
17,0.0119441645,0.676487,1.5190263,1.6200291,17
18,0.6768333,0.51860195,4.070886,2.823125,18
19,0.73604333,0.88123,8.873835,2.1822987,19
20,0.6396216,0.58225274,7.7800703,1.703936,20
21,0.7555699,0.7025534,4.3231006,0.6141177,21
22,0.1589246,0.7466213,4.8480816,1.6513643,22
23,0.17472011,0.5509156,7.9254904,2.1185336,23
24,0.9000729,0.80357933,8.113935,1.7670686,0
25,0.053436145,0.80873424,1.186732,2.159801,1
26,0.41117498,0.46721813,6.736351,1.426333,2
27,0.62415737,0.42872998,6.424355,2.7547717,3
28,0.78036946,0.74513686,7.780946,1.5703399,4
29,0.8997563,0.5560905,7.657969,2.773193,5
30,0.18617739,0.6488809,4.7680287,2.4480238,6
31,0.37589884,0.2574474,1.9394042,1.6246623,7
32,0.24065186,0.29473808,4.4387264,2.1750422,8
33,0.87275845,0.5370785,8.178822,1.7637393,9
34,0.14353907,0.69210094,6.864538,1.1272032,10
35,0.71028596,0.8022627,5.4868884,1.8241678,11
36,0.7800639,0.8337382,7.7711334,1.870398,12
37,0.82703215,0.7017764,8.486992,1.3083447,13
38,0.1270834,0.7997761,8.304843,1.512292,14
39,0.90967166,0.8665099,8.695655,1.5722146,15
40,0.014766964,0.7494204,2.646301,1.4683349,16
41,0.005429922,0.40617076,1.9991083,2.6617842,17
42,0.59916234,0.8061266,3.7070153,1.5360138,18
43,0.72026163,0.8178551,7.583456,1.6654848,19
44,0.734306,0.5946321,9.2680025,2.02697,20
45,0.01251475,0.6593441,4.0658255,2.7606845,21
46,0.6147074,0.76274985,6.283688,1.5742996,22
47,0.39231125,0.75025845,6.0483637,1.8639934,23
48,0.7577833,0.73253125,9.075258,2.0907483,0
49,0.85560274,0.5908357,2.4401493,1.527034,1
50,0.3569024,0.7436091,7.0659585,1.3330544,2
51,0.80200154,0.55502737,6.6131186,1.7809762,3
52,0.8169435,0.78189147,7.4216022,2.2296944,4
53,0.7628453,0.57343847,8.168114,2.3906338,5
54,0.17752287,0.35264102,5.0563784,2.1052914,6
55,0.78051627,0.10383051,2.2965739,1.583377,7
56,0.22891122,0.45139256,5.4501314,1.8494837,8
57,0.73316973,0.7217384,8.689751,1.9417484,9
58,0.29233423,0.6910589,5.631401,1.5701256,10
59,0.8237025,0.80825496,3.7300062,1.9651748,11
60,0.88227075,0.6654965,5.2846856,1.532674,12
61,0.82987654,0.7052882,7.458576,1.4092098,13
62,0.11302901,0.5042489,7.400298,1.0597261,14
63,0.5359965,0.6539879,7.6368656,1.5199267,15
64,0.009996993,0.45946044,2.212192,3.4161756,16
65,0.06913232,0.75674975,2.333055,1.502681,17
66,0.76275307,0.58371866,2.9596057,1.6323199,18
67,0.90763324,0.8569377,8.289831,1.4521964,19
68,0.76256657,0.7297518,8.406421,2.1541812,20
69,0.0021041157,0.77398515,6.25602,2.591508,21
70,0.045790333,0.6938936,5.098402,2.568149,22
71,0.2911649,0.5897138,7.7347894,1.138259,23
72,0.9081771,0.71835184,6.5369983,1.4822173,0
73,0.017580226,0.68681014,1.1107136,2.0179837,1
74,0.0011233825,0.6924488,7.3904276,2.2250562,2
75,0.77713466,0.36884227,6.7685776,1.6787157,3
76,0.83103096,0.7656906,8.079971,1.7251896,4
77,0.8885485,0.4816756,6.690908,2.787578,5
78,0.12599784,0.44447967,2.895001,1.4327734,6
79,0.94202507,0.09457821,2.1644976,1.2943636,7
80,0.20925267,0.42296112,5.3771167,1.9737531,8
81,0.76017666,0.80182076,8.730519,1.8179891,9
82,0.3641057,0.6144416,7.167785,1.5619045,10
83,0.7242948,0.82145673,6.468096,1.4391851,11
84,0.5855338,0.5282352,8.967313,2.1657956,12
85,0.84507513,0.734062,8.397413,3.2481885,13
86,0.28348055,0.7631568,5.271535,2.580058,14
87,0.2945302,0.54939055,7.3510933,1.969553,15
88,0.0014588006,0.57642937,2.2846375,2.6548576,16
89,0.3011962,0.7928816,1.4959681,1.0281804,17
90,0.5455357,0.35618106,4.142863,2.2436023,18
91,0.84751505,0.74545157,8.752624,2.0650625,19
92,0.80917484,0.48654252,7.2231507,1.3549497,20
93,0.10446198,0.8672081,4.2365656,2.0110292,21
94,0.05638884,0.7331043,5.227379,1.8005126,22
95,0.37415132,0.61310834,7.6475234,3.10609,23
96,0.49936143,0.70541215,6.7878222,2.5318618,0
97,0.06878431,0.56703395,0.9629101,1.3929313,1
98,0.8007782,0.6755436,6.5981884,1.318667,2
99,0.694331,0.61347365,6.4360147,2.5444365,3
100,0.6815804,0.6805373,8.522126,2.0302708,4
101,0.82998174,0.11969032,2.845642,1.8865461,5
102,0.14088674,0.6633752,6.426076,2.0880225,6
103,0.58189976,0.15672287,1.5404056,1.9965029,7
104,0.29027647,0.46900094,4.7106276,1.7471908,8
105,0.9053487,0.68091565,7.3475943,1.8954198,9
106,0.16184583,0.64886856,4.2250037,1.7059038,10
107,0.5783627,0.76634115,5.637615,1.4391637,11
108,0.8232023,0.661357,7.3652105,2.5568125,12
109,0.6472262,0.65054613,7.8591433,1.5236503,13
110,0.15634988,0.6701942,7.316592,1.8870211,14
111,0.49850413,0.6484029,7.849255,1.6438968,15
112,0.35996857,0.59447414,2.7518167,1.8230617,16
113,0.061938122,0.8180726,1.6242707,1.7338318,17
114,0.83586067,0.477568,2.7501454,1.3969694,18
115,0.90377635,0.810295,8.827799,1.2853866,19
116,0.7039239,0.66787964,9.053587,1.8580819,20
117,0.3560676,0.6105284,4.584671,1.627511,21
118,0.0171416,0.7803849,5.899583,2.167953,22
119,0.46501136,0.75776863,5.485612,2.7678182,23
120,0.8755324,0.58748764,7.2324476,1.9734521,0
121,0.121315755,0.82936156,1.5270715,2.4922721,1
122,0.26984724,0.8227781,9.086892,2.0687456,2
123,0.676514,0.53734535,7.3117867,1.729778,3
124,0.75742996,0.66209984,5.3692956,2.792109,4
125,0.6828058,0.22635277,3.5417962,1.4901,5
126,0.18482523,0.4537318,5.3097205,2.1797256,6
127,0.7494792,0.042554393,3.6264129,2.004661,7
128,0.35658365,0.43804502,5.8966947,1.9853399,8
129,0.72491026,0.6319127,7.807749,1.2379756,9
130,0.13407047,0.66972727,4.4070535,1.6222669,10
