,locs0,locs1,locs2,locs3,subject
0,1.5418466,0.6378463,1.1250539,-2.416455,0
1,1.0023137,1.1341226,-1.4774269,-2.3216798,1
2,0.82290304,1.0237235,1.415699,-2.145051,2
3,1.9224337,-0.7601943,0.9370448,-1.6346434,3
4,1.4154656,1.1230991,1.949086,-1.8505306,4
5,2.734315,-0.8789313,0.6437923,-1.8030345,5
6,-1.8214108,-0.37367517,0.69065547,-1.2539642,6
7,1.9772049,-1.0358409,-1.025332,-2.4063706,7
8,-1.9916108,-0.15942359,0.047774702,-1.7686832,8
9,2.859282,0.023616672,2.2431316,-1.734178,9
10,-2.1933844,1.3625268,0.15986493,-2.0296693,10
11,0.5662159,1.9316344,-0.36526072,-2.3205361,11
12,1.0575416,0.9590324,2.5050292,-1.7808502,12
13,0.92873746,1.2906651,2.2846801,-2.2416158,13
14,-2.383182,0.30159217,1.3924835,-1.8872843,14
15,2.7342474,0.8313958,2.3910959,-2.0272982,15
16,-3.322338,0.82724017,-1.7895749,-1.7534306,16
17,-3.487903,0.3711695,-1.6757147,-1.9611908,17
18,0.7908758,0.19531086,0.006619513,-1.2639703,18
19,2.256352,1.3659121,2.3301234,-2.4063666,19
20,0.9902742,-0.050002664,1.9861114,-1.5775986,20
21,-3.4527984,1.7374234,0.1270911,-2.2801318,21
22,1.7371643,0.53634506,-0.16603181,-2.6008015,22
23,-1.4777474,1.3451066,1.3089173,-1.5483118,23
24,2.1723416,0.24568745,2.087698,-2.1772625,0
25,-3.716508,0.9788699,-2.632598,-1.9054894,1
26,-4.39487,1.1917295,2.318985,-2.050381,2
27,1.1165448,-0.39696383,1.2615633,-1.6484163,3
28,1.5099142,1.2759279,1.0609326,-1.5798202,4
29,2.373312,-0.76557094,0.13741922,-2.0640984,5
30,-2.446088,-0.37344897,0.19660723,-1.986774,6
31,3.215489,-1.2747524,-1.2138789,-2.8198001,7
32,-1.366665,-0.23772322,-0.011318848,-1.513826,8
33,1.7287194,-0.22883637,0.7299848,-2.0341609,9
34,-2.157464,0.7691477,0.045130752,-2.2411175,10
35,0.23389527,1.6107463,-0.1342713,-2.581054,11
36,0.899532,0.11552739,0.77700156,-1.8711958,12
37,1.7556463,1.1395994,2.702241,-1.9841694,13
38,-3.0832586,0.5727347,1.2463648,-1.598764,14
39,1.1344287,-0.13785845,2.273374,-2.1571362,15
40,-0.44123554,1.19626,-1.1404524,-2.1063082,16
41,1.2686075,2.3886967,-2.6862729,-2.5338986,17
42,0.629805,-0.3729915,-0.68373823,-1.4782871,18
43,1.1688762,1.772528,1.5870454,-2.10606,19
44,0.3643884,0.14781696,0.7391536,-2.0232756,20
45,4.2319345,0.4553153,-0.4811262,-2.0575652,21
46,-1.0082027,0.32590082,-0.047055036,-2.1227496,22
47,-2.411844,0.42365587,1.6581798,-1.9912797,23
48,1.27921,0.27469838,1.7093073,-1.6497976,0
49,-3.2907958,0.7304816,-2.4588764,-1.8825222,1
50,-1.5845065,0.58661944,1.4142967,-1.9907248,2
51,0.71516466,-0.1579253,1.1477013,-1.8442558,3
52,2.4261355,1.3539135,1.2225742,-2.0543761,4
53,1.381088,-2.3666022,-0.2393738,-2.288646,5
54,-1.6922333,-0.08843762,-0.30302542,-1.503099,6
55,-0.38770735,-2.5846167,-1.9198495,-2.3719306,7
56,-1.3626997,-0.051125407,-0.30637223,-2.3508756,8
57,2.4851403,-0.061232887,0.2421962,-1.675277,9
58,-2.7479863,0.19736594,0.2213583,-2.1526797,10
59,0.73214096,0.33681607,0.14271577,-2.3139088,11
60,0.69645584,-0.12916401,1.1412342,-2.1890936,12
61,0.73292136,1.7935553,2.1819112,-1.5689119,13
62,-2.5050607,0.2606647,1.0124439,-1.9314997,14
63,3.186186,0.9883726,3.3920314,-1.9070781,15
64,-4.1331897,-0.08173905,-1.7904224,-1.7754424,16
65,-5.937528,-0.6519408,-2.366155,-1.7613932,17
66,-0.16282171,0.44565856,-0.24134836,-1.4008983,18
67,1.96728,1.0321453,2.14767,-1.9539437,19
68,0.7893372,0.6670066,2.0000238,-1.9360454,20
69,-1.9150673,0.55429876,-0.22756165,-1.8371409,21
70,-1.9843204,1.0286832,-0.036353767,-2.031395,22
71,-1.4794471,0.011356354,1.0693587,-1.8832597,23
72,2.6259155,1.2936602,0.84292495,-1.8534497,0
73,-2.1941926,0.92187446,-1.560919,-1.6014884,1
74,0.78249115,0.83621824,0.58710873,-2.302636,2
75,1.2016912,-0.34828627,0.6827251,-1.611627,3
76,1.168919,0.6394082,0.7226993,-2.262771,4
77,3.0185244,-0.87107414,1.0084953,-2.0216298,5
78,-2.7089489,-0.82082283,1.1820194,-1.8425684,6
79,-4.194054,-2.242415,-2.421666,-1.7053609,7
80,-1.1790527,-0.47599232,0.45838797,-2.0473983,8
81,1.5388458,-0.19881885,2.5257525,-2.1622598,9
82,-2.434526,0.9317887,-0.22555193,-2.114697,10
83,1.1160605,0.95219016,0.30204457,-2.1878726,11
84,1.9166404,0.76758623,0.5596673,-1.8676504,12
85,1.231493,1.9222597,2.4035966,-1.9619572,13
86,-2.58599,0.350658,1.437725,-1.549073,14
87,3.0646756,1.131346,2.2862005,-2.1859584,15
88,-2.0757515,-0.5694619,-1.1756951,-2.308898,16
89,-0.20155883,-0.29146767,-2.4282577,-2.7744038,17
90,0.41978732,-0.3610695,0.43287697,-1.3545523,18
91,3.1956558,1.6065575,1.4244852,-2.1117835,19
92,0.9850584,0.5860523,2.3853543,-1.7645396,20
93,0.11301273,1.1459249,-0.17925194,-1.9210266,21
94,-3.9833622,0.887312,-0.27950528,-1.7633089,22
95,-1.720618,0.98357224,0.24078476,-1.8651862,23
96,2.0309281,0.40286407,1.0988731,-2.2690341,0
97,-5.582618,1.5472863,-1.6828572,-1.8275762,1
98,1.7216105,0.99177307,2.3831742,-2.3773708,2
99,0.5099137,-0.35779244,0.9518929,-1.6808031,3
100,1.3484273,0.8761556,1.9763671,-1.8596812,4
101,1.7509432,-0.16039723,0.6466636,-1.9928122,5
102,-2.6552937,0.83228695,0.18212882,-1.7112805,6
103,-1.149841,-1.9622171,-1.7999526,-2.2323375,7
104,-1.3497211,0.3925078,-0.18525487,-2.0541608,8
105,1.597065,0.06354311,2.1106973,-1.8897973,9
106,-2.5497792,0.5118244,-0.13673162,-2.1102173,10
107,1.2016819,1.5973125,-0.43861255,-2.2140787,11
108,1.0388756,0.9244075,0.8404001,-1.5232258,12
109,1.521424,1.102606,1.741603,-2.4640827,13
110,-2.8986692,0.25616893,0.37535572,-1.9862854,14
111,2.5515444,0.96953344,2.887807,-2.3611937,15
112,3.318629,0.12100001,-1.4613345,-2.0846105,16
113,1.7416769,1.0322356,-2.7006958,-2.3215566,17
