,locs0,locs1,locs2,locs3,subject
0,2.1885495,1.248698,2.269496,-1.1654154,0
1,-0.8512792,0.9089163,-1.2855328,-2.5710235,1
2,1.3616332,1.6211295,1.1727567,-1.4609299,2
3,0.6975156,0.19244803,0.6330117,-1.1639676,3
4,1.5168164,2.4812157,1.8623569,-1.0883266,4
5,0.9755203,0.7978787,1.3092632,-1.3664834,5
6,-1.8761036,0.700068,-0.43005073,-1.3688576,6
7,-2.5370667,-1.45907,-0.8974483,-1.6075414,7
8,-1.2360532,0.41233796,0.96392643,-1.6698378,8
9,1.2350035,0.7975804,1.3145608,-1.1978706,9
10,-1.2471329,1.4136744,-0.09723392,-1.7501149,10
11,1.0344996,1.0876172,0.14305305,-1.399476,11
12,1.3834319,0.5554595,1.2987804,-1.3706536,12
13,1.7077671,1.3419137,2.187872,-1.2716305,13
14,-1.5721896,1.4439945,1.7765732,-1.8105711,14
15,2.151185,1.6089001,1.5013312,-1.4891855,15
16,0.6939535,-0.33971384,-1.3698747,-1.6513113,16
17,-4.4154963,0.73767394,-1.7197556,-1.6434004,17
18,0.7392566,0.07444221,-0.37601405,-0.93301964,18
19,1.025504,2.0041301,2.064289,-1.2760117,19
20,0.5737223,0.3320278,1.25409,-1.5828403,20
21,1.1285429,0.8594867,-0.27243227,-2.7267754,21
22,-1.6662514,1.0806731,-0.06078601,-1.6204964,22
23,-1.5525373,0.20437092,1.3403593,-1.31379,23
24,2.1980348,1.4088173,1.4590904,-1.53882,0
25,-2.874351,1.4418067,-2.005055,-1.2892482,1
26,-0.35911012,-0.13131595,0.7246727,-1.7935888,2
27,0.5072322,-0.28703457,0.5859506,-0.9670086,3
28,1.2678205,1.0728414,1.254597,-1.6804644,4
29,2.19452,0.22531024,1.1847284,-0.957798,5
30,-1.4750425,0.61412364,-0.092855394,-1.1265281,6
31,-0.5069925,-1.0592782,-1.4246066,-1.6399914,7
32,-1.149109,-0.8724821,-0.22545965,-1.2802703,8
33,1.925572,0.14858681,1.5020647,-1.5411103,9
34,-1.7862014,0.8099598,0.78359234,-2.0632505,10
35,0.89677346,1.400497,0.19537431,-1.5000587,11
36,1.2660391,1.6123562,1.2489226,-1.4693607,12
37,1.5647379,0.8557713,1.7244349,-1.8936006,13
38,-1.9269964,1.3848951,1.5890632,-1.7249925,14
39,2.3096318,1.870446,1.8971229,-1.6790488,15
40,-4.2004857,1.0955235,-1.0220406,-1.7596555,16
41,-5.210386,-0.37981817,-1.3868518,-1.014099,17
42,0.40197596,1.4250352,-0.5292083,-1.7066296,18
43,0.9457597,1.5018828,1.1436305,-1.6102892,19
44,1.0165806,0.38314775,2.5385466,-1.3695227,20
45,-4.3682537,0.66037273,-0.37811103,-0.964048,21
46,0.46714318,1.1678152,0.52522546,-1.6774762,22
47,-0.43760726,1.0999912,0.4256578,-1.4735782,23
48,1.1405648,1.0075033,2.283793,-1.3305111,0
49,1.7792379,0.36742115,-1.1307923,-1.7135533,1
50,-0.5888343,1.0648122,0.8789078,-1.8720435,2
51,1.3988514,0.22100474,0.6691458,-1.5292898,3
52,1.4957751,1.2767234,1.0572267,-1.248445,4
53,1.1683421,0.29589418,1.4948915,-1.1578214,5
54,-1.5332212,-0.6074504,0.022552252,-1.3217387,6
55,1.2686774,-2.1553698,-1.2102468,-1.6706488,7
56,-1.2144693,-0.19504574,0.18054135,-1.4831747,8
57,1.0107646,0.9531011,1.8919263,-1.4231077,9
58,-0.8840741,0.80507416,0.25391585,-1.6806263,10
59,1.5416368,1.4387106,-0.51936555,-1.4082041,11
60,2.0141113,0.6878862,0.11399746,-1.7092009,12
61,1.5847528,0.87260854,1.0766397,-1.8076615,13
62,-2.0601678,0.016995907,1.0461234,-2.1325557,14
63,0.14423549,0.6366151,1.1729984,-1.7190571,15
64,-4.5954237,-0.16251513,-1.2585754,-0.6560942,16
65,-2.6000948,1.1349418,-1.1897396,-1.7324998,17
66,1.1678329,0.33805782,-0.86660814,-1.6343744,18
67,2.2850733,1.7900856,1.5784374,-1.7725972,19
68,1.1668025,0.99336386,1.663013,-1.29257,20
69,-6.1617537,1.230952,0.5133951,-1.050387,21
70,-3.0368104,0.8183858,0.039365992,-1.0625896,22
71,-0.8897332,0.36278236,1.2280607,-2.0522432,23
72,2.2915773,0.93630064,0.6353421,-1.7486169,0
73,-4.023244,0.7852481,-2.079844,-1.3750921,1
74,-6.790287,0.8115927,1.0409989,-1.251124,2
75,1.2490458,-0.53718674,0.73936856,-1.6007876,3
76,1.5929515,1.184136,1.4370484,-1.5678791,4
77,2.0760002,-0.07333058,0.7040757,-0.9506316,5
78,-1.936818,-0.22300082,-0.89781326,-1.7883321,6
79,2.7880216,-2.2589738,-1.2864767,-1.9059515,7
80,-1.329436,-0.31062943,0.15113376,-1.4027802,8
81,1.1536483,1.3977134,1.928217,-1.504207,9
82,-0.5575881,0.46602112,0.9285376,-1.6868507,10
83,0.9658659,1.5262482,0.6050446,-1.7831182,11
84,0.34553254,0.11306101,2.161421,-1.2857115,12
85,1.6964853,1.0153302,1.6563041,-0.73171335,13
86,-0.9272619,1.1700652,0.1087209,-1.0563593,14
87,-0.87348235,0.19820857,1.020702,-1.4054337,15
88,-6.528681,0.30813238,-1.2170062,-1.0176481,16
89,-0.84160817,1.3423835,-1.7377669,-2.166298,17
90,0.18264866,-0.5919784,-0.34627396,-1.2404354,18
91,1.7152423,1.0744989,1.9483111,-1.3461149,19
92,1.4446576,-0.05384302,0.9559741,-1.8532226,20
93,-2.1486015,1.8764954,-0.3077805,-1.3794154,21
94,-2.817443,1.01043,0.09101431,-1.5160003,22
95,-0.51444834,0.46039703,1.1789132,-0.7972737,23
96,-0.0025542974,0.8732049,0.748181,-1.0816908,0
97,-2.6055152,0.26975965,-2.2391324,-1.8211734,1
98,1.3911653,0.7333666,0.66248685,-1.8845537,2
99,0.820446,0.4619373,0.59103,-1.0750513,3
100,0.7610445,0.75624204,1.7520615,-1.3674814,4
101,1.5854977,-1.9953661,-0.92193294,-1.458776,5
102,-1.8079444,0.6783717,0.58669966,-1.3321605,6
103,0.33057702,-1.6828165,-1.7032554,-1.3884815,7
104,-0.89404166,-0.12415548,-0.11587848,-1.5525445,8
105,2.25812,0.757983,1.018906,-1.452989,9
106,-1.6445578,0.6140695,-0.31251746,-1.581449,10
107,0.31605574,1.1877655,0.2564422,-1.7831358,11
108,1.5381963,0.66934735,1.0279642,-1.0685378,12
109,0.60686874,0.6214409,1.3004714,-1.7161709,13
110,-1.6856415,0.70906365,1.0030575,-1.4584657,14
111,-0.005983472,0.61202645,1.2946044,-1.6259227,15
112,-0.57550067,0.38249248,-0.96848947,-1.5008004,16
113,-2.71768,1.5033431,-1.6402793,-1.5618372,17
114,1.627746,-0.08978835,-0.9693275,-1.8178093,18
115,2.2399068,1.451928,2.0190225,-1.9139419,19
116,0.8660536,0.69861037,2.2582366,-1.4774811,20
117,-0.59247315,0.44953388,-0.16651508,-1.6378993,21
118,-4.048957,1.2679108,0.3637929,-1.2844404,22
119,-0.14018351,1.1404848,0.1948592,-0.96048135,23
120,1.9507866,0.35358912,0.9606142,-1.4029702,0
121,-1.9800289,1.581109,-1.7135243,-1.1027381,1
122,-0.99539775,1.5352843,2.2977335,-1.3438687,2
123,0.7377974,0.14966013,1.000611,-1.5646682,3
124,1.1386405,0.6726658,0.14798772,-0.94837916,4
125,0.7666961,-1.2290214,-0.6007173,-1.7423869,5
126,-1.4839919,-0.1856038,0.12404716,-1.2775207,6
127,1.0958365,-3.1134858,-0.5639185,-1.3833839,7
128,-0.59022313,-0.24909985,0.3625992,-1.3954823,8
129,0.9689507,0.54043096,1.2701877,-1.9569495,9
130,-1.865438,0.70695186,-0.23829985,-1.6417528,10
131,1.2026455,1.5969808,0.4997462,-1.9820249,11
132,1.1084595,0.6737474,0.81737864,-1.2624319,12
133,1.6919261,1.4183024,1.5687904,-1.7389805,13
134,-1.5570931,0.7294837,0.9902768,-1.6052234,14
135,-0.95194733,1.7081559,1.812685,-1.6083189,15
136,-0.2342174,0.9350513,-0.46784866,-1.433887,16
137,-2.0853143,1.9640666,-1.5291163,-1.5668019,17
138,0.7372858,0.6305582,-0.21910843,-1.223439,18
139,2.281602,1.9019731,1.6951928,-1.1873486,19
140,0.5540744,0.79670763,0.5758719,-1.3952533,20
141,-2.1657863,1.5175105,-0.38231707,-2.1622407,21
142,-1.9600816,0.8925272,0.053117245,-1.8584958,22
143,0.005006969,0.7017888,1.2534537,-1.3041955,23
144,1.274778,0.91570747,0.5706337,-0.84238315,0
145,1.1920232,0.5664846,-1.0403476,-2.0058274,1
146,6.5542736,1.7243924,1.2671591,-0.8838742,2
147,1.3864714,-0.09922279,1.4667222,-0.8325092,3
148,1.8416476,0.92828906,1.1519563,-1.551056,4
149,2.852448,0.0899436,1.7585707,-1.0768704,5
150,-2.0271485,0.696884,-0.36489135,-1.7385899,6
151,-8.731734,1.5107489,-2.3778698,-1.5955353,7
152,-0.67205787,0.22088128,0.3773534,-1.4663609,8
