,locs0,locs1,locs2,locs3,subject
107,0.38651603,1.8007437,-0.40824467,-2.12485,11
108,0.4891684,0.7110472,1.6334374,-1.779488,12
109,4.3913517,0.92628324,2.6751425,-2.392906,13
110,-2.8903382,-0.11741719,1.5287559,-2.28769,14
111,1.3517935,0.97790945,2.5155737,-2.3866265,15
112,-5.4836006,-0.43783292,-0.61751276,-2.1606429,16
113,-1.2636435,-0.23075113,-2.888886,-2.5824094,17
114,0.5812815,0.84075814,0.15682352,-1.5714694,18
115,-0.1481986,0.8956932,2.0497763,-2.5134835,19
116,1.5222038,0.6255435,2.2890902,-1.4564937,20
117,-0.89576197,1.8526579,-0.37880376,-2.501149,21
118,-1.5892309,0.034080833,0.08578423,-2.46185,22
119,-2.037704,0.44981387,0.8350493,-1.8053317,23
120,2.4620914,0.77856445,1.2567624,-2.1693814,0
121,-2.0698752,-0.29939753,-1.9071525,-2.2242188,1
122,2.67461,0.93513924,1.0671422,-2.468001,2
123,1.6875452,-0.24520373,1.8015096,-1.7723185,3
124,2.643671,1.6184705,2.8582084,-1.8963299,4
125,3.5806463,-2.7977614,-0.904088,-2.463463,5
126,-3.3353543,-0.8723763,0.7545685,-2.0456085,6
127,-5.002725,-1.2164794,-1.6065955,-1.9509869,7
128,-1.7598032,-0.5796069,-0.13646924,-2.14786,8
129,2.7473605,-0.4908705,0.27252305,-2.2993116,9
130,-2.3285632,-0.2819996,0.36792004,-2.1278443,10
131,1.8620337,1.9894717,-0.07783588,-1.7786937,11
132,1.2245269,0.50054103,1.5831972,-2.137171,12
133,2.9076755,1.3406293,1.7554462,-2.2044594,13
134,-3.0628283,-0.059649944,2.8302488,-1.8834128,14
135,2.611989,0.4482692,3.2982044,-2.248092,15
136,1.8015203,0.025216244,-1.78877,-2.9273767,16
137,-3.6970234,-0.37519875,-2.236086,-2.4366517,17
138,0.87525296,-0.2516061,-0.73221684,-1.9245673,18
139,1.2929882,1.9337237,1.3177271,-2.2869074,19
140,0.5960957,0.32315686,1.4734066,-1.7513831,20
141,-0.42070723,1.017337,-0.35546795,-2.3734586,21
142,-0.3360567,0.19802976,-0.63413966,-2.4765956,22
143,-2.7339923,0.30177253,1.0334616,-1.9267135,23
144,1.9434061,0.30221355,1.8454313,-2.0742304,0
145,-2.127945,0.902043,-1.887986,-2.539382,1
146,2.4245262,0.113376796,1.8402354,-2.4959114,2
147,1.1993997,-0.3928254,1.8572762,-1.4881903,3
148,0.7723384,1.8646116,1.7985916,-1.8809547,4
149,1.1358323,-2.4172091,-0.17647281,-2.558086,5
150,-2.393381,0.63421893,-1.7690991,-1.8587098,6
151,-6.040472,-0.53833795,-1.5160985,-2.2690878,7
152,-1.0651283,-0.3600325,-0.027678132,-2.0817144,8
153,1.9298484,0.20783588,2.1171808,-2.2649615,9
154,-2.876187,0.040760368,0.29006076,-2.2361507,10
155,0.34179404,1.9156954,0.38207805,-2.4012442,11
156,1.258497,0.37182367,1.5313613,-2.3125992,12
157,1.566981,1.1944833,2.119834,-2.176496,13
158,-3.1266232,-0.3604815,0.17995226,-1.8237963,14
159,0.794145,0.46409133,2.0979397,-2.2459335,15
160,-4.385865,-0.65008307,-0.753325,-2.3834684,16
161,-0.2780851,-0.5237826,-3.001559,-2.5740352,17
162,0.28504327,0.39009598,-0.85966974,-1.3071908,18
163,1.7308555,1.2022339,2.2665875,-1.8297613,19
164,0.13464242,0.43076742,0.3670833,-1.4671377,20
165,-1.8193023,1.4128946,-0.4494312,-2.4056334,21
166,2.0507255,0.7644351,-1.0556705,-2.228269,22
167,-1.8939606,0.20053327,0.64076144,-1.9591866,23
168,2.220318,0.50239515,1.3190899,-1.8540976,0
169,-5.480835,0.3598163,-1.8654932,-1.8679748,1
170,-1.7079662,1.2629571,2.2634559,-2.2781332,2
171,0.98182607,-0.10919273,0.25923103,-1.6803362,3
172,0.71382266,0.7194951,-0.24335134,-1.9870667,4
173,1.7827234,-1.2873132,-0.14550355,-2.1149213,5
174,-3.09361,-0.9521081,-0.9386247,-1.7570466,6
175,-5.7653823,-1.7025353,-1.7077947,-1.8782271,7
176,-0.843828,-0.13525966,-0.069398746,-2.2633615,8
177,2.407493,0.13351299,1.739664,-2.1842127,9
178,-2.1407638,0.39335203,0.26391768,-2.4771614,10
179,2.0186944,1.2359743,-0.20937906,-1.8502818,11
180,1.3511,-0.017420411,0.66963136,-2.086566,12
181,2.7770574,1.6779962,2.7920382,-1.9858519,13
182,-3.0906248,0.6036445,2.1066346,-1.8696398,14
183,1.9225037,0.64475584,2.69691,-2.244837,15
184,-3.2742305,-0.15167531,-1.0620074,-2.5001252,16
185,-4.4253073,1.2466279,-3.3868115,-1.9403969,17
186,0.8948572,-0.1569233,-0.97131777,-1.6887712,18
