,locs0,locs1,locs2,locs3,subject
105,-5.814196,-0.92622274,-1.7935421,-2.6046636,9
106,4.3407474,0.31711358,0.19647944,-2.3833892,10
107,-3.3503475,1.8088616,-0.85094476,-2.6850991,11
108,-5.2694216,0.25145045,-0.32297876,-2.7010584,12
109,-7.2398415,0.6233236,-0.19355887,-2.4991584,13
110,3.7884254,1.239772,0.25781262,-2.6228592,14
111,-1.5441716,-0.50686455,-0.074953526,-3.2864966,15
112,-2.541786,2.0750344,-1.2676992,-2.6161747,16
113,0.283463,0.9002975,-1.7020326,-3.214503,17
114,3.1864488,0.4794702,-0.55015856,-3.2848194,18
115,-1.6332638,1.4779522,-0.3968567,-2.991898,19
116,4.0400085,0.13315248,-0.77185905,-3.1971192,20
117,-7.993704,3.3498197,-1.2522013,-2.6279733,21
118,1.0541558,0.51255965,0.34764072,-2.4432578,22
119,2.0752795,2.6337824,-0.31730962,-3.2911134,23
120,-0.9392204,-1.3787539,-0.13699126,-3.0434701,0
121,-2.7257144,0.7231116,0.14903381,-1.9014332,1
122,2.9296794,-0.9516966,-1.447057,-3.1548588,2
123,-2.4727857,0.6902577,-1.1470308,-3.1112118,3
124,-8.753318,-0.3200362,1.3534651,-3.008508,4
125,-1.2328414,-0.009105746,-0.63926154,-3.1127412,5
126,-5.2425585,1.9442328,-0.790658,-2.8342338,6
127,-3.9355145,-2.4263067,-0.39997756,-3.19905,7
128,1.439577,0.1980994,-0.9853599,-2.9984105,8
129,-11.522774,-0.88217294,-1.554996,-2.912775,9
130,0.25987923,0.27370206,1.0257834,-2.664544,10
131,3.8773923,0.31887186,-1.0688552,-2.9119592,11
132,-3.944104,-0.5958395,-0.8817087,-2.806106,12
133,0.5634742,0.26048937,0.10700789,-3.425337,13
134,-0.03853774,0.9224567,0.77670896,-2.755759,14
135,1.1400945,0.0025895238,-0.69450253,-2.9906304,15
136,-0.3669926,0.087382436,-0.90411246,-3.8224401,16
137,5.1693325,1.4731703,-1.1616732,-3.6325505,17
138,-3.7399337,0.2041087,-0.8433001,-2.3053465,18
139,3.4948273,2.0731602,-0.72088987,-3.2313318,19
140,-6.286484,-0.40076435,-1.8305154,-3.0251203,20
141,-9.26034,0.7851663,-1.280797,-2.6668413,21
142,-5.6032867,0.96775275,-0.21135157,-3.0673075,22
143,-3.3191748,1.61783,-0.6112454,-2.7537155,23
144,-1.8860736,-0.92412406,-0.102340266,-3.016976,0
145,-2.3932579,1.3774943,0.5335087,-2.2242348,1
146,-2.5188098,-1.0831593,-1.0488907,-2.7354217,2
147,-3.1921318,0.5145582,-1.6734662,-2.671647,3
148,3.9092824,-0.36205697,0.5377076,-3.0839045,4
149,-0.28376633,-0.39106476,-0.19482861,-3.1980631,5
150,-4.461268,1.8814802,-1.188304,-3.5205545,6
151,-3.3773944,-2.4266002,-0.7306776,-3.065902,7
152,-0.67907405,-0.26214364,-0.13751096,-2.6506338,8
153,3.272459,-1.6986778,-1.402728,-3.2490697,9
154,0.96592534,0.55092674,0.7524357,-2.7154207,10
155,-16.682901,2.0287857,-1.0498052,-2.6404414,11
156,1.2260866,-0.060099497,-0.7888567,-3.2619338,12
157,-3.9610794,1.1368781,-0.026355937,-2.6657288,13
158,0.66451454,1.1881347,0.67189324,-2.4867065,14
159,0.122190475,-0.3195078,-0.09327824,-3.4130635,15
160,-0.34876716,1.590871,-0.90842223,-2.896401,16
161,-3.2303998,2.0465324,-1.365887,-3.0162723,17
162,-3.3445213,0.11551453,-0.52776086,-2.6057823,18
163,4.2167444,2.3010914,-0.18226594,-3.1731791,19
164,-0.97592545,2.4682517,-1.0588262,-2.9448419,20
165,0.5148306,1.4791989,-1.1632677,-3.3055363,21
