,reward rate,dec temp,subject
461,0.36262786,3.7164452,85
462,0.0041804095,5.874159,86
463,0.2851432,4.0678926,87
464,0.23623984,2.5763817,88
465,0.78501195,4.312007,89
466,0.088281155,3.437289,90
467,0.90830934,2.4335086,91
468,0.964365,4.1685243,92
469,0.15368764,2.0325425,93
470,0.83466035,3.5169897,94
471,0.7706075,1.9598557,95
472,0.8835035,2.0812478,96
473,0.18148704,3.819685,97
474,0.36153105,0.99295163,98
475,0.11652328,0.14627603,99
476,0.6389694,5.4099298,100
477,0.25322467,3.579322,101
478,0.41039595,2.171581,102
479,0.33638003,0.436862,103
480,0.7605496,1.5545764,104
481,0.30558395,0.5299322,105
482,0.49546525,2.2689285,106
483,0.024734005,5.424371,107
484,0.6883422,3.476186,108
485,0.6557285,2.446528,109
486,0.20877363,2.0354292,110
487,0.89366734,7.0297127,111
488,0.397576,4.974113,112
489,0.59959215,2.1045752,113
490,0.5571983,0.99126905,114
491,0.22707644,3.8587592,115
492,0.10041448,3.917265,116
493,0.7042634,1.3836422,117
494,0.6234906,5.551946,118
495,0.77880657,1.3019867,119
496,0.024056682,1.7917103,120
497,0.6134331,4.613665,121
498,0.8952714,2.1463492,122
499,0.63357854,1.5461674,123
500,0.64706326,4.007959,124
501,0.15836029,2.6355064,125
502,0.39858276,0.77805555,126
503,0.3051433,2.4295526,127
504,0.39565673,1.9388487,128
505,0.062168673,4.35901,129
506,0.3322663,1.3452718,130
507,0.6627588,1.3417325,131
508,0.80501586,4.678076,132
509,0.5747793,3.8740933,133
510,0.4351623,1.2900401,134
511,0.026207007,5.3215322,135
512,0.9638019,2.4798627,136
513,0.57992136,6.0036035,137
514,0.4377901,1.8448703,138
515,0.021207279,1.5780935,139
516,0.501737,4.922453,140
517,0.7246161,1.4640992,141
518,0.6511157,3.0449116,142
519,0.49352384,3.4590962,143
520,0.5491067,1.297434,144
521,0.36870965,2.1219373,145
522,0.51672757,3.9455872,146
523,0.07630323,1.4745301,147
524,0.18537094,4.6601744,148
525,0.95641816,0.97780436,149
526,0.730963,3.7064114,150
527,0.601694,1.0883044,151
528,0.933658,5.901944,152
529,0.934849,1.3226047,153
530,0.98298645,2.8984287,154
531,0.27727252,2.4611347,155
532,0.7781275,6.642528,156
533,0.94649166,1.1448541,157
534,0.84330314,0.7076682,158
535,0.49909756,2.8341649,159
536,0.70486385,0.9534424,160
537,0.83388233,1.323644,161
538,0.76586294,0.90119594,162
