,reward rate,dec temp,subject
65,0.6197069,1.334974,11
66,0.7322009,1.4933361,12
67,0.55037814,4.3129554,13
68,0.62220144,2.822661,14
69,0.22106458,2.8395643,15
70,0.018778138,6.6606,16
71,0.08622317,4.017708,17
72,0.77929157,5.239818,0
73,0.07069166,6.146002,1
74,0.9380393,6.1865354,2
75,0.89117247,2.63226,3
76,0.23414809,4.3384714,4
77,0.28277913,6.8631945,5
78,0.79854697,0.51733303,6
79,0.05588703,1.8967075,7
80,0.037750535,5.1267147,8
81,0.000984445,1.6184725,9
82,0.47959617,3.381338,10
83,0.7639394,2.8165805,11
84,0.8248219,2.8269842,12
85,0.58902615,1.672265,13
86,0.82893413,4.416005,14
87,0.45244938,3.7970881,15
88,0.012335043,6.9111485,16
89,0.057095036,3.4124324,17
90,0.7218111,4.2416697,0
91,0.095470235,6.942203,1
92,0.5727843,4.7421703,2
93,0.9539907,2.7123916,3
94,0.28869808,2.828783,4
95,0.28944057,7.063588,5
96,0.86764395,0.9079175,6
97,0.20898068,3.4222496,7
98,0.026760438,4.8383417,8
99,0.15887436,2.9868689,9
100,0.8427346,5.443713,10
101,0.6651188,1.3175406,11
102,0.49933973,1.3999505,12
103,0.3974838,1.8738897,13
104,0.96081644,5.635028,14
105,0.52059203,3.5354705,15
106,0.020499874,8.275742,16
107,0.09953245,4.7701616,17
108,0.5301469,4.8666525,0
109,0.08966824,5.7400417,1
110,0.39065874,4.6113143,2
111,0.5068764,1.1000158,3
112,0.29217702,3.7252843,4
113,0.23622565,7.6756983,5
114,0.48978806,1.2915987,6
115,0.119743325,1.6508979,7
116,0.03797326,5.397335,8
117,0.7123464,1.9690049,9
118,0.82810706,0.62037975,10
119,0.66167635,3.3266077,11
120,0.27148527,1.1156607,12
121,0.68068004,2.3929799,13
122,0.950039,6.580763,14
123,0.608389,4.8059816,15
124,0.018262466,6.1783504,16
125,0.08179686,3.8220193,17
126,0.54370284,4.016027,0
127,0.09136926,5.3676844,1
128,0.57905537,2.4019208,2
129,0.6359839,0.94917566,3
130,0.33753303,3.958754,4
131,0.38674867,8.574419,5
132,0.62890404,1.666087,6
133,0.027904643,1.4367073,7
134,0.07247813,5.800843,8
135,0.99728477,2.5030115,9
136,0.77546436,1.1877929,10
137,0.2605564,0.5476408,11
138,0.67143434,1.1350815,12
139,0.87163645,4.370093,13
140,0.9901901,5.4802184,14
141,0.53951746,5.8227534,15
142,0.017345428,6.377446,16
143,0.1106191,3.9381218,17
144,0.7150449,5.5408807,0
145,0.071619116,6.7805033,1
146,0.92553085,3.871064,2
147,0.84380263,3.6754534,3
148,0.26438653,3.3714309,4
149,0.33531383,6.0835323,5
150,0.5069986,0.7486497,6
151,0.051061247,1.4462409,7
152,0.028817156,4.247772,8
153,0.17223233,2.6056192,9
154,0.8215563,2.371055,10
155,0.40600166,0.46919852,11
156,0.9184974,4.0136194,12
157,0.7157096,4.1627073,13
158,0.91427225,1.7331748,14
159,0.57049567,4.639489,15
160,0.024335481,6.467355,16
161,0.11899145,4.1581283,17
162,0.57711023,5.571684,0
163,0.086261444,6.08793,1
164,0.5338234,4.123204,2
165,0.94327855,1.3260616,3
166,0.11103929,3.5565267,4
167,0.22959998,6.8827252,5
168,0.60464954,0.52520865,6
169,0.045711353,1.5050149,7
170,0.0349489,5.1791644,8
171,0.020361867,1.3463558,9
172,0.79730016,2.098607,10
173,0.91550666,2.421505,11
174,0.54486305,2.5437546,12
175,0.58724046,4.5836434,13
176,0.16544598,0.89863473,14
177,0.7083963,5.7103086,15
178,0.01942452,6.5159583,16
179,0.11702426,3.7165728,17
180,0.35028195,3.2249985,0
181,0.07650366,5.524253,1
182,0.7513256,3.329967,2
183,0.9219138,3.0506134,3
184,0.28909904,3.5112312,4
185,0.25671837,7.644635,5
186,0.802352,1.2099209,6
187,0.17792675,2.2770574,7
188,0.03132171,4.884975,8
189,0.250304,2.056018,9
190,0.5902476,1.8172033,10
191,0.99434954,3.3557105,11
192,0.52532077,1.1835483,12
193,0.56952435,2.6818218,13
194,0.28926346,1.758201,14
195,0.49998844,3.2271252,15
196,0.016070021,6.4091253,16
197,0.076524176,3.2609434,17
198,0.439499,2.0648665,0
199,0.07349175,6.0095353,1
200,0.67429394,4.1120157,2
201,0.9183256,2.6177115,3
202,0.35276166,5.0092077,4
203,0.27728522,7.4350376,5
204,0.62874806,1.4814312,6
205,0.048884775,3.1555967,7
206,0.057257634,5.0465655,8
207,0.9998565,2.706103,9
208,0.62298864,1.9373782,10
209,0.85669726,3.4825969,11
210,0.9145697,2.38949,12
211,0.78591496,3.2526698,13
212,0.9878414,4.9322133,14
213,0.5591358,2.806032,15
214,0.019607795,5.720853,16
215,0.10791933,3.9699628,17
216,0.43414846,3.858388,0
217,0.059697848,5.216959,1
218,0.8557156,5.3877025,2
219,0.774681,2.9704175,3
220,0.24317034,2.0074096,4
221,0.3064232,7.9654264,5
222,0.85520166,2.4589877,6
223,0.027340358,1.8250825,7
224,0.03719826,5.416059,8
225,0.8653198,3.1539156,9
226,0.61137635,2.198154,10
227,0.6421664,0.33619538,11
228,0.81401837,1.6915082,12
229,0.2581857,2.6728578,13
230,0.98318326,6.5082836,14
231,0.47835428,3.995378,15
232,0.013728567,6.393853,16
233,0.07557185,3.8749778,17
234,0.5413783,4.819479,0
235,0.09107057,6.8484726,1
236,0.5419861,3.4502933,2
237,0.97002083,4.8105416,3
238,0.117931925,2.5243855,4
239,0.29155627,6.614427,5
240,0.83460647,1.8933258,6
241,0.12229276,2.6584525,7
242,0.046073716,3.9203062,8
243,0.0025567366,1.5623802,9
244,0.8823977,2.293796,10
245,0.9860042,5.5416875,11
246,0.9470851,1.3806087,12
247,0.74518794,4.782925,13
248,0.9810308,2.5962906,14
249,0.3501051,3.3323045,15
250,0.013345796,6.52645,16
251,0.092515044,4.3899536,17
252,0.7991944,5.543544,0
253,0.07632585,5.4982085,1
254,0.11430857,1.4305125,2
255,0.3597829,0.34502637,3
256,0.18700597,2.542412,4
257,0.24914084,8.124245,5
258,0.8479566,1.926664,6
259,0.12891378,2.918537,7
260,0.035907626,4.889174,8
261,0.002385021,1.746903,9
262,0.9207341,1.2778502,10
263,0.9732255,2.8309016,11
264,0.89436436,4.164713,12
265,0.609169,4.2199497,13
266,0.9507592,4.33778,14
267,0.5149897,4.750508,15
268,0.021140184,6.5201974,16
269,0.12052035,4.4655523,17
270,0.5862562,4.741221,0
271,0.06621265,6.70847,1
272,0.6447248,4.6896605,2
273,0.9440167,2.6372054,3
274,0.1583232,1.9728142,4
275,0.26146945,7.030385,5
276,0.74471486,2.6506498,6
277,0.10111467,2.0895252,7
278,0.030448757,5.12679,8
279,0.908029,1.9765717,9
280,0.74260503,2.4827127,10
281,0.91060084,1.8694574,11
282,0.9347013,2.9190593,12
283,0.8223041,3.939612,13
284,0.91561836,4.209557,14
285,0.4926057,4.2536526,15
286,0.021283727,6.63752,16
287,0.08345774,4.387978,17
288,0.76073164,5.3797398,0
289,0.06960027,5.790431,1
290,0.6914556,6.0573916,2
291,0.59468424,2.7105694,3
292,0.3120998,3.0443106,4
293,0.3003394,7.1169777,5
294,0.22111422,1.6965723,6
295,0.063066915,1.8751903,7
296,0.03847203,6.7282267,8
297,4.464568e-05,1.952543,9
298,0.79879653,3.341626,10
299,0.99605006,7.038079,11
300,0.8907282,5.87276,12
301,0.7650499,3.760463,13
302,0.7466203,1.5562941,14
303,0.54166245,4.3690815,15
304,0.017915608,6.9427037,16
305,0.10297046,3.9465513,17
306,0.6796901,6.043825,0
307,0.08992384,4.817034,1
308,0.8634969,2.9136925,2
309,0.56206954,1.0252124,3
310,0.31599003,4.2674737,4
311,0.22426008,6.302459,5
312,0.8218161,2.2376904,6
313,0.18855467,3.1339035,7
314,0.032086123,4.626786,8
315,0.95400804,2.1001992,9
316,0.8447637,2.6864443,10
317,0.8061245,0.84755707,11
318,0.47376987,2.2122688,12
319,0.77632844,4.775976,13
320,0.8150429,3.849629,14
321,0.32165098,2.4856508,15
322,0.020118872,5.7302594,16
323,0.1159358,4.0780907,17
324,0.41134742,3.9883695,0
325,0.068511516,5.5640717,1
326,0.3514608,3.0761237,2
327,0.9015695,2.7265084,3
328,0.30150136,3.5808258,4
329,0.31950107,8.561156,5
330,0.2777735,0.85643166,6
331,0.110087596,2.7864566,7
332,0.030952599,4.2509756,8
333,0.023009945,2.2576418,9
334,0.69530123,1.6384254,10
335,0.90576506,1.4920425,11
336,0.7087707,1.9402807,12
337,0.7569747,4.357723,13
338,0.6230247,3.2188635,14
339,0.65608823,4.758268,15
340,0.018203797,5.86941,16
341,0.10989582,4.5736628,17
342,0.5176028,4.3762875,0
343,0.06735141,5.9756446,1
344,0.81012475,2.6501637,2
345,0.8704647,1.5030621,3
346,0.20060827,3.4915419,4
347,0.23109101,6.667613,5
348,0.73327,1.6817844,6
349,0.072652124,1.9809675,7
350,0.038244326,4.947752,8
351,0.10475765,3.3764124,9
352,0.61722225,3.5013018,10
353,0.9338009,3.1257157,11
354,0.4471474,1.0763485,12
355,0.28119865,1.4420493,13
356,0.77311075,2.9941435,14
357,0.36645564,2.330689,15
358,0.01806483,6.4792366,16
359,0.07854444,3.9661932,17
360,0.5932086,5.673819,0
361,0.090596735,5.9919415,1
362,0.8948374,4.4610286,2
363,0.43024284,0.88925374,3
364,0.31465095,3.8122334,4
365,0.28064337,6.7661376,5
366,0.053218495,0.63881946,6
367,0.2462512,2.0837,7
368,0.029950216,4.2239313,8
369,0.99998033,2.9595766,9
370,0.851495,2.5660381,10
371,0.9792211,3.854492,11
372,0.15148397,2.4748178,12
373,0.60828644,4.6772604,13
374,0.40200648,1.5672921,14
375,0.266356,2.9792008,15
376,0.022728309,6.536353,16
377,0.10439303,3.78655,17
378,0.66722864,3.929262,0
379,0.10690329,5.209141,1
380,0.35228798,2.1821094,2
381,0.67422825,1.2511246,3
382,0.2624487,5.0633426,4
383,0.24672994,7.6304617,5
384,0.8528746,1.421542,6
385,0.070734434,2.0154433,7
386,0.034437474,4.4439178,8
387,8.616662e-06,2.1549613,9
388,0.57913387,1.9353778,10
389,0.9664543,3.6039243,11
390,0.5869551,1.3254049,12
391,0.5523843,2.117929,13
392,0.57063437,1.1183562,14
393,0.3686319,3.0556264,15
394,0.015208305,6.1667137,16
395,0.09073326,3.4442973,17
396,0.42379823,4.0946827,0
397,0.078625455,5.5407,1
398,0.48960912,2.961495,2
399,0.9872699,4.3629484,3
400,0.18267435,2.605542,4
401,0.33056346,7.603402,5
402,0.36138672,0.7631513,6
403,0.12584904,2.2412744,7
404,0.038408536,5.2966256,8
405,0.5975205,2.0367029,9
406,0.75470215,2.0534232,10
407,0.94816446,3.1199195,11
408,0.75442183,1.9795097,12
409,0.6589665,2.6511035,13
410,0.9564205,4.8184915,14
411,0.45779538,5.307,15
412,0.024260204,5.7721853,16
413,0.09348042,3.912356,17
414,0.45946044,4.445991,0
415,0.09075289,5.4117584,1
416,0.544533,2.9073968,2
417,0.81181186,2.6787436,3
418,0.12727843,2.1320643,4
419,0.2522854,5.8688235,5
420,0.99292904,2.8430102,6
421,0.07732833,1.9120718,7
422,0.027365888,5.1692276,8
423,0.9992861,2.746723,9
424,0.58806276,2.7400417,10
425,0.1753345,0.42929527,11
426,0.87834305,2.7843106,12
427,0.69795364,5.3048477,13
428,0.91205853,7.4241467,14
429,0.27364203,3.305871,15
430,0.022687737,6.8941026,16
431,0.07902958,3.6043427,17
432,0.5744105,4.5408173,0
433,0.09185908,5.979132,1
434,0.64863676,2.629407,2
435,0.97005737,2.8405313,3
436,0.18907602,1.8983119,4
437,0.20626651,6.653505,5
438,0.1446479,0.8877897,6
439,0.028512403,2.4899602,7
440,0.030552166,4.306254,8
441,0.0055615637,2.3373141,9
442,0.9447785,2.5460575,10
443,0.7008939,2.1732595,11
444,0.75031674,1.3920691,12
445,0.8240289,5.026076,13
446,0.7828211,1.7622614,14
447,0.40939283,3.3031483,15
448,0.01441702,6.717642,16
449,0.10254826,4.9910994,17
450,0.5457397,3.7604654,0
451,0.0802408,5.868041,1
452,0.4610474,4.949378,2
453,0.9403446,3.183548,3
454,0.24786142,3.0092788,4
455,0.3241,8.522759,5
456,0.12742007,0.791738,6
457,0.052603044,3.136413,7
458,0.025637452,4.6976933,8
459,0.00069781794,1.6132138,9
460,0.42474437,1.0212312,10
461,0.9255177,2.4082997,11
462,0.055656493,0.7298653,12
463,0.52500165,0.86790967,13
464,0.50037533,1.9674752,14
465,0.41291305,3.3035681,15
466,0.022075895,5.684539,16
467,0.087121375,4.3114257,17
468,0.6303178,5.9241633,0
469,0.05703311,5.1675086,1
470,0.78578526,2.9586434,2
471,0.71904314,0.74963695,3
472,0.29733267,3.6425357,4
473,0.3277469,7.7153664,5
474,0.9104876,1.6302252,6
475,0.06027163,2.108718,7
476,0.03281284,4.4985557,8
477,0.006001351,2.0839705,9
478,0.60395235,0.88182604,10
479,0.8723514,2.0205684,11
480,0.20462526,0.78391844,12
481,0.8268367,4.5683327,13
482,0.8027803,1.3370683,14
483,0.34617066,2.9016852,15
484,0.018419633,5.6772757,16
485,0.06381259,3.6700158,17
486,0.5716173,4.227609,0
487,0.06202579,4.265555,1
488,0.8155373,6.1277018,2
489,0.9609372,3.2893016,3
490,0.22674918,2.953397,4
491,0.24775308,6.0436687,5
492,0.4280097,0.71425176,6
493,0.037195124,2.2580805,7
494,0.02740021,4.5643973,8
495,0.66652584,4.1340714,9
496,0.8852754,3.2754798,10
497,0.9736656,7.059108,11
498,0.55986404,0.8427674,12
499,0.8615447,5.2902393,13
500,0.34619826,1.3882607,14
501,0.33206248,3.7552164,15
502,0.020385286,6.470621,16
503,0.052866198,2.6357417,17
504,0.46805218,4.5934305,0
505,0.07549559,6.673558,1
506,0.2576083,2.0025382,2
507,0.81088626,1.9991399,3
508,0.2583693,4.3361373,4
509,0.3252301,7.517006,5
510,0.31087235,3.1569085,6
511,0.052182924,1.8219613,7
512,0.044974774,4.4572306,8
513,0.002536251,2.1506917,9
514,0.5634587,1.5834227,10
515,0.7334441,1.9823742,11
516,0.8226374,3.6743965,12
517,0.6381599,4.6436896,13
518,0.88757056,3.7517552,14
519,0.40587115,4.36417,15
520,0.020184169,6.965246,16
521,0.07670801,4.0087466,17
522,0.60377204,5.484519,0
523,0.084527336,4.8496184,1
524,0.94247985,2.5537415,2
525,0.9047634,3.7191005,3
526,0.2639381,2.2402713,4
527,0.2085098,7.439864,5
528,0.9848467,3.698114,6
529,0.09884761,2.3433573,7
530,0.03868756,4.528366,8
531,0.46502158,2.2899086,9
532,0.66857374,3.6080003,10
533,0.864043,1.5838403,11
534,0.9316223,4.0437775,12
535,0.79983014,6.27697,13
536,0.94308054,3.9287195,14
537,0.4183225,3.1571121,15
538,0.013315785,7.1934533,16
539,0.10894761,3.902041,17
540,0.577514,3.9246986,0
541,0.08531862,6.4350615,1
542,0.75417006,4.3928547,2
543,0.9785306,1.851846,3
544,0.2410877,2.931634,4
545,0.21010591,6.4645576,5
546,0.8606266,0.9201906,6
547,0.062183507,2.0840666,7
548,0.050459962,5.5918126,8
549,0.25085905,1.8132207,9
550,0.38523656,1.0503216,10
551,0.6136968,1.3666921,11
552,0.8883811,1.864954,12
553,0.81927246,4.5391674,13
554,0.7127013,2.9232364,14
555,0.543043,4.6910887,15
556,0.021582449,6.221813,16
557,0.08242062,3.939982,17
558,0.48441327,4.9368734,0
559,0.09810792,7.1584196,1
560,0.94404805,5.27025,2
561,0.8704463,1.5907246,3
562,0.2581671,3.8092387,4
563,0.32047445,8.310181,5
564,0.9542109,1.9583724,6
565,0.12729643,1.9103072,7
566,0.03248457,4.8651013,8
567,0.83112544,3.1796894,9
568,0.6104227,1.513105,10
569,0.9747083,4.391171,11
570,0.7283177,1.4617705,12
571,0.8751587,4.396004,13
572,0.63829887,1.9674025,14
573,0.36815315,4.060234,15
574,0.014514926,5.769252,16
575,0.09197423,2.8252058,17
576,0.40479627,2.4195554,0
577,0.071918905,5.9648566,1
578,0.6132349,2.3376472,2
579,0.7911367,1.1222267,3
580,0.15501373,2.3476746,4
581,0.2738009,7.9781084,5
582,0.69461435,2.259378,6
583,0.07606072,2.0960271,7
584,0.043193,4.638235,8
585,0.72835404,3.6646929,9
586,0.8312155,1.516846,10
587,0.9421891,4.0862193,11
588,0.73096824,1.3089639,12
589,0.835209,4.573799,13
590,0.684224,2.0708532,14
591,0.30471048,2.8408778,15
592,0.018790932,7.072772,16
593,0.071099974,3.4607763,17
594,0.7431425,7.867197,0
595,0.09398018,6.9140797,1
596,0.5759366,3.5049286,2
597,0.88764817,2.8159852,3
598,0.10302227,2.8866858,4
599,0.27355623,7.7986627,5
600,0.98065925,2.4051888,6
601,0.13507201,2.9917207,7
602,0.03854499,5.683107,8
603,0.8483158,3.182342,9
604,0.46027356,1.2127109,10
605,0.7819699,1.1320896,11
606,0.82672983,3.1168783,12
607,0.4914853,2.29048,13
608,0.94856995,4.4156256,14
609,0.3489432,4.833101,15
610,0.01491273,5.495929,16
611,0.07424617,3.8306603,17
612,0.42837125,6.049082,0
613,0.06409899,4.709715,1
614,0.90085065,4.0534573,2
615,0.86665744,2.7365308,3
616,0.28732446,3.2965674,4
617,0.25364345,7.234911,5
618,0.993123,1.3758287,6
619,0.16575931,3.5252333,7
620,0.04005318,5.694475,8
621,0.9833823,2.5029583,9
622,0.71833473,1.2106404,10
623,0.8026186,2.1315212,11
624,0.9501278,3.282349,12
625,0.67431414,2.386796,13
626,0.6384441,2.2899535,14
627,0.48869744,5.005894,15
628,0.016773453,5.2741194,16
629,0.10134914,4.1909127,17
630,0.6195303,4.5034127,0
631,0.057520155,4.3971386,1
632,0.4323144,2.8662658,2
633,0.9548729,1.0044293,3
634,0.20398006,2.4383085,4
635,0.2653115,7.703515,5
636,0.98782754,1.9892575,6
637,0.08523331,2.580725,7
638,0.022192018,4.8708096,8
639,0.9985606,4.488147,9
640,0.7936216,1.6253239,10
641,0.84703153,2.3831663,11
642,0.6729873,3.1886988,12
643,0.7491995,3.64389,13
644,0.9504117,3.0543318,14
645,0.21003535,2.7079945,15
646,0.016172117,6.730073,16
647,0.06933963,3.9003623,17
648,0.70652497,7.8836493,0
649,0.07550074,4.5090194,1
650,0.48097733,1.5285025,2
651,0.9653509,3.3090382,3
652,0.38769478,3.37491,4
653,0.28409022,8.237629,5
654,0.9775524,3.4410288,6
655,0.09853222,2.4767797,7
656,0.027759578,5.7832885,8
657,0.8941656,3.3480608,9
658,0.6975943,1.2559042,10
659,0.96460575,4.4586143,11
660,0.54160774,2.3105624,12
661,0.55190307,2.0985198,13
662,0.9587845,3.4016666,14
663,0.54230785,4.89464,15
664,0.019430524,7.1566343,16
665,0.09921734,3.2959943,17
666,0.45043236,4.227074,0
667,0.067247696,4.9911575,1
668,0.58498794,2.6139786,2
669,0.869406,2.7714226,3
670,0.25737786,3.8386524,4
671,0.38171262,7.7919674,5
672,0.62996954,4.039335,6
673,0.030008428,1.7083235,7
674,0.039922453,4.125663,8
675,6.4347885e-05,2.1495316,9
676,0.5792547,2.889391,10
677,0.29757532,0.380566,11
678,0.92250824,2.7341871,12
679,0.9048292,5.7807827,13
680,0.87712735,1.9663827,14
681,0.5760237,4.988619,15
682,0.023447307,6.474457,16
683,0.088111185,3.9987814,17
684,0.25973713,3.733746,0
685,0.109533876,5.0950627,1
686,0.5014419,4.357277,2
687,0.90595627,1.2594877,3
688,0.35717148,4.480085,4
689,0.29906917,7.1778464,5
690,0.40023604,1.3402265,6
691,0.12251119,2.376799,7
692,0.039054815,4.683948,8
693,0.99695575,1.9171333,9
694,0.94571507,4.140756,10
695,0.9846986,3.0470386,11
696,0.876576,1.5703303,12
697,0.6474434,3.6858587,13
698,0.68982965,1.6743137,14
699,0.6335224,3.9803884,15
700,0.021899445,7.245549,16
701,0.08493176,4.5075164,17
702,0.4332379,4.465484,0
703,0.08895799,5.12545,1
704,0.70486605,5.653554,2
705,0.9158139,1.6534586,3
706,0.4141139,3.7046866,4
707,0.24725892,7.843676,5
708,0.8578913,1.9643891,6
709,0.040006336,2.0941515,7
710,0.037693746,4.669135,8
711,0.007857469,2.2200222,9
712,0.8003841,3.2625353,10
713,0.68118227,0.8415134,11
714,0.8887582,3.0680182,12
715,0.8483363,6.8097763,13
716,0.70468485,1.5306478,14
717,0.52960324,5.2581143,15
718,0.0133467065,6.8649473,16
719,0.07476826,3.405252,17
720,0.50148034,4.1838703,0
721,0.10117107,6.4290905,1
722,0.65417546,2.4978082,2
723,0.8505024,3.350264,3
724,0.3197587,3.8247428,4
725,0.34096476,7.9459496,5
726,0.20771705,0.710557,6
727,0.09078715,2.6210437,7
728,0.030685226,4.62548,8
729,0.0042739757,1.9732465,9
730,0.83310664,3.6984289,10
731,0.9906596,5.15085,11
732,0.7982548,3.146074,12
733,0.64521646,3.3175263,13
734,0.8765247,2.3906765,14
735,0.64886063,5.566563,15
736,0.03224477,6.1634016,16
737,0.081454836,3.9853096,17
738,0.47725293,2.93086,0
739,0.08970415,4.2728906,1
740,0.6032669,1.4223443,2
741,0.8053798,0.73910093,3
742,0.3217151,4.1013985,4
743,0.29052994,6.131036,5
744,0.25858334,0.6721222,6
745,0.03515661,1.6566669,7
746,0.030603183,3.693037,8
747,0.7691305,2.3739815,9
748,0.84174615,2.9778373,10
749,0.73301756,1.4674717,11
750,0.8696138,3.3131182,12
751,0.6674122,2.7845786,13
752,0.7958736,2.9013228,14
753,0.21142277,3.4529142,15
754,0.013197046,6.212153,16
755,0.09402226,3.7968252,17
756,0.3233183,3.373587,0
757,0.061759878,6.022014,1
758,0.87058204,5.7082777,2
759,0.92350054,4.8162484,3
760,0.15318464,3.526902,4
761,0.3568956,6.868892,5
762,0.8698819,2.9029331,6
763,0.07950163,2.1271684,7
764,0.03101298,5.239081,8
765,5.9147995e-05,1.7528293,9
766,0.5379824,0.96338844,10
767,0.84657085,3.0705688,11
768,0.79203564,2.996278,12
769,0.60382533,5.3491697,13
770,0.8950812,4.0490236,14
771,0.4610784,4.145952,15
772,0.01840972,5.31338,16
773,0.11819708,5.079172,17
774,0.52278274,3.6450129,0
775,0.0836051,5.7783484,1
776,0.5383463,3.7081265,2
777,0.6671691,3.6238825,3
778,0.2973878,3.9095635,4
779,0.24828233,6.428316,5
780,0.3844047,1.2658546,6
781,0.062718645,1.973492,7
782,0.034027282,4.7756047,8
783,0.97190833,2.8745124,9
784,0.6456274,3.8624408,10
785,0.970942,2.5323179,11
786,0.9165655,3.7794442,12
787,0.7769543,3.931806,13
788,0.97253585,4.9730086,14
789,0.41061977,4.4749517,15
790,0.015067278,7.7713017,16
791,0.08288364,3.4246602,17
792,0.5592675,4.5109854,0
793,0.082771815,4.759374,1
794,0.38997766,2.3279269,2
795,0.96553373,1.5790999,3
796,0.26883322,2.7709775,4
797,0.2775335,8.236112,5
798,0.7202412,1.6808659,6
799,0.04711132,2.5227382,7
800,0.03094801,3.9527044,8
801,1.3181389e-05,1.6543455,9
802,0.85162,2.9381373,10
803,0.35562736,1.2248231,11
804,0.06055871,2.5551069,12
805,0.51528335,2.6277301,13
806,0.9419962,3.4471655,14
807,0.5114289,4.6796055,15
808,0.013009881,6.600273,16
809,0.11574918,4.3755836,17
810,0.62053657,5.512933,0
811,0.055894334,4.907838,1
812,0.7926184,4.7201147,2
813,0.80570304,2.1526525,3
814,0.21642472,4.298996,4
815,0.2384248,7.7228146,5
816,0.72564685,0.8919999,6
817,0.08325796,1.5049167,7
818,0.03514593,5.09319,8
819,0.00010373445,2.0002542,9
820,0.8555734,2.9350207,10
821,0.9869408,2.3451707,11
822,0.50546646,2.5025191,12
823,0.5706004,5.3382354,13
824,0.796871,4.6960874,14
825,0.35683617,4.0113835,15
826,0.01243839,6.9005804,16
827,0.06985873,3.8090851,17
828,0.5738356,5.9109926,0
829,0.05892402,4.71638,1
830,0.7736571,3.1354868,2
831,0.552148,1.1152779,3
832,0.19062424,2.2782705,4
833,0.22778514,6.7078524,5
834,0.22419435,0.6474095,6
835,0.081280276,1.9265665,7
836,0.029585356,4.506653,8
837,0.6012716,2.4965322,9
838,0.6602698,3.1637607,10
839,0.9789612,3.413377,11
840,0.24290006,1.0727248,12
841,0.8386366,4.9384317,13
842,0.34258872,1.0825173,14
843,0.41353896,4.225461,15
844,0.022824189,6.5131655,16
845,0.121641345,4.8255997,17
846,0.5126469,4.9321675,0
847,0.076265365,4.696646,1
848,0.48632976,2.4066815,2
849,0.936548,2.4573336,3
850,0.30507913,3.1380985,4
851,0.3225569,7.831813,5
852,0.58803725,1.209671,6
853,0.17898285,3.2651434,7
854,0.036563713,5.103098,8
855,0.9972894,3.9415023,9
856,0.9293003,2.8579068,10
857,0.94944125,2.4946215,11
858,0.94839877,2.8757133,12
859,0.8181811,4.5378013,13
860,0.83549786,2.6811452,14
861,0.35062137,3.84701,15
862,0.024460496,6.514307,16
863,0.10487313,3.6354053,17
864,0.6316511,5.4611387,0
865,0.07127837,5.765145,1
866,0.5786046,1.3799715,2
867,0.34039056,0.55953246,3
868,0.22468595,3.4126818,4
869,0.27713305,6.197135,5
870,0.9477881,3.0548074,6
871,0.05217217,2.1223798,7
872,0.038425624,4.6397157,8
873,0.0005926063,2.0704613,9
874,0.4300743,1.164813,10
875,0.93384653,3.4291646,11
876,0.9837763,5.653973,12
877,0.6676943,4.31401,13
878,0.7646736,1.7120881,14
879,0.36537856,4.311987,15
880,0.016366683,7.146954,16
881,0.08906936,3.5148706,17
882,0.7025883,5.048258,0
883,0.0751564,5.2612615,1
884,0.4481229,1.1707959,2
885,0.9333827,1.1020093,3
886,0.24461375,4.1053605,4
887,0.3359554,7.804792,5
888,0.6607288,1.7695777,6
889,0.054948457,2.2736843,7
