,locs0,locs1,locs2,locs3,locs4,locs5,subject
44,1.8593887,-0.41797167,-1.9921637,0.6785358,-0.3886789,2.4145513,20
45,1.2794436,-0.23051895,-0.9552096,-0.75793,-1.2008625,-0.019102693,21
46,-0.97389364,1.0426471,-2.3349333,-0.026127517,-0.047619224,1.2236326,22
47,0.97152895,-0.42354855,-0.46563822,-0.63531876,-1.3993329,1.3869371,23
48,0.8742092,0.24670777,-1.5089061,1.0731603,-0.72323483,1.521755,0
49,1.5993998,0.7692379,0.008907847,-1.9258549,-3.6399496,0.48441368,1
50,-1.1749107,-1.1253568,-1.0352627,1.1371229,-2.0029874,0.7747139,2
51,0.80771726,0.4875988,-2.5070548,0.7159711,-0.0062383413,2.50984,3
52,1.886777,0.19178218,-2.5559645,1.2040244,0.078669906,2.118512,4
53,-1.6401031,1.4795808,-1.1021206,0.5463667,-1.1782612,2.0298152,5
54,1.2148161,0.570556,-1.8734782,0.30787063,-1.7993691,2.2394834,6
55,0.6989915,1.0979536,-1.9556844,-0.06730312,-1.1369805,2.4732642,7
56,0.58505714,-1.4483539,0.34480196,0.3635853,0.24318194,0.52687263,8
57,1.198826,0.5145849,-2.5335968,0.24446896,-1.6103852,0.32787508,9
58,0.35285485,-1.476253,0.17210364,1.7881161,-0.89133406,-0.1754986,10
59,1.4038028,1.8326528,-0.94490325,-0.79458153,-1.1672517,0.8366279,11
60,1.9596182,1.7280992,-0.40971604,0.62857467,-1.4351612,0.40710425,12
61,0.75723094,0.083173506,0.23578417,-0.25522822,-2.6749835,0.7276856,13
62,0.76807094,0.6714661,-0.99994075,0.14615527,-1.4061232,1.5779145,14
63,0.8959075,1.8711847,-1.3634794,-0.21142116,-1.1719334,1.4035017,15
64,0.3405069,-0.24901009,-1.8340065,-0.62281644,-1.1507721,-0.14152622,16
65,-1.6979327,0.876598,-1.411849,-1.575288,-2.5215168,0.52616024,17
66,-3.878385,-0.3934214,-1.6515515,-2.0358114,-2.9573865,1.6843389,18
67,0.44547248,0.63532656,-2.4425802,0.061005652,-0.4732703,0.8447168,19
68,0.8315088,-1.7885296,-1.8625058,0.105829686,-1.5072399,-0.25504887,20
69,0.8662846,-0.0575628,-0.3509799,-1.2314241,-2.6961026,0.86837906,21
70,-0.18195799,1.3524315,-1.4875832,1.1876373,-1.3059186,-0.13244766,22
71,0.3873026,-0.49600223,-0.75414413,-0.61174524,-1.4505754,2.0466864,23
72,0.54869354,-0.11504957,-2.7163033,1.1925073,-0.48167968,0.37939405,0
73,0.9301235,0.8588983,0.61596864,-1.0888689,-1.6558999,1.0825944,1
74,-2.0889692,-0.5307789,-0.6135044,-0.18453574,-1.0872669,1.134751,2
75,1.1225009,0.47629347,-1.1765969,1.5006658,-0.30006677,2.2966433,3
76,1.1512244,-0.12571564,-2.6182015,0.77938247,-0.9245867,1.7688143,4
77,-0.57181656,2.3325443,-0.48206532,0.8745056,-2.0271266,-0.26472294,5
78,1.0820615,1.2264028,-1.9120384,0.98285836,-0.43334502,0.44409883,6
79,0.54323125,-0.85722584,-1.9045528,-0.03917952,-0.7203951,1.0787971,7
80,0.63307166,-1.2749089,-0.21095642,-0.38634256,-0.41074103,1.7423031,8
81,1.3619597,-1.9047881,-2.8277488,0.38851705,-1.214712,2.4655454,9
82,-1.4789057,0.2773295,-2.3395824,0.1775266,-0.8743094,0.47547942,10
83,1.1534305,0.95181894,-1.4676454,-0.21311241,0.10306096,2.6194959,11
84,1.9497416,2.3943543,-0.668838,1.0810329,-0.2763092,0.3670742,12
85,1.1393955,-0.37275603,0.44982672,0.040726364,-2.2173507,0.90732425,13
86,0.19672832,-0.33632165,-0.4805869,0.858065,-0.5213967,2.2612224,14
87,0.5804187,-0.8904642,-0.6756382,-0.3132462,-1.1641321,1.5897725,15
88,1.0147953,0.32803267,-1.3734025,-0.6332276,-0.9738698,1.9522595,16
89,-2.2616117,0.8166264,-1.0105386,-1.5477098,-1.9403094,1.2311001,17
90,-2.7355347,1.690352,-1.4367297,-1.9129907,-3.0129504,2.4477105,18
91,1.0647008,-0.86066926,-1.9020799,0.29012996,-0.02981925,0.2560073,19
92,1.6016146,-0.41679972,-2.1165187,-0.28412086,-1.9996381,1.0949252,20
93,0.21148038,-0.58525527,-0.7348902,-1.72652,-3.1967998,-1.4237909,21
94,-0.78898823,0.36977223,-1.2788147,1.3838781,-0.32080084,-0.45753253,22
95,0.64788693,-0.59377396,-0.7640226,-0.21120316,-0.28112978,1.9882828,23
96,0.61771375,1.3040345,-0.33853185,0.7723967,-1.7661039,1.1518201,0
97,1.656213,0.73883224,-0.2817439,-1.4661846,-2.5770168,1.0278177,1
98,-0.7473254,0.2806633,-0.83338046,0.8424107,0.31158924,0.9235152,2
99,0.6233778,0.23738068,-0.6367504,1.1520469,-0.1836828,1.3004111,3
100,1.7168131,0.6745237,-1.7180071,1.4521992,-0.4512198,1.7742364,4
101,-1.244592,0.4275572,0.21389043,1.2431056,0.1443497,0.56703854,5
102,1.3242373,0.4726736,-2.200455,1.0016974,-1.6562397,0.7234192,6
103,0.8441705,1.3115714,-2.1777024,0.011700824,-0.5766549,1.4448158,7
104,0.36479217,-1.4361908,-0.4892976,0.030515522,-0.14864123,0.732854,8
105,0.89446735,1.8320334,-1.532756,0.4371338,-1.9741933,0.8207358,9
106,-0.14726746,0.36294323,-1.7144396,1.473498,-0.95493126,0.57931495,10
107,1.9637741,0.78710985,-0.31534004,-0.08513254,0.3040508,2.5651445,11
108,0.4044236,2.6454995,-0.8577205,0.619824,-0.8847445,0.8946034,12
109,1.3409203,-0.144641,0.59048945,0.66026187,-1.4095659,0.98491406,13
110,0.72071254,-0.06978059,-1.6987002,0.61612314,-0.67334336,1.0106287,14
111,0.8857268,1.0507934,-1.3704557,0.13606593,0.039219975,2.3416076,15
112,1.5124563,0.3093024,-1.4310844,-0.00025600195,-0.124052286,1.5080177,16
113,-2.8156483,1.0106472,-0.1597377,-1.9967258,-2.6403193,1.5647806,17
114,-3.4682395,1.352279,-1.9555268,-2.0293903,-2.5298562,0.62121296,18
115,0.5855905,0.49596345,-1.8996686,-0.22402284,-0.71904266,1.6650194,19
116,1.4559333,0.35137722,-2.022755,-0.109945565,-1.600718,1.2667478,20
117,2.5135522,-0.8928675,-0.43242964,-0.18205553,-0.5322404,3.878485,21
118,-2.1275427,-0.14348763,-1.4416203,-0.5426925,-0.45201135,0.403952,22
119,1.232589,-0.19565874,-0.3487082,-0.021309257,-0.40159416,1.7102618,23
120,0.8765208,-0.083957165,-2.2224848,1.1543972,-1.4706371,1.3591957,0
121,1.4382393,0.07074022,-0.23021543,-1.6315739,-2.441418,1.3369347,1
122,0.5485778,-0.21824184,-2.1142237,1.3240511,-0.7803236,1.5453168,2
123,0.52147883,0.29923004,-1.0946543,0.93945104,-0.6844003,0.64100367,3
124,1.6057262,0.8099474,-1.3825238,0.16392082,-2.6676707,2.0734885,4
125,-1.4489777,-0.19835201,-1.4465754,1.0778929,-1.8260841,0.09367561,5
126,0.29976064,1.082867,-3.1272051,0.20505184,-1.0948715,0.6292477,6
127,1.1441313,-0.06561965,-1.8209225,0.059427574,-0.91458726,2.3712668,7
128,0.0046075583,-1.3638716,-0.19733359,-0.8005743,-1.3674228,1.0592064,8
129,1.3099096,-0.57882905,-1.8759264,0.86818254,-0.9519987,1.8069373,9
130,-0.72986645,0.15896694,0.12405336,1.3735619,-0.5075801,-0.12344968,10
131,0.8414818,-0.036408186,-1.4330974,-0.4498138,-0.74581265,1.272065,11
132,2.913252,2.7917266,0.055248916,1.5089359,0.25926495,3.547045,12
133,1.1483281,-0.40881568,0.38521537,0.19361919,-1.6783481,0.53353345,13
134,0.39364803,0.48077863,-0.99830306,1.2409495,0.09324777,1.2115254,14
135,0.63801044,-0.5243447,-1.3157783,-0.6421703,-1.6006846,1.17684,15
136,1.991922,-0.47216505,-1.1927946,-0.39635074,-0.67820716,0.9086714,16
137,-1.7700764,0.32095948,-1.2119653,-1.7190044,-2.2206001,1.054205,17
138,-2.7448292,1.9649814,-1.4252446,-1.6598979,-1.8992332,1.0800319,18
139,0.050596178,-0.83700895,-1.5617085,-0.99030703,-2.6586695,0.16427183,19
140,1.9717133,-0.47900367,-1.8973755,0.42749745,-0.77313465,1.8059621,20
141,1.9481304,-0.13512075,-0.512498,-0.47249907,-0.86156446,1.3381006,21
142,-0.09577054,-1.4131235,-0.61522543,0.95800537,-2.2802267,0.8100071,22
143,0.79223037,-0.957402,-0.32907572,-1.1284788,-2.408494,1.384914,23
144,1.0074759,-1.549302,-1.1522462,0.71991974,-1.3179703,0.58833796,0
145,1.6333717,1.4528725,0.029608794,-0.76565266,-1.3056762,1.5400918,1
146,-0.26885295,0.8787558,-0.36468935,1.0015693,-0.9240267,0.8898436,2
147,0.98830724,-0.18286455,-1.2871969,1.1137459,-0.44285166,0.73117447,3
148,1.0772165,0.43654788,-1.8377973,1.3450581,-0.0973804,0.8891634,4
149,-1.2736372,1.1726481,-0.7881036,0.8454715,-0.4187801,0.75537294,5
150,0.7179692,1.3405309,-1.2014536,0.24633282,-2.0234652,2.4507232,6
151,0.9715858,1.6405509,-2.7014601,-0.18679658,-0.98450255,1.1700504,7
152,0.9044491,-0.91771543,0.013086215,-0.041478276,-0.39579767,1.5247146,8
153,1.4026136,0.46955046,-2.999854,0.67746794,-0.67849624,1.5419595,9
154,-0.57189745,1.3846915,-1.0541617,0.464966,-2.016513,1.1762531,10
155,0.9456544,2.2276154,-1.2811154,-0.77344173,-1.417026,1.4184226,11
156,1.9845777,2.3741693,-0.08733219,1.0012487,-0.7079903,0.32222128,12
157,1.0802112,0.35402724,-0.12201178,0.19671214,-1.8305571,-0.72412074,13
158,0.5232801,0.20561248,-1.5610666,-0.16429913,-1.610913,1.1068177,14
159,0.5169785,-0.44258386,-1.0610068,-0.726133,-1.6500636,2.5095615,15
160,1.969789,0.5484025,-0.8680805,-0.16087621,-0.5595159,2.353086,16
161,-2.3726737,0.14632359,-0.72471106,-1.6355603,-2.1965723,-0.8734972,17
162,-3.0995288,1.3227838,-1.0862937,-2.0205982,-2.3188143,0.5083355,18
163,-0.39834574,0.06923571,-0.47385132,-0.80402434,-1.7107748,0.44492495,19
164,2.2564156,-1.1787176,-2.0233176,0.51701856,-0.87770826,1.4531746,20
165,0.81502706,-0.18567961,-1.5357678,-0.73095477,-1.230811,0.8504807,21
166,-0.80496645,0.38826773,-2.1954212,0.6453358,-0.49672252,0.17844331,22
167,0.38021052,-0.49357152,-0.6352582,-1.225363,-3.007638,-0.26669133,23
168,1.1211733,0.31523448,-1.3447163,1.7923853,-0.80821836,0.530432,0
169,1.4288625,1.4073244,-0.24740651,-0.967625,-0.9010901,0.48184687,1
170,-2.3030975,1.1951503,-0.020648003,0.09282577,-0.48951128,1.3237053,2
171,0.401523,-1.7249527,-1.2779248,0.344848,-1.2374876,1.9172682,3
172,1.5146817,-0.14278018,-2.826148,0.6314446,-1.3173618,2.376323,4
173,-1.2698885,0.25924772,-1.566686,0.92379886,-0.19275188,1.1537204,5
174,0.35482344,0.63543224,-0.62329936,0.15431756,-1.1303385,2.0471807,6
175,0.705099,-0.48559493,-2.2586644,0.00026287138,-0.4317596,2.8179898,7
176,-0.30441743,-1.8821322,-0.0457913,-0.92775136,-1.8544115,0.16346228,8
177,0.8995477,0.42376265,-1.738545,1.0160155,-0.95660233,0.11493266,9
178,-1.7888994,1.2842034,-0.924982,0.9045769,-0.5422428,-0.43586552,10
179,0.6098084,0.9980176,-1.2347462,-0.6628611,-0.3238132,0.5627067,11
180,2.1308234,1.506244,-0.88484025,0.67261934,-0.75928223,0.26207256,12
181,1.7461054,-0.4138881,0.73586905,0.6859861,-0.9274459,0.66009027,13
182,0.44494545,0.5648905,-0.03554672,1.5484781,0.498717,2.6330013,14
183,0.9395782,0.8002516,-1.3402121,-0.07213372,-0.11875594,1.7293425,15
184,2.184687,1.2385089,-1.044945,-0.70391905,-1.978752,1.8899833,16
185,-1.1209008,-0.2990555,-1.7202942,-1.3504707,-2.2148154,-0.037749708,17
186,-3.541521,2.8021345,-1.4435365,-2.036343,-2.715166,0.411574,18
187,0.89011085,-0.32252428,-1.7375225,-0.16405639,-1.1430923,1.4059032,19
188,1.370621,-0.1569165,-2.1766977,0.0766187,-1.4103208,1.3573396,20
189,1.5734249,-0.17638975,-0.5493129,-1.2730856,-2.4570818,0.7222743,21
190,-1.9337611,0.57520497,-0.7115656,0.48551425,0.36016595,1.7179899,22
191,0.10353756,-0.40461624,-0.76681215,-0.8984137,-2.0899513,1.0013858,23
192,0.9605747,-0.47814062,-1.6811559,1.1851859,-0.49172902,-0.57170475,0
193,2.4614985,0.50074565,-0.32031345,-0.6692605,-0.88451743,2.2414713,1
194,1.1034279,-0.082889825,-0.08410573,2.3755007,-0.7895957,0.823114,2
195,0.17274651,-0.25254965,-1.355918,0.12786293,-1.8347415,-0.13377333,3
196,1.1423503,2.73417,-1.6798534,1.0719407,-0.7828632,-0.2633264,4
197,-0.59612966,1.4865359,-1.5307915,1.2814083,-1.0456798,0.3199079,5
198,0.47167793,0.99200475,-1.1745108,0.064035594,-2.308838,0.6265509,6
199,0.63792956,0.15000176,-1.911193,-0.2621901,-1.0903893,1.8165387,7
200,0.31979832,-1.1739886,-0.18871161,-0.40588233,-0.8944377,1.0390338,8
201,1.5938361,-0.071746886,-1.755419,0.8370659,-0.8258804,1.2360846,9
202,-0.511037,0.88194704,-0.3891524,1.1649113,-1.2985921,0.3444035,10
203,0.9779473,2.5937805,-0.34348276,-0.70556754,-1.1867175,0.93876415,11
204,2.1396232,1.464916,-0.046731144,1.0767324,-0.7183068,2.2865546,12
205,2.5279548,-0.11627126,0.780884,1.2039313,-0.15635145,1.8612461,13
206,-0.36140028,0.8996298,-1.1925815,-0.00038450956,-1.5641203,-0.33836478,14
207,0.92851746,-0.63309216,-2.292305,-0.38016483,-0.48923755,2.3418455,15
208,1.4183593,0.40397048,-1.1115046,-0.3533718,-1.1359736,-0.004095316,16
209,-2.1956377,0.21070409,-1.1329229,-1.4157171,-1.697106,0.61177677,17
210,-3.6417959,-0.08947742,-1.6521432,-1.5905901,-2.5015202,-0.7720465,18
211,0.40832123,0.5052736,-2.0815818,-0.7336097,-2.3617523,1.0034597,19
212,1.5184336,-0.69822913,-1.9974431,0.124918476,-2.021161,-0.5386461,20
213,0.6662717,0.12841272,-0.4725101,-1.8723621,-3.2861562,0.5462644,21
214,-0.90314317,1.3770348,-0.9666343,0.7969426,-0.41018206,-0.75750566,22
215,1.3165962,-0.50618124,-0.48575538,-0.023104131,-0.37835336,3.7721143,23
216,0.8437794,1.5767965,-1.6631536,0.7717198,-1.0401893,2.949244,0
217,1.5405868,0.30805343,-0.4065176,-1.0180528,-1.6617793,1.3618037,1
218,-2.4065197,-0.8939905,-2.2580914,0.22170484,-0.72717476,1.2613447,2
219,0.87767076,0.12857997,-1.1183456,1.2363849,-0.03456366,2.7113943,3
220,0.95682347,0.21952482,-1.4816658,0.42546856,-2.114694,0.20896971,4
221,-1.4080987,0.35591492,0.02864623,0.4792633,-1.4305705,0.8283211,5
222,0.52807504,1.8362937,-1.2990464,-0.4703405,-2.938549,0.7797599,6
223,1.2647947,2.1152368,-2.318833,-0.082057774,-0.46818185,2.0967,7
224,0.60637534,-1.3931667,-0.34064668,-0.38980818,-0.7429367,1.6006119,8
225,1.5741745,3.075443,-3.027044,1.048011,-1.3720765,1.6698248,9
226,-0.39642355,0.72826636,-1.1621857,-0.068671405,-2.1695824,0.7151141,10
227,0.56680167,-0.28706372,-1.2555811,-0.9013353,-1.2255075,0.7552823,11
228,1.366882,1.2988353,-1.1379931,0.08994436,-1.8133409,-0.464782,12
229,2.5866,0.7348657,0.44317394,0.92765176,-1.1051413,1.9295915,13
230,0.29067317,0.061794966,-0.7201555,0.3261692,-1.4502444,1.1238215,14
231,0.56017256,-0.51658595,-1.9348516,-0.2627132,-0.94392014,1.3955985,15
232,1.063433,0.0052157044,-1.2991127,-0.61164033,-0.97917175,1.2838037,16
233,-2.8756144,0.6322348,-2.6118848,-1.8879802,-2.301864,1.1943843,17
234,-3.0476582,0.76025575,-2.073959,-2.0265825,-3.2173681,0.80490613,18
235,0.71934354,0.7408194,-1.7363738,-0.29417676,-1.42446,2.4871404,19
236,1.7902397,1.4255829,-2.6090524,-0.13583925,-1.4420857,1.611383,20
237,2.669889,-1.1172262,-0.6663332,-0.44197515,-0.7612559,2.3062482,21
238,-0.8063874,-1.3612517,-0.7902855,-0.310852,-2.1087518,1.2992733,22
239,1.0768756,-0.24230154,-0.57886344,-0.25849664,-0.854786,1.399993,23
240,0.96259594,0.15764052,-2.401213,1.1890037,-0.6212847,1.4855082,0
241,2.2780628,1.1129688,-0.07523019,-0.9423834,-1.2961245,2.0383334,1
242,-2.2092538,0.897962,-0.9977194,0.420827,0.8840964,-0.3343925,2
243,0.8749953,1.4924678,-0.9783558,-0.13061166,-2.732214,0.8679147,3
244,0.93914044,-0.5161638,-1.9276011,1.1599821,0.23121834,1.208395,4
245,-1.131337,1.558143,-0.49947393,1.3686423,0.18933249,2.3731902,5
246,0.35570642,0.066958606,-2.5986702,-0.1432817,-2.513403,0.38605976,6
247,0.86868,1.7367992,-2.1657517,-0.5915841,-2.0394287,0.906177,7
248,1.3850781,-1.3330578,-0.0628129,0.5519525,0.8777704,2.6405787,8
249,1.5058436,0.62869585,-2.307721,1.1648386,-0.38775384,1.2584561,9
250,-0.042861283,-0.47200343,-0.13139749,1.5435536,0.2653724,2.3042493,10
251,1.0407127,2.4530175,-1.0965722,-1.0126086,-1.4855808,0.53165233,11
252,0.45494175,3.2056031,-0.5697216,0.113705486,-2.0848985,-1.0159891,12
253,2.1938894,0.4077302,-0.41827345,0.61504406,-1.6559,1.9080293,13
254,0.25264698,0.95912516,-1.1599293,0.83751476,-0.2196511,0.35438067,14
255,0.62436116,0.77130747,-1.5008972,-0.19365671,-0.8540811,0.9754495,15
256,1.4346519,0.3213622,-1.9484543,-0.7611806,-1.1942474,0.37817144,16
257,-1.4610534,-0.7191235,-1.4134994,-1.2059251,-1.9863435,0.72643757,17
258,-3.062694,1.6008602,-1.8436987,-2.0206459,-3.4244578,1.6825922,18
259,0.4934722,0.3678637,-2.504657,-0.48740825,-1.239501,1.9687662,19
260,2.1163602,-0.92935556,-2.294692,0.8819717,0.012404323,1.4579722,20
261,1.5968013,-0.8175666,-0.22779197,-0.2916492,-0.47977924,-0.024802923,21
262,0.13713926,0.73662746,-0.27157247,0.43850905,-2.0451503,1.6395352,22
263,0.64932835,-0.25063258,-0.51969886,0.037931085,-0.37555337,2.2742143,23
264,0.30169845,1.487478,-0.31437838,0.42130524,-2.3685102,0.6080706,0
265,2.4315236,0.9194245,-0.14778772,-0.80508274,-1.0480075,2.0271308,1
266,-0.36746216,-1.7423626,-1.0068556,1.445426,-1.4555961,2.3097005,2
267,0.9317653,1.058781,-1.739165,1.4293736,-0.043913305,0.49326056,3
268,0.52792275,-0.58531463,-0.82425755,0.96832883,-1.2727193,0.01954782,4
269,-2.2269895,0.029028147,-1.0917126,1.0366437,-0.14908522,0.31956363,5
270,1.1210971,0.27425092,-0.3420565,0.3543365,-1.7150958,0.2926935,6
271,1.5098406,1.96995,-1.9309988,-0.35633546,-0.9704901,1.8116682,7
272,0.8392701,-1.7906957,-0.2583496,-0.33247972,-0.8385359,1.35645,8
273,1.1033314,0.37126052,-1.6492698,0.009737909,-2.0791898,0.5964474,9
274,-1.2959532,-0.031872183,-1.0398644,0.39844272,-1.4599375,2.0583951,10
275,1.2876842,1.637611,-0.73187697,-0.62247074,-0.6278975,1.0563079,11
276,1.7054836,2.9376805,-0.20182636,0.76851547,-0.41320086,2.529044,12
277,1.3220285,-0.0006280998,1.0032303,0.47122893,-0.9070833,0.5156148,13
278,-0.15641281,0.8903236,-0.2380628,0.22065869,-1.7529149,0.931147,14
279,1.5119739,1.510233,-2.4810395,0.0064153075,-0.29728532,2.851467,15
280,1.8698077,-0.09741819,-1.0589312,-0.39408988,-0.83098483,0.9736768,16
281,-2.6077573,-0.13782376,-1.7736858,-1.7000629,-2.086331,-0.7719186,17
282,-3.3161497,1.022258,-1.6011043,-2.0207522,-2.6249633,1.1592096,18
283,0.13283893,1.2613016,-1.3137335,-0.63054454,-1.3131664,1.183794,19
284,1.6564227,0.017427444,-2.2910087,0.1351259,-1.1912283,1.4489657,20
285,2.0311966,0.029774427,-0.6096767,-0.60261214,-1.2613631,1.193294,21
286,-0.13916802,0.56900465,-1.9514233,0.38959813,-0.23306477,2.3236785,22
287,1.6930113,-0.46871668,-0.79153097,0.21557194,0.043615818,3.1823664,23
288,1.4926479,-0.5738797,-1.6977465,1.1133833,-1.9092934,0.72933245,0
289,2.8064008,1.0225562,-0.38459474,-0.65813726,-1.307189,2.0349174,1
290,0.15872133,0.11610742,0.12379038,1.6893008,0.12515306,1.9152694,2
291,0.6629847,0.5552276,-1.1415383,0.37988794,-2.0079722,1.9244691,3
292,1.2523959,1.6540153,-1.414902,0.84367704,-1.6443932,1.3370788,4
293,-0.88182664,0.3162501,-1.6474228,0.6698083,-1.1051204,0.65565467,5
294,0.22188878,0.2775076,-1.1588931,-0.14044982,-1.5254971,1.6274753,6
295,1.1058419,-0.118852675,-1.7088397,0.05255355,-0.15140843,1.6412337,7
296,0.86843944,-1.5011894,-0.64724886,-0.22477193,-0.45092124,1.6587945,8
297,1.3915054,2.451534,-1.5713198,0.82802534,-1.2888539,1.4819595,9
298,-0.77499914,0.09657447,-1.8048275,1.4450055,-1.0479517,1.9772094,10
299,0.7259385,1.3197902,-0.73650134,-0.5928306,-0.6142204,1.712564,11
300,1.6007749,1.1453578,0.15860373,-0.15630132,-2.8348837,0.80601096,12
301,1.3719416,0.041277766,0.031742573,-0.08606154,-2.8434439,-0.21827316,13
302,0.43854564,0.45444614,-1.7357836,0.08848882,-1.3180451,0.34318143,14
303,0.7125329,0.15769672,-1.4469084,-0.36861464,-0.66061676,1.7891431,15
304,1.6469766,0.16280296,-0.3711508,-0.8936939,-2.207009,0.9814061,16
305,-1.9304245,1.2246664,-1.6200155,-1.4654045,-1.8942286,1.1728663,17
306,-3.3654127,3.049499,-1.1579113,-1.8740364,-2.1999316,0.7806189,18
307,0.54487157,1.0365487,-1.9152752,-0.22425845,-1.1098388,1.1166047,19
308,1.4946059,-1.6884334,-2.1065257,0.2952217,-1.2475641,1.3904787,20
309,0.77849686,-0.41198772,-1.276989,-0.97686446,-1.6540194,-0.6585381,21
310,-0.23152214,-0.94760597,-1.0022062,0.97239727,-0.6032647,2.735013,22
311,0.33868265,0.39854237,-0.2659638,-1.0061666,-2.0572042,2.1384547,23
312,0.537694,-1.2747779,-1.574768,0.6599166,-1.2381369,1.2901787,0
313,2.5825386,0.84444195,-0.016987354,-0.52029,-0.3318007,2.5516295,1
314,-0.10243231,0.7856227,-2.4556665,0.62750244,-2.6479454,-0.62299377,2
315,0.6521666,1.2304935,-1.3252449,1.3007706,-0.60419667,1.2594831,3
316,1.2654893,0.7099922,-2.0640347,0.07358718,-2.2803588,0.59030575,4
317,-0.5753634,0.39333412,-0.49048412,1.5458384,-1.7474828,0.113446355,5
318,1.4927902,0.25069594,-1.6838349,1.3865306,-0.21985066,0.736615,6
319,1.024716,2.0187707,-2.5016592,-0.38781422,-2.00839,1.0064901,7
320,0.2871206,-1.3492091,-0.4963362,-0.432223,-1.0925756,0.8358108,8
321,1.400165,0.89571893,-3.2413206,0.3000226,-2.112541,1.6706566,9
322,-1.7518806,2.2109826,-1.520391,1.1295111,-1.1947166,2.2246714,10
323,0.99502313,0.92112875,-0.72457975,-0.8110376,-1.0880039,0.60550183,11
324,1.4645569,2.5970845,-0.07322952,0.496775,-0.95642495,1.6988008,12
325,1.3703482,-0.74532956,0.6067284,0.7651641,-0.47986424,0.8540349,13
326,0.50831795,1.0583091,-0.39433208,0.745684,0.100601256,1.8213148,14
327,0.5233458,-0.6139469,-1.5493463,-0.49076623,-1.3281085,1.5695385,15
