,discount,learning rate,mf weight,mb weight,prior weight,prior lr,subject
27801,0.69236696,0.7207654,1.7529999,0.48841015,0.7777639,0.36207885,165
27802,0.4421164,0.06682144,0.8739914,0.61011684,2.667435,0.33980712,166
27803,0.3114886,0.29199007,0.9783119,0.66959304,0.36004806,0.3301879,167
27804,0.58517766,0.21213733,1.6682498,1.8547926,1.5190606,0.5350643,168
27805,0.383723,0.021380903,1.0553344,2.911224,3.608665,0.06048988,169
27806,0.42523167,0.3853137,1.7364364,0.92725664,4.8468027,0.11518084,170
27807,0.7568193,0.82147413,3.422464,0.64750326,0.31183505,0.08018121,171
27808,0.6372558,0.6825385,2.195596,0.7454635,0.19518529,0.19832163,172
27809,0.3773492,0.95727503,3.6708207,1.1517439,1.0647544,0.09869687,173
27810,0.7297907,0.53753084,1.6060395,0.8050706,1.2701781,0.22081341,174
27811,0.35331756,0.3003643,2.1221063,0.9791136,1.2080822,0.38201308,175
27812,0.79236215,0.84956026,2.579169,1.4620454,0.21646187,0.29289934,176
27813,0.43396384,0.6896815,3.575542,0.7920165,0.8532516,0.09542435,177
27814,0.32199702,0.6128505,4.238369,2.3891804,1.3376067,0.5559177,178
27815,0.8389282,0.84286875,0.8566848,1.406163,1.6661165,0.012237724,179
27816,0.7009248,0.7837419,4.0315313,0.69293666,0.29667208,0.27582905,180
27817,0.48205206,0.60204643,4.392953,2.570886,1.3212371,0.43060344,181
27818,0.50609696,0.5291066,4.392883,1.3643259,1.0634294,0.37583247,182
27819,0.7308032,0.77944505,4.9047966,1.3433689,0.8616277,0.16311195,183
27820,0.6152772,0.01396106,1.2722807,2.5354578,1.1200914,0.077425525,184
27821,0.5735027,0.05899775,2.1325986,0.8633135,4.3231277,0.31258556,185
27822,0.82795733,0.44222936,1.3847535,1.1181452,0.6127333,0.12125717,186
27823,0.18990056,0.115984045,4.971822,0.8360547,0.28523493,0.011717816,187
27824,0.5304618,0.52474815,2.3758342,0.53582203,1.0256768,0.645569,0
27825,0.5037079,0.38308406,2.3271399,0.7655455,1.6484258,0.05828534,1
27826,0.36429352,0.7289368,3.1278977,0.75364494,1.873668,0.3019613,2
27827,0.21177338,0.376854,4.774832,1.4620657,2.8842776,0.3047328,3
27828,0.66584,0.05709355,5.033539,0.7753681,1.9627426,0.47978017,4
27829,0.49397102,0.8147557,1.0173516,0.6505505,0.3865748,0.5682304,5
27830,0.20134293,0.20770836,1.986459,2.2990396,3.7017226,0.15888463,6
27831,0.31429335,0.81383026,2.9876506,0.8503688,1.9535129,0.35625675,7
27832,0.6125248,0.8585126,4.1175704,2.5526638,0.79431105,0.33494785,8
27833,0.39229283,0.4145082,2.9261062,0.70567036,1.8199289,0.04324322,9
27834,0.77292717,0.47844437,1.3950162,0.81867135,0.47647685,0.10128749,10
27835,0.2635367,0.78168225,0.51058114,0.73144674,0.7372937,0.28291357,11
27836,0.40314355,0.5497988,4.694566,1.7132294,1.0158907,0.57117736,12
27837,0.2868577,0.8192395,1.4869593,1.6655695,0.50371397,0.21023026,13
27838,0.54666895,0.3602287,1.9467392,0.628601,0.9211725,0.65268123,14
27839,0.048401434,0.20304321,3.7165446,1.7874336,4.2414103,0.41421607,15
27840,0.4485993,0.7371588,1.6180506,1.3303161,1.2036391,0.25529325,16
27841,0.52244383,0.7113425,2.6808276,0.43828556,1.0378563,0.5829345,17
27842,0.35491273,0.46788305,1.465038,1.3353134,2.7769406,0.26159385,18
27843,0.55363584,0.50108683,2.3930743,1.4058146,5.1784854,0.13532223,19
27844,0.7102284,0.08014426,1.6060612,0.9705479,3.1024728,0.2082595,20
27845,0.6850611,0.8801812,2.1209302,0.7689761,0.34511954,0.08943408,21
27846,0.626657,0.4568663,2.4918165,0.9658866,0.80627024,0.17314059,22
27847,0.28955007,0.5005265,0.78070325,1.1603198,2.027362,0.56437796,23
27848,0.3303663,0.4868436,3.8879542,0.76521903,2.724097,0.044545773,24
27849,0.77078575,0.68841887,3.4653862,2.125386,0.23446566,0.27536675,25
27850,0.14091322,0.28839636,3.7955952,0.93798244,2.2363296,0.48716855,26
27851,0.8127247,0.4859455,2.7440822,1.0143622,2.124721,0.09852866,27
27852,0.53405404,0.67548734,2.449644,0.5892501,1.5148165,0.04445406,28
27853,0.46726465,0.046526045,3.9796314,2.4753208,1.204637,0.026784796,29
27854,0.5345559,0.48118314,1.7355784,2.400728,1.0608824,0.049711376,30
27855,0.49686408,0.046862036,4.910831,0.5372086,5.0769105,0.29966596,31
27856,0.53960747,0.8210444,3.2959352,1.2932727,1.3331268,0.58727807,32
27857,0.40456778,0.5303243,4.159315,1.0916487,0.73052806,0.3094217,33
27858,0.52347976,0.9349374,3.7000937,1.6794789,4.507143,0.17910804,34
27859,0.51278245,0.7477704,1.2284193,0.9937955,0.7070868,0.25650898,35
27860,0.18958409,0.11885299,1.6629585,1.3371252,2.6143627,0.13189112,36
27861,0.756928,0.6855073,5.2237196,1.5417598,0.803337,0.65925306,37
27862,0.69549304,0.7219762,3.9691253,1.1068264,1.8171891,0.10137563,38
27863,0.6273837,0.5730976,2.1505148,0.66686237,0.7407353,0.34716737,39
27864,0.31185022,0.6103502,1.4374883,0.8118193,0.6345457,0.3934956,40
27865,0.43102887,0.7287253,4.399,0.2740237,0.6938473,0.29561576,41
27866,0.79219764,0.6602735,1.92733,0.7686399,1.2015363,0.0125746075,42
27867,0.81791276,0.8010132,1.787003,0.5673231,0.52404076,0.44942176,43
27868,0.5656172,0.7915492,3.2090206,1.2488137,0.886197,0.3795705,44
27869,0.27069283,0.14819391,4.336379,3.7736125,3.2384083,0.08204954,45
27870,0.5320797,0.3087407,1.566743,1.6747067,0.9310064,0.44699025,46
27871,0.28268,0.59664375,1.8750029,0.23941094,2.252647,0.5903492,47
27872,0.7644872,0.7367634,1.3111787,0.7041228,0.75856924,0.018385723,48
27873,0.72499084,0.6196248,1.2366104,1.4928582,1.0275688,0.048788346,49
27874,0.40126213,0.7028533,4.17293,1.672641,1.3974721,0.8054617,50
27875,0.3471753,0.26458508,3.9704876,1.9728531,3.3840215,0.056524955,51
27876,0.26661274,0.6486849,1.1216336,0.91153824,1.1466986,0.03203236,52
27877,0.5733962,0.6428436,2.579133,0.64477044,1.8494925,0.2976418,53
27878,0.6692835,0.9309907,4.5788045,1.1017846,0.8206256,0.033725247,54
27879,0.41868013,0.61057526,1.6663696,0.9938779,3.0649934,0.28872058,55
27880,0.26177377,0.60408545,2.0802693,1.1252158,0.2559129,0.17226988,56
27881,0.6002304,0.70652974,0.8501167,0.4365793,1.0007243,0.5570209,57
27882,0.6074972,0.67615914,3.4950948,3.351151,0.8148564,0.5449459,58
27883,0.15540364,0.28029233,0.8963247,0.51983565,0.6602577,0.27817744,59
27884,0.9245574,0.08677716,3.103549,0.5604545,1.4264722,0.09336121,60
27885,0.47551265,0.7379279,4.9158497,2.1872385,0.4966789,0.46803054,61
27886,0.6798186,0.45946214,1.8482312,0.7588706,0.63959634,0.20906787,62
27887,0.62432456,0.58548236,3.4244347,1.0082461,0.95572734,0.4069837,63
27888,0.45267656,0.59795636,1.236068,0.522999,2.4761932,0.1499661,64
27889,0.91452116,0.04399222,3.7410388,1.8027492,1.1938179,0.4997867,65
27890,0.50802076,0.73869425,2.2799075,1.2709109,1.3695179,0.6865407,66
27891,0.5255648,0.40392292,1.1654503,1.4881402,2.1512308,0.17511202,67
27892,0.15079759,0.7959805,3.644167,0.5264908,1.6499887,0.04032118,68
27893,0.39365786,0.13944325,2.9777408,1.457709,3.4938283,0.08151124,69
27894,0.851284,0.9089727,2.5373583,1.4081278,1.6991258,0.28631654,70
27895,0.58373547,0.6233787,3.035891,2.0895958,3.703961,0.17661662,71
27896,0.4157179,0.6199422,3.1345692,1.5817916,0.9177899,0.41075468,72
27897,0.39635217,0.37609708,2.5585248,0.95893425,2.9896755,0.23482436,73
27898,0.51052225,0.8297454,1.0388255,0.8362143,2.4534793,0.01753967,74
27899,0.558857,0.5625978,3.6536226,0.79153866,0.73105776,0.17600289,75
27900,0.15782827,0.29157707,2.441602,3.1580963,2.3417528,0.47554293,76
27901,0.5797019,0.6082156,2.7318802,1.054794,1.1072185,0.031137684,77
27902,0.6448913,0.54192924,2.4685373,0.73650986,1.0110843,0.16610596,78
27903,0.20741153,0.5593649,4.143473,0.66448975,0.88706,0.6120688,79
27904,0.6409041,0.55173826,3.502802,1.6495789,2.9114044,0.40062612,80
27905,0.7649582,0.112702675,5.054487,1.1505114,1.8253101,0.61048424,81
27906,0.5871602,0.73777294,3.2731743,1.1248302,0.54214716,0.29529208,82
27907,0.6353554,0.7057549,3.720047,0.55042255,0.9506296,0.2712206,83
27908,0.43554115,0.47455177,3.858724,1.3039176,0.4304464,0.4915459,84
27909,0.57424504,0.3606663,2.7551484,2.6749911,2.3933775,0.14141206,85
27910,0.63801134,0.57486784,1.9220243,2.849578,0.4542383,0.34036008,86
27911,0.41576025,0.47011417,4.4459314,1.5027387,2.4718246,0.46557176,87
27912,0.6953813,0.67326957,2.0599983,1.2037578,0.76605284,0.33643568,88
27913,0.6220661,0.5476952,4.4252543,1.2863575,0.5844356,0.3649353,89
27914,0.5297196,0.7819549,4.45331,1.118847,2.0902913,0.15405874,90
27915,0.59955084,0.2809943,1.3056266,0.58653396,0.5496756,0.25216994,91
27916,0.49416885,0.85980725,1.7662904,0.8847467,0.9694779,0.056354746,92
27917,0.48253042,0.09554254,4.691854,1.5209266,2.8627744,0.66091245,93
27918,0.7329734,0.7987206,2.1057453,0.6216999,0.16601704,0.56822735,94
27919,0.6595502,0.84909457,4.0868173,0.947844,0.74782324,0.16053471,95
27920,0.45327392,0.75847524,1.1206466,1.7140034,0.28106794,0.24456663,96
27921,0.4716065,0.63903826,1.4837636,1.6572866,1.8325608,0.091135524,97
27922,0.7823734,0.7725584,4.646469,1.4167464,1.300807,0.35180095,98
27923,0.3123717,0.3313451,3.7672668,0.5039843,3.6634264,0.43540606,99
27924,0.83873844,0.5691181,0.8152393,2.3505116,2.6126595,0.19164933,100
27925,0.33168784,0.8381688,1.4476049,0.77758396,0.7916621,0.16118647,101
27926,0.2365145,0.66872305,3.8744924,2.1752586,2.4058905,0.52491003,102
27927,0.7782908,0.39262223,0.6558292,1.072129,0.4013712,0.12309175,103
27928,0.5637105,0.5354005,1.4305434,0.579165,1.569149,0.88084245,104
27929,0.88043815,0.6325674,3.015446,2.260582,0.74795854,0.7483325,105
27930,0.4413063,0.8621483,2.4128816,0.5812022,1.4288394,0.059162125,106
27931,0.11310604,0.5703283,1.8706462,0.5783752,4.565865,0.06462124,107
27932,0.2916547,0.72865206,3.4996014,1.8854482,1.6305974,0.11312403,108
27933,0.5352409,0.24688032,1.4520837,1.0013235,4.475496,0.09886095,109
27934,0.6561676,0.38251433,4.1449246,1.7144511,5.1999865,0.14976412,110
27935,0.59043306,0.57211274,2.5678735,1.171012,0.85940146,0.15984985,111
27936,0.49764803,0.6978229,3.7991617,3.3337379,2.3021286,0.2170655,112
27937,0.5608123,0.67591023,4.051611,2.4996254,0.65962476,0.8226919,113
27938,0.106701575,0.16631223,3.0292387,0.7516234,4.356014,0.030793592,114
27939,0.81913793,0.08823449,2.7184906,1.1643189,1.0859023,0.15943074,115
27940,0.29283255,0.8770337,1.5893254,1.1727875,2.4427583,0.10437467,116
27941,0.46595177,0.64661247,2.7704167,0.6255647,2.1027336,0.099956036,117
27942,0.60571605,0.69477594,4.4507046,1.0311711,2.0470245,0.10674314,118
27943,0.55672437,0.85790396,2.1113653,0.35137302,0.7796361,0.09601996,119
27944,0.7531887,0.8324017,2.7255485,2.0552168,0.5268503,0.30564275,120
27945,0.66651446,0.89495337,2.861466,0.92986536,1.4876125,0.05883528,121
27946,0.26417252,0.5675261,5.015198,1.5903065,5.0963755,0.03873529,122
27947,0.68230104,0.40699917,3.3270571,1.3010136,0.21679647,0.30866945,123
27948,0.6037636,0.6997868,1.5837698,0.5996864,1.4400682,0.006913171,124
27949,0.28301123,0.35569125,3.4227426,0.9448047,1.6981468,0.27766165,125
27950,0.6859551,0.61460257,3.3906956,1.5630162,0.50420666,0.09301113,126
27951,0.5589648,0.67523605,1.5389904,2.2585936,1.4504247,0.19077353,127
27952,0.47115046,0.44363588,2.8485265,2.0761082,3.5910573,0.13122244,128
27953,0.55529517,0.8581904,3.2458673,0.8463621,0.4989696,0.1901178,129
27954,0.2117515,0.632808,3.6066952,0.24312727,2.131134,0.2666656,130
27955,0.7541305,0.6421497,1.120683,0.59622175,1.3927863,0.14845252,131
27956,0.6317994,0.65682375,1.0597922,1.0802206,0.48158142,0.19305278,132
27957,0.83469784,0.89263237,3.281571,1.8119141,0.9834595,0.41514745,133
27958,0.58336633,0.5035301,1.5069625,1.3870496,0.65346575,0.4281166,134
27959,0.52678037,0.66116774,2.2274706,0.8068884,0.609128,0.05494544,135
27960,0.13340148,0.06767306,5.072836,0.7456,2.9273076,0.48138735,136
27961,0.67743903,0.88625336,1.831034,1.2936785,1.0800449,0.1387408,137
27962,0.69936067,0.7153227,1.8026251,1.8587666,0.6609502,0.040192187,138
27963,0.52426994,0.7588369,1.2693949,0.9168012,0.7174321,0.43009996,139
27964,0.7155316,0.7961357,4.7261324,1.8188214,0.9123161,0.1837682,140
27965,0.46119952,0.65617573,4.1254034,0.6909292,1.6125638,0.2690379,141
27966,0.26281887,0.35280102,2.0826364,0.5518052,0.943362,0.11940119,142
27967,0.46758398,0.2588179,2.8044658,1.823002,4.039339,0.38590264,143
27968,0.59105176,0.6547091,3.5053973,1.0489974,0.62383515,0.45630625,144
27969,0.60297376,0.85017073,1.3512578,0.9049448,0.3792029,0.26558062,145
27970,0.12483783,0.340674,4.866987,0.6936785,4.117895,0.041897915,146
27971,0.62912923,0.33872458,1.8686595,1.7982793,1.0409362,0.39849216,147
27972,0.5403441,0.031414013,2.5226195,0.9662671,1.2810678,0.121388674,148
27973,0.4024419,0.55937076,1.0157757,0.77822125,0.3308876,0.18933892,149
27974,0.5108778,0.40376216,1.3057286,1.043277,1.9709747,0.37772447,150
27975,0.74141675,0.6816598,4.1851625,0.5260414,0.5190647,0.39857727,151
27976,0.41495642,0.7851966,4.782936,0.6544884,4.357458,0.21166937,152
27977,0.19650689,0.33171743,3.3005276,1.4542131,1.6359104,0.10014643,153
27978,0.5930459,0.7289892,3.64249,0.6482855,1.116974,0.53630626,154
27979,0.5743785,0.031782083,1.6106842,0.8667714,1.6768209,0.24061806,155
27980,0.42250246,0.76434714,3.9744072,0.87053525,0.3146666,0.3674553,156
27981,0.3766058,0.65455824,1.5293686,0.48711824,0.2547535,0.20132427,157
27982,0.55402726,0.8523463,3.6111336,1.1069142,0.5252321,0.16411929,158
27983,0.46222878,0.22779293,0.7750733,0.52944756,2.5447528,0.03350843,159
27984,0.49362853,0.039195467,2.741666,0.49239832,2.4555159,0.14967798,160
27985,0.21800053,0.4323661,2.0466814,0.8194894,5.4845233,0.05822657,161
27986,0.64375156,0.55554336,1.359827,1.4413944,2.779966,0.3033383,162
27987,0.66054,0.6341873,1.5551562,0.83881426,0.37959987,0.58501434,163
27988,0.30431947,0.46758246,3.7603626,1.6423862,3.591908,0.14499822,164
27989,0.649611,0.9158931,4.511178,0.92330754,0.5529039,0.45113772,165
27990,0.5479255,0.043616038,3.797381,0.9226352,2.1454477,0.21661188,166
27991,0.6060285,0.7385896,2.0424051,0.7885014,2.0235245,0.023354711,167
27992,0.6009609,0.35917172,1.4381192,0.9758935,2.812693,0.39412987,168
27993,0.38714564,0.05734353,3.878891,0.68472075,2.1394696,0.19997092,169
27994,0.43290865,0.27055532,0.96581036,1.1773641,4.804426,0.10493205,170
27995,0.7792017,0.8376105,2.1216378,0.7812826,0.26115394,0.25193092,171
27996,0.6210614,0.79173386,3.683082,1.4083425,0.6196849,0.10785544,172
27997,0.5160323,0.8614057,2.6511474,0.9646019,0.72661877,0.14166394,173
27998,0.4466877,0.6138479,2.1888509,0.51199675,1.5705369,0.4007309,174
27999,0.5493448,0.50518507,3.6305623,0.70115525,2.01353,0.20915288,175
28000,0.8564094,0.6452482,1.5915487,0.7069293,0.9386225,0.046744525,176
28001,0.6893541,0.68028903,3.9487367,0.7033618,0.42834258,0.2563266,177
28002,0.53398734,0.8291449,5.190091,1.9143022,2.5248494,0.24045706,178
28003,0.7186813,0.84210384,1.2058355,0.6382195,1.1656644,0.09088507,179
28004,0.8479138,0.8267231,4.319105,2.022946,0.43677557,0.17584305,180
28005,0.45317656,0.6024144,3.9898496,1.0753217,0.95140266,0.32992217,181
28006,0.48638126,0.50503546,2.132096,1.612606,0.76748896,0.7501991,182
28007,0.45768598,0.60409117,4.2057242,1.8154151,0.3203613,0.13912238,183
28008,0.7643045,0.09290137,4.0042663,2.698673,2.1297169,0.40923735,184
28009,0.38689414,0.07882762,3.4297547,1.4648385,5.2509346,0.2128348,185
28010,0.7011966,0.3884058,1.5645697,0.6435543,0.18927592,0.22880705,186
28011,0.5978378,0.066507764,2.405291,1.10306,2.4957542,0.12576705,187
28012,0.7551662,0.88458246,4.0927377,0.77089584,0.9198923,0.60444725,0
28013,0.7235188,0.28157753,1.0371829,1.2519398,1.9249825,0.07207302,1
28014,0.57386875,0.5313157,1.2691011,1.2096002,2.1514258,0.20608228,2
28015,0.51876706,0.5178732,3.5582106,3.6911688,4.376653,0.19197378,3
28016,0.83133215,0.098426215,0.14309125,1.4473445,5.3055396,0.40448585,4
28017,0.39966664,0.8381134,1.7980046,0.8383324,0.5758157,0.13377695,5
28018,0.35489818,0.2633591,4.46637,1.8507266,4.6101036,0.033864085,6
28019,0.23090643,0.5807228,2.2965665,1.590133,1.7754099,0.44527316,7
28020,0.5556695,0.8776034,5.41201,1.2884955,0.7613239,0.105400525,8
28021,0.41248024,0.32634366,1.3022088,0.8468265,1.1848195,0.2554508,9
28022,0.7340716,0.6574434,1.3251007,0.6561332,1.5988185,0.20206688,10
28023,0.60713214,0.8482345,0.9305497,0.806301,0.34894562,0.20663783,11
28024,0.3780724,0.6444537,4.8992453,1.0148479,1.3165323,0.35285807,12
28025,0.6876037,0.69080967,0.77800107,0.8364546,0.22797483,0.46090332,13
28026,0.5326541,0.46503556,3.8041892,2.5168884,1.6309336,0.38955334,14
28027,0.37605828,0.2815245,2.2308607,2.7842176,4.0797806,0.16513096,15
28028,0.13330825,0.77103406,2.2094126,0.83191276,0.89643645,0.52312887,16
28029,0.6774764,0.48021847,1.5708971,0.5996018,1.2087541,0.3091692,17
28030,0.23130523,0.60599184,3.885775,0.8362683,3.565991,0.21799088,18
28031,0.4740542,0.35665053,4.076566,1.3320489,2.7692573,0.10449966,19
28032,0.27063504,0.10858765,1.553611,1.3195721,2.3240016,0.03162837,20
28033,0.5596229,0.84022623,3.5004683,0.4206513,0.15399218,0.35791114,21
28034,0.43908727,0.644681,4.684195,0.92065024,1.0036745,0.36089915,22
28035,0.2692422,0.83518755,1.9301866,1.0414176,2.2222278,0.4034028,23
28036,0.62602913,0.50288314,1.2737885,0.81594074,5.5463037,0.07772502,24
28037,0.56426656,0.5832304,2.5160868,0.6291689,0.54884064,0.40769085,25
28038,0.11902479,0.283126,3.657271,0.4316823,1.9372741,0.5811614,26
28039,0.5739067,0.69409084,3.0859303,1.7499008,2.561267,0.15470888,27
28040,0.5072929,0.42828345,1.9852986,0.5339834,0.8052467,0.28555197,28
28041,0.46376914,0.0368684,2.680975,0.3072509,2.5281625,0.3993892,29
28042,0.59272367,0.5684654,1.8758459,1.3618882,2.5202754,0.037427083,30
28043,0.6992501,0.04640196,2.7966166,1.9069033,1.4272677,0.532305,31
28044,0.36816704,0.742805,1.5422521,1.5950528,1.9234488,0.52539414,32
28045,0.49070707,0.54460645,3.811174,1.5947847,0.8230214,0.47584778,33
28046,0.42743254,0.3729859,0.33311597,0.4161334,4.038576,0.3207007,34
28047,0.36249742,0.7404074,1.1081338,1.111391,0.77017146,0.20635554,35
28048,0.07516238,0.12463794,2.4256327,0.38034934,4.8396997,0.23623525,36
28049,0.4277257,0.5220353,3.257163,3.2156706,0.7521368,0.604235,37
28050,0.32089263,0.6469017,3.7626343,1.3041384,1.7506635,0.1841593,38
28051,0.6641274,0.9237206,3.0059302,0.79573727,1.3862281,0.2486834,39
28052,0.27095342,0.51784205,2.0930126,0.66026354,0.30165005,0.44561777,40
28053,0.5453629,0.7367811,4.1264777,1.0242676,1.1496303,0.11736783,41
28054,0.6689767,0.81308526,2.9814084,0.6733818,0.48776942,0.4492679,42
28055,0.5302864,0.7144476,1.8665552,0.667443,0.5707724,0.3491389,43
28056,0.50408417,0.7082752,2.4874344,0.49235728,0.5763185,0.16189295,44
28057,0.50336725,0.08280594,4.284587,1.0588844,1.0315877,0.3667347,45
28058,0.24536785,0.27889982,2.6487157,1.5261629,1.0650225,0.68702155,46
28059,0.6179859,0.678319,2.883719,0.40758556,2.493577,0.47414416,47
28060,0.8839716,0.8471109,1.1654909,0.52069426,1.0024058,0.044595726,48
28061,0.19643863,0.7132575,2.4003558,1.5779424,0.70073307,0.064049505,49
28062,0.6606855,0.6604599,4.1890655,1.4825665,0.6487493,0.05295656,50
28063,0.43076697,0.18381622,2.470785,1.84619,1.5950117,0.0656786,51
28064,0.47878432,0.76618004,1.8087187,1.0059104,0.9997911,0.19826585,52
28065,0.31977907,0.7525073,3.1414096,1.3508302,2.9283714,0.33914664,53
28066,0.76729727,0.8894823,4.001298,1.0347445,1.5157416,0.04153712,54
28067,0.44437504,0.6886165,2.062665,1.527326,2.8419447,0.2959393,55
28068,0.62373656,0.81274205,2.0487213,0.79270095,2.623227,0.013272402,56
28069,0.38016492,0.6061784,1.6318009,0.78128695,0.75478315,0.17338137,57
28070,0.61622167,0.7772454,5.112061,1.0977359,0.508387,0.026644778,58
28071,0.28223523,0.7004201,1.2982013,0.5750109,1.5929768,0.11843258,59
28072,0.5386687,0.056657966,1.7824948,0.7899014,0.8281503,0.50985926,60
28073,0.5446655,0.7359716,4.753085,1.6189823,0.4702784,0.05449464,61
28074,0.482401,0.5506158,3.8405378,0.72210157,0.58123803,0.51357955,62
28075,0.5374957,0.5472295,4.0178595,0.98387665,0.6637879,0.1810992,63
28076,0.2382837,0.6782101,1.288792,0.79850745,3.599803,0.16009931,64
28077,0.80593526,0.054808687,2.5864766,2.0295281,2.7579312,0.2548741,65
28078,0.64432937,0.76280916,3.3853717,1.6139152,1.3015535,0.55116713,66
28079,0.3227084,0.5571301,2.4047453,1.9864765,2.943945,0.1792988,67
28080,0.26325017,0.7958786,3.6562715,1.2950859,0.63999474,0.1323169,68
28081,0.5558249,0.11748877,1.6676145,2.0782595,2.1548944,0.03549497,69
28082,0.7551371,0.85381144,3.099506,0.8797379,1.2183499,0.30443558,70
28083,0.5589961,0.4603839,2.44853,2.5289671,1.7585989,0.16874608,71
28084,0.8317391,0.8012267,3.6605701,1.5877371,0.97965086,0.38910997,72
28085,0.33148643,0.18856807,0.94008297,1.159944,1.3288443,0.22676453,73
28086,0.39147842,0.7463193,0.6377084,0.4910447,0.86042386,0.34304032,74
28087,0.37052485,0.46181393,3.4075084,1.2826326,0.75094175,0.13990073,75
28088,0.48908672,0.5979914,2.8056653,2.5541148,3.3414624,0.26411173,76
28089,0.67255646,0.6583529,2.1880436,1.3164027,0.9108862,0.101393744,77
28090,0.640413,0.69952214,4.1910315,1.3892399,1.4626921,0.093696326,78
28091,0.38216165,0.60992765,3.7934494,1.281603,0.84271955,0.8410902,79
28092,0.25367996,0.36713186,2.579592,1.4232191,3.6224062,0.6274383,80
28093,0.5568058,0.08544334,5.3353405,0.29836246,3.6483202,0.01999025,81
28094,0.5128235,0.69118017,2.8799348,1.0902638,0.8772687,0.10422512,82
28095,0.79219425,0.5997877,2.8298311,0.62696505,0.6745996,0.5548677,83
28096,0.47488832,0.52008915,3.5275583,1.2252606,0.6650792,0.61226606,84
28097,0.34789315,0.22722231,1.9420962,1.7370803,0.89870036,0.117548645,85
28098,0.5941097,0.40659398,0.86789095,1.0560495,0.26306644,0.354055,86
28099,0.7268945,0.48576736,3.2657523,3.3396554,2.3927581,0.52592885,87
28100,0.592822,0.6022874,1.0215884,0.8543975,0.9425112,0.62076753,88
28101,0.5552831,0.64327914,4.476279,1.4587,0.72485435,0.20295645,89
28102,0.7136855,0.69308394,3.4185424,2.5496752,1.1745816,0.21037485,90
28103,0.51561666,0.32713336,2.4507627,0.792174,0.4883404,0.22077553,91
28104,0.50820625,0.78123176,1.8287234,0.3200355,0.63813424,0.07609239,92
28105,0.8406956,0.075307906,3.3523586,1.3038633,4.339834,0.073227994,93
28106,0.7857506,0.8395642,2.9472585,0.7772839,1.1007867,0.030424291,94
28107,0.46343273,0.7265135,3.480239,1.3227524,0.39055055,0.17565459,95
28108,0.6045854,0.9417923,1.8485079,0.64368635,0.646541,0.09352712,96
28109,0.39984062,0.5406578,1.9374568,0.27166215,0.9179833,0.17078076,97
28110,0.5368378,0.7109513,5.025416,0.7871647,1.8688152,0.27990592,98
28111,0.0611687,0.31030548,4.5596046,0.7705796,4.6604314,0.312051,99
28112,0.24435094,0.6275173,4.968915,1.7203789,2.5424805,0.28610262,100
28113,0.49971217,0.6911511,1.1526427,0.68779933,1.1727101,0.08584874,101
28114,0.189706,0.6355453,5.128237,0.64896125,1.5256895,0.69229823,102
28115,0.61092466,0.75086015,1.7728903,0.55064404,1.1904595,0.09479729,103
28116,0.18841362,0.6991355,3.6759949,0.63606405,1.6356329,0.7461451,104
28117,0.61829084,0.578604,3.9319243,0.7917514,0.86422336,0.8616244,105
28118,0.44612414,0.6340754,1.6152138,0.36585212,0.5856916,0.06029583,106
28119,0.32242796,0.6740513,0.2969462,0.8350974,4.7758737,0.10026432,107
28120,0.2425271,0.5313957,1.7448819,1.0132823,1.2419324,0.21123567,108
28121,0.35676444,0.47796145,3.3936882,0.73783886,4.9304986,0.09463904,109
28122,0.69872475,0.36629242,2.916131,3.9734082,2.7716298,0.1530611,110
28123,0.690415,0.7227784,2.453115,2.2816117,0.778195,0.1820104,111
28124,0.4935575,0.7495128,5.4206367,1.4932473,1.3811305,0.14202107,112
28125,0.59315795,0.66508436,4.4615693,0.62541485,0.7979975,0.7894819,113
28126,0.3156561,0.11871476,0.59844446,2.7340984,1.8776729,0.11483222,114
28127,0.20908487,0.09311795,4.369686,2.12014,0.69283664,0.24898176,115
28128,0.33559945,0.53767866,0.6837083,1.0850227,1.7072951,0.09424083,116
28129,0.5466392,0.28256437,0.70716274,1.0251825,0.73726493,0.20912342,117
28130,0.3828268,0.45769867,3.6671226,1.6864965,2.3601768,0.052982252,118
28131,0.6437733,0.77713007,1.1098933,0.8187756,0.58174276,0.23890036,119
28132,0.8059918,0.79345864,3.5682786,1.0022776,0.18014836,0.17430922,120
28133,0.48724687,0.6050897,2.2358863,0.45902306,1.05529,0.1073285,121
28134,0.4938089,0.712999,3.5457335,0.92256707,5.006291,0.19592501,122
28135,0.5793668,0.44617772,3.9931118,2.1343303,1.6671693,0.3236092,123
28136,0.68957186,0.6334862,1.486464,0.67356396,0.7110882,0.07918918,124
28137,0.10410738,0.25949588,2.8203385,1.8523252,1.8012655,0.18829787,125
28138,0.44709656,0.5042537,2.76422,0.36896262,1.1473551,0.109597586,126
28139,0.43917927,0.6554712,1.9726099,1.3449614,1.4822816,0.5767654,127
28140,0.38939634,0.4238907,3.9636219,0.56608003,2.9213738,0.27299562,128
28141,0.6372687,0.663659,2.5359488,0.58949107,0.6403788,0.082394905,129
28142,0.26406956,0.6438116,4.129684,0.8441844,1.6059927,0.2591351,130
28143,0.23352155,0.49199516,0.84928286,1.2478262,1.0224026,0.14267649,131
28144,0.4569786,0.7981192,2.0325575,0.97389114,0.32719892,0.6756905,132
28145,0.8151209,0.8777305,2.8989658,1.0541487,1.0654361,0.07295669,133
