,locs0,locs1,locs2,locs3,locs4,locs5,subject
136,-2.0187645,-0.023782521,0.07488763,-1.3380213,0.03847283,-0.020044789,136
137,-0.5470048,-0.44120622,-0.05512321,0.7323556,-0.009125397,-0.3316515,137
138,-1.6970295,0.33427364,-0.075267434,-1.2636648,-1.0289068,1.3912002,138
139,-0.4237417,-1.5108613,-1.251823,0.9584084,0.009453345,-1.1891832,139
140,-0.25083947,-1.502018,0.75654143,0.5840334,0.91187716,-0.8715469,140
141,0.5617783,0.43609256,-0.701772,-1.9092255,1.434121,-2.1283193,141
142,-0.08153784,-0.512391,-1.3057492,-2.1696477,-1.9432538,0.7756869,142
143,1.8470595,-0.7630321,-0.59778684,-2.1176634,-1.1477855,0.74952954,143
144,-1.1595736,-0.86656123,-1.8610907,-1.6391683,0.46966487,-3.6202936,144
145,-1.6634078,-0.27303812,-0.18168491,-1.2918448,-1.3064622,-0.06317824,145
146,0.4294476,0.58504415,-0.89163446,-0.90003884,-0.71816576,-2.9082212,146
147,-1.8453662,-0.8364868,-0.8972807,-1.627443,0.21957564,-1.3137578,147
148,0.1679036,-2.8347914,-0.90213,-1.4266462,-0.30414668,0.7411631,148
149,-0.096104175,0.511144,0.46988714,-1.3688184,0.12824029,-2.9166982,149
150,-1.0245099,1.1974804,-0.19746888,-2.6882286,-0.57629025,-0.8836748,150
151,-0.23929144,-1.277833,-0.33632967,-1.4402018,0.6834103,-0.81901133,151
152,-0.36621755,1.5602052,0.5540713,-0.80281097,-0.5974455,-2.304625,152
153,-1.063291,0.46254206,0.058517814,-1.504282,-1.0902519,1.1762372,153
154,-1.08114,0.80484265,2.213572,-0.1002309,-0.48740056,-0.6422872,154
155,-1.3219612,0.04220064,2.6061869,-0.78308916,-0.6398926,-0.037658393,155
156,-1.3903953,-1.4053209,-0.689434,-0.038116068,-1.662503,0.51668745,156
157,1.2296813,1.3010192,1.2249475,-0.9315977,-0.7578626,-1.3702255,157
158,-2.1049051,-0.8639991,-1.30585,-2.096419,-0.01740297,-3.354615,158
159,-0.9651355,-0.31579617,0.7442695,-1.774413,-0.7890855,-0.8815904,159
160,1.0754191,-0.1849215,-1.0632808,0.09272027,-0.17888391,-2.043125,160
161,-3.8545804,-2.0005355,-0.6097106,-1.4099599,0.31382108,-0.21683621,161
162,-2.5109043,-0.6944827,0.5819151,-0.7971527,-0.058395743,0.84732467,162
163,-0.3520829,-3.1243274,-1.075936,-1.0608659,-0.7568873,-2.3697786,163
164,-0.2141316,-2.049409,1.379822,0.24697739,1.4021035,-1.3937926,164
165,-0.47856143,0.6933235,2.442574,-1.7052438,-0.68211544,-2.252482,165
166,-0.71126795,0.8328457,-0.09596667,-0.7826364,-1.0608349,0.6485163,166
167,-2.6657,-1.1690227,3.4059358,-2.5391412,-1.5340178,0.7815236,167
168,-0.4277646,0.14178278,-0.56335586,-2.2741725,-1.0849055,-2.1211345,168
169,-2.8919477,-1.643621,0.38504755,-0.57779425,0.7459493,-0.4990301,169
170,-1.2796504,1.1454489,0.9986065,-1.7291471,-0.7248184,-0.6937264,170
171,0.5777384,-0.08041,-0.13114142,-1.9033494,-0.4032035,-1.4936651,171
172,-0.747623,-1.1510797,-1.8582218,-0.6959539,-1.001539,0.1274668,172
173,0.14293599,-2.327785,0.91029173,-1.3881006,2.1947029,-1.2826456,173
174,-1.349741,-0.7209557,-0.6771827,0.057017386,-1.010884,-1.1109173,174
175,-0.6131675,-1.5246826,-2.2502756,-0.4733824,-1.3487029,0.70957345,175
176,-0.6577406,-0.53624505,0.96441764,-1.6235968,0.21070302,-1.9769614,176
177,-0.17441797,-0.22712474,-0.880532,-1.0008436,-0.32775867,1.3078842,177
178,-0.71405673,0.48094124,-0.9010284,-0.14781737,0.17562851,0.7894679,178
179,-0.20956841,-0.15483096,0.74146616,-0.5722393,-1.5016245,-1.2813694,179
180,-0.6922927,0.764852,-0.10892436,-1.6068585,0.71155167,-0.40931532,180
181,-1.5450995,-2.2212353,0.9514431,-1.2655901,0.890745,-2.4323897,181
182,-0.47978914,-0.39980012,-1.2298316,-0.9719421,-0.1683412,0.90007323,182
183,-0.7185513,-0.9841115,-1.7321352,-0.64450824,-0.7612214,1.0613165,183
184,1.4955134,1.0914907,1.7912935,-1.1336591,-0.6429892,-1.6747396,184
185,-0.83433867,-0.86614054,-1.9019667,-0.5458186,-0.9444659,-2.2097855,185
186,-1.1578118,-1.0698613,0.8407758,-1.8097706,-0.5683659,-2.561707,186
187,-1.2757611,-0.22368628,-0.76841325,-0.97348666,0.12877253,-0.7581656,187
188,1.2416052,0.93276346,-0.2872842,-0.64710546,-1.5268075,-2.5578153,0
189,-0.22019622,-0.18777215,-0.30761093,-0.30949348,-1.1959493,-0.60724837,1
190,-1.2232571,-1.1724417,0.1475164,-0.6124209,-0.4831282,-1.3293511,2
191,-2.3901,-1.9601011,-1.4666259,-0.11462027,-0.74247336,-0.6302315,3
192,-2.361339,-0.7512469,0.46022213,-1.2560112,1.2848672,-2.8499558,4
193,-1.3821685,-1.3823352,-0.8151778,-1.3235323,0.5176222,-0.6473875,5
194,0.499443,0.17620382,2.109208,0.41698128,-0.48958874,-0.51363206,6
195,-0.5728874,-0.26478654,0.954141,1.0784498,1.4326298,-0.460756,7
196,-1.2906499,-0.46545053,1.4342234,-0.8851437,-0.27196413,-2.0693166,8
197,-0.76314425,0.2549342,0.5764394,-1.0358942,-0.8166841,-1.20097,9
198,0.37554896,1.7444496,1.1319342,0.0061128736,-0.023958176,-1.2628336,10
199,-2.3444061,-1.2502879,-0.08226752,-1.5026708,0.4324021,-1.0329287,11
200,-2.0731976,-1.621433,0.13546854,-1.0370656,1.1238823,-1.2384958,12
201,-0.56744355,0.9993293,2.2916126,-1.2291182,-0.9449149,-0.21050724,13
202,-1.3326267,-2.9989285,-1.5157897,-0.85828036,-0.8269843,-0.2369889,14
203,-0.38327894,0.7206296,0.28735614,-0.4778592,-0.41742352,-0.6557709,15
204,-1.149886,-0.63006294,-1.1884336,-1.4685929,-0.08035585,0.05116649,16
205,-1.371139,-0.25223213,-1.7346231,-1.5898173,0.07716683,0.0038294196,17
206,-3.1904182,-0.33234674,0.07724407,-1.0548619,0.055539936,-0.08467597,18
207,-2.3249733,0.13431989,1.4943177,-1.6733047,-0.42052928,-0.35833347,19
208,-2.032771,-1.5906775,-0.7497566,-1.4154664,-0.99959093,-3.2425847,20
209,-1.1186875,-0.41033897,-0.3187682,-1.7936857,-0.62481683,-0.60611105,21
210,0.7794796,0.5513201,1.3228111,0.3601758,0.87982756,-0.9153954,22
211,-1.5833311,-0.39072192,3.7356837,-0.7381526,-1.0512447,1.1329639,23
212,-2.626656,0.1761232,1.4428674,-0.94631624,0.65017164,-2.6943688,24
213,0.50738907,-2.0599704,0.31705296,-1.2943496,1.1033084,-0.17995703,25
214,-0.49322593,-0.34929988,0.33687574,-0.8778045,1.4427781,-3.8192282,26
215,-3.9428525,-2.472232,-0.42458707,0.27970266,-0.4871758,1.5949013,27
216,-1.3686514,-1.3198173,-1.6985705,-0.08447349,0.17362398,-2.4650729,28
217,-0.36896232,0.0104845315,-0.7359115,-0.37804508,-1.4469388,2.4203794,29
218,-1.046641,-0.20871381,-1.9275408,-2.017825,-1.9268838,-0.8340695,30
219,-0.68152386,-2.473293,1.6991336,-0.87370414,0.42520094,0.23598081,31
220,-1.0325274,0.2629121,-0.062068343,-0.17083871,-0.45024344,1.015722,32
221,-0.59668434,-0.05987397,1.4276102,-1.4305602,-0.99695826,-2.6792626,33
222,1.3073552,-0.6486511,-0.4808727,-1.0785402,-0.12689336,-1.4084111,34
223,-1.8397019,-1.2629393,-0.786953,-0.76413774,-0.2102158,0.8822355,35
224,-3.7221856,-1.375909,-0.6329945,-1.3745633,-0.57704526,0.9014234,36
225,-0.57316655,0.42466527,-0.91461474,-1.4430847,-1.8803238,-0.4101811,37
226,-1.6348273,-1.1517961,-1.5464842,-0.3710274,0.68400395,-1.3728372,38
227,-1.100538,-2.4084501,-0.9489275,-0.11004621,0.07574391,-2.5346355,39
228,1.1482724,2.0614839,0.5805433,-0.33673817,0.4486223,-1.5970281,40
229,0.6045823,0.5453129,-0.12927502,-0.93029004,-0.47897962,-1.7689898,41
230,-2.8795736,-3.0307713,0.6166683,-0.89689255,0.26191318,-0.12309685,42
231,0.4816488,0.92630696,-0.69419193,-1.1260558,-0.89814234,-1.24554,43
232,0.17869969,2.3082063,-0.34892857,-1.5613163,-1.3973873,-0.98627317,44
233,-0.52719295,0.031056285,1.9758573,-1.1276137,0.36965978,-1.8245662,45
234,0.058112472,-0.6076799,0.18801284,0.5531743,-0.5760379,-1.1982995,46
235,-1.1703976,-0.22112386,-0.31139794,-0.6797545,-1.0521545,-0.779278,47
236,-1.8455487,-3.429879,0.13229978,-0.7917713,-2.22605,-2.003127,48
237,-0.7521775,0.04489413,-0.33778715,-0.73905957,-2.014483,-0.8526685,49
238,0.0783155,-2.3387284,0.6458801,-0.22450042,0.6504403,-2.6402566,50
239,-0.057987183,0.6553174,1.0552115,-0.7641682,-0.33870018,-1.3420736,51
240,-0.22966647,-0.24370706,-0.43599343,-1.9357529,-0.76602185,-1.6059458,52
241,-0.5036476,1.2886126,0.52785903,-0.4457286,-0.57493705,-1.3901236,53
242,0.7008443,-2.5860217,0.70592153,-0.2030974,-0.8045963,1.2290261,54
243,0.390737,0.07517891,-0.56665003,0.06581211,-0.9975688,0.67775667,55
244,-0.15140826,0.5667972,-0.273911,-0.47124338,0.20888446,-0.09422375,56
245,-2.2707734,-1.1134334,-1.1863129,-1.905063,0.4845978,1.0789304,57
246,-0.30672708,0.7143185,0.27961028,-0.74908316,0.07810269,0.37471783,58
247,0.030619025,-2.7445743,0.8305025,-1.358013,0.6078789,-3.0613923,59
248,-2.7910867,-0.7752395,0.2069798,-1.4217227,0.0060723424,0.34690532,60
249,-3.8732057,-2.2384236,-1.7366608,-0.9437958,0.16081065,0.045680493,61
250,-1.7485085,-3.157244,-1.5518973,-1.7221813,0.41354084,0.9653183,62
251,-0.20349257,1.2886904,-0.1724746,-0.69236076,-2.6029387,0.16594338,63
252,-3.9703832,-1.413542,0.10013941,-0.83580345,-0.40475276,-0.25837308,64
253,-2.0118291,-1.3531859,-0.98949254,-0.8228606,0.014589019,-0.69946647,65
254,-1.8219919,0.80677503,0.26714987,-0.574366,-0.96489507,1.315445,66
255,-1.6234634,-0.99409103,-0.6823242,1.4436324,1.6528447,-2.972405,67
256,-1.793709,-0.5762594,0.5761787,-0.1368187,1.099112,-2.6276608,68
257,-2.0329864,-1.0645285,-0.4898194,0.49463314,-0.80011106,-0.41523716,69
258,0.024031758,-0.42933562,-1.2792561,-0.72988206,-0.091816455,0.3169225,70
259,-0.18718046,-0.12604898,0.76941913,-1.7070894,-0.6912062,-0.50376254,71
260,0.8133733,0.786138,1.233227,-1.5413896,0.97543603,-2.9270732,72
261,-1.3669069,-0.5495166,-1.317933,-0.8867779,0.34080708,0.98609126,73
262,-0.48986498,-3.479856,-0.5896942,-2.0725148,-1.9525473,0.50578654,74
263,-1.5053862,0.53108126,0.5819664,-1.7011502,-1.2029252,0.4840263,75
264,-4.4643145,-2.295698,-0.3432668,-1.6666913,-0.52474725,2.2004077,76
265,-0.68954724,-0.28248113,-0.13111141,-1.7741166,-1.1959326,0.37095428,77
266,-0.70124465,1.2069314,0.68773025,-0.6834085,-1.8598175,-1.1992788,78
267,0.20226279,0.5098669,1.6577276,-0.9512831,0.7509179,-1.0845964,79
268,-0.14880395,-3.020856,-1.8493164,-0.9823939,0.09547947,0.6822863,80
269,-1.2113429,-0.69194853,0.9098076,-0.10874796,0.842693,-0.831862,81
270,-1.9932377,1.1494226,1.2567997,-2.2276115,0.9778244,-0.7398067,82
271,-1.4983611,-2.060317,-2.7000754,-1.0462419,-0.3473644,1.1495345,83
272,-2.8304813,-2.2050166,-1.9944074,-1.51192,0.29337656,-0.08624694,84
273,-1.2289668,1.4833928,0.52442026,-1.8208625,-0.56014806,-1.4437677,85
274,-1.6552564,-1.1905016,-0.5063969,-0.7775867,1.3550738,0.12124331,86
275,-0.8774012,0.27536663,0.8355207,-0.050338954,-1.1719842,-0.3378123,87
276,0.8169666,0.6264223,0.8841262,-1.3997622,-1.3091216,-0.19094568,88
277,-0.20491692,1.2442318,1.41657,-1.1949219,-1.733168,-0.29949766,89
278,-0.26111633,0.7635565,1.8429985,-0.4192686,-1.3264116,-1.3873506,90
279,-0.9338461,0.020504773,0.7480296,-0.6349802,-0.8661799,-0.014857233,91
280,-1.9014397,0.41206622,0.23279707,-1.9660413,-1.7509086,-1.0123116,92
281,-3.573833,-1.7062528,1.2649963,-1.5535936,-0.3963416,-1.0030475,93
282,-1.423846,-1.9749047,-0.98987615,-1.3834678,0.88215685,-0.5805309,94
283,0.43857193,0.069223225,-1.3284672,-2.1880121,-0.045532674,-0.09753111,95
284,-0.7184713,-1.2514491,-1.5151021,-0.15912187,-0.6684402,1.8650353,96
285,-0.897644,-1.9161457,-3.4883823,0.04056239,-0.9550196,-1.1946975,97
286,-1.5951415,-0.66440034,-0.21969831,-0.9459062,1.1472521,-1.5947849,98
287,0.7154537,0.1752399,-0.7623249,-0.68673754,-0.2861686,-1.2706201,99
288,-1.0424355,0.5060072,0.77213895,-0.9600669,0.7274182,-0.95480734,100
289,-0.63860947,0.2511514,-1.216691,-2.5900226,-0.395146,-1.4703296,101
290,-2.6660788,-1.0862912,2.2612298,-1.4180131,-0.33619314,-1.5069771,102
291,-0.9174088,-0.47597796,-0.3864451,-1.6807606,-0.45571005,-2.5232697,103
292,0.76550925,0.6638195,1.5706427,0.316963,-0.60882974,-3.7139041,104
293,-2.0816784,-1.4056981,-1.6247077,-0.97103864,0.7600575,-0.09341036,105
294,-0.82591003,-0.39423558,0.52536917,-0.5489269,-1.002705,1.4397581,106
295,-0.2583115,-0.044744134,2.2292032,0.16983944,0.621036,-0.17576358,107
296,-0.34153566,1.230679,1.1064514,-1.2475729,-1.1967165,-0.15391111,108
297,-1.4516786,-0.5771485,-0.75713444,-0.68887943,-0.24773747,-1.3781328,109
298,-0.09269118,1.6458178,-0.87809086,-1.222198,-0.19216311,-0.97999144,110
299,-3.4689312,-0.04084441,2.5836978,-1.6090988,-0.33091953,-1.4085907,111
300,-2.4855988,-2.663738,-0.106243655,-0.67462206,0.9659759,-2.465857,112
301,-0.75588065,0.13280582,0.29260588,-1.0974897,-1.2727236,-0.32402968,113
302,-0.7888479,-0.5003536,0.67867666,-0.3656037,-0.23843408,-0.2884706,114
303,1.19689,-2.8824742,0.22005624,-0.6928461,0.94466543,-1.6326385,115
304,-0.7766718,-1.015707,-0.27692282,-0.08076817,0.17998567,-0.4729264,116
305,-2.758954,0.23700988,1.2949364,-1.7613169,0.5782435,0.023010403,117
306,-2.7321606,-0.28984904,0.011588812,-1.2342807,-0.95243573,-1.6094891,118
307,-1.9619042,-1.4871458,-0.5931333,-1.1239153,-0.526446,0.56331027,119
308,-1.2499614,-0.6696589,1.2942877,-0.9768464,0.07005273,-1.3235915,120
309,-0.18534744,-0.8019426,-1.0264242,-0.68681085,-1.2980781,-0.3784327,121
310,-1.2581291,-2.0827758,1.6513714,-0.93100375,1.0529015,-0.98248804,122
311,-0.950644,-2.8316865,1.3668269,0.6211338,0.4738392,-1.6068729,123
312,0.87016994,-2.076766,0.07741651,1.0765897,0.6537483,-2.0119662,124
313,0.22895771,-0.6188201,-0.27016208,-0.7353432,1.7184479,-1.1621234,125
314,-1.5233076,-0.45795983,-0.6446825,-2.39216,-1.0710032,1.5298601,126
315,-0.8689824,0.43776757,-1.4250281,-0.934821,-0.27660844,-1.1710973,127
316,0.9359151,0.5128455,0.59701645,-1.0571225,0.322128,-0.6505777,128
317,-0.05577743,-0.48838747,-2.2851176,-0.7344915,-0.9771048,-0.33045673,129
318,-0.8537984,0.1251669,-0.21811038,-2.154099,-0.98139215,-1.4449093,130
