,locs0,locs1,locs2,locs3,subject
56,-1.3495262,0.17772907,-0.3698155,-2.2731366,8
57,3.430706,0.017562218,2.506294,-1.8652548,9
58,-3.293805,-0.03659886,-0.17259514,-2.307097,10
59,0.51048803,1.0431654,0.43633094,-2.3190293,11
60,0.3138917,0.5737843,0.7333636,-2.1331713,12
61,2.9541655,0.22083604,2.2555976,-1.8086905,13
62,-3.1522772,-0.041460603,1.214412,-1.9442036,14
63,3.090396,1.0593697,2.4099026,-2.4373107,15
64,2.3255436,-1.2977321,-1.3648514,-2.3990436,16
65,0.27531087,3.2460632,-3.330327,-2.8938143,17
66,-0.034463435,-0.58641243,-0.59868413,-1.7569593,18
67,0.7051134,1.7936693,2.657792,-2.8385775,19
68,1.0628725,0.3455455,3.6831305,-1.765774,20
69,-3.3254957,1.290033,0.12814023,-2.6487901,21
70,-1.1675814,0.43877634,-0.9471808,-2.4340396,22
71,-2.5346632,-0.0842427,1.0273759,-1.9699787,23
72,1.5350647,-0.12666944,1.0942868,-2.3453062,0
73,-0.25671518,0.9135194,-2.4801059,-2.3852808,1
74,-0.56295216,0.5944332,0.7284249,-2.1737494,2
75,1.4788746,-0.47306854,0.33829802,-1.6018757,3
76,2.055032,0.48765963,-0.6153513,-2.2020152,4
77,3.2528627,-0.47723675,0.55571234,-2.0581954,5
78,-3.1983764,0.011748701,1.1513767,-1.6817015,6
79,-3.2688396,-3.1273723,-1.2035834,-3.1925397,7
80,-2.034792,-1.1553198,-0.1496332,-2.8688452,8
81,2.8806603,-0.2992301,0.7116549,-2.2076936,9
82,-3.3440514,-0.16907948,0.29034454,-1.9927152,10
83,0.82197654,1.8225813,0.44072923,-2.2452548,11
84,0.10047442,0.4871297,1.3595021,-2.0261996,12
85,0.52966046,1.262567,2.181108,-2.2347562,13
86,-2.664023,0.20440553,1.5102859,-1.6774039,14
87,1.2042601,0.049482375,3.2357671,-2.0997405,15
88,2.02039,-1.0364158,-1.0273609,-2.6866367,16
89,0.13599408,0.06114781,-3.4644883,-2.7725816,17
90,0.36032847,0.2558019,-0.63744944,-1.4861246,18
91,2.1408305,1.8982937,1.0703766,-2.340561,19
