,policy rate,reward rate,dec temp,habitual tendency,subject
138,0.7584153,0.4201869,3.1150608,1.8518126,18
139,0.61401504,0.8145597,9.717416,0.91205263,19
140,0.61142534,0.67708755,9.32681,2.0415297,20
141,0.99564844,0.8526213,5.1435795,0.8613126,21
142,0.03321255,0.73258424,3.5943618,0.93673563,22
143,0.14490104,0.6777312,7.0605936,1.5352315,23
144,0.9028593,0.6958216,9.434783,1.0621576,0
145,0.3606197,0.48353797,1.9357717,0.7393875,1
146,0.5187232,0.6775777,9.300705,0.75720245,2
147,0.72993433,0.32578292,8.178941,1.3294028,3
148,0.8968622,0.7368831,6.7023206,1.00595,4
149,0.92808414,0.5676084,6.4131,0.8706672,5
150,0.033833224,0.387235,3.6893632,1.4702135,6
151,0.015598453,0.0347866,2.2889524,0.5061653,7
152,0.13295126,0.38484788,3.0575018,0.67430466,8
153,0.79631597,0.52693164,8.177056,0.70924586,9
154,0.059760056,0.76290977,4.488514,1.0088805,10
155,0.7311823,0.75047773,4.400869,0.9941668,11
156,0.68992925,0.6576005,9.060796,1.3723515,12
157,0.25369328,0.84863615,8.666079,0.7902151,13
158,0.04247285,0.36410448,6.944153,1.1700815,14
159,0.7589209,0.7048343,9.710659,0.8582694,15
160,0.47214252,0.3257445,1.7151986,0.76203674,16
161,0.0016250112,0.6325955,1.1004748,1.0140897,17
162,0.49252385,0.53433645,5.292919,1.6549659,18
163,0.91448057,0.711779,9.51069,0.9999463,19
164,0.55832666,0.5162374,9.273003,1.4926834,20
165,0.09119536,0.7482115,4.557709,0.6244506,21
166,0.025413381,0.7101657,5.2642684,0.71613556,22
167,0.2304471,0.5488454,8.200518,1.355136,23
168,0.591529,0.7165515,8.337511,0.67020273,0
169,0.014948146,0.63918793,0.6935281,1.3187194,1
170,0.044294532,0.70959145,8.707839,1.2798713,2
171,0.62371206,0.47815403,7.7663236,1.7382814,3
172,0.89123863,0.6264554,5.8437324,1.1088374,4
173,0.91027457,0.042592198,3.568005,0.62636113,5
174,0.06280474,0.40083644,4.4325643,1.6584964,6
175,0.65544355,0.08813222,1.2143133,0.7835934,7
176,0.16223904,0.28771254,5.3391733,0.8107517,8
177,0.24541555,0.63189214,6.1566825,1.0525988,9
178,0.04108775,0.72827536,5.2894497,0.96648306,10
179,0.49732053,0.851626,6.9288898,0.9500376,11
180,0.5484656,0.6320301,7.2803473,1.1777103,12
181,0.9733228,0.77266234,9.486485,1.5603985,13
182,0.058915965,0.4987539,8.398357,1.3196284,14
183,0.96659875,0.5159274,7.711055,0.848622,15
184,0.0074996063,0.5315215,1.7980072,0.761227,16
185,0.14795674,0.7736267,0.39036825,0.55212426,17
186,0.5586133,0.45114896,4.2912474,1.9331326,18
187,0.95840734,0.6913313,8.079542,1.0376825,19
188,0.79248667,0.64956003,8.659038,1.1942644,20
189,0.999411,0.9296884,4.8202076,1.16634,21
190,0.006873116,0.7394507,3.7570186,0.89192855,22
191,0.080731325,0.5371912,7.432632,1.0931985,23
192,0.9707835,0.65202856,8.291253,1.5409166,0
193,0.09915371,0.7161935,0.7979413,0.80516523,1
194,0.86897504,0.6323799,8.2841015,0.6790202,2
195,0.64685446,0.50414693,8.362629,1.8877335,3
196,0.80409294,0.80998474,9.529723,1.6649182,4
197,0.98171633,0.3415605,5.3038063,1.3745246,5
198,0.06764961,0.32038885,3.7554739,1.5417272,6
199,0.9994814,0.016659087,2.6263115,0.4292548,7
200,0.15145546,0.49351823,4.1410117,0.9426316,8
201,0.8284189,0.64434254,8.161465,1.2323908,9
202,0.055767886,0.38622183,4.859175,0.91498905,10
203,0.6923235,0.8249642,5.6172533,1.2032576,11
204,0.8588414,0.63449466,7.564816,1.1243032,12
205,0.8925485,0.83236885,7.292598,0.87553036,13
206,0.041611407,0.46819255,8.550505,1.1486561,14
207,0.9102589,0.56736594,9.421159,0.7496176,15
208,0.17555808,0.7704904,0.99206454,0.6611643,16
209,0.8554455,0.8178393,0.9410077,0.63964134,17
210,0.80676395,0.49310294,4.0763483,2.3990827,18
211,0.8192205,0.70167065,9.389538,0.7064242,19
212,0.8208588,0.6315343,8.507801,2.0136647,20
213,0.68653905,0.70905477,3.7030025,0.88909054,21
214,0.008119857,0.72267866,4.536461,1.478631,22
215,0.07958767,0.6099204,5.242364,1.1861875,23
216,0.6190204,0.63655686,8.143426,0.8895731,0
217,0.15006556,0.7048169,1.3689682,0.68425506,1
218,0.99648774,0.63723254,9.004275,1.153749,2
219,0.825522,0.4433608,7.599595,1.9063414,3
220,0.8814283,0.758147,2.6943305,1.2324761,4
221,0.95316774,0.24912202,4.6042385,0.9447254,5
222,0.07882439,0.375549,3.1220648,1.3271966,6
223,0.8909441,0.0785809,2.5861168,0.41531032,7
224,0.18040234,0.26139218,4.8217525,0.81283665,8
225,0.55039304,0.31681255,6.9305615,0.7634028,9
226,0.042059306,0.55909765,4.4733505,1.2410648,10
227,0.5897226,0.81438416,5.941679,1.1291616,11
228,0.72995913,0.50947815,5.9666924,1.3847272,12
229,0.47447726,0.7345842,9.383141,0.95765555,13
230,0.074605435,0.5715517,8.021325,1.3905811,14
231,0.9516408,0.576773,9.5449295,1.0571818,15
232,0.0024801027,0.5584157,2.2171323,0.752014,16
233,0.95455116,0.4606954,0.43778247,0.5952883,17
234,0.537769,0.5836005,4.6878014,1.7345058,18
235,0.7010073,0.8872386,9.469691,0.727376,19
236,0.8518758,0.5572002,8.131144,1.0803832,20
237,0.995673,0.6970397,4.225251,0.7300261,21
238,0.07609891,0.77105755,4.070022,0.8372663,22
239,0.09721118,0.54023033,7.431991,1.2072208,23
240,0.55099463,0.51099473,9.283066,0.978878,0
241,0.2392525,0.65197474,1.2941046,0.70451593,1
242,0.42231116,0.6410739,8.415458,0.6566697,2
243,0.82261837,0.43652317,7.1854873,1.4149556,3
244,0.90864956,0.85826427,7.4082904,1.19353,4
245,0.92375624,0.12611167,3.2869453,0.8266619,5
246,0.09229442,0.39093626,4.896575,1.5388788,6
247,0.13563558,0.06455321,1.2554574,0.69028383,7
248,0.17150371,0.29544267,3.8173895,0.84794044,8
249,0.9455058,0.4799585,6.9008265,0.79945976,9
250,0.034941666,0.49380052,5.286851,0.76212406,10
251,0.5160549,0.6375013,6.0273943,0.96928453,11
252,0.8284922,0.5149657,9.224826,1.0157083,12
253,0.96556246,0.8702806,9.544958,1.125006,13
254,0.038432725,0.55139,9.151008,1.2277757,14
255,0.9454752,0.5604422,9.060125,0.62715465,15
256,0.029345803,0.5127756,3.0169632,1.0213909,16
257,0.013524564,0.59354115,0.7980686,0.7004585,17
258,0.69387245,0.783508,5.7780795,1.8319249,18
259,0.9349823,0.74170995,9.102695,0.74885017,19
260,0.58777684,0.6066943,9.845185,1.5178585,20
261,0.24443232,0.6382774,3.5121975,0.7700734,21
262,0.22299977,0.6298183,2.798567,0.6826767,22
263,0.12290785,0.6149576,7.8129244,1.4398755,23
264,0.85901934,0.5762116,8.372738,0.8609023,0
265,0.30327556,0.7540268,1.1838632,0.67040133,1
266,0.002238986,0.6953833,8.948517,1.1955339,2
267,0.73234767,0.41762078,5.836175,1.3183417,3
268,0.8639347,0.70629114,8.736466,1.5332735,4
269,0.56003195,0.08409791,3.1532063,0.90245926,5
270,0.12031625,0.5238141,4.403962,1.7977823,6
271,0.8524841,0.057473358,1.8136797,0.70179194,7
272,0.10999827,0.48509803,5.2527547,0.7658876,8
273,0.5435509,0.6670674,9.270157,1.0432913,9
274,0.040835004,0.49240214,5.5650845,0.907492,10
275,0.7273408,0.80985737,5.4720936,0.91658,11
276,0.5984774,0.558413,6.6093187,0.8389148,12
277,0.86577713,0.78532124,9.562886,0.86884046,13
278,0.047034565,0.5100034,9.273361,1.4116925,14
279,0.93776435,0.5487111,9.730198,1.0177076,15
280,0.21361552,0.39570978,1.57693,0.6595241,16
281,0.64166254,0.7385019,0.55344903,0.5984315,17
282,0.41724065,0.45292273,5.9462476,1.4479604,18
283,0.85865176,0.8278732,9.647208,0.945502,19
284,0.8173467,0.6265022,9.69682,1.6003095,20
285,0.0009447126,0.81286466,4.045357,0.6500715,21
286,0.043531176,0.6776956,4.826306,1.0054367,22
287,0.15982322,0.7145962,7.79525,1.2916319,23
288,0.86559105,0.5722753,8.756947,1.1742681,0
289,0.014839886,0.5988594,0.65672463,0.78231937,1
290,3.570617e-05,0.71502703,8.100301,0.92489415,2
291,0.76633036,0.4398287,8.139674,1.1269644,3
292,0.8211265,0.8313629,8.844329,1.4782213,4
293,0.9923172,0.019991495,2.8791735,1.3267292,5
294,0.055052686,0.512263,4.3113165,1.6211505,6
295,0.95836353,0.020437108,1.9899064,0.48244226,7
296,0.10250453,0.40187138,4.7049193,0.85902524,8
297,0.71410674,0.3710553,6.068674,0.9073049,9
298,0.058181457,0.7640979,5.3223896,0.93889916,10
299,0.75172246,0.7379504,4.681156,0.8846674,11
300,0.7497263,0.49833918,8.225543,1.2279906,12
301,0.4079352,0.85919213,9.593386,1.2442682,13
302,0.056031067,0.70546997,7.542554,1.4189345,14
303,0.7458187,0.64425176,9.580958,0.86840475,15
304,0.26145294,0.4060691,2.0732646,0.89708805,16
305,0.037477396,0.5851303,0.51858795,0.65781903,17
306,0.51398814,0.6647411,4.2189975,1.7453159,18
307,0.91203463,0.8329642,9.174874,0.8150281,19
308,0.5890578,0.6587915,9.459051,1.0078753,20
309,0.00027420986,0.8609062,6.3369513,0.74625766,21
310,0.02314277,0.6361655,5.054274,1.0536628,22
311,0.2866945,0.66065055,8.401864,1.3680787,23
312,0.7996378,0.5127693,9.380129,0.8886175,0
313,0.08213454,0.80146325,0.4999681,0.536789,1
314,0.0045314594,0.5200803,7.6890283,1.0355142,2
315,0.7290141,0.42655194,7.065913,1.7679394,3
316,0.7615903,0.7097825,6.0584216,0.90077245,4
317,0.94143254,0.4299962,5.3309565,0.8939073,5
318,0.041143794,0.49155983,4.9075656,1.35275,6
319,0.005092529,0.022092273,1.2487389,0.74097407,7
320,0.17466186,0.33637473,3.422471,0.6027075,8
321,0.96902317,0.59081584,8.915041,1.0545875,9
322,0.024411537,0.46703103,4.7713327,0.7749135,10
323,0.5681578,0.8403624,4.4528575,0.78078455,11
324,0.7296844,0.56832284,7.0307107,1.483062,12
325,0.27564982,0.70388293,8.487209,1.0504456,13
326,0.057023764,0.6984786,8.911655,1.2165992,14
327,0.92747396,0.616783,7.4512806,0.89081454,15
328,0.9937973,0.5970551,1.4397542,0.6308739,16
329,0.42968914,0.12514602,0.43845677,0.6997256,17
330,0.57886344,0.64014864,3.349059,1.5268887,18
331,0.85277337,0.88196,9.742013,1.3011743,19
332,0.7919096,0.5460958,9.368664,2.083282,20
333,0.98452383,0.84886473,4.6336694,0.8143768,21
334,0.3511415,0.42965165,3.9276104,0.4988587,22
335,0.12606573,0.39059547,7.0487766,1.3643049,23
336,0.8977756,0.5173394,8.690658,0.95012724,0
337,0.057421748,0.81357914,1.0238461,0.5636317,1
338,0.9817167,0.62901616,7.4462147,0.95569336,2
339,0.72473955,0.4482022,8.076747,1.7043557,3
340,0.9297748,0.6722458,8.2368145,1.0465822,4
341,0.9628313,0.10922924,3.6947474,0.7843935,5
342,0.06286368,0.46486196,4.179398,1.561225,6
343,0.9654335,0.02260068,1.6516929,0.77013016,7
344,0.27156332,0.25407943,4.3542485,0.9285114,8
345,0.65622467,0.5523754,9.216238,1.1563613,9
346,0.035454277,0.6020349,4.548669,0.821136,10
347,0.6434113,0.92545223,4.41757,0.9685277,11
348,0.27831236,0.69698733,9.199383,0.98127425,12
349,0.9782688,0.80150115,9.485609,1.020911,13
350,0.07482122,0.6025486,9.465716,1.2158396,14
351,0.99461645,0.68804765,9.171521,1.0910854,15
352,0.0002979363,0.43950424,2.3852172,0.8040414,16
353,0.51146895,0.36021036,0.31961963,0.6004734,17
354,0.6275609,0.5057578,3.8158913,2.160976,18
355,0.9653468,0.8195415,9.721488,0.927253,19
356,0.8711234,0.6311926,8.401221,1.7080138,20
357,0.8853956,0.828304,4.944835,0.7747888,21
358,0.021884145,0.7534892,4.656176,0.8851534,22
359,0.12804444,0.65316516,8.8002405,1.3062396,23
360,0.89191514,0.6611916,6.7357945,1.3935926,0
361,0.036680907,0.4866094,0.8672345,0.59586245,1
362,0.9969957,0.6627154,8.347712,0.6098918,2
363,0.7375511,0.34534398,6.9187346,1.8394659,3
364,0.804608,0.73763824,8.871025,1.366377,4
365,0.98575646,0.6435857,5.352193,0.9750049,5
366,0.1329364,0.52019703,6.3846607,1.7916343,6
367,0.0020792424,0.22762951,1.4650791,0.71181774,7
368,0.1489746,0.27795944,4.598476,1.1337109,8
369,0.76738423,0.51703393,9.13589,0.98013186,9
370,0.024952577,0.4401439,5.676658,0.84755826,10
371,0.50352615,0.7315808,5.63589,0.78848964,11
372,0.5924489,0.75383437,7.644578,1.2084256,12
373,0.71552837,0.6122812,7.8247313,0.923652,13
374,0.05253622,0.48759684,9.6481695,1.3317734,14
375,0.9508036,0.66027796,9.160691,0.801686,15
376,0.7267386,0.48257995,1.5799795,0.49031064,16
377,0.04135828,0.3913185,1.0782788,1.0167643,17
378,0.49046555,0.71044916,3.002361,1.78525,18
379,0.9035565,0.7864395,9.402977,0.5712315,19
380,0.7836361,0.7407797,9.055336,1.3214192,20
381,0.55848926,0.65925986,5.217391,0.7126451,21
382,0.24905574,0.39186093,4.3234806,0.71701026,22
383,0.14501019,0.62036455,6.047922,1.2401097,23
384,0.546376,0.76100165,7.5200562,1.2320797,0
385,0.24254626,0.81748974,2.528593,0.64431286,1
386,0.4572233,0.62669736,7.949583,0.5559221,2
387,0.6740733,0.5400723,6.499625,1.8133689,3
388,0.7440801,0.75356525,8.064517,1.1021506,4
389,0.9428732,0.049233764,4.597903,0.842303,5
390,0.08119789,0.32742462,6.0441947,1.5494394,6
391,4.5789093e-05,0.08131696,1.5402149,0.8570373,7
392,0.11449181,0.39661008,4.4634404,1.0264713,8
393,0.86924565,0.41912305,6.885223,1.175429,9
394,0.062934875,0.69522935,5.5884495,1.2701057,10
395,0.5041253,0.89393175,5.5626082,0.64848334,11
396,0.85384303,0.49205634,3.8801904,1.3420391,12
397,0.843075,0.5867656,8.304578,0.8681348,13
398,0.038947,0.40671638,8.856035,1.4132698,14
399,0.9046856,0.5390807,9.507189,0.9386027,15
400,0.4796444,0.73606706,1.4856614,0.6823926,16
401,0.07321424,0.7606721,0.5562768,0.82693183,17
402,0.596902,0.45548993,2.5713708,2.0712595,18
403,0.6383053,0.8101191,9.007933,0.6932909,19
404,0.67895484,0.5673816,7.7938375,1.3077524,20
405,0.22599061,0.78386235,4.906855,1.2794632,21
406,0.3098624,0.5479036,4.3700237,0.8800074,22
407,0.117708996,0.64344674,8.185004,1.4174123,23
408,0.9697491,0.60285574,8.760115,0.93592334,0
409,0.36319137,0.63004476,1.5094898,0.7517077,1
410,0.9977259,0.7568347,7.5480585,1.1128212,2
411,0.5968634,0.38601735,7.677145,1.4615582,3
412,0.8704123,0.79900646,7.3448973,1.3105339,4
413,0.9266475,0.48151425,6.5650415,1.2715571,5
414,0.008190815,0.47126597,3.9924188,1.1747954,6
415,0.0047573918,0.061827634,1.4568188,0.7471707,7
416,0.146417,0.29357618,2.3135815,0.9687456,8
417,0.6151394,0.3641081,8.396874,1.1945441,9
418,0.010574065,0.55618197,5.6018944,0.95268345,10
419,0.7338581,0.91279095,4.99257,1.0528604,11
420,0.68086046,0.5570972,7.4412823,1.1625103,12
421,0.7550217,0.8446769,9.82102,1.3384504,13
422,0.053403027,0.7148977,8.809237,1.5358517,14
423,0.97753155,0.69606483,9.627811,1.0525172,15
424,2.1032842e-05,0.57503027,1.819983,0.63268805,16
425,0.39300504,0.6215058,0.82536036,0.84660864,17
426,0.57092065,0.5361838,2.6108887,1.8532875,18
427,0.9917337,0.82494706,8.607353,0.7645632,19
428,0.79239523,0.53893346,8.759352,1.3416648,20
429,0.025085589,0.77590007,3.4679427,0.55709624,21
430,0.71909636,0.5724296,5.076357,0.8770042,22
431,0.07402642,0.58618814,7.931314,1.135283,23
432,0.5373547,0.6590735,7.774517,1.161994,0
433,0.09587092,0.8475688,1.5574696,1.1046011,1
434,0.6438773,0.6449338,8.361558,1.0545276,2
435,0.7110711,0.45886654,6.584267,1.8465431,3
436,0.9021967,0.6966045,7.143679,1.1321402,4
437,0.82441634,0.084059626,5.188606,1.3663924,5
438,0.05135804,0.3466332,3.6350524,1.5568321,6
439,0.095081896,0.06312532,2.364936,0.5658301,7
440,0.2124459,0.3819208,4.6883526,0.84928685,8
441,0.8568187,0.5606546,8.505398,1.2288098,9
442,0.042373702,0.5648429,5.6498327,0.6923937,10
443,0.6883187,0.84724754,3.286966,1.2042835,11
444,0.76215935,0.51737386,8.886274,1.5763862,12
445,0.83530235,0.75875676,9.288493,1.0770704,13
446,0.051560394,0.6780108,8.943575,1.5549313,14
447,0.9598691,0.73326826,9.267071,0.94748473,15
448,0.0039826427,0.68092704,1.6748149,0.96452296,16
449,0.0062877033,0.668145,0.40233636,0.78866005,17
450,0.4768243,0.6605487,3.5928826,1.9045796,18
451,0.9249587,0.8185863,9.553718,0.9291564,19
452,0.6724655,0.5840291,9.209108,1.2798399,20
453,0.04558997,0.78922975,5.652327,1.2414308,21
454,0.27361217,0.6815493,4.250192,0.7009131,22
455,0.24311432,0.5728172,7.1997333,1.4556588,23
456,0.9938267,0.4031214,4.9170594,0.8777939,0
457,0.11303915,0.6513389,1.7215779,0.7671379,1
458,0.68321574,0.68496394,8.039552,0.71507525,2
459,0.76180834,0.4899177,6.445998,1.7285821,3
460,0.7402926,0.8421364,7.8930764,1.0839902,4
461,0.9704459,0.008607398,2.344007,1.0271082,5
462,0.053532824,0.7074123,4.7256994,1.424582,6
463,0.061122313,0.092860036,1.6342221,0.55665255,7
464,0.13487907,0.40330663,4.2936954,0.94407356,8
465,0.6803585,0.4913451,8.668536,0.9279302,9
466,0.04513737,0.64774567,6.335681,0.9044567,10
467,0.54587924,0.86695695,6.4609747,1.0199399,11
468,0.9292752,0.6445321,5.8468385,0.9639502,12
469,0.95968604,0.8331762,9.376129,1.2656944,13
470,0.056987684,0.5871023,9.311541,1.1141601,14
471,0.77821404,0.7012295,9.552928,0.91026753,15
472,1.1739295e-07,0.5833234,1.6193447,1.0413389,16
473,0.0023490968,0.21155603,0.6009934,1.1067926,17
474,0.62498456,0.68535167,3.1689754,1.9349397,18
475,0.48891032,0.6481323,9.507579,0.85851604,19
476,0.71922475,0.4888074,8.651747,1.569272,20
477,0.866348,0.6853469,5.2696295,0.722562,21
478,0.23170178,0.6059119,4.4968204,0.7095014,22
479,0.07920584,0.5652169,7.1571627,1.3166528,23
480,0.6909473,0.65095437,7.807667,1.1891384,0
481,0.03825412,0.73022324,0.9268794,0.99901426,1
482,0.99468106,0.5510682,7.309541,1.4467683,2
483,0.511442,0.35769784,8.038824,2.0113661,3
484,0.81106496,0.7280457,6.5615506,1.1497059,4
485,0.9233276,0.16573413,5.168955,0.89206374,5
486,0.10154789,0.39134803,3.5616522,1.4693028,6
487,0.039626915,0.09119664,1.3810658,0.76908517,7
488,0.38773745,0.40671438,4.830129,0.79029495,8
489,0.88796055,0.6226537,8.714002,0.7985927,9
490,0.024250962,0.5928846,6.274453,0.6150521,10
491,0.4015338,0.8526256,5.0413074,0.9457132,11
492,0.8219294,0.50493026,8.191817,1.0266534,12
493,0.9716651,0.7959318,8.757723,1.4308904,13
494,0.030033983,0.61468583,8.974732,1.0068305,14
495,0.95386624,0.6617958,8.305555,1.0519631,15
496,9.052634e-05,0.47878772,1.994081,1.0657747,16
497,0.64154124,0.95350325,0.7886574,0.42153862,17
498,0.5391945,0.5023989,3.1823363,1.6669692,18
499,0.98271656,0.86354434,8.389837,1.2764976,19
500,0.8893858,0.5376867,8.064666,1.294986,20
501,0.00046862592,0.9257876,6.6697645,0.63252217,21
502,0.093987964,0.59619164,4.426135,0.7296821,22
503,0.109510995,0.7607866,8.312787,1.547915,23
504,0.28892463,0.74907327,9.192253,0.96730375,0
505,0.16317856,0.36015952,0.689028,0.6770189,1
506,0.9982948,0.73800474,8.330184,1.28085,2
507,0.67621666,0.38796103,6.729872,1.9585772,3
508,0.74701834,0.85251504,7.7571754,1.2724127,4
509,0.9012721,0.19984536,4.1758556,0.7821483,5
