,locs0,locs1,locs2,locs3,locs4,locs5,subject
250,-1.1247549,1.2342163,-1.8728501,-1.8049071,-3.2847543,2.5263085,62
251,-0.44502354,0.69946116,-1.0920246,-2.075797,-2.6319242,-1.3624628,63
252,0.08230013,0.23556456,-0.8792905,-2.0469282,-2.300473,0.25173423,64
253,-1.0178454,-1.1576067,-0.99113554,-1.5288258,-2.0479856,0.33489215,65
254,-0.1804513,-0.14942299,-0.54013014,-1.5193504,-2.6207404,1.2932873,66
255,-0.44697976,-1.4888331,-1.4131968,-1.8748198,-1.2065105,1.9918028,67
256,1.1076341,0.5232045,-2.3670144,-2.322946,-2.6800866,1.4941472,68
257,0.29076043,2.412842,-0.6168943,-1.4584754,-2.1335242,-2.9851475,69
258,0.12648879,-0.15882677,-2.2842703,-1.7583617,-2.3319,0.7670018,70
259,-1.0463021,0.77329224,-2.2247841,0.44544595,-2.5220895,-6.7452955,71
260,-4.4253893,2.3775122,-2.3057811,-2.1432152,-2.521779,-4.2303257,72
261,-3.787716,-0.7886323,-0.31472152,-2.2131758,-2.2387266,2.3385932,73
262,-1.1625456,-0.96855253,-1.1028508,0.15157878,-3.0399575,3.1452312,74
263,3.2497187,-0.12998343,-2.1838048,-2.7122111,-2.783902,-0.4858855,75
264,-2.4349556,-1.8056033,0.2546858,-2.077065,-2.6644158,-5.598519,76
265,-2.6418118,-1.8678474,-0.16407898,-1.4934586,-2.2212825,0.45497656,77
266,0.02676779,1.8884128,-1.8884324,-2.1120589,-2.3628907,0.51987827,78
267,-2.7258277,-0.7323101,-0.47656283,-1.6276149,-2.6288927,3.946353,79
268,-0.286826,0.9080842,-1.5619345,-1.9435451,-2.0152354,1.3384588,80
269,-1.6860502,-2.1782603,-1.0367355,-1.2206585,-2.503605,-0.86235887,81
270,-2.2681205,1.6215596,-0.8905605,-1.5314325,-3.0873191,-0.43416184,82
271,1.3743899,-0.054801583,-2.2183466,-2.2776513,-3.0606694,0.396115,83
272,0.22758725,2.7864723,-1.2164191,-1.4354169,-2.2123919,-0.9849211,84
273,1.1941856,0.06438911,-2.140373,-1.7704349,-2.5157392,4.76624,85
274,1.6170253,0.22014257,-0.359828,-1.9156725,-2.9689415,-3.7675245,86
275,1.3132131,2.3692927,-1.641855,-1.6699672,-2.6422968,2.4485548,87
276,-3.712184,-1.309905,-1.7174047,-1.2757428,-2.167495,-6.140167,88
277,0.79734504,1.571481,-0.889131,-2.0460951,-2.7700582,2.1334782,89
278,-2.5962207,0.8475402,-0.157976,-1.3537614,-2.4371374,-1.7080312,90
279,-1.8730552,2.8204603,-0.5596653,-1.3438051,-2.7191498,-2.1927357,91
280,-4.1071863,0.504541,-0.16488835,-2.094703,-2.486741,-0.6331694,92
281,-0.6101937,0.32997254,-1.8211861,-1.4622619,-2.490388,-0.6058222,93
282,-0.44785362,-1.3946356,-0.37666965,-1.4744813,-2.0441127,0.9557486,94
283,-3.1401417,-2.3920996,-0.27537894,-1.9228158,-1.8636009,-3.2322176,95
284,1.5142043,2.142542,-2.1229994,-1.588711,-2.2487254,-2.551187,96
285,-2.0760655,0.39543605,-2.7200823,-1.3728164,-2.4935834,-0.5354716,97
286,0.9576623,-0.8427454,-2.3012192,-1.9698296,-2.3940678,1.4763265,98
287,-0.9529654,-0.106667936,0.6636549,-0.4127509,-2.8466623,-5.949854,99
288,-0.023674786,1.698487,-0.9074286,-2.6942432,-2.956916,0.13211703,100
289,-1.8430517,-0.98944426,-1.1058288,-1.217596,-2.7752078,-4.0216312,101
290,0.5712042,-0.032511115,-1.2676871,-1.9239466,-3.137263,-6.302486,102
291,1.1827576,0.104717374,-1.3599551,-2.1587327,-2.149378,-0.6744353,103
292,0.43552437,2.1666803,-1.3354511,-1.74965,-2.9695616,-0.39401108,104
293,1.0182943,1.1745902,-1.9644043,-2.206598,-1.8567388,2.0092466,105
294,-0.13497722,1.5009086,-2.321184,-1.8520336,-2.0568829,3.7484865,106
295,0.7540385,1.5499494,-1.8700864,-2.014731,-2.218821,-0.15775287,107
296,2.0799797,2.5044117,-0.8274512,-2.5480614,-3.156383,-1.400134,108
297,-2.4239862,3.1227975,-1.0993762,-1.7362015,-2.3931854,-3.3924844,109
298,-0.4353646,0.6760671,-0.6519701,-1.4560516,-1.0152756,-3.4523637,110
299,0.7822714,2.3722014,-2.289102,-1.8783894,-2.6630776,0.9686651,111
300,-1.9938898,-0.45955285,0.8253184,-0.75087655,-2.3824065,-2.594705,112
301,2.171533,1.8136882,-2.0533648,-1.4840975,-2.790752,0.030302048,113
302,-0.43421885,-1.3707128,0.07101786,-1.3976579,-2.7228804,-1.131337,114
303,-3.042588,-0.41926995,-0.4465465,-1.7062163,-2.645013,1.3450314,115
304,0.55753446,-0.19757378,-2.9107687,-2.5773377,-2.402644,1.5951636,116
305,0.90426755,1.9160843,-1.4938995,-2.5375755,-2.97688,2.6033485,117
306,-2.1839507,1.894882,-0.023058748,-1.426563,-3.222714,0.7073643,118
307,-1.2045108,-3.5230055,-0.61432755,-1.3091834,-2.3881783,-1.2279898,119
308,-1.1675667,1.0937985,-1.1656318,-1.148995,-2.210996,3.5295033,120
309,-2.5994446,-0.16675106,-0.0053672493,-1.5069544,-3.303553,4.7949014,121
310,0.56242913,3.5529509,-2.6428244,-1.9693357,-2.5423198,-0.5493723,122
311,-0.75199485,0.09314513,-0.5324442,-0.9150848,-2.6776597,2.694507,123
312,3.3088264,1.3454614,-2.4343069,-1.8800266,-2.7228026,-1.7472,124
313,0.295647,-0.61173487,-0.96051925,-1.7692183,-2.830049,0.2737745,125
314,-1.4600146,-0.5050589,-2.3334246,-1.5310043,-2.7876449,0.6364562,126
315,-0.44807914,0.914055,-0.21956441,-1.5466028,-1.9842983,-1.6238258,127
316,-0.36087078,-1.0315225,-0.47779286,-1.5155737,-2.8733983,1.4033978,128
317,-0.099791765,2.3703504,-0.69391185,-2.3453724,-2.6429892,-2.1935606,129
318,-0.78811586,-1.3862602,-0.12249174,-1.9860619,-2.1150055,-6.124579,130
319,-1.4266088,0.7372041,-1.043141,-1.9847748,-2.444622,0.28185838,131
320,-1.5651939,0.28495032,-2.4403074,-1.6101236,-2.4969242,-1.4536886,132
