,reward rate,dec temp,subject
271,0.043990336,2.4462225,7
272,0.08946144,2.508186,8
273,0.4025204,8.187724,9
274,0.11495527,5.7718153,10
275,0.7748299,5.3655357,11
276,0.41465157,8.754555,12
277,0.7843373,9.5208435,13
278,0.71008825,8.300669,14
279,0.60750026,9.67986,15
280,0.41931686,1.6270447,16
281,0.17193905,1.5713174,17
282,0.13349707,3.450141,18
283,0.75696176,9.701108,19
284,0.41894284,7.3664145,20
285,0.6639028,3.7192297,21
286,0.6110558,3.934566,22
287,0.41302073,6.816871,23
288,0.51747787,6.294986,0
289,0.8757407,1.2508612,1
290,0.7062869,9.15583,2
291,0.4140217,8.7563305,3
292,0.7247186,8.876999,4
293,0.010995583,2.9013658,5
294,0.005813419,2.7518373,6
295,0.031558238,1.739892,7
296,0.09637363,2.8476725,8
297,0.38462412,7.439337,9
298,0.03611414,3.956359,10
299,0.7724617,3.803519,11
300,0.6378214,8.402592,12
301,0.7718024,7.8688793,13
302,0.5829143,8.894428,14
303,0.6599455,9.680841,15
304,0.15376554,2.6932693,16
305,0.29547173,0.6853367,17
306,0.16940613,3.0645576,18
307,0.7681988,8.926878,19
308,0.2880381,8.873187,20
309,0.78607583,5.909503,21
310,0.39907026,2.4899206,22
311,0.4448822,7.424266,23
312,0.43123555,7.7135205,0
313,0.88200754,3.541659,1
314,0.6192196,8.849147,2
315,0.4020528,8.6408615,3
316,0.8327321,8.630105,4
317,0.024782943,3.344602,5
318,0.0012477516,2.8068533,6
319,0.010617125,2.044782,7
320,0.10548331,2.7481034,8
321,0.43743387,7.0828037,9
322,0.12166212,4.6837544,10
323,0.731884,5.0188856,11
324,0.5681257,8.250761,12
325,0.6712956,8.2862625,13
326,0.5233681,6.9890842,14
327,0.62171614,9.094285,15
328,0.4004288,1.3769479,16
329,0.7490171,0.6481576,17
330,0.21872395,3.5238395,18
331,0.86187327,9.542706,19
332,0.4072209,9.571442,20
333,0.60468966,4.543252,21
334,0.5767296,4.771047,22
335,0.6051249,8.649901,23
336,0.4673152,8.930666,0
337,0.18975088,1.0011425,1
338,0.63886285,9.418715,2
339,0.33112466,8.421896,3
340,0.81804365,6.6104894,4
341,0.018974548,3.026301,5
342,0.002016007,3.0031254,6
343,0.04916094,2.152591,7
344,0.14665565,3.905949,8
345,0.31594148,5.708795,9
346,0.023304164,3.009102,10
347,0.8412562,5.981777,11
348,0.44345787,7.989233,12
349,0.79236805,9.471266,13
350,0.5238074,8.791132,14
351,0.54389805,9.621303,15
352,0.35661337,2.6701093,16
353,0.8998134,1.3743281,17
354,0.026480203,2.7296886,18
355,0.8676914,9.4049,19
356,0.33908442,8.986638,20
357,0.7868572,6.076666,21
358,0.66470754,4.671633,22
359,0.44223523,7.3178387,23
360,0.48039955,8.840755,0
361,0.52548796,1.3024578,1
362,0.7360006,8.581659,2
363,0.39623567,7.6676216,3
364,0.7828448,8.251752,4
365,0.011697716,3.1672022,5
366,0.0050321775,2.7690105,6
367,0.020135533,1.5379065,7
368,0.19046001,4.2501183,8
369,0.33599812,8.26507,9
370,0.13688938,4.925794,10
371,0.7917193,6.0672054,11
372,0.4848422,7.507546,12
373,0.6104342,8.639846,13
374,0.55595154,8.658237,14
375,0.68737704,9.03097,15
376,0.54268795,1.7343333,16
377,0.7121375,1.0542943,17
378,0.033024948,3.5365186,18
379,0.7548426,9.577971,19
380,0.27221674,8.591977,20
381,0.8718568,6.3616314,21
382,0.6715707,3.3510182,22
383,0.31709656,6.394492,23
384,0.46742702,7.5443945,0
385,0.8468982,1.766125,1
386,0.6969994,9.357391,2
387,0.34747148,8.169043,3
388,0.60917133,7.626148,4
389,0.022544706,3.0297232,5
390,0.003882595,2.6676247,6
391,0.0162773,2.6765995,7
392,0.10858936,3.0197585,8
393,0.283201,7.6943636,9
394,0.06948413,4.886657,10
395,0.5312013,5.401243,11
396,0.5277172,8.981893,12
397,0.67161095,9.459323,13
398,0.32570136,4.7959375,14
399,0.6598974,9.169689,15
400,0.13422216,1.8892117,16
401,0.72571677,0.9162736,17
402,0.1116594,3.0943515,18
403,0.83562124,9.483663,19
404,0.38380262,9.085969,20
405,0.77684444,3.5333972,21
406,0.6051754,4.19821,22
407,0.47808748,7.1683483,23
408,0.48349974,7.8655195,0
409,0.55001336,0.81904364,1
410,0.4426084,9.457901,2
411,0.35335436,9.442426,3
412,0.7643719,8.153231,4
413,0.013015534,3.6465976,5
414,0.0035042095,2.7921405,6
415,0.01340767,2.8589323,7
416,0.1417537,3.565756,8
417,0.3873827,8.376376,9
418,0.07212521,4.3184314,10
419,0.7873662,6.0253363,11
420,0.5250257,8.720209,12
421,0.81083924,9.6040745,13
422,0.60104984,9.459703,14
423,0.48878902,9.481126,15
424,0.28383446,1.5560145,16
425,0.48253337,0.40998605,17
426,0.044182416,2.7424753,18
427,0.77027017,9.826338,19
428,0.4460103,8.998636,20
429,0.9256917,5.014515,21
430,0.49715266,3.6272087,22
431,0.5561906,6.0965233,23
432,0.42385837,7.4320602,0
433,0.6439415,0.9210435,1
434,0.6175777,9.185644,2
435,0.34737864,8.598575,3
436,0.8335694,9.01185,4
437,0.024242336,4.3838925,5
438,0.0028946537,2.682266,6
439,0.02958797,2.7989526,7
440,0.18219204,3.69942,8
441,0.4303546,8.066236,9
442,0.046998344,3.5184553,10
443,0.87237763,5.8585863,11
444,0.4458471,8.463631,12
445,0.7235539,9.687309,13
446,0.45535755,8.013143,14
447,0.55721205,6.502109,15
448,0.2501645,1.8444132,16
449,0.82615256,0.69691646,17
450,0.07026065,2.3960037,18
451,0.8160812,9.708095,19
452,0.46834454,9.265463,20
453,0.8854102,5.307914,21
454,0.4723961,3.0093393,22
455,0.52444565,7.126007,23
