,reward rate,dec temp,subject
282,0.30993104,2.2128365,18
283,0.48846683,6.2281218,19
284,0.47374734,4.283055,20
285,0.88402337,6.546442,21
286,0.1203198,4.927797,22
287,0.661138,2.6310894,23
288,0.1367619,4.252131,0
289,0.635729,3.9631786,1
290,0.011928413,5.250641,2
291,0.8662327,2.0316257,3
292,0.85813993,2.2093434,4
293,0.2020424,3.9615555,5
294,0.37274075,5.409489,6
295,0.8395548,4.880323,7
296,0.8867244,3.5281162,8
297,0.58301055,4.115034,9
298,0.829316,5.362891,10
299,0.72697586,0.94319946,11
300,0.6775482,4.369039,12
301,0.751995,1.3433683,13
302,0.124339394,3.1017768,14
303,0.17461267,2.5469277,15
304,0.5537823,3.571792,16
305,0.9541293,1.887305,17
306,0.36897427,2.979545,18
307,0.433457,5.0897174,19
308,0.44580996,4.4133754,20
309,0.8480027,6.041381,21
310,0.08860486,5.355813,22
311,0.46688682,3.4288254,23
312,0.120964006,5.4176164,0
313,0.5207341,2.9301653,1
314,0.006983731,4.949812,2
315,0.54284894,1.8203341,3
316,0.5444817,2.3812213,4
317,0.3006989,4.3898034,5
318,0.3093189,5.1018863,6
319,0.93778557,6.1333084,7
320,0.8741621,4.316419,8
321,0.5633139,3.4609313,9
322,0.86342865,4.846496,10
323,0.7201026,0.9734681,11
324,0.7533662,2.4874136,12
325,0.81158864,0.86076736,13
326,0.09894387,3.1835546,14
327,0.15463859,2.2996876,15
328,0.6202196,2.5843024,16
329,0.5342533,1.6378067,17
330,0.5309293,3.463478,18
331,0.2450327,4.584534,19
332,0.4331124,3.9596982,20
333,0.824829,6.728747,21
334,0.06869272,6.0066752,22
335,0.9498237,2.672902,23
336,0.13720539,4.422131,0
337,0.59254736,3.6500444,1
338,0.0034586033,5.942876,2
339,0.30952358,1.42278,3
340,0.74772936,2.1234195,4
341,0.23894016,3.5411158,5
342,0.3967574,4.951925,6
343,0.73500544,4.563014,7
344,0.95596683,3.0791063,8
345,0.74401814,4.623026,9
346,0.67315215,4.340548,10
347,0.6565829,2.0315356,11
348,0.7226571,4.5528784,12
349,0.7695029,1.0737821,13
350,0.21561676,3.3210535,14
351,0.23031661,1.9498729,15
352,0.53385323,3.3064625,16
353,0.8867202,1.0167669,17
354,0.4432587,3.5115597,18
355,0.32051983,5.340269,19
356,0.46783525,4.047042,20
357,0.66761196,4.5693774,21
358,0.09492062,6.007435,22
359,0.57641345,2.860284,23
360,0.15030243,4.3336463,0
361,0.62305284,3.4343262,1
362,0.007178244,4.373,2
363,0.6500399,1.7635226,3
364,0.24285674,1.549316,4
365,0.28172192,3.1607606,5
366,0.38556945,5.134927,6
367,0.92769104,5.1740937,7
368,0.9088942,3.4499164,8
369,0.6315405,2.4025447,9
370,0.5612873,4.211511,10
371,0.86890215,1.0283297,11
372,0.77366376,4.1117268,12
373,0.8392026,1.2634976,13
374,0.07098988,2.3926644,14
375,0.1319082,2.0173047,15
376,0.48016614,2.460079,16
377,0.25522953,1.8877978,17
378,0.5114984,4.044494,18
379,0.35765684,5.2702355,19
380,0.55108595,2.963686,20
381,0.7717306,6.0313373,21
382,0.14500797,6.7191358,22
383,0.87181896,2.8860755,23
384,0.15562566,4.53817,0
385,0.63218397,3.8235762,1
386,0.0057205316,4.4634485,2
387,0.38546118,1.9147443,3
388,0.680183,2.1297767,4
389,0.21325111,3.6492662,5
390,0.33884278,5.402955,6
391,0.8499179,4.831211,7
392,0.9158478,3.9071598,8
393,0.53018725,2.658645,9
394,0.75752825,5.212057,10
395,0.9294563,0.8374605,11
396,0.6877277,3.564371,12
397,0.9316368,1.9584929,13
398,0.10135307,2.5024595,14
399,0.24957821,2.214517,15
400,0.61907905,3.178446,16
401,0.38202316,1.0258995,17
402,0.4402491,3.0128016,18
403,0.36651987,5.9221416,19
404,0.48282775,5.0118628,20
405,0.6718341,7.0060883,21
406,0.08240527,5.4317875,22
407,0.80469435,2.334179,23
408,0.13061285,4.11025,0
409,0.4027118,2.9349089,1
410,0.0054215025,5.6834035,2
411,0.3962342,1.6170079,3
412,0.7446473,2.170243,4
413,0.24691822,3.3396256,5
414,0.3587253,3.4822462,6
415,0.9214601,5.113446,7
416,0.9396702,3.8664136,8
417,0.49909037,3.2319112,9
418,0.9202597,5.533638,10
419,0.757027,0.7560245,11
420,0.82471114,4.200454,12
421,0.6293642,1.0084095,13
422,0.18885562,3.243647,14
423,0.20302834,1.514796,15
424,0.6095064,2.3184283,16
425,0.9465836,2.1723156,17
426,0.46686032,3.2931235,18
427,0.4328621,5.0591664,19
428,0.46378544,3.0820487,20
429,0.8316555,5.186427,21
430,0.11283466,5.278286,22
431,0.9403525,3.8899205,23
432,0.1156924,4.4138126,0
433,0.6310733,4.8578424,1
434,0.010691029,4.338249,2
435,0.6385948,2.0536346,3
436,0.25079703,1.9671868,4
437,0.24193549,3.3393197,5
438,0.26287135,4.929373,6
439,0.78598416,4.6598926,7
440,0.9718658,2.8273394,8
441,0.75802535,3.9336207,9
442,0.63640404,3.0249593,10
443,0.7101102,0.7022977,11
444,0.8326111,2.7717037,12
445,0.7050797,1.4696379,13
446,0.15459017,2.9479363,14
447,0.2880134,2.9133687,15
448,0.61314905,3.5900664,16
449,0.7882898,0.9386715,17
450,0.27052873,2.021834,18
451,0.40500316,4.7241263,19
452,0.50116295,4.73651,20
453,0.7041339,5.51738,21
454,0.07765646,4.637471,22
455,0.8726489,3.2834353,23
456,0.14111163,4.6620207,0
457,0.49639437,3.3633156,1
458,0.009771872,5.1364083,2
459,0.7000904,2.6756916,3
460,0.19287547,0.91452706,4
461,0.22535436,3.639488,5
462,0.30691105,5.120356,6
463,0.7817473,4.7595425,7
464,0.9178759,2.7817562,8
465,0.4908923,3.933867,9
466,0.95494825,6.3066635,10
467,0.9927557,1.9285792,11
468,0.59919375,3.0438457,12
469,0.8837375,0.9331895,13
470,0.12846008,4.1163344,14
471,0.35648957,2.102748,15
472,0.6405563,4.350292,16
473,0.7688491,1.714791,17
474,0.15534696,1.854327,18
475,0.3109583,4.689494,19
476,0.5152647,3.1525602,20
477,0.85830283,5.052058,21
478,0.117496684,5.3690367,22
479,0.83204603,2.8196228,23
480,0.15723684,3.3952453,0
481,0.41636074,3.0382774,1
482,0.017841985,5.314806,2
483,0.3990518,2.3039904,3
484,0.08940001,2.5347238,4
485,0.29506764,3.9047837,5
486,0.27294314,5.1141143,6
487,0.571345,4.5106263,7
488,0.8401341,3.9060798,8
489,0.68859416,4.1113195,9
490,0.90692294,4.584576,10
491,0.95689726,1.5839285,11
492,0.8066679,3.7383473,12
493,0.50831145,0.9336363,13
494,0.17281531,3.0342996,14
495,0.22024424,1.9311143,15
496,0.57414055,3.567066,16
497,0.7177692,0.9080294,17
498,0.2869588,2.6947637,18
499,0.18820159,3.8456318,19
500,0.50643265,3.635646,20
501,0.8185705,4.664485,21
502,0.122024156,5.855863,22
503,0.80835146,3.8081362,23
504,0.073796466,4.508433,0
505,0.56308866,2.123026,1
506,0.0019722907,5.392894,2
507,0.47748494,1.1972432,3
508,0.7346341,1.8898559,4
509,0.26081416,2.8287234,5
510,0.26106268,3.9485316,6
511,0.8529128,5.7129593,7
512,0.84014344,4.0508885,8
513,0.5614191,3.081516,9
514,0.8381169,5.569081,10
515,0.684254,1.4361591,11
516,0.7452431,3.0379996,12
517,0.85951114,1.4662551,13
518,0.12169803,2.9029348,14
519,0.23203965,1.5799749,15
520,0.47641465,2.611084,16
521,0.8389632,1.1824946,17
522,0.38370663,2.2270675,18
523,0.3713363,5.1978846,19
524,0.6019482,4.0154924,20
525,0.82474506,6.144162,21
526,0.114294685,6.2309065,22
527,0.60006875,1.9123385,23
528,0.13054472,5.5399327,0
529,0.59598714,3.0429096,1
530,0.005928801,5.0946383,2
531,0.37230322,1.1373634,3
532,0.60382336,1.8028097,4
533,0.3181976,5.1220107,5
534,0.37221372,5.886606,6
535,0.7631356,4.427615,7
536,0.93955624,3.2070372,8
537,0.5590019,3.1989086,9
538,0.873193,5.61343,10
539,0.9228725,2.373531,11
540,0.89675283,4.7541637,12
541,0.7109356,0.8083642,13
542,0.19132513,3.0277004,14
543,0.19175532,2.19293,15
544,0.40320033,4.040837,16
545,0.6553919,1.964056,17
546,0.34937266,2.6036263,18
547,0.35832357,4.648037,19
548,0.662021,4.7923794,20
549,0.7809543,5.551898,21
550,0.09387054,6.6401224,22
551,0.94072694,2.8224244,23
552,0.09991224,3.8743174,0
553,0.5772544,3.9447453,1
554,0.005432217,4.974471,2
555,0.7246645,2.2053857,3
556,0.29610962,1.6646713,4
557,0.3192736,4.2894115,5
558,0.33552474,5.13688,6
559,0.8755939,4.1755705,7
560,0.97160023,3.934682,8
561,0.5781471,4.09854,9
562,0.76479346,4.570468,10
563,0.16358155,1.4271989,11
564,0.8049232,1.9855963,12
565,0.75540215,1.5015926,13
566,0.09603267,2.9617999,14
567,0.21411125,2.8089252,15
568,0.46121764,3.0316482,16
569,0.8874241,1.277176,17
570,0.36558455,2.3109076,18
571,0.30639392,4.3752966,19
572,0.513274,4.5952787,20
573,0.8253792,6.060919,21
574,0.07341622,4.6332088,22
575,0.80631757,2.4107246,23
576,0.09988031,4.675004,0
577,0.64930695,1.7513192,1
578,0.013444196,5.5189457,2
579,0.75665396,2.160444,3
580,0.8813888,1.8748511,4
581,0.22960803,4.144821,5
582,0.28259158,4.6798058,6
583,0.8772071,5.0848856,7
584,0.76934725,2.1062381,8
585,0.6975638,3.2343447,9
586,0.93145716,5.34357,10
587,0.86907434,1.1884664,11
588,0.7347263,3.3670611,12
589,0.8309788,1.1459239,13
590,0.12587057,4.1271334,14
591,0.2656972,2.0451965,15
592,0.46857685,3.4403162,16
593,0.8642243,1.3337475,17
594,0.33632046,2.764544,18
595,0.26972994,3.682903,19
596,0.43711817,3.4370575,20
597,0.7760289,6.5019274,21
598,0.11933766,5.9109917,22
599,0.74445695,3.2726717,23
600,0.21922262,4.041175,0
601,0.81523895,2.4837244,1
602,0.0053886957,4.918195,2
603,0.6268604,1.0847757,3
604,0.35231164,1.4679604,4
605,0.3284486,4.3523707,5
606,0.3193794,5.3004413,6
607,0.83010167,4.802266,7
608,0.73357946,3.2570457,8
609,0.703514,3.464162,9
610,0.883058,4.1529684,10
611,0.9815949,1.3852202,11
612,0.9151957,3.2005906,12
613,0.51982623,1.0099889,13
614,0.14052317,3.3586578,14
615,0.22850184,2.561273,15
616,0.5704917,3.146277,16
617,0.45077863,0.83460236,17
618,0.3852021,2.0818243,18
619,0.31647813,4.226345,19
620,0.50055534,3.9726434,20
621,0.8384852,6.881662,21
622,0.086381845,5.4778285,22
623,0.8430179,3.2167625,23
624,0.0873497,4.352384,0
625,0.40285826,2.1283605,1
626,0.0109124,5.915976,2
627,0.5276502,2.43934,3
628,0.3938465,1.4030054,4
629,0.16905685,3.0834637,5
630,0.42264664,5.0555296,6
631,0.9307961,5.7318015,7
632,0.93219984,4.060194,8
633,0.6615351,4.214158,9
634,0.7699988,5.6428933,10
635,0.36664435,1.0112568,11
636,0.6706311,3.3788748,12
637,0.6557375,1.3933883,13
638,0.1486943,3.8497844,14
639,0.11753515,1.8649926,15
640,0.43696433,1.9955082,16
641,0.62201965,0.946683,17
642,0.37154162,2.3240342,18
643,0.39132833,5.144494,19
644,0.5523846,4.321682,20
645,0.60126823,5.4186254,21
646,0.10653561,4.37093,22
647,0.84216636,2.9153254,23
648,0.14973278,4.27788,0
649,0.5653375,3.9704256,1
650,0.0069813235,5.461157,2
651,0.70393854,1.3608668,3
652,0.64316726,2.2610264,4
653,0.26877165,4.286002,5
654,0.39532268,6.6853867,6
655,0.86472875,4.688544,7
656,0.62335706,3.8976023,8
657,0.64853245,3.8354983,9
658,0.6202562,4.493888,10
659,0.8473172,0.9504682,11
660,0.7921564,4.239114,12
661,0.93572164,1.7418796,13
662,0.06211529,2.9123511,14
663,0.32977906,2.086434,15
664,0.5221232,3.458518,16
665,0.8646242,2.428833,17
666,0.39968225,3.41939,18
667,0.35080194,5.495245,19
668,0.40588576,4.699567,20
669,0.8976585,5.9839306,21
670,0.070069306,5.490799,22
671,0.96028787,3.3762934,23
672,0.14670132,3.9017906,0
673,0.5104595,3.146057,1
674,0.014468359,4.3866057,2
675,0.61896914,2.1906054,3
676,0.08776156,1.5535425,4
677,0.32631207,3.872495,5
678,0.2848052,4.405478,6
679,0.84297484,4.8402433,7
680,0.91696584,2.7808402,8
681,0.521122,3.4847953,9
682,0.8812705,4.040122,10
683,0.35824132,1.2145303,11
684,0.8667688,3.5647526,12
685,0.688691,1.0232624,13
686,0.22330879,3.302998,14
687,0.15797813,1.6659873,15
688,0.5660536,2.7942133,16
689,0.94126636,1.4881598,17
690,0.14404994,1.805638,18
691,0.27266482,4.0739303,19
692,0.4747779,4.270061,20
693,0.8406618,5.5054255,21
694,0.10722378,6.2104053,22
695,0.82780814,2.1435401,23
696,0.14288834,3.5068932,0
697,0.6203382,3.3430936,1
698,0.0076908274,4.986005,2
699,0.65105003,1.1492087,3
700,0.5098282,1.7746906,4
701,0.2684848,4.0630474,5
702,0.28496546,4.259129,6
703,0.9223241,3.9635065,7
704,0.9849572,4.4440355,8
705,0.640408,5.130243,9
706,0.7636034,5.181772,10
707,0.45301023,1.8840072,11
708,0.61722684,2.585677,12
709,0.8197992,1.2292559,13
710,0.101175815,2.4156437,14
711,0.4831901,2.2715673,15
712,0.4201333,3.7744527,16
713,0.7740339,2.485636,17
714,0.49116683,3.1516194,18
715,0.4290941,5.1190395,19
716,0.45395702,4.3179197,20
717,0.8045402,5.626579,21
718,0.09385172,5.456567,22
719,0.7666744,3.402254,23
720,0.12313364,4.7436876,0
721,0.53926396,3.0799346,1
722,0.0077643115,4.919558,2
723,0.5762379,1.9339938,3
724,0.10835158,3.2921193,4
725,0.27876487,3.7653427,5
726,0.28665915,4.3516483,6
727,0.7991213,5.299969,7
728,0.8482116,3.350295,8
729,0.51494,3.7134671,9
730,0.8421546,3.786752,10
731,0.8836531,0.86302567,11
732,0.5710869,3.5890272,12
733,0.7901746,1.4942057,13
734,0.13184188,3.0575657,14
735,0.20441462,1.9905827,15
736,0.55900216,3.5015035,16
737,0.6733237,1.4952952,17
738,0.46367922,2.8168817,18
739,0.20995997,5.4438324,19
740,0.37651372,3.309437,20
741,0.7182949,5.576777,21
742,0.084591106,4.4224653,22
743,0.88862973,1.9406204,23
744,0.10716801,4.0779996,0
745,0.51728827,2.1148725,1
746,0.008716059,5.8071113,2
747,0.55951154,2.4237633,3
748,0.64897853,1.7640319,4
749,0.21479517,3.3678336,5
750,0.33957115,4.772453,6
751,0.7562084,4.544933,7
752,0.73941165,3.134646,8
753,0.75550485,5.190463,9
754,0.8567278,4.7768636,10
755,0.6437352,1.6411303,11
756,0.7204586,4.2177334,12
757,0.6223295,1.7829407,13
758,0.12647805,3.5511065,14
759,0.15763475,1.7903574,15
760,0.53905773,2.7192464,16
761,0.89523375,1.1277063,17
762,0.4750992,2.3166223,18
763,0.52530855,5.4653234,19
764,0.44420317,3.4937987,20
765,0.76790947,6.3660436,21
766,0.09964794,4.7811756,22
767,0.63603723,3.952966,23
768,0.14654715,4.840684,0
769,0.545704,3.7669728,1
770,0.011923979,5.7043986,2
771,0.70213056,2.1836636,3
772,0.69459426,2.1287663,4
773,0.31047648,3.6071932,5
774,0.33366826,6.1341286,6
775,0.8103414,4.9896665,7
776,0.84153664,3.3760595,8
777,0.5268667,2.3616514,9
778,0.86498785,5.0244665,10
779,0.49806902,1.7481446,11
780,0.75668305,3.6190631,12
781,0.6475675,1.9581332,13
782,0.09963929,3.0351415,14
783,0.26249817,1.7829813,15
784,0.60552204,2.6990957,16
785,0.81354284,1.6723986,17
786,0.33606002,2.9372425,18
787,0.3207066,5.003619,19
788,0.5281752,4.590703,20
789,0.7972951,6.4545746,21
790,0.102642,5.531321,22
791,0.7092059,2.8032086,23
792,0.15967937,5.2857513,0
793,0.48308095,2.9424329,1
794,0.0040183254,4.4763746,2
795,0.53016335,1.5715435,3
796,0.46972582,2.0735846,4
797,0.21309185,4.2414703,5
798,0.3906098,5.6962113,6
799,0.8108091,4.310691,7
800,0.84135467,4.1821866,8
801,0.72821593,4.458159,9
802,0.80599296,4.3099546,10
803,0.5844852,0.9776591,11
804,0.44067502,3.5312474,12
805,0.44661957,1.3244739,13
806,0.16709764,3.2100964,14
807,0.16647926,1.756331,15
808,0.5877522,2.708124,16
809,0.804463,2.2193217,17
810,0.39265516,2.1603878,18
811,0.30838794,4.543385,19
812,0.5001058,3.7470522,20
813,0.86328954,5.921056,21
814,0.11085768,5.3164406,22
815,0.77822185,3.1460264,23
816,0.11118781,4.207975,0
817,0.6383512,3.5255098,1
818,0.019149456,4.914144,2
819,0.7782483,1.2520016,3
820,0.14771965,1.9846036,4
821,0.17480089,3.4309158,5
822,0.21695401,4.0482926,6
823,0.88508254,4.8476677,7
824,0.9669603,3.2290277,8
825,0.55146784,2.775156,9
826,0.67109,4.8627114,10
827,0.79558367,1.397057,11
828,0.69434327,3.2772782,12
829,0.5368375,0.5990747,13
830,0.14223084,3.6867108,14
831,0.1803403,1.3312643,15
832,0.5214004,2.645156,16
833,0.87701505,1.0104333,17
834,0.4593113,3.46625,18
835,0.31273127,5.477619,19
836,0.48755494,5.293823,20
837,0.7835227,6.355782,21
838,0.119357616,6.0321045,22
839,0.74149936,2.559525,23
840,0.11453507,4.598607,0
841,0.683164,3.6099305,1
842,0.0034871055,6.0811357,2
843,0.6108925,1.3645208,3
844,0.5509045,0.9468767,4
845,0.25957814,3.7957797,5
846,0.35954544,5.0491734,6
847,0.56818646,4.515552,7
848,0.9689876,3.2014523,8
849,0.46096572,3.7861109,9
850,0.86240757,3.963454,10
851,0.84375066,1.7372029,11
852,0.62174606,2.8209796,12
853,0.48548797,0.8691278,13
854,0.115970545,2.3757296,14
855,0.24948631,1.9165808,15
856,0.54242915,1.9309742,16
857,0.711612,1.8463995,17
858,0.42268276,3.7592423,18
859,0.3617848,5.5202055,19
860,0.45592135,4.431698,20
861,0.7482672,6.477435,21
862,0.10939872,5.4310904,22
863,0.76484203,3.3815784,23
864,0.12605977,4.187957,0
865,0.42083377,2.9088972,1
866,0.011298398,4.7151237,2
867,0.7080011,2.0511265,3
868,0.48108557,1.659971,4
869,0.19783327,3.1068885,5
870,0.26253182,4.5396547,6
871,0.9397118,4.9883494,7
872,0.9318444,3.8081777,8
873,0.6305393,3.0689,9
874,0.7707821,4.8335977,10
875,0.9302906,1.1436036,11
876,0.4975896,4.3129926,12
877,0.8268896,1.2421746,13
878,0.15019406,3.254284,14
879,0.3250744,1.9038663,15
880,0.47524083,3.4893403,16
881,0.9804584,0.99983907,17
882,0.35842142,2.8301435,18
883,0.33869344,5.5482016,19
884,0.470042,4.5185237,20
885,0.9267228,5.161211,21
886,0.07999105,5.41095,22
887,0.86391497,2.0787265,23
888,0.122590244,5.1195855,0
889,0.5111386,2.8133297,1
890,0.010046121,6.388051,2
891,0.734554,1.6382384,3
892,0.16918826,1.8023171,4
