,locs0,locs1,locs2,locs3,locs4,locs5,subject
151,0.27795193,-1.1955953,-2.6601882,0.1735034,-1.5648215,0.7200014,151
152,-1.6662169,-1.0700996,0.04916352,1.8582739,-0.91453797,1.3643985,152
153,-0.7210965,-2.0563862,-1.0853834,1.1441118,-1.4423528,0.6879193,153
154,-0.5025527,-1.4823817,-1.0493262,0.6037041,-1.1210437,0.25220096,154
155,-2.1748662,0.2979107,-1.7879049,1.1529678,-2.259409,-0.97228086,155
156,-1.2040938,-2.5072844,-1.6132363,0.9922068,-1.4116639,0.5951057,156
157,-1.3022783,-1.1469059,-0.6614394,2.3778534,-1.4689457,2.793889,157
158,-0.7193898,-0.6241126,-1.5302095,1.6151822,-1.0147402,1.1805748,158
159,0.3708058,-1.233733,-2.5174973,1.9253762,-1.5839229,1.2336966,159
160,-1.2343379,-1.4330678,-1.890616,3.1951585,-1.0826126,0.7048532,160
161,-0.33082515,-2.9779937,-2.2093313,0.8855932,-1.3539374,-0.052423142,161
162,-1.2495745,-1.8382819,0.090325475,3.6114383,-0.9163773,3.153586,162
163,-1.0677758,-1.8509742,-0.85471725,2.4603882,-0.94628936,1.078804,163
164,-1.3241689,-0.79686135,-0.94320434,1.5594904,-1.3690054,1.1433756,164
165,-1.0134885,-1.3942544,-1.1289893,3.313149,-0.7212008,0.5267585,165
166,-2.5541477,-1.7164967,-2.040768,0.9858979,-1.2331307,1.1334267,166
167,-1.4525957,-2.1371236,-0.87809616,1.9239913,-1.330962,1.3358448,167
168,-0.5002278,-2.424402,-1.7543848,2.1592379,-1.4743998,0.017513216,168
169,-0.54782754,-1.5930083,-1.4668251,0.43386674,-0.8336932,1.6676646,169
170,-2.2516148,-1.5435501,-1.072062,1.2480885,-1.7327151,1.2592974,170
171,-0.8183837,-0.28059503,-0.7151684,0.2395433,-1.0678735,0.0069990773,171
172,-0.5298279,-2.6331203,-0.4345792,0.32660478,-0.7422617,0.9119284,172
173,-0.03587915,-0.2471257,-0.8698809,2.4641547,-0.8831849,1.9659152,173
174,-1.5685462,-1.3287213,-1.463719,2.3288348,-1.5930294,0.7297851,174
175,-1.5364203,0.892279,-1.056558,2.1380374,-1.7525694,1.2299886,175
176,-1.689779,-0.41670752,-1.8720189,1.7129269,-2.2319832,0.30081928,176
177,-0.20418322,-1.2085085,-1.4273338,1.6867375,-0.90329516,0.72658765,177
178,2.0372994,-0.6865958,-1.2089303,1.612098,-1.4143622,0.42669362,178
179,1.6101141,-1.5915148,-1.3902829,0.8066306,-0.7710545,0.6897338,179
180,-0.8135706,-1.3151096,-1.2847857,2.155519,-1.1125922,1.1407893,180
181,-2.5796955,-0.8732722,-2.2317572,1.647788,-1.9771075,0.15635526,181
182,-0.17897557,-1.0594497,-1.3134772,2.7517223,-0.6765095,1.5447552,182
183,-2.271339,0.54334235,-0.9056103,1.6229692,-1.9862111,2.4255555,183
184,0.16182485,-0.7944563,-1.061045,3.5099447,-0.53682345,1.0939608,184
185,2.1553788,-0.9520176,-1.6072123,1.4366894,-1.1426721,1.5088065,185
186,1.7858245,-1.3820822,0.72317237,1.8261979,-0.6176623,1.9344656,186
187,-0.99231815,0.9953371,-0.10765672,2.0002859,-0.8583859,1.8560066,187
188,0.6035595,-1.9741704,-2.6168294,0.35039258,-1.4300965,2.3063443,0
189,1.588175,-1.4274538,-2.3901696,2.4294958,-1.2636595,1.2949414,1
190,-1.5650041,-0.90879905,-1.6896589,0.17554486,-1.4329433,0.8447801,2
191,-1.1736226,-3.395293,-1.5869452,1.6850665,-1.1984881,0.0584144,3
192,-1.118097,-0.43843022,-0.8989284,1.0644543,-0.8177997,0.73518664,4
193,-0.89241207,-1.809021,-1.670205,0.7038418,-1.212143,0.71875894,5
194,0.08857618,-1.1331627,-1.1482584,2.538076,-0.95512766,0.6873864,6
195,-2.0574021,-2.681223,-0.90459275,0.8909522,-1.6266683,3.0577006,7
196,-0.182593,-1.4661151,-1.1467488,2.1851468,-1.0586975,0.8728309,8
197,-0.3237828,-1.1257365,-2.5563264,1.6088253,-1.614563,0.49452686,9
198,1.5534737,-1.3948193,-2.284476,1.071501,-1.2340924,0.63768816,10
199,0.7044302,-1.5567034,-0.92290366,2.9973273,-0.8810675,1.473942,11
200,1.5456011,-2.0222063,-1.1657698,0.7439741,-1.0877485,0.5793959,12
201,1.0123929,-0.98036087,-1.7404972,0.82902503,-1.2815703,0.74365413,13
202,-0.33777004,-1.58987,-2.120935,0.3865897,-1.2060816,-0.4548516,14
203,0.53730744,-0.8855756,-1.6870321,3.71026,-1.4199307,1.0880679,15
204,-0.8559824,-1.3036008,-1.846398,-0.2882054,-1.1017118,-0.13323376,16
205,-0.36605322,-0.69298726,-0.7532762,1.0692222,-1.1330712,0.78786904,17
206,-0.19945903,-0.26942772,-0.7132839,-0.6271579,-0.6470339,0.33749682,18
207,-1.1370518,-2.442409,-1.4311242,1.8191673,-1.710797,0.49869645,19
208,-0.78620994,-2.0572498,-1.0517695,2.229423,-1.7970995,0.6907943,20
209,-0.9128954,-1.1792582,-1.8205445,0.15637308,-1.8178083,0.8499086,21
210,-0.18373464,-1.8394194,-1.898223,2.7641854,-1.2382867,1.3542416,22
211,0.19270137,-0.8345681,-0.53393257,1.897265,-0.86716974,1.3084368,23
212,-0.8470344,-0.29229632,-0.9856814,2.0590396,-1.3457513,1.8256514,24
213,0.8805929,-1.4385111,-1.3105043,1.7413815,-0.86512727,1.3297652,25
214,-1.4740833,-1.9797047,-1.6158485,2.6288688,-1.6921278,0.969189,26
215,1.0190148,-0.83649683,-1.9575138,2.6253676,-1.5659075,0.7896457,27
216,-2.0675757,-1.1719227,-1.0410628,0.54280996,-1.0701513,1.0815114,28
217,-0.906344,-2.1365495,-1.5893794,1.5221055,-1.3677739,1.7798239,29
218,-0.34075955,-1.4845959,-1.6236607,1.6922395,-1.1444826,0.6018614,30
219,-0.6686344,-1.3309315,-1.677527,2.3033593,-1.7115031,-0.9494924,31
220,-1.3279335,0.37630916,-1.7133603,2.436484,-1.2942194,2.5229173,32
221,-0.63881975,-1.1752396,-1.1963725,0.89075255,-1.1616557,-0.7625263,33
222,-1.5814506,-3.320094,-1.5582304,1.1752967,-2.3102317,2.249611,34
223,-1.6201727,-1.6148406,-1.336439,2.6774144,-0.86737704,1.02348,35
224,-1.9281142,-1.9085371,-1.256393,1.3546418,-1.1099766,0.7445337,36
225,-0.73887223,-0.73600245,-1.8675691,1.5162548,-1.4108605,0.35998383,37
226,-0.37343547,-1.2985001,-3.10664,0.98549765,-1.6720997,-0.7963037,38
227,-1.1152436,-2.2606444,-1.2697595,1.3590446,-1.2904398,0.5856182,39
228,-1.7629575,-0.04412532,-0.14210466,0.25340545,-0.92613626,0.7448915,40
229,-1.4302148,-2.738768,-2.0894413,-0.10657048,-2.036604,0.7579591,41
230,-1.5978005,-2.0453396,-2.0443134,-0.72344327,-1.3850384,-0.6612525,42
231,0.89025843,-0.6941664,-1.5226316,-0.35843593,-1.2065767,1.2371489,43
232,-0.8075073,-1.8786047,-1.1801097,1.972959,-1.3859473,2.3449056,44
233,-0.526906,-1.6544397,-0.78007334,-0.32008135,-1.3024794,1.0135976,45
234,-0.008932576,-1.5415113,-1.0624468,3.301207,-1.2610478,1.5095024,46
235,0.895346,-1.3981969,-0.93506515,2.1584275,-1.0154506,1.2134981,47
236,-0.20724288,-0.4637,-1.9750553,-0.6173005,-1.4992849,1.3967624,48
237,0.03364925,-0.73936766,-0.8740736,0.9925659,-1.089113,1.1286623,49
238,0.38666072,-0.20327285,-0.63620675,1.2096338,-0.6542109,1.4762107,50
239,-1.0147219,-0.8773043,-2.968831,1.3388023,-2.525319,0.10233879,51
240,0.013491914,-1.2894955,-3.2164164,1.0436783,-1.8934541,1.0414141,52
241,-0.78037745,-1.2276802,-1.2336448,2.2274826,-1.4493253,1.0899931,53
242,-1.1252763,-1.2015703,-1.8530179,-0.31917953,-1.2265369,1.4328749,54
243,-0.5423153,-0.28917977,-0.66914284,3.6107588,-1.2728636,1.519771,55
244,0.009380501,-1.191505,-3.0786777,0.26607955,-1.5261694,0.59855235,56
245,-0.68064016,-1.7205508,-2.4358027,0.71405053,-1.1487252,-0.113990724,57
246,1.1642908,-1.2651672,-1.6609848,1.2022891,-1.2187208,1.27462,58
247,2.7228923,-1.9303282,-0.77229655,1.204388,-0.46772727,2.1154377,59
248,-0.37056923,-0.9281849,-1.1054829,1.9674162,-1.654433,2.1747618,60
249,-0.70819676,-4.2028227,-0.6500746,1.6030103,-0.54128575,2.3920264,61
250,0.1521014,0.15428686,-1.8021169,1.1526089,-1.6626861,1.8828806,62
251,-1.1346651,-0.54045725,-2.1975331,0.30745614,-2.0031376,1.0220648,63
252,1.0862641,-1.4384387,-0.93846166,2.218788,-0.43791258,2.031914,64
253,-1.519946,0.37970066,-1.582374,-0.4055961,-1.585249,1.7293341,65
254,0.66021115,-2.001578,-2.4319792,1.3908281,-1.167244,0.63276917,66
255,0.512886,-1.0471026,-1.5502093,0.43048477,-1.1288468,-0.45465636,67
256,-0.573858,-1.8629973,-1.41372,1.7109323,-1.4572275,1.6212041,68
257,-1.1156001,-1.9949243,-1.8607597,1.2665527,-1.9278913,0.6743152,69
258,-0.8104369,-0.06308231,-1.7809103,1.2302197,-1.4977903,0.42036653,70
259,-0.37807924,0.6704929,-1.9422324,0.72020864,-1.966312,1.0850177,71
260,1.784791,0.39380425,-1.128233,0.7818241,-1.4510119,2.273834,72
261,-1.0993122,-1.0140555,-0.7196294,1.9358062,-1.0673325,0.7387197,73
262,0.9031625,-2.3628979,-2.2625642,1.5492704,-1.6723566,0.15607762,74
263,-0.96295625,0.2545402,-1.6816373,1.3635983,-1.6721455,1.3493979,75
264,-0.9652054,-1.4053106,-1.5101433,1.365566,-1.2358967,0.48389074,76
265,1.4413099,1.027579,-1.3096707,1.3120046,-1.5190394,1.6356888,77
266,-0.37391633,-0.55465657,-1.2687486,1.9637691,-2.0677156,1.0051183,78
267,0.04858902,-0.52221483,-0.42503285,2.5272374,-1.4754165,2.3659368,79
268,-0.3900611,-1.3955268,-1.3265591,0.86062455,-1.2768623,1.6863889,80
269,1.0844779,-0.17929229,-1.5948186,0.5346507,-1.5726689,1.5405852,81
270,-3.0183883,-0.9131139,-0.94307655,2.638424,-1.5557973,2.2373407,82
271,0.53991807,0.35063612,-1.894492,0.6347466,-1.7316664,2.3062017,83
272,-2.6979938,-2.3761218,-1.0219766,1.2333498,-1.784898,1.9853548,84
273,-0.9905443,-1.0823166,-0.4697379,1.5841973,-1.0859944,2.5169444,85
274,-0.069068074,-1.406714,-1.5313754,0.80681515,-1.7375952,0.9799544,86
275,1.5768068,-0.8990779,-1.0574418,1.7870345,-1.3109587,0.41483,87
276,-1.6173496,-0.6367557,-2.2550247,0.33850753,-2.0183423,-1.3369963,88
277,-2.3571658,-0.9182319,-1.0811223,2.2643602,-1.1358613,1.6580305,89
278,0.14372563,0.36858472,-1.8590919,2.7517533,-1.3137208,0.38885915,90
279,-0.98260677,-0.1856732,-1.4949939,1.3980112,-1.5260261,1.6019993,91
280,-1.925822,1.9392033,-0.4507895,2.7317305,-1.1415656,3.0968494,92
281,0.8207957,-2.5705428,-0.98541486,0.90325654,-1.1328961,0.010894775,93
282,-0.08853176,-0.93763816,-3.2351584,0.73475885,-1.2122701,1.3433535,94
283,-0.52003974,-0.653715,-0.62813276,1.3708861,-0.98541117,1.3482407,95
284,-1.7486379,-3.8081431,-1.4786361,0.18607825,-1.3740667,1.8239641,96
285,0.34765562,-1.044831,-2.7172892,1.676689,-1.5602651,-3.0520637,97
286,0.20618463,-0.14783755,-1.3336403,1.0175184,-1.2510853,1.7614877,98
287,-0.5966584,-1.094441,-1.6292018,2.80647,-1.023251,0.7326956,99
288,-2.3387396,-1.3456329,-1.0538741,2.2046747,-1.782352,-0.6746179,100
289,0.9214616,-0.6145191,-0.3710115,1.3754576,-0.7672677,1.41239,101
290,-0.4112065,-1.5654999,-0.31864703,0.90184534,-1.1704379,1.5899549,102
291,-0.72557646,-1.1779422,-1.6144907,1.6612788,-1.5994763,0.90533316,103
292,0.08811891,-1.8123984,-1.5886829,-0.39009368,-1.0601192,0.37114733,104
293,-0.6087692,-4.161647,-0.29052573,2.447292,-1.1372612,0.1780082,105
294,-2.014936,0.2283456,0.09180987,1.1144147,-0.9878608,3.8055067,106
295,-2.0322475,-1.4720864,-1.7450354,0.13290608,-1.6812803,0.8678706,107
296,-1.8664106,-0.7727382,-1.5433633,1.3727943,-2.3917475,1.3359938,108
297,1.5054265,-1.8664122,-2.5839405,0.76325417,-1.7092249,1.3198943,109
298,-1.0769416,-3.2087097,-1.1852094,2.2353117,-1.3387157,1.6276264,110
299,-0.5369147,-2.7532341,-2.4639447,1.1184461,-1.3818768,-0.030777037,111
300,-0.5227934,-1.0330179,-1.516462,1.4207058,-1.4276867,0.84512556,112
301,0.63783246,-1.2526921,-2.181753,2.2865846,-1.1061167,-0.008886814,113
302,-2.0198588,-1.9491476,-1.4036787,0.99282813,-1.4530618,1.7398093,114
303,-0.69696903,-0.5526927,-2.4781384,-0.17885494,-2.1733158,0.99771315,115
304,-1.1195902,-0.4831224,-0.4671929,0.8940256,-0.9711592,1.883714,116
305,-1.2838428,0.52859235,-1.022676,1.6568639,-1.7425573,1.2602155,117
306,-0.77964926,-2.0433486,-1.2441847,2.1726487,-1.5313401,0.47697043,118
307,-2.4063432,-0.8807498,-0.2867891,2.3892856,-1.3318737,1.5295656,119
308,-1.9202037,-1.0297273,-1.0792978,0.88995117,-1.3557163,0.91832674,120
309,1.674875,-1.248866,-0.5663573,0.45382497,-1.0901641,0.7728055,121
310,2.722398,0.3223613,-0.86378723,0.5052494,-1.1519426,2.2781892,122
311,-2.55187,-0.6836879,-0.9428018,2.0974731,-1.6182548,2.2851374,123
312,1.9200897,-1.7119703,-2.006569,1.6823236,-1.3913425,1.2966781,124
313,-0.41310978,-0.76088786,-2.6238527,0.58292353,-1.4542581,-0.77172047,125
314,-0.63805956,-1.5172774,-1.294494,1.9412668,-1.0586059,0.9133458,126
315,0.33336875,-1.940268,-1.720789,-1.7747942,-1.0939099,-2.0822964,127
316,-1.7009801,0.5160209,-1.1306094,2.1764235,-1.5071467,1.1568179,128
317,-2.7836702,-1.1019878,-0.9059602,1.6197047,-1.7305324,1.6145209,129
318,0.12426515,-3.3466213,-2.1347783,-0.29003072,-0.44409165,0.97620475,130
319,0.009370685,-0.41059107,-0.44614697,1.1834211,-1.0095029,2.3200245,131
320,3.5486062,0.04595092,-0.60797185,-0.40851998,-1.2510575,0.7093749,132
321,0.0402985,-0.71010613,-1.2917984,1.7103866,-1.442181,1.607226,133
322,-0.3589857,-1.30845,-2.9678535,1.2862525,-2.055366,-2.2432685,134
