,reward rate,dec temp,subject
327,0.41031983,3.2083063,139
328,0.76069933,3.5301547,140
329,0.3508732,4.681796,141
330,0.3556971,5.5995903,142
331,0.7579744,1.499828,143
332,0.5349093,2.6981778,144
333,0.5718277,3.680992,145
334,0.71383023,5.7666016,146
335,0.2984519,1.9737499,147
336,0.18554883,7.850552,148
337,0.6515697,7.643403,149
338,0.26437894,4.772526,150
339,0.25004035,7.355897,151
340,0.4263726,2.4604354,152
341,0.35918617,2.4759033,153
342,0.31743482,4.374783,154
343,0.6626019,2.6165156,155
344,0.0970909,4.6823363,156
345,0.70752317,2.97351,157
346,0.07457016,1.5224168,158
347,0.47401255,5.1200514,159
348,0.368124,2.009235,160
349,0.12023748,2.639286,161
350,0.3820562,1.6176136,162
351,0.30030948,4.108754,163
352,0.66279477,2.6032434,164
353,0.21031497,3.3638237,165
354,0.7058456,2.5188386,166
355,0.15299389,2.7323973,167
356,0.2323676,5.339582,168
357,0.23177934,6.6665554,169
358,0.6271038,4.433432,170
359,0.48051324,4.2259474,171
360,0.24424517,4.0417857,172
361,0.2629337,6.567883,173
362,0.24337882,3.8042843,174
363,0.809825,2.4609108,175
364,0.67655224,3.531742,176
365,0.3896385,4.3647356,177
366,0.27358082,7.5610023,178
367,0.059004575,8.693723,179
368,0.25230128,5.2172976,180
369,0.50147086,1.9085598,181
370,0.39922917,5.8637066,182
371,0.6951977,2.6108031,183
372,0.11101731,2.638369,184
373,0.43054658,8.256558,185
374,0.21569726,8.302598,186
375,0.62994695,5.2051563,187
376,0.49511623,3.907977,0
377,0.1539501,6.8383126,1
378,0.28237408,3.192474,2
379,0.16636352,2.9511893,3
380,0.39333525,3.4792538,4
381,0.24686675,4.4478245,5
382,0.40127188,3.8109467,6
383,0.59460783,2.5611978,7
384,0.23137727,7.6984696,8
385,0.64237875,4.602626,9
386,0.24808702,5.232706,10
387,0.2814988,4.085697,11
388,0.30931336,7.578541,12
389,0.43153667,7.4285345,13
390,0.47128388,2.7645907,14
391,0.30197042,6.6071196,15
392,0.36090162,3.0233183,16
393,0.22351009,4.512577,17
394,0.1745801,4.8464165,18
395,0.2930162,3.8911402,19
396,0.23763002,0.92485714,20
397,0.17355257,6.3777804,21
398,0.4276145,6.465168,22
399,0.26256973,3.9760308,23
400,0.7941644,4.6800313,24
401,0.3371751,7.7422357,25
402,0.1746173,3.207656,26
403,0.29303825,6.327407,27
404,0.48562655,2.4766603,28
405,0.28832492,4.5342474,29
406,0.3373372,4.1429,30
407,0.4195811,4.6749506,31
408,0.4013214,3.0243788,32
409,0.11636027,2.499446,33
410,0.46192133,1.6189501,34
411,0.45195562,3.691432,35
412,0.26880145,3.7678888,36
413,0.2515975,4.4845595,37
414,0.4220945,4.29682,38
415,0.35202876,3.4186995,39
416,0.35494,2.7764707,40
417,0.4430369,1.972647,41
418,0.40969595,3.524726,42
419,0.3309795,6.2984753,43
420,0.15089534,2.7375445,44
421,0.25742632,4.426976,45
422,0.10759085,4.628818,46
423,0.33550692,5.1959915,47
424,0.21938132,6.0327806,48
425,0.26091146,4.9707336,49
426,0.2698995,5.411983,50
427,0.22818628,1.8832831,51
428,0.29490077,3.6700482,52
429,0.3623217,3.0677123,53
430,0.19993778,4.3578887,54
431,0.34750292,2.494939,55
432,0.269269,4.352289,56
433,0.20439517,4.402237,57
434,0.2682175,7.778187,58
435,0.25380164,7.920568,59
436,0.25416413,3.4377742,60
437,0.077777475,7.947936,61
438,0.5961452,4.872091,62
439,0.661042,2.3709922,63
440,0.30661723,8.070019,64
441,0.36059934,3.6779418,65
442,0.3342586,3.363087,66
443,0.21304284,8.659905,67
444,0.37437603,4.891666,68
445,0.19039533,5.5122876,69
446,0.3350968,5.6562524,70
447,0.34836087,5.195016,71
448,0.5855217,6.9829345,72
449,0.47000965,5.4501095,73
450,0.6308988,3.3772466,74
451,0.23608072,2.408934,75
452,0.45420566,3.1143308,76
453,0.65187687,7.1872396,77
454,0.40163115,2.2389247,78
455,0.47268403,5.2623596,79
456,0.22509685,3.494254,80
457,0.38718003,8.69999,81
458,0.520093,3.5084202,82
459,0.4920456,6.6398616,83
460,0.3890277,2.226735,84
461,0.383416,3.6592817,85
