,policy rate,habitual tendency,cached weight,cached rate,subject
1751,0.41167983,2.8482797,6.6203527,0.57538,11
1752,0.34445542,5.750199,7.6380057,0.83592886,12
1753,0.4767918,3.1818228,7.517188,0.46646708,13
1754,0.5922208,6.7295766,1.3809704,0.83681303,14
1755,0.43205327,3.5453968,7.2895737,0.94480306,0
1756,0.4375452,5.986946,1.134108,0.56582844,1
1757,0.44978312,6.1208763,3.2834015,0.568613,2
1758,0.6780509,4.308426,8.375665,0.78798467,3
1759,0.79634106,4.7282352,7.1423836,0.8345315,4
1760,0.77670324,4.116501,1.7351396,0.9084139,5
1761,0.88842654,6.4830465,8.269825,0.82045054,6
1762,0.49472332,2.119872,5.665977,0.78253543,7
1763,0.54026395,3.987448,8.285536,0.72681284,8
1764,0.6771377,5.0603824,8.299807,0.54245645,9
1765,0.71109664,1.78878,2.3312256,0.63332534,10
1766,0.3212299,1.0228561,3.053137,0.42252788,11
1767,0.4974746,4.5624886,4.5863333,0.8658121,12
1768,0.7227893,4.361904,6.0886645,0.81972224,13
1769,0.18354365,3.9904835,4.05438,0.619449,14
1770,0.49664018,4.609614,7.484303,0.82104754,0
1771,0.3883994,7.540056,4.4923625,0.18350399,1
1772,0.47700086,6.0684175,3.1029556,0.885305,2
1773,0.85858244,3.79053,4.6229033,0.79771155,3
1774,0.69741625,2.7868474,2.5083008,0.7766036,4
1775,0.22328994,1.958499,2.2466495,0.6981769,5
1776,0.53031105,2.9114878,6.2899065,0.5471464,6
1777,0.6853716,1.9745283,3.9543304,0.6256115,7
1778,0.70133907,4.4751577,5.1074023,0.6931128,8
1779,0.73269624,4.164936,5.8074923,0.7620599,9
1780,0.6875629,3.5395288,6.914506,0.6283356,10
1781,0.7726356,3.3452246,2.8945389,0.838306,11
1782,0.6751438,6.709322,5.815938,0.80658,12
1783,0.6343344,3.3539536,6.042884,0.6983183,13
1784,0.57507825,6.949069,1.1911284,0.6616267,14
1785,0.80929285,5.8529034,5.2488937,0.7580112,0
1786,0.22112648,5.4215627,5.638649,0.4035043,1
1787,0.5692534,7.097296,3.0979326,0.5037796,2
1788,0.67079514,2.2176437,4.5677185,0.7297112,3
1789,0.6132087,5.576577,7.142375,0.601758,4
1790,0.393002,3.832419,2.194902,0.45240912,5
1791,0.41873932,1.4348404,4.8242717,0.49686638,6
1792,0.88661784,6.0751348,9.24369,0.7190951,7
1793,0.7602451,5.0829515,7.1330266,0.7573947,8
1794,0.72841454,5.725868,8.909552,0.8315531,9
1795,0.5507404,3.2644799,8.031362,0.4063395,10
1796,0.67161334,2.349609,2.621204,0.6975315,11
1797,0.64202976,3.778286,1.8209682,0.9059784,12
1798,0.7196212,3.2857344,5.2131276,0.8210686,13
1799,0.4129656,7.0867586,3.8895154,0.81616277,14
1800,0.49270037,2.8671372,3.7319396,0.87107265,0
1801,0.6528575,7.6262484,2.5064316,0.81802547,1
1802,0.2575887,4.9739017,4.9133377,0.37813413,2
1803,0.7211057,0.95454526,0.90036,0.6919057,3
1804,0.7196947,6.7517905,8.824452,0.68693376,4
1805,0.36944428,3.722395,2.5400913,0.39675543,5
1806,0.7718162,3.5145526,6.729376,0.8132547,6
1807,0.86959153,3.3727326,3.4457037,0.61154705,7
1808,0.7586726,5.0282044,6.1533,0.6768051,8
1809,0.75381804,3.4168925,5.209201,0.71316165,9
1810,0.6430322,2.502221,5.316947,0.6602321,10
1811,0.816789,3.7058105,4.9858756,0.8107296,11
1812,0.32283935,5.2582645,6.3057585,0.54969865,12
1813,0.7746511,3.7470868,6.327181,0.8075713,13
1814,0.25355202,2.8670382,0.7851752,0.5735127,14
1815,0.36539727,2.6729858,2.0335364,0.649699,0
1816,0.42241076,6.9548273,3.9023402,0.6716113,1
1817,0.58047354,4.6632113,0.4656714,0.6882952,2
1818,0.79262793,4.0798373,5.857057,0.69370234,3
1819,0.7374086,3.9211402,3.2724137,0.6671846,4
1820,0.74052393,4.000311,1.075157,0.7879668,5
1821,0.40039656,2.6209702,6.198788,0.39477623,6
1822,0.7074957,1.5989344,2.8737166,0.63787204,7
1823,0.66180545,2.8374603,6.987018,0.86131173,8
1824,0.5157902,2.4530814,7.813813,0.3329859,9
1825,0.47853094,1.369167,4.8683934,0.66050255,10
1826,0.78667283,4.910804,6.027202,0.7923912,11
1827,0.29333258,3.9661286,6.26771,0.8190011,12
1828,0.561058,2.9314394,7.1672735,0.636144,13
1829,0.53775144,8.240663,3.5853968,0.76078147,14
1830,0.37360612,2.6861653,3.6653461,0.5852327,0
1831,0.2880489,5.7738304,5.067515,0.74418855,1
1832,0.58668363,6.057863,1.909803,0.6998723,2
1833,0.4482479,1.7878962,3.6915996,0.7062668,3
1834,0.2939297,2.3294625,6.843102,0.5226619,4
1835,0.5924098,5.1244984,2.9012198,0.6939489,5
1836,0.56307644,2.2828827,5.634102,0.5828788,6
1837,0.62190336,3.350899,6.915061,0.7426249,7
1838,0.7638991,6.175878,7.0348873,0.86798286,8
1839,0.5820218,3.307024,6.6292667,0.46006197,9
1840,0.7829159,5.389434,8.027918,0.8658994,10
1841,0.60779965,1.4460998,2.3757613,0.7778108,11
1842,0.36708978,4.176145,4.4662056,0.82565236,12
1843,0.69265246,1.902505,2.9252422,0.70055693,13
1844,0.41636744,5.8906126,1.0849602,0.5485955,14
1845,0.34727392,2.7249575,2.923008,0.42402026,0
1846,0.7907805,8.20314,0.78563416,0.7831171,1
1847,0.46950257,4.2741613,2.061636,0.9626292,2
1848,0.8138765,5.1835394,8.216677,0.9135071,3
1849,0.6717196,4.059389,4.338958,0.65636724,4
1850,0.7251538,7.7268553,6.525573,0.89491725,5
1851,0.42705247,2.3169618,5.202307,0.7043147,6
1852,0.6054498,4.568651,8.757303,0.6810819,7
1853,0.8067218,4.9776673,6.4967012,0.7389236,8
1854,0.7531327,3.103882,7.009931,0.722482,9
1855,0.7343713,4.9839716,7.1167774,0.6678356,10
1856,0.5414349,4.125022,7.067633,0.7096072,11
1857,0.4321521,5.370431,6.010997,0.7397745,12
1858,0.6627818,5.944576,8.634283,0.6834417,13
1859,0.25007257,6.0408,6.3610516,0.538863,14
1860,0.64705884,3.745581,2.4366653,0.6818301,0
1861,0.45260322,5.9206743,1.3528322,0.25746822,1
1862,0.5420433,6.056893,2.0328481,0.6202134,2
1863,0.53145105,3.0075665,5.42166,0.74223953,3
1864,0.5828524,4.4092164,8.324404,0.5780149,4
1865,0.37008214,2.6769462,1.654835,0.65463406,5
1866,0.6070628,1.4057491,2.9702415,0.54676646,6
1867,0.40918136,3.9189353,9.442886,0.649893,7
1868,0.58504736,2.5357332,4.1797724,0.707336,8
1869,0.7653109,2.947023,3.959849,0.8278267,9
1870,0.8003626,3.0842752,2.8730633,0.65622264,10
1871,0.5657609,1.585213,2.4518137,0.67608875,11
1872,0.27983186,4.1491075,4.264775,0.79666597,12
1873,0.3648007,4.488179,8.390663,0.6099128,13
1874,0.2345785,6.0312796,5.901243,0.5721296,14
1875,0.50420696,3.81894,3.559457,0.64234024,0
1876,0.3700996,4.603498,1.939429,0.6275526,1
1877,0.3613191,3.2857265,1.0496471,0.82260597,2
1878,0.53884596,2.165334,5.509199,0.5973238,3
1879,0.80509156,5.3265257,7.739644,0.79902357,4
1880,0.49228746,3.681251,2.0718222,0.5821218,5
1881,0.6994668,2.087902,5.033633,0.6745803,6
1882,0.77645004,3.3519197,5.8882003,0.74620914,7
1883,0.7263068,1.4864099,2.440947,0.6359501,8
1884,0.38554266,1.2580414,2.439548,0.5653406,9
1885,0.59356564,2.6804047,7.7467914,0.64137024,10
1886,0.6312237,3.9139888,5.4718866,0.6655878,11
1887,0.32446745,4.077401,4.720351,0.44773734,12
1888,0.6506056,3.4788575,7.5007143,0.62989324,13
1889,0.35349107,6.3155975,3.91049,0.747477,14
1890,0.6086768,5.3571815,7.2486935,0.9381766,0
1891,0.36889964,5.477187,2.3447306,0.27492902,1
1892,0.3502035,5.6367564,3.7752085,0.34495622,2
1893,0.62959385,4.5418253,7.066431,0.7552034,3
1894,0.64534026,3.3951712,7.384908,0.70008814,4
1895,0.15884618,2.8778276,4.256737,0.32518005,5
1896,0.6843178,4.4782825,9.074649,0.7714003,6
1897,0.7176235,5.065526,7.748292,0.71763456,7
1898,0.39874664,2.1006217,3.6971407,0.52293986,8
1899,0.617549,2.6805508,6.5987034,0.57619035,9
1900,0.5148401,1.2846534,4.9457016,0.5161866,10
1901,0.7777636,3.135459,3.9257622,0.7227241,11
1902,0.6576636,3.3553157,0.6021405,0.50939465,12
1903,0.38690642,2.793691,6.4453974,0.4972297,13
1904,0.64975935,6.71544,0.46103704,0.6182567,14
1905,0.5485483,3.3470118,5.437832,0.8586661,0
1906,0.39412913,5.906815,2.5420752,0.45815834,1
1907,0.45805627,6.9820538,5.107556,0.5852418,2
1908,0.79398507,3.5375323,6.3936763,0.7515273,3
1909,0.72143936,3.6944342,4.8384438,0.84763336,4
1910,0.5186497,3.6084876,1.598459,0.561453,5
1911,0.51625806,3.1077352,5.8276553,0.49659595,6
1912,0.7053887,5.2949286,7.5740857,0.8251252,7
1913,0.677734,4.2693777,8.7393265,0.78632265,8
1914,0.75246936,4.9920425,7.3952208,0.89155024,9
1915,0.8079888,5.1229353,6.217869,0.82815313,10
1916,0.6465434,3.9483418,5.66772,0.6781959,11
1917,0.34050843,5.262491,6.803876,0.843205,12
1918,0.42397156,3.5095172,8.357259,0.6308614,13
1919,0.35111976,5.9856277,1.7417215,0.5574368,14
1920,0.5978772,4.1994686,4.8625,0.73231274,0
1921,0.26320976,4.9135633,4.9391193,0.710215,1
1922,0.518702,5.598181,0.98686075,0.41078237,2
1923,0.7600225,5.1483293,7.2489,0.7054079,3
1924,0.7227087,4.6083646,6.3773355,0.5919092,4
1925,0.5674178,3.9133856,2.1890159,0.6923986,5
1926,0.6183514,3.5696528,8.3962,0.689494,6
1927,0.34265253,0.8618054,4.1940126,0.52303743,7
1928,0.8236702,5.37554,5.7787843,0.8112899,8
1929,0.5628052,1.535686,2.9822996,0.5659402,9
1930,0.82068324,4.210901,8.679694,0.72929287,10
1931,0.4347905,2.7748032,7.26989,0.6301478,11
1932,0.5873088,6.0321436,6.1771297,0.8252583,12
1933,0.73385096,2.7335014,5.4571905,0.6772089,13
1934,0.66069263,8.246532,2.2983267,0.90335464,14
1935,0.43831903,4.8954344,7.8665595,0.8718009,0
1936,0.27443898,5.212955,2.9098153,0.28443497,1
1937,0.50177217,6.654252,3.205381,0.5697278,2
1938,0.6071769,2.4359367,4.1549015,0.7409304,3
1939,0.3743607,1.9576087,6.673226,0.36413074,4
1940,0.557192,5.554903,3.7095766,0.5399651,5
1941,0.5238489,2.1274598,3.3700118,0.49982947,6
1942,0.55445236,2.615779,5.173018,0.7366983,7
1943,0.6606568,2.5129952,2.7764163,0.65881056,8
1944,0.44856486,2.2542348,7.4036984,0.6101689,9
1945,0.50653625,4.152167,8.110287,0.6623205,10
1946,0.63125116,3.8836308,7.755231,0.7472583,11
1947,0.80035716,5.8489237,1.9907457,0.7183778,12
1948,0.43636194,2.666949,5.312887,0.6785023,13
1949,0.43985534,7.3468885,3.980936,0.73861146,14
1950,0.7427326,7.6726127,8.324288,0.84213465,0
1951,0.33272994,4.7870617,1.1157062,0.41443062,1
1952,0.5450332,6.46519,2.5341902,0.5140723,2
1953,0.6749962,2.2782743,3.4170697,0.76308644,3
1954,0.24481292,1.5076835,4.0344057,0.49268776,4
1955,0.5394782,3.8517811,2.5196042,0.7575421,5
1956,0.4518008,2.029524,4.7879715,0.43013772,6
1957,0.35829931,2.2082672,5.2409554,0.6027919,7
1958,0.68019104,4.4803405,7.984789,0.84112513,8
1959,0.7673463,5.2632427,8.883774,0.8216076,9
1960,0.62627006,4.7760777,9.19258,0.70979196,10
1961,0.7021776,3.9880548,4.2421927,0.6980565,11
1962,0.7005139,4.953477,2.6458442,0.6593541,12
1963,0.93327063,5.9866166,7.8019047,0.80746603,13
1964,0.16689183,3.850761,1.6599586,0.4525503,14
1965,0.56457096,3.5196636,2.791615,0.79983515,0
1966,0.6244628,6.982133,1.8996077,0.73983556,1
1967,0.38396204,3.1630788,0.52123725,0.5744044,2
1968,0.71924347,5.7274623,8.760228,0.787896,3
1969,0.5717475,2.7695105,5.1703186,0.48728967,4
1970,0.4026124,3.8404565,2.4442024,0.60827965,5
1971,0.4247556,1.2438948,3.431119,0.4252989,6
1972,0.44035068,2.841659,7.3696856,0.70554703,7
1973,0.7998766,5.0550656,6.065821,0.78915894,8
1974,0.67370933,2.2557018,6.9624624,0.584668,9
1975,0.896582,5.093629,6.1281424,0.8888206,10
1976,0.7366169,5.351467,7.443309,0.78346974,11
1977,0.50733167,4.0390406,3.3209548,0.7921597,12
1978,0.36190766,1.7149684,1.1227803,0.58238083,13
1979,0.28798947,6.4004316,3.014351,0.71585315,14
1980,0.29747847,1.7405783,2.7562761,0.6082758,0
1981,0.35002658,5.849741,2.7919307,0.364851,1
1982,0.67140543,7.7779336,2.5459967,0.65906507,2
1983,0.6258245,3.468115,5.0618796,0.672784,3
1984,0.57210165,2.837516,5.3874297,0.5942405,4
1985,0.61119574,4.0010605,2.6134505,0.8691154,5
1986,0.67094326,4.3300896,7.6669636,0.6142531,6
1987,0.7675119,4.541277,7.868039,0.8457693,7
1988,0.60193586,2.5492682,4.7952385,0.7861762,8
1989,0.565731,1.7906799,5.952897,0.45394346,9
1990,0.72282434,3.687413,7.301051,0.65657365,10
1991,0.5420794,6.4483795,9.127371,0.6218909,11
1992,0.5328566,5.627113,7.250302,0.98077697,12
1993,0.7455772,5.4756308,7.648364,0.76336646,13
1994,0.41737962,5.707681,1.4280595,0.651385,14
1995,0.39035213,2.4836802,3.867673,0.769722,0
1996,0.21516532,4.3444986,3.4145927,0.37180862,1
1997,0.36925825,4.536955,2.13474,0.76761097,2
1998,0.3491439,1.0004319,3.1477633,0.44459462,3
1999,0.65074176,2.5326178,6.558595,0.76628935,4
2000,0.7000026,5.5143366,4.09837,0.8556908,5
2001,0.58939797,1.9329967,4.9726872,0.51556027,6
2002,0.6240315,2.583941,5.2024317,0.490499,7
2003,0.65804124,4.448956,9.013136,0.7676769,8
2004,0.8766526,2.9762654,4.982909,0.7952994,9
2005,0.799015,2.343196,4.041706,0.74390507,10
2006,0.68851995,2.2366662,3.468565,0.62553114,11
2007,0.42120755,3.3786516,3.2421536,0.87860006,12
2008,0.7616451,2.7360291,3.8844073,0.748372,13
2009,0.43969747,6.000633,1.8892834,0.8680325,14
2010,0.7047511,3.5411148,4.6166143,0.88828284,0
2011,0.35983104,5.865157,2.2205982,0.21199732,1
2012,0.54375404,6.0354004,2.0501485,0.70425475,2
2013,0.7997868,5.8277254,8.762184,0.85030955,3
2014,0.60768384,3.6255202,6.922887,0.77987194,4
2015,0.8688663,6.4519672,2.8874998,0.8368262,5
2016,0.6051339,3.4293056,5.281703,0.59162325,6
2017,0.5028746,3.736944,8.061632,0.5226817,7
2018,0.61162597,4.737986,8.440983,0.7181001,8
2019,0.7328574,4.999335,7.8259926,0.76424885,9
2020,0.6153155,3.1967914,7.4525924,0.6918015,10
2021,0.7575767,3.4042776,3.4873047,0.8169229,11
2022,0.48061863,3.0057955,1.6750623,0.60302895,12
2023,0.4176922,1.3557861,4.0141745,0.44526637,13
2024,0.6887168,8.996021,4.99697,0.7839461,14
2025,0.741121,4.856614,4.906763,0.75646096,0
2026,0.27420607,4.4069285,2.2212727,0.4397882,1
2027,0.2900353,4.464322,4.251877,0.57586443,2
2028,0.7335804,3.1913126,3.3232071,0.76681787,3
2029,0.7655041,3.8197494,6.9827023,0.7909755,4
2030,0.4496025,6.00192,7.6703825,0.9561517,5
2031,0.791093,3.73561,3.1159031,0.5986896,6
2032,0.804963,4.484769,7.76207,0.70334756,7
2033,0.6606878,2.6999502,6.2820024,0.78674877,8
2034,0.7930136,4.570313,7.745097,0.8483903,9
2035,0.5047364,1.7866161,6.5076733,0.46062127,10
2036,0.6540773,2.9573345,3.6614654,0.75548947,11
2037,0.50573456,5.2512746,5.8157296,0.8376944,12
2038,0.7241747,4.972026,5.8513813,0.559635,13
2039,0.2525643,5.677182,5.973129,0.6452142,14
2040,0.58171594,5.433591,7.2266316,0.5975725,0
2041,0.27974343,7.640539,8.395,0.4947995,1
2042,0.2783412,3.6598425,2.2472816,0.5914124,2
2043,0.40968698,2.9392586,8.118681,0.7035602,3
2044,0.59871083,2.866767,6.2361517,0.5386051,4
2045,0.37200108,1.9357169,1.019614,0.6521589,5
2046,0.79272014,6.5265036,9.413133,0.90400016,6
2047,0.37526935,0.9777553,3.099177,0.628386,7
2048,0.69926316,5.736619,9.075657,0.72274274,8
2049,0.61749005,2.4833972,5.112029,0.6008972,9
2050,0.76512444,4.6252747,8.22233,0.70695686,10
2051,0.7396636,3.780704,5.009265,0.75126296,11
2052,0.536808,6.385999,7.6613197,0.8807841,12
2053,0.8126646,2.6715145,3.1156673,0.84028494,13
2054,0.33271778,5.463191,2.8111596,0.68067896,14
2055,0.38682202,1.6966921,2.5370727,0.8759472,0
2056,0.56343347,7.3911505,2.5582302,0.76630574,1
2057,0.7698218,8.46546,4.8026752,0.92143863,2
2058,0.6263812,5.012093,8.051441,0.70666546,3
2059,0.68739,2.509616,2.7833974,0.6668016,4
2060,0.7901708,7.4657016,4.1620803,0.8063155,5
2061,0.46153393,1.9376235,4.283413,0.38499284,6
2062,0.7464279,3.8899877,5.4620476,0.9139301,7
2063,0.50365347,2.0484443,2.9302344,0.6744965,8
2064,0.580422,4.5670185,6.971363,0.76703805,9
2065,0.5109277,2.8886342,7.5020676,0.5183785,10
2066,0.5498533,2.696354,5.871928,0.6581327,11
2067,0.50137603,5.3969665,5.8801556,0.928654,12
2068,0.3237443,1.2688138,3.3276117,0.44383436,13
2069,0.3485269,5.88457,2.4634683,0.7007183,14
2070,0.42750722,5.552806,8.188619,0.72780955,0
2071,0.41092607,6.3665795,4.4376335,0.7014381,1
2072,0.5143206,5.774886,1.3158445,0.52542245,2
2073,0.33718917,0.7309171,5.5388746,0.5636216,3
2074,0.64235216,4.986695,7.3497634,0.8093835,4
2075,0.5485519,3.8896475,2.423478,0.6821445,5
2076,0.839402,4.5713367,8.654314,0.77017415,6
2077,0.70095044,3.7955432,4.0060616,0.8316092,7
2078,0.71990496,2.3071792,1.86683,0.8260064,8
2079,0.7664877,5.0335045,8.872545,0.8564324,9
2080,0.64499414,2.1638827,4.755396,0.6826912,10
2081,0.46243516,0.72351277,3.1929386,0.41818866,11
2082,0.3719644,5.423494,7.900626,0.9102068,12
2083,0.4724157,3.1525826,8.093726,0.6511126,13
2084,0.28323415,6.690528,5.1802373,0.5195474,14
2085,0.5677709,4.887794,5.993939,0.7581516,0
2086,0.2902404,6.7622304,6.573603,0.3671216,1
2087,0.51269764,6.6877165,4.475559,0.9236503,2
2088,0.5828659,2.4396105,5.941808,0.6524194,3
2089,0.6728585,5.9800253,8.098683,0.75590473,4
2090,0.48074687,5.3816657,6.57953,0.9075541,5
2091,0.73051083,2.797831,5.7926893,0.6317663,6
2092,0.8094943,5.8163266,7.4446483,0.87111497,7
2093,0.5547081,2.8752618,5.795527,0.5664273,8
2094,0.7335018,4.528121,6.9198565,0.7442841,9
2095,0.7167778,4.2582707,7.867367,0.5853664,10
2096,0.70921534,3.8587408,6.962983,0.81739134,11
2097,0.3562524,4.9594765,8.460478,0.9725012,12
2098,0.6465726,2.389168,3.6626763,0.6524768,13
2099,0.46857503,5.6830645,1.1209569,0.6828986,14
2100,0.80986667,7.3755765,8.646497,0.92367727,0
2101,0.2604939,5.7644577,4.7525277,0.45321524,1
2102,0.7955981,8.155056,1.8134763,0.7730189,2
2103,0.6673056,4.506757,7.6954317,0.5708414,3
2104,0.59540117,3.26721,6.7294254,0.8122707,4
2105,0.18431447,3.4917336,6.6349597,0.8096576,5
2106,0.4321973,1.6190362,3.4007647,0.43374562,6
2107,0.7107043,5.8718214,8.512214,0.79887,7
2108,0.34349895,1.297028,4.7053814,0.611142,8
2109,0.64451396,3.1526499,7.1447916,0.5417101,9
2110,0.729491,2.9328797,5.411489,0.5629538,10
2111,0.7884145,2.6915073,4.0576906,0.7736021,11
2112,0.37155566,5.4535713,7.1382337,0.8523454,12
2113,0.62629163,3.2028234,3.9855673,0.69570917,13
2114,0.50831693,8.574157,4.427406,0.39364278,14
2115,0.5220512,5.338266,6.147656,0.627166,0
2116,0.42250547,6.9938364,3.3574712,0.44132572,1
2117,0.32117662,4.293244,3.2947302,0.71259606,2
2118,0.44982508,1.6216314,5.238793,0.57022756,3
2119,0.66836274,4.016074,7.7540827,0.803803,4
2120,0.85556257,6.4018707,2.6035676,0.9169288,5
2121,0.6776575,4.191418,8.400756,0.6642197,6
2122,0.77055687,3.7177541,5.0820293,0.78935975,7
2123,0.5330772,4.584794,8.906477,0.64347124,8
2124,0.5693607,3.8765182,7.892322,0.78352886,9
2125,0.46515006,1.9973706,5.5615835,0.5068382,10
2126,0.4581059,3.3080862,8.267046,0.67057115,11
2127,0.83235437,5.5088606,1.625232,0.7599489,12
2128,0.83581126,3.422943,4.0744963,0.81991905,13
2129,0.35954309,7.470532,4.843344,0.3892619,14
2130,0.6594854,2.902961,3.020376,0.79820913,0
2131,0.3679465,5.3657827,2.4139771,0.6473166,1
2132,0.5041783,5.7783318,2.3251548,0.8035654,2
2133,0.5921002,5.310707,8.422386,0.74350786,3
2134,0.7253968,3.444843,6.4118237,0.48067546,4
2135,0.7251598,5.934247,2.7114692,0.63008446,5
2136,0.44072935,1.8669934,4.311361,0.512125,6
2137,0.77323174,3.6690435,5.4341774,0.8295941,7
2138,0.79661745,3.899151,5.9362497,0.79186225,8
2139,0.74287015,2.7858176,4.6824927,0.9009551,9
2140,0.5178438,2.0452895,4.875265,0.3747801,10
2141,0.723187,2.8090162,5.175825,0.7763259,11
2142,0.54545,4.3039427,1.5444964,0.45921868,12
2143,0.63801664,4.4131103,6.418528,0.65505326,13
2144,0.32444683,4.52646,1.1556668,0.66801697,14
2145,0.44120854,3.5645947,5.496495,0.75642854,0
2146,0.4338337,5.7509623,1.7183566,0.67949104,1
2147,0.6175412,7.014887,2.2396502,0.6397267,2
2148,0.7124074,4.0895295,7.491617,0.77916074,3
2149,0.55626935,5.141554,8.258701,0.6052017,4
2150,0.40896904,3.4859996,3.1055996,0.6438626,5
2151,0.7089001,2.8586853,4.0376644,0.67557204,6
2152,0.66749394,3.676659,6.3823934,0.5209934,7
2153,0.71498543,5.2161474,8.904903,0.509351,8
2154,0.5026588,1.7475715,5.9977508,0.53431916,9
2155,0.81532156,2.3182356,3.920413,0.7333034,10
2156,0.70562494,4.0030007,5.7873225,0.6020354,11
2157,0.5337774,5.964999,7.211828,0.93724793,12
2158,0.41866738,1.3220112,3.033799,0.3937077,13
2159,0.43296096,6.1835546,1.7145109,0.7962588,14
2160,0.5659276,5.1821513,8.321894,0.9442355,0
2161,0.56949,7.5397325,2.234399,0.59259087,1
2162,0.41388467,6.043546,2.8489218,0.51650083,2
2163,0.6043643,4.0131083,6.6977696,0.7467713,3
2164,0.5575585,3.4038196,3.82638,0.66404563,4
2165,0.59138155,5.4616647,3.0871532,0.3385089,5
2166,0.68261087,2.118414,4.861216,0.42229232,6
2167,0.64719826,4.422951,7.656391,0.7819934,7
2168,0.63374376,3.9964218,6.90892,0.70838267,8
2169,0.6864836,2.7967618,6.0897045,0.7455033,9
2170,0.53794223,2.6769588,6.7460103,0.5210092,10
2171,0.686636,2.904088,7.894437,0.7690525,11
2172,0.8067972,6.3257713,2.1636648,0.69225466,12
2173,0.66634196,3.2711456,6.1375694,0.80988175,13
2174,0.41927895,6.12255,1.5154059,0.6624318,14
2175,0.58032393,3.9909844,5.909526,0.8389687,0
2176,0.5304112,7.6175327,3.1332016,0.6289379,1
2177,0.38832855,6.226208,4.101818,0.6301352,2
2178,0.6048508,1.8390684,4.7828035,0.76821977,3
2179,0.795626,4.2761235,5.330538,0.8237962,4
2180,0.8123551,5.6111383,1.6458906,0.59964085,5
2181,0.72690445,2.9762092,4.689455,0.6474494,6
2182,0.8800943,4.2716494,6.4061956,0.8093079,7
2183,0.68426293,4.101802,6.3337746,0.82746387,8
2184,0.83153397,4.6454744,7.4599867,0.7726848,9
2185,0.45006064,1.4065528,3.92942,0.42722696,10
2186,0.8652674,4.3644977,4.6392765,0.7639312,11
2187,0.80578476,6.375944,3.7275612,0.6536553,12
2188,0.8132302,3.62879,8.176202,0.74716043,13
2189,0.3061854,6.530713,3.0819225,0.40377042,14
2190,0.7257783,5.2268543,4.224121,0.69158536,0
2191,0.28481448,4.937561,4.2914,0.70306313,1
2192,0.6127653,7.6833506,3.5987945,0.70276386,2
2193,0.61932695,3.3033755,6.623754,0.6430496,3
2194,0.5775783,3.7075844,8.162754,0.635919,4
2195,0.23264132,2.360587,1.6351342,0.26673716,5
2196,0.6137757,1.8052112,2.9454923,0.62598747,6
2197,0.5840784,3.0973315,4.497125,0.5446778,7
2198,0.4355862,3.1883442,8.608365,0.6078398,8
2199,0.70986176,1.564468,1.776178,0.6983087,9
2200,0.9089256,5.8747883,8.725262,0.88254,10
2201,0.76096463,4.148239,6.279763,0.83356607,11
2202,0.62837803,5.3378506,3.8009655,0.8438593,12
2203,0.7852511,3.4872446,6.2382345,0.63120884,13
2204,0.45752603,5.9425526,2.1543164,0.7686582,14
2205,0.64830506,7.030149,7.511655,0.82199174,0
2206,0.3071461,6.554833,7.136367,0.7902252,1
2207,0.56875527,7.4133615,4.4934134,0.511604,2
2208,0.509537,2.231192,5.9352355,0.55517024,3
2209,0.6929444,3.4706428,8.173994,0.6197322,4
2210,0.65437245,6.5137935,6.094423,0.85479,5
2211,0.6557472,3.2817192,3.8995612,0.8616984,6
2212,0.6550088,4.4420147,6.225462,0.611259,7
2213,0.51405257,2.197816,3.435447,0.3250019,8
2214,0.7006026,5.1011996,9.290206,0.7544319,9
2215,0.77056396,4.578459,6.320431,0.66177267,10
2216,0.75426024,3.7189884,5.332997,0.8677755,11
2217,0.8482833,6.256542,2.1223907,0.6811435,12
2218,0.3085726,2.026086,7.0826874,0.51312107,13
2219,0.18695435,3.1768675,1.5363665,0.5665287,14
2220,0.54283196,6.1165257,7.912993,0.7613457,0
2221,0.39270452,4.7521873,1.0316389,0.41769612,1
2222,0.44861218,5.5738,2.5242314,0.689588,2
2223,0.4556025,1.7023149,4.0873704,0.715237,3
2224,0.89218223,6.1646643,6.89762,0.83425885,4
2225,0.5414963,5.5658836,4.280773,0.6973641,5
2226,0.60273755,2.5628088,3.262394,0.48447752,6
2227,0.6474442,4.267905,6.0343766,0.76306784,7
2228,0.58355874,1.9293673,1.8224312,0.6443765,8
2229,0.6489272,5.4451127,8.624904,0.5864322,9
2230,0.6430585,2.9264226,5.9359703,0.8439038,10
2231,0.7027776,3.1946611,3.0891194,0.7169061,11
2232,0.6970076,7.5544333,7.5714817,0.93262154,12
2233,0.57396746,2.493328,4.0051074,0.577679,13
2234,0.19715202,4.4439874,3.4321604,0.45352888,14
2235,0.5396238,6.9626293,8.891175,0.91134757,0
2236,0.3991518,4.7185698,0.5729933,0.18989463,1
2237,0.39983538,6.174635,5.529608,0.76465046,2
2238,0.6409783,3.9534216,7.8351955,0.57992315,3
2239,0.7073418,4.3815346,5.7327623,0.7191041,4
2240,0.35103807,3.7763624,4.4666977,0.6175932,5
2241,0.31175274,2.1468637,6.0240498,0.50916725,6
2242,0.7994316,5.49993,9.006269,0.78193563,7
2243,0.50360173,3.4300497,6.223376,0.80059487,8
2244,0.78018665,5.245521,8.087484,0.8944674,9
2245,0.6138929,2.2478888,5.361081,0.56333107,10
2246,0.5325844,1.6315565,3.4787843,0.62401265,11
2247,0.7070946,3.217205,0.75546587,0.756236,12
2248,0.16521625,1.263602,6.1677604,0.3697243,13
