,locs0,locs1,locs2,locs3,subject
0,-0.6965295,-0.8574681,-0.52624214,0.888373,0
1,-0.7034359,0.11207461,-1.019117,-0.60473514,1
2,0.5306129,0.63722754,-1.529794,0.31718248,2
3,-0.22484493,-1.7529457,-0.8570478,0.14913839,3
4,0.3534304,-1.4417887,-1.3225935,0.9703982,4
5,-0.47536394,-0.8269812,-1.6793597,0.33531052,5
6,0.69893855,-1.8172791,-1.4706527,0.8687017,6
7,2.8980005,0.25528985,0.1417749,2.3233218,7
8,-0.2617439,-1.2959259,-0.59535426,0.6466183,8
9,1.4073025,-0.41542602,0.9838758,2.1808019,9
10,0.6927649,-1.0374584,0.6769103,0.43708715,10
11,-0.50369453,-1.0944111,-0.28904068,0.41632396,11
12,-1.7537699,-0.40014088,0.99130386,1.906744,12
13,1.9716785,-0.068086624,-0.39674163,2.0671732,13
14,0.04854518,0.46514446,-1.6963629,1.3093933,14
15,-1.1635413,-1.0134503,-0.33979177,1.8518652,0
16,-0.14220864,0.52822554,-1.4633806,-1.3742748,1
17,0.1804114,0.40463343,-1.0340142,1.705852,2
18,2.1629043,-0.44464743,0.47910208,1.7860279,3
19,0.28866404,-1.8719358,-1.2976215,0.91533905,4
20,-1.0850623,-1.5954758,-2.3797135,0.30439574,5
21,-0.25955272,-1.5978525,0.76554334,-0.020059407,6
22,0.8805152,-1.0047745,0.42136112,0.15803295,7
23,0.39698565,-0.59026563,0.022991046,0.94985855,8
24,-0.13885629,-1.4183271,-0.8406853,0.2953291,9
25,2.2611136,-1.009299,-0.30352092,1.5200591,10
26,0.90271497,-0.5271926,-0.21866658,0.9428846,11
27,-0.738178,-0.29248255,0.3700431,1.5736003,12
28,0.81515455,-0.968219,0.25738767,0.6238345,13
29,-0.7859714,0.38453555,-0.023555875,1.1302297,14
30,1.2115322,1.4745495,1.8242491,1.5566695,0
31,-0.2799564,0.3683568,-0.7889299,1.157637,1
32,0.09409164,-0.03542337,-2.1331794,1.346073,2
33,1.1328288,-1.1407386,-0.14292735,1.7113154,3
34,0.028879464,-0.7453044,1.3281081,0.4607721,4
35,0.57500863,0.25221756,-0.48256987,0.72642654,5
36,1.0506916,-1.0726368,-0.045437664,0.3065256,6
37,0.78963846,-1.3370821,-0.21788836,1.0086819,7
38,0.8272162,-0.8036075,-0.9225688,1.2094996,8
39,1.5927005,-1.0569069,-0.18888515,0.7113728,9
40,0.71425545,-1.1595875,0.46304232,-0.35046953,10
41,1.6112633,-0.73664427,-1.1525736,1.7369802,11
42,-1.275646,-0.47519824,0.0077238977,2.0550103,12
43,0.86665875,-1.5629565,-1.128329,1.338756,13
44,0.22901624,1.4952198,-0.21240526,1.9099216,14
45,-0.19678058,-0.14985399,0.4342896,0.95405483,0
46,-0.26604325,1.087074,-0.37574804,0.7448422,1
47,0.052737996,0.2954957,-0.76270705,1.3236411,2
48,1.4566813,-0.34640563,0.75292295,1.6096094,3
49,0.46174577,-1.6660762,-1.0113785,0.16245067,4
50,-0.88325024,-0.45128977,-0.17310762,0.905614,5
51,0.6215534,-0.93252623,0.7259079,1.1761115,6
52,0.2715745,-2.061934,-1.3232116,1.3477986,7
53,1.5754826,-0.2988037,1.1104778,1.7553897,8
54,1.4657915,-1.0709435,-0.2512193,1.075948,9
55,1.4134198,-0.89741844,0.09250793,1.3954253,10
56,0.29682964,-1.4311795,-0.6209345,0.34009695,11
57,-0.19984466,-0.28887492,-0.46003515,0.82572114,12
58,1.1009789,-1.3949785,-0.5540753,1.0628057,13
59,-0.11486864,0.56137615,-1.2669083,0.7222021,14
60,-0.15221092,-0.8536768,-0.7645459,1.8979295,0
61,0.612141,1.9189352,-0.8311429,-0.59538937,1
62,-1.0320519,-0.41101623,-0.76616687,1.1049769,2
63,1.4545233,-1.0799127,-1.4430399,1.5691893,3
64,0.61864775,-1.2021892,-0.6530926,1.2815161,4
65,-0.02079171,-0.7170117,-1.6605599,0.112273276,5
66,1.4001224,-1.4063082,-0.80412877,0.90954745,6
67,1.2891531,-1.3464205,-1.3127494,0.9232338,7
68,1.587522,0.029127121,0.5803847,1.9444543,8
69,1.1233301,-1.633727,-1.9098139,2.0988286,9
70,0.73632914,-1.6258965,-0.010560438,1.199128,10
71,1.7829893,-0.28179127,-0.66526306,1.9733083,11
72,1.079236,0.40929204,-0.5887292,1.666971,12
73,0.7011979,-0.8186319,-0.3698563,1.0843241,13
74,-0.19939183,0.70819765,-0.82212526,0.3593701,14
75,0.108927265,0.7145361,1.1620337,2.6557083,0
76,-1.1817219,0.13613456,-0.17600787,-0.12513629,1
77,-0.039430827,-0.10787392,-1.7749203,0.75909984,2
78,1.4342155,-0.6950309,-0.879559,1.9003444,3
79,2.2298315,-0.838108,-0.2353344,2.0982265,4
80,-0.8885728,-1.2720782,-1.3457773,0.6136647,5
81,1.3592759,-0.4832176,0.74992824,0.37322986,6
82,1.3981535,-0.33969134,0.1605655,1.7165136,7
83,1.1826555,-0.49279752,-0.3534308,1.5292156,8
84,1.0285177,-0.7247407,0.61763334,1.4592665,9
85,0.5371549,-2.6552162,-3.3555684,0.43235427,10
86,0.4384597,-0.3472191,0.76085484,0.88786256,11
87,-1.4426203,-0.3486472,0.5731206,2.0199335,12
88,-0.35282946,-1.4982536,-0.31289744,-0.11223072,13
89,0.33455205,0.5774329,-1.7263182,-0.13576818,14
90,0.14098634,0.33932367,0.97766364,2.7557096,0
91,-0.4388007,0.5291281,-0.43729228,1.2370902,1
92,0.12478493,-0.023140073,-1.7656436,0.96017635,2
93,1.8685472,0.12695646,1.0337298,1.488028,3
94,0.3720556,-1.9132364,-1.8272392,1.5889618,4
95,1.3563284,0.84323573,-0.1413297,1.5788985,5
96,0.15313709,-1.3737912,-0.10573536,0.49665907,6
97,0.9061248,-1.1921378,-0.9406916,1.5646205,7
98,0.91063124,-0.73043317,-0.4106345,1.3965982,8
99,-0.030684054,-1.3936934,-0.3835051,0.93064773,9
