,locs0,locs1,locs2,locs3,subject
0,-0.6167,-0.11891219,0.45702434,1.123122,0
1,-1.4339452,0.5423132,0.64486384,-0.52754056,1
2,0.49746323,0.34377444,-2.3269892,0.09039056,2
3,1.4473841,-0.42842665,-0.32309505,1.3580325,3
4,0.6743305,-0.28148133,0.3910673,1.5177506,4
5,0.6263908,-0.14328846,-1.4941676,0.986869,5
6,0.919574,-0.73321986,1.6260102,0.59124756,6
7,-0.004537523,-1.9734993,-0.5407951,0.2649305,7
8,0.6430868,-1.0729874,-0.36715662,0.95949155,8
9,1.4271843,-1.0113602,0.26184192,1.30601,9
10,0.09675664,-1.8181009,-0.8235768,0.36944327,10
11,0.032522976,-1.5378335,-1.520781,0.6040679,11
12,-0.27665484,0.24745041,0.3017836,1.9059031,12
13,0.37034512,-1.293843,-0.46112823,0.47904903,13
14,0.21962914,0.7246852,-2.4248936,-0.04317653,14
15,0.15560678,0.83375466,0.79256403,1.7674071,0
16,-0.6918746,0.2534206,-0.9833574,-0.2169891,1
17,-0.14030337,0.20707078,-1.4173173,0.669119,2
18,0.14599079,-0.92605865,0.5160103,1.2099797,3
19,0.9109262,-0.24060076,0.82070893,2.4018784,4
20,0.75185394,0.06536507,-0.9411604,1.3545945,5
21,1.3362672,0.16108394,2.232604,0.60339916,6
22,1.4238237,-0.6395894,-0.49314654,1.517199,7
23,0.47177064,-0.8730893,-0.22553109,1.4049537,8
24,1.4695919,-0.14564013,1.7684911,0.8252313,9
25,-0.10240483,-1.9108315,-0.6497191,0.16369444,10
26,0.5213195,-0.06943041,1.2769451,0.7228525,11
27,-0.3857103,0.20877269,0.6179093,2.0309744,12
28,1.0108199,-1.3492188,-1.0928831,0.8200724,13
29,-0.73255825,0.07180795,-1.1582639,0.4618677,14
30,-0.078365944,-0.28046995,0.11602877,0.51455736,0
31,-0.8837353,0.20442557,-1.0367296,-0.95296615,1
32,-0.33995524,0.15606824,-1.3526369,0.054811478,2
33,-0.84723717,-1.7636633,-0.029152282,-0.08171594,3
34,0.55227196,-1.2132995,0.33466566,0.50149727,4
35,-0.2263276,-1.017803,-1.526031,1.409406,5
36,-0.11638117,-1.4286081,-0.45573688,0.20493907,6
37,1.8896878,0.078335285,-0.13505055,1.8950245,7
38,0.27379256,-0.97820896,-0.10535867,1.0835127,8
39,1.149713,-0.21147096,1.6014596,1.1584415,9
40,1.4779065,-0.79238886,-0.1884692,1.0199994,10
41,0.2674442,-1.2483695,-0.4778934,0.99210554,11
42,0.13916075,-0.5071925,-1.6785412,0.48357618,12
43,1.0395792,-0.40953183,0.18372612,1.4242916,13
44,-1.0232574,0.48750576,0.2007404,1.008076,14
45,-0.7504556,-0.6412103,0.1814951,1.3012124,0
46,0.63619155,1.7821839,-0.43480447,0.28127998,1
47,-0.56032443,-0.08425477,-1.000529,0.4140789,2
48,0.29632628,-0.7705859,0.66017133,0.26417863,3
49,0.13044566,-0.17140824,1.3220937,0.5860447,4
50,0.46550614,-0.46514678,-1.7623825,-0.7020311,5
51,1.7506863,-0.38352805,0.73811316,0.8050264,6
52,0.71921647,-1.5296814,-1.8237108,0.5985701,7
53,0.6989078,-0.78588176,-0.3851619,0.9446933,8
54,0.21201557,-1.707632,-1.2176754,0.43338728,9
55,0.4520477,-0.16445613,2.1911397,0.1776514,10
56,1.1422055,-0.84216887,-0.3469458,1.1252192,11
57,0.10021728,0.1029588,-0.45700437,0.9573631,12
58,1.2512593,-0.20533472,0.21487662,1.1256512,13
59,-1.8853582,-0.76088935,-0.6646141,0.79534066,14
60,0.68392366,0.027480334,0.14068176,2.1636207,0
61,-0.1810647,0.7577126,-0.4939233,0.63983715,1
62,0.109870285,0.80726236,-0.53304815,0.8827134,2
63,0.56773734,-1.4514886,-0.9591878,-0.25944483,3
64,0.6379979,-1.1520288,-0.5540079,1.1602724,4
65,0.034500957,-0.4553562,-1.2250094,0.5583666,5
66,0.64829695,-1.2046602,0.5761709,0.8178835,6
67,1.0457194,-0.4713025,0.40396506,1.0508736,7
68,0.49605906,-0.79862124,0.16445276,1.0996686,8
69,-0.051837087,-2.2561722,-0.57309854,0.06368834,9
70,1.2398273,-0.460805,0.9353235,0.5315436,10
71,0.23543286,-1.6830235,-1.2855291,0.98260856,11
72,0.8044773,0.3101833,-0.17725003,1.3331224,12
73,1.7335389,-0.18873036,-0.34242725,1.0709398,13
74,-0.38447854,0.3918305,-0.5714689,1.963657,14
75,0.16464205,-0.43020236,0.13446906,2.3849144,0
76,-0.67534894,0.25860074,-1.0561215,-0.5335782,1
77,1.0834993,1.5892159,-0.23301983,2.80413,2
78,2.5144455,-0.6024246,-0.13118836,2.1334739,3
79,1.624398,-0.064250946,0.46872637,1.2312787,4
80,0.62066156,0.7370984,0.2775107,1.0933181,5
81,1.2142938,-0.60830224,1.3984698,1.2132941,6
82,-0.28168285,-2.213841,-1.2178848,0.14368677,7
83,-0.4038167,-0.90736306,0.6070773,1.2051339,8
84,0.580017,-0.9591993,0.31674242,1.2481966,9
85,1.3015878,-0.8731632,0.37929964,0.8591709,10
86,0.16585344,-0.9874102,-1.3149651,0.22921139,11
87,0.58729136,-0.7918644,-2.3584094,1.0722785,12
88,1.5289433,-0.29730508,-0.1784674,1.6102728,13
89,0.09441495,0.930368,-1.3715584,0.88470256,14
90,1.0687764,0.060477078,-0.3075368,2.1945138,0
91,-0.213286,1.1900415,-0.44985592,0.16167396,1
92,0.78521144,0.8914689,-1.6570454,-0.42747504,2
93,1.1951213,-0.12225485,1.1192665,1.4459977,3
94,1.8490167,0.3067369,0.73630434,1.5133771,4
95,-0.7400221,-0.88874006,-1.0673506,1.496437,5
