,locs0,locs1,locs2,locs3,subject
106,-0.57569385,0.101237684,-1.4791204,-1.5751851,1
107,0.5811681,-1.367904,1.5103106,1.2357846,2
108,-0.79621136,0.69260824,-0.825016,0.94468194,3
109,-1.0313714,-3.055272,-0.027731502,-1.3835472,4
110,1.7355776,0.090661526,-2.1185427,0.04937167,5
111,0.64492196,-0.4775761,-1.072834,-0.48774818,6
112,0.23727821,-0.75111693,-1.0131435,-0.10932835,7
113,0.47745854,-1.2816746,-1.2095196,-0.72015905,8
114,0.47900027,1.620207,0.27493766,0.7618572,9
115,1.2241281,-0.8446128,0.8846107,-0.00048031658,10
116,1.5282707,-0.2427257,-0.21319406,-0.89310277,11
117,-1.7768546,0.6959213,0.3758181,1.2721181,12
118,-0.18106312,-2.0690887,-0.316275,-1.1323513,13
119,0.26558006,-1.1529034,0.7059431,0.5023308,14
120,1.2575595,-0.7327255,0.467766,-0.09050824,0
121,-0.2218917,0.5081488,-0.4898403,0.59624255,1
122,0.32963693,-1.4702129,-0.15386319,-0.78257036,2
123,-1.1476191,1.4424329,-0.049217056,1.0572301,3
124,0.2175416,-1.155217,-0.15231226,-0.5698794,4
125,1.8610272,-0.053150773,0.8793555,-0.5166094,5
126,0.17768994,-0.6494677,0.6101275,1.2870815,6
127,0.07118571,-0.86224544,0.43630645,-0.26877162,7
128,-0.038696706,-0.915792,-2.6225164,-0.5220062,8
129,-0.1252026,1.6914054,0.41122288,0.06307034,9
130,-0.07886338,-1.91847,-0.5698468,0.96032953,10
131,0.26255432,0.79479337,-0.06282441,0.2254732,11
132,-1.1757722,0.38803017,0.029337551,1.3284303,12
133,-0.18736482,-1.1505926,-0.28545675,-1.1801502,13
134,1.0527773,-1.0826852,1.9285239,0.3469711,14
135,1.4805186,-0.09393722,0.288069,0.069820955,0
136,-0.43254688,0.41077974,1.5169475,-1.1025126,1
137,0.13183159,-0.8685053,1.4391739,1.1307385,2
138,-1.9564443,-0.19567668,-0.64426714,0.1910624,3
139,1.7004662,0.858557,-0.24288453,-0.8166604,4
140,0.57461244,-0.51599705,-0.715111,-0.7105384,5
141,-0.042840123,-1.0884626,0.02239703,-0.11934755,6
142,0.79043156,1.0649991,-0.07630861,1.6853957,7
143,0.27123988,-1.621496,-1.2356997,0.20917603,8
144,-0.9048122,0.23533276,-0.8026662,-0.8741568,9
145,0.8810575,0.07687038,-0.18435109,0.047304563,10
146,0.95621896,-0.02649954,-0.9534382,0.5866878,11
147,-0.84637946,0.90860283,0.7785356,0.2086826,12
148,0.73437685,0.22060925,1.1397827,0.4383755,13
149,0.9834534,0.4284508,-0.97511,0.6203751,14
150,1.367554,0.70618856,-1.0741138,0.54052573,0
151,-0.12818474,-0.22499639,1.1735828,1.5806937,1
152,0.27720597,-0.3134858,0.4414374,-0.7486498,2
153,-1.0266688,-0.2521677,-1.1853937,-1.1298534,3
154,-0.08387959,-1.6649866,0.46949494,-1.4219917,4
155,0.39841253,-0.31753927,-0.25204292,0.61705065,5
156,0.69387347,-0.7441067,0.07840306,-0.5041521,6
157,1.2378818,0.7937859,-1.6938417,-0.2688169,7
158,1.6977592,0.031072378,-1.8839492,0.033212714,8
159,-0.33149913,0.6572876,-2.7131724,1.8402429,9
160,1.8246486,-0.103909135,0.34930977,-1.2348177,10
161,0.18945926,-0.34972587,0.13078211,0.37244502,11
162,-1.8845867,0.31777275,0.7449116,0.61323035,12
163,-0.10605544,-1.1674471,1.5877094,-0.35882807,13
164,-0.20134908,-0.07483429,-1.687985,-0.4058105,14
165,0.5976417,-0.906217,-1.0300883,1.4745214,0
166,-0.8918824,0.15493429,0.8573176,-0.9305074,1
167,0.684726,-0.09731865,0.9839191,-0.93813103,2
168,-1.053642,0.96462524,-0.75603664,2.040458,3
169,0.069495976,-1.4844668,1.357525,-0.92845434,4
170,0.32842934,-1.1556304,0.18956693,-0.28128415,5
171,0.54981405,0.24705482,-0.21791787,1.4830644,6
172,0.043385386,-0.2903804,-0.6795947,-0.699543,7
173,-0.6508445,-1.6853838,0.23955241,-0.6205045,8
174,0.37249464,1.1347612,-0.1515327,0.8995214,9
175,2.3805256,-0.18363994,-0.93396086,-0.33515763,10
176,0.24632622,-0.87442017,-1.6841899,-0.84569776,11
177,-0.2858432,1.1109064,-1.3076416,-0.31511667,12
178,0.06377673,-1.0998741,-1.0830182,1.8511152,13
179,0.91447616,-0.6948167,0.7564092,-0.15762408,14
180,0.89784014,-0.078810215,-0.20387554,1.071308,0
181,-0.9007932,-0.89875335,0.85113674,-1.5193795,1
182,0.9740516,-0.12814033,-1.6293803,2.131504,2
183,-0.94598323,0.28544107,0.0499599,1.4228995,3
184,1.2979004,-1.2666688,-0.8720204,-0.9790457,4
185,-0.6947314,-1.948811,-0.7494158,-0.7891069,5
186,1.2311878,-1.036643,-0.21431299,0.2572127,6
187,0.74307984,-0.460173,0.1482188,0.13220784,7
188,-0.37868208,-1.2368833,-1.7070507,0.18324521,8
189,-1.0216382,0.21679527,2.110299,-1.5005078,9
190,1.6437562,0.25187695,-0.03351236,0.96725607,10
191,0.38418683,0.33482823,1.252359,-0.49039486,11
192,-1.820131,0.11248261,-0.33416298,0.09972263,12
193,0.63818794,-1.1873434,0.21387641,1.1199378,13
194,-0.29241878,-0.122588396,-0.16183387,1.724274,14
195,1.6294007,-0.24810481,-0.46712226,0.5175447,0
196,-0.76618624,0.35032946,0.72477466,0.08758858,1
197,1.2794971,-0.7151921,0.84831077,-1.7106423,2
198,-1.5481493,1.5899339,-1.2985635,-0.80494285,3
199,0.6205511,-0.11477262,-0.8894691,0.15560123,4
200,1.4458256,0.6254785,-1.2979728,-3.211094,5
201,0.2717807,-0.8447795,2.6440752,0.0041099023,6
202,2.555809,2.1209602,2.0725386,0.7660801,7
203,0.2280325,-0.08480984,-4.1372623,0.09793823,8
204,-0.9818442,0.07548657,0.51771456,0.017214509,9
205,0.90498114,-1.1432059,0.36323652,-0.51083374,10
206,-0.5365653,-1.3768125,-1.5734897,-0.5380805,11
207,-1.3640215,0.8512636,2.7304757,-0.5685287,12
208,0.52926934,-1.3804984,0.11149695,2.1229768,13
209,0.81881833,-0.2759288,1.46134,-0.35462084,14
210,1.6376559,0.354684,0.30068398,0.030978706,0
211,-0.43417177,0.07437286,0.085883096,-1.2167647,1
212,-0.100544214,-0.2202453,-0.56459624,1.3729677,2
213,0.44274795,0.961059,0.9393378,0.47732714,3
214,1.1895499,0.14533365,0.42458776,-0.6875862,4
215,1.3798981,0.4453752,1.3301829,3.1445477,5
216,-0.5094483,-1.3153561,0.3739703,-0.7042378,6
217,0.18842316,0.47330135,-0.75935507,-1.6794784,7
218,0.2294563,-1.1717305,0.15001397,-0.16673377,8
219,-0.6924833,0.019505143,1.7160219,1.0582618,9
220,0.31611013,-0.9535485,0.069034494,0.33953375,10
221,0.15612671,-1.2012885,2.987534,0.40173665,11
222,-1.4246037,0.61095583,1.0555571,-2.6927688,12
223,-0.07235056,-1.3870739,-0.25769877,0.17293464,13
