,policy rate,reward rate,dec temp,habitual tendency,subject
262,0.31055084,0.31110817,2.8595114,1.2437831,74
263,0.196558,0.88222915,1.3148088,0.77809924,75
264,0.6681652,0.5771787,2.4940226,1.2784897,76
265,0.71665,0.96501434,5.1235476,0.75438976,77
266,0.06446171,0.37359014,1.8244805,0.9949081,78
267,0.008870953,0.91825646,3.8762136,0.87764347,79
268,0.6778139,0.5484569,2.3752346,1.3193316,80
269,0.90138566,0.8918626,3.4929905,0.7469945,81
270,0.6307645,0.57014287,0.67224175,0.5607117,82
271,0.97815436,0.9529568,3.1378758,0.59076136,83
272,0.026775327,0.09933857,1.9997746,0.7893702,84
273,0.30528495,0.6899205,1.6943072,1.0158993,85
274,0.19020967,0.74211085,3.3834991,1.236416,86
275,0.4604997,0.8379333,6.5986543,1.3726206,87
276,0.038519066,0.8530399,1.9754308,1.214106,88
277,0.17507412,0.7509897,1.2212493,0.5467128,89
278,0.57949847,0.924628,2.66926,1.0299312,90
279,0.58384293,0.86071944,1.4462867,0.89501613,91
280,0.0014216237,0.7496914,0.6847496,0.90552187,92
281,0.34853873,0.3656351,4.1974454,1.5638466,93
282,0.86827004,0.8041862,3.7875855,1.5000377,94
283,0.9519302,0.6244902,2.885779,0.8379602,95
284,0.57027346,0.014070928,3.107285,0.8400545,96
285,0.016165912,0.8583107,3.4913847,1.337576,97
286,0.87835157,0.9470828,2.4254935,1.2400994,98
287,0.75508136,0.89819705,2.6995196,1.8028306,99
288,0.083286986,0.4632084,0.7609809,0.8012882,100
289,0.48769957,0.77780676,6.732357,0.82983756,101
290,0.38048026,0.79622066,3.0022697,0.9758719,102
291,0.5336323,0.8896985,1.7308898,0.91659015,103
292,0.48720443,0.46544287,3.6549344,1.6810391,104
293,0.30399454,0.35311672,2.3411603,1.4961629,105
294,0.05258148,0.8313515,0.6719507,0.7590011,106
295,0.92058086,0.2831776,2.0118167,1.3135117,107
296,0.4538495,0.7138488,0.88086283,0.92597044,108
297,0.80423135,0.3187657,5.9404087,0.997278,109
298,0.52946144,0.54958874,1.6042483,0.81548595,110
299,0.7290768,0.3536953,4.303356,1.3639305,111
300,0.2781444,0.55022836,2.406021,0.67958367,112
