,locs0,locs1,locs2,locs3,subject
0,-0.1274659,-0.3948333,0.43556115,-1.8516209,0
1,-1.0674229,-2.5459125,-1.0544055,-1.0491529,1
2,-0.8098898,-0.68904096,-1.3812733,-1.3180703,2
3,0.23946592,-0.595482,-2.2977316,-1.1348184,3
4,-1.4211338,-0.7789724,-2.216683,-1.6573765,4
5,0.9162231,-1.9775317,-0.99900556,-0.042113893,5
6,-0.073887706,0.25401324,-0.27517733,-0.9477144,6
7,-0.23798788,-0.5310869,-1.1401216,-0.47768041,7
8,0.83032805,-3.1768286,-1.5468893,-1.5332872,8
9,0.18643628,0.624428,-0.7046925,-0.22963986,9
10,1.0407526,0.22920108,-1.0690492,-0.21958512,10
11,0.6027966,-1.1779131,0.31216332,-0.2523085,11
12,1.7091453,1.3597133,-0.68515676,-0.5511684,12
13,0.32391298,-0.6095443,-1.2847307,-0.39917082,13
14,-0.18438989,0.045224637,-1.2467935,0.3344917,14
15,0.17286152,-1.4128375,-1.1143813,-1.0121431,15
16,1.2007535,0.44767582,0.17841238,-1.4935397,16
17,1.562875,-0.5303345,-1.7790428,-1.4170666,17
18,1.6992059,-1.0973606,-0.98800856,-0.6118824,18
19,0.31595448,-1.4457705,-2.197787,-1.082449,19
20,-1.6320043,-0.5771391,-0.5319195,-0.3574617,20
21,1.4094477,0.536085,-0.32908574,-1.1198632,21
22,-0.05792567,-1.4843267,-0.040463075,0.7376479,22
23,0.6330533,-1.721736,-0.38195208,1.2463453,23
24,-0.16379735,0.20000544,-0.17513761,-1.1348847,0
25,-0.7037021,-1.9252961,-2.261476,-1.2479771,1
26,-1.4561332,-1.3421081,-1.4706739,-1.1793568,2
27,-0.3995961,-2.7004375,-1.697833,-1.1486858,3
28,-1.4863023,-0.8542932,-1.5403244,-2.0722814,4
29,1.2991209,-2.0586843,-0.34488642,0.073743284,5
30,1.2178462,0.49983382,0.061058506,-0.3453359,6
31,-0.3248092,-2.5954602,-2.7517717,-0.475212,7
32,0.4451491,-1.2769098,-1.7942033,-1.5599806,8
33,0.112691686,1.4823525,-1.0513694,-0.14670888,9
34,0.911108,-1.5462955,-2.243022,-0.2650279,10
35,2.0148964,-0.66015244,0.6623703,0.007644266,11
36,1.7105997,1.0321938,-0.89363706,-0.97197366,12
37,0.44875735,-0.61393416,-0.9057436,-0.64436436,13
38,-0.39285463,-0.5400202,-1.9507508,-0.09145275,14
39,-0.04850793,-1.7232913,-0.76978344,-1.6601278,15
40,0.89459985,0.77156955,0.14660932,-1.8131588,16
41,0.6556934,-0.35290667,-1.540537,-1.4601277,17
42,2.0876076,-1.4283499,-0.7899388,-0.864161,18
43,0.7370558,-2.3104086,-2.0591116,-1.3897481,19
44,-1.8326645,0.6001539,0.59600806,0.58854556,20
45,2.0351222,0.789898,-0.4524623,-0.76548433,21
46,-0.8632045,0.8701569,-1.9442631,-0.5815008,22
47,0.062199682,1.7204971,0.5381764,0.23531193,23
48,1.4136646,-0.43895993,0.058918476,-1.4613242,0
49,-0.96642894,-1.2973357,-1.7890141,-1.5802081,1
50,-0.9327667,-0.33507884,-1.3558643,-1.3693116,2
51,0.15750593,-0.3177327,-2.231914,-1.3898025,3
52,-1.098313,-0.22643584,-1.9162853,-1.1583475,4
53,0.65243745,0.66132116,-1.2329869,-0.35552675,5
54,1.085962,0.23152718,0.5314758,-0.5981704,6
55,-2.189846,-0.2229182,-0.25206214,-0.24521443,7
56,1.0669174,-1.6641223,-1.2859979,-1.1317924,8
57,0.48927975,0.511896,-0.4148207,-0.35889286,9
58,1.1844443,-2.1865017,-1.5483923,-0.97966,10
59,1.7429612,0.18715635,-0.3552477,-0.35269025,11
60,1.5418664,0.99502146,-0.98102397,-0.8472127,12
61,1.4030985,1.7326436,-0.19242907,-0.017982334,13
62,0.51132476,-2.021705,-0.6830552,1.21555,14
63,0.52890784,-1.1074035,-1.2550907,-1.1081737,15
64,0.35189918,1.0754645,-0.0347313,-1.1274543,16
65,0.31806812,-0.31575024,-1.861532,-1.2979412,17
66,1.390689,-0.5285796,-1.3787565,-0.8305988,18
67,1.5223961,-1.1946385,-1.3459494,-0.82453656,19
68,-0.7905245,2.636159,-2.1327643,0.5577423,20
69,0.82541925,1.2067896,0.24504119,-1.3542519,21
70,-1.4810605,0.14954153,0.5025451,-0.18789697,22
71,-0.10698511,-1.8725243,-0.34579277,0.72247314,23
72,0.4659668,-0.15195706,-0.1488588,-1.48926,0
73,-1.404315,0.32871604,-2.6851034,-1.5374439,1
74,-1.1922948,-2.3649783,-1.2329915,-1.2186239,2
75,1.2556571,-2.121798,-0.6166306,-0.994808,3
76,-1.2235402,-1.3714523,-1.924115,-1.5996178,4
77,0.7420594,-1.9669584,-0.30747026,-0.14951248,5
78,0.12882584,0.024240308,-0.2704242,-0.6210881,6
79,-1.3482852,-1.2481204,-0.79682916,0.29348636,7
80,0.82355255,-2.250485,-1.4396656,-1.2347968,8
81,0.035141796,0.95105034,-1.0579182,-0.4189139,9
82,1.2848583,-2.1645942,-0.8836032,-0.26441976,10
83,0.6720561,0.45135346,-0.18570872,-0.6552749,11
84,0.9543108,-0.21048367,-0.70028543,-0.5794063,12
85,0.65607494,1.764026,-0.8661343,-0.19757853,13
86,-0.4317648,-2.687391,-2.193725,0.6161364,14
87,0.22512746,-0.8319385,-1.260701,-0.88675636,15
88,0.5729877,0.9114764,0.37151337,-2.3289251,16
89,0.42497057,-0.38403407,-1.6508598,-1.552512,17
90,1.4793377,-1.367188,-0.61820173,-1.0453913,18
91,1.332411,-2.6485581,-2.2489393,-1.0846257,19
92,-0.18040025,-0.43405104,-0.17660469,1.5185804,20
93,0.3627575,1.0552276,-0.43485487,-1.7191261,21
94,-0.7836493,1.382648,-0.110537365,0.60148525,22
95,-0.55810595,-1.3318702,0.33610058,0.28754175,23
96,0.77787447,-0.60505915,-0.53298616,-1.3636723,0
97,-0.79903674,-3.5642016,-1.9610703,-1.3890877,1
98,-2.0100873,-2.1804395,-1.4784486,-1.2855495,2
99,-0.24627413,-1.8729541,-1.4595073,-1.063553,3
100,-0.6354934,-2.4535394,-1.7700422,-1.4046462,4
101,0.10180426,-1.7323432,0.28255445,-0.17529559,5
102,0.8941108,0.73049426,0.70759004,-0.6848638,6
103,-1.4942226,-0.06751326,0.37148392,0.4693989,7
104,0.6256012,-1.2091568,-1.5024285,-1.2654591,8
105,0.65458095,-0.31695867,-0.69929755,-0.11119625,9
106,1.4766253,-1.7284007,-0.4088552,-0.39975393,10
107,1.4838988,-0.44431084,0.41998792,-0.39386344,11
108,0.36786884,-0.19925344,-0.5406335,-0.8473416,12
109,-0.3338127,0.83896834,-1.1012611,-0.8317738,13
110,-0.7606963,0.10192102,-0.34351504,0.7405274,14
111,-0.36467546,-0.610954,-1.1789069,-1.34557,15
112,0.06635249,1.0428348,-0.090274274,-1.7564756,16
113,0.31362703,0.123037234,-1.8975681,-1.5486975,17
114,1.2086948,-0.8455386,-1.0669308,-0.9704192,18
115,1.165142,-0.5579666,-2.3373423,-0.92772204,19
116,-1.6013398,2.062821,0.07259488,0.2835049,20
117,1.4499369,1.0089905,0.12966007,-0.8904738,21
118,0.44468158,-0.30286986,-0.98813903,0.51895475,22
119,-0.1669025,0.12610471,0.37009647,0.44445854,23
120,0.2720234,-0.54529536,-0.093926445,-1.2977242,0
121,-1.0850549,-1.5716051,-1.9423827,-1.0049143,1
122,-1.4990518,-2.5368583,-2.0499659,-1.6049365,2
123,-0.11721708,-1.6637552,-1.3502784,-1.495255,3
124,-1.130629,-0.7999042,-1.5604546,-1.7160625,4
125,1.2617546,-0.85113543,-0.79166114,0.21643066,5
126,0.92880154,0.06409257,-0.27452096,-0.8541883,6
127,-0.25984478,-1.3380325,-1.2986262,0.7133266,7
128,0.77308154,-1.4563172,-1.6426393,-1.224738,8
129,0.06831686,0.71138096,-0.7163437,0.1598505,9
130,0.9269939,-0.2466296,-1.2831621,-0.5120294,10
131,2.2098706,-0.7788199,-0.48103967,-0.04312256,11
132,1.085743,-0.34903622,-0.7096916,-0.36701596,12
133,0.4618377,0.45701143,-1.330193,-0.48615357,13
134,-1.4215083,1.2797606,-1.5419248,0.336139,14
135,-0.500332,-0.9637341,-1.1740483,-1.2513143,15
136,0.03923291,0.3388178,-0.08638844,-2.0048175,16
137,0.10069291,-0.8673209,-2.490356,-1.5227832,17
138,0.69091994,-1.701124,-1.2741766,-0.77357835,18
139,-0.09840202,-2.08653,-2.3134103,-1.1630242,19
140,-0.2916834,-1.5038124,0.13027686,0.9267711,20
141,1.1063241,0.5925504,0.1829415,-1.2658975,21
142,0.92526424,-0.93174565,0.10653351,0.42475462,22
143,-0.75317204,-3.0089877,-0.6301755,-0.37986785,23
144,0.5508019,-0.2530245,-0.20066929,-0.9986135,0
145,-1.2002366,-1.7989725,-1.7193346,-1.5825088,1
146,-2.351438,-1.8039277,-1.5796158,-2.22479,2
147,-0.34322965,1.5252305,-2.423656,-1.0468026,3
148,-0.8012497,-1.0468398,-1.309865,-1.5266342,4
149,1.2872565,1.0614605,-0.7626059,0.08909051,5
150,1.2892454,-0.7624583,-0.5414078,-0.59465694,6
151,-1.2240235,0.9450259,0.37546146,0.8734492,7
152,1.4062933,-3.612974,-0.8841132,-1.2028958,8
153,0.2783014,0.623764,-0.8900691,0.11615381,9
154,2.554242,-0.5965291,-1.3498812,0.626717,10
155,1.6914253,-0.79460716,-0.10226299,-0.41325065,11
156,1.0202616,0.011387885,-1.2083523,-0.37005898,12
157,0.703763,0.71591043,-0.69167525,-0.80180997,13
158,-0.32896763,1.1398836,-1.1609199,0.056506425,14
159,0.66832113,-1.4333863,-0.78183734,-1.0864054,15
160,0.5653668,0.49606684,0.24651335,-1.8489388,16
161,1.2102922,-0.654711,-2.3553374,-1.4878652,17
162,1.38397,-1.1938881,-1.2568998,-1.0266104,18
