,policy rate,reward rate,dec temp,habitual tendency,subject
144,0.62764853,0.5171465,3.9873986,1.6770028,0
145,0.5904987,0.70988667,1.1062012,3.5525644,1
146,0.15783507,0.3984782,2.090965,1.8354087,2
147,0.8908866,0.09275126,3.0558684,3.5449185,3
148,0.2726564,0.3198039,2.3254838,2.0216641,4
149,0.83084524,0.67179954,3.9431825,5.216777,5
150,0.56413436,0.40483356,4.645271,3.1758885,6
151,0.4047076,0.30671257,2.3783603,7.8796535,7
152,0.4756295,0.16380778,2.483724,1.988349,8
153,0.67480767,0.8194841,6.41024,6.5752892,9
154,0.6572078,0.10908686,2.6135347,3.0278766,10
155,0.5998806,0.5318009,2.5288863,3.7029865,11
156,0.88900965,0.699308,1.9166563,3.6130939,12
157,0.35774165,0.47405067,4.9594026,4.034715,13
158,0.17169318,0.1551926,6.006507,6.689171,14
159,0.5343251,0.26211503,2.940903,2.5133219,15
160,0.74098486,0.68859106,4.964376,2.029727,16
161,0.57089067,0.29566553,2.0426545,1.5817283,17
162,0.64114285,0.39753202,1.9374979,3.567739,18
163,0.7523908,0.17566602,1.2130442,3.1396847,19
164,0.3154183,0.26554114,5.4480305,5.7905912,20
165,0.8230694,0.7538509,4.1761637,1.6029985,21
166,0.24856779,0.6015009,6.2221518,5.0069866,22
167,0.30401948,0.629202,5.762639,5.3605347,23
168,0.66309875,0.6330142,4.188752,2.1395497,0
169,0.2824889,0.44328457,1.3469448,3.0432057,1
170,0.30641407,0.3437421,1.931171,1.8001866,2
171,0.29398268,0.27095005,0.96599966,2.46256,3
172,0.26282194,0.32871932,2.3829045,2.0960352,4
173,0.5312833,0.6182165,2.2396965,3.5030272,5
174,0.5527932,0.6585482,6.0819626,3.2740922,6
175,0.1734179,0.38282853,1.6655619,5.006909,7
176,0.6659591,0.1448812,2.0873156,1.9023252,8
177,0.77910864,0.82721925,6.9031806,7.2205286,9
178,0.82468575,0.55732083,2.7527232,4.4792066,10
179,0.7293179,0.48542723,4.742004,3.4564505,11
180,0.7453046,0.63659465,2.6355171,2.8820372,12
181,0.6381711,0.7400968,2.6043556,4.22999,13
182,0.17733595,0.64724,5.0873966,7.434903,14
183,0.4088018,0.09959992,1.6725743,2.0648532,15
184,0.8188659,0.5814641,5.6843114,2.6977558,16
185,0.5977374,0.5590361,3.1814294,2.770987,17
186,0.64007187,0.24240334,1.7115831,2.2883503,18
187,0.6353213,0.323497,1.7105104,3.2843616,19
188,0.22852065,0.9356703,6.6613727,8.200926,20
189,0.8275554,0.6442804,3.09708,2.146839,21
190,0.6427744,0.44014466,3.2654219,7.6149344,22
191,0.55192745,0.6603118,5.342722,6.5915775,23
192,0.87532896,0.4431714,5.2456923,3.2107596,0
193,0.35550433,0.17881803,0.8237099,2.6523619,1
194,0.16744676,0.1511167,3.3034325,1.7371125,2
195,0.49877545,0.2989999,1.7879381,2.0620117,3
196,0.27986538,0.22064781,2.1045356,1.5589857,4
197,0.56131244,0.22141957,3.8081508,4.7546988,5
198,0.6397555,0.47675884,5.7871437,3.616943,6
199,0.30110416,0.13360053,1.7881055,6.807357,7
200,0.7332614,0.28011993,2.36267,1.9921184,8
201,0.71875787,0.6486454,2.737524,6.354978,9
202,0.7154241,0.389259,2.8454928,3.7162132,10
203,0.79145324,0.3686203,4.221865,4.043823,11
204,0.69830734,0.7741482,2.5249014,3.3063874,12
205,0.72585434,0.5681878,4.39077,5.561223,13
206,0.5838328,0.43109727,4.2807446,7.1167016,14
207,0.44284177,0.2962799,3.398181,2.4870129,15
208,0.43273866,0.8418843,7.095978,2.0022078,16
209,0.67754495,0.5569221,1.4431252,2.3944387,17
210,0.85766625,0.43261936,1.9424255,2.585353,18
211,0.680924,0.22317839,2.5139852,2.4294014,19
212,0.23062652,0.761402,1.0952506,6.32117,20
213,0.6013482,0.7395039,3.7302008,2.5290453,21
214,0.6879826,0.24459039,3.661582,6.996729,22
215,0.31687674,0.4919559,6.295178,5.4698925,23
216,0.5164614,0.32249907,5.354259,2.6225975,0
217,0.22927748,0.3504077,1.1569805,1.4167295,1
218,0.24327831,0.5258852,1.2032703,2.249189,2
219,0.5164501,0.5904321,0.8963187,2.8418922,3
220,0.19305559,0.29197463,2.2466514,1.3054603,4
221,0.61729026,0.41478515,3.700059,4.8948298,5
222,0.6009729,0.4044315,4.430508,3.8683343,6
223,0.31916812,0.5085829,5.127022,7.5167475,7
224,0.6859406,0.09110103,1.8492725,1.7153602,8
225,0.68856555,0.69874114,3.8384345,5.790212,9
226,0.8162458,0.24936457,3.33631,4.043704,10
227,0.76609635,0.5293803,4.1468067,4.5012603,11
228,0.54027975,0.9020696,3.3927932,1.737925,12
229,0.6526319,0.948155,5.843642,4.296234,13
230,0.24137528,0.56008524,5.664838,5.174875,14
231,0.4732027,0.274976,2.1467214,2.8777866,15
232,0.61359996,0.7162109,5.3978148,2.217348,16
233,0.596163,0.46416935,2.4795978,2.2806807,17
234,0.76738167,0.3011868,2.4857068,1.630027,18
235,0.47785735,0.3881852,1.8055782,2.3873756,19
236,0.37679458,0.21771912,3.0355859,6.2309527,20
237,0.8845711,0.75289875,5.0736475,2.664187,21
238,0.6165038,0.33126396,4.0311866,7.105763,22
239,0.53971606,0.30312914,3.0627427,6.580293,23
240,0.6054005,0.3347801,5.8309927,2.6315715,0
241,0.56578326,0.021166492,2.820673,3.21235,1
242,0.26744744,0.45980734,2.0637238,2.3353448,2
243,0.56780785,0.21475692,1.8804803,2.8160152,3
244,0.2631183,0.43661785,1.4812114,2.0779965,4
245,0.8365394,0.3091219,2.2033212,4.649674,5
246,0.82661957,0.60029763,5.444024,2.8324816,6
247,0.28729996,0.88344127,4.3684998,7.4978857,7
248,0.53675306,0.26984066,2.0611637,1.4088407,8
249,0.72916406,0.54486656,1.5051471,6.1217585,9
250,0.34296876,0.14095762,3.4033058,3.4241173,10
251,0.7952261,0.2675083,4.5747075,3.2839248,11
252,0.846747,0.46418035,3.0351565,4.1781073,12
253,0.72851837,0.75659204,2.4905517,4.16914,13
254,0.33442807,0.80109286,6.704064,7.892727,14
255,0.47115195,0.24180622,2.5086937,2.4358242,15
256,0.64924157,0.7191041,4.871396,2.3286805,16
257,0.794906,0.41440237,2.1815827,1.5593578,17
258,0.68494457,0.2733089,2.0362315,1.9172952,18
259,0.739088,0.08882095,1.955817,1.688322,19
260,0.36614713,0.58223605,2.9444063,4.9207063,20
261,0.54291034,0.679426,4.6696634,1.7124385,21
262,0.19729947,0.124183305,4.8219104,6.1730957,22
263,0.7522344,0.3145663,3.236063,7.2856092,23
264,0.53644866,0.58346343,5.297351,3.2545452,0
265,0.27568883,0.021832155,4.2680483,2.1519186,1
266,0.2248662,0.5010793,1.8843284,2.003694,2
267,0.3852761,0.18189418,2.0609965,2.644087,3
268,0.44828758,0.18711759,1.8791361,1.9402242,4
269,0.8241736,0.1559365,5.560949,5.8908844,5
270,0.50139284,0.57016945,5.59439,2.6922755,6
271,0.49211037,0.32998618,2.8651872,7.3126316,7
272,0.4773795,0.19158284,1.8188065,1.9458413,8
273,0.46484873,0.74284667,2.5843275,4.375462,9
274,0.7365878,0.17847542,1.9945079,3.9510422,10
275,0.63516337,0.3945281,5.092542,1.8028635,11
276,0.700105,0.5771764,2.3402019,3.5817506,12
277,0.7464221,0.62329435,2.8602562,6.2078085,13
278,0.2607819,0.06425199,5.552992,5.764275,14
279,0.33421975,0.28090253,2.0953588,2.2688303,15
280,0.6940299,0.76663584,6.09966,2.3568907,16
281,0.7008483,0.3805933,1.4773924,2.540057,17
282,0.6194494,0.2499354,2.5697196,2.0183172,18
283,0.7820772,0.32674307,2.3856268,3.9308438,19
284,0.4507217,0.14660463,6.6008444,7.9520273,20
285,0.84378105,0.71502054,4.4236426,2.6693811,21
286,0.41114694,0.58528626,2.4963655,6.784423,22
287,0.3098341,0.69341385,6.4714584,7.315185,23
288,0.62583643,0.37635756,4.2157154,2.6409574,0
289,0.3568119,0.30548015,1.3861601,2.4070187,1
290,0.19578923,0.1846129,1.9628651,2.418178,2
291,0.6209758,0.7404416,0.98210204,2.6237094,3
292,0.30783975,0.1566861,1.1942847,1.3623418,4
293,0.69372934,0.51181513,1.834545,5.2005153,5
294,0.7055844,0.27682844,3.8715534,3.435813,6
295,0.17369421,0.79179573,3.6355686,5.007632,7
296,0.7583709,0.108986296,2.1382313,2.1624644,8
297,0.4592332,0.7554593,4.1163883,3.1972125,9
298,0.72968346,0.5308118,2.2161014,3.9214709,10
299,0.75410295,0.39104462,5.8734617,3.2365518,11
300,0.8390212,0.46595275,1.6509675,3.267772,12
301,0.5973592,0.5647479,2.1605194,4.32913,13
302,0.14108458,0.35825443,3.0459075,4.8730836,14
303,0.61330765,0.23310055,2.717748,2.836727,15
304,0.6397471,0.55275226,5.7045865,1.9396771,16
305,0.6521942,0.59141445,1.1299981,2.2323508,17
306,0.8185527,0.28851882,2.9298196,3.272586,18
307,0.46883187,0.20177338,2.8549848,2.0769968,19
308,0.35014567,0.7024216,3.4502378,7.0410795,20
309,0.6586037,0.79192626,3.2987266,1.9920604,21
310,0.57182246,0.7615165,5.955592,5.156572,22
311,0.4528147,0.34516495,4.398293,5.34388,23
312,0.8383137,0.44889036,6.270571,2.8742757,0
313,0.5067128,0.16050164,3.9530442,3.187058,1
314,0.3207395,0.19592845,1.4121811,1.7983749,2
315,0.6104746,0.10053252,3.2026358,1.9007244,3
316,0.3515963,0.20151058,2.385235,2.0333228,4
317,0.61193705,0.10234557,4.609139,4.141031,5
318,0.34191805,0.5591436,3.5392518,1.8783917,6
319,0.24846831,0.81056297,4.828934,7.009588,7
320,0.7657389,0.17682607,2.094319,1.5191796,8
321,0.5355551,0.85300285,4.3552036,4.7462792,9
322,0.58889043,0.5622262,2.9438086,4.000741,10
323,0.84896594,0.30925918,6.837809,4.512444,11
324,0.68081146,0.7877347,2.0813332,3.7117217,12
325,0.6293475,0.84791785,2.4364038,4.491162,13
326,0.36158004,0.44240147,2.9860117,5.4695883,14
327,0.21584925,0.47424328,2.1608477,1.7817521,15
328,0.6874307,0.59246796,5.5941625,2.0592854,16
329,0.7044619,0.5584152,2.2225764,1.5713909,17
330,0.7330099,0.15162268,3.5677884,2.219317,18
331,0.7144738,0.2623448,1.9847852,3.6668766,19
332,0.40452752,0.18219918,3.3134935,6.057101,20
333,0.54882133,0.6773215,4.3193965,1.8522463,21
334,0.270898,0.53273517,3.553957,4.9581137,22
335,0.2298285,0.75151384,5.773146,6.128128,23
336,0.6420013,0.58685267,6.969631,2.5824401,0
337,0.37904266,0.9697313,0.9735507,3.2744048,1
338,0.22076897,0.63307965,2.744666,2.098712,2
339,0.5602333,0.011289085,6.7000003,2.2935553,3
340,0.32414836,0.4787815,1.3024077,1.9950109,4
341,0.65875256,0.246535,5.5738106,4.6138787,5
342,0.5426698,0.5121056,4.4698467,3.2071068,6
343,0.28638935,0.48148307,4.2970343,7.626683,7
344,0.6346197,0.070920594,3.9704921,1.1017092,8
345,0.7427529,0.72715956,2.0193424,5.2349834,9
346,0.7903817,0.12376638,1.643441,4.8973937,10
347,0.61598325,0.35342768,3.2985303,2.346641,11
348,0.8603261,0.77733165,3.1444345,4.2850337,12
349,0.84869015,0.56488055,3.9896235,5.7253513,13
350,0.21640226,0.47926703,2.640426,5.7847576,14
351,0.6860952,0.31192824,2.9958355,2.8928938,15
352,0.6844116,0.71380025,6.5659003,2.2834656,16
353,0.6642203,0.3452938,2.4917176,1.8696738,17
354,0.6334372,0.48376238,1.8200848,3.3439178,18
355,0.7366411,0.2963816,1.4004945,2.922042,19
356,0.16488327,0.3465275,5.8909073,5.9922686,20
357,0.6897073,0.90048474,4.382065,3.3548558,21
358,0.3509583,0.55033433,8.403349,4.3797045,22
359,0.3427593,0.35156056,4.432197,5.840166,23
360,0.56670254,0.60242915,3.029071,3.005861,0
361,0.34132352,0.60859364,1.0468152,1.992569,1
362,0.14439638,0.27780876,1.8880479,1.8625795,2
363,0.62983656,0.30908218,1.4827046,1.6055952,3
364,0.23290959,0.2787851,3.2879705,2.2072794,4
365,0.7725766,0.2899643,2.7980657,3.8278704,5
366,0.4800658,0.28653446,4.9939017,3.2154517,6
367,0.27829382,0.9326795,2.031672,5.84563,7
368,0.5322363,0.23176056,1.2820206,2.0908413,8
369,0.4820024,0.6832038,2.6215677,3.2098508,9
370,0.6939783,0.5561353,2.6999946,5.019641,10
371,0.8526548,0.622951,4.3932314,5.0544624,11
372,0.8465909,0.81772506,3.2943807,2.5683708,12
373,0.3141675,0.55487466,3.0809474,3.8370624,13
374,0.2630143,0.1294264,3.5884163,4.850362,14
375,0.5136958,0.25849944,2.2015939,2.2183297,15
376,0.7278928,0.6589013,5.668562,1.5224385,16
377,0.58603895,0.6812539,0.5146893,1.4783894,17
378,0.70647085,0.19703403,2.2162411,2.7479231,18
379,0.69250625,0.15284407,1.0858253,2.062138,19
380,0.18505889,0.2580287,1.398185,2.84554,20
381,0.73944396,0.6505288,3.4292693,2.9969583,21
382,0.29119608,0.4960333,4.9088655,5.794168,22
383,0.3745291,0.47928375,5.7820277,4.8578134,23
384,0.6693342,0.26973915,4.385361,2.405371,0
385,0.20431748,0.116524056,2.1992579,1.5974698,1
386,0.37078136,0.2835064,1.908763,2.7529886,2
387,0.5747641,0.051405165,3.1172857,2.0388246,3
388,0.22721188,0.33364025,2.3384573,1.6945475,4
389,0.78340065,0.53826094,3.243841,6.1881685,5
390,0.60025895,0.35650766,4.7134795,2.9946284,6
391,0.30316278,0.90554523,2.428378,4.349735,7
392,0.6991854,0.17096514,1.3144057,2.3597672,8
393,0.41456178,0.650933,4.1888933,4.5930123,9
394,0.82678354,0.18373843,1.6279771,3.0527866,10
395,0.46403724,0.5768164,3.6561558,3.575163,11
396,0.65252,0.7320408,2.7372746,3.0657086,12
397,0.6000404,0.7486562,1.5925652,4.603416,13
398,0.788334,0.39039543,1.5868304,9.363831,14
399,0.33165875,0.2043983,3.2585084,2.0643768,15
400,0.6260914,0.7102571,6.310319,1.8261716,16
401,0.6748097,0.8939171,1.182574,3.6342282,17
402,0.65852594,0.32472745,2.8017254,3.7058709,18
403,0.7853515,0.2572849,1.0237874,2.0442138,19
404,0.7399234,0.43586838,3.3048418,8.014256,20
405,0.6272466,0.6572944,3.77056,1.8616021,21
406,0.675601,0.5250045,3.7024302,8.370909,22
407,0.32179642,0.5104053,5.724244,4.1448913,23
408,0.5632735,0.44574845,4.6231213,1.2043724,0
409,0.4091987,0.24581413,3.318152,3.1226492,1
410,0.23716949,0.19010213,1.9723558,1.9324913,2
411,0.42475307,0.6467342,0.65847164,1.5042565,3
412,0.42060113,0.15573885,1.5931653,3.175251,4
413,0.78868973,0.69518083,4.591288,4.819697,5
414,0.67191064,0.5732098,5.3960495,4.1054626,6
415,0.2471318,0.7321999,3.1625674,3.8695726,7
416,0.56312436,0.1388903,3.8953984,2.4305887,8
417,0.6223093,0.7199034,2.3770351,2.4109657,9
418,0.50801337,0.05292261,2.8200693,3.9480104,10
419,0.7622614,0.4221108,3.8398871,3.7133803,11
420,0.7100633,0.91859806,3.5923865,4.278018,12
421,0.7313862,0.7426425,1.8505027,5.0684876,13
422,0.2753065,0.68624187,2.0846744,5.538931,14
423,0.45306078,0.33711106,1.9742444,2.5686998,15
424,0.70734787,0.727633,6.4669094,3.127615,16
425,0.60031426,0.52017224,2.0309312,1.7730743,17
426,0.65285903,0.28815204,2.8084602,2.2363522,18
427,0.7609816,0.10722955,1.4347074,2.1046324,19
428,0.05402638,0.079439245,2.2607834,4.1185236,20
429,0.883599,0.6634381,4.41569,2.5755353,21
430,0.22696242,0.6440239,8.911602,4.5004,22
431,0.37338987,0.65299034,4.650876,4.656971,23
432,0.48575628,0.3422148,3.8196957,2.6215456,0
433,0.48599032,0.03531143,2.201847,3.2370162,1
434,0.3293727,0.07154588,1.3405555,2.4930122,2
435,0.48540482,0.5495635,0.97353727,3.7452338,3
436,0.21727197,0.25108695,1.560323,1.7464297,4
437,0.70581305,0.08739616,4.1350365,5.272107,5
438,0.7261387,0.29055,4.4319324,3.605199,6
439,0.18485571,0.79622066,5.2896376,7.470054,7
440,0.6016693,0.25225234,1.8894186,1.1509147,8
441,0.854002,0.72154146,3.3045802,7.1957846,9
442,0.76277184,0.16822596,1.9404565,3.961539,10
443,0.5312194,0.5270206,4.1753354,2.8209257,11
444,0.59802693,0.8672665,1.9901932,2.155856,12
445,0.74612385,0.56331277,3.940373,4.1168184,13
446,0.27269453,0.49264297,1.4317263,3.936936,14
447,0.4870931,0.17415799,2.2576044,1.9851213,15
448,0.56064576,0.6654734,5.8471537,1.6086017,16
449,0.48491782,0.62941164,2.0564208,2.5961766,17
450,0.81021744,0.3522226,4.043781,3.3777542,18
451,0.75062364,0.16261968,1.7323565,2.023489,19
452,0.27093428,0.40137196,0.7498782,4.481297,20
453,0.5567031,0.7195429,4.4132133,2.4044123,21
454,0.21350443,0.69014966,5.6101995,5.2344947,22
455,0.25194925,0.49955186,2.9049184,4.7746654,23
456,0.6088071,0.5393366,4.6866684,2.9174309,0
457,0.38981918,0.475392,1.754523,4.263329,1
458,0.16125847,0.30507186,2.1470926,2.298365,2
459,0.47004747,0.1403341,2.0486507,1.8690293,3
460,0.37946713,0.29056063,1.8014246,1.847757,4
461,0.5849272,0.1316961,4.9278603,4.0726795,5
462,0.8496825,0.2998503,5.122146,3.7646108,6
463,0.4646486,0.07452305,0.8728943,7.2799873,7
464,0.65857357,0.24934195,2.2095258,2.1207323,8
465,0.83869463,0.67424095,3.0423183,6.356714,9
466,0.7427026,0.09731916,1.9998099,3.9869606,10
467,0.73258626,0.27052915,5.414213,3.472001,11
468,0.63818514,0.8143709,3.0596802,2.5759113,12
469,0.4861051,0.69001216,5.285099,4.762227,13
470,0.2982727,0.5891877,7.3405304,7.846461,14
471,0.23967856,0.30481002,2.9116557,2.917891,15
472,0.50321615,0.8003847,4.415802,1.7129471,16
473,0.69679266,0.3332868,2.2952952,2.0629237,17
474,0.6574717,0.38685712,2.0809636,2.622585,18
475,0.59745306,0.12995087,1.3746448,2.3872206,19
476,0.18447974,0.5594818,2.6941178,5.3498797,20
477,0.6307442,0.74910825,4.963012,1.641221,21
478,0.39737055,0.6463239,5.7110586,7.1997194,22
479,0.4387797,0.46340904,3.4603362,5.3988404,23
480,0.6947347,0.4829627,5.109713,1.7096959,0
481,0.37398145,0.026547698,4.36853,2.8902974,1
482,0.1839811,0.3168844,1.9329591,1.9793135,2
483,0.5688986,0.06708642,4.2770367,2.8622131,3
484,0.39567408,0.3829139,2.2761247,2.391024,4
485,0.6444055,0.06422408,3.927679,4.301686,5
486,0.7276069,0.4660038,6.008346,3.809393,6
487,0.2757675,0.6980757,7.7611012,9.180084,7
488,0.58516645,0.3179897,1.4176118,2.160397,8
489,0.55638313,0.85644317,5.721721,5.4794307,9
490,0.5895401,0.71518064,2.37242,4.17342,10
491,0.69010484,0.36385563,6.1101475,4.5315685,11
492,0.8209024,0.57361615,1.7506845,3.929014,12
493,0.74605405,0.43861875,1.84078,4.9440913,13
494,0.20763959,0.39578956,5.795703,5.2670155,14
495,0.42600286,0.51590455,3.0347795,2.239326,15
496,0.7550327,0.6182172,5.8131547,1.5885125,16
497,0.5333502,0.35403237,1.0784019,2.4269507,17
498,0.8350229,0.16638899,3.9297357,2.7611413,18
499,0.7141999,0.40935847,2.2172475,3.2736542,19
500,0.36792836,0.48733816,5.0731187,8.6119375,20
501,0.6227428,0.74028945,2.9786172,1.4439995,21
502,0.5481675,0.2698215,4.1864886,6.5502543,22
503,0.3309272,0.09931817,5.7351975,5.8435564,23
504,0.66642404,0.7064782,4.748418,1.8502201,0
505,0.40837044,0.21090707,3.3486528,2.5151834,1
506,0.27478036,0.26458675,1.6738355,2.0269015,2
507,0.7365548,0.24454336,0.93301845,2.0549772,3
508,0.59826094,0.15542343,1.7181654,1.6461813,4
509,0.8987059,0.11064586,6.1128736,6.977143,5
