,policy rate,reward rate,dec temp,habitual tendency,subject
172,0.6793031,0.61344016,2.011891,6.4231234,4
173,0.1921694,0.5717637,0.7997428,6.9147663,5
174,0.70124847,0.7023863,2.0036151,5.6728992,6
175,0.71985024,0.57055527,1.3273034,3.6194463,7
176,0.51876575,0.1849411,4.5142274,2.4377778,8
177,0.88530475,0.94353944,1.1996129,5.4964733,9
178,0.29506212,0.24534728,3.9820495,7.4821873,10
179,0.5708673,0.8983164,4.566052,2.1603398,11
180,0.7722611,0.87753993,3.0555513,3.94663,12
181,0.80660206,0.44019043,7.4615097,5.661512,13
182,0.43623912,0.69870913,3.3513653,4.8363295,14
183,0.5969592,0.2740628,1.6374463,2.593107,15
184,0.8155733,0.6529436,3.4508226,2.388687,16
185,0.07720589,0.5720792,2.2323055,1.4582386,17
186,0.038926706,0.806979,1.279605,1.2696114,18
187,0.50986373,0.80892485,1.8484594,3.234122,19
188,0.8701127,0.65736246,1.3347147,4.051527,20
189,0.6626875,0.4051766,3.7624936,2.1876197,21
190,0.3798144,0.6267067,1.1952008,5.731898,22
191,0.57050025,0.35542202,4.056829,2.3196485,23
192,0.6493941,0.90369785,2.4386034,4.9114184,0
193,0.760621,0.81306845,4.3113284,1.4828656,1
194,0.316405,0.26342592,1.6428399,5.7783585,2
195,0.5424162,0.7209097,2.0071855,5.573106,3
196,0.8257541,0.4924197,2.1041007,5.745091,4
197,0.40411967,0.84526503,2.8116522,8.749246,5
198,0.6457068,0.64701134,2.0198216,5.6046247,6
199,0.64925337,0.85764503,2.0073385,3.5422835,7
200,0.5165728,0.28894827,3.7617505,2.624848,8
201,0.6698134,0.2977066,0.8895385,4.2149487,9
202,0.110348195,0.44979075,2.6258082,5.8266306,10
203,0.56633,0.87382746,3.3685806,1.667925,11
204,0.85014975,0.8038776,4.493037,5.8313236,12
205,0.7957798,0.7097541,6.6180115,4.944792,13
206,0.46055692,0.61425954,4.1024547,4.1214566,14
207,0.6788488,0.40644675,2.7496696,2.7069044,15
208,0.6529113,0.7934938,2.5829794,2.2351677,16
209,0.09426183,0.7118334,3.0192125,1.4137906,17
210,0.018173367,0.8295383,1.9840763,1.2755892,18
211,0.43586653,0.52729297,1.602367,2.2556956,19
212,0.8753283,0.918282,0.95096505,3.9526358,20
213,0.6346286,0.39304784,3.4010851,1.411005,21
214,0.5512286,0.6796371,1.8294679,6.145175,22
215,0.5326964,0.52972937,3.509089,2.0726917,23
216,0.6733996,0.9161877,2.686609,6.0879154,0
217,0.8363794,0.7368336,4.312173,2.2932687,1
218,0.40091127,0.36966792,3.351379,8.418478,2
219,0.5369652,0.8580942,3.1378458,5.1205835,3
220,0.77131104,0.8895068,3.2520583,5.6794853,4
221,0.21420065,0.83626896,1.8165272,6.635218,5
222,0.644879,0.7167163,1.0505219,4.13906,6
223,0.74558485,0.9256889,1.9735279,3.32402,7
224,0.44306004,0.16851111,5.2342434,2.12999,8
225,0.744282,0.89336026,1.1914645,3.5901256,9
226,0.5139876,0.5235844,0.5397899,3.670508,10
