,locs0,locs1,locs2,locs3,subject
190,0.58742636,-0.24057502,-0.72386616,1.1608849,22
191,0.2084615,0.66468394,0.1373041,0.6595433,23
192,1.9489205,-0.22830085,0.09835602,-0.7488315,0
193,-0.5949307,-1.524376,-2.41056,-1.0189283,1
194,-1.6038316,-1.7258694,-0.7066331,-1.5595498,2
195,-0.0048981905,-0.8520648,-1.524541,-1.3479778,3
196,-0.94512945,-1.2618952,-1.3221936,-1.689067,4
197,0.24649024,-1.2574128,-0.48608997,-0.09819955,5
198,0.5743029,-0.093031615,0.31749788,-0.5680181,6
199,-0.84204555,-1.8694918,-1.5244269,0.7571549,7
200,1.0112331,-0.94386685,-1.1732557,-1.3912277,8
201,0.9383086,0.6130903,-0.97566694,0.55587614,9
202,0.92187566,-0.450428,-0.92200613,-0.5252676,10
203,1.3337077,-0.5381404,-0.3138038,-0.38723835,11
204,0.83925056,1.2318844,-1.0853754,-0.7052976,12
205,0.97368985,0.2744611,-0.24490881,0.2254392,13
206,0.33852756,-0.27737564,-0.28971165,0.9035095,14
207,-0.22963691,-0.86507607,-0.664105,-1.1055508,15
208,-0.27068615,1.6723158,0.8934315,-1.3849151,16
209,0.7425121,0.2286797,-1.7799239,-1.1557307,17
210,1.7960407,-0.27117217,-1.4226751,-1.0535953,18
211,0.7580216,-1.2472394,-1.0911674,-1.1366272,19
212,-1.2047769,1.1603813,-2.0956016,0.54130924,20
213,0.41108572,1.0433918,-0.5192822,-1.0831809,21
214,0.79070467,-1.1276752,-0.54873395,0.84574044,22
215,-0.7681625,-0.032179117,0.5301487,0.18851331,23
216,0.06586915,-0.7423107,0.14194162,-1.0342565,0
217,-1.2123955,-0.61724764,-2.033815,-1.8014641,1
218,-1.1347895,0.10363352,-1.9893368,-1.2372277,2
219,0.06582427,0.36575198,-2.3181381,-0.9237755,3
220,-1.4302766,-0.88581294,-1.2386839,-1.8961395,4
221,0.47806254,-0.3442183,-0.53219146,-0.042074203,5
222,0.40952045,-0.3870341,-0.22878957,-0.46064252,6
223,-0.75759745,0.03433496,0.050819457,1.1075646,7
224,0.7812092,-2.3002648,-1.4833149,-1.5747801,8
225,0.7934216,0.8413104,-0.47326618,0.3187566,9
226,1.4911168,-1.102004,-0.69180804,-0.38728777,10
227,1.1863989,0.11765674,-0.34464878,-0.20016156,11
228,0.16146886,2.2204351,-0.6665075,-1.5589838,12
229,0.6306283,2.9062607,0.340715,-0.28338802,13
230,-1.1451542,0.24150802,0.26751947,0.069978416,14
231,-0.10729204,-0.969521,-1.2969893,-0.906197,15
232,0.46247,0.9257434,0.15946282,-1.2555852,16
233,0.38950267,-0.14356868,-1.1095233,-1.2192522,17
234,1.1935852,-0.84165287,-1.1062499,-1.636054,18
235,-0.08862859,-0.454947,-1.5125728,-1.1596133,19
236,-0.503176,-1.279008,-0.830409,0.5027071,20
237,2.0364482,1.1141325,0.029461145,-1.0128694,21
238,0.47473484,-0.7024739,-0.3924874,0.8981846,22
239,0.15919968,-0.8324413,-0.8175958,0.65452445,23
240,0.42801896,-0.6866438,0.33550912,-1.0296233,0
241,0.26466712,-3.8339422,-0.9342302,-0.74810207,1
242,-1.0076121,-0.16111839,-1.3469322,-1.18846,2
243,0.2729128,-1.2964865,-1.4627438,-0.93653136,3
244,-1.0298235,-0.25489974,-1.7494138,-1.3382398,4
245,1.6327018,-0.8042276,-1.263732,-0.14036039,5
246,1.5618565,0.40670532,0.17807893,-0.92840636,6
247,-0.9085339,2.0254295,-0.25395635,1.0974853,7
248,0.1472778,-0.9954312,-1.348496,-1.8079665,8
249,0.99038553,0.17995036,-1.7305698,0.45646748,9
250,-0.6500921,-1.807359,-0.66182137,-0.6525651,10
251,1.3567201,-1.0073014,-0.17052923,-0.7154646,11
252,1.7093117,-0.14352429,-0.8306121,-0.33176702,12
253,0.98711836,1.134085,-1.1036577,-0.33545488,13
254,-0.6882249,1.393139,0.71002364,1.3205469,14
255,-0.11552052,-1.1428022,-1.0939811,-1.1331383,15
256,0.61570704,0.9400218,-0.051452965,-1.1921868,16
257,1.3547552,-0.3457955,-1.2764314,-1.6887844,17
258,0.77658945,-0.97789884,-1.3638015,-1.4388112,18
259,1.0412338,-2.328117,-1.4141412,-1.5939264,19
260,-0.54878163,0.3319594,-0.8739135,-0.031719983,20
261,0.1720646,0.7511352,-0.13232723,-1.5768374,21
262,-1.403259,-1.953398,-0.07126607,0.4781443,22
263,1.1105647,-0.7788568,-0.73724765,0.9873334,23
264,0.1460537,0.33700758,0.11908072,-0.72881633,0
265,-0.96594834,-3.8022974,-0.29489946,-1.2939092,1
266,-1.2375302,0.0043172836,-1.4602255,-1.3839872,2
267,-0.467213,-1.5035666,-1.3485981,-1.0231786,3
268,-0.20759207,-1.4688492,-1.4636244,-1.4240823,4
269,1.544884,-1.6887789,0.22532803,0.36019847,5
270,0.0055714846,0.2825427,0.23888552,-0.9985451,6
271,-0.031561255,-0.7082475,-0.9123523,1.0010409,7
272,-0.090543926,-1.439758,-1.5036575,-1.4204942,8
273,-0.14083737,1.0608171,-1.0541303,-0.25112656,9
274,1.0283082,-1.5267109,-1.3897305,-0.4259066,10
275,0.55443275,-0.4283178,0.037021097,-1.5144086,11
276,0.8477981,0.311193,-1.1857485,-0.58329356,12
277,1.0796201,0.50355464,-0.91476566,0.4928637,13
278,-1.0419085,-2.6785336,0.2221052,0.3081249,14
279,-0.689161,-0.9399892,-1.3277253,-1.2259958,15
280,0.8190278,1.1894116,0.44716918,-1.1764611,16
281,0.85134053,-0.48703074,-1.7524437,-1.0773612,17
282,0.4872119,-1.0989568,-1.0617669,-1.3748852,18
283,1.2778128,-0.72295296,-1.1605759,-0.4343654,19
284,-0.1977551,-1.7614837,0.6636704,1.3565767,20
285,1.6866343,0.91989404,-0.23157227,-1.0102133,21
286,-0.35922605,0.34451267,-1.1005516,0.74662256,22
287,-0.8008951,0.81612825,0.6065169,1.0023407,23
288,0.51439613,-0.5050375,-0.31632537,-1.0247885,0
289,-0.5892285,-0.8213359,-1.8268328,-1.1488355,1
290,-1.4128226,-1.4854017,-1.4096675,-1.142739,2
291,0.49369198,1.048265,-2.2172713,-1.0336818,3
