,locs0,locs1,locs2,locs3,locs4,locs5,subject
53,1.544771,-1.9795903,-1.0753847,-0.7817689,0.20469327,1.0609293,5
54,0.7707317,-0.7071544,0.26301804,1.0776608,0.57721925,1.2898766,6
55,1.0476356,-2.0126352,-0.88758415,-1.2845137,1.0448374,3.3357162,7
56,0.7419828,0.21354488,-0.6058491,-1.4781944,-2.4827743,-0.90738136,8
57,1.3791035,-2.212489,-0.87131745,-0.86138994,-2.3566933,0.03583616,9
58,0.943483,-2.8828144,-0.19503567,-1.4545166,-1.1634585,-0.200466,10
59,-1.4697238,1.4490566,-1.516302,-0.89971066,-1.1696317,3.219153,11
60,-0.4915986,0.73762894,0.03727585,-1.2836864,-0.67413235,0.7784655,12
61,-0.20989671,0.99355555,-0.17028949,-0.75403,-0.5945589,1.2805917,13
62,-1.1975276,0.6222896,-1.9231055,-1.9628997,-0.0047692657,1.4132518,14
63,1.3381664,1.6748114,-0.61671126,-1.0809557,0.95844257,-0.16139522,15
64,1.011476,-2.2390566,-0.14907238,1.5850115,1.2546114,-2.581743,16
65,-0.9804515,1.1463064,-1.3846427,1.02127,-1.2895461,1.1086569,17
66,0.75702953,-0.90921354,-1.8785403,-0.1682651,-0.196944,1.5898623,18
67,0.3515886,-0.17594592,0.2263388,-0.6579732,0.17693798,2.1185443,19
68,0.38480696,-2.7446444,-0.16843304,0.4781792,0.068811834,1.3368369,20
69,2.2036982,-2.0365157,1.092253,0.23999448,-1.0840293,1.1063375,21
70,1.8639224,0.5935683,-1.3842759,-0.5073011,-2.4428306,-0.039636463,22
71,0.71005493,-0.23976305,0.348621,-0.84502506,-0.113444895,1.9069984,23
72,0.98342085,-0.40983748,-0.3564192,-0.26425004,-0.6125933,-1.991064,0
73,1.2251391,-1.6665277,-0.45829722,-1.0300598,-0.5120216,0.6669377,1
74,1.1027248,-0.5119592,-1.0863045,0.7981423,0.37569326,1.2609594,2
75,1.2893178,-1.3462116,-0.5878768,-0.88711244,-2.062675,-0.3341413,3
76,0.58597493,-0.5657801,-1.1007227,-1.4074347,-0.058005575,-0.5437164,4
77,2.5970998,-1.1961689,-0.713134,-0.84868455,0.052751705,1.314233,5
78,0.8475033,-0.070103794,-0.13876991,0.33668083,-0.17545861,1.3703544,6
79,0.86761135,-0.09518695,-0.71337605,-1.8805455,-0.1514169,2.8422332,7
80,2.2279077,1.2209787,-0.2486162,-0.3256949,-0.72459984,1.2441528,8
81,1.0812232,-2.0934048,-0.8951289,-0.31829703,-1.4156195,-0.12621295,9
82,0.48363414,-3.0965228,0.32155862,-0.8607215,0.24143979,0.09059501,10
83,-1.3817286,-0.41938144,-0.93206286,-1.066839,-1.770901,0.7245314,11
84,-0.2345424,0.34149867,0.07764804,-1.0795349,-0.4735374,1.2706691,12
85,-0.407327,-0.26736084,-1.0234733,-1.1248842,-1.1382918,-0.093814135,13
86,-0.1543142,1.4962058,-1.8348681,-1.4175276,0.91599923,1.8837463,14
87,1.4388212,0.8564347,-0.09757072,-0.98735976,1.3636752,-0.010795794,15
88,0.9497459,-1.5247728,-0.051330715,0.7454087,-0.48195395,-2.6313229,16
89,-0.52950037,-0.081255734,-0.7452464,0.90058744,-0.70531374,0.51493186,17
90,1.1249601,0.53793824,-1.9971492,-0.34450954,-0.77712816,2.122016,18
91,0.9557066,-0.024126744,-0.6660587,-0.7670427,0.4650445,1.5077633,19
92,0.08979106,-2.0838993,-0.9567872,-0.15894383,-0.8842173,0.32884914,20
93,0.9902031,-2.6107383,0.9803441,-0.15547639,-0.80957425,0.0034348965,21
94,2.6190877,1.0480437,-0.97301906,0.27830487,-0.5422793,1.6135572,22
95,0.5878796,0.19144282,0.4365948,-0.6476388,-0.0071056187,2.0005429,23
96,1.5829042,-1.0597112,-0.07618323,0.06552151,-0.90409565,-1.1468596,0
97,1.1718044,-1.4468169,-0.13426551,-0.16132271,1.6163281,1.1865574,1
98,1.031227,0.81070507,-0.90296775,0.5294361,-0.7867664,0.8512071,2
99,2.009534,-1.7631202,0.3158844,-1.3375702,-3.1502376,-1.6832043,3
100,1.2355042,1.647423,-1.5556456,-1.4063468,-0.106960565,-0.6259218,4
101,1.6494758,-2.232523,-1.0369275,-1.5540978,-0.6413931,-0.06414643,5
102,0.12017386,0.22000614,0.06839064,-0.48890778,-1.7833112,0.6333016,6
103,0.44644102,0.50586057,-1.0739013,-1.5446553,0.4212166,2.3089633,7
104,1.4149753,0.25290024,-0.5553367,-0.4378527,-0.16681826,0.72081184,8
105,1.285002,-1.7587444,-1.6764691,-0.08431858,-1.171428,-1.1384718,9
106,0.97566086,-3.5093195,-0.29913932,-0.9833004,-0.3398527,-0.5702239,10
107,-0.680913,-1.420813,-1.472735,-0.520687,-0.65670836,1.9171425,11
108,-0.38243055,0.4537271,0.16891712,-1.2133907,-0.7652096,1.1166859,12
109,-0.1311058,0.53641856,-0.26155847,-0.604597,-0.32939768,0.7353206,13
110,-0.629677,-1.0389078,-2.3618147,-1.1764696,0.8233626,1.5212452,14
111,2.0695307,0.8824111,-0.4249853,-1.2235887,0.8168128,0.08524138,15
112,0.52886397,-2.2068245,-0.6291177,1.3379667,1.0727686,-3.0678356,16
113,-0.077972054,0.1471314,-0.9260484,1.875914,0.28921568,1.0032067,17
114,1.3551488,0.61419564,-1.0770221,-0.3643459,-1.0031017,0.4744885,18
115,-0.013993226,-0.14570087,-0.5583815,-0.75185597,0.24033836,1.5366223,19
116,0.5325593,-0.012991905,-0.2745334,0.11623898,-1.0995147,0.9389035,20
117,1.6239659,-2.1485984,0.70519555,0.37221685,-0.60962206,-0.039126486,21
118,1.8832814,0.9160102,-1.06575,-0.42011607,-2.0631294,-0.012914717,22
119,0.25092244,-0.6649797,0.12768385,-1.6133366,-1.8892843,0.06985021,23
120,1.1855218,-0.5931796,-0.8427688,-0.24786606,-0.8728144,-2.473857,0
121,2.18161,-1.8225945,0.1928663,-0.67561823,0.51949364,1.4114316,1
122,0.49992806,0.41802588,-0.027445078,0.4435267,-0.6869467,0.9374056,2
123,2.6542914,-1.8776499,-0.20474905,-0.15072864,-0.6377039,4.047051,3
124,0.99809337,1.023319,-1.607538,-1.1886892,-0.2872634,-0.26369607,4
125,2.8624618,-2.0090408,-0.9585922,-0.4883201,0.80068463,1.006355,5
126,0.3045758,0.49320796,-0.32939175,0.52881414,-0.7269074,-0.23457792,6
127,0.83599603,-0.35231096,-1.4110112,-1.5038487,0.70788944,2.136342,7
128,2.0173967,-0.042350948,-0.65654016,0.0049716234,0.37820816,2.4053771,8
129,1.0695453,-1.7255472,-1.7476566,-0.073763475,-1.068363,1.38115,9
130,0.032358408,-3.3438804,-0.26229084,-1.0741327,-0.500661,-0.79703224,10
131,-0.6287892,0.5742338,-2.5202022,-0.15690905,0.695955,2.2981503,11
132,-0.8881912,0.13610737,-0.16001847,-1.7198659,-1.507575,1.0324392,12
133,-0.20932497,0.21728726,-0.23715389,-0.60209936,-0.4012217,2.285509,13
134,-0.59713095,-0.8909035,-1.4584309,-1.8480116,0.73143244,1.4462955,14
135,1.3821125,2.28152,-0.18860173,-1.6946154,1.2650898,-0.36313814,15
136,1.132166,-1.9187099,-0.23640546,-0.07173431,-0.96436965,-2.680239,16
137,-0.3804343,-0.6233515,-2.0122318,0.58855987,-0.55614865,0.12838471,17
138,1.1389474,1.2766505,-1.6183208,0.14606756,0.47021055,1.1049985,18
139,0.13637048,0.5688269,0.1661045,-0.87104756,0.5083847,1.5748433,19
140,0.33032656,-0.0013120174,-0.2161187,0.438147,-0.7906266,0.5739093,20
141,1.8507297,-2.6848707,0.67880136,0.58421195,-0.45209137,-0.37095043,21
142,1.6547523,1.9452233,-1.6924229,-0.27848405,-1.190248,0.32302338,22
143,0.05252254,-0.19562094,0.5712527,-1.1854118,-1.1310745,2.067418,23
144,1.3567561,0.41739506,0.3428436,-0.3295404,-1.2983087,-1.9789984,0
145,0.563889,-1.5264392,-0.21071121,-1.0748494,-0.5959709,0.433568,1
146,1.2067406,-0.4304302,-0.70307267,1.0565751,0.70709187,2.1276033,2
147,2.0509481,-1.4977827,-0.14131975,-0.8785306,-2.7037203,-0.1621533,3
148,1.6363642,0.9490093,-1.2374425,-1.1714424,-0.2832432,0.17533606,4
149,1.597991,-2.3797705,-1.3123903,-1.514615,-0.3519336,0.094169945,5
150,-0.07552248,-0.9634989,0.1114773,4.7028065e-05,-0.8031571,-0.29071328,6
151,0.1063866,-0.8968179,-0.986383,-1.6652448,0.49203625,1.7063305,7
152,1.197324,0.807671,-0.18888022,-0.6559916,-0.6920601,1.6042619,8
153,2.1633554,-1.33114,-1.1813657,-0.0015479336,-1.1648443,1.8021681,9
154,1.1339793,-3.4556088,0.3151998,-1.2428025,-0.8521048,-0.30562764,10
155,-0.91013974,0.69837403,-1.9445193,-0.50969255,-1.1868806,1.8444638,11
156,0.013213545,0.54906327,-0.6928406,-1.0351777,-0.17849147,0.57411855,12
157,0.56101453,0.54262984,-0.27961266,-0.29348832,0.05185771,3.0343013,13
158,-0.0826962,-0.018822588,-1.7447195,-0.6945927,1.8462782,1.0438839,14
159,0.90981245,1.0774052,-0.2138008,-1.2714981,1.6118212,-0.21325304,15
160,2.1514456,-2.326789,-0.035177186,-0.31240743,-1.6269295,-3.2567797,16
161,-1.3875151,0.88925904,-0.2636974,0.0633378,-1.0062327,-0.80592144,17
162,1.4145211,0.6075647,-1.4186289,-0.4578539,-1.2935175,0.42423034,18
163,-0.26319945,-0.20865887,-0.95238006,-1.002706,0.067365795,0.8888143,19
164,-0.1299268,-0.41140908,-0.78332573,0.19920436,-0.18759033,0.20704436,20
165,2.320523,-2.411306,1.4324586,0.7133732,-0.57100487,-0.13929868,21
166,1.848553,0.30398607,-1.3842467,-0.18499334,-1.5327916,1.4268439,22
167,0.07865542,-0.444979,-0.026797116,-1.3083076,-1.2005343,1.0886757,23
168,1.8621527,-0.44310045,-0.20260555,-0.20061226,-1.3580191,-1.2523199,0
169,0.6460463,-2.134987,-0.26516017,-0.38700265,0.98697025,1.568465,1
170,1.1795534,0.18699098,-0.69280183,0.7162255,0.23674673,2.4535728,2
171,2.32186,-1.512914,0.34263605,-0.7394347,-1.5100687,0.992067,3
172,1.5781258,1.0927076,-1.0953412,-1.1009427,-0.008964356,0.31155866,4
173,2.2670045,-1.8512856,-0.48000062,-1.3076905,-0.09972799,-0.41326758,5
174,0.14064668,-0.3483949,0.05222265,0.19667102,-0.87770474,0.9208474,6
175,0.6497772,-0.43154854,-1.6147082,-1.1609366,1.4477993,1.5217779,7
176,1.1103139,-0.057644546,-0.31971848,-0.9081683,-1.4125971,-0.12682843,8
177,1.4553808,-0.8725057,-1.2483479,-0.25201827,-1.5435581,-0.40480167,9
178,0.72232336,-3.0080237,-0.16707614,-1.8208559,-1.4079705,-0.508756,10
179,-0.2639981,-0.8664022,-2.1520915,-0.14268368,-0.5759064,1.572402,11
180,0.12064099,-0.7742232,-0.66117525,-0.7644389,0.0927645,1.1051447,12
181,0.13908601,-0.030545115,-0.9444109,-0.951214,-0.6051539,1.190336,13
182,-0.076105446,-0.8645095,-2.2451763,-0.6339823,1.5092409,2.149095,14
183,1.2866623,2.325767,0.24857254,-1.3990557,1.5817354,0.009885639,15
184,0.8764663,-2.237093,-0.17113174,0.42024857,-0.07148889,-2.7452195,16
185,-1.0035186,1.5035664,-0.15990025,0.6335753,-1.1393847,0.88701797,17
186,0.5512159,-0.9571973,-2.3209462,-0.9053274,-1.8591151,0.15021098,18
187,0.18403292,-0.3782532,0.1277147,-0.7427173,0.5440491,1.4994111,19
188,-0.2015906,-0.6014765,0.5147356,-0.06915039,-1.4553633,-1.395501,20
189,1.4489447,-2.17893,0.7648081,0.5063312,-0.9178744,-0.602921,21
190,1.6916366,1.1184466,-1.1098795,-0.23659195,-1.5509007,0.8139112,22
191,0.3498786,-0.24577299,0.1616182,-1.4073427,-1.2075493,1.2061936,23
192,1.1183686,-0.8155323,0.13588607,-0.2858599,-1.0073698,-1.7240478,0
193,1.3346014,-1.8087487,-0.09216217,-0.6831056,0.867708,0.7401564,1
194,1.0715688,0.95036924,-0.12282729,-0.054205745,-1.5893527,1.4150776,2
195,2.3693616,-1.534021,-0.04940027,-0.7768121,-1.7313153,0.6032078,3
196,0.99582547,-0.24962556,-1.7590533,-1.4343116,0.15357676,-0.58484775,4
197,2.3299084,-1.9601791,-0.9112968,-1.0127773,0.2739281,0.8242493,5
198,0.62169236,-0.6176193,-0.11962615,1.3863807,1.5202861,1.8682454,6
199,-0.044840395,0.5333611,-0.9494716,-1.611627,0.056317687,3.0181084,7
200,2.6451883,0.9308543,-0.0052616894,-0.14226097,0.14768732,1.2855365,8
201,1.3734158,-1.6135942,-1.4940444,-0.36035433,-1.5794185,-0.25288153,9
202,0.76362276,-3.308791,-0.3457663,-0.8958143,-0.6654039,-0.45631397,10
203,-1.1654611,-0.8363244,-1.4904379,-0.682315,-0.6708729,2.2015696,11
204,-0.34875372,0.2584684,-0.097385034,-0.8322594,-0.07693428,1.2218561,12
205,-0.26975372,0.25313228,-0.7440442,-1.3222797,-1.7345831,0.4097767,13
206,-0.80678236,-0.91272193,-1.1927093,-1.370754,0.6569829,1.2595557,14
207,-0.5937631,1.4228834,0.2997772,-1.6350673,2.172719,-0.09660509,15
208,0.96946895,-2.237131,0.35553482,0.52428514,0.031096578,-3.0367658,16
209,0.2503662,-1.9262788,-1.1090797,1.1234952,-2.5496216,-0.20352936,17
210,0.39225763,1.4897361,-1.0950137,-0.3377553,-0.7797751,1.1689137,18
211,0.26899764,-0.33985102,-0.8326013,-1.0139184,-0.5765794,0.937348,19
212,0.47161728,-1.1514622,0.8457711,0.49895364,-0.57324976,0.5938461,20
213,1.2422417,-2.2981954,0.5184597,-0.09724972,-0.75163627,-0.6093315,21
214,1.8228912,-0.3156172,-0.8928312,-0.41327977,-2.0801406,1.0604289,22
215,1.3069379,-0.36211187,0.19182187,-0.73760235,-0.45052093,2.1082454,23
216,1.621058,-0.6976649,-0.07013898,0.20854846,-0.3418107,-2.0566468,0
217,1.3645736,-1.3314261,-0.2504138,-0.06733811,1.4374791,1.5962441,1
218,1.2427301,0.8399683,-0.69111323,0.51495403,-0.31536332,1.359911,2
219,1.2990485,-1.6226147,-0.1410139,-1.2483399,-3.0762124,0.35292768,3
220,1.8239257,-1.3464088,-2.3707695,-0.24594808,1.3954362,0.9116853,4
221,1.6308166,-1.4143144,-0.5182643,-1.898417,-1.3657397,0.07569456,5
222,0.42015362,0.41738993,-0.047092002,0.4635927,-0.16897523,0.80027753,6
223,0.22209024,1.0565524,-1.6895316,-1.1128945,0.61084235,1.9897211,7
224,1.3550997,0.6204033,0.11804691,-1.0557097,-1.9762335,0.71853447,8
225,2.1720943,-0.9075941,-1.3011658,-0.33775598,-2.2033675,0.16851383,9
226,0.0976249,-2.963416,0.39159763,-0.9757631,-0.41039085,-0.58308756,10
227,-1.1299021,-0.9868994,-2.0006008,-0.6774653,-0.62696624,0.005710721,11
228,-0.8687668,0.4084853,-0.59975934,-1.7208683,-1.4344213,0.3345338,12
229,0.095590085,0.6791215,-0.36073658,-0.66702807,-0.44623852,1.9969184,13
230,-0.18243138,-0.99024,-1.7786623,-1.1290368,1.3152788,1.2319124,14
231,0.71269315,1.4605784,0.6292938,-1.0915234,1.4246866,-0.08872955,15
232,1.1394734,-2.9043024,-0.12457149,1.3219157,0.6489862,-2.48218,16
233,0.9717746,1.310573,0.03489387,1.8742224,-2.1824536,0.4336326,17
234,1.0283648,0.8304972,-1.4242591,-0.47141552,-1.3015479,1.1117965,18
235,0.122632325,-0.5570572,0.40292978,-0.40185118,1.008894,1.6637318,19
236,-0.28751028,-0.55872846,-0.20930445,-0.27805126,-1.54947,1.0961751,20
237,1.2097852,-2.536577,0.75855577,0.67251134,0.09323168,1.0235748,21
238,1.6695111,2.0819902,-1.410078,-0.23152713,-1.3842032,1.0702147,22
239,0.3580134,0.17239389,0.5863049,-1.111129,-0.8426986,1.5240781,23
240,0.8968318,-0.50554603,-0.018768653,-0.08012615,-0.6407141,-1.0907402,0
241,0.44775718,-1.6900473,0.44892517,-0.95385253,-0.1287953,0.7063939,1
242,1.3177872,0.03042081,-0.66952837,0.7034973,0.23961276,1.9340652,2
243,2.0906155,-1.8777789,-0.6033052,-0.91931593,-2.172308,-0.41168892,3
244,0.042022943,-0.670407,-1.7304678,-2.256487,-1.4364549,-1.3510482,4
245,1.8199929,-1.8044912,-0.83067876,-1.0080104,0.31628442,0.5102722,5
246,0.03230545,-0.41224965,-0.23280068,-0.55105317,-1.8428754,-0.038547248,6
247,1.1198859,-0.15818012,-2.0976372,-1.0543115,-0.20170641,3.1483755,7
248,2.5214057,-0.15092957,-0.5490013,-0.26333746,0.036402345,1.3448646,8
249,1.6102877,-0.6517007,-0.8703086,0.036042377,-0.47972602,0.5127978,9
250,0.033028543,-3.2135396,-0.20227072,-1.7927171,-1.1826164,-0.82551694,10
251,-1.4484696,0.5403105,-2.1381774,-0.8057853,-0.73629314,0.80049074,11
252,-0.4502263,-0.28532442,-0.9682896,-1.3750933,-1.0935757,0.94110036,12
253,0.5671016,0.08778207,-1.1310754,-0.57236266,-0.095930755,0.8583733,13
254,-0.02747345,0.15315059,-1.5697197,-0.85468507,1.2975502,0.9926557,14
255,2.3874674,0.7565588,-0.380529,-1.4856242,0.7869737,0.018406525,15
256,1.8503637,-2.5072734,-1.0293578,0.9326473,0.6809387,-3.138024,16
257,-0.12769347,0.8032733,-2.8031526,0.57376397,-0.31457162,1.701116,17
258,1.110299,-1.6861182,-2.6268144,-0.16802669,-0.5893357,0.33963537,18
259,0.13154158,0.02745498,0.059481323,-0.54551435,0.42425358,2.1001043,19
260,0.71601284,-1.0989332,-0.79510254,0.53726786,-0.53720605,1.7005811,20
261,1.9369152,-2.3970468,0.93182385,0.88105977,0.11384845,0.0057085752,21
262,2.4676516,1.1748886,-1.4374834,-0.17056598,-0.9285965,1.3981262,22
263,0.27745387,0.023983091,0.37447828,-1.1999841,-1.2022116,1.4852545,23
264,1.0491526,-0.040248334,-0.16427681,-0.3607307,-0.888335,-1.7389637,0
265,0.9887241,-1.6161573,-0.30790448,-0.65839064,0.5495175,0.79210305,1
266,0.45581588,0.388889,-0.3711726,0.0876936,-1.6672869,0.0839802,2
267,2.795509,-1.5686351,-0.23230514,-0.19932067,-0.3925141,0.53272355,3
268,1.4443053,0.6802613,-2.3631861,-1.0973411,-0.40806752,-0.008055378,4
269,2.0736947,-2.2231624,-0.86693,-0.9784581,0.36186075,0.57048494,5
270,0.04316099,-0.062725656,0.13271534,-0.32929757,-1.5466187,-0.30191484,6
271,1.2727878,1.029491,-0.8672924,-1.1358602,1.3144,2.2953062,7
272,0.4501195,0.08264449,-0.67881566,-0.967304,-1.4990923,0.4575606,8
273,1.6683372,-0.8086682,-1.6965883,0.41945943,-0.23889995,0.57444394,9
274,1.575455,-3.1909924,-0.08323332,-0.96275246,-0.31199765,0.21309015,10
275,-0.37622046,-2.671441,-1.5384066,-0.48663217,-1.5317564,1.1774665,11
276,0.09444314,-0.9560034,-0.23722905,-1.2080427,-0.33417544,0.9904531,12
277,-0.09538067,-0.26095992,-0.5527172,-1.1042962,-1.0258757,2.0901687,13
278,-0.46070877,1.1556811,-1.4822346,-1.3611443,0.8236233,1.3646507,14
279,2.0864172,0.92455465,-0.08639862,-1.1837393,1.1838939,0.05932921,15
280,1.2513192,-2.4193687,-0.268761,0.12222186,-0.2927491,-3.5767176,16
281,-1.4527886,-0.32985348,-0.3258484,0.96462655,-0.14929157,0.15697569,17
282,0.8216411,-0.15001772,-2.722028,-0.4900834,-0.8292558,1.3224547,18
283,0.52904505,-0.5624296,-0.42773613,-0.3357467,1.1035657,2.3211312,19
284,0.7147124,0.48105925,-0.63860464,0.30454665,-0.856912,3.708054,20
285,2.4541154,-2.451807,0.89101523,0.0744987,-1.1405332,1.0938392,21
286,2.3710072,-0.188577,-0.38104928,-0.083448306,-1.7338442,0.75884295,22
287,0.6164289,-0.05917351,0.019504309,-0.838514,0.11075792,1.0853441,23
288,1.9255104,-0.76831186,-0.051794186,0.43047145,-0.4078567,-1.5976425,0
289,1.1245544,-1.9898695,0.12423419,-0.8657206,0.40522724,0.31832367,1
290,1.0204502,0.83081996,-1.0217617,0.42056078,-0.7808107,0.9125651,2
291,2.0577626,-1.7658908,-0.113012984,-0.85405964,-1.3524793,0.7062977,3
292,2.8516982,-1.2641509,-1.3953304,-0.23943603,1.1326556,1.2899209,4
293,3.1465306,-1.8149409,-0.45790654,-1.1293736,0.3087518,0.61547005,5
294,0.2690354,1.505455,0.01903705,0.41045138,-0.3980129,-0.36778483,6
295,0.29535416,0.05004354,-1.5591705,-1.0912852,1.242836,2.4150844,7
296,1.4369457,0.37174588,-0.35997158,-0.025012195,-0.13913,1.1135502,8
297,1.6657994,-1.5247885,-1.4407555,0.37031624,-0.1743846,1.6427667,9
298,1.0147771,-2.903623,0.25229445,-0.9710659,-0.60012245,0.2634667,10
299,-1.1770306,-1.3243071,-1.3864107,-0.5567788,-0.3074027,1.9320235,11
300,-0.2514615,-0.10512212,-0.15785956,-1.1181812,-0.9993344,1.8302999,12
301,0.4037024,0.02545926,-0.44132215,-0.7002717,-0.47250322,1.9885554,13
302,-0.10886708,-0.047965992,-1.8256978,-1.0292419,1.5553234,2.1278028,14
303,0.97840774,0.88373053,-0.19254285,-1.7571155,0.5122136,-0.27788806,15
304,1.7246768,-1.9109968,0.31149533,0.009788275,-1.0048563,-2.8888788,16
305,-0.66940886,-0.04036787,-0.41217604,0.914713,-0.800157,0.1709449,17
306,0.78227204,0.8521026,-1.8261259,-0.64930046,-1.3050208,0.72119755,18
307,-0.21061674,0.1171705,-0.19785336,-0.7154087,0.46183428,1.6662371,19
308,0.53674054,0.7710187,0.221037,0.40010387,-0.90472734,-0.26267588,20
309,1.8720349,-1.8025153,1.3828939,0.0073476136,-1.1485498,0.9872016,21
310,2.2770133,-0.366574,-1.4668609,-0.51048803,-2.1344776,0.5956918,22
311,0.18053916,-0.3543639,1.1192868,-1.2826349,-0.81595147,2.148513,23
312,1.0607964,0.21125996,-0.35084084,-0.25938708,-1.1924429,-1.8037013,0
313,1.5056081,-1.720211,0.0365228,-0.54925406,0.55217105,0.9458051,1
314,0.47388265,0.6165134,-0.816942,0.18822712,-0.8479085,1.0227082,2
315,2.3788927,-1.6698334,-0.2675913,-0.9676398,-2.194977,0.12792733,3
316,2.224899,0.10854311,-1.15312,-0.5468896,0.53356194,1.0925491,4
317,1.4225509,-1.6103213,-0.50101066,-1.465696,-0.6141879,0.35941708,5
318,0.21928725,-0.7797966,-0.9554117,0.033687264,-0.6326574,-0.19158968,6
319,1.6377368,0.51865005,-0.6366846,-1.1546751,0.6984429,3.4135835,7
320,1.0264786,-0.05431795,-0.35481775,-0.44540262,-0.6327262,0.25164115,8
321,1.6409211,-1.8340071,-1.388061,0.16612168,-0.2540815,2.130043,9
322,0.33921498,-3.2805681,0.30335805,-1.5047388,-0.888651,-1.4125594,10
323,-0.94521177,-0.6545334,-1.6196643,-0.40050584,-0.7725438,2.2398787,11
324,-0.6361407,-0.35383335,-0.5793767,-1.4588917,-1.2032933,0.96213496,12
