,inferred dec temp,subject,inferred reward rate,inferred habitual tendency,inferred policy rate,inferred cached weight,inferred cached rate
34,5.5196533,34,0.23891932,0.49338573,0.4807572,1.1117002,0.54923517
35,5.585077,35,0.17086428,0.52237636,0.5047678,1.0983907,0.76653844
36,1.2384714,36,0.55236703,0.4846546,0.5155719,0.83265907,0.6706864
37,5.145917,37,0.0933155,0.51240677,0.48643097,0.9847915,0.6001298
38,3.1710043,38,0.5365868,0.50476044,0.5002699,0.97796875,0.68150234
39,5.4962196,39,0.72694504,0.4973073,0.5362368,1.0723085,0.627611
40,2.230529,40,0.16090551,0.5083632,0.50589913,0.9667772,0.65977085
41,5.473725,41,0.22817492,0.49377137,0.5158117,1.0934415,0.6744646
42,6.193529,42,0.5137687,0.51102746,0.4814173,0.9497207,0.44129992
43,2.3907857,43,0.1754892,0.48088437,0.49943244,1.0491686,0.6635181
44,2.460998,44,0.6786241,0.4921117,0.49492016,1.1421593,0.49718702
45,3.1261997,45,0.79333556,0.51454353,0.46854162,0.9241114,0.47079077
46,1.5430672,46,0.13426682,0.50116247,0.49652606,1.031471,0.6151663
47,1.7984924,47,0.7071159,0.4993767,0.50487983,0.99043554,0.49042132
48,4.6891932,48,0.31299916,0.5096382,0.4906656,1.1347737,0.6205182
49,3.2995358,49,0.15898706,0.51530945,0.50388503,1.0040333,0.38372186
50,1.1739677,50,0.31881562,0.50964415,0.50173646,0.8561372,0.728011
51,2.9305432,51,0.6787438,0.5010482,0.49262953,0.9344147,0.66439426
52,2.4642437,52,0.7219011,0.52817774,0.4737808,0.8726993,0.59574395
53,5.2769084,53,0.28361052,0.50539625,0.5137098,0.955543,0.6763351
54,5.7678113,54,0.6270394,0.49701276,0.4838931,0.9029573,0.6442897
55,4.581496,55,0.037147414,0.5055052,0.4938349,1.0189917,0.48020568
56,1.2121946,56,0.6535941,0.5058116,0.50263506,0.91771865,0.6099485
57,1.739032,57,0.094311215,0.5105466,0.488401,0.9684404,0.7036036
58,3.5330372,58,0.82517177,0.50246346,0.514069,0.97489196,0.63962215
59,3.588733,59,0.40235296,0.5095006,0.5079314,0.85454226,0.5849157
60,3.5804045,60,0.2126585,0.49796185,0.5106234,0.908499,0.6429353
61,1.1464263,61,0.7491031,0.4979512,0.48867044,0.87771016,0.56486243
62,2.4506915,62,0.1653219,0.5113602,0.50049144,0.8892009,0.661573
63,4.4059896,63,0.7410215,0.48878014,0.5024069,0.9664483,0.68109834
64,3.3313992,64,0.082264945,0.5323208,0.5079915,0.9942343,0.65976095
65,3.5150027,65,0.4282758,0.5058885,0.50516135,1.186215,0.5175203
66,5.1474814,66,0.3767846,0.49490952,0.47321337,0.9125154,0.68562853
67,5.116502,67,0.5605504,0.51481843,0.4793994,1.1168977,0.57260877
68,2.8517358,68,0.3220555,0.50335884,0.49613422,1.2372128,0.35455754
69,1.0760608,69,0.318167,0.4772988,0.48906487,1.0173545,0.6665612
70,1.4644489,70,0.74779516,0.50004697,0.50252295,1.0206665,0.27839062
71,5.2325854,71,0.063972116,0.49992478,0.49363428,1.2139268,0.6116946
72,3.5977368,72,0.6102814,0.5123254,0.49789345,0.81808066,0.5526488
73,2.687008,73,0.2828498,0.5288197,0.49603307,0.94060636,0.58987004
74,4.72908,74,0.030544423,0.50149447,0.5231243,0.90856904,0.62540686
75,2.0780687,75,0.16972788,0.5052945,0.5072402,0.92432,0.6419469
76,1.9843838,76,0.53679675,0.5077116,0.47287253,0.9767921,0.54070604
77,2.7636926,77,0.40705305,0.49464417,0.50098795,0.8865986,0.70632124
78,3.7498546,78,0.11374296,0.5126834,0.50613075,1.2309803,0.65917754
79,2.1283462,79,0.67909855,0.5012991,0.49275288,1.1084514,0.3265896
80,4.4297156,80,0.25658524,0.51534534,0.50942796,1.0065943,0.6205698
81,5.020996,81,0.74991864,0.52427346,0.52106184,0.9734794,0.6583874
82,5.0434504,82,0.41154873,0.49250585,0.4975193,1.0644239,0.5240496
83,4.7403193,83,0.508165,0.4900379,0.49314168,1.0953223,0.64440787
84,3.7522402,84,0.11563015,0.5227997,0.4763396,0.939781,0.66758865
85,3.6685824,85,0.7427106,0.47905275,0.49288747,0.92776275,0.70133275
86,4.724273,86,0.20997153,0.49182218,0.4993306,0.9515188,0.62083197
87,2.1223917,87,0.61779153,0.50252265,0.50645286,0.8621555,0.73883915
88,4.7989583,88,0.40742028,0.5036489,0.49041474,1.121914,0.7393674
89,3.5728555,89,0.061739556,0.47879985,0.4976832,0.9247395,0.36816
90,1.5275627,90,0.66993284,0.47921667,0.5004417,0.9720492,0.63114893
91,3.1062028,91,0.6734467,0.5092287,0.48690125,1.006405,0.55602515
92,1.7346053,92,0.6703945,0.48585021,0.50975114,0.9579518,0.6781871
93,2.3683486,93,0.5459491,0.5050882,0.512411,1.0173718,0.670648
94,3.5771892,94,0.061176687,0.4926478,0.48420852,0.97079015,0.68434566
95,4.573739,95,0.5989127,0.51350695,0.4837936,1.160497,0.6172924
96,2.9275303,96,0.22934933,0.49694714,0.5105024,1.019225,0.6115453
97,1.4819837,97,0.23159894,0.5226841,0.48498705,1.2056327,0.58973205
98,2.3662271,98,0.35896105,0.49498364,0.49946642,1.0023072,0.744172
99,1.7327017,99,0.5982142,0.5255967,0.49847704,0.86516416,0.58992815
100,7.1696863,100,0.5185412,0.47740534,0.50017613,0.92917126,0.33492604
101,1.9706347,101,0.07871835,0.51915914,0.5095813,0.8696811,0.6199867
102,2.7032206,102,0.6945414,0.51166326,0.48860916,1.1209577,0.63053674
103,6.5128555,103,0.7824213,0.51525426,0.50059265,0.9777644,0.5211939
104,1.8395654,104,0.4362569,0.4887099,0.50090134,0.92721415,0.6627516
105,2.3008428,105,0.027306106,0.49205518,0.49984458,0.9908908,0.74967563
106,1.6389807,106,0.23578268,0.5094573,0.48343605,0.93433136,0.69221425
107,5.03785,107,0.4597583,0.4871079,0.5002764,0.8265829,0.6236838
108,3.5156965,108,0.14539963,0.5069579,0.5006834,0.93313134,0.55996865
109,4.7534537,109,0.3054038,0.48089692,0.47953817,0.8906414,0.64956236
110,1.9037673,110,0.69649565,0.49801466,0.49855587,0.903499,0.6470724
111,1.4629436,111,0.65976995,0.4980905,0.50084,1.0217483,0.54917836
112,2.7481604,112,0.8047085,0.50892377,0.5020244,0.9031839,0.7019398
113,4.287771,113,0.7698489,0.4846112,0.4947705,0.89383274,0.63601834
114,3.6935802,114,0.042852502,0.51119715,0.49290437,0.92621315,0.5983125
115,1.6435968,115,0.26287472,0.5052459,0.48962626,0.8052607,0.5587746
116,4.253415,116,0.61397034,0.50915927,0.4983027,0.9079918,0.53296846
117,4.1207085,117,0.8098054,0.52119106,0.5009784,0.9057953,0.63846326
118,4.37033,118,0.73476505,0.5178866,0.48741853,1.0205548,0.62835026
119,4.738288,119,0.8430765,0.49859217,0.5120634,1.1580501,0.5357067
120,3.8168907,120,0.46615306,0.5214926,0.49181452,0.96359557,0.5566688
121,4.2761397,121,0.40296778,0.4971298,0.5102281,0.9286161,0.6958559
122,2.8609605,122,0.4419072,0.49165088,0.50185966,0.9513994,0.50648886
123,6.077159,123,0.71062756,0.49500513,0.5153392,1.0331323,0.3983409
124,3.2676084,124,0.78287554,0.5197129,0.4878235,1.0106839,0.49610224
125,4.568717,125,0.6374791,0.5086637,0.49659547,0.9214568,0.6663383
126,4.3176665,126,0.1274851,0.49875534,0.5108163,1.0411308,0.6648441
127,2.9363704,127,0.27260607,0.49588716,0.5339919,0.9986238,0.5225078
128,5.1077356,128,0.39754397,0.5216394,0.48688495,1.0088394,0.6287144
129,5.505102,129,0.035856552,0.48884484,0.48453218,0.9187135,0.72348803
130,2.9966674,130,0.041693043,0.48460358,0.51617014,1.0180011,0.62260723
131,1.9834616,131,0.2256925,0.48404932,0.49609464,0.9679115,0.70864296
132,3.8699539,132,0.4879392,0.4672141,0.50813526,0.92654276,0.6429022
133,5.1140976,133,0.29969397,0.48560303,0.4991938,0.92027086,0.6497947
134,5.026539,134,0.07213198,0.5113813,0.5088764,1.0437449,0.6532538
135,3.86171,135,0.77943933,0.5143044,0.48407188,1.0601928,0.63840806
136,5.4764676,136,0.10373336,0.50428003,0.5203712,0.9535081,0.71830326
137,3.1570985,137,0.09248506,0.5119614,0.49701747,1.2094792,0.6870121
138,4.1207924,138,0.7140954,0.51471055,0.506782,0.8806397,0.4992966
139,5.637526,139,0.27100056,0.49877247,0.5029628,1.1294856,0.6349489
140,1.4167525,140,0.6155109,0.4943007,0.49120912,0.90584874,0.62053615
141,4.4453974,141,0.8138019,0.49002755,0.5123589,1.0999141,0.73090124
142,5.0763826,142,0.86402684,0.48380935,0.4898518,0.95964444,0.6835539
143,4.8784175,143,0.7476569,0.48200446,0.50646776,0.89509165,0.6257344
144,2.8395624,144,0.20980908,0.5032785,0.5008471,0.9199493,0.6111124
145,4.261866,145,0.45150843,0.5006446,0.48977575,1.005243,0.6842666
146,5.7468815,146,0.08530695,0.49843112,0.48070922,0.92945725,0.64439553
147,4.2133417,147,0.48739725,0.50275093,0.5096063,0.924228,0.256867
148,3.5963464,148,0.2545464,0.49621734,0.508856,0.98088986,0.53478384
149,5.27212,149,0.83122885,0.5013536,0.5047722,1.1165984,0.6020525
150,5.6721106,150,0.28404856,0.47293237,0.5158809,1.0764883,0.44311535
151,4.0640163,151,0.68471307,0.48941234,0.5106287,0.9877367,0.5980021
152,5.2829084,152,0.39983556,0.5102526,0.51666653,1.1762366,0.7105639
153,3.8664794,153,0.061984252,0.4823613,0.5081255,0.9649299,0.6902582
154,5.9169865,154,0.085366204,0.5173177,0.49976587,1.1469799,0.68258214
155,1.81843,155,0.6858858,0.5147267,0.4859073,0.9429176,0.5610953
156,5.317418,156,0.3132198,0.51037073,0.5115672,1.1154907,0.5725315
157,2.9552598,157,0.72385305,0.4922738,0.48585412,0.8331756,0.58695424
158,5.525834,158,0.75726384,0.50850374,0.5120602,1.2807568,0.4416681
159,3.778052,159,0.27036938,0.52318287,0.49541444,0.8728884,0.5107849
160,2.1827657,160,0.66523856,0.5139083,0.46815613,1.0386896,0.66644686
161,6.2526474,161,0.39947906,0.5067044,0.4935972,0.982615,0.64311534
162,3.537299,162,0.8080413,0.5068339,0.5167302,0.97459024,0.6256295
163,3.1336012,163,0.8067721,0.511498,0.48907128,0.9633549,0.7043032
164,1.1875288,164,0.49878013,0.5055078,0.5110689,0.88741,0.72948277
165,2.0151896,165,0.53638464,0.48668438,0.5202208,0.8650198,0.5872769
166,3.1721938,166,0.74782884,0.50543046,0.4933841,0.9540126,0.5149598
167,1.8086851,167,0.3849503,0.49774587,0.48742044,0.9256821,0.66326725
168,3.0383818,168,0.052325193,0.48087874,0.49832067,0.86458665,0.6056611
169,5.216252,169,0.069900215,0.49236438,0.52281785,0.98389685,0.43392438
170,4.70341,170,0.7007211,0.49819392,0.5019927,1.0371687,0.62579054
171,2.4743636,171,0.53889114,0.49918652,0.49819973,0.95222086,0.60418934
172,3.481337,172,0.7806901,0.4954776,0.50065416,0.93763673,0.6286902
173,3.5479949,173,0.71525586,0.5367083,0.5016769,0.93393344,0.6895569
174,4.865824,174,0.5309307,0.49851477,0.49252447,1.1061836,0.44150037
175,2.4106138,175,0.64552253,0.5006788,0.5133363,1.0018994,0.64377296
176,3.494175,176,0.06689565,0.48979622,0.4917581,1.2162045,0.5553015
177,1.6023582,177,0.5983618,0.52072096,0.4892397,0.92371875,0.61774635
178,1.3992218,178,0.72303206,0.47309852,0.5060107,1.1505401,0.63947713
179,1.6841418,179,0.067898236,0.5163729,0.50335974,0.9700797,0.7210513
180,7.307372,180,0.76337636,0.5040503,0.5041463,0.98400956,0.38506225
181,2.3475814,181,0.580396,0.5128826,0.4968167,0.99829537,0.6600308
182,2.1098135,182,0.34541646,0.49393234,0.49131477,0.87244594,0.6649589
183,5.5638475,183,0.868411,0.49629998,0.5009688,0.97914845,0.6616997
184,2.6214721,184,0.43272775,0.470711,0.48807847,0.91011816,0.63897914
185,4.149712,185,0.2166847,0.49238968,0.4792522,0.9850293,0.5064485
186,1.6687194,186,0.512389,0.51284695,0.5121694,0.9814602,0.62576765
187,2.7876484,187,0.3328395,0.5309663,0.49602556,0.9951518,0.59303945
