,inferred dec temp,true dec temp,subject,inferred reward rate,true reward rate,inferred habitual tendency,true habitual tendency,inferred policy rate,true policy rate,inferred cached weight,true cached weight,inferred cached rate,true cached rate
50,1.0796369,1.0998855,50,0.14855537,0.07710421,0.5104728,0.0,0.5044937,0.0,0.58450514,0.0,0.71509373,0.0
51,2.8674135,3.08941,51,0.7129427,0.9410255,0.5100074,0.0,0.48783833,0.0,0.66769236,0.0,0.6459544,0.0
52,2.4444988,2.577478,52,0.7381298,0.53563845,0.51006174,0.0,0.47385523,0.0,0.5830613,0.0,0.5939739,0.0
53,5.13274,4.9339886,53,0.28596565,0.24571055,0.47453094,0.0,0.52045906,0.0,0.6763422,0.0,0.65100646,0.0
54,5.8006034,5.839332,54,0.6252865,0.6670811,0.5121101,0.0,0.4883655,0.0,0.6098289,0.0,0.65156347,0.0
55,4.5123253,4.5988274,55,0.035251632,0.03223127,0.4928292,0.0,0.51596934,0.0,0.7890011,0.0,0.4756048,0.0
56,1.079413,1.3113002,56,0.63445616,0.7884773,0.51796347,0.0,0.5026754,0.0,0.66130435,0.0,0.58257324,0.0
57,1.6509731,1.367319,57,0.092782944,0.11323112,0.49942926,0.0,0.51824635,0.0,0.67080003,0.0,0.6812519,0.0
58,3.6372662,4.7805085,58,0.87804615,0.8863554,0.5038475,0.0,0.49619558,0.0,0.6802355,0.0,0.6488954,0.0
59,3.5744946,3.7707376,59,0.4044306,0.43005532,0.47766614,0.0,0.49048895,0.0,0.5793569,0.0,0.58698183,0.0
60,3.6070793,2.4143825,60,0.21812557,0.17354053,0.52931845,0.0,0.5001344,0.0,0.64914227,0.0,0.6328896,0.0
61,0.99856216,1.0419352,61,0.7495301,0.7925535,0.51900244,0.0,0.51608765,0.0,0.6058431,0.0,0.54587203,0.0
62,2.4571073,2.4760053,62,0.16708994,0.16404045,0.4873855,0.0,0.5158009,0.0,0.6233552,0.0,0.6362972,0.0
63,4.3932295,5.3913045,63,0.76179504,0.78638697,0.49179226,0.0,0.49678376,0.0,0.67842853,0.0,0.6841068,0.0
64,3.2740498,3.1672285,64,0.07945111,0.07723409,0.5259878,0.0,0.5184242,0.0,0.70952684,0.0,0.6346276,0.0
65,3.5026872,4.2041154,65,0.45989704,0.38140064,0.49643067,0.0,0.51048136,0.0,0.8115336,0.0,0.55359644,0.0
66,5.1133256,5.400237,66,0.38176733,0.515755,0.52776366,0.0,0.49396732,0.0,0.6423119,0.0,0.67063105,0.0
67,5.092395,5.0330906,67,0.5772805,0.5816778,0.5073722,0.0,0.49956232,0.0,0.76858836,0.0,0.57380277,0.0
68,2.9281652,4.1921577,68,0.310307,0.38832223,0.5291234,0.0,0.4901391,0.0,0.8264182,0.0,0.40775058,0.0
69,0.93460435,1.4299682,69,0.23187678,0.4671268,0.4977452,0.0,0.48830372,0.0,0.7145544,0.0,0.65800196,0.0
70,1.4448485,1.1320088,70,0.7538703,0.7081608,0.5083332,0.0,0.49757183,0.0,0.76438487,0.0,0.30240008,0.0
71,5.176537,5.1218915,71,0.06298008,0.07065582,0.51369923,0.0,0.49906778,0.0,0.8468318,0.0,0.60930175,0.0
72,3.701792,4.559736,72,0.63495666,0.60210204,0.50272626,0.0,0.47734058,0.0,0.575085,0.0,0.5580626,0.0
73,2.751933,2.8995185,73,0.29192284,0.3916418,0.49755403,0.0,0.5174274,0.0,0.6469258,0.0,0.6033637,0.0
74,4.7972913,5.8045735,74,0.019991962,0.023004234,0.48780316,0.0,0.5130896,0.0,0.7118683,0.0,0.59351766,0.0
75,2.1428542,1.508776,75,0.18716507,0.11893302,0.4891993,0.0,0.49853033,0.0,0.6693971,0.0,0.629706,0.0
76,2.0409136,2.6480484,76,0.5503602,0.67355555,0.49726507,0.0,0.5025708,0.0,0.6861217,0.0,0.5537169,0.0
77,2.736099,3.8421988,77,0.413149,0.49082643,0.504902,0.0,0.5047138,0.0,0.6183009,0.0,0.68438405,0.0
78,3.7018657,3.1073291,78,0.115038544,0.112845,0.5185173,0.0,0.51214224,0.0,0.84994954,0.0,0.6497894,0.0
79,2.2207885,2.930362,79,0.6917726,0.70247924,0.4801115,0.0,0.4963572,0.0,0.79487497,0.0,0.38958254,0.0
80,4.500245,4.51152,80,0.28776672,0.32266617,0.4934738,0.0,0.5121831,0.0,0.67552406,0.0,0.62159103,0.0
81,5.1381855,5.741905,81,0.76052934,0.7900812,0.534132,0.0,0.5095178,0.0,0.68872947,0.0,0.62498367,0.0
82,5.1196365,5.445023,82,0.41757306,0.47353387,0.4602228,0.0,0.5025435,0.0,0.7406204,0.0,0.5480338,0.0
83,4.930172,5.0063815,83,0.5232659,0.65550226,0.5103333,0.0,0.5055871,0.0,0.7789341,0.0,0.64192396,0.0
84,3.7675407,3.201158,84,0.117960826,0.10962522,0.50193214,0.0,0.50421643,0.0,0.63459724,0.0,0.630373,0.0
85,3.7398272,4.50078,85,0.7714564,0.8413843,0.5157289,0.0,0.48393854,0.0,0.6705999,0.0,0.689568,0.0
86,4.672572,5.602428,86,0.20934552,0.21070302,0.49317315,0.0,0.49871096,0.0,0.70070505,0.0,0.623962,0.0
87,2.1376083,1.6810588,87,0.6230691,0.6829443,0.49013343,0.0,0.5039873,0.0,0.61370164,0.0,0.72348076,0.0
88,4.8486953,4.396097,88,0.4131358,0.430916,0.5008503,0.0,0.49997333,0.0,0.77573675,0.0,0.73840237,0.0
89,3.5972252,3.6744933,89,0.06185943,0.06344056,0.507984,0.0,0.46934193,0.0,0.6539281,0.0,0.38689443,0.0
90,1.4661679,1.708046,90,0.64892685,0.890137,0.5300936,0.0,0.49029914,0.0,0.6969879,0.0,0.6109952,0.0
91,3.1671708,2.6253319,91,0.7057826,0.9635997,0.49807718,0.0,0.48623872,0.0,0.7145236,0.0,0.55567735,0.0
92,1.7143877,1.9731513,92,0.6819927,0.97184914,0.5017223,0.0,0.5149955,0.0,0.6662377,0.0,0.65026706,0.0
93,2.4263873,2.2381637,93,0.5519304,0.4667632,0.49315846,0.0,0.49169257,0.0,0.6966527,0.0,0.6681244,0.0
94,3.497529,4.432281,94,0.055589493,0.07060534,0.47762847,0.0,0.5052613,0.0,0.70901835,0.0,0.67940724,0.0
95,4.715035,3.932313,95,0.6105397,0.66717494,0.5002549,0.0,0.5032487,0.0,0.7838915,0.0,0.6199711,0.0
96,2.870701,2.0871167,96,0.2321748,0.25802302,0.5138608,0.0,0.50513446,0.0,0.74935645,0.0,0.60276145,0.0
97,1.412275,1.2112434,97,0.22674629,0.12889546,0.47901037,0.0,0.50677836,0.0,0.87363887,0.0,0.5424823,0.0
98,2.4152226,2.4007666,98,0.37982154,0.37922955,0.49449566,0.0,0.5013411,0.0,0.69999695,0.0,0.7250404,0.0
99,1.6914755,1.6490014,99,0.59549725,0.6723253,0.5159062,0.0,0.48529255,0.0,0.6009683,0.0,0.60561705,0.0
100,7.169498,5.7479453,100,0.52401555,0.5562691,0.49136022,0.0,0.4925081,0.0,0.65706724,0.0,0.41411433,0.0
101,1.9441074,1.2978671,101,0.075080015,0.056869805,0.5111129,0.0,0.51562464,0.0,0.60324454,0.0,0.579191,0.0
102,2.7580473,2.64577,102,0.73467356,0.51726335,0.5253163,0.0,0.47100392,0.0,0.7772931,0.0,0.6207533,0.0
103,6.4979696,5.849165,103,0.78243977,0.8491378,0.512611,0.0,0.5136253,0.0,0.6786077,0.0,0.546302,0.0
104,1.8066078,1.7686514,104,0.39518818,0.83534485,0.5124479,0.0,0.49714214,0.0,0.64309925,0.0,0.6437677,0.0
105,2.5394468,2.1120505,105,0.010271191,0.0065215826,0.49574694,0.0,0.5102457,0.0,0.7446174,0.0,0.7375491,0.0
106,1.6477172,1.5508628,106,0.23244898,0.7786623,0.5204695,0.0,0.501615,0.0,0.64924693,0.0,0.66709656,0.0
107,5.111038,5.985656,107,0.46554026,0.42123026,0.5116915,0.0,0.4926006,0.0,0.5662654,0.0,0.6056797,0.0
108,3.5461087,2.8005621,108,0.14279664,0.12034726,0.52461255,0.0,0.48542088,0.0,0.6478745,0.0,0.55368924,0.0
109,4.710962,4.371902,109,0.31645936,0.36916423,0.5323741,0.0,0.52036154,0.0,0.6210437,0.0,0.6276052,0.0
110,1.9995579,2.8576944,110,0.7261492,0.8022568,0.49928015,0.0,0.49559122,0.0,0.63322866,0.0,0.6399331,0.0
111,1.3175395,1.4139811,111,0.640678,0.95064634,0.50307363,0.0,0.48359168,0.0,0.73562044,0.0,0.5369562,0.0
112,2.9609034,2.4050264,112,0.84699744,0.9542611,0.4868421,0.0,0.5107315,0.0,0.6258434,0.0,0.6800445,0.0
113,4.3052363,5.4102225,113,0.78766954,0.85718536,0.49861398,0.0,0.53401554,0.0,0.6364413,0.0,0.62887883,0.0
114,3.6071754,3.7145271,114,0.03937178,0.03207642,0.49929434,0.0,0.49057525,0.0,0.67334056,0.0,0.5578007,0.0
115,1.6849407,1.5744779,115,0.27986395,0.35367888,0.50056326,0.0,0.48754287,0.0,0.5771305,0.0,0.540935,0.0
116,4.3599467,5.948023,116,0.6223923,0.5896441,0.50003576,0.0,0.50917554,0.0,0.6249696,0.0,0.54643947,0.0
117,4.16941,5.321181,117,0.8501397,0.9748799,0.5098123,0.0,0.4833921,0.0,0.64238405,0.0,0.6361334,0.0
118,4.3444257,5.1544504,118,0.7555175,0.78581905,0.5037528,0.0,0.49813384,0.0,0.68624187,0.0,0.62629664,0.0
119,4.8063316,5.7326255,119,0.86811465,0.95762515,0.5079556,0.0,0.50101113,0.0,0.7936342,0.0,0.53207105,0.0
120,3.8775966,3.33971,120,0.46241602,0.7591074,0.50129247,0.0,0.49098438,0.0,0.6777295,0.0,0.5835986,0.0
121,4.4167037,5.678883,121,0.4034156,0.44658232,0.5135498,0.0,0.5091411,0.0,0.6494489,0.0,0.66375685,0.0
122,2.931582,2.7735984,122,0.4499181,0.38530397,0.52390355,0.0,0.50943524,0.0,0.6846043,0.0,0.5104821,0.0
123,6.2218485,4.9097786,123,0.7305363,0.8751091,0.49853206,0.0,0.49469548,0.0,0.74292785,0.0,0.4571955,0.0
124,3.351561,2.4081824,124,0.8063333,0.7944326,0.508979,0.0,0.4922417,0.0,0.7046887,0.0,0.5090949,0.0
125,4.6685715,5.109407,125,0.64204943,0.6449833,0.5016981,0.0,0.48830828,0.0,0.66293895,0.0,0.66039014,0.0
126,4.326412,4.4338403,126,0.12879619,0.14145714,0.5064364,0.0,0.51512074,0.0,0.72637594,0.0,0.6336134,0.0
127,3.038059,3.5487378,127,0.2820915,0.29976594,0.5015416,0.0,0.5054847,0.0,0.70498574,0.0,0.5602686,0.0
128,5.108659,4.3789663,128,0.40856373,0.3136915,0.5090209,0.0,0.51405555,0.0,0.6959156,0.0,0.62883484,0.0
129,5.4286585,5.093556,129,0.03511148,0.03356719,0.50203675,0.0,0.5138516,0.0,0.63528347,0.0,0.69088805,0.0
130,2.8772354,3.6218653,130,0.03567293,0.040626943,0.51528984,0.0,0.5167601,0.0,0.72893935,0.0,0.60446215,0.0
131,1.9817404,2.8588057,131,0.22192031,0.40429264,0.51499707,0.0,0.519406,0.0,0.6829607,0.0,0.68288374,0.0
132,3.820295,3.9788308,132,0.5082617,0.53295845,0.4985946,0.0,0.4996363,0.0,0.6509776,0.0,0.6268184,0.0
133,4.98027,5.2454596,133,0.29942313,0.26563978,0.48158252,0.0,0.51011133,0.0,0.6362781,0.0,0.62931305,0.0
134,4.962724,5.55967,134,0.07200253,0.07691306,0.5169452,0.0,0.5056045,0.0,0.7094236,0.0,0.6183496,0.0
135,3.8034384,4.3000298,135,0.8086972,0.81714433,0.49271703,0.0,0.48393646,0.0,0.7499249,0.0,0.64594036,0.0
136,5.3208704,5.5145507,136,0.10407265,0.12555683,0.48602802,0.0,0.47753066,0.0,0.64335006,0.0,0.7138193,0.0
137,3.10044,3.0311656,137,0.091957204,0.11661273,0.51177734,0.0,0.49846318,0.0,0.83558303,0.0,0.68089426,0.0
138,4.2749267,4.6463223,138,0.73561305,0.62674266,0.5183512,0.0,0.4967236,0.0,0.63353026,0.0,0.5183288,0.0
139,5.742618,5.685114,139,0.27417645,0.27675462,0.50509286,0.0,0.49872816,0.0,0.77062804,0.0,0.63690376,0.0
140,1.2848421,1.8755612,140,0.5947849,0.74814755,0.47985744,0.0,0.512642,0.0,0.65286326,0.0,0.5911235,0.0
141,4.460302,3.09178,141,0.84581965,0.84100467,0.49198,0.0,0.5033948,0.0,0.7355275,0.0,0.7201094,0.0
142,5.2131014,5.920661,142,0.9035521,0.93125653,0.4994331,0.0,0.5050034,0.0,0.6663507,0.0,0.6715187,0.0
143,5.066475,5.8667107,143,0.77572525,0.867769,0.48699433,0.0,0.4952643,0.0,0.6335912,0.0,0.60832524,0.0
144,2.8728952,2.3904383,144,0.2058062,0.20227426,0.4891096,0.0,0.47773266,0.0,0.67547876,0.0,0.6054193,0.0
145,4.3835645,5.125428,145,0.45837158,0.49290532,0.48973405,0.0,0.4711623,0.0,0.70783424,0.0,0.670083,0.0
146,5.614092,5.6136246,146,0.083674334,0.06899363,0.48958337,0.0,0.5045779,0.0,0.6300968,0.0,0.6233937,0.0
147,4.2175527,4.7789154,147,0.4782259,0.44935155,0.4926081,0.0,0.51271135,0.0,0.63405824,0.0,0.35391337,0.0
148,3.5369787,4.0332603,148,0.25167513,0.3259967,0.5211865,0.0,0.504759,0.0,0.70426196,0.0,0.56102425,0.0
149,5.2174363,4.825,149,0.8456584,0.9749023,0.5009998,0.0,0.515543,0.0,0.7638684,0.0,0.5952171,0.0
150,5.584286,5.648166,150,0.2963993,0.2947998,0.50141394,0.0,0.52453834,0.0,0.7439068,0.0,0.4559176,0.0
151,4.099558,4.9921083,151,0.6951492,0.75183606,0.4952843,0.0,0.5029436,0.0,0.68710595,0.0,0.58589476,0.0
152,5.219407,5.3327384,152,0.40618646,0.4626233,0.49556318,0.0,0.5176548,0.0,0.81615096,0.0,0.6821623,0.0
153,3.8585396,3.9976354,153,0.05783744,0.05472082,0.5287861,0.0,0.5010251,0.0,0.6658224,0.0,0.6455297,0.0
154,5.8347707,4.9730935,154,0.08425886,0.09512246,0.50378615,0.0,0.50268036,0.0,0.78027374,0.0,0.629747,0.0
155,1.7844234,2.227642,155,0.7042969,0.80386317,0.51565456,0.0,0.5058197,0.0,0.70085853,0.0,0.54614395,0.0
156,5.1475782,4.45009,156,0.31763455,0.30650717,0.49243763,0.0,0.4968966,0.0,0.8104789,0.0,0.57709324,0.0
157,3.016921,3.7361646,157,0.74437135,0.7812681,0.48324153,0.0,0.51862013,0.0,0.57778525,0.0,0.57333183,0.0
158,5.629714,5.8820014,158,0.7675053,0.70759094,0.49890658,0.0,0.51679826,0.0,0.8443319,0.0,0.4656651,0.0
159,3.906119,4.094057,159,0.27709064,0.33017772,0.49832287,0.0,0.5041117,0.0,0.59512246,0.0,0.5387565,0.0
160,2.291053,1.6470404,160,0.6963085,0.94503796,0.48677975,0.0,0.48320892,0.0,0.7303758,0.0,0.6612185,0.0
161,6.3396416,5.067611,161,0.39697102,0.3193726,0.49952775,0.0,0.47960362,0.0,0.68279713,0.0,0.6351179,0.0
162,3.70801,4.254237,162,0.8494603,0.9111894,0.50947636,0.0,0.48904434,0.0,0.6795331,0.0,0.6388043,0.0
163,3.34489,4.3990636,163,0.85653794,0.97228736,0.5019051,0.0,0.48344713,0.0,0.6991319,0.0,0.7005735,0.0
164,1.0303204,1.0241294,164,0.41552764,0.026684463,0.48977843,0.0,0.4935924,0.0,0.6348857,0.0,0.7327104,0.0
165,2.0941105,1.8889141,165,0.546576,0.5629455,0.5200236,0.0,0.48976055,0.0,0.60780746,0.0,0.5871524,0.0
166,3.2691596,3.9750814,166,0.7662521,0.71393627,0.5024438,0.0,0.49942577,0.0,0.682022,0.0,0.5063547,0.0
167,1.8331858,1.7301745,167,0.3930118,0.22340423,0.49118444,0.0,0.5056198,0.0,0.65285194,0.0,0.62711626,0.0
168,4.4103885,4.394886,168,0.008215286,0.0055707097,0.50752693,0.0,0.5105318,0.0,0.6314414,0.0,0.56127185,0.0
169,5.0929103,5.116692,169,0.07129127,0.047241986,0.5040136,0.0,0.49598065,0.0,0.689824,0.0,0.4628985,0.0
170,4.7001724,4.4229736,170,0.7019273,0.8646196,0.51063,0.0,0.49032712,0.0,0.7121272,0.0,0.62060213,0.0
171,2.516079,3.3462696,171,0.54408306,0.484573,0.50867563,0.0,0.54239565,0.0,0.6669618,0.0,0.6120455,0.0
172,3.7268248,3.8063483,172,0.8155977,0.86257046,0.4851936,0.0,0.51796716,0.0,0.6505094,0.0,0.6256205,0.0
173,3.6068823,4.5175753,173,0.73198277,0.89724916,0.48786956,0.0,0.5158209,0.0,0.6376938,0.0,0.6807195,0.0
174,4.793549,4.295752,174,0.53452355,0.5349577,0.5041762,0.0,0.502861,0.0,0.74684495,0.0,0.50419194,0.0
175,2.4929152,3.5163813,175,0.6743722,0.73030895,0.510335,0.0,0.51699585,0.0,0.72895473,0.0,0.6127961,0.0
176,3.429315,3.759356,176,0.06816772,0.039851487,0.49653965,0.0,0.515967,0.0,0.84095275,0.0,0.58684605,0.0
177,1.5250452,1.3053117,177,0.6023515,0.73713136,0.51101583,0.0,0.5219525,0.0,0.6488706,0.0,0.582568,0.0
178,1.2242899,1.6432834,178,0.72972536,0.9886109,0.5019104,0.0,0.50183076,0.0,0.79308826,0.0,0.632391,0.0
179,1.6680447,1.5178332,179,0.06479745,0.06631255,0.50479966,0.0,0.4947741,0.0,0.6678712,0.0,0.70786893,0.0
180,7.3274627,5.813243,180,0.7666691,0.67843986,0.49820548,0.0,0.5164198,0.0,0.6825721,0.0,0.42751282,0.0
181,2.324311,1.654425,181,0.5891683,0.7998302,0.49247253,0.0,0.4656555,0.0,0.70104444,0.0,0.6354528,0.0
182,2.1394,2.1808088,182,0.3619815,0.39064437,0.5130845,0.0,0.48912176,0.0,0.5926163,0.0,0.6406165,0.0
183,5.543555,4.669388,183,0.8966014,0.9451332,0.49943525,0.0,0.49694702,0.0,0.6835927,0.0,0.62083596,0.0
184,2.581853,2.9560888,184,0.43559068,0.5712175,0.4979443,0.0,0.4768824,0.0,0.65850145,0.0,0.64471364,0.0
185,4.300362,3.008707,185,0.21590793,0.29195505,0.4751418,0.0,0.48637626,0.0,0.7079858,0.0,0.50990784,0.0
186,1.6267374,1.2998874,186,0.48277175,0.6640186,0.5199841,0.0,0.5019229,0.0,0.6809432,0.0,0.61290115,0.0
187,2.8474214,4.1315346,187,0.32954648,0.5625173,0.4813301,0.0,0.5235232,0.0,0.6860388,0.0,0.6059705,0.0
